date,DO_mg_L,Temperature
2021-08-14T09:18:00Z,7.21,26.772
2021-08-14T09:19:00Z,7.345,26.788
2021-08-14T09:20:00Z,7.52,26.788
2021-08-14T09:21:00Z,7.404,26.797
2021-08-14T09:22:00Z,7.476,26.814
2021-08-14T09:23:00Z,7.543,26.831
2021-08-14T09:24:00Z,7.57,26.839
2021-08-14T09:25:00Z,7.513,26.848
2021-08-14T09:26:00Z,7.688,26.856
2021-08-14T09:27:00Z,7.31,26.856
2021-08-14T09:28:00Z,7.452,26.865
2021-08-14T09:29:00Z,7.473,26.856
2021-08-14T09:30:00Z,7.694,26.873
2021-08-14T09:31:00Z,7.573,26.882
2021-08-14T09:32:00Z,7.488,26.89
2021-08-14T09:33:00Z,7.626,26.882
2021-08-14T09:34:00Z,7.387,26.89
2021-08-14T09:35:00Z,7.494,26.89
2021-08-14T09:36:00Z,7.505,26.89
2021-08-14T09:37:00Z,7.417,26.882
2021-08-14T09:38:00Z,7.494,26.89
2021-08-14T09:39:00Z,7.53,26.907
2021-08-14T09:40:00Z,7.736,26.916
2021-08-14T09:41:00Z,7.762,26.899
2021-08-14T09:42:00Z,7.439,26.907
2021-08-14T09:43:00Z,7.601,26.916
2021-08-14T09:44:00Z,7.752,26.941
2021-08-14T09:45:00Z,7.656,26.949
2021-08-14T09:46:00Z,7.749,26.958
2021-08-14T09:47:00Z,7.77,26.949
2021-08-14T09:48:00Z,7.596,26.958
2021-08-14T09:49:00Z,7.517,26.932
2021-08-14T09:50:00Z,7.514,26.966
2021-08-14T09:51:00Z,7.544,26.949
2021-08-14T09:52:00Z,7.542,26.958
2021-08-14T09:53:00Z,7.684,26.958
2021-08-14T09:54:00Z,7.485,26.949
2021-08-14T09:55:00Z,7.757,26.949
2021-08-14T09:56:00Z,7.541,26.966
2021-08-14T09:57:00Z,7.69,26.966
2021-08-14T09:58:00Z,7.63,26.949
2021-08-14T09:59:00Z,7.564,26.966
2021-08-14T10:00:00Z,7.749,26.949
2021-08-14T10:01:00Z,7.718,26.966
2021-08-14T10:02:00Z,7.67,26.966
2021-08-14T10:03:00Z,7.562,26.966
2021-08-14T10:04:00Z,7.43,26.966
2021-08-14T10:05:00Z,7.576,26.966
2021-08-14T10:06:00Z,7.519,26.966
2021-08-14T10:07:00Z,7.771,26.958
2021-08-14T10:08:00Z,7.826,26.983
2021-08-14T10:09:00Z,7.765,26.983
2021-08-14T10:10:00Z,7.781,27
2021-08-14T10:11:00Z,7.848,26.992
2021-08-14T10:12:00Z,7.649,26.983
2021-08-14T10:13:00Z,7.726,26.992
2021-08-14T10:14:00Z,7.696,27
2021-08-14T10:15:00Z,7.491,27
2021-08-14T10:16:00Z,7.639,26.983
2021-08-14T10:17:00Z,7.663,27
2021-08-14T10:18:00Z,7.907,27.017
2021-08-14T10:19:00Z,7.852,27.034
2021-08-14T10:20:00Z,7.684,27.034
2021-08-14T10:21:00Z,7.835,27.034
2021-08-14T10:22:00Z,7.64,27.026
2021-08-14T10:23:00Z,7.712,27.009
2021-08-14T10:24:00Z,7.978,27.043
2021-08-14T10:25:00Z,7.928,27.068
2021-08-14T10:26:00Z,7.761,27.051
2021-08-14T10:27:00Z,7.582,27.043
2021-08-14T10:28:00Z,7.89,27.06
2021-08-14T10:29:00Z,7.93,27.051
2021-08-14T10:30:00Z,7.967,27.077
2021-08-14T10:31:00Z,7.81,27.077
2021-08-14T10:32:00Z,7.885,27.102
2021-08-14T10:33:00Z,7.886,27.068
2021-08-14T10:34:00Z,7.946,27.068
2021-08-14T10:35:00Z,7.999,27.085
2021-08-14T10:36:00Z,7.94,27.094
2021-08-14T10:37:00Z,7.988,27.119
2021-08-14T10:38:00Z,7.929,27.128
2021-08-14T10:39:00Z,7.678,27.102
2021-08-14T10:40:00Z,7.948,27.119
2021-08-14T10:41:00Z,8.02,27.136
2021-08-14T10:42:00Z,7.986,27.144
2021-08-14T10:43:00Z,7.95,27.178
2021-08-14T10:44:00Z,7.918,27.17
2021-08-14T10:45:00Z,7.957,27.187
2021-08-14T10:46:00Z,7.937,27.178
2021-08-14T10:47:00Z,7.749,27.178
2021-08-14T10:48:00Z,7.68,27.178
2021-08-14T10:49:00Z,7.956,27.187
2021-08-14T10:50:00Z,7.873,27.204
2021-08-14T10:51:00Z,7.872,27.221
2021-08-14T10:52:00Z,7.756,27.221
2021-08-14T10:53:00Z,7.671,27.195
2021-08-14T10:54:00Z,7.97,27.221
2021-08-14T10:55:00Z,7.988,27.204
2021-08-14T10:56:00Z,7.963,27.221
2021-08-14T10:57:00Z,8.066,27.229
2021-08-14T10:58:00Z,8.095,27.255
2021-08-14T10:59:00Z,7.856,27.263
2021-08-14T11:00:00Z,7.75,27.255
2021-08-14T11:01:00Z,7.929,27.255
2021-08-14T11:02:00Z,7.927,27.238
2021-08-14T11:03:00Z,7.933,27.255
2021-08-14T11:04:00Z,7.985,27.28
2021-08-14T11:05:00Z,7.807,27.263
2021-08-14T11:06:00Z,7.551,27.246
2021-08-14T11:07:00Z,7.919,27.238
2021-08-14T11:08:00Z,7.826,27.238
2021-08-14T11:09:00Z,8.007,27.255
2021-08-14T11:10:00Z,8.08,27.263
2021-08-14T11:11:00Z,8.031,27.289
2021-08-14T11:12:00Z,7.714,27.272
2021-08-14T11:13:00Z,7.814,27.272
2021-08-14T11:14:00Z,7.88,27.255
2021-08-14T11:15:00Z,8.013,27.272
2021-08-14T11:16:00Z,8.018,27.272
2021-08-14T11:17:00Z,7.966,27.255
2021-08-14T11:18:00Z,7.834,27.263
2021-08-14T11:19:00Z,7.849,27.255
2021-08-14T11:20:00Z,8.11,27.272
2021-08-14T11:21:00Z,8.158,27.272
2021-08-14T11:22:00Z,8.066,27.263
2021-08-14T11:23:00Z,7.948,27.263
2021-08-14T11:24:00Z,7.93,27.255
2021-08-14T11:25:00Z,8.016,27.246
2021-08-14T11:26:00Z,8.045,27.255
2021-08-14T11:27:00Z,7.898,27.229
2021-08-14T11:28:00Z,7.951,27.255
2021-08-14T11:29:00Z,8.035,27.255
2021-08-14T11:30:00Z,7.75,27.255
2021-08-14T11:31:00Z,8.033,27.263
2021-08-14T11:32:00Z,8.049,27.263
2021-08-14T11:33:00Z,8.039,27.255
2021-08-14T11:34:00Z,8.057,27.272
2021-08-14T11:35:00Z,7.899,27.263
2021-08-14T11:36:00Z,7.793,27.255
2021-08-14T11:37:00Z,7.962,27.246
2021-08-14T11:38:00Z,8.124,27.28
2021-08-14T11:39:00Z,7.974,27.263
2021-08-14T11:40:00Z,7.849,27.246
2021-08-14T11:41:00Z,7.733,27.246
2021-08-14T11:42:00Z,7.766,27.263
2021-08-14T11:43:00Z,7.858,27.246
2021-08-14T11:44:00Z,7.949,27.263
2021-08-14T11:45:00Z,8.083,27.255
2021-08-14T11:46:00Z,8.026,27.28
2021-08-14T11:47:00Z,8.138,27.272
2021-08-14T11:48:00Z,8.027,27.28
2021-08-14T11:49:00Z,8.041,27.272
2021-08-14T11:50:00Z,8.154,27.297
2021-08-14T11:51:00Z,8.037,27.306
2021-08-14T11:52:00Z,8.051,27.314
2021-08-14T11:53:00Z,7.99,27.306
2021-08-14T11:54:00Z,7.977,27.314
2021-08-14T11:55:00Z,7.845,27.323
2021-08-14T11:56:00Z,8.148,27.323
2021-08-14T11:57:00Z,8.187,27.34
2021-08-14T11:58:00Z,8.133,27.34
2021-08-14T11:59:00Z,8.137,27.34
2021-08-14T12:00:00Z,8.215,27.357
2021-08-14T12:01:00Z,8.295,27.357
2021-08-14T12:02:00Z,8.124,27.374
2021-08-14T12:03:00Z,7.94,27.348
2021-08-14T12:04:00Z,8.077,27.348
2021-08-14T12:05:00Z,8.062,27.365
2021-08-14T12:06:00Z,8.272,27.382
2021-08-14T12:07:00Z,8.311,27.391
2021-08-14T12:08:00Z,8.343,27.399
2021-08-14T12:09:00Z,8.193,27.416
2021-08-14T12:10:00Z,7.846,27.408
2021-08-14T12:11:00Z,7.918,27.391
2021-08-14T12:12:00Z,7.97,27.391
2021-08-14T12:13:00Z,8.244,27.399
2021-08-14T12:14:00Z,8.288,27.408
2021-08-14T12:15:00Z,8.154,27.425
2021-08-14T12:16:00Z,8.228,27.425
2021-08-14T12:17:00Z,8.299,27.433
2021-08-14T12:18:00Z,8.065,27.425
2021-08-14T12:19:00Z,8.123,27.425
2021-08-14T12:20:00Z,8.308,27.433
2021-08-14T12:21:00Z,8.193,27.45
2021-08-14T12:22:00Z,8.057,27.442
2021-08-14T12:23:00Z,8.186,27.433
2021-08-14T12:24:00Z,7.937,27.433
2021-08-14T12:25:00Z,8.195,27.425
2021-08-14T12:26:00Z,8.329,27.433
2021-08-14T12:27:00Z,8.368,27.442
2021-08-14T12:28:00Z,8.142,27.45
2021-08-14T12:29:00Z,7.991,27.425
2021-08-14T12:30:00Z,8.216,27.45
2021-08-14T12:31:00Z,8.27,27.45
2021-08-14T12:32:00Z,8.217,27.442
2021-08-14T12:33:00Z,8.401,27.45
2021-08-14T12:34:00Z,8.314,27.467
2021-08-14T12:35:00Z,8.192,27.459
2021-08-14T12:36:00Z,8.023,27.467
2021-08-14T12:37:00Z,8.156,27.459
2021-08-14T12:38:00Z,8.178,27.467
2021-08-14T12:39:00Z,8.391,27.476
2021-08-14T12:40:00Z,8.44,27.476
2021-08-14T12:41:00Z,8.4,27.484
2021-08-14T12:42:00Z,8.228,27.484
2021-08-14T12:43:00Z,8.27,27.476
2021-08-14T12:44:00Z,8.309,27.493
2021-08-14T12:45:00Z,8.236,27.484
2021-08-14T12:46:00Z,8.33,27.476
2021-08-14T12:47:00Z,8.335,27.493
2021-08-14T12:48:00Z,8.029,27.493
2021-08-14T12:49:00Z,8.153,27.484
2021-08-14T12:50:00Z,8.306,27.51
2021-08-14T12:51:00Z,8.074,27.501
2021-08-14T12:52:00Z,8.386,27.51
2021-08-14T12:53:00Z,8.39,27.51
2021-08-14T12:54:00Z,8.39,27.518
2021-08-14T12:55:00Z,8.28,27.518
2021-08-14T12:56:00Z,8.334,27.518
2021-08-14T12:57:00Z,8.235,27.544
2021-08-14T12:58:00Z,8.533,27.535
2021-08-14T12:59:00Z,8.511,27.518
2021-08-14T13:00:00Z,8.495,27.544
2021-08-14T13:01:00Z,8.521,27.535
2021-08-14T13:02:00Z,8.457,27.527
2021-08-14T13:03:00Z,8.45,27.527
2021-08-14T13:04:00Z,8.259,27.544
2021-08-14T13:05:00Z,8.442,27.527
2021-08-14T13:06:00Z,8.424,27.51
2021-08-14T13:07:00Z,8.275,27.527
2021-08-14T13:08:00Z,8.413,27.518
2021-08-14T13:09:00Z,8.471,27.527
2021-08-14T13:10:00Z,8.485,27.518
2021-08-14T13:11:00Z,8.475,27.527
2021-08-14T13:12:00Z,8.454,27.527
2021-08-14T13:13:00Z,8.175,27.535
2021-08-14T13:14:00Z,8.479,27.544
2021-08-14T13:15:00Z,8.423,27.544
2021-08-14T13:16:00Z,8.136,27.535
2021-08-14T13:17:00Z,7.983,27.518
2021-08-14T13:18:00Z,8.374,27.535
2021-08-14T13:19:00Z,8.561,27.535
2021-08-14T13:20:00Z,8.571,27.544
2021-08-14T13:21:00Z,8.361,27.527
2021-08-14T13:22:00Z,8.46,27.544
2021-08-14T13:23:00Z,8.485,27.552
2021-08-14T13:24:00Z,8.458,27.535
2021-08-14T13:25:00Z,8.524,27.544
2021-08-14T13:26:00Z,8.459,27.561
2021-08-14T13:27:00Z,8.318,27.552
2021-08-14T13:28:00Z,8.428,27.535
2021-08-14T13:29:00Z,8.583,27.544
2021-08-14T13:30:00Z,8.561,27.527
2021-08-14T13:31:00Z,8.589,27.535
2021-08-14T13:32:00Z,8.523,27.544
2021-08-14T13:33:00Z,8.28,27.518
2021-08-14T13:34:00Z,8.332,27.544
2021-08-14T13:35:00Z,8.458,27.544
2021-08-14T13:36:00Z,8.497,27.552
2021-08-14T13:37:00Z,8.404,27.552
2021-08-14T13:38:00Z,8.202,27.561
2021-08-14T13:39:00Z,8.387,27.561
2021-08-14T13:40:00Z,8.382,27.561
2021-08-14T13:41:00Z,8.367,27.561
2021-08-14T13:42:00Z,8.62,27.578
2021-08-14T13:43:00Z,8.6,27.569
2021-08-14T13:44:00Z,8.58,27.586
2021-08-14T13:45:00Z,8.459,27.578
2021-08-14T13:46:00Z,8.771,27.586
2021-08-14T13:47:00Z,8.721,27.561
2021-08-14T13:48:00Z,8.591,27.578
2021-08-14T13:49:00Z,8.55,27.552
2021-08-14T13:50:00Z,8.595,27.578
2021-08-14T13:51:00Z,8.68,27.595
2021-08-14T13:52:00Z,8.707,27.595
2021-08-14T13:53:00Z,8.708,27.586
2021-08-14T13:54:00Z,8.561,27.595
2021-08-14T13:55:00Z,8.69,27.595
2021-08-14T13:56:00Z,8.708,27.595
2021-08-14T13:57:00Z,8.545,27.612
2021-08-14T13:58:00Z,8.311,27.586
2021-08-14T13:59:00Z,8.568,27.603
2021-08-14T14:00:00Z,8.591,27.603
2021-08-14T14:01:00Z,8.731,27.603
2021-08-14T14:02:00Z,8.836,27.62
2021-08-14T14:03:00Z,8.837,27.62
2021-08-14T14:04:00Z,8.814,27.62
2021-08-14T14:05:00Z,8.636,27.62
2021-08-14T14:06:00Z,8.781,27.612
2021-08-14T14:07:00Z,8.767,27.637
2021-08-14T14:08:00Z,8.696,27.646
2021-08-14T14:09:00Z,8.707,27.654
2021-08-14T14:10:00Z,8.751,27.646
2021-08-14T14:11:00Z,8.677,27.654
2021-08-14T14:12:00Z,8.822,27.671
2021-08-14T14:13:00Z,8.819,27.663
2021-08-14T14:14:00Z,8.828,27.688
2021-08-14T14:15:00Z,8.651,27.68
2021-08-14T14:16:00Z,8.728,27.697
2021-08-14T14:17:00Z,8.862,27.68
2021-08-14T14:18:00Z,8.857,27.68
2021-08-14T14:19:00Z,8.845,27.705
2021-08-14T14:20:00Z,8.872,27.688
2021-08-14T14:21:00Z,8.875,27.697
2021-08-14T14:22:00Z,8.804,27.688
2021-08-14T14:23:00Z,8.784,27.697
2021-08-14T14:24:00Z,8.775,27.697
2021-08-14T14:25:00Z,8.755,27.697
2021-08-14T14:26:00Z,8.828,27.714
2021-08-14T14:27:00Z,8.818,27.714
2021-08-14T14:28:00Z,8.834,27.697
2021-08-14T14:29:00Z,8.807,27.705
2021-08-14T14:30:00Z,8.8,27.722
2021-08-14T14:31:00Z,8.788,27.722
2021-08-14T14:32:00Z,8.728,27.722
2021-08-14T14:33:00Z,8.732,27.731
2021-08-14T14:34:00Z,8.843,27.739
2021-08-14T14:35:00Z,8.812,27.739
2021-08-14T14:36:00Z,8.838,27.739
2021-08-14T14:37:00Z,8.745,27.748
2021-08-14T14:38:00Z,8.706,27.748
2021-08-14T14:39:00Z,8.918,27.739
2021-08-14T14:40:00Z,8.869,27.739
2021-08-14T14:41:00Z,8.85,27.739
2021-08-14T14:42:00Z,8.717,27.739
2021-08-14T14:43:00Z,8.638,27.756
2021-08-14T14:44:00Z,8.736,27.748
2021-08-14T14:45:00Z,8.821,27.756
2021-08-14T14:46:00Z,8.805,27.756
2021-08-14T14:47:00Z,8.808,27.765
2021-08-14T14:48:00Z,8.854,27.756
2021-08-14T14:49:00Z,8.92,27.748
2021-08-14T14:50:00Z,8.862,27.748
2021-08-14T14:51:00Z,8.948,27.731
2021-08-14T14:52:00Z,8.854,27.722
2021-08-14T14:53:00Z,8.795,27.739
2021-08-14T14:54:00Z,8.769,27.731
2021-08-14T14:55:00Z,8.845,27.722
2021-08-14T14:56:00Z,8.768,27.731
2021-08-14T14:57:00Z,8.724,27.739
2021-08-14T14:58:00Z,8.845,27.731
2021-08-14T14:59:00Z,8.859,27.722
2021-08-14T15:00:00Z,8.609,27.714
2021-08-14T15:01:00Z,8.879,27.697
2021-08-14T15:02:00Z,8.96,27.688
2021-08-14T15:03:00Z,8.847,27.68
2021-08-14T15:04:00Z,8.74,27.688
2021-08-14T15:05:00Z,8.752,27.705
2021-08-14T15:06:00Z,8.59,27.697
2021-08-14T15:07:00Z,8.537,27.671
2021-08-14T15:08:00Z,8.776,27.697
2021-08-14T15:09:00Z,8.694,27.705
2021-08-14T15:10:00Z,8.738,27.697
2021-08-14T15:11:00Z,8.884,27.688
2021-08-14T15:12:00Z,8.766,27.697
2021-08-14T15:13:00Z,8.668,27.697
2021-08-14T15:14:00Z,8.64,27.697
2021-08-14T15:15:00Z,8.67,27.722
2021-08-14T15:16:00Z,8.617,27.722
2021-08-14T15:17:00Z,8.718,27.714
2021-08-14T15:18:00Z,8.758,27.722
2021-08-14T15:19:00Z,8.716,27.722
2021-08-14T15:20:00Z,8.625,27.714
2021-08-14T15:21:00Z,8.657,27.722
2021-08-14T15:22:00Z,8.686,27.722
2021-08-14T15:23:00Z,8.586,27.722
2021-08-14T15:24:00Z,8.598,27.722
2021-08-14T15:25:00Z,8.695,27.722
2021-08-14T15:26:00Z,8.794,27.697
2021-08-14T15:27:00Z,8.704,27.705
2021-08-14T15:28:00Z,8.601,27.714
2021-08-14T15:29:00Z,8.598,27.722
2021-08-14T15:30:00Z,8.689,27.714
2021-08-14T15:31:00Z,8.667,27.705
2021-08-14T15:32:00Z,8.674,27.705
2021-08-14T15:33:00Z,8.629,27.714
2021-08-14T15:34:00Z,8.587,27.731
2021-08-14T15:35:00Z,8.7,27.705
2021-08-14T15:36:00Z,8.688,27.714
2021-08-14T15:37:00Z,8.542,27.697
2021-08-14T15:38:00Z,8.841,27.697
2021-08-14T15:39:00Z,8.872,27.68
2021-08-14T15:40:00Z,8.847,27.671
2021-08-14T15:41:00Z,8.765,27.663
2021-08-14T15:42:00Z,8.708,27.68
2021-08-14T15:43:00Z,8.691,27.688
2021-08-14T15:44:00Z,8.585,27.68
2021-08-14T15:45:00Z,8.784,27.68
2021-08-14T15:46:00Z,8.794,27.671
2021-08-14T15:47:00Z,8.764,27.646
2021-08-14T15:48:00Z,8.724,27.663
2021-08-14T15:49:00Z,8.696,27.663
2021-08-14T15:50:00Z,8.597,27.646
2021-08-14T15:51:00Z,8.668,27.654
2021-08-14T15:52:00Z,8.724,27.654
2021-08-14T15:53:00Z,8.737,27.663
2021-08-14T15:54:00Z,8.773,27.671
2021-08-14T15:55:00Z,8.775,27.637
2021-08-14T15:56:00Z,8.751,27.646
2021-08-14T15:57:00Z,8.737,27.654
2021-08-14T15:58:00Z,8.711,27.663
2021-08-14T15:59:00Z,8.62,27.671
2021-08-14T16:00:00Z,8.725,27.654
2021-08-14T16:01:00Z,8.748,27.654
2021-08-14T16:02:00Z,8.671,27.654
2021-08-14T16:03:00Z,8.65,27.671
2021-08-14T16:04:00Z,8.709,27.671
2021-08-14T16:05:00Z,8.708,27.654
2021-08-14T16:06:00Z,8.728,27.663
2021-08-14T16:07:00Z,8.764,27.654
2021-08-14T16:08:00Z,8.648,27.663
2021-08-14T16:09:00Z,8.691,27.671
2021-08-14T16:10:00Z,8.714,27.671
2021-08-14T16:11:00Z,8.652,27.671
2021-08-14T16:12:00Z,8.527,27.663
2021-08-14T16:13:00Z,8.601,27.663
2021-08-14T16:14:00Z,8.557,27.654
2021-08-14T16:15:00Z,8.584,27.654
2021-08-14T16:16:00Z,8.696,27.654
2021-08-14T16:17:00Z,8.629,27.654
2021-08-14T16:18:00Z,8.617,27.654
2021-08-14T16:19:00Z,8.538,27.646
2021-08-14T16:20:00Z,8.68,27.637
2021-08-14T16:21:00Z,8.781,27.637
2021-08-14T16:22:00Z,8.786,27.62
2021-08-14T16:23:00Z,8.746,27.637
2021-08-14T16:24:00Z,8.774,27.62
2021-08-14T16:25:00Z,8.698,27.603
2021-08-14T16:26:00Z,8.737,27.603
2021-08-14T16:27:00Z,8.691,27.603
2021-08-14T16:28:00Z,8.685,27.603
2021-08-14T16:29:00Z,8.618,27.62
2021-08-14T16:30:00Z,8.627,27.595
2021-08-14T16:31:00Z,8.686,27.603
2021-08-14T16:32:00Z,8.568,27.595
2021-08-14T16:33:00Z,8.566,27.595
2021-08-14T16:34:00Z,8.527,27.595
2021-08-14T16:35:00Z,8.581,27.586
2021-08-14T16:36:00Z,8.538,27.578
2021-08-14T16:37:00Z,8.682,27.561
2021-08-14T16:38:00Z,8.606,27.578
2021-08-14T16:39:00Z,8.573,27.561
2021-08-14T16:40:00Z,8.493,27.578
2021-08-14T16:41:00Z,8.505,27.561
2021-08-14T16:42:00Z,8.495,27.578
2021-08-14T16:43:00Z,8.411,27.578
2021-08-14T16:44:00Z,8.526,27.569
2021-08-14T16:45:00Z,8.536,27.561
2021-08-14T16:46:00Z,8.395,27.561
2021-08-14T16:47:00Z,8.323,27.561
2021-08-14T16:48:00Z,8.363,27.552
2021-08-14T16:49:00Z,8.375,27.552
2021-08-14T16:50:00Z,8.422,27.544
2021-08-14T16:51:00Z,8.557,27.544
2021-08-14T16:52:00Z,8.411,27.535
2021-08-14T16:53:00Z,8.455,27.51
2021-08-14T16:54:00Z,8.458,27.527
2021-08-14T16:55:00Z,8.456,27.518
2021-08-14T16:56:00Z,8.424,27.527
2021-08-14T16:57:00Z,8.494,27.518
2021-08-14T16:58:00Z,8.371,27.51
2021-08-14T16:59:00Z,8.314,27.493
2021-08-14T17:00:00Z,8.211,27.51
2021-08-14T17:01:00Z,8.221,27.493
2021-08-14T17:02:00Z,8.334,27.501
2021-08-14T17:03:00Z,8.302,27.484
2021-08-14T17:04:00Z,8.419,27.476
2021-08-14T17:05:00Z,8.428,27.484
2021-08-14T17:06:00Z,8.45,27.459
2021-08-14T17:07:00Z,8.412,27.467
2021-08-14T17:08:00Z,8.393,27.459
2021-08-14T17:09:00Z,8.302,27.459
2021-08-14T17:10:00Z,8.396,27.459
2021-08-14T17:11:00Z,8.318,27.442
2021-08-14T17:12:00Z,8.272,27.442
2021-08-14T17:13:00Z,8.23,27.459
2021-08-14T17:14:00Z,8.425,27.45
2021-08-14T17:15:00Z,8.428,27.442
2021-08-14T17:16:00Z,8.403,27.442
2021-08-14T17:17:00Z,8.202,27.442
2021-08-14T17:18:00Z,8.173,27.442
2021-08-14T17:19:00Z,8.285,27.416
2021-08-14T17:20:00Z,8.34,27.425
2021-08-14T17:21:00Z,8.308,27.442
2021-08-14T17:22:00Z,8.254,27.433
2021-08-14T17:23:00Z,8.265,27.408
2021-08-14T17:24:00Z,8.256,27.408
2021-08-14T17:25:00Z,8.24,27.391
2021-08-14T17:26:00Z,8.319,27.408
2021-08-14T17:27:00Z,8.191,27.399
2021-08-14T17:28:00Z,8.27,27.399
2021-08-14T17:29:00Z,8.276,27.391
2021-08-14T17:30:00Z,8.288,27.391
2021-08-14T17:31:00Z,8.206,27.382
2021-08-14T17:32:00Z,8.278,27.365
2021-08-14T17:33:00Z,8.211,27.382
2021-08-14T17:34:00Z,8.293,27.365
2021-08-14T17:35:00Z,8.326,27.348
2021-08-14T17:36:00Z,8.219,27.365
2021-08-14T17:37:00Z,8.229,27.357
2021-08-14T17:38:00Z,8.164,27.348
2021-08-14T17:39:00Z,8.053,27.357
2021-08-14T17:40:00Z,8.127,27.323
2021-08-14T17:41:00Z,8.264,27.331
2021-08-14T17:42:00Z,8.235,27.331
2021-08-14T17:43:00Z,8.212,27.331
2021-08-14T17:44:00Z,8.208,27.314
2021-08-14T17:45:00Z,8.22,27.314
2021-08-14T17:46:00Z,8.266,27.331
2021-08-14T17:47:00Z,8.229,27.323
2021-08-14T17:48:00Z,8.218,27.306
2021-08-14T17:49:00Z,8.204,27.323
2021-08-14T17:50:00Z,8.201,27.297
2021-08-14T17:51:00Z,8.234,27.306
2021-08-14T17:52:00Z,8.19,27.28
2021-08-14T17:53:00Z,8.202,27.28
2021-08-14T17:54:00Z,8.16,27.289
2021-08-14T17:55:00Z,8.143,27.272
2021-08-14T17:56:00Z,8.238,27.289
2021-08-14T17:57:00Z,8.093,27.272
2021-08-14T17:58:00Z,8.087,27.289
2021-08-14T17:59:00Z,8.168,27.28
2021-08-14T18:00:00Z,8.163,27.28
2021-08-14T18:01:00Z,8.163,27.272
2021-08-14T18:02:00Z,8.002,27.255
2021-08-14T18:03:00Z,8.105,27.255
2021-08-14T18:04:00Z,8.111,27.229
2021-08-14T18:05:00Z,8.139,27.246
2021-08-14T18:06:00Z,8.137,27.246
2021-08-14T18:07:00Z,8.171,27.255
2021-08-14T18:08:00Z,8.185,27.229
2021-08-14T18:09:00Z,8.152,27.229
2021-08-14T18:10:00Z,8.106,27.238
2021-08-14T18:11:00Z,8.076,27.238
2021-08-14T18:12:00Z,8.15,27.212
2021-08-14T18:13:00Z,8.224,27.229
2021-08-14T18:14:00Z,8.034,27.212
2021-08-14T18:15:00Z,8.054,27.221
2021-08-14T18:16:00Z,8.065,27.221
2021-08-14T18:17:00Z,8.14,27.212
2021-08-14T18:18:00Z,8.179,27.204
2021-08-14T18:19:00Z,8.158,27.178
2021-08-14T18:20:00Z,8.05,27.195
2021-08-14T18:21:00Z,7.987,27.187
2021-08-14T18:22:00Z,7.989,27.187
2021-08-14T18:23:00Z,8.041,27.178
2021-08-14T18:24:00Z,8.058,27.178
2021-08-14T18:25:00Z,7.954,27.17
2021-08-14T18:26:00Z,7.943,27.17
2021-08-14T18:27:00Z,8.055,27.161
2021-08-14T18:28:00Z,7.949,27.153
2021-08-14T18:29:00Z,8.066,27.161
2021-08-14T18:30:00Z,8.115,27.161
2021-08-14T18:31:00Z,8.109,27.161
2021-08-14T18:32:00Z,8.103,27.161
2021-08-14T18:33:00Z,7.98,27.144
2021-08-14T18:34:00Z,7.877,27.136
2021-08-14T18:35:00Z,7.998,27.128
2021-08-14T18:36:00Z,7.895,27.128
2021-08-14T18:37:00Z,7.895,27.136
2021-08-14T18:38:00Z,7.782,27.119
2021-08-14T18:39:00Z,7.977,27.128
2021-08-14T18:40:00Z,8.075,27.119
2021-08-14T18:41:00Z,8.064,27.128
2021-08-14T18:42:00Z,7.965,27.111
2021-08-14T18:43:00Z,7.952,27.111
2021-08-14T18:44:00Z,7.966,27.111
2021-08-14T18:45:00Z,8.059,27.119
2021-08-14T18:46:00Z,7.983,27.111
2021-08-14T18:47:00Z,7.883,27.094
2021-08-14T18:48:00Z,7.922,27.094
2021-08-14T18:49:00Z,7.907,27.102
2021-08-14T18:50:00Z,7.752,27.077
2021-08-14T18:51:00Z,7.916,27.085
2021-08-14T18:52:00Z,7.978,27.068
2021-08-14T18:53:00Z,8.049,27.085
2021-08-14T18:54:00Z,7.975,27.094
2021-08-14T18:55:00Z,8.036,27.102
2021-08-14T18:56:00Z,8.036,27.077
2021-08-14T18:57:00Z,8.025,27.094
2021-08-14T18:58:00Z,7.879,27.085
2021-08-14T18:59:00Z,7.83,27.085
2021-08-14T19:00:00Z,8.03,27.085
2021-08-14T19:01:00Z,7.983,27.085
2021-08-14T19:02:00Z,7.971,27.077
2021-08-14T19:03:00Z,7.936,27.06
2021-08-14T19:04:00Z,7.891,27.06
2021-08-14T19:05:00Z,7.821,27.06
2021-08-14T19:06:00Z,7.904,27.051
2021-08-14T19:07:00Z,7.967,27.051
2021-08-14T19:08:00Z,8.024,27.06
2021-08-14T19:09:00Z,7.981,27.06
2021-08-14T19:10:00Z,7.855,27.051
2021-08-14T19:11:00Z,7.818,27.043
2021-08-14T19:12:00Z,7.711,27.026
2021-08-14T19:13:00Z,7.913,27.043
2021-08-14T19:14:00Z,7.969,27.017
2021-08-14T19:15:00Z,7.959,27.034
2021-08-14T19:16:00Z,7.941,27.026
2021-08-14T19:17:00Z,7.852,27.026
2021-08-14T19:18:00Z,7.929,27.026
2021-08-14T19:19:00Z,7.957,27
2021-08-14T19:20:00Z,7.732,27.009
2021-08-14T19:21:00Z,7.851,26.992
2021-08-14T19:22:00Z,7.764,27
2021-08-14T19:23:00Z,7.796,27
2021-08-14T19:24:00Z,7.772,26.992
2021-08-14T19:25:00Z,7.897,27.017
