date,TempInSitu,mV,pH,pH_Serial
2021-08-13T12:51:00Z,27.22,-86.97,8.04,pH_197
2021-08-13T12:52:00Z,27.22,-86.83,8.04,pH_197
2021-08-13T12:53:00Z,27.22,-86.94,8.04,pH_197
2021-08-13T12:54:00Z,27.22,-86.77,8.04,pH_197
2021-08-13T12:55:00Z,27.25,-86.86,8.04,pH_197
2021-08-13T12:56:00Z,27.25,-86.86,8.04,pH_197
2021-08-13T12:57:00Z,27.25,-86.97,8.04,pH_197
2021-08-13T12:58:00Z,27.25,-87.16,8.05,pH_197
2021-08-13T12:59:00Z,27.25,-87.17,8.05,pH_197
2021-08-13T13:00:00Z,27.25,-86.63,8.04,pH_197
2021-08-13T13:01:00Z,27.25,-87.21,8.05,pH_197
2021-08-13T13:02:00Z,27.27,-87.61,8.06,pH_197
2021-08-13T13:03:00Z,27.27,-87.86,8.06,pH_197
2021-08-13T13:04:00Z,27.3,-87.47,8.05,pH_197
2021-08-13T13:05:00Z,27.3,-87.42,8.05,pH_197
2021-08-13T13:06:00Z,27.3,-87.22,8.05,pH_197
2021-08-13T13:07:00Z,27.3,-87,8.04,pH_197
2021-08-13T13:08:00Z,27.3,-87.22,8.05,pH_197
2021-08-13T13:09:00Z,27.3,-87.03,8.04,pH_197
2021-08-13T13:10:00Z,27.3,-86.88,8.04,pH_197
2021-08-13T13:11:00Z,27.32,-86.83,8.04,pH_197
2021-08-13T13:12:00Z,27.32,-87.33,8.05,pH_197
2021-08-13T13:13:00Z,27.32,-86.99,8.04,pH_197
2021-08-13T13:14:00Z,27.32,-87.07,8.05,pH_197
2021-08-13T13:15:00Z,27.32,-87.14,8.05,pH_197
2021-08-13T13:16:00Z,27.35,-86.92,8.04,pH_197
2021-08-13T13:17:00Z,27.35,-87.11,8.05,pH_197
2021-08-13T13:18:00Z,27.35,-87.33,8.05,pH_197
2021-08-13T13:19:00Z,27.35,-87.1,8.05,pH_197
2021-08-13T13:20:00Z,27.35,-87.27,8.05,pH_197
2021-08-13T13:21:00Z,27.35,-87.49,8.05,pH_197
2021-08-13T13:22:00Z,27.35,-87.32,8.05,pH_197
2021-08-13T13:23:00Z,27.37,-87.07,8.04,pH_197
2021-08-13T13:24:00Z,27.37,-87.05,8.04,pH_197
2021-08-13T13:25:00Z,27.37,-86.86,8.04,pH_197
2021-08-13T13:26:00Z,27.37,-87.03,8.04,pH_197
2021-08-13T13:27:00Z,27.4,-87.3,8.05,pH_197
2021-08-13T13:28:00Z,27.4,-87.17,8.05,pH_197
2021-08-13T13:29:00Z,27.4,-87.27,8.05,pH_197
2021-08-13T13:30:00Z,27.4,-87.32,8.05,pH_197
2021-08-13T13:31:00Z,27.4,-87.35,8.05,pH_197
2021-08-13T13:32:00Z,27.4,-87.03,8.04,pH_197
2021-08-13T13:33:00Z,27.4,-87.91,8.06,pH_197
2021-08-13T13:34:00Z,27.4,-87.5,8.05,pH_197
2021-08-13T13:35:00Z,27.4,-87.44,8.05,pH_197
2021-08-13T13:36:00Z,27.4,-87.25,8.05,pH_197
2021-08-13T13:37:00Z,27.42,-87.22,8.05,pH_197
2021-08-13T13:38:00Z,27.42,-87.02,8.04,pH_197
2021-08-13T13:39:00Z,27.42,-87.07,8.04,pH_197
2021-08-13T13:40:00Z,27.42,-87,8.04,pH_197
2021-08-13T13:41:00Z,27.42,-87.41,8.05,pH_197
2021-08-13T13:42:00Z,27.44,-86.91,8.04,pH_197
2021-08-13T13:43:00Z,27.44,-86.83,8.04,pH_197
2021-08-13T13:44:00Z,27.44,-87.21,8.05,pH_197
2021-08-13T13:45:00Z,27.44,-87.27,8.05,pH_197
2021-08-13T13:46:00Z,27.44,-87.03,8.04,pH_197
2021-08-13T13:47:00Z,27.44,-87.17,8.05,pH_197
2021-08-13T13:48:00Z,27.44,-87.94,8.06,pH_197
2021-08-13T13:49:00Z,27.44,-87.83,8.06,pH_197
2021-08-13T13:50:00Z,27.44,-87.91,8.06,pH_197
2021-08-13T13:51:00Z,27.44,-87.85,8.06,pH_197
2021-08-13T13:52:00Z,27.44,-87.44,8.05,pH_197
2021-08-13T13:53:00Z,27.47,-87.36,8.05,pH_197
2021-08-13T13:54:00Z,27.47,-87.38,8.05,pH_197
2021-08-13T13:55:00Z,27.47,-87.57,8.05,pH_197
2021-08-13T13:56:00Z,27.47,-87.41,8.05,pH_197
2021-08-13T13:57:00Z,27.47,-87.44,8.05,pH_197
2021-08-13T13:58:00Z,27.47,-87.22,8.05,pH_197
2021-08-13T13:59:00Z,27.49,-87.41,8.05,pH_197
2021-08-13T14:00:00Z,27.49,-87.61,8.05,pH_197
2021-08-13T14:01:00Z,27.49,-87.57,8.05,pH_197
2021-08-13T14:02:00Z,27.49,-87.47,8.05,pH_197
2021-08-13T14:03:00Z,27.49,-87.8,8.06,pH_197
2021-08-13T14:04:00Z,27.52,-87.49,8.05,pH_197
2021-08-13T14:05:00Z,27.52,-87.46,8.05,pH_197
2021-08-13T14:06:00Z,27.49,-87.35,8.05,pH_197
2021-08-13T14:07:00Z,27.52,-87.78,8.06,pH_197
2021-08-13T14:08:00Z,27.52,-87.6,8.05,pH_197
2021-08-13T14:09:00Z,27.52,-87.58,8.05,pH_197
2021-08-13T14:10:00Z,27.52,-87.6,8.05,pH_197
2021-08-13T14:11:00Z,27.52,-87.72,8.06,pH_197
2021-08-13T14:12:00Z,27.52,-87.86,8.06,pH_197
2021-08-13T14:13:00Z,27.52,-87.86,8.06,pH_197
2021-08-13T14:14:00Z,27.52,-87.66,8.06,pH_197
2021-08-13T14:15:00Z,27.54,-87.47,8.05,pH_197
2021-08-13T14:16:00Z,27.54,-87.67,8.06,pH_197
2021-08-13T14:17:00Z,27.54,-87.49,8.05,pH_197
2021-08-13T14:18:00Z,27.54,-87.74,8.06,pH_197
2021-08-13T14:19:00Z,27.54,-87.39,8.05,pH_197
2021-08-13T14:20:00Z,27.54,-87.52,8.05,pH_197
2021-08-13T14:21:00Z,27.54,-87.44,8.05,pH_197
2021-08-13T14:22:00Z,27.54,-87.33,8.05,pH_197
2021-08-13T14:23:00Z,27.54,-87.39,8.05,pH_197
2021-08-13T14:24:00Z,27.54,-87.44,8.05,pH_197
2021-08-13T14:25:00Z,27.57,-87.33,8.05,pH_197
2021-08-13T14:26:00Z,27.57,-87.22,8.05,pH_197
2021-08-13T14:27:00Z,27.57,-87.25,8.05,pH_197
2021-08-13T14:28:00Z,27.57,-87.11,8.05,pH_197
2021-08-13T14:29:00Z,27.57,-87.1,8.04,pH_197
2021-08-13T14:30:00Z,27.57,-87.21,8.05,pH_197
2021-08-13T14:31:00Z,27.57,-87.16,8.05,pH_197
2021-08-13T14:32:00Z,27.57,-86.96,8.04,pH_197
2021-08-13T14:33:00Z,27.57,-87.5,8.05,pH_197
2021-08-13T14:34:00Z,27.59,-87.14,8.05,pH_197
2021-08-13T14:35:00Z,27.59,-87.14,8.05,pH_197
2021-08-13T14:36:00Z,27.59,-86.91,8.04,pH_197
2021-08-13T14:37:00Z,27.57,-87.24,8.05,pH_197
2021-08-13T14:38:00Z,27.57,-87.21,8.05,pH_197
2021-08-13T14:39:00Z,27.57,-87.21,8.05,pH_197
2021-08-13T14:40:00Z,27.57,-87.27,8.05,pH_197
2021-08-13T14:41:00Z,27.59,-87.07,8.04,pH_197
2021-08-13T14:42:00Z,27.59,-87.07,8.04,pH_197
2021-08-13T14:43:00Z,27.59,-87.13,8.05,pH_197
2021-08-13T14:44:00Z,27.59,-87.57,8.05,pH_197
2021-08-13T14:45:00Z,27.59,-87.3,8.05,pH_197
2021-08-13T14:46:00Z,27.59,-87.13,8.05,pH_197
2021-08-13T14:47:00Z,27.59,-87.32,8.05,pH_197
2021-08-13T14:48:00Z,27.59,-87.88,8.06,pH_197
2021-08-13T14:49:00Z,27.59,-87.53,8.05,pH_197
2021-08-13T14:50:00Z,27.59,-87.44,8.05,pH_197
2021-08-13T14:51:00Z,27.59,-87.63,8.05,pH_197
2021-08-13T14:52:00Z,27.59,-87.53,8.05,pH_197
2021-08-13T14:53:00Z,27.59,-87.36,8.05,pH_197
2021-08-13T14:54:00Z,27.62,-87.27,8.05,pH_197
2021-08-13T14:55:00Z,27.62,-87.32,8.05,pH_197
2021-08-13T14:56:00Z,27.62,-87.35,8.05,pH_197
2021-08-13T14:57:00Z,27.62,-87.27,8.05,pH_197
2021-08-13T14:58:00Z,27.62,-87.36,8.05,pH_197
2021-08-13T14:59:00Z,27.62,-87.38,8.05,pH_197
2021-08-13T15:00:00Z,27.64,-87.19,8.05,pH_197
2021-08-13T15:01:00Z,27.64,-87.32,8.05,pH_197
2021-08-13T15:02:00Z,27.64,-87.36,8.05,pH_197
2021-08-13T15:03:00Z,27.64,-87.67,8.05,pH_197
2021-08-13T15:04:00Z,27.64,-87.33,8.05,pH_197
2021-08-13T15:05:00Z,27.64,-87.38,8.05,pH_197
2021-08-13T15:06:00Z,27.64,-87.28,8.05,pH_197
2021-08-13T15:07:00Z,27.64,-87.13,8.05,pH_197
2021-08-13T15:08:00Z,27.64,-87.39,8.05,pH_197
2021-08-13T15:09:00Z,27.64,-87.3,8.05,pH_197
2021-08-13T15:10:00Z,27.64,-87.33,8.05,pH_197
2021-08-13T15:11:00Z,27.64,-87.33,8.05,pH_197
2021-08-13T15:12:00Z,27.64,-87.21,8.05,pH_197
2021-08-13T15:13:00Z,27.64,-87.47,8.05,pH_197
2021-08-13T15:14:00Z,27.64,-87.49,8.05,pH_197
2021-08-13T15:15:00Z,27.64,-87.39,8.05,pH_197
2021-08-13T15:16:00Z,27.64,-87.55,8.05,pH_197
2021-08-13T15:17:00Z,27.64,-87.46,8.05,pH_197
2021-08-13T15:18:00Z,27.64,-87.75,8.06,pH_197
2021-08-13T15:19:00Z,27.62,-87.49,8.05,pH_197
2021-08-13T15:20:00Z,27.62,-87.38,8.05,pH_197
2021-08-13T15:21:00Z,27.62,-87.39,8.05,pH_197
2021-08-13T15:22:00Z,27.62,-87.28,8.05,pH_197
2021-08-13T15:23:00Z,27.62,-87.25,8.05,pH_197
2021-08-13T15:24:00Z,27.62,-87.36,8.05,pH_197
2021-08-13T15:25:00Z,27.62,-87.3,8.05,pH_197
2021-08-13T15:26:00Z,27.62,-87.17,8.05,pH_197
2021-08-13T15:27:00Z,27.62,-87.27,8.05,pH_197
2021-08-13T15:28:00Z,27.62,-87.24,8.05,pH_197
2021-08-13T15:29:00Z,27.62,-87.28,8.05,pH_197
2021-08-13T15:30:00Z,27.62,-87.24,8.05,pH_197
2021-08-13T15:31:00Z,27.62,-87.22,8.05,pH_197
2021-08-13T15:32:00Z,27.62,-87.38,8.05,pH_197
2021-08-13T15:33:00Z,27.62,-87.71,8.06,pH_197
2021-08-13T15:34:00Z,27.62,-87.38,8.05,pH_197
2021-08-13T15:35:00Z,27.62,-87.35,8.05,pH_197
2021-08-13T15:36:00Z,27.64,-87.27,8.05,pH_197
2021-08-13T15:37:00Z,27.64,-87.16,8.05,pH_197
2021-08-13T15:38:00Z,27.64,-87.3,8.05,pH_197
2021-08-13T15:39:00Z,27.64,-87.32,8.05,pH_197
2021-08-13T15:40:00Z,27.64,-87.5,8.05,pH_197
2021-08-13T15:41:00Z,27.64,-87.21,8.05,pH_197
2021-08-13T15:42:00Z,27.64,-87.17,8.05,pH_197
2021-08-13T15:43:00Z,27.67,-87.03,8.04,pH_197
2021-08-13T15:44:00Z,27.67,-87.13,8.05,pH_197
2021-08-13T15:45:00Z,27.67,-87.08,8.04,pH_197
2021-08-13T15:46:00Z,27.67,-86.97,8.04,pH_197
2021-08-13T15:47:00Z,27.67,-86.91,8.04,pH_197
2021-08-13T15:48:00Z,27.67,-87.5,8.05,pH_197
2021-08-13T15:49:00Z,27.69,-87.02,8.04,pH_197
2021-08-13T15:50:00Z,27.69,-86.91,8.04,pH_197
2021-08-13T15:51:00Z,27.69,-86.99,8.04,pH_197
2021-08-13T15:52:00Z,27.72,-86.99,8.04,pH_197
2021-08-13T15:53:00Z,27.72,-87.08,8.04,pH_197
2021-08-13T15:54:00Z,27.72,-86.86,8.04,pH_197
2021-08-13T15:55:00Z,27.69,-87.24,8.05,pH_197
2021-08-13T15:56:00Z,27.69,-87.03,8.04,pH_197
2021-08-13T15:57:00Z,27.72,-87.03,8.04,pH_197
2021-08-13T15:58:00Z,27.72,-87.07,8.04,pH_197
2021-08-13T15:59:00Z,27.72,-86.94,8.04,pH_197
2021-08-13T16:00:00Z,27.72,-86.94,8.04,pH_197
2021-08-13T16:01:00Z,27.72,-86.96,8.04,pH_197
2021-08-13T16:02:00Z,27.72,-87.05,8.04,pH_197
2021-08-13T16:03:00Z,27.72,-87.33,8.05,pH_197
2021-08-13T16:04:00Z,27.72,-86.94,8.04,pH_197
2021-08-13T16:05:00Z,27.72,-86.99,8.04,pH_197
2021-08-13T16:06:00Z,27.69,-87.19,8.05,pH_197
2021-08-13T16:07:00Z,27.69,-87.17,8.05,pH_197
2021-08-13T16:08:00Z,27.69,-87.07,8.04,pH_197
2021-08-13T16:09:00Z,27.69,-86.89,8.04,pH_197
2021-08-13T16:10:00Z,27.69,-86.88,8.04,pH_197
2021-08-13T16:11:00Z,27.67,-87.13,8.05,pH_197
2021-08-13T16:12:00Z,27.67,-87.24,8.05,pH_197
2021-08-13T16:13:00Z,27.64,-87.33,8.05,pH_197
2021-08-13T16:14:00Z,27.64,-87.24,8.05,pH_197
2021-08-13T16:15:00Z,27.64,-87.16,8.05,pH_197
2021-08-13T16:16:00Z,27.64,-87.1,8.04,pH_197
2021-08-13T16:17:00Z,27.64,-87.11,8.04,pH_197
2021-08-13T16:18:00Z,27.64,-87.6,8.05,pH_197
2021-08-13T16:19:00Z,27.62,-87.44,8.05,pH_197
2021-08-13T16:20:00Z,27.62,-87.17,8.05,pH_197
2021-08-13T16:21:00Z,27.62,-86.92,8.04,pH_197
2021-08-13T16:22:00Z,27.62,-87.17,8.05,pH_197
2021-08-13T16:23:00Z,27.62,-87.13,8.05,pH_197
2021-08-13T16:24:00Z,27.62,-87.53,8.05,pH_197
2021-08-13T16:25:00Z,27.62,-87.47,8.05,pH_197
2021-08-13T16:26:00Z,27.59,-87.52,8.05,pH_197
2021-08-13T16:27:00Z,27.59,-87.44,8.05,pH_197
2021-08-13T16:28:00Z,27.59,-87.14,8.05,pH_197
2021-08-13T16:29:00Z,27.59,-87.24,8.05,pH_197
2021-08-13T16:30:00Z,27.59,-87.3,8.05,pH_197
2021-08-13T16:31:00Z,27.59,-87.27,8.05,pH_197
2021-08-13T16:32:00Z,27.59,-87.22,8.05,pH_197
2021-08-13T16:33:00Z,27.59,-87.5,8.05,pH_197
2021-08-13T16:34:00Z,27.59,-87.57,8.05,pH_197
2021-08-13T16:35:00Z,27.59,-87.25,8.05,pH_197
2021-08-13T16:36:00Z,27.59,-87.21,8.05,pH_197
2021-08-13T16:37:00Z,27.59,-87.24,8.05,pH_197
2021-08-13T16:38:00Z,27.57,-87.17,8.05,pH_197
2021-08-13T16:39:00Z,27.57,-87.21,8.05,pH_197
2021-08-13T16:40:00Z,27.57,-87.46,8.05,pH_197
2021-08-13T16:41:00Z,27.57,-87.28,8.05,pH_197
2021-08-13T16:42:00Z,27.57,-87.58,8.05,pH_197
2021-08-13T16:43:00Z,27.57,-87.17,8.05,pH_197
2021-08-13T16:44:00Z,27.57,-87.47,8.05,pH_197
2021-08-13T16:45:00Z,27.54,-87.61,8.05,pH_197
2021-08-13T16:46:00Z,27.54,-87.57,8.05,pH_197
2021-08-13T16:47:00Z,27.54,-87.47,8.05,pH_197
2021-08-13T16:48:00Z,27.54,-87.55,8.05,pH_197
2021-08-13T16:49:00Z,27.54,-87.3,8.05,pH_197
2021-08-13T16:50:00Z,27.54,-87.28,8.05,pH_197
2021-08-13T16:51:00Z,27.52,-87.67,8.06,pH_197
2021-08-13T16:52:00Z,27.52,-87.72,8.06,pH_197
2021-08-13T16:53:00Z,27.52,-87.46,8.05,pH_197
2021-08-13T16:54:00Z,27.52,-87.25,8.05,pH_197
2021-08-13T16:55:00Z,27.52,-87.42,8.05,pH_197
2021-08-13T16:56:00Z,27.52,-87.6,8.05,pH_197
2021-08-13T16:57:00Z,27.52,-87.57,8.05,pH_197
2021-08-13T16:58:00Z,27.52,-87.52,8.05,pH_197
2021-08-13T16:59:00Z,27.52,-87.61,8.05,pH_197
2021-08-13T17:00:00Z,27.52,-87.57,8.05,pH_197
2021-08-13T17:01:00Z,27.49,-87.6,8.05,pH_197
2021-08-13T17:02:00Z,27.49,-87.5,8.05,pH_197
2021-08-13T17:03:00Z,27.49,-87.82,8.06,pH_197
2021-08-13T17:04:00Z,27.49,-87.67,8.06,pH_197
2021-08-13T17:05:00Z,27.49,-87.46,8.05,pH_197
2021-08-13T17:06:00Z,27.49,-87.6,8.05,pH_197
2021-08-13T17:07:00Z,27.47,-87.42,8.05,pH_197
2021-08-13T17:08:00Z,27.47,-87.52,8.05,pH_197
2021-08-13T17:09:00Z,27.47,-87.5,8.05,pH_197
2021-08-13T17:10:00Z,27.47,-87.58,8.05,pH_197
2021-08-13T17:11:00Z,27.47,-87.53,8.05,pH_197
2021-08-13T17:12:00Z,27.44,-87.69,8.06,pH_197
2021-08-13T17:13:00Z,27.44,-87.5,8.05,pH_197
2021-08-13T17:14:00Z,27.44,-87.58,8.05,pH_197
2021-08-13T17:15:00Z,27.44,-87.75,8.06,pH_197
2021-08-13T17:16:00Z,27.44,-87.8,8.06,pH_197
2021-08-13T17:17:00Z,27.44,-87.66,8.06,pH_197
2021-08-13T17:18:00Z,27.42,-88.02,8.06,pH_197
2021-08-13T17:19:00Z,27.42,-87.69,8.06,pH_197
2021-08-13T17:20:00Z,27.42,-87.66,8.06,pH_197
2021-08-13T17:21:00Z,27.42,-87.46,8.05,pH_197
2021-08-13T17:22:00Z,27.42,-87.64,8.06,pH_197
2021-08-13T17:23:00Z,27.42,-87.66,8.06,pH_197
2021-08-13T17:24:00Z,27.42,-87.72,8.06,pH_197
2021-08-13T17:25:00Z,27.4,-87.5,8.05,pH_197
2021-08-13T17:26:00Z,27.4,-87.85,8.06,pH_197
2021-08-13T17:27:00Z,27.4,-87.78,8.06,pH_197
2021-08-13T17:28:00Z,27.4,-87.61,8.05,pH_197
2021-08-13T17:29:00Z,27.37,-87.5,8.05,pH_197
2021-08-13T17:30:00Z,27.37,-87.64,8.06,pH_197
2021-08-13T17:31:00Z,27.37,-87.63,8.05,pH_197
2021-08-13T17:32:00Z,27.37,-87.61,8.05,pH_197
2021-08-13T17:33:00Z,27.37,-87.94,8.06,pH_197
2021-08-13T17:34:00Z,27.37,-87.66,8.06,pH_197
2021-08-13T17:35:00Z,27.37,-87.61,8.05,pH_197
2021-08-13T17:36:00Z,27.37,-87.66,8.06,pH_197
2021-08-13T17:37:00Z,27.37,-87.55,8.05,pH_197
2021-08-13T17:38:00Z,27.37,-87.57,8.05,pH_197
2021-08-13T17:39:00Z,27.37,-87.63,8.05,pH_197
2021-08-13T17:40:00Z,27.37,-87.58,8.05,pH_197
2021-08-13T17:41:00Z,27.35,-87.57,8.05,pH_197
2021-08-13T17:42:00Z,27.35,-87.71,8.06,pH_197
2021-08-13T17:43:00Z,27.35,-87.49,8.05,pH_197
2021-08-13T17:44:00Z,27.35,-87.57,8.05,pH_197
2021-08-13T17:45:00Z,27.35,-87.52,8.05,pH_197
2021-08-13T17:46:00Z,27.35,-87.44,8.05,pH_197
2021-08-13T17:47:00Z,27.35,-87.49,8.05,pH_197
2021-08-13T17:48:00Z,27.35,-87.77,8.06,pH_197
2021-08-13T17:49:00Z,27.32,-87.52,8.05,pH_197
2021-08-13T17:50:00Z,27.32,-87.69,8.06,pH_197
2021-08-13T17:51:00Z,27.32,-87.55,8.05,pH_197
2021-08-13T17:52:00Z,27.32,-87.61,8.05,pH_197
2021-08-13T17:53:00Z,27.32,-87.64,8.06,pH_197
2021-08-13T17:54:00Z,27.32,-87.6,8.05,pH_197
2021-08-13T17:55:00Z,27.32,-87.52,8.05,pH_197
2021-08-13T17:56:00Z,27.3,-87.49,8.05,pH_197
2021-08-13T17:57:00Z,27.3,-87.55,8.05,pH_197
2021-08-13T17:58:00Z,27.3,-87.38,8.05,pH_197
2021-08-13T17:59:00Z,27.3,-87.63,8.06,pH_197
2021-08-13T18:00:00Z,27.3,-87.47,8.05,pH_197
2021-08-13T18:01:00Z,27.3,-87.58,8.05,pH_197
2021-08-13T18:02:00Z,27.3,-87.47,8.05,pH_197
2021-08-13T18:03:00Z,27.3,-87.75,8.06,pH_197
2021-08-13T18:04:00Z,27.3,-87.47,8.05,pH_197
2021-08-13T18:05:00Z,27.3,-87.47,8.05,pH_197
2021-08-13T18:06:00Z,27.3,-87.5,8.05,pH_197
2021-08-13T18:07:00Z,27.3,-87.47,8.05,pH_197
2021-08-13T18:08:00Z,27.3,-87.47,8.05,pH_197
2021-08-13T18:09:00Z,27.27,-87.39,8.05,pH_197
2021-08-13T18:10:00Z,27.27,-87.41,8.05,pH_197
2021-08-13T18:11:00Z,27.27,-87.41,8.05,pH_197
2021-08-13T18:12:00Z,27.27,-87.36,8.05,pH_197
2021-08-13T18:13:00Z,27.27,-87.32,8.05,pH_197
2021-08-13T18:14:00Z,27.27,-87.47,8.05,pH_197
2021-08-13T18:15:00Z,27.27,-87.49,8.05,pH_197
2021-08-13T18:16:00Z,27.27,-87.42,8.05,pH_197
2021-08-13T18:17:00Z,27.27,-87.42,8.05,pH_197
2021-08-13T18:18:00Z,27.27,-87.85,8.06,pH_197
2021-08-13T18:19:00Z,27.25,-87.53,8.05,pH_197
2021-08-13T18:20:00Z,27.25,-87.42,8.05,pH_197
2021-08-13T18:21:00Z,27.25,-87.42,8.05,pH_197
2021-08-13T18:22:00Z,27.25,-87.36,8.05,pH_197
2021-08-13T18:23:00Z,27.22,-86.67,8.04,pH_197
2021-08-13T18:24:00Z,27.25,-87.24,8.05,pH_197
2021-08-13T18:25:00Z,27.22,-87.27,8.05,pH_197
2021-08-13T18:26:00Z,27.22,-87.21,8.05,pH_197
2021-08-13T18:27:00Z,27.22,-87.19,8.05,pH_197
2021-08-13T18:28:00Z,27.22,-87.16,8.05,pH_197
2021-08-13T18:29:00Z,27.22,-87.24,8.05,pH_197
2021-08-13T18:30:00Z,27.22,-87.32,8.05,pH_197
2021-08-13T18:31:00Z,27.22,-87.28,8.05,pH_197
2021-08-13T18:32:00Z,27.22,-87.35,8.05,pH_197
2021-08-13T18:33:00Z,27.2,-87.52,8.05,pH_197
2021-08-13T18:34:00Z,27.22,-87.3,8.05,pH_197
2021-08-13T18:35:00Z,27.22,-87.21,8.05,pH_197
2021-08-13T18:36:00Z,27.22,-87.36,8.05,pH_197
2021-08-13T18:37:00Z,27.22,-87.41,8.05,pH_197
2021-08-13T18:38:00Z,27.22,-87.32,8.05,pH_197
2021-08-13T18:39:00Z,27.22,-87.27,8.05,pH_197
2021-08-13T18:40:00Z,27.2,-87.27,8.05,pH_197
2021-08-13T18:41:00Z,27.2,-87.32,8.05,pH_197
2021-08-13T18:42:00Z,27.2,-87.25,8.05,pH_197
2021-08-13T18:43:00Z,27.2,-87.13,8.05,pH_197
2021-08-13T18:44:00Z,27.2,-87.24,8.05,pH_197
2021-08-13T18:45:00Z,27.2,-87.28,8.05,pH_197
2021-08-13T18:46:00Z,27.2,-87.27,8.05,pH_197
2021-08-13T18:47:00Z,27.2,-87.32,8.05,pH_197
2021-08-13T18:48:00Z,27.2,-87.63,8.06,pH_197
2021-08-13T18:49:00Z,27.17,-87.24,8.05,pH_197
2021-08-13T18:50:00Z,27.17,-87.16,8.05,pH_197
2021-08-13T18:51:00Z,27.17,-87.1,8.05,pH_197
2021-08-13T18:52:00Z,27.17,-87.08,8.05,pH_197
2021-08-13T18:53:00Z,27.17,-87.32,8.05,pH_197
2021-08-13T18:54:00Z,27.17,-87.13,8.05,pH_197
2021-08-13T18:55:00Z,27.17,-87.03,8.05,pH_197
2021-08-13T18:56:00Z,27.17,-87.07,8.05,pH_197
2021-08-13T18:57:00Z,27.15,-87.02,8.04,pH_197
2021-08-13T18:58:00Z,27.17,-87.07,8.05,pH_197
2021-08-13T18:59:00Z,27.17,-87.11,8.05,pH_197
2021-08-13T19:00:00Z,27.17,-87.05,8.05,pH_197
2021-08-13T19:01:00Z,27.17,-87.05,8.05,pH_197
2021-08-13T19:02:00Z,27.17,-87.08,8.05,pH_197
2021-08-13T19:03:00Z,27.17,-87.61,8.06,pH_197
2021-08-13T19:04:00Z,27.17,-87.28,8.05,pH_197
2021-08-13T19:05:00Z,27.17,-87.32,8.05,pH_197
2021-08-13T19:06:00Z,27.17,-86.94,8.04,pH_197
2021-08-13T19:07:00Z,27.17,-87.11,8.05,pH_197
2021-08-13T19:08:00Z,27.17,-87.14,8.05,pH_197
2021-08-13T19:09:00Z,27.17,-87.08,8.05,pH_197
2021-08-13T19:10:00Z,27.15,-87.05,8.05,pH_197
2021-08-13T19:11:00Z,27.17,-87.25,8.05,pH_197
2021-08-13T19:12:00Z,27.15,-87.08,8.05,pH_197
2021-08-13T19:13:00Z,27.15,-87.05,8.05,pH_197
2021-08-13T19:14:00Z,27.15,-86.97,8.04,pH_197
2021-08-13T19:15:00Z,27.15,-86.92,8.04,pH_197
2021-08-13T19:16:00Z,27.12,-86.85,8.04,pH_197
2021-08-13T19:17:00Z,27.12,-87.3,8.05,pH_197
2021-08-13T19:18:00Z,27.12,-87.66,8.06,pH_197
2021-08-13T19:19:00Z,27.12,-87.16,8.05,pH_197
2021-08-13T19:20:00Z,27.12,-86.78,8.04,pH_197
2021-08-13T19:21:00Z,27.12,-86.91,8.04,pH_197
2021-08-13T19:22:00Z,27.12,-86.97,8.04,pH_197
2021-08-13T19:23:00Z,27.12,-87.1,8.05,pH_197
2021-08-13T19:24:00Z,27.12,-87.36,8.05,pH_197
2021-08-13T19:25:00Z,27.12,-87.22,8.05,pH_197
2021-08-13T19:26:00Z,27.12,-87.14,8.05,pH_197
2021-08-13T19:27:00Z,27.1,-87.02,8.05,pH_197
2021-08-13T19:28:00Z,27.12,-87.08,8.05,pH_197
2021-08-13T19:29:00Z,27.1,-87.1,8.05,pH_197
2021-08-13T19:30:00Z,27.12,-87.1,8.05,pH_197
2021-08-13T19:31:00Z,27.1,-87,8.04,pH_197
2021-08-13T19:32:00Z,27.1,-87.07,8.05,pH_197
2021-08-13T19:33:00Z,27.1,-87.27,8.05,pH_197
2021-08-13T19:34:00Z,27.1,-86.92,8.04,pH_197
2021-08-13T19:35:00Z,27.1,-86.97,8.04,pH_197
2021-08-13T19:36:00Z,27.1,-86.92,8.04,pH_197
2021-08-13T19:37:00Z,27.1,-86.94,8.04,pH_197
2021-08-13T19:38:00Z,27.1,-86.92,8.04,pH_197
2021-08-13T19:39:00Z,27.08,-86.94,8.04,pH_197
2021-08-13T19:40:00Z,27.1,-87.1,8.05,pH_197
2021-08-13T19:41:00Z,27.1,-85.97,8.03,pH_197
2021-08-13T19:42:00Z,27.1,-87.05,8.05,pH_197
2021-08-13T19:43:00Z,27.08,-86.96,8.04,pH_197
2021-08-13T19:44:00Z,27.08,-87.1,8.05,pH_197
2021-08-13T19:45:00Z,27.08,-86.92,8.04,pH_197
2021-08-13T19:46:00Z,27.08,-86.97,8.04,pH_197
2021-08-13T19:47:00Z,27.08,-86.82,8.04,pH_197
2021-08-13T19:48:00Z,27.08,-87.19,8.05,pH_197
2021-08-13T19:49:00Z,27.08,-87.13,8.05,pH_197
2021-08-13T19:50:00Z,27.08,-86.94,8.04,pH_197
2021-08-13T19:51:00Z,27.05,-86.72,8.04,pH_197
2021-08-13T19:52:00Z,27.05,-86.85,8.04,pH_197
2021-08-13T19:53:00Z,27.05,-86.86,8.04,pH_197
