date,TempInSitu,mV,pH,pH_Serial
2023-02-15T03:16:00Z,28.48,-79.71,8,pH_195
2023-02-15T03:18:00Z,28.46,-79.49,8,pH_195
2023-02-15T03:20:00Z,28.46,-79.39,8,pH_195
2023-02-15T03:22:00Z,28.48,-79.55,8,pH_195
2023-02-15T03:24:00Z,28.48,-79.53,8,pH_195
2023-02-15T03:26:00Z,28.46,-79.11,7.99,pH_195
2023-02-15T03:28:00Z,28.46,-79.3,7.99,pH_195
2023-02-15T03:30:00Z,28.46,-79.11,7.99,pH_195
2023-02-15T03:32:00Z,28.41,-78.78,7.99,pH_195
2023-02-15T03:34:00Z,28.43,-78.85,7.99,pH_195
2023-02-15T03:36:00Z,28.46,-79.08,7.99,pH_195
2023-02-15T03:38:00Z,28.43,-78.77,7.99,pH_195
2023-02-15T03:40:00Z,28.46,-78.78,7.99,pH_195
2023-02-15T03:42:00Z,28.43,-78.42,7.98,pH_195
2023-02-15T03:44:00Z,28.43,-78.63,7.98,pH_195
2023-02-15T03:46:00Z,28.41,-78.14,7.98,pH_195
2023-02-15T03:48:00Z,28.38,-78.11,7.97,pH_195
2023-02-15T03:50:00Z,28.43,-78.63,7.98,pH_195
2023-02-15T03:52:00Z,28.41,-78.16,7.98,pH_195
2023-02-15T03:54:00Z,28.41,-78.42,7.98,pH_195
2023-02-15T03:56:00Z,28.41,-78.36,7.98,pH_195
2023-02-15T03:58:00Z,28.41,-78.42,7.98,pH_195
2023-02-15T04:00:00Z,28.41,-78.36,7.98,pH_195
2023-02-15T04:02:00Z,28.41,-78.25,7.98,pH_195
2023-02-15T04:04:00Z,28.38,-78.24,7.98,pH_195
2023-02-15T04:06:00Z,28.38,-78.21,7.98,pH_195
2023-02-15T04:08:00Z,28.36,-78.02,7.97,pH_195
2023-02-15T04:10:00Z,28.36,-78.22,7.98,pH_195
2023-02-15T04:12:00Z,28.36,-78.28,7.98,pH_195
2023-02-15T04:14:00Z,28.36,-78.02,7.97,pH_195
2023-02-15T04:16:00Z,28.36,-77.96,7.97,pH_195
2023-02-15T04:18:00Z,28.36,-77.64,7.97,pH_195
2023-02-15T04:20:00Z,28.33,-77.55,7.97,pH_195
2023-02-15T04:22:00Z,28.33,-77.72,7.97,pH_195
2023-02-15T04:24:00Z,28.33,-77.77,7.97,pH_195
2023-02-15T04:26:00Z,28.33,-78,7.97,pH_195
2023-02-15T04:28:00Z,28.33,-77.74,7.97,pH_195
2023-02-15T04:30:00Z,28.33,-78.05,7.97,pH_195
2023-02-15T04:32:00Z,28.31,-77.69,7.97,pH_195
2023-02-15T04:34:00Z,28.36,-78.27,7.98,pH_195
2023-02-15T04:36:00Z,28.33,-77.69,7.97,pH_195
2023-02-15T04:38:00Z,28.33,-78.13,7.98,pH_195
2023-02-15T04:40:00Z,28.31,-77.58,7.97,pH_195
2023-02-15T04:42:00Z,28.31,-77.17,7.96,pH_195
2023-02-15T04:44:00Z,28.31,-77.36,7.96,pH_195
2023-02-15T04:46:00Z,28.31,-77.89,7.97,pH_195
2023-02-15T04:48:00Z,28.31,-78.02,7.97,pH_195
2023-02-15T04:50:00Z,28.28,-77.88,7.97,pH_195
2023-02-15T04:52:00Z,28.31,-78.14,7.98,pH_195
2023-02-15T04:54:00Z,28.33,-78.46,7.98,pH_195
2023-02-15T04:56:00Z,28.28,-77.83,7.97,pH_195
2023-02-15T04:58:00Z,28.28,-77.91,7.97,pH_195
2023-02-15T05:00:00Z,28.28,-77.89,7.97,pH_195
2023-02-15T05:02:00Z,28.33,-78.78,7.99,pH_195
2023-02-15T05:04:00Z,28.31,-78.61,7.98,pH_195
2023-02-15T05:06:00Z,28.31,-78.39,7.98,pH_195
2023-02-15T05:08:00Z,28.31,-78.5,7.98,pH_195
2023-02-15T05:10:00Z,28.33,-78.74,7.99,pH_195
2023-02-15T05:12:00Z,28.31,-78.46,7.98,pH_195
2023-02-15T05:14:00Z,28.26,-77.99,7.97,pH_195
2023-02-15T05:16:00Z,28.26,-78.13,7.98,pH_195
2023-02-15T05:18:00Z,28.21,-77.75,7.97,pH_195
2023-02-15T05:20:00Z,28.23,-77.85,7.97,pH_195
2023-02-15T05:22:00Z,28.23,-77.69,7.97,pH_195
2023-02-15T05:24:00Z,28.23,-78.03,7.97,pH_195
2023-02-15T05:26:00Z,28.23,-78.11,7.98,pH_195
2023-02-15T05:28:00Z,28.21,-77.88,7.97,pH_195
2023-02-15T05:30:00Z,28.23,-78.14,7.98,pH_195
2023-02-15T05:32:00Z,28.21,-78.08,7.97,pH_195
2023-02-15T05:34:00Z,28.21,-77.91,7.97,pH_195
2023-02-15T05:36:00Z,28.21,-77.69,7.97,pH_195
2023-02-15T05:38:00Z,28.23,-78.03,7.97,pH_195
2023-02-15T05:40:00Z,28.23,-77.94,7.97,pH_195
2023-02-15T05:42:00Z,28.21,-77.74,7.97,pH_195
2023-02-15T05:44:00Z,28.18,-77.66,7.97,pH_195
2023-02-15T05:46:00Z,28.18,-77.64,7.97,pH_195
2023-02-15T05:48:00Z,28.18,-77.47,7.96,pH_195
2023-02-15T05:50:00Z,28.18,-77.13,7.96,pH_195
2023-02-15T05:52:00Z,28.16,-77.14,7.96,pH_195
2023-02-15T05:54:00Z,28.18,-77.69,7.97,pH_195
2023-02-15T05:56:00Z,28.18,-77.77,7.97,pH_195
2023-02-15T05:58:00Z,28.21,-77.94,7.97,pH_195
2023-02-15T06:00:00Z,28.18,-77.78,7.97,pH_195
2023-02-15T06:02:00Z,28.21,-77.91,7.97,pH_195
2023-02-15T06:04:00Z,28.21,-78.22,7.98,pH_195
2023-02-15T06:06:00Z,28.21,-77.97,7.97,pH_195
2023-02-15T06:08:00Z,28.21,-78.08,7.97,pH_195
2023-02-15T06:10:00Z,28.21,-77.88,7.97,pH_195
2023-02-15T06:12:00Z,28.18,-77.66,7.97,pH_195
2023-02-15T06:14:00Z,28.18,-77.53,7.97,pH_195
2023-02-15T06:16:00Z,28.18,-77.44,7.96,pH_195
2023-02-15T06:18:00Z,28.18,-78.06,7.97,pH_195
2023-02-15T06:20:00Z,28.21,-78.44,7.98,pH_195
2023-02-15T06:22:00Z,28.18,-77.91,7.97,pH_195
2023-02-15T06:24:00Z,28.18,-77.94,7.97,pH_195
2023-02-15T06:26:00Z,28.16,-77.89,7.97,pH_195
2023-02-15T06:28:00Z,28.16,-77.69,7.97,pH_195
2023-02-15T06:30:00Z,28.16,-77.53,7.97,pH_195
2023-02-15T06:32:00Z,28.16,-77.72,7.97,pH_195
2023-02-15T06:34:00Z,28.16,-77.72,7.97,pH_195
2023-02-15T06:36:00Z,28.18,-77.99,7.97,pH_195
2023-02-15T06:38:00Z,28.18,-78.33,7.98,pH_195
2023-02-15T06:40:00Z,28.16,-78.1,7.98,pH_195
2023-02-15T06:42:00Z,28.18,-78.47,7.98,pH_195
2023-02-15T06:44:00Z,28.18,-78.39,7.98,pH_195
2023-02-15T06:46:00Z,28.18,-78.47,7.98,pH_195
2023-02-15T06:48:00Z,28.18,-78.52,7.98,pH_195
2023-02-15T06:50:00Z,28.21,-78.81,7.99,pH_195
2023-02-15T06:52:00Z,28.18,-78.47,7.98,pH_195
2023-02-15T06:54:00Z,28.18,-78.55,7.98,pH_195
2023-02-15T06:56:00Z,28.18,-78.25,7.98,pH_195
2023-02-15T06:58:00Z,28.16,-78.24,7.98,pH_195
2023-02-15T07:00:00Z,28.18,-78.49,7.98,pH_195
2023-02-15T07:02:00Z,28.21,-78.91,7.99,pH_195
2023-02-15T07:04:00Z,28.21,-78.74,7.99,pH_195
2023-02-15T07:06:00Z,28.21,-78.56,7.98,pH_195
2023-02-15T07:08:00Z,28.23,-79.19,7.99,pH_195
2023-02-15T07:10:00Z,28.23,-78.97,7.99,pH_195
2023-02-15T07:12:00Z,28.21,-78.39,7.98,pH_195
2023-02-15T07:14:00Z,28.18,-78.31,7.98,pH_195
2023-02-15T07:16:00Z,28.18,-78.58,7.98,pH_195
2023-02-15T07:18:00Z,28.18,-78.53,7.98,pH_195
2023-02-15T07:20:00Z,28.21,-78.96,7.99,pH_195
2023-02-15T07:22:00Z,28.23,-79.17,7.99,pH_195
2023-02-15T07:24:00Z,28.23,-79.11,7.99,pH_195
2023-02-15T07:26:00Z,28.23,-79.28,8,pH_195
2023-02-15T07:28:00Z,28.26,-79.31,8,pH_195
2023-02-15T07:30:00Z,28.33,-79.81,8,pH_195
2023-02-15T07:32:00Z,28.33,-79.72,8,pH_195
2023-02-15T07:34:00Z,28.33,-79.58,8,pH_195
2023-02-15T07:36:00Z,28.36,-79.83,8,pH_195
2023-02-15T07:38:00Z,28.36,-79.85,8,pH_195
2023-02-15T07:40:00Z,28.38,-79.94,8.01,pH_195
2023-02-15T07:42:00Z,28.38,-79.91,8.01,pH_195
2023-02-15T07:44:00Z,28.33,-79.46,8,pH_195
2023-02-15T07:46:00Z,28.36,-79.74,8,pH_195
2023-02-15T07:48:00Z,28.41,-79.94,8.01,pH_195
2023-02-15T07:50:00Z,28.41,-79.72,8,pH_195
2023-02-15T07:52:00Z,28.43,-80.06,8.01,pH_195
2023-02-15T07:54:00Z,28.46,-80.28,8.01,pH_195
2023-02-15T07:56:00Z,28.48,-80.28,8.01,pH_195
2023-02-15T07:58:00Z,28.48,-80.11,8.01,pH_195
2023-02-15T08:00:00Z,28.53,-80.46,8.01,pH_195
2023-02-15T08:02:00Z,28.56,-80.39,8.01,pH_195
2023-02-15T08:04:00Z,28.56,-80.33,8.01,pH_195
2023-02-15T08:06:00Z,28.58,-80.64,8.02,pH_195
2023-02-15T08:08:00Z,28.63,-81.06,8.02,pH_195
2023-02-15T08:10:00Z,28.68,-81.6,8.03,pH_195
2023-02-15T08:12:00Z,28.73,-82.22,8.04,pH_195
2023-02-15T08:14:00Z,28.75,-82.27,8.04,pH_195
2023-02-15T08:16:00Z,28.73,-81.71,8.03,pH_195
2023-02-15T08:18:00Z,28.78,-82.32,8.04,pH_195
2023-02-15T08:20:00Z,28.83,-82.35,8.05,pH_195
2023-02-15T08:22:00Z,28.85,-82.86,8.05,pH_195
2023-02-15T08:24:00Z,28.88,-82.58,8.05,pH_195
2023-02-15T08:26:00Z,28.9,-82.52,8.05,pH_195
2023-02-15T08:28:00Z,28.88,-82.17,8.04,pH_195
2023-02-15T08:30:00Z,28.9,-82.57,8.05,pH_195
2023-02-15T08:32:00Z,28.95,-83.24,8.06,pH_195
2023-02-15T08:34:00Z,28.98,-83,8.06,pH_195
2023-02-15T08:36:00Z,29,-83.46,8.06,pH_195
2023-02-15T08:38:00Z,29.03,-83.61,8.07,pH_195
2023-02-15T08:40:00Z,29.05,-83.67,8.07,pH_195
2023-02-15T08:42:00Z,29.05,-83.58,8.07,pH_195
2023-02-15T08:44:00Z,29.08,-83.6,8.07,pH_195
2023-02-15T08:46:00Z,29.1,-83.88,8.07,pH_195
2023-02-15T08:48:00Z,29.13,-83.94,8.07,pH_195
2023-02-15T08:50:00Z,29.15,-83.96,8.07,pH_195
2023-02-15T08:52:00Z,29.15,-83.91,8.07,pH_195
2023-02-15T08:54:00Z,29.23,-84.86,8.09,pH_195
2023-02-15T08:56:00Z,29.23,-84.58,8.08,pH_195
2023-02-15T08:58:00Z,29.2,-83.16,8.06,pH_195
2023-02-15T09:00:00Z,29.23,-84.08,8.07,pH_195
2023-02-15T09:02:00Z,29.23,-83.49,8.06,pH_195
2023-02-15T09:04:00Z,29.3,-84.8,8.09,pH_195
2023-02-15T09:06:00Z,29.3,-84.41,8.08,pH_195
2023-02-15T09:08:00Z,29.38,-86.21,8.11,pH_195
2023-02-15T09:10:00Z,29.4,-85.74,8.1,pH_195
2023-02-15T09:12:00Z,29.45,-86.46,8.11,pH_195
2023-02-15T09:14:00Z,29.48,-86.33,8.11,pH_195
2023-02-15T09:16:00Z,29.53,-86.17,8.11,pH_195
2023-02-15T09:18:00Z,29.53,-86.11,8.11,pH_195
2023-02-15T09:20:00Z,29.55,-86.28,8.11,pH_195
2023-02-15T09:22:00Z,29.55,-86.33,8.11,pH_195
2023-02-15T09:24:00Z,29.63,-86.19,8.11,pH_195
2023-02-15T09:26:00Z,29.58,-86.86,8.12,pH_195
2023-02-15T09:28:00Z,29.6,-86.19,8.11,pH_195
2023-02-15T09:30:00Z,29.65,-85.99,8.1,pH_195
2023-02-15T09:32:00Z,29.68,-86.67,8.12,pH_195
2023-02-15T09:34:00Z,29.63,-83.64,8.06,pH_195
2023-02-15T09:36:00Z,29.63,-85.17,8.09,pH_195
2023-02-15T09:38:00Z,29.75,-87.27,8.13,pH_195
2023-02-15T09:40:00Z,29.7,-85.07,8.09,pH_195
2023-02-15T09:42:00Z,29.6,-83.97,8.07,pH_195
2023-02-15T09:44:00Z,29.63,-86.61,8.11,pH_195
2023-02-15T09:46:00Z,29.68,-87.24,8.13,pH_195
2023-02-15T09:48:00Z,29.6,-84.1,8.07,pH_195
2023-02-15T09:50:00Z,29.6,-83.71,8.07,pH_195
2023-02-15T09:52:00Z,29.58,-83.78,8.07,pH_195
2023-02-15T09:54:00Z,29.53,-83.77,8.07,pH_195
2023-02-15T09:56:00Z,29.55,-85,8.09,pH_195
2023-02-15T09:58:00Z,29.53,-84.28,8.08,pH_195
2023-02-15T10:00:00Z,29.53,-83.67,8.07,pH_195
2023-02-15T10:02:00Z,29.48,-83.33,8.06,pH_195
2023-02-15T10:04:00Z,29.48,-83.42,8.06,pH_195
2023-02-15T10:06:00Z,29.48,-84.17,8.07,pH_195
2023-02-15T10:08:00Z,29.55,-87.41,8.13,pH_195
2023-02-15T10:10:00Z,29.58,-86.07,8.11,pH_195
2023-02-15T10:12:00Z,29.55,-83.97,8.07,pH_195
2023-02-15T10:14:00Z,29.53,-85.69,8.1,pH_195
2023-02-15T10:16:00Z,29.58,-87.94,8.14,pH_195
2023-02-15T10:18:00Z,29.6,-87.85,8.14,pH_195
2023-02-15T10:20:00Z,29.63,-87.8,8.13,pH_195
2023-02-15T10:22:00Z,29.55,-84.07,8.07,pH_195
2023-02-15T10:24:00Z,29.53,-84.35,8.08,pH_195
2023-02-15T10:26:00Z,29.5,-84.1,8.07,pH_195
2023-02-15T10:28:00Z,29.5,-84.05,8.07,pH_195
2023-02-15T10:30:00Z,29.48,-83.96,8.07,pH_195
2023-02-15T10:32:00Z,29.48,-84.3,8.08,pH_195
2023-02-15T10:34:00Z,29.45,-84.27,8.08,pH_195
2023-02-15T10:36:00Z,29.48,-84.3,8.08,pH_195
2023-02-15T10:38:00Z,29.48,-84.61,8.08,pH_195
2023-02-15T10:40:00Z,29.45,-84.78,8.08,pH_195
2023-02-15T10:42:00Z,29.43,-85.24,8.09,pH_195
2023-02-15T10:44:00Z,29.4,-84.99,8.09,pH_195
2023-02-15T10:46:00Z,29.4,-85.1,8.09,pH_195
2023-02-15T10:48:00Z,29.4,-85.03,8.09,pH_195
2023-02-15T10:50:00Z,29.4,-84.74,8.08,pH_195
2023-02-15T10:52:00Z,29.38,-84.89,8.09,pH_195
2023-02-15T10:54:00Z,29.35,-84.86,8.09,pH_195
2023-02-15T10:56:00Z,29.38,-84.99,8.09,pH_195
2023-02-15T10:58:00Z,29.35,-85.13,8.09,pH_195
2023-02-15T11:00:00Z,29.35,-85.16,8.09,pH_195
2023-02-15T11:02:00Z,29.35,-85.46,8.1,pH_195
2023-02-15T11:04:00Z,29.35,-86.97,8.12,pH_195
2023-02-15T11:06:00Z,29.35,-87.66,8.13,pH_195
2023-02-15T11:08:00Z,29.38,-89.22,8.16,pH_195
2023-02-15T11:10:00Z,29.45,-90.32,8.18,pH_195
2023-02-15T11:12:00Z,29.4,-85.83,8.1,pH_195
2023-02-15T11:14:00Z,29.4,-87.5,8.13,pH_195
2023-02-15T11:16:00Z,29.45,-89.77,8.17,pH_195
2023-02-15T11:18:00Z,29.43,-86.44,8.11,pH_195
2023-02-15T11:20:00Z,29.4,-85.94,8.1,pH_195
2023-02-15T11:22:00Z,29.43,-85.94,8.1,pH_195
2023-02-15T11:24:00Z,29.4,-85.47,8.1,pH_195
2023-02-15T11:26:00Z,29.4,-85.67,8.1,pH_195
2023-02-15T11:28:00Z,29.48,-90,8.17,pH_195
2023-02-15T11:30:00Z,29.5,-87.92,8.14,pH_195
2023-02-15T11:32:00Z,29.48,-86.96,8.12,pH_195
2023-02-15T11:34:00Z,29.55,-91.07,8.19,pH_195
2023-02-15T11:36:00Z,29.65,-91.19,8.19,pH_195
2023-02-15T11:38:00Z,29.7,-92.99,8.22,pH_195
2023-02-15T11:40:00Z,29.7,-91.44,8.2,pH_195
2023-02-15T11:42:00Z,29.75,-89.99,8.17,pH_195
2023-02-15T11:44:00Z,29.83,-90.55,8.18,pH_195
2023-02-15T11:46:00Z,29.88,-92.38,8.21,pH_195
2023-02-15T11:48:00Z,29.85,-89.69,8.17,pH_195
2023-02-15T11:50:00Z,29.88,-89.66,8.17,pH_195
2023-02-15T11:52:00Z,29.95,-92.6,8.21,pH_195
2023-02-15T11:54:00Z,30,-92.27,8.21,pH_195
2023-02-15T11:56:00Z,30.03,-92.14,8.21,pH_195
2023-02-15T11:58:00Z,29.98,-89.6,8.16,pH_195
2023-02-15T12:00:00Z,29.93,-90.69,8.18,pH_195
2023-02-15T12:02:00Z,30,-91.42,8.19,pH_195
2023-02-15T12:04:00Z,30.06,-92.03,8.2,pH_195
2023-02-15T12:06:00Z,30.11,-91.94,8.2,pH_195
2023-02-15T12:08:00Z,30.06,-91.02,8.19,pH_195
2023-02-15T12:10:00Z,30.08,-90.49,8.18,pH_195
2023-02-15T12:12:00Z,30.11,-91.11,8.19,pH_195
2023-02-15T12:14:00Z,30.13,-90.82,8.18,pH_195
2023-02-15T12:16:00Z,30.21,-94.24,8.24,pH_195
2023-02-15T12:18:00Z,30.23,-93.96,8.24,pH_195
2023-02-15T12:20:00Z,30.33,-95.21,8.26,pH_195
2023-02-15T12:22:00Z,30.38,-96.05,8.27,pH_195
2023-02-15T12:24:00Z,30.31,-94.27,8.24,pH_195
2023-02-15T12:26:00Z,30.41,-94.35,8.24,pH_195
2023-02-15T12:28:00Z,30.46,-92.22,8.21,pH_195
2023-02-15T12:30:00Z,30.43,-93.86,8.23,pH_195
2023-02-15T12:32:00Z,30.43,-94.36,8.24,pH_195
2023-02-15T12:34:00Z,30.33,-89.91,8.17,pH_195
2023-02-15T12:36:00Z,30.26,-89.11,8.15,pH_195
2023-02-15T12:38:00Z,30.13,-87.92,8.14,pH_195
2023-02-15T12:40:00Z,30.21,-88.07,8.14,pH_195
2023-02-15T12:42:00Z,30.21,-87.52,8.13,pH_195
2023-02-15T12:44:00Z,30.16,-87.19,8.12,pH_195
2023-02-15T12:46:00Z,30.13,-86.94,8.12,pH_195
2023-02-15T12:48:00Z,30.11,-86.92,8.12,pH_195
2023-02-15T12:50:00Z,30.08,-86.96,8.12,pH_195
2023-02-15T12:52:00Z,30.03,-86.64,8.11,pH_195
2023-02-15T12:54:00Z,30,-86.63,8.11,pH_195
2023-02-15T12:56:00Z,30,-86.58,8.11,pH_195
2023-02-15T12:58:00Z,29.98,-86.52,8.11,pH_195
2023-02-15T13:00:00Z,29.9,-86.47,8.11,pH_195
2023-02-15T13:02:00Z,29.85,-86.38,8.11,pH_195
2023-02-15T13:04:00Z,29.85,-86.49,8.11,pH_195
2023-02-15T13:06:00Z,29.85,-86.52,8.11,pH_195
2023-02-15T13:08:00Z,29.85,-86.67,8.12,pH_195
2023-02-15T13:10:00Z,29.78,-86.8,8.12,pH_195
2023-02-15T13:12:00Z,29.75,-86.71,8.12,pH_195
2023-02-15T13:14:00Z,29.75,-86.94,8.12,pH_195
2023-02-15T13:16:00Z,29.73,-87.1,8.12,pH_195
2023-02-15T13:18:00Z,29.68,-87.35,8.13,pH_195
2023-02-15T13:20:00Z,29.65,-87.03,8.12,pH_195
2023-02-15T13:22:00Z,29.65,-87.05,8.12,pH_195
2023-02-15T13:24:00Z,29.63,-87.36,8.13,pH_195
2023-02-15T13:26:00Z,29.6,-87.47,8.13,pH_195
2023-02-15T13:28:00Z,29.6,-87.53,8.13,pH_195
2023-02-15T13:30:00Z,29.58,-87.5,8.13,pH_195
2023-02-15T13:32:00Z,29.58,-88.13,8.14,pH_195
2023-02-15T13:34:00Z,29.58,-89.17,8.16,pH_195
2023-02-15T13:36:00Z,29.6,-91.94,8.21,pH_195
2023-02-15T13:38:00Z,29.63,-90.53,8.18,pH_195
2023-02-15T13:40:00Z,29.63,-90.21,8.18,pH_195
2023-02-15T13:42:00Z,29.63,-89.3,8.16,pH_195
2023-02-15T13:44:00Z,29.65,-90.47,8.18,pH_195
2023-02-15T13:46:00Z,29.73,-94.46,8.25,pH_195
2023-02-15T13:48:00Z,29.8,-94.92,8.25,pH_195
2023-02-15T13:50:00Z,29.83,-94.55,8.25,pH_195
2023-02-15T13:52:00Z,29.9,-94.36,8.24,pH_195
2023-02-15T13:54:00Z,29.95,-94.39,8.25,pH_195
2023-02-15T13:56:00Z,29.98,-94.25,8.24,pH_195
2023-02-15T13:58:00Z,30.06,-94.74,8.25,pH_195
2023-02-15T14:00:00Z,30.16,-96.36,8.28,pH_195
2023-02-15T14:02:00Z,30.16,-94.69,8.25,pH_195
2023-02-15T14:04:00Z,30.21,-94.47,8.25,pH_195
2023-02-15T14:06:00Z,30.26,-95.3,8.26,pH_195
2023-02-15T14:08:00Z,30.31,-94.67,8.25,pH_195
2023-02-15T14:10:00Z,30.38,-94.69,8.25,pH_195
2023-02-15T14:12:00Z,30.38,-94.82,8.25,pH_195
2023-02-15T14:14:00Z,30.43,-95.5,8.26,pH_195
2023-02-15T14:16:00Z,30.43,-95.24,8.26,pH_195
2023-02-15T14:18:00Z,30.48,-95.77,8.27,pH_195
2023-02-15T14:20:00Z,30.48,-94.55,8.25,pH_195
2023-02-15T14:22:00Z,30.53,-94.03,8.24,pH_195
2023-02-15T14:24:00Z,30.53,-95.72,8.27,pH_195
2023-02-15T14:26:00Z,30.56,-91.5,8.19,pH_195
2023-02-15T14:28:00Z,30.53,-91.91,8.2,pH_195
2023-02-15T14:30:00Z,30.53,-93.77,8.23,pH_195
2023-02-15T14:32:00Z,30.61,-96.53,8.28,pH_195
2023-02-15T14:34:00Z,30.61,-96.21,8.27,pH_195
2023-02-15T14:36:00Z,30.66,-94.99,8.25,pH_195
2023-02-15T14:38:00Z,30.74,-97.02,8.29,pH_195
2023-02-15T14:40:00Z,30.81,-96.83,8.28,pH_195
2023-02-15T14:42:00Z,30.74,-96.19,8.27,pH_195
2023-02-15T14:44:00Z,30.81,-96.72,8.28,pH_195
2023-02-15T14:46:00Z,30.81,-96.46,8.28,pH_195
2023-02-15T14:48:00Z,30.84,-95.74,8.26,pH_195
2023-02-15T14:50:00Z,30.91,-97.5,8.29,pH_195
2023-02-15T14:52:00Z,30.96,-97.21,8.29,pH_195
2023-02-15T14:54:00Z,30.99,-96.69,8.28,pH_195
2023-02-15T14:56:00Z,31.02,-96.25,8.27,pH_195
2023-02-15T14:58:00Z,30.99,-96.44,8.28,pH_195
2023-02-15T15:00:00Z,31.04,-97.05,8.29,pH_195
2023-02-15T15:02:00Z,31.04,-96.94,8.28,pH_195
2023-02-15T15:04:00Z,31.07,-95.42,8.26,pH_195
2023-02-15T15:06:00Z,31.07,-96.07,8.27,pH_195
2023-02-15T15:08:00Z,31.09,-96.13,8.27,pH_195
2023-02-15T15:10:00Z,31.14,-96,8.27,pH_195
2023-02-15T15:12:00Z,31.19,-95.6,8.26,pH_195
2023-02-15T15:14:00Z,31.19,-96.8,8.28,pH_195
2023-02-15T15:16:00Z,31.19,-96.47,8.28,pH_195
2023-02-15T15:18:00Z,31.19,-96.89,8.28,pH_195
2023-02-15T15:20:00Z,31.22,-96.77,8.28,pH_195
2023-02-15T15:22:00Z,31.19,-96.28,8.27,pH_195
2023-02-15T15:24:00Z,31.14,-95.88,8.27,pH_195
2023-02-15T15:26:00Z,31.19,-95.8,8.26,pH_195
2023-02-15T15:28:00Z,31.12,-96.02,8.27,pH_195
2023-02-15T15:30:00Z,31.07,-95.33,8.26,pH_195
2023-02-15T15:32:00Z,31.09,-95.66,8.26,pH_195
2023-02-15T15:34:00Z,30.96,-95.86,8.27,pH_195
2023-02-15T15:36:00Z,30.91,-95.8,8.26,pH_195
2023-02-15T15:38:00Z,31.02,-96.11,8.27,pH_195
2023-02-15T15:40:00Z,31.02,-95.25,8.26,pH_195
2023-02-15T15:42:00Z,31.07,-95.05,8.25,pH_195
2023-02-15T15:44:00Z,31.12,-95.24,8.25,pH_195
2023-02-15T15:46:00Z,31.12,-95.08,8.25,pH_195
2023-02-15T15:48:00Z,31.07,-95.8,8.26,pH_195
2023-02-15T15:50:00Z,31.02,-95.72,8.26,pH_195
2023-02-15T15:52:00Z,31.07,-95.32,8.26,pH_195
2023-02-15T15:54:00Z,31.02,-95.53,8.26,pH_195
2023-02-15T15:56:00Z,30.99,-95.39,8.26,pH_195
2023-02-15T15:58:00Z,31.02,-94.55,8.24,pH_195
2023-02-15T16:00:00Z,30.99,-95.66,8.26,pH_195
2023-02-15T16:02:00Z,31.04,-95.42,8.26,pH_195
2023-02-15T16:04:00Z,31.07,-94.22,8.24,pH_195
2023-02-15T16:06:00Z,31.07,-94.52,8.24,pH_195
2023-02-15T16:08:00Z,31.04,-93.27,8.22,pH_195
2023-02-15T16:10:00Z,31.02,-91.74,8.2,pH_195
2023-02-15T16:12:00Z,30.96,-91.94,8.2,pH_195
2023-02-15T16:14:00Z,30.96,-91.83,8.2,pH_195
2023-02-15T16:16:00Z,30.96,-92.22,8.2,pH_195
2023-02-15T16:18:00Z,30.96,-93.77,8.23,pH_195
2023-02-15T16:20:00Z,30.94,-94.21,8.24,pH_195
2023-02-15T16:22:00Z,30.89,-93.02,8.22,pH_195
2023-02-15T16:24:00Z,30.86,-92.47,8.21,pH_195
2023-02-15T16:26:00Z,30.86,-93.11,8.22,pH_195
2023-02-15T16:28:00Z,30.86,-93.66,8.23,pH_195
2023-02-15T16:30:00Z,30.84,-92.85,8.22,pH_195
2023-02-15T16:32:00Z,30.84,-93.46,8.23,pH_195
2023-02-15T16:34:00Z,30.84,-93.03,8.22,pH_195
2023-02-15T16:36:00Z,30.84,-92.91,8.22,pH_195
2023-02-15T16:38:00Z,30.81,-92.32,8.21,pH_195
2023-02-15T16:40:00Z,30.81,-91.92,8.2,pH_195
2023-02-15T16:42:00Z,30.81,-92.53,8.21,pH_195
2023-02-15T16:44:00Z,30.79,-92.67,8.21,pH_195
2023-02-15T16:46:00Z,30.79,-91.77,8.2,pH_195
2023-02-15T16:48:00Z,30.79,-92.24,8.21,pH_195
2023-02-15T16:50:00Z,30.79,-92.3,8.21,pH_195
2023-02-15T16:52:00Z,30.76,-91.97,8.2,pH_195
2023-02-15T16:54:00Z,30.71,-91.89,8.2,pH_195
2023-02-15T16:56:00Z,30.69,-92.05,8.2,pH_195
2023-02-15T16:58:00Z,30.66,-91.83,8.2,pH_195
2023-02-15T17:00:00Z,30.69,-92.41,8.21,pH_195
2023-02-15T17:02:00Z,30.69,-92.22,8.21,pH_195
2023-02-15T17:04:00Z,30.66,-91.35,8.19,pH_195
2023-02-15T17:06:00Z,30.64,-92.1,8.2,pH_195
2023-02-15T17:08:00Z,30.61,-91.19,8.19,pH_195
2023-02-15T17:10:00Z,30.61,-91.71,8.2,pH_195
2023-02-15T17:12:00Z,30.58,-91.21,8.19,pH_195
2023-02-15T17:14:00Z,30.58,-91.32,8.19,pH_195
2023-02-15T17:16:00Z,30.58,-91.16,8.19,pH_195
2023-02-15T17:18:00Z,30.58,-91.22,8.19,pH_195
2023-02-15T17:20:00Z,30.53,-90.86,8.18,pH_195
2023-02-15T17:22:00Z,30.56,-91.33,8.19,pH_195
2023-02-15T17:24:00Z,30.53,-90.19,8.17,pH_195
