"Plot Title: Pressure_872_VSled_20220322"
"#","Date Time, GMT-10:00","Abs Pres, kPa (LGR S/N: 20810872, SEN S/N: 20810872)","Temp, °C (LGR S/N: 20810872, SEN S/N: 20810872)","Water Level, meters (LGR S/N: 20810872)"
116,03/22/22 04:58:00 PM,107.551,28.655,0.595
117,03/22/22 05:00:00 PM,107.920,28.555,0.632
118,03/22/22 05:02:00 PM,108.279,28.655,0.668
119,03/22/22 05:04:00 PM,107.356,28.655,0.576
120,03/22/22 05:06:00 PM,108.101,28.655,0.650
121,03/22/22 05:08:00 PM,107.065,28.655,0.547
122,03/22/22 05:10:00 PM,107.354,28.555,0.576
123,03/22/22 05:12:00 PM,107.289,28.555,0.569
124,03/22/22 05:14:00 PM,107.661,28.555,0.606
125,03/22/22 05:16:00 PM,107.292,28.655,0.570
126,03/22/22 05:18:00 PM,107.551,28.655,0.595
127,03/22/22 05:20:00 PM,107.259,28.655,0.566
128,03/22/22 05:22:00 PM,107.888,28.555,0.629
129,03/22/22 05:24:00 PM,107.629,28.555,0.603
130,03/22/22 05:26:00 PM,107.192,28.555,0.560
131,03/22/22 05:28:00 PM,107.192,28.555,0.560
132,03/22/22 05:30:00 PM,107.500,28.555,0.590
133,03/22/22 05:32:00 PM,107.678,28.555,0.608
134,03/22/22 05:34:00 PM,106.850,28.456,0.526
135,03/22/22 05:36:00 PM,107.643,28.456,0.605
136,03/22/22 05:38:00 PM,108.309,28.555,0.671
137,03/22/22 05:40:00 PM,107.154,28.357,0.556
138,03/22/22 05:42:00 PM,107.189,28.456,0.559
139,03/22/22 05:44:00 PM,107.305,28.555,0.571
140,03/22/22 05:46:00 PM,107.321,28.555,0.573
141,03/22/22 05:48:00 PM,107.319,28.456,0.572
142,03/22/22 05:50:00 PM,107.594,28.456,0.600
143,03/22/22 05:52:00 PM,106.882,28.456,0.529
144,03/22/22 05:54:00 PM,106.575,28.456,0.498
145,03/22/22 05:56:00 PM,107.187,28.357,0.559
146,03/22/22 05:58:00 PM,106.836,28.555,0.524
147,03/22/22 06:00:00 PM,107.319,28.456,0.572
148,03/22/22 06:02:00 PM,106.815,28.357,0.522
149,03/22/22 06:04:00 PM,107.073,28.357,0.548
150,03/22/22 06:06:00 PM,106.979,28.456,0.539
151,03/22/22 06:08:00 PM,107.071,28.258,0.548
152,03/22/22 06:10:00 PM,106.863,28.357,0.527
153,03/22/22 06:12:00 PM,107.429,28.357,0.583
154,03/22/22 06:14:00 PM,107.187,28.357,0.559
155,03/22/22 06:16:00 PM,106.424,28.258,0.483
156,03/22/22 06:18:00 PM,107.071,28.258,0.548
157,03/22/22 06:20:00 PM,106.456,28.258,0.486
158,03/22/22 06:22:00 PM,106.928,28.357,0.533
159,03/22/22 06:24:00 PM,107.446,28.357,0.585
160,03/22/22 06:26:00 PM,106.812,28.258,0.522
161,03/22/22 06:28:00 PM,106.941,28.258,0.535
162,03/22/22 06:30:00 PM,106.362,28.357,0.477
163,03/22/22 06:32:00 PM,106.604,28.357,0.501
164,03/22/22 06:34:00 PM,106.747,28.258,0.515
165,03/22/22 06:36:00 PM,106.863,28.357,0.527
166,03/22/22 06:38:00 PM,106.569,28.258,0.498
167,03/22/22 06:40:00 PM,106.567,28.159,0.498
168,03/22/22 06:42:00 PM,106.860,28.258,0.527
169,03/22/22 06:44:00 PM,106.195,28.159,0.461
170,03/22/22 06:46:00 PM,106.440,28.258,0.485
171,03/22/22 06:48:00 PM,106.375,28.258,0.478
172,03/22/22 06:50:00 PM,106.424,28.258,0.483
173,03/22/22 06:52:00 PM,106.440,28.258,0.485
174,03/22/22 06:54:00 PM,106.359,28.258,0.477
175,03/22/22 06:56:00 PM,106.534,28.159,0.494
176,03/22/22 06:58:00 PM,106.715,28.258,0.512
177,03/22/22 07:00:00 PM,106.712,28.159,0.512
178,03/22/22 07:02:00 PM,106.081,28.159,0.449
179,03/22/22 07:04:00 PM,106.321,28.060,0.473
180,03/22/22 07:06:00 PM,106.453,28.159,0.486
181,03/22/22 07:08:00 PM,106.036,28.258,0.445
182,03/22/22 07:10:00 PM,105.971,28.258,0.438
183,03/22/22 07:12:00 PM,106.278,28.258,0.469
184,03/22/22 07:14:00 PM,106.230,28.258,0.464
185,03/22/22 07:16:00 PM,106.389,28.159,0.480
186,03/22/22 07:18:00 PM,106.391,28.258,0.480
187,03/22/22 07:20:00 PM,106.294,28.258,0.470
188,03/22/22 07:22:00 PM,106.470,28.159,0.488
189,03/22/22 07:24:00 PM,106.470,28.159,0.488
190,03/22/22 07:26:00 PM,105.871,28.159,0.428
191,03/22/22 07:28:00 PM,106.292,28.159,0.470
192,03/22/22 07:30:00 PM,106.278,28.258,0.469
193,03/22/22 07:32:00 PM,106.343,28.258,0.475
194,03/22/22 07:34:00 PM,106.246,28.258,0.466
195,03/22/22 07:36:00 PM,105.745,28.258,0.416
196,03/22/22 07:38:00 PM,106.666,28.258,0.507
197,03/22/22 07:40:00 PM,106.017,28.159,0.443
198,03/22/22 07:42:00 PM,106.116,28.258,0.453
199,03/22/22 07:44:00 PM,106.084,28.258,0.449
200,03/22/22 07:46:00 PM,106.227,28.159,0.464
201,03/22/22 07:48:00 PM,106.133,28.258,0.454
202,03/22/22 07:50:00 PM,106.874,28.159,0.528
203,03/22/22 07:52:00 PM,106.133,28.258,0.454
204,03/22/22 07:54:00 PM,106.030,28.060,0.444
205,03/22/22 07:56:00 PM,106.162,28.159,0.457
206,03/22/22 07:58:00 PM,106.356,28.159,0.477
207,03/22/22 08:00:00 PM,106.160,28.060,0.457
208,03/22/22 08:02:00 PM,106.308,28.159,0.472
209,03/22/22 08:04:00 PM,106.130,28.159,0.454
210,03/22/22 08:06:00 PM,106.486,28.159,0.489
211,03/22/22 08:08:00 PM,106.324,28.159,0.473
212,03/22/22 08:10:00 PM,105.871,28.159,0.428
213,03/22/22 08:12:00 PM,106.421,28.159,0.483
214,03/22/22 08:14:00 PM,106.192,28.060,0.460
215,03/22/22 08:16:00 PM,106.647,28.159,0.505
216,03/22/22 08:18:00 PM,106.823,28.060,0.523
217,03/22/22 08:20:00 PM,106.451,28.060,0.486
218,03/22/22 08:22:00 PM,106.534,28.159,0.494
219,03/22/22 08:24:00 PM,106.098,28.159,0.451
220,03/22/22 08:26:00 PM,106.127,28.060,0.454
221,03/22/22 08:28:00 PM,106.321,28.060,0.473
222,03/22/22 08:30:00 PM,106.065,28.159,0.448
223,03/22/22 08:32:00 PM,106.453,28.159,0.486
224,03/22/22 08:34:00 PM,106.243,28.159,0.465
225,03/22/22 08:36:00 PM,106.389,28.159,0.480
226,03/22/22 08:38:00 PM,106.437,28.159,0.485
227,03/22/22 08:40:00 PM,106.359,28.258,0.477
228,03/22/22 08:42:00 PM,106.567,28.159,0.498
229,03/22/22 08:44:00 PM,106.340,28.159,0.475
230,03/22/22 08:46:00 PM,106.241,28.060,0.465
231,03/22/22 08:48:00 PM,106.305,28.060,0.471
232,03/22/22 08:50:00 PM,106.354,28.060,0.476
233,03/22/22 08:52:00 PM,106.534,28.159,0.494
234,03/22/22 08:54:00 PM,106.515,28.060,0.492
235,03/22/22 08:56:00 PM,106.079,28.060,0.449
236,03/22/22 08:58:00 PM,106.389,28.159,0.480
237,03/22/22 09:00:00 PM,106.745,28.159,0.515
238,03/22/22 09:02:00 PM,106.467,28.060,0.488
239,03/22/22 09:04:00 PM,106.599,28.159,0.501
240,03/22/22 09:06:00 PM,106.647,28.159,0.505
241,03/22/22 09:08:00 PM,107.020,28.159,0.543
242,03/22/22 09:10:00 PM,106.321,28.060,0.473
243,03/22/22 09:12:00 PM,106.742,28.060,0.515
244,03/22/22 09:14:00 PM,106.677,28.060,0.508
245,03/22/22 09:16:00 PM,106.626,27.961,0.503
246,03/22/22 09:18:00 PM,106.532,28.060,0.494
247,03/22/22 09:20:00 PM,107.020,28.159,0.543
248,03/22/22 09:22:00 PM,106.629,28.060,0.504
249,03/22/22 09:24:00 PM,106.629,28.060,0.504
250,03/22/22 09:26:00 PM,106.483,28.060,0.489
251,03/22/22 09:28:00 PM,106.367,27.961,0.478
252,03/22/22 09:30:00 PM,106.383,27.961,0.479
253,03/22/22 09:32:00 PM,107.031,27.961,0.544
254,03/22/22 09:34:00 PM,106.270,27.961,0.468
255,03/22/22 09:36:00 PM,107.049,28.060,0.545
256,03/22/22 09:38:00 PM,106.726,28.060,0.513
257,03/22/22 09:40:00 PM,106.483,28.060,0.489
258,03/22/22 09:42:00 PM,107.098,28.060,0.550
259,03/22/22 09:44:00 PM,106.904,28.060,0.531
260,03/22/22 09:46:00 PM,106.548,28.060,0.496
261,03/22/22 09:48:00 PM,107.017,28.060,0.542
262,03/22/22 09:50:00 PM,106.807,28.060,0.521
263,03/22/22 09:52:00 PM,106.677,28.060,0.508
264,03/22/22 09:54:00 PM,106.820,27.961,0.523
265,03/22/22 09:56:00 PM,106.658,27.961,0.507
266,03/22/22 09:58:00 PM,106.936,28.060,0.534
267,03/22/22 10:00:00 PM,107.066,28.060,0.547
268,03/22/22 10:02:00 PM,106.774,28.060,0.518
269,03/22/22 10:04:00 PM,106.402,28.060,0.481
270,03/22/22 10:06:00 PM,107.324,28.060,0.573
271,03/22/22 10:08:00 PM,107.195,28.060,0.560
272,03/22/22 10:10:00 PM,107.341,28.060,0.575
273,03/22/22 10:12:00 PM,107.535,28.060,0.594
274,03/22/22 10:14:00 PM,106.774,28.060,0.518
275,03/22/22 10:16:00 PM,107.033,28.060,0.544
276,03/22/22 10:18:00 PM,107.098,28.060,0.550
277,03/22/22 10:20:00 PM,107.146,28.060,0.555
278,03/22/22 10:22:00 PM,107.095,27.961,0.550
279,03/22/22 10:24:00 PM,106.966,27.961,0.537
280,03/22/22 10:26:00 PM,107.012,27.862,0.542
281,03/22/22 10:28:00 PM,107.322,27.961,0.573
282,03/22/22 10:30:00 PM,106.901,27.961,0.531
283,03/22/22 10:32:00 PM,106.966,27.961,0.537
284,03/22/22 10:34:00 PM,107.646,27.961,0.605
285,03/22/22 10:36:00 PM,107.128,27.961,0.553
286,03/22/22 10:38:00 PM,107.548,27.961,0.595
287,03/22/22 10:40:00 PM,107.662,27.961,0.606
288,03/22/22 10:42:00 PM,107.222,27.862,0.563
289,03/22/22 10:44:00 PM,107.093,27.862,0.550
290,03/22/22 10:46:00 PM,107.352,27.862,0.576
291,03/22/22 10:48:00 PM,107.451,27.961,0.585
292,03/22/22 10:50:00 PM,107.076,27.862,0.548
293,03/22/22 10:52:00 PM,107.870,27.862,0.627
294,03/22/22 10:54:00 PM,107.319,27.862,0.572
295,03/22/22 10:56:00 PM,107.352,27.862,0.576
296,03/22/22 10:58:00 PM,107.967,27.862,0.637
297,03/22/22 11:00:00 PM,107.694,27.961,0.610
298,03/22/22 11:02:00 PM,107.387,27.961,0.579
299,03/22/22 11:04:00 PM,107.824,27.961,0.623
300,03/22/22 11:06:00 PM,107.257,27.961,0.566
301,03/22/22 11:08:00 PM,107.694,27.961,0.610
302,03/22/22 11:10:00 PM,107.387,27.961,0.579
303,03/22/22 11:12:00 PM,107.834,27.764,0.624
304,03/22/22 11:14:00 PM,107.610,27.862,0.601
305,03/22/22 11:16:00 PM,107.721,27.764,0.612
306,03/22/22 11:18:00 PM,107.691,27.862,0.609
307,03/22/22 11:20:00 PM,107.627,27.862,0.603
308,03/22/22 11:22:00 PM,107.789,27.862,0.619
309,03/22/22 11:24:00 PM,107.708,27.862,0.611
310,03/22/22 11:26:00 PM,107.918,27.862,0.632
311,03/22/22 11:28:00 PM,107.918,27.862,0.632
312,03/22/22 11:30:00 PM,108.517,27.862,0.692
313,03/22/22 11:32:00 PM,108.258,27.862,0.666
314,03/22/22 11:34:00 PM,108.142,27.764,0.654
315,03/22/22 11:36:00 PM,108.029,27.764,0.643
316,03/22/22 11:38:00 PM,107.141,27.862,0.555
317,03/22/22 11:40:00 PM,107.562,27.862,0.597
318,03/22/22 11:42:00 PM,108.112,27.862,0.651
319,03/22/22 11:44:00 PM,107.627,27.862,0.603
320,03/22/22 11:46:00 PM,108.744,27.862,0.714
321,03/22/22 11:48:00 PM,107.967,27.862,0.637
322,03/22/22 11:50:00 PM,108.226,27.862,0.663
323,03/22/22 11:52:00 PM,108.436,27.862,0.683
324,03/22/22 11:54:00 PM,108.452,27.862,0.685
325,03/22/22 11:56:00 PM,108.239,27.764,0.664
326,03/22/22 11:58:00 PM,108.374,27.961,0.677
327,03/23/22 12:00:00 AM,107.821,27.862,0.622
328,03/23/22 12:02:00 AM,108.906,27.862,0.730
329,03/23/22 12:04:00 AM,108.469,27.862,0.687
330,03/23/22 12:06:00 AM,108.142,27.764,0.654
331,03/23/22 12:08:00 AM,108.239,27.764,0.664
332,03/23/22 12:10:00 AM,108.647,27.862,0.704
333,03/23/22 12:12:00 AM,108.077,27.764,0.648
334,03/23/22 12:14:00 AM,108.628,27.764,0.703
335,03/23/22 12:16:00 AM,108.172,27.665,0.657
336,03/23/22 12:18:00 AM,108.477,27.567,0.688
337,03/23/22 12:20:00 AM,108.596,27.764,0.699
338,03/23/22 12:22:00 AM,108.855,27.764,0.725
339,03/23/22 12:24:00 AM,108.018,27.961,0.642
340,03/23/22 12:26:00 AM,108.131,27.961,0.653
341,03/23/22 12:28:00 AM,108.609,27.665,0.701
342,03/23/22 12:30:00 AM,108.237,27.665,0.664
343,03/23/22 12:32:00 AM,108.364,27.567,0.676
344,03/23/22 12:34:00 AM,108.720,27.567,0.712
345,03/23/22 12:36:00 AM,107.848,27.665,0.625
346,03/23/22 12:38:00 AM,109.128,27.665,0.752
347,03/23/22 12:40:00 AM,108.220,27.665,0.662
348,03/23/22 12:42:00 AM,107.878,27.567,0.628
349,03/23/22 12:44:00 AM,108.917,27.665,0.731
350,03/23/22 12:46:00 AM,108.040,27.567,0.644
351,03/23/22 12:48:00 AM,108.539,27.468,0.694
352,03/23/22 12:50:00 AM,108.334,27.665,0.673
353,03/23/22 12:52:00 AM,109.176,27.665,0.757
354,03/23/22 12:54:00 AM,108.334,27.665,0.673
355,03/23/22 12:56:00 AM,108.952,27.764,0.735
356,03/23/22 12:58:00 AM,108.695,27.862,0.709
357,03/23/22 01:00:00 AM,108.417,27.764,0.682
358,03/23/22 01:02:00 AM,109.260,27.764,0.765
359,03/23/22 01:04:00 AM,109.409,27.862,0.780
360,03/23/22 01:06:00 AM,108.355,27.862,0.675
361,03/23/22 01:08:00 AM,108.806,27.764,0.720
362,03/23/22 01:10:00 AM,108.498,27.764,0.690
363,03/23/22 01:12:00 AM,108.582,27.862,0.698
364,03/23/22 01:14:00 AM,109.265,27.961,0.766
365,03/23/22 01:16:00 AM,109.052,27.862,0.745
366,03/23/22 01:18:00 AM,108.971,27.862,0.737
367,03/23/22 01:20:00 AM,109.279,27.862,0.767
368,03/23/22 01:22:00 AM,109.214,27.862,0.761
369,03/23/22 01:24:00 AM,109.003,27.862,0.740
370,03/23/22 01:26:00 AM,108.874,27.862,0.727
371,03/23/22 01:28:00 AM,109.165,27.862,0.756
372,03/23/22 01:30:00 AM,109.165,27.862,0.756
373,03/23/22 01:32:00 AM,109.087,27.961,0.748
374,03/23/22 01:34:00 AM,109.152,27.961,0.755
375,03/23/22 01:36:00 AM,108.974,27.961,0.737
376,03/23/22 01:38:00 AM,108.598,27.862,0.700
377,03/23/22 01:40:00 AM,109.441,27.862,0.783
378,03/23/22 01:42:00 AM,108.812,27.961,0.721
379,03/23/22 01:44:00 AM,108.520,27.961,0.692
380,03/23/22 01:46:00 AM,108.520,27.961,0.692
381,03/23/22 01:48:00 AM,109.071,27.961,0.747
382,03/23/22 01:50:00 AM,109.571,27.862,0.796
383,03/23/22 01:52:00 AM,108.390,27.961,0.679
384,03/23/22 01:54:00 AM,109.217,27.961,0.761
385,03/23/22 01:56:00 AM,108.876,27.961,0.727
386,03/23/22 01:58:00 AM,108.407,27.961,0.681
387,03/23/22 02:00:00 AM,108.423,27.961,0.682
388,03/23/22 02:02:00 AM,108.779,27.961,0.718
389,03/23/22 02:04:00 AM,108.779,27.961,0.718
390,03/23/22 02:06:00 AM,108.957,27.961,0.735
391,03/23/22 02:08:00 AM,108.714,27.961,0.711
392,03/23/22 02:10:00 AM,108.876,27.961,0.727
393,03/23/22 02:12:00 AM,109.379,27.961,0.777
394,03/23/22 02:14:00 AM,108.893,27.961,0.729
395,03/23/22 02:16:00 AM,109.379,27.961,0.777
396,03/23/22 02:18:00 AM,108.682,27.961,0.708
397,03/23/22 02:20:00 AM,109.346,27.961,0.774
398,03/23/22 02:22:00 AM,108.957,27.961,0.735
399,03/23/22 02:24:00 AM,108.876,27.961,0.727
400,03/23/22 02:26:00 AM,109.525,27.961,0.792
401,03/23/22 02:28:00 AM,109.022,27.961,0.742
402,03/23/22 02:30:00 AM,108.242,27.862,0.664
403,03/23/22 02:32:00 AM,109.279,27.862,0.767
404,03/23/22 02:34:00 AM,108.841,27.862,0.724
405,03/23/22 02:36:00 AM,109.749,27.862,0.814
406,03/23/22 02:38:00 AM,108.309,27.961,0.671
407,03/23/22 02:40:00 AM,108.617,27.961,0.701
408,03/23/22 02:42:00 AM,108.633,27.961,0.703
409,03/23/22 02:44:00 AM,108.423,27.961,0.682
410,03/23/22 02:46:00 AM,108.844,27.961,0.724
411,03/23/22 02:48:00 AM,108.860,27.961,0.726
412,03/23/22 02:50:00 AM,109.444,27.961,0.784
413,03/23/22 02:52:00 AM,109.622,27.961,0.801
414,03/23/22 02:54:00 AM,108.407,27.961,0.681
415,03/23/22 02:56:00 AM,108.747,27.961,0.714
416,03/23/22 02:58:00 AM,109.038,27.961,0.743
417,03/23/22 03:00:00 AM,109.006,27.961,0.740
418,03/23/22 03:02:00 AM,107.953,27.961,0.635
419,03/23/22 03:04:00 AM,109.119,27.961,0.751
420,03/23/22 03:06:00 AM,108.747,27.961,0.714
421,03/23/22 03:08:00 AM,108.874,27.862,0.727
422,03/23/22 03:10:00 AM,109.295,27.862,0.769
423,03/23/22 03:12:00 AM,109.700,27.862,0.809
424,03/23/22 03:14:00 AM,108.469,27.862,0.687
425,03/23/22 03:16:00 AM,108.939,27.862,0.733
426,03/23/22 03:18:00 AM,108.987,27.862,0.738
427,03/23/22 03:20:00 AM,109.330,27.961,0.772
428,03/23/22 03:22:00 AM,108.455,27.961,0.685
429,03/23/22 03:24:00 AM,108.760,27.862,0.716
430,03/23/22 03:26:00 AM,109.068,27.862,0.746
431,03/23/22 03:28:00 AM,109.182,27.862,0.758
432,03/23/22 03:30:00 AM,108.485,27.862,0.688
433,03/23/22 03:32:00 AM,109.230,27.862,0.762
434,03/23/22 03:34:00 AM,109.020,27.862,0.742
435,03/23/22 03:36:00 AM,108.631,27.862,0.703
436,03/23/22 03:38:00 AM,109.133,27.862,0.753
437,03/23/22 03:40:00 AM,108.987,27.862,0.738
438,03/23/22 03:42:00 AM,108.793,27.862,0.719
439,03/23/22 03:44:00 AM,108.274,27.862,0.667
440,03/23/22 03:46:00 AM,109.182,27.862,0.758
441,03/23/22 03:48:00 AM,108.320,27.764,0.672
442,03/23/22 03:50:00 AM,108.158,27.764,0.656
443,03/23/22 03:52:00 AM,108.984,27.764,0.738
444,03/23/22 03:54:00 AM,108.903,27.764,0.730
445,03/23/22 03:56:00 AM,108.579,27.764,0.698
446,03/23/22 03:58:00 AM,108.887,27.764,0.728
447,03/23/22 04:00:00 AM,108.482,27.764,0.688
448,03/23/22 04:02:00 AM,108.806,27.764,0.720
449,03/23/22 04:04:00 AM,108.922,27.862,0.732
450,03/23/22 04:06:00 AM,108.984,27.764,0.738
451,03/23/22 04:08:00 AM,109.114,27.764,0.751
452,03/23/22 04:10:00 AM,109.098,27.764,0.749
453,03/23/22 04:12:00 AM,109.147,27.764,0.754
454,03/23/22 04:14:00 AM,108.320,27.764,0.672
455,03/23/22 04:16:00 AM,108.774,27.764,0.717
456,03/23/22 04:18:00 AM,107.656,27.764,0.606
457,03/23/22 04:20:00 AM,109.049,27.764,0.744
458,03/23/22 04:22:00 AM,109.144,27.665,0.754
459,03/23/22 04:24:00 AM,109.063,27.665,0.746
460,03/23/22 04:26:00 AM,108.107,27.665,0.651
461,03/23/22 04:28:00 AM,108.480,27.665,0.688
462,03/23/22 04:30:00 AM,108.415,27.665,0.681
463,03/23/22 04:32:00 AM,108.350,27.665,0.675
464,03/23/22 04:34:00 AM,107.897,27.665,0.630
465,03/23/22 04:36:00 AM,108.364,27.567,0.676
466,03/23/22 04:38:00 AM,108.218,27.567,0.662
467,03/23/22 04:40:00 AM,108.283,27.567,0.668
468,03/23/22 04:42:00 AM,108.250,27.567,0.665
469,03/23/22 04:44:00 AM,107.732,27.567,0.613
470,03/23/22 04:46:00 AM,108.558,27.567,0.696
471,03/23/22 04:48:00 AM,108.040,27.567,0.644
