"","date","TempInSitu","AbsPressure","Depth","LoggerID"
"3083",2022-03-18 15:44:00,30.659,103.516,0.254,"Pressure_877_CSled_20220314"
"3084",2022-03-18 15:46:00,30.659,103.39,0.241,"Pressure_877_CSled_20220314"
"3085",2022-03-18 15:48:00,30.659,103.498,0.252,"Pressure_877_CSled_20220314"
"3086",2022-03-18 15:50:00,30.76,103.645,0.267,"Pressure_877_CSled_20220314"
"3087",2022-03-18 15:52:00,30.76,103.177,0.22,"Pressure_877_CSled_20220314"
"3088",2022-03-18 15:54:00,30.76,103.483,0.251,"Pressure_877_CSled_20220314"
"3089",2022-03-18 15:56:00,30.76,103.285,0.231,"Pressure_877_CSled_20220314"
"3090",2022-03-18 15:58:00,30.76,103.375,0.24,"Pressure_877_CSled_20220314"
"3091",2022-03-18 16:00:00,30.76,103.123,0.215,"Pressure_877_CSled_20220314"
"3092",2022-03-18 16:02:00,30.659,103.12,0.214,"Pressure_877_CSled_20220314"
"3093",2022-03-18 16:04:00,30.659,103.066,0.209,"Pressure_877_CSled_20220314"
"3094",2022-03-18 16:06:00,30.659,103.282,0.231,"Pressure_877_CSled_20220314"
"3095",2022-03-18 16:08:00,30.659,103.444,0.247,"Pressure_877_CSled_20220314"
"3096",2022-03-18 16:10:00,30.76,103.087,0.211,"Pressure_877_CSled_20220314"
"3097",2022-03-18 16:12:00,30.76,103.213,0.224,"Pressure_877_CSled_20220314"
"3098",2022-03-18 16:14:00,30.76,103.321,0.234,"Pressure_877_CSled_20220314"
"3099",2022-03-18 16:16:00,30.76,102.943,0.197,"Pressure_877_CSled_20220314"
"3100",2022-03-18 16:18:00,30.76,103.105,0.213,"Pressure_877_CSled_20220314"
"3101",2022-03-18 16:20:00,30.76,103.033,0.206,"Pressure_877_CSled_20220314"
"3102",2022-03-18 16:22:00,30.76,102.979,0.2,"Pressure_877_CSled_20220314"
"3103",2022-03-18 16:24:00,30.76,102.961,0.199,"Pressure_877_CSled_20220314"
"3104",2022-03-18 16:26:00,30.76,102.871,0.19,"Pressure_877_CSled_20220314"
"3105",2022-03-18 16:28:00,30.76,102.907,0.193,"Pressure_877_CSled_20220314"
"3106",2022-03-18 16:30:00,30.76,102.961,0.199,"Pressure_877_CSled_20220314"
"3107",2022-03-18 16:32:00,30.76,102.763,0.179,"Pressure_877_CSled_20220314"
"3108",2022-03-18 16:34:00,30.76,102.853,0.188,"Pressure_877_CSled_20220314"
"3109",2022-03-18 16:36:00,30.76,102.835,0.186,"Pressure_877_CSled_20220314"
"3110",2022-03-18 16:38:00,30.76,102.763,0.179,"Pressure_877_CSled_20220314"
"3111",2022-03-18 16:40:00,30.659,102.742,0.177,"Pressure_877_CSled_20220314"
"3112",2022-03-18 16:42:00,30.659,102.598,0.163,"Pressure_877_CSled_20220314"
"3113",2022-03-18 16:44:00,30.76,102.673,0.17,"Pressure_877_CSled_20220314"
"3114",2022-03-18 16:46:00,30.659,102.724,0.175,"Pressure_877_CSled_20220314"
"3115",2022-03-18 16:48:00,30.659,102.544,0.157,"Pressure_877_CSled_20220314"
"3116",2022-03-18 16:50:00,30.659,102.634,0.166,"Pressure_877_CSled_20220314"
"3117",2022-03-18 16:52:00,30.659,102.742,0.177,"Pressure_877_CSled_20220314"
"3118",2022-03-18 16:54:00,30.659,102.706,0.173,"Pressure_877_CSled_20220314"
"3119",2022-03-18 16:56:00,30.457,102.555,0.158,"Pressure_877_CSled_20220314"
"3120",2022-03-18 16:58:00,30.457,102.537,0.156,"Pressure_877_CSled_20220314"
"3121",2022-03-18 17:00:00,30.356,102.516,0.154,"Pressure_877_CSled_20220314"
"3122",2022-03-18 17:02:00,30.356,102.552,0.158,"Pressure_877_CSled_20220314"
"3123",2022-03-18 17:04:00,30.356,102.408,0.144,"Pressure_877_CSled_20220314"
"3124",2022-03-18 17:06:00,30.255,102.422,0.145,"Pressure_877_CSled_20220314"
"3125",2022-03-18 17:08:00,30.255,102.404,0.143,"Pressure_877_CSled_20220314"
"3126",2022-03-18 17:10:00,30.356,102.696,0.172,"Pressure_877_CSled_20220314"
"3127",2022-03-18 17:12:00,30.356,102.408,0.144,"Pressure_877_CSled_20220314"
"3128",2022-03-18 17:14:00,30.255,102.404,0.143,"Pressure_877_CSled_20220314"
"3129",2022-03-18 17:16:00,30.255,102.369,0.14,"Pressure_877_CSled_20220314"
"3130",2022-03-18 17:18:00,30.255,102.404,0.143,"Pressure_877_CSled_20220314"
"3131",2022-03-18 17:20:00,30.255,102.279,0.131,"Pressure_877_CSled_20220314"
"3132",2022-03-18 17:22:00,30.255,102.189,0.122,"Pressure_877_CSled_20220314"
"3133",2022-03-18 17:24:00,30.255,102.261,0.129,"Pressure_877_CSled_20220314"
"3134",2022-03-18 17:26:00,30.356,102.264,0.129,"Pressure_877_CSled_20220314"
"3135",2022-03-18 17:28:00,30.356,102.21,0.124,"Pressure_877_CSled_20220314"
"3136",2022-03-18 17:30:00,30.356,102.336,0.136,"Pressure_877_CSled_20220314"
"3137",2022-03-18 17:32:00,30.356,102.012,0.104,"Pressure_877_CSled_20220314"
"3138",2022-03-18 17:34:00,30.356,102.066,0.11,"Pressure_877_CSled_20220314"
"3139",2022-03-18 17:36:00,30.356,102.084,0.111,"Pressure_877_CSled_20220314"
"3140",2022-03-18 17:38:00,30.356,102.12,0.115,"Pressure_877_CSled_20220314"
"3141",2022-03-18 17:40:00,30.356,102.192,0.122,"Pressure_877_CSled_20220314"
"3142",2022-03-18 17:42:00,30.356,102.156,0.119,"Pressure_877_CSled_20220314"
"3143",2022-03-18 17:44:00,30.356,102.012,0.104,"Pressure_877_CSled_20220314"
"3144",2022-03-18 17:46:00,30.457,102.088,0.112,"Pressure_877_CSled_20220314"
"3145",2022-03-18 17:48:00,30.457,101.998,0.103,"Pressure_877_CSled_20220314"
"3146",2022-03-18 17:50:00,30.457,101.962,0.099,"Pressure_877_CSled_20220314"
"3147",2022-03-18 17:52:00,30.356,102.048,0.108,"Pressure_877_CSled_20220314"
"3148",2022-03-18 17:54:00,30.154,101.916,0.095,"Pressure_877_CSled_20220314"
"3149",2022-03-18 17:56:00,30.154,101.808,0.084,"Pressure_877_CSled_20220314"
"3150",2022-03-18 17:58:00,30.054,102.02,0.105,"Pressure_877_CSled_20220314"
"3151",2022-03-18 18:00:00,29.953,101.765,0.08,"Pressure_877_CSled_20220314"
"3152",2022-03-18 18:02:00,29.652,101.845,0.088,"Pressure_877_CSled_20220314"
"3153",2022-03-18 18:04:00,29.652,101.827,0.086,"Pressure_877_CSled_20220314"
"3154",2022-03-18 18:06:00,29.652,101.773,0.08,"Pressure_877_CSled_20220314"
"3155",2022-03-18 18:08:00,29.752,102.01,0.104,"Pressure_877_CSled_20220314"
"3156",2022-03-18 18:10:00,29.652,101.989,0.102,"Pressure_877_CSled_20220314"
"3157",2022-03-18 18:12:00,29.552,101.949,0.098,"Pressure_877_CSled_20220314"
"3158",2022-03-18 18:14:00,29.552,101.788,0.082,"Pressure_877_CSled_20220314"
"3159",2022-03-18 18:16:00,29.752,101.83,0.086,"Pressure_877_CSled_20220314"
"3160",2022-03-18 18:18:00,29.752,101.723,0.076,"Pressure_877_CSled_20220314"
"3161",2022-03-18 18:20:00,29.752,101.741,0.077,"Pressure_877_CSled_20220314"
"3162",2022-03-18 18:22:00,29.752,101.687,0.072,"Pressure_877_CSled_20220314"
"3163",2022-03-18 18:24:00,29.853,101.672,0.07,"Pressure_877_CSled_20220314"
"3164",2022-03-18 18:26:00,29.853,101.744,0.078,"Pressure_877_CSled_20220314"
"3165",2022-03-18 18:28:00,29.853,101.726,0.076,"Pressure_877_CSled_20220314"
"3166",2022-03-18 18:30:00,29.652,101.665,0.07,"Pressure_877_CSled_20220314"
"3167",2022-03-18 18:32:00,29.853,101.654,0.069,"Pressure_877_CSled_20220314"
"3168",2022-03-18 18:34:00,29.853,101.654,0.069,"Pressure_877_CSled_20220314"
"3169",2022-03-18 18:36:00,29.752,101.579,0.061,"Pressure_877_CSled_20220314"
"3170",2022-03-18 18:38:00,29.652,101.647,0.068,"Pressure_877_CSled_20220314"
"3171",2022-03-18 18:40:00,29.452,101.569,0.06,"Pressure_877_CSled_20220314"
"3172",2022-03-18 18:42:00,29.252,101.562,0.059,"Pressure_877_CSled_20220314"
"3173",2022-03-18 18:44:00,29.352,101.601,0.063,"Pressure_877_CSled_20220314"
"3174",2022-03-18 18:46:00,29.552,101.626,0.066,"Pressure_877_CSled_20220314"
"3175",2022-03-18 18:48:00,29.552,101.554,0.059,"Pressure_877_CSled_20220314"
"3176",2022-03-18 18:50:00,29.053,101.52,0.055,"Pressure_877_CSled_20220314"
"3177",2022-03-18 18:52:00,28.953,101.642,0.067,"Pressure_877_CSled_20220314"
"3178",2022-03-18 18:54:00,28.853,101.585,0.062,"Pressure_877_CSled_20220314"
"3179",2022-03-18 18:56:00,28.655,101.524,0.056,"Pressure_877_CSled_20220314"
"3180",2022-03-18 18:58:00,28.754,101.51,0.054,"Pressure_877_CSled_20220314"
"3181",2022-03-18 19:00:00,28.754,101.474,0.051,"Pressure_877_CSled_20220314"
"3182",2022-03-18 19:02:00,29.053,101.52,0.055,"Pressure_877_CSled_20220314"
"3183",2022-03-18 19:04:00,29.053,101.484,0.052,"Pressure_877_CSled_20220314"
"3184",2022-03-18 19:06:00,29.152,101.469,0.05,"Pressure_877_CSled_20220314"
"3185",2022-03-18 19:08:00,29.152,101.487,0.052,"Pressure_877_CSled_20220314"
"3186",2022-03-18 19:10:00,29.152,101.469,0.05,"Pressure_877_CSled_20220314"
"3187",2022-03-18 19:12:00,29.252,101.544,0.058,"Pressure_877_CSled_20220314"
"3188",2022-03-18 19:14:00,29.053,101.376,0.041,"Pressure_877_CSled_20220314"
"3189",2022-03-18 19:16:00,28.953,101.444,0.048,"Pressure_877_CSled_20220314"
"3190",2022-03-18 19:18:00,29.053,101.555,0.059,"Pressure_877_CSled_20220314"
"3191",2022-03-18 19:20:00,28.754,101.474,0.051,"Pressure_877_CSled_20220314"
"3192",2022-03-18 19:22:00,28.754,101.42,0.045,"Pressure_877_CSled_20220314"
"3193",2022-03-18 19:24:00,27.961,101.447,0.048,"Pressure_877_CSled_20220314"
"3194",2022-03-18 19:26:00,28.456,101.41,0.044,"Pressure_877_CSled_20220314"
"3195",2022-03-18 19:28:00,28.555,101.431,0.046,"Pressure_877_CSled_20220314"
"3196",2022-03-18 19:30:00,28.456,101.697,0.073,"Pressure_877_CSled_20220314"
"3197",2022-03-18 19:32:00,28.456,101.464,0.05,"Pressure_877_CSled_20220314"
"3198",2022-03-18 19:34:00,28.655,101.524,0.056,"Pressure_877_CSled_20220314"
"3199",2022-03-18 19:36:00,28.754,101.563,0.06,"Pressure_877_CSled_20220314"
"3200",2022-03-18 19:38:00,28.953,101.57,0.06,"Pressure_877_CSled_20220314"
"3201",2022-03-18 19:40:00,28.754,101.563,0.06,"Pressure_877_CSled_20220314"
"3202",2022-03-18 19:42:00,28.853,101.621,0.065,"Pressure_877_CSled_20220314"
"3203",2022-03-18 19:44:00,28.655,101.65,0.068,"Pressure_877_CSled_20220314"
"3204",2022-03-18 19:46:00,28.953,101.552,0.058,"Pressure_877_CSled_20220314"
"3205",2022-03-18 19:48:00,28.853,101.603,0.064,"Pressure_877_CSled_20220314"
"3206",2022-03-18 19:50:00,29.053,101.681,0.071,"Pressure_877_CSled_20220314"
"3207",2022-03-18 19:52:00,29.053,101.591,0.062,"Pressure_877_CSled_20220314"
"3208",2022-03-18 19:54:00,28.953,101.732,0.076,"Pressure_877_CSled_20220314"
"3209",2022-03-18 19:56:00,29.152,101.649,0.068,"Pressure_877_CSled_20220314"
"3210",2022-03-18 19:58:00,29.252,101.634,0.067,"Pressure_877_CSled_20220314"
"3211",2022-03-18 20:00:00,29.252,101.634,0.067,"Pressure_877_CSled_20220314"
"3212",2022-03-18 20:02:00,29.152,101.649,0.068,"Pressure_877_CSled_20220314"
"3213",2022-03-18 20:04:00,29.252,101.67,0.07,"Pressure_877_CSled_20220314"
"3214",2022-03-18 20:06:00,29.352,101.871,0.09,"Pressure_877_CSled_20220314"
"3215",2022-03-18 20:08:00,29.352,101.907,0.094,"Pressure_877_CSled_20220314"
"3216",2022-03-18 20:10:00,29.252,101.85,0.088,"Pressure_877_CSled_20220314"
"3217",2022-03-18 20:12:00,29.352,101.763,0.079,"Pressure_877_CSled_20220314"
"3218",2022-03-18 20:14:00,29.452,101.73,0.076,"Pressure_877_CSled_20220314"
"3219",2022-03-18 20:16:00,29.252,101.778,0.081,"Pressure_877_CSled_20220314"
"3220",2022-03-18 20:18:00,29.252,101.85,0.088,"Pressure_877_CSled_20220314"
"3221",2022-03-18 20:20:00,29.452,101.838,0.087,"Pressure_877_CSled_20220314"
"3222",2022-03-18 20:22:00,29.552,101.931,0.096,"Pressure_877_CSled_20220314"
"3223",2022-03-18 20:24:00,29.552,101.896,0.093,"Pressure_877_CSled_20220314"
"3224",2022-03-18 20:26:00,29.452,101.874,0.091,"Pressure_877_CSled_20220314"
"3225",2022-03-18 20:28:00,29.552,101.931,0.096,"Pressure_877_CSled_20220314"
"3226",2022-03-18 20:30:00,29.552,101.949,0.098,"Pressure_877_CSled_20220314"
"3227",2022-03-18 20:32:00,29.552,101.967,0.1,"Pressure_877_CSled_20220314"
"3228",2022-03-18 20:34:00,29.652,102.097,0.113,"Pressure_877_CSled_20220314"
"3229",2022-03-18 20:36:00,29.652,102.097,0.113,"Pressure_877_CSled_20220314"
"3230",2022-03-18 20:38:00,29.652,102.079,0.111,"Pressure_877_CSled_20220314"
"3231",2022-03-18 20:40:00,29.652,102.043,0.107,"Pressure_877_CSled_20220314"
"3232",2022-03-18 20:42:00,29.652,102.204,0.123,"Pressure_877_CSled_20220314"
"3233",2022-03-18 20:44:00,29.752,102.244,0.127,"Pressure_877_CSled_20220314"
"3234",2022-03-18 20:46:00,29.752,102.118,0.115,"Pressure_877_CSled_20220314"
"3235",2022-03-18 20:48:00,29.752,102.136,0.117,"Pressure_877_CSled_20220314"
"3236",2022-03-18 20:50:00,29.752,102.316,0.135,"Pressure_877_CSled_20220314"
"3237",2022-03-18 20:52:00,29.652,102.402,0.143,"Pressure_877_CSled_20220314"
"3238",2022-03-18 20:54:00,29.552,102.291,0.132,"Pressure_877_CSled_20220314"
"3239",2022-03-18 20:56:00,29.652,102.258,0.129,"Pressure_877_CSled_20220314"
"3240",2022-03-18 20:58:00,29.652,102.366,0.139,"Pressure_877_CSled_20220314"
"3241",2022-03-18 21:00:00,29.652,102.51,0.154,"Pressure_877_CSled_20220314"
"3242",2022-03-18 21:02:00,29.652,102.384,0.141,"Pressure_877_CSled_20220314"
"3243",2022-03-18 21:04:00,29.652,102.402,0.143,"Pressure_877_CSled_20220314"
"3244",2022-03-18 21:06:00,29.652,102.618,0.165,"Pressure_877_CSled_20220314"
"3245",2022-03-18 21:08:00,29.552,102.489,0.152,"Pressure_877_CSled_20220314"
"3246",2022-03-18 21:10:00,29.652,102.528,0.156,"Pressure_877_CSled_20220314"
"3247",2022-03-18 21:12:00,29.752,102.693,0.172,"Pressure_877_CSled_20220314"
"3248",2022-03-18 21:14:00,29.752,102.801,0.183,"Pressure_877_CSled_20220314"
"3249",2022-03-18 21:16:00,29.752,102.693,0.172,"Pressure_877_CSled_20220314"
"3250",2022-03-18 21:18:00,29.752,102.585,0.161,"Pressure_877_CSled_20220314"
"3251",2022-03-18 21:20:00,29.752,102.549,0.158,"Pressure_877_CSled_20220314"
"3252",2022-03-18 21:22:00,29.752,102.783,0.181,"Pressure_877_CSled_20220314"
"3253",2022-03-18 21:24:00,29.752,102.675,0.17,"Pressure_877_CSled_20220314"
"3254",2022-03-18 21:26:00,29.752,102.765,0.179,"Pressure_877_CSled_20220314"
"3255",2022-03-18 21:28:00,29.752,102.801,0.183,"Pressure_877_CSled_20220314"
"3256",2022-03-18 21:30:00,29.752,102.729,0.176,"Pressure_877_CSled_20220314"
"3257",2022-03-18 21:32:00,29.752,102.855,0.188,"Pressure_877_CSled_20220314"
"3258",2022-03-18 21:34:00,29.752,103.251,0.228,"Pressure_877_CSled_20220314"
"3259",2022-03-18 21:36:00,29.752,103.341,0.236,"Pressure_877_CSled_20220314"
"3260",2022-03-18 21:38:00,29.752,103.071,0.21,"Pressure_877_CSled_20220314"
"3261",2022-03-18 21:40:00,29.752,103.251,0.228,"Pressure_877_CSled_20220314"
"3262",2022-03-18 21:42:00,29.752,103.107,0.213,"Pressure_877_CSled_20220314"
"3263",2022-03-18 21:44:00,29.652,103.211,0.224,"Pressure_877_CSled_20220314"
"3264",2022-03-18 21:46:00,29.652,103.049,0.207,"Pressure_877_CSled_20220314"
"3265",2022-03-18 21:48:00,29.652,103.283,0.231,"Pressure_877_CSled_20220314"
"3266",2022-03-18 21:50:00,29.652,103.319,0.234,"Pressure_877_CSled_20220314"
"3267",2022-03-18 21:52:00,29.652,103.301,0.232,"Pressure_877_CSled_20220314"
"3268",2022-03-18 21:54:00,29.652,103.445,0.247,"Pressure_877_CSled_20220314"
"3269",2022-03-18 21:56:00,29.652,103.355,0.238,"Pressure_877_CSled_20220314"
"3270",2022-03-18 21:58:00,29.652,103.229,0.225,"Pressure_877_CSled_20220314"
"3271",2022-03-18 22:00:00,29.652,103.373,0.24,"Pressure_877_CSled_20220314"
"3272",2022-03-18 22:02:00,29.652,103.571,0.259,"Pressure_877_CSled_20220314"
"3273",2022-03-18 22:04:00,29.652,103.607,0.263,"Pressure_877_CSled_20220314"
"3274",2022-03-18 22:06:00,29.652,103.355,0.238,"Pressure_877_CSled_20220314"
"3275",2022-03-18 22:08:00,29.652,103.607,0.263,"Pressure_877_CSled_20220314"
"3276",2022-03-18 22:10:00,29.652,103.643,0.267,"Pressure_877_CSled_20220314"
"3277",2022-03-18 22:12:00,29.652,103.571,0.259,"Pressure_877_CSled_20220314"
"3278",2022-03-18 22:14:00,29.652,103.571,0.259,"Pressure_877_CSled_20220314"
"3279",2022-03-18 22:16:00,29.652,103.679,0.27,"Pressure_877_CSled_20220314"
"3280",2022-03-18 22:18:00,29.652,103.517,0.254,"Pressure_877_CSled_20220314"
"3281",2022-03-18 22:20:00,29.652,103.931,0.295,"Pressure_877_CSled_20220314"
"3282",2022-03-18 22:22:00,29.652,104.003,0.302,"Pressure_877_CSled_20220314"
"3283",2022-03-18 22:24:00,29.652,104.003,0.302,"Pressure_877_CSled_20220314"
"3284",2022-03-18 22:26:00,29.652,103.877,0.29,"Pressure_877_CSled_20220314"
"3285",2022-03-18 22:28:00,29.652,103.841,0.286,"Pressure_877_CSled_20220314"
"3286",2022-03-18 22:30:00,29.652,103.949,0.297,"Pressure_877_CSled_20220314"
"3287",2022-03-18 22:32:00,29.552,103.766,0.279,"Pressure_877_CSled_20220314"
"3288",2022-03-18 22:34:00,29.552,104.018,0.304,"Pressure_877_CSled_20220314"
"3289",2022-03-18 22:36:00,29.552,103.838,0.286,"Pressure_877_CSled_20220314"
"3290",2022-03-18 22:38:00,29.552,103.892,0.291,"Pressure_877_CSled_20220314"
"3291",2022-03-18 22:40:00,29.552,104.018,0.304,"Pressure_877_CSled_20220314"
"3292",2022-03-18 22:42:00,29.552,103.928,0.295,"Pressure_877_CSled_20220314"
"3293",2022-03-18 22:44:00,29.552,104.162,0.318,"Pressure_877_CSled_20220314"
"3294",2022-03-18 22:46:00,29.552,103.784,0.281,"Pressure_877_CSled_20220314"
"3295",2022-03-18 22:48:00,29.552,103.892,0.291,"Pressure_877_CSled_20220314"
"3296",2022-03-18 22:50:00,29.552,104.018,0.304,"Pressure_877_CSled_20220314"
"3297",2022-03-18 22:52:00,29.552,104.108,0.313,"Pressure_877_CSled_20220314"
"3298",2022-03-18 22:54:00,29.552,104.324,0.334,"Pressure_877_CSled_20220314"
"3299",2022-03-18 22:56:00,29.552,104.054,0.307,"Pressure_877_CSled_20220314"
"3300",2022-03-18 22:58:00,29.552,104.18,0.32,"Pressure_877_CSled_20220314"
"3301",2022-03-18 23:00:00,29.552,104.612,0.363,"Pressure_877_CSled_20220314"
"3302",2022-03-18 23:02:00,29.552,104.576,0.359,"Pressure_877_CSled_20220314"
"3303",2022-03-18 23:04:00,29.552,104.432,0.345,"Pressure_877_CSled_20220314"
"3304",2022-03-18 23:06:00,29.552,104.45,0.347,"Pressure_877_CSled_20220314"
"3305",2022-03-18 23:08:00,29.552,104.558,0.358,"Pressure_877_CSled_20220314"
"3306",2022-03-18 23:10:00,29.552,104.414,0.343,"Pressure_877_CSled_20220314"
"3307",2022-03-18 23:12:00,29.552,104.126,0.315,"Pressure_877_CSled_20220314"
"3308",2022-03-18 23:14:00,29.552,104.558,0.358,"Pressure_877_CSled_20220314"
"3309",2022-03-18 23:16:00,29.452,104.465,0.348,"Pressure_877_CSled_20220314"
"3310",2022-03-18 23:18:00,29.452,104.555,0.357,"Pressure_877_CSled_20220314"
"3311",2022-03-18 23:20:00,29.452,104.501,0.352,"Pressure_877_CSled_20220314"
"3312",2022-03-18 23:22:00,29.452,104.483,0.35,"Pressure_877_CSled_20220314"
"3313",2022-03-18 23:24:00,29.352,104.515,0.353,"Pressure_877_CSled_20220314"
"3314",2022-03-18 23:26:00,29.352,104.623,0.364,"Pressure_877_CSled_20220314"
"3315",2022-03-18 23:28:00,29.352,104.479,0.35,"Pressure_877_CSled_20220314"
"3316",2022-03-18 23:30:00,29.352,104.569,0.359,"Pressure_877_CSled_20220314"
"3317",2022-03-18 23:32:00,29.352,104.641,0.366,"Pressure_877_CSled_20220314"
"3318",2022-03-18 23:34:00,29.352,104.551,0.357,"Pressure_877_CSled_20220314"
"3319",2022-03-18 23:36:00,29.352,104.623,0.364,"Pressure_877_CSled_20220314"
"3320",2022-03-18 23:38:00,29.352,104.695,0.371,"Pressure_877_CSled_20220314"
"3321",2022-03-18 23:40:00,29.352,104.623,0.364,"Pressure_877_CSled_20220314"
"3322",2022-03-18 23:42:00,29.252,104.386,0.34,"Pressure_877_CSled_20220314"
"3323",2022-03-18 23:44:00,29.252,104.602,0.362,"Pressure_877_CSled_20220314"
"3324",2022-03-18 23:46:00,29.252,104.89,0.391,"Pressure_877_CSled_20220314"
"3325",2022-03-18 23:48:00,29.252,104.674,0.369,"Pressure_877_CSled_20220314"
"3326",2022-03-18 23:50:00,29.252,104.692,0.371,"Pressure_877_CSled_20220314"
"3327",2022-03-18 23:52:00,29.252,105.143,0.416,"Pressure_877_CSled_20220314"
"3328",2022-03-18 23:54:00,29.252,104.782,0.38,"Pressure_877_CSled_20220314"
"3329",2022-03-18 23:56:00,29.252,105.052,0.407,"Pressure_877_CSled_20220314"
"3330",2022-03-18 23:58:00,29.252,105.251,0.426,"Pressure_877_CSled_20220314"
"3331",2022-03-19 00:00:00,29.252,104.872,0.389,"Pressure_877_CSled_20220314"
"3332",2022-03-19 00:02:00,29.252,105.07,0.408,"Pressure_877_CSled_20220314"
"3333",2022-03-19 00:04:00,29.252,105.088,0.41,"Pressure_877_CSled_20220314"
"3334",2022-03-19 00:06:00,29.252,104.782,0.38,"Pressure_877_CSled_20220314"
"3335",2022-03-19 00:08:00,29.252,104.782,0.38,"Pressure_877_CSled_20220314"
"3336",2022-03-19 00:10:00,29.252,104.638,0.366,"Pressure_877_CSled_20220314"
"3337",2022-03-19 00:12:00,29.252,105.575,0.459,"Pressure_877_CSled_20220314"
"3338",2022-03-19 00:14:00,29.252,105.125,0.414,"Pressure_877_CSled_20220314"
"3339",2022-03-19 00:16:00,29.252,104.872,0.389,"Pressure_877_CSled_20220314"
"3340",2022-03-19 00:18:00,29.252,105.052,0.407,"Pressure_877_CSled_20220314"
"3341",2022-03-19 00:20:00,29.252,105.215,0.423,"Pressure_877_CSled_20220314"
"3342",2022-03-19 00:22:00,29.252,104.638,0.366,"Pressure_877_CSled_20220314"
"3343",2022-03-19 00:24:00,29.152,104.617,0.363,"Pressure_877_CSled_20220314"
"3344",2022-03-19 00:26:00,29.152,104.977,0.399,"Pressure_877_CSled_20220314"
"3345",2022-03-19 00:28:00,29.152,105.283,0.43,"Pressure_877_CSled_20220314"
"3346",2022-03-19 00:30:00,29.152,105.139,0.415,"Pressure_877_CSled_20220314"
"3347",2022-03-19 00:32:00,29.152,105.157,0.417,"Pressure_877_CSled_20220314"
"3348",2022-03-19 00:34:00,29.152,104.887,0.39,"Pressure_877_CSled_20220314"
"3349",2022-03-19 00:36:00,29.152,104.995,0.401,"Pressure_877_CSled_20220314"
"3350",2022-03-19 00:38:00,29.152,104.833,0.385,"Pressure_877_CSled_20220314"
"3351",2022-03-19 00:40:00,29.152,104.995,0.401,"Pressure_877_CSled_20220314"
"3352",2022-03-19 00:42:00,29.152,105.229,0.424,"Pressure_877_CSled_20220314"
"3353",2022-03-19 00:44:00,29.053,104.955,0.397,"Pressure_877_CSled_20220314"
"3354",2022-03-19 00:46:00,29.152,104.923,0.394,"Pressure_877_CSled_20220314"
"3355",2022-03-19 00:48:00,29.053,104.811,0.383,"Pressure_877_CSled_20220314"
"3356",2022-03-19 00:50:00,29.053,105.172,0.419,"Pressure_877_CSled_20220314"
"3357",2022-03-19 00:52:00,29.053,105.244,0.426,"Pressure_877_CSled_20220314"
"3358",2022-03-19 00:54:00,29.053,104.865,0.388,"Pressure_877_CSled_20220314"
"3359",2022-03-19 00:56:00,29.053,105.316,0.433,"Pressure_877_CSled_20220314"
"3360",2022-03-19 00:58:00,29.053,105.28,0.429,"Pressure_877_CSled_20220314"
"3361",2022-03-19 01:00:00,29.053,105.118,0.413,"Pressure_877_CSled_20220314"
"3362",2022-03-19 01:02:00,29.053,105.244,0.426,"Pressure_877_CSled_20220314"
"3363",2022-03-19 01:04:00,29.053,105.388,0.44,"Pressure_877_CSled_20220314"
"3364",2022-03-19 01:06:00,28.953,105.132,0.415,"Pressure_877_CSled_20220314"
"3365",2022-03-19 01:08:00,28.953,105.186,0.42,"Pressure_877_CSled_20220314"
"3366",2022-03-19 01:10:00,28.953,104.934,0.395,"Pressure_877_CSled_20220314"
"3367",2022-03-19 01:12:00,28.953,104.718,0.373,"Pressure_877_CSled_20220314"
"3368",2022-03-19 01:14:00,28.953,105.042,0.406,"Pressure_877_CSled_20220314"
"3369",2022-03-19 01:16:00,28.953,105.421,0.443,"Pressure_877_CSled_20220314"
"3370",2022-03-19 01:18:00,28.953,104.988,0.4,"Pressure_877_CSled_20220314"
"3371",2022-03-19 01:20:00,28.953,104.988,0.4,"Pressure_877_CSled_20220314"
"3372",2022-03-19 01:22:00,28.953,105.24,0.425,"Pressure_877_CSled_20220314"
"3373",2022-03-19 01:24:00,28.953,104.754,0.377,"Pressure_877_CSled_20220314"
"3374",2022-03-19 01:26:00,28.953,105.529,0.454,"Pressure_877_CSled_20220314"
"3375",2022-03-19 01:28:00,28.953,105.222,0.424,"Pressure_877_CSled_20220314"
"3376",2022-03-19 01:30:00,28.853,105.237,0.425,"Pressure_877_CSled_20220314"
"3377",2022-03-19 01:32:00,28.853,105.057,0.407,"Pressure_877_CSled_20220314"
"3378",2022-03-19 01:34:00,28.853,105.057,0.407,"Pressure_877_CSled_20220314"
"3379",2022-03-19 01:36:00,28.853,105.129,0.414,"Pressure_877_CSled_20220314"
"3380",2022-03-19 01:38:00,28.853,105.598,0.461,"Pressure_877_CSled_20220314"
"3381",2022-03-19 01:40:00,28.853,105.021,0.404,"Pressure_877_CSled_20220314"
"3382",2022-03-19 01:42:00,28.853,105.183,0.42,"Pressure_877_CSled_20220314"
"3383",2022-03-19 01:44:00,28.853,105.219,0.423,"Pressure_877_CSled_20220314"
"3384",2022-03-19 01:46:00,28.853,105.093,0.411,"Pressure_877_CSled_20220314"
"3385",2022-03-19 01:48:00,28.853,105.201,0.422,"Pressure_877_CSled_20220314"
