"Plot Title: CT_332_VSled_20220607"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739332, SEN S/N: 20739332)","Temp, °C (LGR S/N: 20739332, SEN S/N: 20739332)"
1,06/06/22 08:10:00 PM,0.0,26.25
2,06/06/22 08:12:00 PM,0.0,26.28
3,06/06/22 08:14:00 PM,0.0,26.29
4,06/06/22 08:16:00 PM,0.0,26.47
5,06/06/22 08:18:00 PM,0.0,26.58
6,06/06/22 08:20:00 PM,0.0,26.59
7,06/06/22 08:22:00 PM,0.0,26.64
8,06/06/22 08:24:00 PM,0.0,26.63
9,06/06/22 08:26:00 PM,0.0,26.76
10,06/06/22 08:28:00 PM,0.0,26.82
11,06/06/22 08:30:00 PM,0.0,26.73
12,06/06/22 08:32:00 PM,0.0,26.68
13,06/06/22 08:34:00 PM,0.0,26.62
14,06/06/22 08:36:00 PM,0.0,26.55
15,06/06/22 08:38:00 PM,0.0,26.52
16,06/06/22 08:40:00 PM,0.0,26.45
17,06/06/22 08:42:00 PM,0.0,26.40
18,06/06/22 08:44:00 PM,0.0,26.35
19,06/06/22 08:46:00 PM,0.0,26.30
20,06/06/22 08:48:00 PM,0.0,26.26
21,06/06/22 08:50:00 PM,0.0,26.23
22,06/06/22 08:52:00 PM,0.0,26.19
23,06/06/22 08:54:00 PM,0.0,26.15
24,06/06/22 08:56:00 PM,0.0,26.11
25,06/06/22 08:58:00 PM,0.0,26.09
26,06/06/22 09:00:00 PM,0.0,26.05
27,06/06/22 09:02:00 PM,0.0,26.03
28,06/06/22 09:04:00 PM,0.0,26.00
29,06/06/22 09:06:00 PM,0.0,25.98
30,06/06/22 09:08:00 PM,0.0,25.95
31,06/06/22 09:10:00 PM,0.0,25.93
32,06/06/22 09:12:00 PM,0.0,25.91
33,06/06/22 09:14:00 PM,0.0,25.90
34,06/06/22 09:16:00 PM,0.0,25.88
35,06/06/22 09:18:00 PM,0.0,25.86
36,06/06/22 09:20:00 PM,0.0,25.85
37,06/06/22 09:22:00 PM,0.0,25.82
38,06/06/22 09:24:00 PM,0.0,25.81
39,06/06/22 09:26:00 PM,0.0,25.80
40,06/06/22 09:28:00 PM,0.0,25.79
41,06/06/22 09:30:00 PM,0.0,25.77
42,06/06/22 09:32:00 PM,0.0,25.76
43,06/06/22 09:34:00 PM,0.0,25.75
44,06/06/22 09:36:00 PM,0.0,25.74
45,06/06/22 09:38:00 PM,0.0,25.74
46,06/06/22 09:40:00 PM,0.0,25.72
47,06/06/22 09:42:00 PM,0.0,25.72
48,06/06/22 09:44:00 PM,0.0,25.71
49,06/06/22 09:46:00 PM,0.0,25.71
50,06/06/22 09:48:00 PM,0.0,25.71
51,06/06/22 09:50:00 PM,0.0,25.70
52,06/06/22 09:52:00 PM,0.0,25.70
53,06/06/22 09:54:00 PM,0.0,25.70
54,06/06/22 09:56:00 PM,0.0,25.69
55,06/06/22 09:58:00 PM,0.0,25.69
56,06/06/22 10:00:00 PM,0.0,25.69
57,06/06/22 10:02:00 PM,0.0,25.67
58,06/06/22 10:04:00 PM,0.0,25.67
59,06/06/22 10:06:00 PM,0.0,25.67
60,06/06/22 10:08:00 PM,0.0,25.67
61,06/06/22 10:10:00 PM,0.0,25.66
62,06/06/22 10:12:00 PM,0.0,25.66
63,06/06/22 10:14:00 PM,0.0,25.66
64,06/06/22 10:16:00 PM,0.0,25.66
65,06/06/22 10:18:00 PM,0.0,25.66
66,06/06/22 10:20:00 PM,0.0,25.66
67,06/06/22 10:22:00 PM,0.0,25.65
68,06/06/22 10:24:00 PM,0.0,25.65
69,06/06/22 10:26:00 PM,0.0,25.65
70,06/06/22 10:28:00 PM,0.0,25.65
71,06/06/22 10:30:00 PM,0.0,25.65
72,06/06/22 10:32:00 PM,0.0,25.65
73,06/06/22 10:34:00 PM,0.0,25.65
74,06/06/22 10:36:00 PM,0.0,25.64
75,06/06/22 10:38:00 PM,0.0,25.65
76,06/06/22 10:40:00 PM,0.0,25.64
77,06/06/22 10:42:00 PM,0.0,25.64
78,06/06/22 10:44:00 PM,0.0,25.64
79,06/06/22 10:46:00 PM,0.0,25.64
80,06/06/22 10:48:00 PM,0.0,25.64
81,06/06/22 10:50:00 PM,0.0,25.64
82,06/06/22 10:52:00 PM,0.0,25.64
83,06/06/22 10:54:00 PM,0.0,25.64
84,06/06/22 10:56:00 PM,0.0,25.64
85,06/06/22 10:58:00 PM,0.0,25.64
86,06/06/22 11:00:00 PM,0.0,25.64
87,06/06/22 11:02:00 PM,0.0,25.64
88,06/06/22 11:04:00 PM,0.0,25.64
89,06/06/22 11:06:00 PM,0.0,25.64
90,06/06/22 11:08:00 PM,0.0,25.64
91,06/06/22 11:10:00 PM,0.0,25.64
92,06/06/22 11:12:00 PM,0.0,25.64
93,06/06/22 11:14:00 PM,0.0,25.64
94,06/06/22 11:16:00 PM,0.0,25.64
95,06/06/22 11:18:00 PM,0.0,25.64
96,06/06/22 11:20:00 PM,0.0,25.64
97,06/06/22 11:22:00 PM,0.0,25.64
98,06/06/22 11:24:00 PM,0.0,25.64
99,06/06/22 11:26:00 PM,0.0,25.64
100,06/06/22 11:28:00 PM,0.0,25.64
101,06/06/22 11:30:00 PM,0.0,25.64
102,06/06/22 11:32:00 PM,0.0,25.64
103,06/06/22 11:34:00 PM,0.0,25.64
104,06/06/22 11:36:00 PM,0.0,25.64
105,06/06/22 11:38:00 PM,0.0,25.64
106,06/06/22 11:40:00 PM,0.0,25.64
107,06/06/22 11:42:00 PM,0.0,25.64
108,06/06/22 11:44:00 PM,0.0,25.64
109,06/06/22 11:46:00 PM,0.0,25.64
110,06/06/22 11:48:00 PM,0.0,25.64
111,06/06/22 11:50:00 PM,0.0,25.64
112,06/06/22 11:52:00 PM,0.0,25.64
113,06/06/22 11:54:00 PM,0.0,25.64
114,06/06/22 11:56:00 PM,0.0,25.64
115,06/06/22 11:58:00 PM,0.0,25.64
116,06/07/22 12:00:00 AM,0.0,25.64
117,06/07/22 12:02:00 AM,0.0,25.64
118,06/07/22 12:04:00 AM,0.0,25.64
119,06/07/22 12:06:00 AM,0.0,25.64
120,06/07/22 12:08:00 AM,0.0,25.65
121,06/07/22 12:10:00 AM,0.0,25.64
122,06/07/22 12:12:00 AM,0.0,25.64
123,06/07/22 12:14:00 AM,0.0,25.64
124,06/07/22 12:16:00 AM,0.0,25.65
125,06/07/22 12:18:00 AM,0.0,25.64
126,06/07/22 12:20:00 AM,0.0,25.64
127,06/07/22 12:22:00 AM,0.0,25.65
128,06/07/22 12:24:00 AM,0.0,25.65
129,06/07/22 12:26:00 AM,0.0,25.65
130,06/07/22 12:28:00 AM,0.0,25.65
131,06/07/22 12:30:00 AM,0.0,25.65
132,06/07/22 12:32:00 AM,0.0,25.65
133,06/07/22 12:34:00 AM,0.0,25.65
134,06/07/22 12:36:00 AM,0.0,25.65
135,06/07/22 12:38:00 AM,0.0,25.65
136,06/07/22 12:40:00 AM,0.0,25.65
137,06/07/22 12:42:00 AM,0.0,25.65
138,06/07/22 12:44:00 AM,0.0,25.65
139,06/07/22 12:46:00 AM,0.0,25.66
140,06/07/22 12:48:00 AM,0.0,25.65
141,06/07/22 12:50:00 AM,0.0,25.65
142,06/07/22 12:52:00 AM,0.0,25.66
143,06/07/22 12:54:00 AM,0.0,25.66
144,06/07/22 12:56:00 AM,0.0,25.66
145,06/07/22 12:58:00 AM,0.0,25.66
146,06/07/22 01:00:00 AM,0.0,25.66
147,06/07/22 01:02:00 AM,0.0,25.66
148,06/07/22 01:04:00 AM,0.0,25.66
149,06/07/22 01:06:00 AM,0.0,25.66
150,06/07/22 01:08:00 AM,0.0,25.66
151,06/07/22 01:10:00 AM,0.0,25.66
152,06/07/22 01:12:00 AM,0.0,25.67
153,06/07/22 01:14:00 AM,0.0,25.66
154,06/07/22 01:16:00 AM,0.0,25.67
155,06/07/22 01:18:00 AM,0.0,25.67
156,06/07/22 01:20:00 AM,0.0,25.67
157,06/07/22 01:22:00 AM,0.0,25.67
158,06/07/22 01:24:00 AM,0.0,25.67
159,06/07/22 01:26:00 AM,0.0,25.67
160,06/07/22 01:28:00 AM,0.0,25.67
161,06/07/22 01:30:00 AM,0.0,25.67
162,06/07/22 01:32:00 AM,0.0,25.67
163,06/07/22 01:34:00 AM,0.0,25.67
164,06/07/22 01:36:00 AM,0.0,25.67
165,06/07/22 01:38:00 AM,0.0,25.67
166,06/07/22 01:40:00 AM,0.0,25.67
167,06/07/22 01:42:00 AM,0.0,25.67
168,06/07/22 01:44:00 AM,0.0,25.67
169,06/07/22 01:46:00 AM,0.0,25.67
170,06/07/22 01:48:00 AM,0.0,25.67
171,06/07/22 01:50:00 AM,0.0,25.67
172,06/07/22 01:52:00 AM,0.0,25.67
173,06/07/22 01:54:00 AM,0.0,25.67
174,06/07/22 01:56:00 AM,0.0,25.67
175,06/07/22 01:58:00 AM,0.0,25.67
176,06/07/22 02:00:00 AM,0.0,25.69
177,06/07/22 02:02:00 AM,0.0,25.69
178,06/07/22 02:04:00 AM,0.0,25.69
179,06/07/22 02:06:00 AM,0.0,25.69
180,06/07/22 02:08:00 AM,0.0,25.67
181,06/07/22 02:10:00 AM,0.0,25.69
182,06/07/22 02:12:00 AM,0.0,25.69
183,06/07/22 02:14:00 AM,0.0,25.69
184,06/07/22 02:16:00 AM,0.0,25.69
185,06/07/22 02:18:00 AM,0.0,25.69
186,06/07/22 02:20:00 AM,0.0,25.69
187,06/07/22 02:22:00 AM,0.0,25.70
188,06/07/22 02:24:00 AM,0.0,25.69
189,06/07/22 02:26:00 AM,0.0,25.70
190,06/07/22 02:28:00 AM,0.0,25.70
191,06/07/22 02:30:00 AM,0.0,25.70
192,06/07/22 02:32:00 AM,0.0,25.70
193,06/07/22 02:34:00 AM,0.0,25.70
194,06/07/22 02:36:00 AM,0.0,25.70
195,06/07/22 02:38:00 AM,0.0,25.70
196,06/07/22 02:40:00 AM,0.0,25.70
197,06/07/22 02:42:00 AM,0.0,25.70
198,06/07/22 02:44:00 AM,0.0,25.70
199,06/07/22 02:46:00 AM,0.0,25.70
200,06/07/22 02:48:00 AM,0.0,25.70
201,06/07/22 02:50:00 AM,0.0,25.70
202,06/07/22 02:52:00 AM,0.0,25.70
203,06/07/22 02:54:00 AM,0.0,25.70
204,06/07/22 02:56:00 AM,0.0,25.70
205,06/07/22 02:58:00 AM,0.0,25.70
206,06/07/22 03:00:00 AM,0.0,25.70
207,06/07/22 03:02:00 AM,0.0,25.70
208,06/07/22 03:04:00 AM,0.0,25.70
209,06/07/22 03:06:00 AM,0.0,25.70
210,06/07/22 03:08:00 AM,0.0,25.70
211,06/07/22 03:10:00 AM,0.0,25.70
212,06/07/22 03:12:00 AM,0.0,25.70
213,06/07/22 03:14:00 AM,0.0,25.70
214,06/07/22 03:16:00 AM,0.0,25.70
215,06/07/22 03:18:00 AM,0.0,25.70
216,06/07/22 03:20:00 AM,0.0,25.70
217,06/07/22 03:22:00 AM,0.0,25.70
218,06/07/22 03:24:00 AM,0.0,25.71
219,06/07/22 03:26:00 AM,0.0,25.71
220,06/07/22 03:28:00 AM,0.0,25.70
221,06/07/22 03:30:00 AM,0.0,25.70
222,06/07/22 03:32:00 AM,0.0,25.70
223,06/07/22 03:34:00 AM,0.0,25.70
224,06/07/22 03:36:00 AM,0.0,25.70
225,06/07/22 03:38:00 AM,0.0,25.71
226,06/07/22 03:40:00 AM,0.0,25.71
227,06/07/22 03:42:00 AM,0.0,25.71
228,06/07/22 03:44:00 AM,0.0,25.70
229,06/07/22 03:46:00 AM,0.0,25.70
230,06/07/22 03:48:00 AM,0.0,25.71
231,06/07/22 03:50:00 AM,0.0,25.71
232,06/07/22 03:52:00 AM,0.0,25.71
233,06/07/22 03:54:00 AM,0.0,25.71
234,06/07/22 03:56:00 AM,0.0,25.70
235,06/07/22 03:58:00 AM,0.0,25.71
236,06/07/22 04:00:00 AM,0.0,25.71
237,06/07/22 04:02:00 AM,0.0,25.71
238,06/07/22 04:04:00 AM,0.0,25.71
239,06/07/22 04:06:00 AM,0.0,25.71
240,06/07/22 04:08:00 AM,0.0,25.71
241,06/07/22 04:10:00 AM,0.0,25.71
242,06/07/22 04:12:00 AM,0.0,25.71
243,06/07/22 04:14:00 AM,0.0,25.71
244,06/07/22 04:16:00 AM,0.0,25.71
245,06/07/22 04:18:00 AM,0.0,25.71
246,06/07/22 04:20:00 AM,0.0,25.71
247,06/07/22 04:22:00 AM,0.0,25.71
248,06/07/22 04:24:00 AM,0.0,25.71
249,06/07/22 04:26:00 AM,0.0,25.71
250,06/07/22 04:28:00 AM,0.0,25.71
251,06/07/22 04:30:00 AM,0.0,25.71
252,06/07/22 04:32:00 AM,0.0,25.71
253,06/07/22 04:34:00 AM,0.0,25.71
254,06/07/22 04:36:00 AM,0.0,25.70
255,06/07/22 04:38:00 AM,0.0,25.71
256,06/07/22 04:40:00 AM,0.0,25.71
257,06/07/22 04:42:00 AM,0.0,25.70
258,06/07/22 04:44:00 AM,0.0,25.71
259,06/07/22 04:46:00 AM,0.0,25.70
260,06/07/22 04:48:00 AM,0.0,25.70
261,06/07/22 04:50:00 AM,0.0,25.70
262,06/07/22 04:52:00 AM,0.0,25.71
263,06/07/22 04:54:00 AM,0.0,25.71
264,06/07/22 04:56:00 AM,0.0,25.70
265,06/07/22 04:58:00 AM,0.0,25.70
266,06/07/22 05:00:00 AM,0.0,25.70
267,06/07/22 05:02:00 AM,0.0,25.70
268,06/07/22 05:04:00 AM,0.0,25.70
269,06/07/22 05:06:00 AM,0.0,25.71
270,06/07/22 05:08:00 AM,0.0,25.70
271,06/07/22 05:10:00 AM,0.0,25.71
272,06/07/22 05:12:00 AM,0.0,25.71
273,06/07/22 05:14:00 AM,0.0,25.71
274,06/07/22 05:16:00 AM,0.0,25.71
275,06/07/22 05:18:00 AM,0.0,25.71
276,06/07/22 05:20:00 AM,0.0,25.71
277,06/07/22 05:22:00 AM,0.0,25.71
278,06/07/22 05:24:00 AM,0.0,25.71
279,06/07/22 05:26:00 AM,0.0,25.71
280,06/07/22 05:28:00 AM,0.0,25.71
281,06/07/22 05:30:00 AM,0.0,25.71
282,06/07/22 05:32:00 AM,0.0,25.71
283,06/07/22 05:34:00 AM,0.0,25.71
284,06/07/22 05:36:00 AM,0.0,25.71
285,06/07/22 05:38:00 AM,0.0,25.71
286,06/07/22 05:40:00 AM,0.0,25.71
287,06/07/22 05:42:00 AM,0.0,25.71
288,06/07/22 05:44:00 AM,0.0,25.71
289,06/07/22 05:46:00 AM,0.0,25.71
290,06/07/22 05:48:00 AM,0.0,25.71
291,06/07/22 05:50:00 AM,0.0,25.71
292,06/07/22 05:52:00 AM,0.0,25.71
293,06/07/22 05:54:00 AM,0.0,25.71
294,06/07/22 05:56:00 AM,0.0,25.71
295,06/07/22 05:58:00 AM,0.0,25.71
296,06/07/22 06:00:00 AM,0.0,25.71
297,06/07/22 06:02:00 AM,0.0,25.71
298,06/07/22 06:04:00 AM,0.0,25.71
299,06/07/22 06:06:00 AM,0.0,25.71
300,06/07/22 06:08:00 AM,0.0,25.71
301,06/07/22 06:10:00 AM,0.0,25.71
302,06/07/22 06:12:00 AM,0.0,25.71
303,06/07/22 06:14:00 AM,0.0,25.71
304,06/07/22 06:16:00 AM,0.0,25.71
305,06/07/22 06:18:00 AM,0.0,25.71
306,06/07/22 06:20:00 AM,0.0,25.71
307,06/07/22 06:22:00 AM,0.0,25.71
308,06/07/22 06:24:00 AM,0.0,25.71
309,06/07/22 06:26:00 AM,0.0,25.71
310,06/07/22 06:28:00 AM,0.0,25.71
311,06/07/22 06:30:00 AM,0.0,25.71
312,06/07/22 06:32:00 AM,0.0,25.71
313,06/07/22 06:34:00 AM,0.0,25.71
314,06/07/22 06:36:00 AM,0.0,25.71
315,06/07/22 06:38:00 AM,0.0,25.71
316,06/07/22 06:40:00 AM,0.0,25.71
317,06/07/22 06:42:00 AM,0.0,25.71
318,06/07/22 06:44:00 AM,0.0,25.71
319,06/07/22 06:46:00 AM,0.0,25.71
320,06/07/22 06:48:00 AM,0.0,25.71
321,06/07/22 06:50:00 AM,0.0,25.71
322,06/07/22 06:52:00 AM,0.0,25.71
323,06/07/22 06:54:00 AM,0.0,25.71
324,06/07/22 06:56:00 AM,0.0,25.71
325,06/07/22 06:58:00 AM,0.0,25.72
326,06/07/22 07:00:00 AM,0.0,25.72
327,06/07/22 07:02:00 AM,0.0,25.72
328,06/07/22 07:04:00 AM,0.0,25.72
329,06/07/22 07:06:00 AM,0.0,25.72
330,06/07/22 07:08:00 AM,0.0,25.72
331,06/07/22 07:10:00 AM,0.0,25.72
332,06/07/22 07:12:00 AM,0.0,25.72
333,06/07/22 07:14:00 AM,0.0,25.72
334,06/07/22 07:16:00 AM,0.0,25.72
335,06/07/22 07:18:00 AM,0.0,25.72
336,06/07/22 07:20:00 AM,0.0,25.74
337,06/07/22 07:22:00 AM,0.0,25.72
338,06/07/22 07:24:00 AM,0.0,25.74
339,06/07/22 07:26:00 AM,0.0,25.74
340,06/07/22 07:28:00 AM,0.0,25.74
341,06/07/22 07:30:00 AM,0.0,25.75
342,06/07/22 07:32:00 AM,0.0,25.75
343,06/07/22 07:34:00 AM,0.0,25.75
344,06/07/22 07:36:00 AM,0.0,25.76
345,06/07/22 07:38:00 AM,0.0,25.77
346,06/07/22 07:40:00 AM,0.0,25.79
347,06/07/22 07:42:00 AM,0.0,25.80
348,06/07/22 07:44:00 AM,0.0,25.82
349,06/07/22 07:46:00 AM,0.0,25.84
350,06/07/22 07:48:00 AM,0.0,25.86
351,06/07/22 07:50:00 AM,0.0,25.88
352,06/07/22 07:52:00 AM,0.0,25.90
353,06/07/22 07:54:00 AM,0.0,25.91
354,06/07/22 07:56:00 AM,0.0,25.91
355,06/07/22 07:58:00 AM,0.0,25.91
356,06/07/22 08:00:00 AM,0.0,25.91
357,06/07/22 08:02:00 AM,0.0,25.93
358,06/07/22 08:04:00 AM,0.0,25.93
359,06/07/22 08:06:00 AM,0.0,25.91
360,06/07/22 08:08:00 AM,0.0,25.91
361,06/07/22 08:10:00 AM,0.0,25.91
362,06/07/22 08:12:00 AM,0.0,25.90
363,06/07/22 08:14:00 AM,0.0,25.89
364,06/07/22 08:16:00 AM,0.0,25.88
365,06/07/22 08:18:00 AM,0.0,25.86
366,06/07/22 08:20:00 AM,0.0,25.91
367,06/07/22 08:22:00 AM,0.0,25.99
368,06/07/22 08:24:00 AM,0.0,26.01
369,06/07/22 08:26:00 AM,0.0,26.08
370,06/07/22 08:28:00 AM,0.0,26.10
371,06/07/22 08:30:00 AM,0.0,26.11
372,06/07/22 08:32:00 AM,0.0,26.16
373,06/07/22 08:34:00 AM,0.0,26.15
374,06/07/22 08:36:00 AM,0.0,26.14
375,06/07/22 08:38:00 AM,0.0,26.14
376,06/07/22 08:40:00 AM,0.0,26.37
377,06/07/22 08:42:00 AM,0.0,26.49
378,06/07/22 08:44:00 AM,0.0,26.63
379,06/07/22 08:46:00 AM,0.0,26.74
380,06/07/22 08:48:00 AM,0.0,26.87
381,06/07/22 08:50:00 AM,0.0,26.97
382,06/07/22 08:52:00 AM,0.0,27.08
383,06/07/22 08:54:00 AM,0.0,27.16
384,06/07/22 08:56:00 AM,0.0,27.25
385,06/07/22 08:58:00 AM,0.0,27.31
386,06/07/22 09:00:00 AM,0.0,27.37
387,06/07/22 09:02:00 AM,0.0,27.42
388,06/07/22 09:04:00 AM,0.0,27.48
389,06/07/22 09:06:00 AM,0.0,27.53
390,06/07/22 09:08:00 AM,0.0,27.59
391,06/07/22 09:10:00 AM,0.0,27.62
392,06/07/22 09:12:00 AM,0.0,27.65
393,06/07/22 09:14:00 AM,0.0,27.75
394,06/07/22 09:16:00 AM,0.0,27.87
395,06/07/22 09:18:00 AM,0.0,27.96
