7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1676462700,+2.76,+28.494, +5.970,+0.938
1676462820,+2.76,+28.476, +5.949,+0.938
1676462940,+2.76,+28.485, +5.959,+0.939
1676463060,+2.76,+28.476, +5.948,+0.939
1676463180,+2.76,+28.502, +5.903,+0.938
1676463300,+2.76,+28.519, +5.924,+0.938
1676463420,+2.76,+28.511, +5.909,+0.938
1676463540,+2.76,+28.485, +5.878,+0.938
1676463660,+2.76,+28.468, +5.893,+0.938
1676463780,+2.76,+28.511, +5.889,+0.939
1676463900,+2.76,+28.494, +5.846,+0.938
1676464020,+2.76,+28.485, +5.855,+0.938
1676464140,+2.76,+28.502, +5.859,+0.938
1676464260,+2.76,+28.476, +5.875,+0.938
1676464380,+2.76,+28.485, +5.874,+0.938
1676464500,+2.76,+28.485, +5.864,+0.938
1676464620,+2.76,+28.494, +5.863,+0.939
1676464740,+2.76,+28.476, +5.880,+0.939
1676464860,+2.76,+28.476, +5.865,+0.938
1676464980,+2.76,+28.459, +5.831,+0.938
1676465100,+2.76,+28.442, +5.844,+0.938
1676465220,+2.76,+28.434, +5.864,+0.939
1676465340,+2.76,+28.442, +5.836,+0.938
1676465460,+2.76,+28.442, +5.812,+0.938
1676465580,+2.76,+28.459, +5.821,+0.939
1676465700,+2.76,+28.459, +5.804,+0.938
1676465820,+2.76,+28.459, +5.807,+0.938
1676465940,+2.76,+28.459, +5.797,+0.938
1676466060,+2.76,+28.459, +5.781,+0.938
1676466180,+2.76,+28.451, +5.764,+0.938
1676466300,+2.76,+28.494, +5.753,+0.938
1676466420,+2.76,+28.468, +5.725,+0.938
1676466540,+2.76,+28.468, +5.737,+0.939
1676466660,+2.76,+28.468, +5.712,+0.939
1676466780,+2.76,+28.425, +5.746,+0.939
1676466900,+2.76,+28.434, +5.694,+0.938
1676467020,+2.76,+28.451, +5.676,+0.939
1676467140,+2.76,+28.417, +5.654,+0.937
1676467260,+2.76,+28.425, +5.624,+0.938
1676467380,+2.76,+28.451, +5.601,+0.938
1676467500,+2.76,+28.451, +5.587,+0.938
1676467620,+2.76,+28.408, +5.608,+0.938
1676467740,+2.76,+28.425, +5.571,+0.938
1676467860,+2.76,+28.408, +5.576,+0.938
1676467980,+2.76,+28.391, +5.592,+0.938
1676468100,+2.76,+28.391, +5.545,+0.937
1676468220,+2.76,+28.417, +5.502,+0.937
1676468340,+2.76,+28.408, +5.465,+0.938
1676468460,+2.76,+28.408, +5.476,+0.938
1676468580,+2.76,+28.391, +5.407,+0.937
1676468700,+2.76,+28.374, +5.494,+0.938
1676468820,+2.76,+28.374, +5.425,+0.937
1676468940,+2.76,+28.340, +5.454,+0.938
1676469060,+2.76,+28.374, +5.430,+0.938
1676469180,+2.76,+28.365, +5.406,+0.937
1676469300,+2.76,+28.357, +5.414,+0.938
1676469420,+2.76,+28.357, +5.407,+0.937
1676469540,+2.76,+28.348, +5.415,+0.937
1676469660,+2.76,+28.357, +5.399,+0.938
1676469780,+2.76,+28.365, +5.379,+0.937
1676469900,+2.76,+28.340, +5.414,+0.938
1676470020,+2.76,+28.331, +5.450,+0.938
1676470140,+2.76,+28.297, +5.410,+0.937
1676470260,+2.76,+28.314, +5.475,+0.938
1676470380,+2.76,+28.323, +5.490,+0.937
1676470500,+2.76,+28.314, +5.478,+0.938
1676470620,+2.76,+28.314, +5.457,+0.938
1676470740,+2.76,+28.314, +5.385,+0.938
1676470860,+2.76,+28.314, +5.360,+0.938
1676470980,+2.76,+28.306, +5.375,+0.937
1676471100,+2.76,+28.280, +5.433,+0.937
1676471220,+2.76,+28.280, +5.434,+0.937
1676471340,+2.76,+28.280, +5.421,+0.938
1676471460,+2.76,+28.289, +5.425,+0.937
1676471580,+2.76,+28.289, +5.433,+0.938
1676471700,+2.76,+28.306, +5.425,+0.938
1676471820,+2.76,+28.271, +5.433,+0.937
1676471940,+2.76,+28.289, +5.455,+0.937
1676472060,+2.76,+28.271, +5.399,+0.937
1676472180,+2.76,+28.254, +5.341,+0.938
1676472300,+2.76,+28.237, +5.350,+0.937
1676472420,+2.76,+28.254, +5.453,+0.937
1676472540,+2.76,+28.254, +5.492,+0.938
1676472660,+2.76,+28.263, +5.478,+0.937
1676472780,+2.76,+28.254, +5.487,+0.937
1676472900,+2.76,+28.271, +5.531,+0.938
1676473020,+2.76,+28.237, +5.537,+0.938
1676473140,+2.76,+28.254, +5.541,+0.938
1676473260,+2.76,+28.237, +5.546,+0.937
1676473380,+2.76,+28.297, +5.585,+0.937
1676473500,+2.76,+28.263, +5.585,+0.937
1676473620,+2.76,+28.254, +5.572,+0.937
1676473740,+2.76,+28.271, +5.574,+0.937
1676473860,+2.76,+28.289, +5.597,+0.938
1676473980,+2.76,+28.263, +5.589,+0.937
1676474100,+2.76,+28.212, +5.593,+0.938
1676474220,+2.76,+28.220, +5.576,+0.938
1676474340,+2.76,+28.178, +5.623,+0.937
1676474460,+2.76,+28.178, +5.550,+0.938
1676474580,+2.76,+28.195, +5.501,+0.937
1676474700,+2.76,+28.203, +5.539,+0.937
1676474820,+2.76,+28.186, +5.607,+0.938
1676474940,+2.76,+28.178, +5.570,+0.937
1676475060,+2.76,+28.186, +5.538,+0.938
1676475180,+2.76,+28.169, +5.563,+0.937
1676475300,+2.76,+28.161, +5.558,+0.938
1676475420,+2.76,+28.161, +5.536,+0.938
1676475540,+2.76,+28.169, +5.500,+0.937
1676475660,+2.76,+28.186, +5.484,+0.938
1676475780,+2.76,+28.178, +5.487,+0.937
1676475900,+2.76,+28.152, +5.504,+0.937
1676476020,+2.76,+28.152, +5.503,+0.938
1676476140,+2.76,+28.143, +5.414,+0.937
1676476260,+2.76,+28.143, +5.425,+0.938
1676476380,+2.76,+28.126, +5.427,+0.937
1676476500,+2.76,+28.126, +5.507,+0.938
1676476620,+2.76,+28.135, +5.532,+0.937
1676476740,+2.76,+28.161, +5.530,+0.937
1676476860,+2.76,+28.152, +5.516,+0.937
1676476980,+2.76,+28.161, +5.556,+0.937
1676477100,+2.76,+28.186, +5.575,+0.938
1676477220,+2.76,+28.161, +5.558,+0.937
1676477340,+2.76,+28.169, +5.595,+0.938
1676477460,+2.76,+28.161, +5.586,+0.937
1676477580,+2.76,+28.135, +5.589,+0.937
1676477700,+2.76,+28.126, +5.538,+0.937
1676477820,+2.76,+28.135, +5.589,+0.937
1676477940,+2.76,+28.143, +5.667,+0.937
1676478060,+2.76,+28.169, +5.727,+0.937
1676478180,+2.76,+28.143, +5.725,+0.937
1676478300,+2.76,+28.143, +5.714,+0.938
1676478420,+2.76,+28.135, +5.740,+0.937
1676478540,+2.76,+28.118, +5.706,+0.937
1676478660,+2.76,+28.109, +5.709,+0.938
1676478780,+2.76,+28.101, +5.748,+0.937
1676478900,+2.76,+28.109, +5.783,+0.937
1676479020,+2.76,+28.135, +5.764,+0.938
1676479140,+2.76,+28.169, +5.804,+0.937
1676479260,+2.76,+28.118, +5.845,+0.938
1676479380,+2.76,+28.143, +5.890,+0.937
1676479500,+2.76,+28.143, +5.921,+0.938
1676479620,+2.76,+28.126, +5.914,+0.938
1676479740,+2.76,+28.135, +5.932,+0.938
1676479860,+2.76,+28.152, +5.962,+0.937
1676479980,+2.76,+28.161, +5.986,+0.937
1676480100,+2.76,+28.169, +5.979,+0.938
1676480220,+2.76,+28.143, +5.948,+0.938
1676480340,+2.76,+28.126, +5.958,+0.937
1676480460,+2.76,+28.143, +6.029,+0.938
1676480580,+2.76,+28.161, +6.008,+0.938
1676480700,+2.76,+28.152, +6.038,+0.938
1676480820,+2.76,+28.161, +6.003,+0.937
1676480940,+2.76,+28.186, +6.085,+0.939
1676481060,+2.76,+28.203, +6.050,+0.938
1676481180,+2.76,+28.169, +6.081,+0.939
1676481300,+2.76,+28.143, +6.110,+0.938
1676481420,+2.76,+28.152, +6.109,+0.938
1676481540,+2.76,+28.152, +6.143,+0.937
1676481660,+2.76,+28.169, +6.230,+0.939
1676481780,+2.76,+28.178, +6.229,+0.939
1676481900,+2.76,+28.203, +6.236,+0.938
1676482020,+2.76,+28.203, +6.321,+0.938
1676482140,+2.76,+28.229, +6.321,+0.938
1676482260,+2.76,+28.280, +6.261,+0.938
1676482380,+2.76,+28.297, +6.323,+0.938
1676482500,+2.76,+28.280, +6.350,+0.938
1676482620,+2.76,+28.314, +6.364,+0.937
1676482740,+2.76,+28.331, +6.401,+0.938
1676482860,+2.76,+28.348, +6.497,+0.938
1676482980,+2.76,+28.365, +6.503,+0.939
1676483100,+2.76,+28.323, +6.567,+0.939
1676483220,+2.76,+28.331, +6.550,+0.938
1676483340,+2.76,+28.348, +6.602,+0.939
1676483460,+2.76,+28.382, +6.552,+0.938
1676483580,+2.76,+28.400, +6.559,+0.939
1676483700,+2.76,+28.425, +6.648,+0.938
1676483820,+2.76,+28.468, +6.548,+0.938
1676483940,+2.76,+28.451, +6.636,+0.939
1676484060,+2.76,+28.502, +6.580,+0.938
1676484180,+2.76,+28.511, +6.684,+0.940
1676484300,+2.76,+28.528, +6.803,+0.939
1676484420,+2.76,+28.545, +6.819,+0.938
1676484540,+2.76,+28.613, +7.144,+0.938
1676484660,+2.76,+28.665, +7.377,+0.939
1676484780,+2.76,+28.742, +7.498,+0.938
1676484900,+2.76,+28.759, +7.386,+0.938
1676485020,+2.76,+28.784, +7.469,+0.938
1676485140,+2.76,+28.819, +7.494,+0.938
1676485260,+2.76,+28.836, +7.535,+0.938
1676485380,+2.76,+28.879, +7.570,+0.938
1676485500,+2.76,+28.904, +7.608,+0.939
1676485620,+2.76,+28.939, +7.655,+0.939
1676485740,+2.76,+28.930, +7.595,+0.939
1676485860,+2.76,+28.964, +7.531,+0.938
1676485980,+2.76,+28.999, +7.683,+0.938
1676486100,+2.76,+29.024, +7.823,+0.938
1676486220,+2.76,+29.050, +7.881,+0.939
1676486340,+2.76,+29.076, +8.090,+0.938
1676486460,+2.76,+29.110, +8.091,+0.939
1676486580,+2.76,+29.110, +7.999,+0.939
1676486700,+2.76,+29.127, +8.182,+0.938
1676486820,+2.76,+29.144, +8.098,+0.938
1676486940,+2.76,+29.179, +8.246,+0.938
1676487060,+2.76,+29.196, +8.193,+0.938
1676487180,+2.76,+29.196, +8.039,+0.940
1676487300,+2.76,+29.247, +8.114,+0.938
1676487420,+2.76,+29.273, +8.249,+0.939
1676487540,+2.76,+29.273, +8.160,+0.939
1676487660,+2.76,+29.290, +8.330,+0.938
1676487780,+2.76,+29.256, +8.239,+0.938
1676487900,+2.76,+29.325, +8.494,+0.938
1676488020,+2.76,+29.325, +8.442,+0.939
1676488140,+2.76,+29.419, +8.742,+0.939
1676488260,+2.76,+29.462, +8.775,+0.939
1676488380,+2.76,+29.496, +8.712,+0.937
1676488500,+2.76,+29.522, +8.798,+0.939
1676488620,+2.76,+29.582, +8.913,+0.937
1676488740,+2.76,+29.557, +8.834,+0.940
1676488860,+2.76,+29.600, +8.797,+0.938
1676488980,+2.76,+29.625, +8.943,+0.938
1676489100,+2.76,+29.669, +8.935,+0.938
1676489220,+2.76,+29.660, +9.024,+0.937
1676489340,+2.76,+29.669, +8.715,+0.939
1676489460,+2.76,+29.712, +9.149,+0.939
1676489580,+2.76,+29.737, +8.893,+0.939
1676489700,+2.76,+29.660, +8.223,+0.939
1676489820,+2.76,+29.686, +8.928,+0.940
1676489940,+2.76,+29.806, +9.289,+0.938
1676490060,+2.76,+29.737, +8.740,+0.938
1676490180,+2.76,+29.643, +8.012,+0.939
1676490300,+2.76,+29.634, +8.588,+0.940
1676490420,+2.76,+29.712, +9.134,+0.939
1676490540,+2.76,+29.617, +8.334,+0.940
1676490660,+2.76,+29.617, +8.142,+0.940
1676490780,+2.76,+29.582, +8.101,+0.940
1676490900,+2.76,+29.522, +8.019,+0.940
1676491020,+2.76,+29.582, +8.519,+0.939
1676491140,+2.76,+29.539, +8.310,+0.940
1676491260,+2.76,+29.505, +8.024,+0.940
1676491380,+2.76,+29.479, +7.742,+0.940
1676491500,+2.76,+29.488, +7.838,+0.940
1676491620,+2.76,+29.462, +8.193,+0.939
1676491740,+2.76,+29.548, +8.908,+0.940
1676491860,+2.76,+29.574, +8.522,+0.939
1676491980,+2.76,+29.539, +8.130,+0.940
1676492100,+2.76,+29.531, +8.629,+0.941
1676492220,+2.76,+29.591, +8.937,+0.940
1676492340,+2.76,+29.625, +9.061,+0.939
1676492460,+2.76,+29.643, +8.892,+0.939
1676492580,+2.76,+29.574, +8.045,+0.940
1676492700,+2.76,+29.539, +8.119,+0.940
1676492820,+2.76,+29.531, +7.923,+0.940
1676492940,+2.76,+29.514, +7.906,+0.940
1676493060,+2.76,+29.496, +7.897,+0.940
1676493180,+2.76,+29.496, +8.028,+0.941
1676493300,+2.76,+29.462, +7.961,+0.940
1676493420,+2.76,+29.436, +8.091,+0.940
1676493540,+2.76,+29.462, +8.214,+0.940
1676493660,+2.76,+29.419, +8.155,+0.941
1676493780,+2.76,+29.402, +8.298,+0.940
1676493900,+2.76,+29.385, +8.191,+0.941
1676494020,+2.76,+29.376, +8.279,+0.941
1676494140,+2.76,+29.368, +8.287,+0.942
1676494260,+2.76,+29.376, +8.311,+0.940
1676494380,+2.76,+29.350, +8.277,+0.941
1676494500,+2.76,+29.333, +8.324,+0.940
1676494620,+2.76,+29.333, +8.363,+0.941
1676494740,+2.76,+29.333, +8.490,+0.941
1676494860,+2.76,+29.316, +8.384,+0.941
1676494980,+2.76,+29.316, +8.481,+0.940
1676495100,+2.76,+29.316, +8.998,+0.940
1676495220,+2.76,+29.325, +9.300,+0.941
1676495340,+2.76,+29.350, +9.164,+0.940
1676495460,+2.76,+29.428, +9.733,+0.940
1676495580,+2.76,+29.376, +8.833,+0.939
1676495700,+2.76,+29.385, +8.947,+0.940
1676495820,+2.76,+29.428, +9.402,+0.940
1676495940,+2.76,+29.419, +9.008,+0.940
1676496060,+2.76,+29.410, +8.737,+0.939
1676496180,+2.76,+29.428, +8.784,+0.940
1676496300,+2.76,+29.410, +8.770,+0.941
1676496420,+2.76,+29.419, +8.760,+0.941
1676496540,+2.76,+29.462, +9.676,+0.942
1676496660,+2.76,+29.479, +9.415,+0.940
1676496780,+2.76,+29.471, +9.397,+0.940
1676496900,+2.76,+29.557,+10.017,+0.939
1676497020,+2.76,+29.617, +9.893,+0.939
1676497140,+2.76,+29.677, +9.912,+0.938
1676497260,+2.76,+29.686,+10.130,+0.939
1676497380,+2.76,+29.772,+10.275,+0.939
1676497500,+2.76,+29.849, +9.981,+0.940
1676497620,+2.76,+29.901,+10.397,+0.938
1676497740,+2.76,+29.884,+10.105,+0.940
1676497860,+2.76,+29.910,+10.075,+0.941
1676497980,+2.76,+29.970,+10.373,+0.938
1676498100,+2.76,+30.030,+10.546,+0.939
1676498220,+2.76,+30.022,+10.802,+0.941
1676498340,+2.76,+30.013,+10.121,+0.939
1676498460,+2.76,+29.987,+10.269,+0.941
1676498580,+2.76,+30.039,+10.531,+0.941
1676498700,+2.76,+30.117,+10.614,+0.940
1676498820,+2.76,+30.160,+10.807,+0.940
1676498940,+2.76,+30.091,+10.928,+0.939
1676499060,+2.76,+30.099,+10.623,+0.941
1676499180,+2.76,+30.125,+10.752,+0.942
1676499300,+2.76,+30.151,+10.824,+0.940
1676499420,+2.76,+30.229,+11.272,+0.942
1676499540,+2.76,+30.229,+11.355,+0.938
1676499660,+2.76,+30.315,+11.546,+0.940
1676499780,+2.76,+30.359,+11.821,+0.937
1676499900,+2.76,+30.333,+11.566,+0.939
1676500020,+2.76,+30.411,+11.269,+0.938
1676500140,+2.76,+30.480,+11.216,+0.941
1676500260,+2.76,+30.471,+11.268,+0.940
1676500380,+2.76,+30.480,+11.544,+0.939
1676500500,+2.76,+30.385,+10.238,+0.940
1676500620,+2.76,+30.333,+10.021,+0.943
1676500740,+2.76,+30.186, +9.513,+0.942
1676500860,+2.76,+30.238, +9.548,+0.941
1676500980,+2.76,+30.238, +9.375,+0.941
1676501100,+2.76,+30.169, +9.293,+0.943
1676501220,+2.76,+30.143, +9.219,+0.942
1676501340,+2.76,+30.117, +9.223,+0.943
1676501460,+2.76,+30.091, +9.202,+0.943
1676501580,+2.76,+30.030, +9.029,+0.943
1676501700,+2.76,+29.987, +8.976,+0.942
1676501820,+2.76,+29.987, +8.952,+0.942
1676501940,+2.76,+29.961, +8.936,+0.942
1676502060,+2.76,+29.884, +8.882,+0.942
1676502180,+2.76,+29.832, +8.795,+0.942
1676502300,+2.76,+29.824, +8.805,+0.942
1676502420,+2.76,+29.815, +8.797,+0.942
1676502540,+2.76,+29.806, +8.768,+0.941
1676502660,+2.76,+29.772, +8.776,+0.942
1676502780,+2.76,+29.729, +8.702,+0.941
1676502900,+2.76,+29.703, +8.864,+0.941
1676503020,+2.76,+29.686, +8.976,+0.942
1676503140,+2.76,+29.651, +8.945,+0.941
1676503260,+2.76,+29.625, +8.911,+0.942
1676503380,+2.76,+29.617, +9.157,+0.943
1676503500,+2.76,+29.600, +9.160,+0.942
1676503620,+2.76,+29.582, +9.120,+0.941
1676503740,+2.76,+29.574, +9.300,+0.941
1676503860,+2.76,+29.557, +9.330,+0.941
1676503980,+2.76,+29.557, +9.540,+0.940
1676504100,+2.76,+29.557, +9.850,+0.940
1676504220,+2.76,+29.565,+10.375,+0.939
1676504340,+2.76,+29.591,+10.332,+0.941
1676504460,+2.76,+29.600,+10.030,+0.940
1676504580,+2.76,+29.608,+10.060,+0.941
1676504700,+2.76,+29.634,+10.341,+0.941
1676504820,+2.76,+29.720,+10.876,+0.939
1676504940,+2.76,+29.755,+10.907,+0.941
1676505060,+2.76,+29.806,+11.350,+0.937
1676505180,+2.76,+29.867,+10.857,+0.940
1676505300,+2.76,+29.936,+11.166,+0.939
1676505420,+2.76,+29.970,+11.219,+0.941
1676505540,+2.76,+30.056,+11.219,+0.940
1676505660,+2.76,+30.134,+11.577,+0.940
1676505780,+2.76,+30.160,+11.401,+0.940
1676505900,+2.76,+30.246,+11.389,+0.941
1676506020,+2.76,+30.281,+11.376,+0.941
1676506140,+2.76,+30.324,+11.434,+0.940
1676506260,+2.76,+30.419,+11.663,+0.939
1676506380,+2.76,+30.411,+11.536,+0.941
1676506500,+2.76,+30.471,+11.571,+0.941
1676506620,+2.76,+30.497,+11.515,+0.941
1676506740,+2.76,+30.514,+11.720,+0.941
1676506860,+2.76,+30.523,+11.297,+0.941
1676506980,+2.76,+30.566,+11.494,+0.940
1676507100,+2.76,+30.592,+11.341,+0.941
1676507220,+2.76,+30.584,+11.142,+0.941
1676507340,+2.76,+30.575,+11.192,+0.941
1676507460,+2.76,+30.575,+11.501,+0.943
1676507580,+2.75,+30.636,+12.002,+0.941
1676507700,+2.75,+30.627,+11.876,+0.941
1676507820,+2.75,+30.670,+11.553,+0.940
1676507940,+2.75,+30.731,+11.890,+0.942
1676508060,+2.76,+30.818,+12.227,+0.942
1676508180,+2.75,+30.774,+11.852,+0.942
1676508300,+2.76,+30.809,+11.806,+0.940
1676508420,+2.76,+30.826,+11.744,+0.941
1676508540,+2.76,+30.844,+11.648,+0.943
1676508660,+2.76,+30.922,+11.875,+0.939
1676508780,+2.76,+30.982,+12.182,+0.941
1676508900,+2.76,+31.000,+11.852,+0.941
1676509020,+2.76,+31.043,+11.928,+0.940
1676509140,+2.76,+31.043,+11.989,+0.941
1676509260,+2.76,+31.069,+12.117,+0.940
1676509380,+2.76,+31.061,+12.039,+0.941
1676509500,+2.76,+31.078,+11.617,+0.942
1676509620,+2.76,+31.078,+11.726,+0.942
1676509740,+2.76,+31.121,+11.996,+0.941
1676509860,+2.76,+31.174,+11.979,+0.941
1676509980,+2.76,+31.208,+11.508,+0.941
1676510100,+2.76,+31.200,+11.964,+0.943
1676510220,+2.76,+31.234,+12.028,+0.943
1676510340,+2.76,+31.208,+12.008,+0.945
1676510460,+2.76,+31.217,+11.986,+0.940
1676510580,+2.76,+31.200,+11.844,+0.941
1676510700,+2.76,+31.174,+11.877,+0.940
1676510820,+2.76,+31.217,+11.696,+0.942
1676510940,+2.76,+31.148,+11.983,+0.943
