7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1677444660,+2.73,+30.809, +7.340,+0.933
1677444780,+2.74,+30.852, +7.336,+0.934
1677444900,+2.73,+30.826, +7.345,+0.934
1677445020,+2.74,+30.861, +7.335,+0.934
1677445140,+2.74,+30.896, +7.333,+0.934
1677445260,+2.74,+30.930, +7.331,+0.934
1677445380,+2.74,+30.965, +7.329,+0.934
1677445500,+2.74,+30.974, +7.325,+0.934
1677445620,+2.74,+30.991, +7.326,+0.934
1677445740,+2.74,+31.026, +7.340,+0.935
1677445860,+2.74,+31.043, +7.328,+0.935
1677445980,+2.74,+31.078, +7.306,+0.933
1677446100,+2.74,+31.104, +7.325,+0.935
1677446220,+2.74,+31.130, +7.316,+0.934
1677446340,+2.74,+31.200, +7.295,+0.934
1677446460,+2.74,+31.208, +7.289,+0.933
1677446580,+2.74,+31.226, +7.309,+0.935
1677446700,+2.74,+31.278, +7.305,+0.935
1677446820,+2.74,+31.269, +7.302,+0.935
1677446940,+2.74,+31.269, +7.283,+0.934
1677447060,+2.74,+31.226, +7.303,+0.933
1677447180,+2.74,+31.278, +7.307,+0.935
1677447300,+2.74,+31.295, +7.302,+0.935
1677447420,+2.74,+31.330, +7.294,+0.934
1677447540,+2.74,+31.365, +7.286,+0.935
1677447660,+2.74,+31.391, +7.289,+0.934
1677447780,+2.74,+31.409, +7.276,+0.933
1677447900,+2.73,+31.469, +7.259,+0.933
1677448020,+2.73,+31.513, +7.277,+0.935
1677448140,+2.73,+31.530, +7.264,+0.934
1677448260,+2.73,+31.565, +7.263,+0.933
1677448380,+2.73,+31.591, +7.265,+0.934
1677448500,+2.73,+31.635, +7.264,+0.934
1677448620,+2.73,+31.653, +7.275,+0.935
1677448740,+2.73,+31.696, +7.255,+0.934
1677448860,+2.73,+31.731, +7.248,+0.933
1677448980,+2.73,+31.775, +7.231,+0.934
1677449100,+2.73,+31.810, +7.236,+0.934
1677449220,+2.73,+31.853, +7.239,+0.935
1677449340,+2.73,+31.862, +7.247,+0.935
1677449460,+2.73,+31.932, +7.225,+0.934
1677449580,+2.73,+31.949, +7.223,+0.934
1677449700,+2.74,+31.984, +7.229,+0.934
1677449820,+2.74,+31.993, +7.216,+0.933
1677449940,+2.74,+32.011, +7.219,+0.935
1677450060,+2.74,+32.037, +7.218,+0.934
1677450180,+2.74,+32.063, +7.218,+0.934
1677450300,+2.74,+32.098, +7.207,+0.933
1677450420,+2.74,+32.124, +7.201,+0.933
1677450540,+2.74,+32.203, +7.182,+0.933
1677450660,+2.74,+32.238, +7.179,+0.933
1677450780,+2.74,+32.273, +7.173,+0.933
1677450900,+2.74,+32.299, +7.159,+0.933
1677451020,+2.74,+32.291, +7.167,+0.933
1677451140,+2.74,+32.291, +7.181,+0.934
1677451260,+2.73,+32.352, +7.157,+0.933
1677451380,+2.73,+32.405, +7.168,+0.934
1677451500,+2.73,+32.431, +7.151,+0.933
1677451620,+2.73,+32.448, +7.147,+0.933
1677451740,+2.73,+32.457, +7.154,+0.933
1677451860,+2.73,+32.501, +7.156,+0.933
1677451980,+2.73,+32.536, +7.160,+0.935
1677452100,+2.73,+32.527, +7.151,+0.933
1677452220,+2.73,+32.510, +7.155,+0.934
1677452340,+2.73,+32.536, +7.159,+0.934
1677452460,+2.73,+32.571, +7.143,+0.933
1677452580,+2.73,+32.571, +7.140,+0.933
1677452700,+2.73,+32.606, +7.155,+0.934
1677452820,+2.73,+32.642, +7.127,+0.932
1677452940,+2.73,+32.650, +7.132,+0.933
1677453060,+2.73,+32.677, +7.128,+0.933
1677453180,+2.73,+32.729, +7.117,+0.932
1677453300,+2.73,+32.738, +7.144,+0.934
1677453420,+2.73,+32.791, +7.115,+0.933
1677453540,+2.73,+32.817, +7.110,+0.933
1677453660,+2.73,+32.852, +7.100,+0.933
1677453780,+2.73,+32.852, +7.092,+0.932
1677453900,+2.73,+32.879, +7.101,+0.932
1677454020,+2.73,+32.861, +7.101,+0.932
1677454140,+2.73,+32.888, +7.126,+0.934
1677454260,+2.73,+32.905, +7.112,+0.934
1677454380,+2.73,+32.958, +7.103,+0.933
1677454500,+2.73,+32.967, +7.098,+0.933
1677454620,+2.73,+32.976, +7.100,+0.933
1677454740,+2.73,+32.985, +7.100,+0.933
1677454860,+2.73,+33.029, +7.107,+0.934
1677454980,+2.73,+32.923, +7.073,+0.932
1677455100,+2.73,+32.642, +7.121,+0.933
1677455220,+2.73,+32.501, +7.141,+0.934
1677455340,+2.73,+32.422, +7.131,+0.933
1677455460,+2.73,+32.291, +7.148,+0.933
