"Plot Title: Pressure_872_VSled_20220320"
"#","Date Time, GMT-10:00","Abs Pres, kPa (LGR S/N: 20810872, SEN S/N: 20810872)","Temp, °C (LGR S/N: 20810872, SEN S/N: 20810872)","Water Level, meters (LGR S/N: 20810872)"
473,03/21/22 08:06:00 AM,107.362,27.665,0.593
474,03/21/22 08:08:00 AM,107.654,27.665,0.622
475,03/21/22 08:10:00 AM,107.524,27.665,0.609
476,03/21/22 08:12:00 AM,108.075,27.665,0.664
477,03/21/22 08:14:00 AM,107.605,27.665,0.617
478,03/21/22 08:16:00 AM,107.735,27.665,0.630
479,03/21/22 08:18:00 AM,107.834,27.764,0.640
480,03/21/22 08:20:00 AM,107.832,27.665,0.640
481,03/21/22 08:22:00 AM,107.899,27.764,0.646
482,03/21/22 08:24:00 AM,107.263,27.567,0.583
483,03/21/22 08:26:00 AM,107.282,27.665,0.585
484,03/21/22 08:28:00 AM,107.686,27.665,0.625
485,03/21/22 08:30:00 AM,107.737,27.764,0.630
486,03/21/22 08:32:00 AM,107.851,27.764,0.642
487,03/21/22 08:34:00 AM,107.853,27.862,0.642
488,03/21/22 08:36:00 AM,107.627,27.862,0.619
489,03/21/22 08:38:00 AM,107.883,27.764,0.645
490,03/21/22 08:40:00 AM,107.967,27.862,0.653
491,03/21/22 08:42:00 AM,108.013,27.764,0.658
492,03/21/22 08:44:00 AM,107.853,27.862,0.642
493,03/21/22 08:46:00 AM,107.467,27.961,0.603
494,03/21/22 08:48:00 AM,107.157,27.862,0.573
495,03/21/22 08:50:00 AM,107.678,27.961,0.624
496,03/21/22 08:52:00 AM,107.484,27.961,0.605
497,03/21/22 08:54:00 AM,108.228,27.961,0.679
498,03/21/22 08:56:00 AM,107.565,27.961,0.613
499,03/21/22 08:58:00 AM,107.940,28.060,0.650
500,03/21/22 09:00:00 AM,107.729,28.060,0.629
501,03/21/22 09:02:00 AM,108.377,28.060,0.694
502,03/21/22 09:04:00 AM,107.408,28.159,0.598
503,03/21/22 09:06:00 AM,107.942,28.159,0.651
504,03/21/22 09:08:00 AM,108.085,28.060,0.665
505,03/21/22 09:10:00 AM,108.298,28.159,0.686
506,03/21/22 09:12:00 AM,107.651,28.159,0.622
507,03/21/22 09:14:00 AM,107.454,28.060,0.602
508,03/21/22 09:16:00 AM,108.056,28.159,0.662
509,03/21/22 09:18:00 AM,107.751,28.258,0.632
510,03/21/22 09:20:00 AM,108.039,28.159,0.660
511,03/21/22 09:22:00 AM,107.734,28.258,0.630
512,03/21/22 09:24:00 AM,108.220,28.258,0.678
513,03/21/22 09:26:00 AM,107.896,28.258,0.646
514,03/21/22 09:28:00 AM,108.301,28.258,0.686
515,03/21/22 09:30:00 AM,108.012,28.357,0.658
516,03/21/22 09:32:00 AM,108.512,28.258,0.707
517,03/21/22 09:34:00 AM,107.653,28.258,0.622
518,03/21/22 09:36:00 AM,108.763,28.555,0.732
519,03/21/22 09:38:00 AM,107.918,28.456,0.648
520,03/21/22 09:40:00 AM,108.126,28.357,0.669
521,03/21/22 09:42:00 AM,108.142,28.357,0.671
522,03/21/22 09:44:00 AM,108.741,28.357,0.730
523,03/21/22 09:46:00 AM,108.031,28.456,0.659
524,03/21/22 09:48:00 AM,109.003,28.456,0.756
525,03/21/22 09:50:00 AM,108.360,28.655,0.692
526,03/21/22 09:52:00 AM,108.471,28.555,0.703
527,03/21/22 09:54:00 AM,107.953,28.555,0.652
528,03/21/22 09:56:00 AM,108.379,28.754,0.694
529,03/21/22 09:58:00 AM,108.622,28.754,0.718
530,03/21/22 10:00:00 AM,108.649,28.555,0.721
531,03/21/22 10:02:00 AM,108.895,28.655,0.745
532,03/21/22 10:04:00 AM,108.641,28.853,0.720
533,03/21/22 10:06:00 AM,108.377,28.655,0.694
534,03/21/22 10:08:00 AM,108.979,28.754,0.754
535,03/21/22 10:10:00 AM,108.757,28.953,0.732
536,03/21/22 10:12:00 AM,108.447,28.853,0.701
537,03/21/22 10:14:00 AM,109.000,28.953,0.756
538,03/21/22 10:16:00 AM,108.682,29.152,0.724
539,03/21/22 10:18:00 AM,109.022,29.152,0.758
540,03/21/22 10:20:00 AM,108.682,29.152,0.724
541,03/21/22 10:22:00 AM,109.298,29.152,0.786
542,03/21/22 10:24:00 AM,108.641,29.452,0.720
543,03/21/22 10:26:00 AM,108.666,29.152,0.723
544,03/21/22 10:28:00 AM,108.730,29.152,0.729
545,03/21/22 10:30:00 AM,108.609,28.853,0.717
546,03/21/22 10:32:00 AM,108.679,29.053,0.724
547,03/21/22 10:34:00 AM,107.756,29.053,0.632
548,03/21/22 10:36:00 AM,108.385,28.953,0.695
549,03/21/22 10:38:00 AM,108.279,29.252,0.684
550,03/21/22 10:40:00 AM,108.598,29.053,0.716
551,03/21/22 10:42:00 AM,109.473,29.053,0.803
552,03/21/22 10:44:00 AM,108.328,29.252,0.689
553,03/21/22 10:46:00 AM,108.458,29.252,0.702
554,03/21/22 10:48:00 AM,108.720,29.352,0.728
555,03/21/22 10:50:00 AM,107.861,29.352,0.643
556,03/21/22 10:52:00 AM,108.609,29.452,0.717
557,03/21/22 10:54:00 AM,109.560,29.252,0.812
558,03/21/22 10:56:00 AM,109.368,29.352,0.792
559,03/21/22 10:58:00 AM,108.836,29.452,0.740
560,03/21/22 11:00:00 AM,109.649,29.552,0.820
561,03/21/22 11:02:00 AM,108.865,29.352,0.742
562,03/21/22 11:04:00 AM,108.606,29.352,0.717
563,03/21/22 11:06:00 AM,108.768,29.352,0.733
564,03/21/22 11:08:00 AM,108.806,29.552,0.737
565,03/21/22 11:10:00 AM,109.506,29.652,0.806
566,03/21/22 11:12:00 AM,109.198,29.652,0.776
567,03/21/22 11:14:00 AM,108.760,29.652,0.732
568,03/21/22 11:16:00 AM,109.033,29.552,0.759
569,03/21/22 11:18:00 AM,108.663,29.652,0.722
570,03/21/22 11:20:00 AM,108.679,29.652,0.724
571,03/21/22 11:22:00 AM,110.255,29.752,0.881
572,03/21/22 11:24:00 AM,109.914,29.752,0.847
573,03/21/22 11:26:00 AM,109.376,29.652,0.793
574,03/21/22 11:28:00 AM,110.074,29.652,0.863
575,03/21/22 11:30:00 AM,109.717,29.652,0.827
576,03/21/22 11:32:00 AM,109.117,29.652,0.768
577,03/21/22 11:34:00 AM,109.830,29.652,0.838
578,03/21/22 11:36:00 AM,109.409,29.652,0.797
579,03/21/22 11:38:00 AM,109.360,29.652,0.792
580,03/21/22 11:40:00 AM,109.684,29.652,0.824
581,03/21/22 11:42:00 AM,108.938,29.652,0.750
582,03/21/22 11:44:00 AM,109.536,29.552,0.809
583,03/21/22 11:46:00 AM,109.682,29.552,0.824
584,03/21/22 11:48:00 AM,109.503,29.552,0.806
585,03/21/22 11:50:00 AM,110.866,29.552,0.942
586,03/21/22 11:52:00 AM,110.168,29.552,0.872
587,03/21/22 11:54:00 AM,109.114,29.552,0.767
588,03/21/22 11:56:00 AM,109.584,29.552,0.814
589,03/21/22 11:58:00 AM,108.936,29.552,0.750
590,03/21/22 12:00:00 PM,109.033,29.552,0.759
591,03/21/22 12:02:00 PM,109.601,29.552,0.816
592,03/21/22 12:04:00 PM,110.782,29.452,0.933
593,03/21/22 12:06:00 PM,109.549,29.452,0.811
594,03/21/22 12:08:00 PM,110.052,29.452,0.861
595,03/21/22 12:10:00 PM,109.273,29.452,0.783
596,03/21/22 12:12:00 PM,110.133,29.452,0.869
597,03/21/22 12:14:00 PM,109.257,29.452,0.781
598,03/21/22 12:16:00 PM,109.857,29.452,0.841
599,03/21/22 12:18:00 PM,110.133,29.452,0.869
600,03/21/22 12:20:00 PM,109.890,29.452,0.844
601,03/21/22 12:22:00 PM,110.133,29.452,0.869
602,03/21/22 12:24:00 PM,108.868,29.452,0.743
603,03/21/22 12:26:00 PM,111.221,29.452,0.977
604,03/21/22 12:28:00 PM,109.225,29.452,0.778
605,03/21/22 12:30:00 PM,110.247,29.452,0.880
606,03/21/22 12:32:00 PM,110.036,29.452,0.859
607,03/21/22 12:34:00 PM,110.036,29.452,0.859
608,03/21/22 12:36:00 PM,110.198,29.452,0.875
609,03/21/22 12:38:00 PM,109.760,29.452,0.831
610,03/21/22 12:40:00 PM,110.133,29.452,0.869
611,03/21/22 12:42:00 PM,109.336,29.352,0.789
612,03/21/22 12:44:00 PM,111.380,29.352,0.993
613,03/21/22 12:46:00 PM,110.357,29.352,0.891
614,03/21/22 12:48:00 PM,109.273,29.452,0.783
615,03/21/22 12:50:00 PM,110.893,29.352,0.944
616,03/21/22 12:52:00 PM,110.650,29.352,0.920
617,03/21/22 12:54:00 PM,111.591,29.352,1.014
618,03/21/22 12:56:00 PM,110.390,29.352,0.894
619,03/21/22 12:58:00 PM,110.293,29.352,0.885
620,03/21/22 01:00:00 PM,109.790,29.352,0.834
621,03/21/22 01:02:00 PM,110.325,29.352,0.888
622,03/21/22 01:04:00 PM,109.968,29.352,0.852
623,03/21/22 01:06:00 PM,109.514,29.352,0.807
624,03/21/22 01:08:00 PM,109.498,29.352,0.805
625,03/21/22 01:10:00 PM,110.325,29.352,0.888
626,03/21/22 01:12:00 PM,109.838,29.352,0.839
627,03/21/22 01:14:00 PM,110.163,29.352,0.872
628,03/21/22 01:16:00 PM,109.952,29.352,0.851
629,03/21/22 01:18:00 PM,109.855,29.352,0.841
630,03/21/22 01:20:00 PM,109.125,29.352,0.768
631,03/21/22 01:22:00 PM,109.692,29.352,0.825
632,03/21/22 01:24:00 PM,110.065,29.352,0.862
633,03/21/22 01:26:00 PM,110.357,29.352,0.891
634,03/21/22 01:28:00 PM,109.822,29.352,0.838
635,03/21/22 01:30:00 PM,110.552,29.352,0.910
636,03/21/22 01:32:00 PM,110.147,29.352,0.870
637,03/21/22 01:34:00 PM,110.828,29.352,0.938
638,03/21/22 01:36:00 PM,110.065,29.352,0.862
639,03/21/22 01:38:00 PM,110.049,29.352,0.860
640,03/21/22 01:40:00 PM,109.141,29.352,0.770
641,03/21/22 01:42:00 PM,109.757,29.352,0.831
642,03/21/22 01:44:00 PM,110.293,29.352,0.885
643,03/21/22 01:46:00 PM,109.190,29.352,0.775
644,03/21/22 01:48:00 PM,109.838,29.352,0.839
645,03/21/22 01:50:00 PM,109.644,29.352,0.820
646,03/21/22 01:52:00 PM,109.644,29.352,0.820
647,03/21/22 01:54:00 PM,110.017,29.352,0.857
648,03/21/22 01:56:00 PM,109.741,29.352,0.830
649,03/21/22 01:58:00 PM,109.887,29.352,0.844
650,03/21/22 02:00:00 PM,110.228,29.352,0.878
651,03/21/22 02:02:00 PM,109.855,29.352,0.841
652,03/21/22 02:04:00 PM,111.088,29.352,0.964
653,03/21/22 02:06:00 PM,108.833,29.352,0.739
654,03/21/22 02:08:00 PM,109.579,29.352,0.813
655,03/21/22 02:10:00 PM,109.936,29.352,0.849
656,03/21/22 02:12:00 PM,110.568,29.352,0.912
657,03/21/22 02:14:00 PM,110.422,29.352,0.897
658,03/21/22 02:16:00 PM,109.855,29.352,0.841
659,03/21/22 02:18:00 PM,109.660,29.352,0.822
660,03/21/22 02:20:00 PM,110.455,29.352,0.901
661,03/21/22 02:22:00 PM,109.838,29.352,0.839
662,03/21/22 02:24:00 PM,110.406,29.352,0.896
663,03/21/22 02:26:00 PM,109.206,29.352,0.776
664,03/21/22 02:28:00 PM,110.601,29.352,0.915
665,03/21/22 02:30:00 PM,109.887,29.352,0.844
666,03/21/22 02:32:00 PM,109.855,29.352,0.841
667,03/21/22 02:34:00 PM,109.627,29.352,0.818
668,03/21/22 02:36:00 PM,109.984,29.352,0.854
669,03/21/22 02:38:00 PM,109.465,29.352,0.802
670,03/21/22 02:40:00 PM,109.773,29.352,0.833
671,03/21/22 02:42:00 PM,109.838,29.352,0.839
672,03/21/22 02:44:00 PM,110.374,29.352,0.893
673,03/21/22 02:46:00 PM,110.650,29.352,0.920
674,03/21/22 02:48:00 PM,109.692,29.352,0.825
675,03/21/22 02:50:00 PM,109.611,29.352,0.817
676,03/21/22 02:52:00 PM,110.065,29.352,0.862
677,03/21/22 02:54:00 PM,109.141,29.352,0.770
678,03/21/22 02:56:00 PM,109.936,29.352,0.849
679,03/21/22 02:58:00 PM,109.319,29.352,0.788
680,03/21/22 03:00:00 PM,109.384,29.352,0.794
681,03/21/22 03:02:00 PM,109.579,29.352,0.813
682,03/21/22 03:04:00 PM,110.731,29.352,0.928
683,03/21/22 03:06:00 PM,110.001,29.352,0.855
684,03/21/22 03:08:00 PM,109.060,29.352,0.762
685,03/21/22 03:10:00 PM,110.536,29.352,0.909
686,03/21/22 03:12:00 PM,110.130,29.352,0.868
687,03/21/22 03:14:00 PM,110.049,29.352,0.860
688,03/21/22 03:16:00 PM,109.676,29.352,0.823
689,03/21/22 03:18:00 PM,109.498,29.352,0.805
690,03/21/22 03:20:00 PM,109.517,29.452,0.807
691,03/21/22 03:22:00 PM,109.336,29.352,0.789
692,03/21/22 03:24:00 PM,110.195,29.352,0.875
693,03/21/22 03:26:00 PM,109.919,29.352,0.847
694,03/21/22 03:28:00 PM,109.838,29.352,0.839
695,03/21/22 03:30:00 PM,110.195,29.352,0.875
696,03/21/22 03:32:00 PM,109.809,29.452,0.836
697,03/21/22 03:34:00 PM,109.887,29.352,0.844
698,03/21/22 03:36:00 PM,108.674,29.452,0.723
699,03/21/22 03:38:00 PM,109.257,29.452,0.781
700,03/21/22 03:40:00 PM,109.273,29.452,0.783
701,03/21/22 03:42:00 PM,109.111,29.452,0.767
702,03/21/22 03:44:00 PM,108.560,29.452,0.712
703,03/21/22 03:46:00 PM,109.014,29.452,0.757
704,03/21/22 03:48:00 PM,109.173,29.352,0.773
705,03/21/22 03:50:00 PM,109.046,29.452,0.760
706,03/21/22 03:52:00 PM,109.549,29.452,0.811
707,03/21/22 03:54:00 PM,109.874,29.452,0.843
708,03/21/22 03:56:00 PM,109.255,29.352,0.781
709,03/21/22 03:58:00 PM,108.833,29.352,0.739
710,03/21/22 04:00:00 PM,109.546,29.352,0.810
711,03/21/22 04:02:00 PM,109.109,29.352,0.767
712,03/21/22 04:04:00 PM,109.011,29.352,0.757
713,03/21/22 04:06:00 PM,109.109,29.352,0.767
714,03/21/22 04:08:00 PM,108.752,29.352,0.731
715,03/21/22 04:10:00 PM,108.963,29.352,0.752
716,03/21/22 04:12:00 PM,108.898,29.352,0.746
717,03/21/22 04:14:00 PM,108.995,29.352,0.755
718,03/21/22 04:16:00 PM,108.817,29.352,0.738
719,03/21/22 04:18:00 PM,109.141,29.352,0.770
720,03/21/22 04:20:00 PM,109.028,29.352,0.759
721,03/21/22 04:22:00 PM,108.655,29.352,0.722
722,03/21/22 04:24:00 PM,109.384,29.352,0.794
723,03/21/22 04:26:00 PM,109.141,29.352,0.770
724,03/21/22 04:28:00 PM,108.298,29.352,0.686
725,03/21/22 04:30:00 PM,108.863,29.252,0.742
726,03/21/22 04:32:00 PM,108.801,29.352,0.736
727,03/21/22 04:34:00 PM,108.506,29.252,0.707
728,03/21/22 04:36:00 PM,109.641,29.252,0.820
729,03/21/22 04:38:00 PM,108.247,29.252,0.681
730,03/21/22 04:40:00 PM,108.666,29.152,0.723
731,03/21/22 04:42:00 PM,108.684,29.252,0.724
732,03/21/22 04:44:00 PM,108.782,29.252,0.734
733,03/21/22 04:46:00 PM,109.219,29.252,0.778
734,03/21/22 04:48:00 PM,108.749,29.252,0.731
735,03/21/22 04:50:00 PM,108.990,29.152,0.755
736,03/21/22 04:52:00 PM,108.925,29.152,0.748
737,03/21/22 04:54:00 PM,109.395,29.152,0.795
738,03/21/22 04:56:00 PM,108.506,29.252,0.707
739,03/21/22 04:58:00 PM,108.001,29.152,0.656
740,03/21/22 05:00:00 PM,108.404,29.053,0.697
741,03/21/22 05:02:00 PM,108.144,29.053,0.671
742,03/21/22 05:04:00 PM,108.371,29.053,0.693
743,03/21/22 05:06:00 PM,108.855,28.953,0.741
744,03/21/22 05:08:00 PM,107.837,29.053,0.640
745,03/21/22 05:10:00 PM,108.142,28.953,0.671
746,03/21/22 05:12:00 PM,108.838,28.953,0.740
747,03/21/22 05:14:00 PM,108.063,29.053,0.663
748,03/21/22 05:16:00 PM,108.255,28.953,0.682
749,03/21/22 05:18:00 PM,108.236,28.853,0.680
750,03/21/22 05:20:00 PM,108.385,28.953,0.695
751,03/21/22 05:22:00 PM,108.252,28.853,0.681
752,03/21/22 05:24:00 PM,108.301,28.853,0.686
753,03/21/22 05:26:00 PM,107.993,28.853,0.656
754,03/21/22 05:28:00 PM,108.528,28.853,0.709
755,03/21/22 05:30:00 PM,107.459,28.853,0.603
756,03/21/22 05:32:00 PM,107.669,28.853,0.623
757,03/21/22 05:34:00 PM,108.236,28.853,0.680
758,03/21/22 05:36:00 PM,107.667,28.754,0.623
759,03/21/22 05:38:00 PM,108.153,28.754,0.672
760,03/21/22 05:40:00 PM,108.266,28.754,0.683
761,03/21/22 05:42:00 PM,108.120,28.754,0.668
762,03/21/22 05:44:00 PM,107.276,28.655,0.584
763,03/21/22 05:46:00 PM,107.858,28.655,0.642
764,03/21/22 05:48:00 PM,107.518,28.655,0.608
765,03/21/22 05:50:00 PM,108.247,28.655,0.681
766,03/21/22 05:52:00 PM,107.389,28.655,0.596
767,03/21/22 05:54:00 PM,107.451,28.555,0.602
768,03/21/22 05:56:00 PM,107.937,28.555,0.650
769,03/21/22 05:58:00 PM,107.807,28.555,0.637
770,03/21/22 06:00:00 PM,107.451,28.555,0.602
771,03/21/22 06:02:00 PM,107.529,28.456,0.610
772,03/21/22 06:04:00 PM,108.161,28.456,0.672
773,03/21/22 06:06:00 PM,106.863,28.357,0.543
774,03/21/22 06:08:00 PM,107.429,28.357,0.600
775,03/21/22 06:10:00 PM,107.238,28.456,0.581
776,03/21/22 06:12:00 PM,107.009,28.357,0.558
777,03/21/22 06:14:00 PM,107.141,28.456,0.571
778,03/21/22 06:16:00 PM,107.686,28.258,0.625
779,03/21/22 06:18:00 PM,107.621,28.258,0.619
780,03/21/22 06:20:00 PM,108.250,28.159,0.681
781,03/21/22 06:22:00 PM,107.540,28.258,0.611
782,03/21/22 06:24:00 PM,107.751,28.258,0.632
783,03/21/22 06:26:00 PM,107.249,28.258,0.582
784,03/21/22 06:28:00 PM,107.602,28.159,0.617
785,03/21/22 06:30:00 PM,106.871,28.060,0.544
786,03/21/22 06:32:00 PM,107.033,28.060,0.560
787,03/21/22 06:34:00 PM,107.648,28.060,0.621
788,03/21/22 06:36:00 PM,106.742,28.060,0.531
789,03/21/22 06:38:00 PM,106.968,28.060,0.554
790,03/21/22 06:40:00 PM,107.227,28.060,0.579
791,03/21/22 06:42:00 PM,107.209,27.961,0.578
792,03/21/22 06:44:00 PM,106.723,27.961,0.529
793,03/21/22 06:46:00 PM,107.254,27.862,0.582
794,03/21/22 06:48:00 PM,107.370,27.961,0.594
795,03/21/22 06:50:00 PM,107.128,27.961,0.570
796,03/21/22 06:52:00 PM,107.467,27.961,0.603
797,03/21/22 06:54:00 PM,107.176,27.961,0.574
798,03/21/22 06:56:00 PM,107.060,27.862,0.563
799,03/21/22 06:58:00 PM,107.257,27.961,0.582
800,03/21/22 07:00:00 PM,106.966,27.961,0.554
801,03/21/22 07:02:00 PM,107.252,27.764,0.582
802,03/21/22 07:04:00 PM,107.025,27.764,0.559
803,03/21/22 07:06:00 PM,106.669,27.764,0.524
804,03/21/22 07:08:00 PM,107.233,27.665,0.580
805,03/21/22 07:10:00 PM,106.845,27.665,0.541
806,03/21/22 07:12:00 PM,107.171,27.764,0.574
807,03/21/22 07:14:00 PM,106.748,27.665,0.532
808,03/21/22 07:16:00 PM,107.087,27.665,0.566
809,03/21/22 07:18:00 PM,106.958,27.665,0.553
810,03/21/22 07:20:00 PM,106.651,27.665,0.522
811,03/21/22 07:22:00 PM,107.006,27.665,0.558
812,03/21/22 07:24:00 PM,106.489,27.665,0.506
813,03/21/22 07:26:00 PM,107.020,27.567,0.559
814,03/21/22 07:28:00 PM,106.842,27.567,0.541
815,03/21/22 07:30:00 PM,106.376,27.665,0.495
816,03/21/22 07:32:00 PM,106.551,27.567,0.512
817,03/21/22 07:34:00 PM,107.052,27.567,0.562
818,03/21/22 07:36:00 PM,106.629,27.468,0.520
819,03/21/22 07:38:00 PM,106.694,27.468,0.526
820,03/21/22 07:40:00 PM,106.907,27.567,0.548
821,03/21/22 07:42:00 PM,106.602,27.665,0.517
822,03/21/22 07:44:00 PM,106.697,27.567,0.527
823,03/21/22 07:46:00 PM,106.473,27.665,0.504
824,03/21/22 07:48:00 PM,106.842,27.567,0.541
825,03/21/22 07:50:00 PM,106.842,27.567,0.541
826,03/21/22 07:52:00 PM,106.408,27.665,0.498
827,03/21/22 07:54:00 PM,106.750,27.764,0.532
828,03/21/22 07:56:00 PM,106.165,27.665,0.474
829,03/21/22 07:58:00 PM,106.473,27.665,0.504
830,03/21/22 08:00:00 PM,106.168,27.764,0.474
831,03/21/22 08:02:00 PM,106.524,27.764,0.510
832,03/21/22 08:04:00 PM,107.317,27.764,0.588
833,03/21/22 08:06:00 PM,106.136,27.764,0.471
834,03/21/22 08:08:00 PM,107.187,27.764,0.576
835,03/21/22 08:10:00 PM,106.459,27.764,0.503
836,03/21/22 08:12:00 PM,106.667,27.665,0.524
837,03/21/22 08:14:00 PM,106.634,27.665,0.521
838,03/21/22 08:16:00 PM,106.376,27.665,0.495
839,03/21/22 08:18:00 PM,106.653,27.764,0.522
840,03/21/22 08:20:00 PM,106.297,27.764,0.487
841,03/21/22 08:22:00 PM,106.246,27.665,0.482
842,03/21/22 08:24:00 PM,107.071,27.665,0.564
843,03/21/22 08:26:00 PM,106.653,27.764,0.522
844,03/21/22 08:28:00 PM,107.298,27.665,0.587
845,03/21/22 08:30:00 PM,107.055,27.665,0.562
846,03/21/22 08:32:00 PM,106.586,27.665,0.516
847,03/21/22 08:34:00 PM,106.443,27.764,0.502
848,03/21/22 08:36:00 PM,106.653,27.764,0.522
849,03/21/22 08:38:00 PM,106.977,27.764,0.555
850,03/21/22 08:40:00 PM,106.896,27.764,0.547
851,03/21/22 08:42:00 PM,106.783,27.764,0.535
852,03/21/22 08:44:00 PM,106.473,27.665,0.504
853,03/21/22 08:46:00 PM,106.731,27.665,0.530
854,03/21/22 08:48:00 PM,106.473,27.665,0.504
855,03/21/22 08:50:00 PM,106.783,27.764,0.535
856,03/21/22 08:52:00 PM,106.572,27.764,0.514
857,03/21/22 08:54:00 PM,106.686,27.764,0.526
858,03/21/22 08:56:00 PM,107.252,27.764,0.582
859,03/21/22 08:58:00 PM,106.475,27.764,0.505
860,03/21/22 09:00:00 PM,106.861,27.665,0.543
861,03/21/22 09:02:00 PM,106.376,27.665,0.495
862,03/21/22 09:04:00 PM,106.861,27.665,0.543
863,03/21/22 09:06:00 PM,106.491,27.764,0.506
864,03/21/22 09:08:00 PM,107.109,27.862,0.568
865,03/21/22 09:10:00 PM,106.637,27.764,0.521
866,03/21/22 09:12:00 PM,106.831,27.764,0.540
867,03/21/22 09:14:00 PM,107.349,27.764,0.592
868,03/21/22 09:16:00 PM,106.702,27.764,0.527
869,03/21/22 09:18:00 PM,107.492,27.665,0.606
870,03/21/22 09:20:00 PM,108.191,27.764,0.675
871,03/21/22 09:22:00 PM,107.074,27.764,0.564
872,03/21/22 09:24:00 PM,107.155,27.764,0.572
873,03/21/22 09:26:00 PM,107.462,27.764,0.603
874,03/21/22 09:28:00 PM,107.009,27.764,0.558
875,03/21/22 09:30:00 PM,107.171,27.764,0.574
876,03/21/22 09:32:00 PM,107.848,27.665,0.641
877,03/21/22 09:34:00 PM,107.028,27.862,0.560
878,03/21/22 09:36:00 PM,107.317,27.764,0.588
879,03/21/22 09:38:00 PM,107.365,27.764,0.593
880,03/21/22 09:40:00 PM,106.993,27.764,0.556
881,03/21/22 09:42:00 PM,107.252,27.764,0.582
882,03/21/22 09:44:00 PM,107.155,27.764,0.572
883,03/21/22 09:46:00 PM,107.573,27.665,0.614
884,03/21/22 09:48:00 PM,107.233,27.665,0.580
885,03/21/22 09:50:00 PM,107.365,27.764,0.593
886,03/21/22 09:52:00 PM,107.589,27.665,0.616
887,03/21/22 09:54:00 PM,107.478,27.764,0.604
888,03/21/22 09:56:00 PM,107.122,27.764,0.569
889,03/21/22 09:58:00 PM,107.640,27.764,0.621
890,03/21/22 10:00:00 PM,107.559,27.764,0.613
891,03/21/22 10:02:00 PM,107.411,27.665,0.598
892,03/21/22 10:04:00 PM,107.527,27.764,0.609
893,03/21/22 10:06:00 PM,107.816,27.665,0.638
894,03/21/22 10:08:00 PM,107.897,27.665,0.646
895,03/21/22 10:10:00 PM,108.366,27.665,0.693
896,03/21/22 10:12:00 PM,108.010,27.665,0.657
897,03/21/22 10:14:00 PM,107.365,27.764,0.593
898,03/21/22 10:16:00 PM,107.851,27.764,0.642
899,03/21/22 10:18:00 PM,107.489,27.567,0.606
900,03/21/22 10:20:00 PM,107.878,27.567,0.644
901,03/21/22 10:22:00 PM,107.740,27.862,0.631
902,03/21/22 10:24:00 PM,107.915,27.764,0.648
903,03/21/22 10:26:00 PM,107.950,27.862,0.651
904,03/21/22 10:28:00 PM,107.559,27.764,0.613
905,03/21/22 10:30:00 PM,107.640,27.764,0.621
906,03/21/22 10:32:00 PM,108.059,27.665,0.662
907,03/21/22 10:34:00 PM,107.934,27.862,0.650
908,03/21/22 10:36:00 PM,108.064,27.862,0.663
909,03/21/22 10:38:00 PM,107.996,27.764,0.656
910,03/21/22 10:40:00 PM,108.210,27.862,0.677
911,03/21/22 10:42:00 PM,108.401,27.764,0.696
912,03/21/22 10:44:00 PM,108.045,27.764,0.661
913,03/21/22 10:46:00 PM,108.758,27.764,0.732
914,03/21/22 10:48:00 PM,108.404,27.862,0.697
915,03/21/22 10:50:00 PM,108.547,27.764,0.711
916,03/21/22 10:52:00 PM,108.034,27.961,0.660
917,03/21/22 10:54:00 PM,108.628,27.764,0.719
918,03/21/22 10:56:00 PM,109.163,27.764,0.772
919,03/21/22 10:58:00 PM,108.469,27.862,0.703
920,03/21/22 11:00:00 PM,108.274,27.862,0.684
921,03/21/22 11:02:00 PM,108.839,27.764,0.740
922,03/21/22 11:04:00 PM,107.775,27.961,0.634
923,03/21/22 11:06:00 PM,108.677,27.764,0.724
924,03/21/22 11:08:00 PM,107.969,27.961,0.653
925,03/21/22 11:10:00 PM,108.887,27.764,0.745
926,03/21/22 11:12:00 PM,108.210,27.862,0.677
927,03/21/22 11:14:00 PM,107.783,27.665,0.635
928,03/21/22 11:16:00 PM,108.917,27.665,0.748
929,03/21/22 11:18:00 PM,108.318,27.665,0.688
930,03/21/22 11:20:00 PM,108.153,27.567,0.672
931,03/21/22 11:22:00 PM,108.323,27.862,0.689
932,03/21/22 11:24:00 PM,108.693,27.764,0.725
933,03/21/22 11:26:00 PM,109.182,27.862,0.774
934,03/21/22 11:28:00 PM,108.911,28.060,0.747
935,03/21/22 11:30:00 PM,108.018,27.961,0.658
936,03/21/22 11:32:00 PM,108.698,27.961,0.726
937,03/21/22 11:34:00 PM,109.457,27.862,0.801
938,03/21/22 11:36:00 PM,108.107,27.665,0.667
939,03/21/22 11:38:00 PM,108.760,27.862,0.732
940,03/21/22 11:40:00 PM,109.182,27.862,0.774
941,03/21/22 11:42:00 PM,108.925,27.961,0.748
942,03/21/22 11:44:00 PM,109.022,27.961,0.758
943,03/21/22 11:46:00 PM,108.725,27.764,0.729
944,03/21/22 11:48:00 PM,108.852,27.665,0.741
945,03/21/22 11:50:00 PM,108.660,27.764,0.722
946,03/21/22 11:52:00 PM,108.399,27.665,0.696
947,03/21/22 11:54:00 PM,107.867,27.764,0.643
948,03/21/22 11:56:00 PM,109.160,27.665,0.772
949,03/21/22 11:58:00 PM,109.279,27.862,0.784
950,03/22/22 12:00:00 AM,108.733,28.060,0.729
