"","date","TempInSitu","AbsPressure","Depth","LoggerID"
"620",2022-04-01 12:08:00,29.352,106.354,0.542,"Pressure_877_CSled_20220331"
"621",2022-04-01 12:10:00,29.352,105.831,0.49,"Pressure_877_CSled_20220331"
"622",2022-04-01 12:12:00,29.352,105.705,0.477,"Pressure_877_CSled_20220331"
"623",2022-04-01 12:14:00,29.352,106.03,0.51,"Pressure_877_CSled_20220331"
"624",2022-04-01 12:16:00,29.352,105.579,0.465,"Pressure_877_CSled_20220331"
"625",2022-04-01 12:18:00,29.452,105.925,0.499,"Pressure_877_CSled_20220331"
"626",2022-04-01 12:20:00,29.452,105.745,0.481,"Pressure_877_CSled_20220331"
"627",2022-04-01 12:22:00,29.452,105.799,0.487,"Pressure_877_CSled_20220331"
"628",2022-04-01 12:24:00,29.452,105.654,0.472,"Pressure_877_CSled_20220331"
"629",2022-04-01 12:26:00,29.452,105.546,0.461,"Pressure_877_CSled_20220331"
"630",2022-04-01 12:28:00,29.452,105.889,0.496,"Pressure_877_CSled_20220331"
"631",2022-04-01 12:30:00,29.552,105.983,0.505,"Pressure_877_CSled_20220331"
"632",2022-04-01 12:32:00,29.552,106.037,0.51,"Pressure_877_CSled_20220331"
"633",2022-04-01 12:34:00,29.552,105.568,0.464,"Pressure_877_CSled_20220331"
"634",2022-04-01 12:36:00,29.552,106.109,0.517,"Pressure_877_CSled_20220331"
"635",2022-04-01 12:38:00,29.552,105.712,0.478,"Pressure_877_CSled_20220331"
"636",2022-04-01 12:40:00,29.552,106.289,0.535,"Pressure_877_CSled_20220331"
"637",2022-04-01 12:42:00,29.652,105.95,0.502,"Pressure_877_CSled_20220331"
"638",2022-04-01 12:44:00,29.652,105.643,0.471,"Pressure_877_CSled_20220331"
"639",2022-04-01 12:46:00,29.652,105.463,0.453,"Pressure_877_CSled_20220331"
"640",2022-04-01 12:48:00,29.652,106.04,0.511,"Pressure_877_CSled_20220331"
"641",2022-04-01 12:50:00,29.652,105.842,0.491,"Pressure_877_CSled_20220331"
"642",2022-04-01 12:52:00,29.652,105.968,0.503,"Pressure_877_CSled_20220331"
"643",2022-04-01 12:54:00,29.652,105.463,0.453,"Pressure_877_CSled_20220331"
"644",2022-04-01 12:56:00,29.652,105.679,0.475,"Pressure_877_CSled_20220331"
"645",2022-04-01 12:58:00,29.652,105.752,0.482,"Pressure_877_CSled_20220331"
"646",2022-04-01 13:00:00,29.652,105.896,0.496,"Pressure_877_CSled_20220331"
"647",2022-04-01 13:02:00,29.652,105.679,0.475,"Pressure_877_CSled_20220331"
"648",2022-04-01 13:04:00,29.752,105.683,0.475,"Pressure_877_CSled_20220331"
"649",2022-04-01 13:06:00,29.752,105.575,0.464,"Pressure_877_CSled_20220331"
"650",2022-04-01 13:08:00,29.752,105.737,0.48,"Pressure_877_CSled_20220331"
"651",2022-04-01 13:10:00,29.752,105.701,0.477,"Pressure_877_CSled_20220331"
"652",2022-04-01 13:12:00,29.752,105.593,0.466,"Pressure_877_CSled_20220331"
"653",2022-04-01 13:14:00,29.752,105.863,0.493,"Pressure_877_CSled_20220331"
"654",2022-04-01 13:16:00,29.752,105.611,0.468,"Pressure_877_CSled_20220331"
"655",2022-04-01 13:18:00,29.752,105.575,0.464,"Pressure_877_CSled_20220331"
"656",2022-04-01 13:20:00,29.752,105.773,0.484,"Pressure_877_CSled_20220331"
"657",2022-04-01 13:22:00,29.752,105.917,0.498,"Pressure_877_CSled_20220331"
"658",2022-04-01 13:24:00,29.752,105.557,0.463,"Pressure_877_CSled_20220331"
"659",2022-04-01 13:26:00,29.752,105.809,0.488,"Pressure_877_CSled_20220331"
"660",2022-04-01 13:28:00,29.752,105.557,0.463,"Pressure_877_CSled_20220331"
"661",2022-04-01 13:30:00,29.752,106.08,0.515,"Pressure_877_CSled_20220331"
"662",2022-04-01 13:32:00,29.853,105.65,0.472,"Pressure_877_CSled_20220331"
"663",2022-04-01 13:34:00,29.853,105.47,0.454,"Pressure_877_CSled_20220331"
"664",2022-04-01 13:36:00,29.853,105.578,0.465,"Pressure_877_CSled_20220331"
"665",2022-04-01 13:38:00,29.853,105.759,0.483,"Pressure_877_CSled_20220331"
"666",2022-04-01 13:40:00,29.853,105.849,0.492,"Pressure_877_CSled_20220331"
"667",2022-04-01 13:42:00,29.853,106.029,0.509,"Pressure_877_CSled_20220331"
"668",2022-04-01 13:44:00,29.853,105.813,0.488,"Pressure_877_CSled_20220331"
"669",2022-04-01 13:46:00,29.853,105.74,0.481,"Pressure_877_CSled_20220331"
"670",2022-04-01 13:48:00,29.752,105.268,0.434,"Pressure_877_CSled_20220331"
"671",2022-04-01 13:50:00,29.853,105.632,0.47,"Pressure_877_CSled_20220331"
"672",2022-04-01 13:52:00,29.853,105.56,0.463,"Pressure_877_CSled_20220331"
"673",2022-04-01 13:54:00,29.853,105.542,0.461,"Pressure_877_CSled_20220331"
"674",2022-04-01 13:56:00,29.853,105.65,0.472,"Pressure_877_CSled_20220331"
"675",2022-04-01 13:58:00,29.853,105.885,0.495,"Pressure_877_CSled_20220331"
"676",2022-04-01 14:00:00,29.853,105.56,0.463,"Pressure_877_CSled_20220331"
"677",2022-04-01 14:02:00,29.853,105.217,0.429,"Pressure_877_CSled_20220331"
"678",2022-04-01 14:04:00,29.853,105.542,0.461,"Pressure_877_CSled_20220331"
"679",2022-04-01 14:06:00,29.853,105.38,0.445,"Pressure_877_CSled_20220331"
"680",2022-04-01 14:08:00,29.853,105.217,0.429,"Pressure_877_CSled_20220331"
"681",2022-04-01 14:10:00,29.853,105.542,0.461,"Pressure_877_CSled_20220331"
"682",2022-04-01 14:12:00,29.853,105.416,0.448,"Pressure_877_CSled_20220331"
"683",2022-04-01 14:14:00,29.853,105.975,0.504,"Pressure_877_CSled_20220331"
"684",2022-04-01 14:16:00,29.853,105.326,0.44,"Pressure_877_CSled_20220331"
"685",2022-04-01 14:18:00,29.853,105.524,0.459,"Pressure_877_CSled_20220331"
"686",2022-04-01 14:20:00,29.853,105.686,0.475,"Pressure_877_CSled_20220331"
"687",2022-04-01 14:22:00,29.853,105.47,0.454,"Pressure_877_CSled_20220331"
"688",2022-04-01 14:24:00,29.853,105.596,0.466,"Pressure_877_CSled_20220331"
"689",2022-04-01 14:26:00,29.853,105.38,0.445,"Pressure_877_CSled_20220331"
"690",2022-04-01 14:28:00,29.853,105.668,0.474,"Pressure_877_CSled_20220331"
"691",2022-04-01 14:30:00,29.853,105.326,0.44,"Pressure_877_CSled_20220331"
"692",2022-04-01 14:32:00,29.853,105.65,0.472,"Pressure_877_CSled_20220331"
"693",2022-04-01 14:34:00,29.853,105.488,0.456,"Pressure_877_CSled_20220331"
"694",2022-04-01 14:36:00,29.853,105.416,0.448,"Pressure_877_CSled_20220331"
"695",2022-04-01 14:38:00,29.853,105.109,0.418,"Pressure_877_CSled_20220331"
"696",2022-04-01 14:40:00,29.853,105.109,0.418,"Pressure_877_CSled_20220331"
"697",2022-04-01 14:42:00,29.953,105.546,0.461,"Pressure_877_CSled_20220331"
"698",2022-04-01 14:44:00,29.953,105.203,0.427,"Pressure_877_CSled_20220331"
"699",2022-04-01 14:46:00,29.953,105.221,0.429,"Pressure_877_CSled_20220331"
"700",2022-04-01 14:48:00,29.953,105.437,0.451,"Pressure_877_CSled_20220331"
"701",2022-04-01 14:50:00,29.953,105.113,0.418,"Pressure_877_CSled_20220331"
"702",2022-04-01 14:52:00,29.953,105.275,0.434,"Pressure_877_CSled_20220331"
"703",2022-04-01 14:54:00,29.953,105.167,0.424,"Pressure_877_CSled_20220331"
"704",2022-04-01 14:56:00,29.953,105.275,0.434,"Pressure_877_CSled_20220331"
"705",2022-04-01 14:58:00,29.953,105.221,0.429,"Pressure_877_CSled_20220331"
"706",2022-04-01 15:00:00,30.054,105.405,0.447,"Pressure_877_CSled_20220331"
"707",2022-04-01 15:02:00,30.054,105.297,0.437,"Pressure_877_CSled_20220331"
"708",2022-04-01 15:04:00,30.054,105.116,0.419,"Pressure_877_CSled_20220331"
"709",2022-04-01 15:06:00,30.054,105.315,0.438,"Pressure_877_CSled_20220331"
"710",2022-04-01 15:08:00,30.054,105.116,0.419,"Pressure_877_CSled_20220331"
"711",2022-04-01 15:10:00,30.054,105.152,0.422,"Pressure_877_CSled_20220331"
"712",2022-04-01 15:12:00,30.054,105.333,0.44,"Pressure_877_CSled_20220331"
"713",2022-04-01 15:14:00,30.054,104.918,0.399,"Pressure_877_CSled_20220331"
"714",2022-04-01 15:16:00,30.154,105.138,0.421,"Pressure_877_CSled_20220331"
"715",2022-04-01 15:18:00,30.154,104.976,0.405,"Pressure_877_CSled_20220331"
"716",2022-04-01 15:20:00,30.154,105.138,0.421,"Pressure_877_CSled_20220331"
"717",2022-04-01 15:22:00,30.154,104.921,0.399,"Pressure_877_CSled_20220331"
"718",2022-04-01 15:24:00,30.154,104.976,0.405,"Pressure_877_CSled_20220331"
"719",2022-04-01 15:26:00,30.154,104.597,0.367,"Pressure_877_CSled_20220331"
"720",2022-04-01 15:28:00,30.255,104.853,0.392,"Pressure_877_CSled_20220331"
"721",2022-04-01 15:30:00,30.255,104.799,0.387,"Pressure_877_CSled_20220331"
"722",2022-04-01 15:32:00,30.255,105.159,0.423,"Pressure_877_CSled_20220331"
"723",2022-04-01 15:34:00,30.255,104.835,0.391,"Pressure_877_CSled_20220331"
"724",2022-04-01 15:36:00,30.356,105.019,0.409,"Pressure_877_CSled_20220331"
"725",2022-04-01 15:38:00,30.356,104.478,0.355,"Pressure_877_CSled_20220331"
"726",2022-04-01 15:40:00,30.356,105.037,0.411,"Pressure_877_CSled_20220331"
"727",2022-04-01 15:42:00,30.356,104.568,0.364,"Pressure_877_CSled_20220331"
"728",2022-04-01 15:44:00,30.356,104.244,0.332,"Pressure_877_CSled_20220331"
"729",2022-04-01 15:46:00,30.356,104.586,0.366,"Pressure_877_CSled_20220331"
"730",2022-04-01 15:48:00,30.255,104.42,0.349,"Pressure_877_CSled_20220331"
"731",2022-04-01 15:50:00,30.255,104.943,0.401,"Pressure_877_CSled_20220331"
"732",2022-04-01 15:52:00,30.255,104.601,0.367,"Pressure_877_CSled_20220331"
"733",2022-04-01 15:54:00,30.255,104.564,0.364,"Pressure_877_CSled_20220331"
"734",2022-04-01 15:56:00,30.255,104.366,0.344,"Pressure_877_CSled_20220331"
"735",2022-04-01 15:58:00,30.255,104.222,0.33,"Pressure_877_CSled_20220331"
"736",2022-04-01 16:00:00,30.356,104.532,0.361,"Pressure_877_CSled_20220331"
"737",2022-04-01 16:02:00,30.356,104.37,0.344,"Pressure_877_CSled_20220331"
"738",2022-04-01 16:04:00,30.356,104.298,0.337,"Pressure_877_CSled_20220331"
"739",2022-04-01 16:06:00,30.356,104.424,0.35,"Pressure_877_CSled_20220331"
"740",2022-04-01 16:08:00,30.356,104.388,0.346,"Pressure_877_CSled_20220331"
"741",2022-04-01 16:10:00,30.457,104.373,0.345,"Pressure_877_CSled_20220331"
"742",2022-04-01 16:12:00,30.457,104.427,0.35,"Pressure_877_CSled_20220331"
"743",2022-04-01 16:14:00,30.457,104.445,0.352,"Pressure_877_CSled_20220331"
"744",2022-04-01 16:16:00,30.457,104.463,0.354,"Pressure_877_CSled_20220331"
"745",2022-04-01 16:18:00,30.457,104.553,0.363,"Pressure_877_CSled_20220331"
"746",2022-04-01 16:20:00,30.457,104.193,0.327,"Pressure_877_CSled_20220331"
"747",2022-04-01 16:22:00,30.457,104.373,0.345,"Pressure_877_CSled_20220331"
"748",2022-04-01 16:24:00,30.457,104.265,0.334,"Pressure_877_CSled_20220331"
"749",2022-04-01 16:26:00,30.457,104.157,0.323,"Pressure_877_CSled_20220331"
"750",2022-04-01 16:28:00,30.356,104.352,0.343,"Pressure_877_CSled_20220331"
"751",2022-04-01 16:30:00,30.356,104.298,0.337,"Pressure_877_CSled_20220331"
"752",2022-04-01 16:32:00,30.356,104.082,0.316,"Pressure_877_CSled_20220331"
"753",2022-04-01 16:34:00,30.356,103.973,0.305,"Pressure_877_CSled_20220331"
"754",2022-04-01 16:36:00,30.356,104.19,0.327,"Pressure_877_CSled_20220331"
"755",2022-04-01 16:38:00,30.356,104.244,0.332,"Pressure_877_CSled_20220331"
"756",2022-04-01 16:40:00,30.356,104.028,0.31,"Pressure_877_CSled_20220331"
"757",2022-04-01 16:42:00,30.356,103.919,0.3,"Pressure_877_CSled_20220331"
"758",2022-04-01 16:44:00,30.356,103.757,0.283,"Pressure_877_CSled_20220331"
"759",2022-04-01 16:46:00,30.356,103.703,0.278,"Pressure_877_CSled_20220331"
"760",2022-04-01 16:48:00,30.356,103.811,0.289,"Pressure_877_CSled_20220331"
"761",2022-04-01 16:50:00,30.255,103.88,0.296,"Pressure_877_CSled_20220331"
"762",2022-04-01 16:52:00,30.255,103.826,0.29,"Pressure_877_CSled_20220331"
"763",2022-04-01 16:54:00,30.255,103.79,0.287,"Pressure_877_CSled_20220331"
"764",2022-04-01 16:56:00,30.255,103.736,0.281,"Pressure_877_CSled_20220331"
"765",2022-04-01 16:58:00,30.255,103.682,0.276,"Pressure_877_CSled_20220331"
"766",2022-04-01 17:00:00,30.255,103.574,0.265,"Pressure_877_CSled_20220331"
"767",2022-04-01 17:02:00,30.255,103.574,0.265,"Pressure_877_CSled_20220331"
"768",2022-04-01 17:04:00,30.255,103.592,0.267,"Pressure_877_CSled_20220331"
"769",2022-04-01 17:06:00,30.255,103.682,0.276,"Pressure_877_CSled_20220331"
"770",2022-04-01 17:08:00,30.255,103.466,0.254,"Pressure_877_CSled_20220331"
"771",2022-04-01 17:10:00,30.255,103.592,0.267,"Pressure_877_CSled_20220331"
"772",2022-04-01 17:12:00,30.255,103.628,0.271,"Pressure_877_CSled_20220331"
"773",2022-04-01 17:14:00,30.255,103.43,0.251,"Pressure_877_CSled_20220331"
"774",2022-04-01 17:16:00,30.154,103.57,0.265,"Pressure_877_CSled_20220331"
"775",2022-04-01 17:18:00,30.154,103.534,0.261,"Pressure_877_CSled_20220331"
"776",2022-04-01 17:20:00,30.154,103.516,0.259,"Pressure_877_CSled_20220331"
"777",2022-04-01 17:22:00,30.154,103.336,0.242,"Pressure_877_CSled_20220331"
"778",2022-04-01 17:24:00,30.154,103.318,0.24,"Pressure_877_CSled_20220331"
"779",2022-04-01 17:26:00,30.154,103.354,0.243,"Pressure_877_CSled_20220331"
"780",2022-04-01 17:28:00,30.154,103.408,0.249,"Pressure_877_CSled_20220331"
"781",2022-04-01 17:30:00,30.054,103.441,0.252,"Pressure_877_CSled_20220331"
"782",2022-04-01 17:32:00,30.054,103.315,0.239,"Pressure_877_CSled_20220331"
"783",2022-04-01 17:34:00,30.054,103.333,0.241,"Pressure_877_CSled_20220331"
"784",2022-04-01 17:36:00,30.054,103.207,0.229,"Pressure_877_CSled_20220331"
"785",2022-04-01 17:38:00,30.054,103.369,0.245,"Pressure_877_CSled_20220331"
"786",2022-04-01 17:40:00,30.054,103.279,0.236,"Pressure_877_CSled_20220331"
"787",2022-04-01 17:42:00,30.054,103.063,0.214,"Pressure_877_CSled_20220331"
"788",2022-04-01 17:44:00,30.054,103.099,0.218,"Pressure_877_CSled_20220331"
"789",2022-04-01 17:46:00,30.054,103.153,0.223,"Pressure_877_CSled_20220331"
"790",2022-04-01 17:48:00,30.054,103.099,0.218,"Pressure_877_CSled_20220331"
"791",2022-04-01 17:50:00,30.054,103.153,0.223,"Pressure_877_CSled_20220331"
"792",2022-04-01 17:52:00,29.953,103.258,0.234,"Pressure_877_CSled_20220331"
"793",2022-04-01 17:54:00,29.953,103.132,0.221,"Pressure_877_CSled_20220331"
"794",2022-04-01 17:56:00,29.953,103.078,0.216,"Pressure_877_CSled_20220331"
"795",2022-04-01 17:58:00,29.953,103.006,0.209,"Pressure_877_CSled_20220331"
"796",2022-04-01 18:00:00,29.953,103.078,0.216,"Pressure_877_CSled_20220331"
"797",2022-04-01 18:02:00,29.953,103.042,0.212,"Pressure_877_CSled_20220331"
"798",2022-04-01 18:04:00,29.953,103.096,0.218,"Pressure_877_CSled_20220331"
"799",2022-04-01 18:06:00,29.953,102.988,0.207,"Pressure_877_CSled_20220331"
"800",2022-04-01 18:08:00,29.953,103.042,0.212,"Pressure_877_CSled_20220331"
"801",2022-04-01 18:10:00,29.953,103.06,0.214,"Pressure_877_CSled_20220331"
"802",2022-04-01 18:12:00,29.953,102.916,0.2,"Pressure_877_CSled_20220331"
"803",2022-04-01 18:14:00,29.953,102.862,0.194,"Pressure_877_CSled_20220331"
"804",2022-04-01 18:16:00,29.953,102.934,0.202,"Pressure_877_CSled_20220331"
"805",2022-04-01 18:18:00,29.953,102.934,0.202,"Pressure_877_CSled_20220331"
"806",2022-04-01 18:20:00,29.953,102.79,0.187,"Pressure_877_CSled_20220331"
"807",2022-04-01 18:22:00,29.953,102.772,0.185,"Pressure_877_CSled_20220331"
"808",2022-04-01 18:24:00,29.953,102.646,0.173,"Pressure_877_CSled_20220331"
"809",2022-04-01 18:26:00,29.953,102.754,0.184,"Pressure_877_CSled_20220331"
"810",2022-04-01 18:28:00,29.953,102.808,0.189,"Pressure_877_CSled_20220331"
"811",2022-04-01 18:30:00,29.953,102.862,0.194,"Pressure_877_CSled_20220331"
"812",2022-04-01 18:32:00,29.953,102.934,0.202,"Pressure_877_CSled_20220331"
"813",2022-04-01 18:34:00,29.953,102.88,0.196,"Pressure_877_CSled_20220331"
"814",2022-04-01 18:36:00,29.953,102.862,0.194,"Pressure_877_CSled_20220331"
"815",2022-04-01 18:38:00,29.953,102.934,0.202,"Pressure_877_CSled_20220331"
"816",2022-04-01 18:40:00,29.953,102.772,0.185,"Pressure_877_CSled_20220331"
"817",2022-04-01 18:42:00,29.953,102.826,0.191,"Pressure_877_CSled_20220331"
"818",2022-04-01 18:44:00,29.953,102.574,0.166,"Pressure_877_CSled_20220331"
"819",2022-04-01 18:46:00,29.953,102.682,0.176,"Pressure_877_CSled_20220331"
"820",2022-04-01 18:48:00,29.953,102.646,0.173,"Pressure_877_CSled_20220331"
"821",2022-04-01 18:50:00,29.853,102.679,0.176,"Pressure_877_CSled_20220331"
"822",2022-04-01 18:52:00,29.853,102.517,0.16,"Pressure_877_CSled_20220331"
"823",2022-04-01 18:54:00,29.853,102.571,0.165,"Pressure_877_CSled_20220331"
"824",2022-04-01 18:56:00,29.853,102.715,0.18,"Pressure_877_CSled_20220331"
"825",2022-04-01 18:58:00,29.853,102.607,0.169,"Pressure_877_CSled_20220331"
"826",2022-04-01 19:00:00,29.853,102.679,0.176,"Pressure_877_CSled_20220331"
"827",2022-04-01 19:02:00,29.853,102.607,0.169,"Pressure_877_CSled_20220331"
"828",2022-04-01 19:04:00,29.853,102.751,0.183,"Pressure_877_CSled_20220331"
"829",2022-04-01 19:06:00,29.853,102.751,0.183,"Pressure_877_CSled_20220331"
"830",2022-04-01 19:08:00,29.853,102.661,0.174,"Pressure_877_CSled_20220331"
"831",2022-04-01 19:10:00,29.853,102.751,0.183,"Pressure_877_CSled_20220331"
"832",2022-04-01 19:12:00,29.853,102.625,0.171,"Pressure_877_CSled_20220331"
"833",2022-04-01 19:14:00,29.853,102.697,0.178,"Pressure_877_CSled_20220331"
"834",2022-04-01 19:16:00,29.853,102.733,0.182,"Pressure_877_CSled_20220331"
"835",2022-04-01 19:18:00,29.853,102.786,0.187,"Pressure_877_CSled_20220331"
"836",2022-04-01 19:20:00,29.853,102.715,0.18,"Pressure_877_CSled_20220331"
"837",2022-04-01 19:22:00,29.853,102.822,0.19,"Pressure_877_CSled_20220331"
"838",2022-04-01 19:24:00,29.853,102.84,0.192,"Pressure_877_CSled_20220331"
"839",2022-04-01 19:26:00,29.853,102.768,0.185,"Pressure_877_CSled_20220331"
"840",2022-04-01 19:28:00,29.853,102.858,0.194,"Pressure_877_CSled_20220331"
"841",2022-04-01 19:30:00,29.853,102.984,0.207,"Pressure_877_CSled_20220331"
"842",2022-04-01 19:32:00,29.853,102.984,0.207,"Pressure_877_CSled_20220331"
"843",2022-04-01 19:34:00,29.853,102.984,0.207,"Pressure_877_CSled_20220331"
"844",2022-04-01 19:36:00,29.752,102.855,0.194,"Pressure_877_CSled_20220331"
"845",2022-04-01 19:38:00,29.752,102.909,0.199,"Pressure_877_CSled_20220331"
"846",2022-04-01 19:40:00,29.752,102.945,0.203,"Pressure_877_CSled_20220331"
"847",2022-04-01 19:42:00,29.752,102.963,0.204,"Pressure_877_CSled_20220331"
"848",2022-04-01 19:44:00,29.752,103.089,0.217,"Pressure_877_CSled_20220331"
"849",2022-04-01 19:46:00,29.752,102.927,0.201,"Pressure_877_CSled_20220331"
"850",2022-04-01 19:48:00,29.752,102.981,0.206,"Pressure_877_CSled_20220331"
"851",2022-04-01 19:50:00,29.752,102.837,0.192,"Pressure_877_CSled_20220331"
"852",2022-04-01 19:52:00,29.752,102.963,0.204,"Pressure_877_CSled_20220331"
"853",2022-04-01 19:54:00,29.752,102.927,0.201,"Pressure_877_CSled_20220331"
"854",2022-04-01 19:56:00,29.752,102.891,0.197,"Pressure_877_CSled_20220331"
"855",2022-04-01 19:58:00,29.752,102.855,0.194,"Pressure_877_CSled_20220331"
"856",2022-04-01 20:00:00,29.752,102.909,0.199,"Pressure_877_CSled_20220331"
"857",2022-04-01 20:02:00,29.752,102.927,0.201,"Pressure_877_CSled_20220331"
"858",2022-04-01 20:04:00,29.752,102.801,0.188,"Pressure_877_CSled_20220331"
"859",2022-04-01 20:06:00,29.752,102.855,0.194,"Pressure_877_CSled_20220331"
"860",2022-04-01 20:08:00,29.652,102.96,0.204,"Pressure_877_CSled_20220331"
"861",2022-04-01 20:10:00,29.652,103.031,0.211,"Pressure_877_CSled_20220331"
"862",2022-04-01 20:12:00,29.652,103.013,0.209,"Pressure_877_CSled_20220331"
"863",2022-04-01 20:14:00,29.652,102.906,0.199,"Pressure_877_CSled_20220331"
"864",2022-04-01 20:16:00,29.652,103.013,0.209,"Pressure_877_CSled_20220331"
"865",2022-04-01 20:18:00,29.652,102.995,0.208,"Pressure_877_CSled_20220331"
"866",2022-04-01 20:20:00,29.652,103.049,0.213,"Pressure_877_CSled_20220331"
"867",2022-04-01 20:22:00,29.652,103.103,0.218,"Pressure_877_CSled_20220331"
"868",2022-04-01 20:24:00,29.652,103.121,0.22,"Pressure_877_CSled_20220331"
"869",2022-04-01 20:26:00,29.652,103.265,0.234,"Pressure_877_CSled_20220331"
"870",2022-04-01 20:28:00,29.652,103.229,0.231,"Pressure_877_CSled_20220331"
"871",2022-04-01 20:30:00,29.652,103.283,0.236,"Pressure_877_CSled_20220331"
"872",2022-04-01 20:32:00,29.652,103.355,0.243,"Pressure_877_CSled_20220331"
"873",2022-04-01 20:34:00,29.652,103.427,0.251,"Pressure_877_CSled_20220331"
"874",2022-04-01 20:36:00,29.652,103.427,0.251,"Pressure_877_CSled_20220331"
"875",2022-04-01 20:38:00,29.652,103.499,0.258,"Pressure_877_CSled_20220331"
"876",2022-04-01 20:40:00,29.652,103.427,0.251,"Pressure_877_CSled_20220331"
"877",2022-04-01 20:42:00,29.652,103.463,0.254,"Pressure_877_CSled_20220331"
"878",2022-04-01 20:44:00,29.652,103.373,0.245,"Pressure_877_CSled_20220331"
"879",2022-04-01 20:46:00,29.652,103.409,0.249,"Pressure_877_CSled_20220331"
"880",2022-04-01 20:48:00,29.652,103.337,0.242,"Pressure_877_CSled_20220331"
"881",2022-04-01 20:50:00,29.652,103.391,0.247,"Pressure_877_CSled_20220331"
"882",2022-04-01 20:52:00,29.652,103.517,0.26,"Pressure_877_CSled_20220331"
"883",2022-04-01 20:54:00,29.652,103.427,0.251,"Pressure_877_CSled_20220331"
"884",2022-04-01 20:56:00,29.652,103.499,0.258,"Pressure_877_CSled_20220331"
"885",2022-04-01 20:58:00,29.652,103.661,0.274,"Pressure_877_CSled_20220331"
"886",2022-04-01 21:00:00,29.652,103.877,0.295,"Pressure_877_CSled_20220331"
"887",2022-04-01 21:02:00,29.652,103.877,0.295,"Pressure_877_CSled_20220331"
"888",2022-04-01 21:04:00,29.652,103.787,0.286,"Pressure_877_CSled_20220331"
"889",2022-04-01 21:06:00,29.652,103.751,0.283,"Pressure_877_CSled_20220331"
"890",2022-04-01 21:08:00,29.652,103.841,0.292,"Pressure_877_CSled_20220331"
"891",2022-04-01 21:10:00,29.652,103.751,0.283,"Pressure_877_CSled_20220331"
"892",2022-04-01 21:12:00,29.552,103.604,0.268,"Pressure_877_CSled_20220331"
"893",2022-04-01 21:14:00,29.652,103.859,0.294,"Pressure_877_CSled_20220331"
"894",2022-04-01 21:16:00,29.652,103.895,0.297,"Pressure_877_CSled_20220331"
"895",2022-04-01 21:18:00,29.652,103.895,0.297,"Pressure_877_CSled_20220331"
"896",2022-04-01 21:20:00,29.652,103.877,0.295,"Pressure_877_CSled_20220331"
"897",2022-04-01 21:22:00,29.652,104.057,0.313,"Pressure_877_CSled_20220331"
"898",2022-04-01 21:24:00,29.652,104.003,0.308,"Pressure_877_CSled_20220331"
"899",2022-04-01 21:26:00,29.652,104.003,0.308,"Pressure_877_CSled_20220331"
"900",2022-04-01 21:28:00,29.652,103.985,0.306,"Pressure_877_CSled_20220331"
"901",2022-04-01 21:30:00,29.652,104.183,0.326,"Pressure_877_CSled_20220331"
"902",2022-04-01 21:32:00,29.652,104.291,0.337,"Pressure_877_CSled_20220331"
"903",2022-04-01 21:34:00,29.652,104.273,0.335,"Pressure_877_CSled_20220331"
"904",2022-04-01 21:36:00,29.652,104.111,0.319,"Pressure_877_CSled_20220331"
"905",2022-04-01 21:38:00,29.652,104.255,0.333,"Pressure_877_CSled_20220331"
"906",2022-04-01 21:40:00,29.652,104.327,0.34,"Pressure_877_CSled_20220331"
"907",2022-04-01 21:42:00,29.652,104.454,0.353,"Pressure_877_CSled_20220331"
"908",2022-04-01 21:44:00,29.652,104.472,0.355,"Pressure_877_CSled_20220331"
"909",2022-04-01 21:46:00,29.652,104.382,0.346,"Pressure_877_CSled_20220331"
"910",2022-04-01 21:48:00,29.652,104.544,0.362,"Pressure_877_CSled_20220331"
"911",2022-04-01 21:50:00,29.652,104.688,0.376,"Pressure_877_CSled_20220331"
"912",2022-04-01 21:52:00,29.652,104.796,0.387,"Pressure_877_CSled_20220331"
"913",2022-04-01 21:54:00,29.652,104.67,0.374,"Pressure_877_CSled_20220331"
"914",2022-04-01 21:56:00,29.552,104.522,0.36,"Pressure_877_CSled_20220331"
"915",2022-04-01 21:58:00,29.552,104.63,0.37,"Pressure_877_CSled_20220331"
"916",2022-04-01 22:00:00,29.552,104.702,0.377,"Pressure_877_CSled_20220331"
"917",2022-04-01 22:02:00,29.552,104.919,0.399,"Pressure_877_CSled_20220331"
"918",2022-04-01 22:04:00,29.552,105.189,0.426,"Pressure_877_CSled_20220331"
"919",2022-04-01 22:06:00,29.552,104.829,0.39,"Pressure_877_CSled_20220331"
"920",2022-04-01 22:08:00,29.552,104.504,0.358,"Pressure_877_CSled_20220331"
"921",2022-04-01 22:10:00,29.552,104.738,0.381,"Pressure_877_CSled_20220331"
"922",2022-04-01 22:12:00,29.552,104.937,0.401,"Pressure_877_CSled_20220331"
"923",2022-04-01 22:14:00,29.552,105.405,0.447,"Pressure_877_CSled_20220331"
"924",2022-04-01 22:16:00,29.452,105.312,0.438,"Pressure_877_CSled_20220331"
"925",2022-04-01 22:18:00,29.452,104.879,0.395,"Pressure_877_CSled_20220331"
"926",2022-04-01 22:20:00,29.452,104.933,0.4,"Pressure_877_CSled_20220331"
"927",2022-04-01 22:22:00,29.452,105.077,0.415,"Pressure_877_CSled_20220331"
"928",2022-04-01 22:24:00,29.452,105.077,0.415,"Pressure_877_CSled_20220331"
"929",2022-04-01 22:26:00,29.452,105.474,0.454,"Pressure_877_CSled_20220331"
