date,DO_mg_L,Temperature
2022-04-02T07:59:00Z,5.83,27.875
2022-04-02T08:01:00Z,5.898,27.892
2022-04-02T08:03:00Z,5.851,27.901
2022-04-02T08:05:00Z,5.973,27.901
2022-04-02T08:07:00Z,5.982,27.927
2022-04-02T08:09:00Z,6.083,27.961
2022-04-02T08:11:00Z,6.063,27.935
2022-04-02T08:13:00Z,6.188,27.969
2022-04-02T08:15:00Z,6.329,28.003
2022-04-02T08:17:00Z,6.243,27.995
2022-04-02T08:19:00Z,6.32,28.003
2022-04-02T08:21:00Z,6.35,28.029
2022-04-02T08:23:00Z,6.414,28.054
2022-04-02T08:25:00Z,6.41,28.063
2022-04-02T08:27:00Z,6.598,28.08
2022-04-02T08:29:00Z,6.657,28.105
2022-04-02T08:31:00Z,6.643,28.148
2022-04-02T08:33:00Z,6.792,28.14
2022-04-02T08:35:00Z,6.778,28.174
2022-04-02T08:37:00Z,6.819,28.182
2022-04-02T08:39:00Z,6.869,28.191
2022-04-02T08:41:00Z,6.895,28.208
2022-04-02T08:43:00Z,7.058,28.233
2022-04-02T08:45:00Z,6.993,28.242
2022-04-02T08:47:00Z,6.993,28.268
2022-04-02T08:49:00Z,7.146,28.302
2022-04-02T08:51:00Z,7.085,28.285
2022-04-02T08:53:00Z,7.08,28.293
2022-04-02T08:55:00Z,7.407,28.361
2022-04-02T08:57:00Z,7.282,28.336
2022-04-02T08:59:00Z,7.507,28.404
2022-04-02T09:01:00Z,7.464,28.361
2022-04-02T09:03:00Z,7.669,28.447
2022-04-02T09:05:00Z,7.779,28.455
2022-04-02T09:07:00Z,7.952,28.464
2022-04-02T09:09:00Z,8.031,28.498
2022-04-02T09:11:00Z,8.168,28.532
2022-04-02T09:13:00Z,7.859,28.524
2022-04-02T09:15:00Z,8.204,28.584
2022-04-02T09:17:00Z,8.262,28.609
2022-04-02T09:19:00Z,8.52,28.618
2022-04-02T09:21:00Z,8.452,28.626
2022-04-02T09:23:00Z,8.443,28.652
2022-04-02T09:25:00Z,8.912,28.695
2022-04-02T09:27:00Z,9.031,28.712
2022-04-02T09:29:00Z,9.66,28.746
2022-04-02T09:31:00Z,9.85,28.772
2022-04-02T09:33:00Z,9.546,28.806
2022-04-02T09:35:00Z,9.69,28.789
2022-04-02T09:37:00Z,10.04,28.823
2022-04-02T09:39:00Z,10.232,28.849
2022-04-02T09:41:00Z,10.111,28.84
2022-04-02T09:43:00Z,9.966,28.874
2022-04-02T09:45:00Z,10.21,28.9
2022-04-02T09:47:00Z,10.11,28.874
2022-04-02T09:49:00Z,10.097,28.874
2022-04-02T09:51:00Z,10.196,28.883
2022-04-02T09:53:00Z,10.224,28.909
2022-04-02T09:55:00Z,10.546,28.934
2022-04-02T09:57:00Z,10.143,28.917
2022-04-02T09:59:00Z,10.261,28.969
2022-04-02T10:01:00Z,9.951,28.926
2022-04-02T10:03:00Z,10.364,28.96
2022-04-02T10:05:00Z,10.501,28.969
2022-04-02T10:07:00Z,10.636,28.96
2022-04-02T10:09:00Z,10.807,28.977
2022-04-02T10:11:00Z,11.175,29.02
2022-04-02T10:13:00Z,11.2,29.029
2022-04-02T10:15:00Z,10.97,29.012
2022-04-02T10:17:00Z,11.289,29.063
2022-04-02T10:19:00Z,11.482,29.089
2022-04-02T10:21:00Z,11.194,29.08
2022-04-02T10:23:00Z,10.911,29.132
2022-04-02T10:25:00Z,11.896,29.157
2022-04-02T10:27:00Z,11.634,29.174
2022-04-02T10:29:00Z,11.56,29.192
2022-04-02T10:31:00Z,11.629,29.226
2022-04-02T10:33:00Z,10.852,29.235
2022-04-02T10:35:00Z,9.999,29.226
2022-04-02T10:37:00Z,10.485,29.269
2022-04-02T10:39:00Z,10.306,29.286
2022-04-02T10:41:00Z,10.606,29.329
2022-04-02T10:43:00Z,11.318,29.363
2022-04-02T10:45:00Z,11.062,29.363
2022-04-02T10:47:00Z,10.539,29.38
2022-04-02T10:49:00Z,11.628,29.449
2022-04-02T10:51:00Z,11.831,29.484
2022-04-02T10:53:00Z,11.644,29.501
2022-04-02T10:55:00Z,11.709,29.535
2022-04-02T10:57:00Z,12.894,29.578
2022-04-02T10:59:00Z,12.361,29.621
2022-04-02T11:01:00Z,12.692,29.681
2022-04-02T11:03:00Z,12.172,29.733
2022-04-02T11:05:00Z,11.815,29.793
2022-04-02T11:07:00Z,12.17,29.828
2022-04-02T11:09:00Z,13.052,29.871
2022-04-02T11:11:00Z,13.396,29.931
2022-04-02T11:13:00Z,12.75,29.948
2022-04-02T11:15:00Z,12.591,29.983
2022-04-02T11:17:00Z,12.28,30.035
2022-04-02T11:19:00Z,12.197,30.043
2022-04-02T11:21:00Z,12.642,30.069
2022-04-02T11:23:00Z,13.376,30.069
2022-04-02T11:25:00Z,12.839,30.086
2022-04-02T11:27:00Z,12.005,30.121
2022-04-02T11:29:00Z,12.756,30.147
2022-04-02T11:31:00Z,13.289,30.173
2022-04-02T11:33:00Z,13.249,30.155
2022-04-02T11:35:00Z,13.562,30.164
2022-04-02T11:37:00Z,13.241,30.164
2022-04-02T11:39:00Z,12.416,30.147
2022-04-02T11:41:00Z,12.797,30.164
2022-04-02T11:43:00Z,12.56,30.164
2022-04-02T11:45:00Z,12.648,30.173
2022-04-02T11:47:00Z,12.78,30.199
2022-04-02T11:49:00Z,13.212,30.224
2022-04-02T11:51:00Z,14.412,30.242
2022-04-02T11:53:00Z,14.337,30.25
2022-04-02T11:55:00Z,12.593,30.259
2022-04-02T11:57:00Z,12.036,30.233
2022-04-02T11:59:00Z,13.369,30.259
2022-04-02T12:01:00Z,13.779,30.328
2022-04-02T12:03:00Z,14.008,30.328
2022-04-02T12:05:00Z,13.778,30.337
2022-04-02T12:07:00Z,13.272,30.311
2022-04-02T12:09:00Z,12.749,30.337
2022-04-02T12:11:00Z,13.15,30.319
2022-04-02T12:13:00Z,13.258,30.337
2022-04-02T12:15:00Z,12.991,30.319
2022-04-02T12:17:00Z,13.836,30.311
2022-04-02T12:19:00Z,13.515,30.311
2022-04-02T12:21:00Z,14.158,30.328
2022-04-02T12:23:00Z,14.115,30.345
2022-04-02T12:25:00Z,13.943,30.371
2022-04-02T12:27:00Z,14.201,30.371
2022-04-02T12:29:00Z,13.97,30.38
2022-04-02T12:31:00Z,13.807,30.397
2022-04-02T12:33:00Z,13.571,30.371
2022-04-02T12:35:00Z,14.431,30.406
2022-04-02T12:37:00Z,15.128,30.397
2022-04-02T12:39:00Z,13.758,30.397
2022-04-02T12:41:00Z,14.62,30.423
2022-04-02T12:43:00Z,14.873,30.432
2022-04-02T12:45:00Z,14.073,30.458
2022-04-02T12:47:00Z,12.938,30.44
2022-04-02T12:49:00Z,12.519,30.44
2022-04-02T12:51:00Z,12.532,30.449
2022-04-02T12:53:00Z,13.167,30.458
2022-04-02T12:55:00Z,14.33,30.458
2022-04-02T12:57:00Z,14.386,30.466
2022-04-02T12:59:00Z,13.95,30.44
2022-04-02T13:01:00Z,13.014,30.458
2022-04-02T13:03:00Z,13.805,30.458
2022-04-02T13:05:00Z,13.517,30.466
2022-04-02T13:07:00Z,12.166,30.449
2022-04-02T13:09:00Z,13.43,30.458
2022-04-02T13:11:00Z,15.019,30.466
2022-04-02T13:13:00Z,13.864,30.466
2022-04-02T13:15:00Z,13.659,30.44
2022-04-02T13:17:00Z,13.391,30.449
2022-04-02T13:19:00Z,13.886,30.44
2022-04-02T13:21:00Z,14.129,30.449
2022-04-02T13:23:00Z,14.782,30.449
2022-04-02T13:25:00Z,14.755,30.458
2022-04-02T13:27:00Z,14.047,30.466
2022-04-02T13:29:00Z,13.916,30.484
2022-04-02T13:31:00Z,13.906,30.484
2022-04-02T13:33:00Z,13.491,30.458
2022-04-02T13:35:00Z,14.075,30.458
2022-04-02T13:37:00Z,13.723,30.44
2022-04-02T13:39:00Z,13.562,30.397
2022-04-02T13:41:00Z,13.235,30.389
2022-04-02T13:43:00Z,13.58,30.363
2022-04-02T13:45:00Z,15.376,30.389
2022-04-02T13:47:00Z,14.569,30.38
2022-04-02T13:49:00Z,14.228,30.397
2022-04-02T13:51:00Z,13.481,30.389
2022-04-02T13:53:00Z,13.327,30.389
2022-04-02T13:55:00Z,13.559,30.38
2022-04-02T13:57:00Z,14.264,30.38
2022-04-02T13:59:00Z,16.131,30.38
2022-04-02T14:01:00Z,15.016,30.397
2022-04-02T14:03:00Z,14.043,30.38
2022-04-02T14:05:00Z,15.56,30.38
2022-04-02T14:07:00Z,15.085,30.389
2022-04-02T14:09:00Z,15.136,30.415
2022-04-02T14:11:00Z,16.908,30.423
2022-04-02T14:13:00Z,16.918,30.458
2022-04-02T14:15:00Z,15.819,30.475
2022-04-02T14:17:00Z,17.522,30.51
2022-04-02T14:19:00Z,16.664,30.527
2022-04-02T14:21:00Z,15.088,30.553
2022-04-02T14:23:00Z,16.287,30.588
2022-04-02T14:25:00Z,14.183,30.579
2022-04-02T14:27:00Z,13.867,30.588
2022-04-02T14:29:00Z,14.255,30.614
2022-04-02T14:31:00Z,13.612,30.614
2022-04-02T14:33:00Z,13.662,30.622
2022-04-02T14:35:00Z,13.452,30.639
2022-04-02T14:37:00Z,13.912,30.639
2022-04-02T14:39:00Z,13.232,30.622
2022-04-02T14:41:00Z,13.362,30.639
2022-04-02T14:43:00Z,12.875,30.639
2022-04-02T14:45:00Z,13.078,30.622
2022-04-02T14:47:00Z,12.977,30.614
2022-04-02T14:49:00Z,12.987,30.605
2022-04-02T14:51:00Z,13.205,30.579
2022-04-02T14:53:00Z,12.303,30.579
2022-04-02T14:55:00Z,12.411,30.579
2022-04-02T14:57:00Z,13.276,30.57
2022-04-02T14:59:00Z,13.18,30.553
2022-04-02T15:01:00Z,12.089,30.51
2022-04-02T15:03:00Z,12.924,30.536
2022-04-02T15:05:00Z,12.065,30.501
2022-04-02T15:07:00Z,12.438,30.475
2022-04-02T15:09:00Z,11.983,30.423
2022-04-02T15:11:00Z,11.661,30.423
2022-04-02T15:13:00Z,11.621,30.415
2022-04-02T15:15:00Z,11.923,30.371
2022-04-02T15:17:00Z,12.002,30.345
2022-04-02T15:19:00Z,12.042,30.328
2022-04-02T15:21:00Z,11.292,30.276
2022-04-02T15:23:00Z,12.006,30.285
2022-04-02T15:25:00Z,12.581,30.25
2022-04-02T15:27:00Z,14.392,30.233
2022-04-02T15:29:00Z,13.39,30.216
2022-04-02T15:31:00Z,14.098,30.199
2022-04-02T15:33:00Z,13.9,30.181
2022-04-02T15:35:00Z,13.099,30.164
2022-04-02T15:37:00Z,12.696,30.147
2022-04-02T15:39:00Z,13.085,30.129
2022-04-02T15:41:00Z,11.916,30.086
2022-04-02T15:43:00Z,12.475,30.086
2022-04-02T15:45:00Z,13.894,30.129
2022-04-02T15:47:00Z,12.503,30.138
2022-04-02T15:49:00Z,11.079,30.095
2022-04-02T15:51:00Z,10.865,30.069
2022-04-02T15:53:00Z,11.705,30.043
2022-04-02T15:55:00Z,11.429,30.06
2022-04-02T15:57:00Z,11.346,30.112
2022-04-02T15:59:00Z,11.583,30.121
2022-04-02T16:01:00Z,12.513,30.173
2022-04-02T16:03:00Z,12.372,30.216
2022-04-02T16:05:00Z,12.734,30.242
2022-04-02T16:07:00Z,13.355,30.276
2022-04-02T16:09:00Z,13.45,30.285
2022-04-02T16:11:00Z,13.221,30.294
2022-04-02T16:13:00Z,13.188,30.302
2022-04-02T16:15:00Z,13.454,30.319
2022-04-02T16:17:00Z,13.194,30.319
2022-04-02T16:19:00Z,12.738,30.319
2022-04-02T16:21:00Z,13.011,30.285
2022-04-02T16:23:00Z,12.541,30.337
2022-04-02T16:25:00Z,12.474,30.328
2022-04-02T16:27:00Z,12.385,30.328
2022-04-02T16:29:00Z,12.021,30.294
2022-04-02T16:31:00Z,12.298,30.276
2022-04-02T16:33:00Z,12.225,30.259
2022-04-02T16:35:00Z,12.096,30.233
2022-04-02T16:37:00Z,11.778,30.233
2022-04-02T16:39:00Z,11.802,30.207
2022-04-02T16:41:00Z,11.711,30.164
2022-04-02T16:43:00Z,11.597,30.129
2022-04-02T16:45:00Z,11.637,30.147
2022-04-02T16:47:00Z,11.273,30.095
2022-04-02T16:49:00Z,11.135,30.095
2022-04-02T16:51:00Z,11.267,30.06
2022-04-02T16:53:00Z,11.142,30.026
2022-04-02T16:55:00Z,11.59,30.035
2022-04-02T16:57:00Z,11.162,30.017
2022-04-02T16:59:00Z,11.108,29.966
2022-04-02T17:01:00Z,11.277,29.974
2022-04-02T17:03:00Z,11.274,29.974
2022-04-02T17:05:00Z,10.739,29.923
2022-04-02T17:07:00Z,11.034,29.948
2022-04-02T17:09:00Z,10.703,29.888
2022-04-02T17:11:00Z,10.852,29.897
2022-04-02T17:13:00Z,10.617,29.905
2022-04-02T17:15:00Z,10.522,29.879
2022-04-02T17:17:00Z,10.904,29.914
2022-04-02T17:19:00Z,10.555,29.94
2022-04-02T17:21:00Z,10.375,29.923
2022-04-02T17:23:00Z,10.514,29.897
2022-04-02T17:25:00Z,10.837,29.897
2022-04-02T17:27:00Z,10.512,29.828
2022-04-02T17:29:00Z,9.654,29.811
2022-04-02T17:31:00Z,9.404,29.802
2022-04-02T17:33:00Z,9.267,29.793
2022-04-02T17:35:00Z,9.186,29.793
2022-04-02T17:37:00Z,9.202,29.785
2022-04-02T17:39:00Z,8.999,29.759
2022-04-02T17:41:00Z,8.86,29.724
2022-04-02T17:43:00Z,8.862,29.742
2022-04-02T17:45:00Z,8.85,29.742
2022-04-02T17:47:00Z,8.69,29.699
2022-04-02T17:49:00Z,8.667,29.707
2022-04-02T17:51:00Z,8.526,29.707
2022-04-02T17:53:00Z,8.491,29.681
2022-04-02T17:55:00Z,8.253,29.63
2022-04-02T17:57:00Z,8.098,29.63
2022-04-02T17:59:00Z,7.997,29.595
2022-04-02T18:01:00Z,7.939,29.57
2022-04-02T18:03:00Z,7.911,29.552
2022-04-02T18:05:00Z,7.921,29.57
2022-04-02T18:07:00Z,7.808,29.535
2022-04-02T18:09:00Z,7.766,29.57
2022-04-02T18:11:00Z,7.782,29.527
2022-04-02T18:13:00Z,7.644,29.518
2022-04-02T18:15:00Z,7.602,29.501
2022-04-02T18:17:00Z,7.577,29.501
2022-04-02T18:19:00Z,7.374,29.449
2022-04-02T18:21:00Z,7.392,29.441
2022-04-02T18:23:00Z,7.299,29.432
2022-04-02T18:25:00Z,7.184,29.38
2022-04-02T18:27:00Z,7.315,29.423
2022-04-02T18:29:00Z,7.271,29.398
2022-04-02T18:31:00Z,6.966,29.329
2022-04-02T18:33:00Z,7.189,29.389
2022-04-02T18:35:00Z,7.014,29.329
2022-04-02T18:37:00Z,6.881,29.312
2022-04-02T18:39:00Z,7.08,29.38
2022-04-02T18:41:00Z,6.969,29.338
2022-04-02T18:43:00Z,6.901,29.269
2022-04-02T18:45:00Z,6.841,29.286
2022-04-02T18:47:00Z,6.757,29.235
2022-04-02T18:49:00Z,6.733,29.226
2022-04-02T18:51:00Z,6.709,29.217
2022-04-02T18:53:00Z,6.661,29.217
2022-04-02T18:55:00Z,6.611,29.183
2022-04-02T18:57:00Z,6.496,29.2
2022-04-02T18:59:00Z,6.591,29.174
2022-04-02T19:01:00Z,6.501,29.166
2022-04-02T19:03:00Z,6.435,29.157
2022-04-02T19:05:00Z,6.421,29.149
2022-04-02T19:07:00Z,6.539,29.157
2022-04-02T19:09:00Z,6.427,29.149
2022-04-02T19:11:00Z,6.334,29.149
2022-04-02T19:13:00Z,6.369,29.14
2022-04-02T19:15:00Z,6.369,29.149
2022-04-02T19:17:00Z,6.453,29.157
2022-04-02T19:19:00Z,6.328,29.14
2022-04-02T19:21:00Z,6.352,29.174
2022-04-02T19:23:00Z,6.302,29.149
2022-04-02T19:25:00Z,6.092,29.132
2022-04-02T19:27:00Z,6.144,29.132
2022-04-02T19:29:00Z,6.099,29.14
2022-04-02T19:31:00Z,6.093,29.183
2022-04-02T19:33:00Z,6.094,29.174
2022-04-02T19:35:00Z,6.014,29.132
2022-04-02T19:37:00Z,5.978,29.132
2022-04-02T19:39:00Z,5.943,29.123
2022-04-02T19:41:00Z,5.967,29.149
2022-04-02T19:43:00Z,5.847,29.157
2022-04-02T19:45:00Z,5.794,29.166
2022-04-02T19:47:00Z,5.931,29.157
2022-04-02T19:49:00Z,5.735,29.149
2022-04-02T19:51:00Z,5.801,29.132
2022-04-02T19:53:00Z,5.775,29.149
2022-04-02T19:55:00Z,5.692,29.14
2022-04-02T19:57:00Z,5.72,29.114
2022-04-02T19:59:00Z,5.769,29.106
2022-04-02T20:01:00Z,5.665,29.106
2022-04-02T20:03:00Z,5.804,29.123
2022-04-02T20:05:00Z,5.747,29.097
2022-04-02T20:07:00Z,5.853,29.123
2022-04-02T20:09:00Z,5.744,29.097
2022-04-02T20:11:00Z,5.663,29.054
2022-04-02T20:13:00Z,5.642,29.037
2022-04-02T20:15:00Z,5.755,29.054
2022-04-02T20:17:00Z,5.66,29.037
2022-04-02T20:19:00Z,5.661,29.029
2022-04-02T20:21:00Z,5.531,28.994
2022-04-02T20:23:00Z,5.717,29.063
2022-04-02T20:25:00Z,5.721,29.063
2022-04-02T20:27:00Z,5.615,29.054
2022-04-02T20:29:00Z,5.571,29.012
2022-04-02T20:31:00Z,5.557,29.02
2022-04-02T20:33:00Z,5.512,29.029
2022-04-02T20:35:00Z,5.441,29.012
2022-04-02T20:37:00Z,5.451,28.977
2022-04-02T20:39:00Z,5.464,29.02
2022-04-02T20:41:00Z,5.487,29.02
2022-04-02T20:43:00Z,5.515,29.037
2022-04-02T20:45:00Z,5.367,29.003
2022-04-02T20:47:00Z,5.435,29.012
2022-04-02T20:49:00Z,5.452,29.02
2022-04-02T20:51:00Z,5.396,29.003
2022-04-02T20:53:00Z,5.411,29.012
2022-04-02T20:55:00Z,5.416,29.02
2022-04-02T20:57:00Z,5.409,29.02
2022-04-02T20:59:00Z,5.502,29.046
2022-04-02T21:01:00Z,5.403,29.012
2022-04-02T21:03:00Z,5.433,29.029
2022-04-02T21:05:00Z,5.386,29.003
2022-04-02T21:07:00Z,5.445,29.02
2022-04-02T21:09:00Z,5.491,29.02
2022-04-02T21:11:00Z,5.47,29.02
2022-04-02T21:13:00Z,5.515,29.02
2022-04-02T21:15:00Z,5.499,29.02
2022-04-02T21:17:00Z,5.441,29.037
2022-04-02T21:19:00Z,5.481,29.054
2022-04-02T21:21:00Z,5.382,29.02
2022-04-02T21:23:00Z,5.409,29.02
2022-04-02T21:25:00Z,5.442,29.02
2022-04-02T21:27:00Z,5.514,29.063
2022-04-02T21:29:00Z,5.41,29.046
2022-04-02T21:31:00Z,5.405,29.046
2022-04-02T21:33:00Z,5.559,29.097
2022-04-02T21:35:00Z,5.517,29.097
2022-04-02T21:37:00Z,5.402,29.063
2022-04-02T21:39:00Z,5.438,29.072
2022-04-02T21:41:00Z,5.434,29.089
2022-04-02T21:43:00Z,5.533,29.132
2022-04-02T21:45:00Z,5.566,29.183
2022-04-02T21:47:00Z,5.328,29.097
2022-04-02T21:49:00Z,5.538,29.166
2022-04-02T21:51:00Z,5.466,29.2
2022-04-02T21:53:00Z,5.239,29.123
2022-04-02T21:55:00Z,5.404,29.183
2022-04-02T21:57:00Z,5.331,29.132
2022-04-02T21:59:00Z,5.451,29.157
2022-04-02T22:01:00Z,5.431,29.183
2022-04-02T22:03:00Z,5.46,29.235
2022-04-02T22:05:00Z,5.443,29.252
2022-04-02T22:07:00Z,5.447,29.209
2022-04-02T22:09:00Z,5.48,29.243
2022-04-02T22:11:00Z,5.516,29.243
2022-04-02T22:13:00Z,5.315,29.243
2022-04-02T22:15:00Z,5.492,29.303
2022-04-02T22:17:00Z,5.513,29.286
2022-04-02T22:19:00Z,5.551,29.295
2022-04-02T22:21:00Z,5.493,29.295
2022-04-02T22:23:00Z,5.483,29.286
2022-04-02T22:25:00Z,5.543,29.295
2022-04-02T22:27:00Z,5.539,29.295
2022-04-02T22:29:00Z,5.599,29.277
2022-04-02T22:31:00Z,5.646,29.269
2022-04-02T22:33:00Z,5.688,29.269
2022-04-02T22:35:00Z,5.901,29.277
2022-04-02T22:37:00Z,6.038,29.252
2022-04-02T22:39:00Z,6.076,29.269
2022-04-02T22:41:00Z,6.063,29.277
2022-04-02T22:43:00Z,6.08,29.243
2022-04-02T22:45:00Z,6.058,29.252
2022-04-02T22:47:00Z,6.116,29.277
2022-04-02T22:49:00Z,6.059,29.243
2022-04-02T22:51:00Z,6.067,29.252
2022-04-02T22:53:00Z,6.028,29.243
2022-04-02T22:55:00Z,6.035,29.217
2022-04-02T22:57:00Z,6.07,29.217
2022-04-02T22:59:00Z,6.061,29.2
2022-04-02T23:01:00Z,6.041,29.183
2022-04-02T23:03:00Z,6.11,29.166
2022-04-02T23:05:00Z,6.124,29.166
2022-04-02T23:07:00Z,6.097,29.174
2022-04-02T23:09:00Z,6.063,29.149
2022-04-02T23:11:00Z,6.069,29.14
2022-04-02T23:13:00Z,6.026,29.114
2022-04-02T23:15:00Z,6.001,29.072
2022-04-02T23:17:00Z,6.014,29.063
2022-04-02T23:19:00Z,5.986,28.994
2022-04-02T23:21:00Z,6.043,29.02
2022-04-02T23:23:00Z,5.99,28.986
2022-04-02T23:25:00Z,6.013,28.952
2022-04-02T23:27:00Z,6.019,28.943
2022-04-02T23:29:00Z,6.052,28.943
2022-04-02T23:31:00Z,6.041,28.943
2022-04-02T23:33:00Z,6.074,28.934
2022-04-02T23:35:00Z,6.134,28.977
2022-04-02T23:37:00Z,6.101,28.934
2022-04-02T23:39:00Z,6.175,28.969
2022-04-02T23:41:00Z,6.227,29.003
2022-04-02T23:43:00Z,6.254,29.02
2022-04-02T23:45:00Z,6.249,29.012
2022-04-02T23:47:00Z,6.253,28.994
2022-04-02T23:49:00Z,6.303,29.02
2022-04-02T23:51:00Z,6.303,29.046
2022-04-02T23:53:00Z,6.298,29.012
2022-04-02T23:55:00Z,6.297,29.012
2022-04-02T23:57:00Z,6.306,29.02
2022-04-02T23:59:00Z,6.308,28.994
2022-04-03T00:01:00Z,6.322,28.994
2022-04-03T00:03:00Z,6.332,29.02
2022-04-03T00:05:00Z,6.408,29.054
2022-04-03T00:07:00Z,6.37,29.037
2022-04-03T00:09:00Z,6.347,28.994
2022-04-03T00:11:00Z,6.337,28.994
2022-04-03T00:13:00Z,6.368,29.029
2022-04-03T00:15:00Z,6.349,29.037
2022-04-03T00:17:00Z,6.344,29.029
2022-04-03T00:19:00Z,6.34,29.037
2022-04-03T00:21:00Z,6.339,29.046
2022-04-03T00:23:00Z,6.344,29.029
2022-04-03T00:25:00Z,6.304,29.037
2022-04-03T00:27:00Z,6.247,29.029
2022-04-03T00:29:00Z,6.204,29.003
2022-04-03T00:31:00Z,6.226,28.994
2022-04-03T00:33:00Z,6.221,28.994
2022-04-03T00:35:00Z,6.206,28.969
2022-04-03T00:37:00Z,6.198,28.96
2022-04-03T00:39:00Z,6.23,28.943
2022-04-03T00:41:00Z,6.237,28.969
2022-04-03T00:43:00Z,6.261,28.9
2022-04-03T00:45:00Z,6.272,28.909
2022-04-03T00:47:00Z,6.273,28.926
2022-04-03T00:49:00Z,6.279,28.943
2022-04-03T00:51:00Z,6.296,28.96
2022-04-03T00:53:00Z,6.302,28.952
2022-04-03T00:55:00Z,6.29,28.969
2022-04-03T00:57:00Z,6.282,28.952
2022-04-03T00:59:00Z,6.249,28.943
2022-04-03T01:01:00Z,6.234,28.917
2022-04-03T01:03:00Z,6.233,28.943
2022-04-03T01:05:00Z,6.22,28.934
2022-04-03T01:07:00Z,6.224,28.892
2022-04-03T01:09:00Z,6.222,28.892
2022-04-03T01:11:00Z,6.211,28.892
2022-04-03T01:13:00Z,6.207,28.892
2022-04-03T01:15:00Z,6.208,28.909
2022-04-03T01:17:00Z,6.204,28.892
2022-04-03T01:19:00Z,6.216,28.9
2022-04-03T01:21:00Z,6.22,28.9
2022-04-03T01:23:00Z,6.222,28.892
2022-04-03T01:25:00Z,6.232,28.9
2022-04-03T01:27:00Z,6.222,28.909
2022-04-03T01:29:00Z,6.222,28.9
2022-04-03T01:31:00Z,6.229,28.892
2022-04-03T01:33:00Z,6.222,28.9
2022-04-03T01:35:00Z,6.199,28.9
2022-04-03T01:37:00Z,6.223,28.909
2022-04-03T01:39:00Z,6.2,28.934
2022-04-03T01:41:00Z,6.184,28.917
2022-04-03T01:43:00Z,6.211,28.952
2022-04-03T01:45:00Z,6.191,28.952
2022-04-03T01:47:00Z,6.188,28.917
2022-04-03T01:49:00Z,6.165,28.943
2022-04-03T01:51:00Z,6.17,28.909
2022-04-03T01:53:00Z,6.15,28.9
2022-04-03T01:55:00Z,6.154,28.926
2022-04-03T01:57:00Z,6.135,28.917
2022-04-03T01:59:00Z,6.119,28.926
2022-04-03T02:01:00Z,6.122,28.943
2022-04-03T02:03:00Z,6.109,28.917
2022-04-03T02:05:00Z,6.112,28.934
2022-04-03T02:07:00Z,6.115,28.926
2022-04-03T02:09:00Z,6.091,28.926
2022-04-03T02:11:00Z,6.098,28.934
2022-04-03T02:13:00Z,6.075,28.909
2022-04-03T02:15:00Z,6.066,28.917
2022-04-03T02:17:00Z,6.063,28.926
2022-04-03T02:19:00Z,6.061,28.917
2022-04-03T02:21:00Z,6.072,28.892
2022-04-03T02:23:00Z,6.072,28.883
2022-04-03T02:25:00Z,6.052,28.926
2022-04-03T02:27:00Z,6.041,28.909
2022-04-03T02:29:00Z,6.05,28.9
2022-04-03T02:31:00Z,6.04,28.9
2022-04-03T02:33:00Z,6.017,28.892
2022-04-03T02:35:00Z,5.988,28.883
2022-04-03T02:37:00Z,5.986,28.874
2022-04-03T02:39:00Z,5.964,28.892
2022-04-03T02:41:00Z,5.927,28.909
2022-04-03T02:43:00Z,5.975,28.883
2022-04-03T02:45:00Z,5.996,28.849
2022-04-03T02:47:00Z,6.003,28.832
2022-04-03T02:49:00Z,6,28.806
2022-04-03T02:51:00Z,5.954,28.815
2022-04-03T02:53:00Z,5.928,28.84
2022-04-03T02:55:00Z,5.916,28.823
2022-04-03T02:57:00Z,5.884,28.849
2022-04-03T02:59:00Z,5.882,28.823
2022-04-03T03:01:00Z,5.861,28.806
2022-04-03T03:03:00Z,5.841,28.832
2022-04-03T03:05:00Z,5.79,28.832
2022-04-03T03:07:00Z,5.814,28.823
2022-04-03T03:09:00Z,5.74,28.823
2022-04-03T03:11:00Z,5.784,28.78
2022-04-03T03:13:00Z,5.769,28.772
2022-04-03T03:15:00Z,5.704,28.78
2022-04-03T03:17:00Z,5.674,28.797
2022-04-03T03:19:00Z,5.613,28.763
2022-04-03T03:21:00Z,5.585,28.772
2022-04-03T03:23:00Z,5.617,28.806
2022-04-03T03:25:00Z,5.519,28.797
2022-04-03T03:27:00Z,5.601,28.746
2022-04-03T03:29:00Z,5.671,28.755
2022-04-03T03:31:00Z,5.562,28.712
2022-04-03T03:33:00Z,5.614,28.678
2022-04-03T03:35:00Z,5.612,28.678
2022-04-03T03:37:00Z,5.589,28.652
2022-04-03T03:39:00Z,5.557,28.643
2022-04-03T03:41:00Z,5.566,28.678
2022-04-03T03:43:00Z,5.509,28.678
2022-04-03T03:45:00Z,5.49,28.686
2022-04-03T03:47:00Z,5.55,28.686
2022-04-03T03:49:00Z,5.603,28.618
2022-04-03T03:51:00Z,5.489,28.635
2022-04-03T03:53:00Z,5.489,28.635
2022-04-03T03:55:00Z,5.484,28.643
2022-04-03T03:57:00Z,5.475,28.635
2022-04-03T03:59:00Z,5.399,28.635
2022-04-03T04:01:00Z,5.401,28.575
2022-04-03T04:03:00Z,5.428,28.609
2022-04-03T04:05:00Z,5.352,28.592
2022-04-03T04:07:00Z,5.32,28.575
2022-04-03T04:09:00Z,5.336,28.532
2022-04-03T04:11:00Z,5.38,28.558
2022-04-03T04:13:00Z,5.344,28.558
