"Plot Title: Pressure_870_08112021"
"#","Date Time, GMT-10:00","Abs Pres, kPa (LGR S/N: 20810870, SEN S/N: 20810870)","Temp, °C (LGR S/N: 20810870, SEN S/N: 20810870)","Water Level, meters (LGR S/N: 20810870)"
36,08/11/21 08:35:00 AM,101.843,23.869,0.061
37,08/11/21 08:36:00 AM,101.843,23.869,0.061
38,08/11/21 08:37:00 AM,101.843,23.869,0.061
39,08/11/21 08:38:00 AM,101.843,23.869,0.061
40,08/11/21 08:39:00 AM,101.843,23.869,0.061
41,08/11/21 08:40:00 AM,101.843,23.869,0.061
42,08/11/21 08:41:00 AM,101.843,23.869,0.061
43,08/11/21 08:42:00 AM,101.840,23.773,0.060
44,08/11/21 08:43:00 AM,101.840,23.773,0.060
45,08/11/21 08:44:00 AM,101.840,23.773,0.060
46,08/11/21 08:45:00 AM,101.840,23.773,0.060
47,08/11/21 08:46:00 AM,101.840,23.773,0.060
48,08/11/21 08:47:00 AM,101.840,23.773,0.060
49,08/11/21 08:48:00 AM,101.840,23.773,0.060
50,08/11/21 08:49:00 AM,101.858,23.773,0.062
51,08/11/21 08:50:00 AM,101.858,23.773,0.062
52,08/11/21 08:51:00 AM,101.858,23.773,0.062
53,08/11/21 08:52:00 AM,101.876,23.773,0.064
54,08/11/21 08:53:00 AM,101.858,23.773,0.062
55,08/11/21 08:54:00 AM,101.858,23.773,0.062
56,08/11/21 08:55:00 AM,101.858,23.773,0.062
57,08/11/21 08:56:00 AM,101.858,23.773,0.062
58,08/11/21 08:57:00 AM,101.858,23.773,0.062
59,08/11/21 08:58:00 AM,101.876,23.773,0.064
60,08/11/21 08:59:00 AM,101.858,23.773,0.062
61,08/11/21 09:00:00 AM,101.876,23.773,0.064
62,08/11/21 09:01:00 AM,101.855,23.677,0.062
63,08/11/21 09:02:00 AM,101.855,23.677,0.062
64,08/11/21 09:03:00 AM,101.855,23.677,0.062
65,08/11/21 09:04:00 AM,101.873,23.677,0.064
66,08/11/21 09:05:00 AM,101.855,23.677,0.062
67,08/11/21 09:06:00 AM,101.873,23.677,0.064
68,08/11/21 09:07:00 AM,101.873,23.677,0.064
69,08/11/21 09:08:00 AM,101.855,23.677,0.062
70,08/11/21 09:09:00 AM,101.873,23.677,0.064
71,08/11/21 09:10:00 AM,101.891,23.677,0.066
72,08/11/21 09:11:00 AM,101.873,23.677,0.064
73,08/11/21 09:12:00 AM,101.873,23.677,0.064
74,08/11/21 09:13:00 AM,101.855,23.677,0.062
75,08/11/21 09:14:00 AM,101.873,23.677,0.064
76,08/11/21 09:15:00 AM,101.873,23.677,0.064
77,08/11/21 09:16:00 AM,101.891,23.677,0.066
78,08/11/21 09:17:00 AM,101.873,23.677,0.064
79,08/11/21 09:18:00 AM,101.870,23.581,0.063
80,08/11/21 09:19:00 AM,101.870,23.581,0.063
81,08/11/21 09:20:00 AM,101.888,23.581,0.065
82,08/11/21 09:21:00 AM,101.870,23.581,0.063
83,08/11/21 09:22:00 AM,101.888,23.581,0.065
84,08/11/21 09:23:00 AM,101.870,23.581,0.063
85,08/11/21 09:24:00 AM,101.870,23.581,0.063
86,08/11/21 09:25:00 AM,101.870,23.581,0.063
87,08/11/21 09:26:00 AM,101.870,23.581,0.063
88,08/11/21 09:27:00 AM,101.870,23.581,0.063
89,08/11/21 09:28:00 AM,101.870,23.581,0.063
90,08/11/21 09:29:00 AM,101.870,23.581,0.063
91,08/11/21 09:30:00 AM,101.870,23.581,0.063
92,08/11/21 09:31:00 AM,101.870,23.581,0.063
93,08/11/21 09:32:00 AM,101.852,23.581,0.062
94,08/11/21 09:33:00 AM,101.852,23.581,0.062
95,08/11/21 09:34:00 AM,101.850,23.484,0.061
96,08/11/21 09:35:00 AM,101.850,23.484,0.061
97,08/11/21 09:36:00 AM,101.850,23.484,0.061
98,08/11/21 09:37:00 AM,101.850,23.484,0.061
99,08/11/21 09:38:00 AM,101.850,23.484,0.061
100,08/11/21 09:39:00 AM,101.850,23.484,0.061
101,08/11/21 09:40:00 AM,101.850,23.484,0.061
102,08/11/21 09:41:00 AM,101.850,23.484,0.061
103,08/11/21 09:42:00 AM,101.850,23.484,0.061
104,08/11/21 09:43:00 AM,101.850,23.484,0.061
105,08/11/21 09:44:00 AM,101.867,23.484,0.063
106,08/11/21 09:45:00 AM,101.850,23.484,0.061
107,08/11/21 09:46:00 AM,101.867,23.484,0.063
108,08/11/21 09:47:00 AM,101.867,23.484,0.063
109,08/11/21 09:48:00 AM,101.867,23.484,0.063
110,08/11/21 09:49:00 AM,101.867,23.484,0.063
111,08/11/21 09:50:00 AM,101.850,23.484,0.061
112,08/11/21 09:51:00 AM,101.867,23.484,0.063
113,08/11/21 09:52:00 AM,101.850,23.484,0.061
114,08/11/21 09:53:00 AM,101.867,23.484,0.063
115,08/11/21 09:54:00 AM,101.850,23.484,0.061
116,08/11/21 09:55:00 AM,101.850,23.484,0.061
117,08/11/21 09:56:00 AM,101.850,23.484,0.061
118,08/11/21 09:57:00 AM,101.850,23.484,0.061
119,08/11/21 09:58:00 AM,101.850,23.484,0.061
120,08/11/21 09:59:00 AM,101.850,23.484,0.061
121,08/11/21 10:00:00 AM,101.829,23.388,0.059
122,08/11/21 10:01:00 AM,101.847,23.388,0.061
123,08/11/21 10:02:00 AM,101.847,23.388,0.061
124,08/11/21 10:03:00 AM,101.847,23.388,0.061
125,08/11/21 10:04:00 AM,101.829,23.388,0.059
126,08/11/21 10:05:00 AM,101.847,23.388,0.061
127,08/11/21 10:06:00 AM,101.829,23.388,0.059
128,08/11/21 10:07:00 AM,101.829,23.388,0.059
129,08/11/21 10:08:00 AM,101.847,23.388,0.061
130,08/11/21 10:09:00 AM,101.829,23.388,0.059
131,08/11/21 10:10:00 AM,101.829,23.388,0.059
132,08/11/21 10:11:00 AM,101.847,23.388,0.061
133,08/11/21 10:12:00 AM,101.847,23.388,0.061
134,08/11/21 10:13:00 AM,101.829,23.388,0.059
135,08/11/21 10:14:00 AM,101.829,23.388,0.059
136,08/11/21 10:15:00 AM,101.829,23.388,0.059
137,08/11/21 10:16:00 AM,101.829,23.388,0.059
138,08/11/21 10:17:00 AM,101.811,23.388,0.058
139,08/11/21 10:18:00 AM,101.811,23.388,0.058
140,08/11/21 10:19:00 AM,101.829,23.388,0.059
141,08/11/21 10:20:00 AM,101.829,23.388,0.059
142,08/11/21 10:21:00 AM,101.811,23.388,0.058
143,08/11/21 10:22:00 AM,101.829,23.388,0.059
144,08/11/21 10:23:00 AM,101.829,23.388,0.059
145,08/11/21 10:24:00 AM,101.811,23.388,0.058
146,08/11/21 10:25:00 AM,101.811,23.388,0.058
147,08/11/21 10:26:00 AM,101.811,23.388,0.058
148,08/11/21 10:27:00 AM,101.811,23.388,0.058
149,08/11/21 10:28:00 AM,101.811,23.388,0.058
150,08/11/21 10:29:00 AM,101.811,23.388,0.058
151,08/11/21 10:30:00 AM,101.811,23.388,0.058
152,08/11/21 10:31:00 AM,101.811,23.388,0.058
153,08/11/21 10:32:00 AM,101.829,23.388,0.059
154,08/11/21 10:33:00 AM,101.811,23.388,0.058
155,08/11/21 10:34:00 AM,101.793,23.388,0.056
156,08/11/21 10:35:00 AM,101.811,23.388,0.058
157,08/11/21 10:36:00 AM,101.793,23.388,0.056
158,08/11/21 10:37:00 AM,101.811,23.388,0.058
159,08/11/21 10:38:00 AM,101.811,23.388,0.058
160,08/11/21 10:39:00 AM,101.811,23.388,0.058
161,08/11/21 10:40:00 AM,101.811,23.388,0.058
162,08/11/21 10:41:00 AM,101.811,23.388,0.058
163,08/11/21 10:42:00 AM,101.811,23.388,0.058
164,08/11/21 10:43:00 AM,101.811,23.388,0.058
165,08/11/21 10:44:00 AM,101.808,23.292,0.057
166,08/11/21 10:45:00 AM,101.808,23.292,0.057
167,08/11/21 10:46:00 AM,101.826,23.292,0.059
168,08/11/21 10:47:00 AM,101.808,23.292,0.057
169,08/11/21 10:48:00 AM,101.790,23.292,0.056
170,08/11/21 10:49:00 AM,101.790,23.292,0.056
171,08/11/21 10:50:00 AM,101.808,23.292,0.057
172,08/11/21 10:51:00 AM,101.808,23.292,0.057
173,08/11/21 10:52:00 AM,101.808,23.292,0.057
174,08/11/21 10:53:00 AM,101.790,23.292,0.056
175,08/11/21 10:54:00 AM,101.790,23.292,0.056
176,08/11/21 10:55:00 AM,101.808,23.292,0.057
177,08/11/21 10:56:00 AM,101.790,23.292,0.056
178,08/11/21 10:57:00 AM,101.790,23.292,0.056
179,08/11/21 10:58:00 AM,101.790,23.292,0.056
180,08/11/21 10:59:00 AM,101.790,23.292,0.056
181,08/11/21 11:00:00 AM,101.808,23.292,0.057
182,08/11/21 11:01:00 AM,101.790,23.292,0.056
183,08/11/21 11:02:00 AM,101.790,23.292,0.056
184,08/11/21 11:03:00 AM,101.790,23.292,0.056
185,08/11/21 11:04:00 AM,101.808,23.292,0.057
186,08/11/21 11:05:00 AM,101.811,23.388,0.058
187,08/11/21 11:06:00 AM,101.793,23.388,0.056
188,08/11/21 11:07:00 AM,101.793,23.388,0.056
189,08/11/21 11:08:00 AM,101.793,23.388,0.056
190,08/11/21 11:09:00 AM,101.793,23.388,0.056
191,08/11/21 11:10:00 AM,101.793,23.388,0.056
192,08/11/21 11:11:00 AM,101.793,23.388,0.056
193,08/11/21 11:12:00 AM,101.775,23.388,0.054
194,08/11/21 11:13:00 AM,101.793,23.388,0.056
195,08/11/21 11:14:00 AM,101.793,23.388,0.056
196,08/11/21 11:15:00 AM,101.775,23.388,0.054
197,08/11/21 11:16:00 AM,101.775,23.388,0.054
198,08/11/21 11:17:00 AM,101.775,23.388,0.054
199,08/11/21 11:18:00 AM,101.775,23.388,0.054
200,08/11/21 11:19:00 AM,101.775,23.388,0.054
201,08/11/21 11:20:00 AM,101.786,23.773,0.055
202,08/11/21 11:21:00 AM,101.789,23.869,0.055
203,08/11/21 11:22:00 AM,101.768,23.773,0.053
204,08/11/21 11:23:00 AM,101.766,23.677,0.053
205,08/11/21 11:24:00 AM,101.760,23.484,0.053
206,08/11/21 11:25:00 AM,101.775,23.388,0.054
207,08/11/21 11:26:00 AM,101.754,23.292,0.052
208,08/11/21 11:27:00 AM,101.772,23.292,0.054
209,08/11/21 11:28:00 AM,101.751,23.196,0.052
210,08/11/21 11:29:00 AM,101.766,23.100,0.053
211,08/11/21 11:30:00 AM,101.764,23.004,0.053
212,08/11/21 11:31:00 AM,101.764,23.004,0.053
213,08/11/21 11:32:00 AM,101.743,22.908,0.051
214,08/11/21 11:33:00 AM,101.761,22.908,0.053
215,08/11/21 11:34:00 AM,101.758,22.812,0.052
216,08/11/21 11:35:00 AM,101.758,22.812,0.052
217,08/11/21 11:36:00 AM,101.755,22.717,0.052
218,08/11/21 11:37:00 AM,101.755,22.717,0.052
219,08/11/21 11:38:00 AM,101.752,22.621,0.052
220,08/11/21 11:39:00 AM,101.752,22.621,0.052
221,08/11/21 11:40:00 AM,101.749,22.525,0.051
222,08/11/21 11:41:00 AM,101.731,22.525,0.050
223,08/11/21 11:42:00 AM,101.731,22.525,0.050
224,08/11/21 11:43:00 AM,101.731,22.525,0.050
225,08/11/21 11:44:00 AM,101.728,22.429,0.049
226,08/11/21 11:45:00 AM,101.728,22.429,0.049
227,08/11/21 11:46:00 AM,101.728,22.429,0.049
228,08/11/21 11:47:00 AM,101.711,22.429,0.048
229,08/11/21 11:48:00 AM,101.711,22.429,0.048
230,08/11/21 11:49:00 AM,101.708,22.333,0.047
231,08/11/21 11:50:00 AM,101.726,22.333,0.049
232,08/11/21 11:51:00 AM,101.708,22.333,0.047
233,08/11/21 11:52:00 AM,101.708,22.333,0.047
234,08/11/21 11:53:00 AM,101.708,22.333,0.047
235,08/11/21 11:54:00 AM,101.708,22.333,0.047
236,08/11/21 11:55:00 AM,101.726,22.333,0.049
237,08/11/21 11:56:00 AM,101.708,22.333,0.047
238,08/11/21 11:57:00 AM,101.705,22.238,0.047
239,08/11/21 11:58:00 AM,101.705,22.238,0.047
240,08/11/21 11:59:00 AM,101.705,22.238,0.047
241,08/11/21 12:00:00 PM,101.716,22.621,0.048
242,08/11/21 12:01:00 PM,101.713,23.100,0.048
243,08/11/21 12:02:00 PM,101.724,23.484,0.049
244,08/11/21 12:03:00 PM,101.712,23.677,0.048
245,08/11/21 12:04:00 PM,101.703,23.966,0.047
246,08/11/21 12:05:00 PM,101.708,24.158,0.047
247,08/11/21 12:06:00 PM,101.696,24.351,0.046
248,08/11/21 12:07:00 PM,101.708,24.738,0.047
249,08/11/21 12:08:00 PM,101.707,25.319,0.047
250,08/11/21 12:09:00 PM,101.686,25.805,0.045
251,08/11/21 12:10:00 PM,101.664,26.292,0.043
252,08/11/21 12:11:00 PM,101.655,26.585,0.042
253,08/11/21 12:12:00 PM,101.667,26.977,0.043
254,08/11/21 12:13:00 PM,101.690,27.173,0.046
255,08/11/21 12:14:00 PM,101.654,27.173,0.042
256,08/11/21 12:15:00 PM,101.622,27.272,0.039
257,08/11/21 12:16:00 PM,101.642,27.370,0.041
258,08/11/21 12:17:00 PM,101.648,27.567,0.041
259,08/11/21 12:18:00 PM,101.654,27.764,0.042
260,08/11/21 12:19:00 PM,101.678,27.961,0.044
261,08/11/21 12:20:00 PM,101.699,28.060,0.046
262,08/11/21 12:21:00 PM,101.699,28.060,0.046
263,08/11/21 12:22:00 PM,101.648,28.159,0.041
264,08/11/21 12:23:00 PM,101.687,28.258,0.045
265,08/11/21 12:24:00 PM,101.672,28.357,0.044
266,08/11/21 12:25:00 PM,101.639,28.456,0.040
267,08/11/21 12:26:00 PM,101.606,28.555,0.037
268,08/11/21 12:27:00 PM,101.624,28.555,0.039
269,08/11/21 12:28:00 PM,101.654,28.357,0.042
270,08/11/21 12:29:00 PM,101.666,28.159,0.043
271,08/11/21 12:30:00 PM,101.660,27.961,0.043
272,08/11/21 12:31:00 PM,101.639,27.862,0.040
273,08/11/21 12:32:00 PM,101.639,27.862,0.040
274,08/11/21 12:33:00 PM,101.657,27.862,0.042
275,08/11/21 12:34:00 PM,101.660,27.961,0.043
276,08/11/21 12:35:00 PM,101.660,27.961,0.043
277,08/11/21 12:36:00 PM,101.624,27.961,0.039
278,08/11/21 12:37:00 PM,101.645,28.060,0.041
279,08/11/21 12:38:00 PM,101.645,28.060,0.041
280,08/11/21 12:39:00 PM,101.591,28.060,0.036
281,08/11/21 12:40:00 PM,101.591,28.060,0.036
282,08/11/21 12:41:00 PM,101.606,27.961,0.037
283,08/11/21 12:42:00 PM,101.621,27.862,0.039
284,08/11/21 12:43:00 PM,101.687,27.665,0.045
285,08/11/21 12:44:00 PM,101.666,27.567,0.043
286,08/11/21 12:45:00 PM,101.648,27.567,0.041
287,08/11/21 12:46:00 PM,101.648,27.567,0.041
288,08/11/21 12:47:00 PM,101.648,27.567,0.041
289,08/11/21 12:48:00 PM,101.648,27.567,0.041
290,08/11/21 12:49:00 PM,101.663,27.468,0.043
291,08/11/21 12:50:00 PM,101.645,27.468,0.041
292,08/11/21 12:51:00 PM,101.645,27.468,0.041
293,08/11/21 12:52:00 PM,101.645,27.468,0.041
294,08/11/21 12:53:00 PM,101.645,27.468,0.041
295,08/11/21 12:54:00 PM,101.639,27.272,0.040
296,08/11/21 12:55:00 PM,101.631,26.977,0.040
297,08/11/21 12:56:00 PM,101.640,26.683,0.041
298,08/11/21 12:57:00 PM,101.634,26.488,0.040
299,08/11/21 12:58:00 PM,101.631,26.390,0.040
300,08/11/21 12:59:00 PM,101.646,26.292,0.041
301,08/11/21 01:00:00 PM,101.643,26.195,0.041
302,08/11/21 01:01:00 PM,101.640,26.097,0.041
303,08/11/21 01:02:00 PM,101.622,26.097,0.039
304,08/11/21 01:03:00 PM,101.617,25.902,0.038
305,08/11/21 01:04:00 PM,101.593,25.708,0.036
306,08/11/21 01:05:00 PM,104.620,26.000,0.337
307,08/11/21 01:06:00 PM,104.149,26.488,0.290
308,08/11/21 01:07:00 PM,104.356,26.781,0.311
309,08/11/21 01:08:00 PM,104.575,26.879,0.333
310,08/11/21 01:09:00 PM,104.416,26.977,0.317
311,08/11/21 01:10:00 PM,104.182,26.977,0.293
312,08/11/21 01:11:00 PM,104.311,27.075,0.306
313,08/11/21 01:12:00 PM,104.491,27.075,0.324
314,08/11/21 01:13:00 PM,104.149,27.075,0.290
315,08/11/21 01:14:00 PM,104.239,27.075,0.299
316,08/11/21 01:15:00 PM,104.458,27.173,0.321
317,08/11/21 01:16:00 PM,104.566,27.173,0.332
318,08/11/21 01:17:00 PM,104.422,27.173,0.317
319,08/11/21 01:18:00 PM,104.566,27.173,0.332
320,08/11/21 01:19:00 PM,104.047,27.272,0.280
321,08/11/21 01:20:00 PM,101.639,27.272,0.040
322,08/11/21 01:21:00 PM,101.604,27.272,0.037
323,08/11/21 01:22:00 PM,101.822,27.370,0.059
324,08/11/21 01:23:00 PM,102.325,27.370,0.109
325,08/11/21 01:24:00 PM,101.606,27.370,0.037
326,08/11/21 01:25:00 PM,101.771,27.468,0.054
327,08/11/21 01:26:00 PM,101.591,27.468,0.036
328,08/11/21 01:27:00 PM,101.574,27.468,0.034
329,08/11/21 01:28:00 PM,101.663,27.468,0.043
330,08/11/21 01:29:00 PM,101.558,27.567,0.032
331,08/11/21 01:30:00 PM,101.594,27.567,0.036
332,08/11/21 01:31:00 PM,101.774,27.567,0.054
333,08/11/21 01:32:00 PM,101.950,27.468,0.071
334,08/11/21 01:33:00 PM,101.574,27.468,0.034
335,08/11/21 01:34:00 PM,101.576,27.567,0.034
336,08/11/21 01:35:00 PM,101.576,27.567,0.034
337,08/11/21 01:36:00 PM,101.861,27.468,0.063
338,08/11/21 01:37:00 PM,101.574,27.468,0.034
339,08/11/21 01:38:00 PM,101.648,27.567,0.041
340,08/11/21 01:39:00 PM,101.897,27.468,0.066
341,08/11/21 01:40:00 PM,101.807,27.468,0.057
342,08/11/21 01:41:00 PM,101.843,27.468,0.061
343,08/11/21 01:42:00 PM,101.861,27.468,0.063
344,08/11/21 01:43:00 PM,101.771,27.468,0.054
345,08/11/21 01:44:00 PM,101.861,27.468,0.063
346,08/11/21 01:45:00 PM,101.935,27.567,0.070
347,08/11/21 01:46:00 PM,101.558,27.567,0.032
348,08/11/21 01:47:00 PM,101.576,27.567,0.034
349,08/11/21 01:48:00 PM,102.277,27.567,0.104
350,08/11/21 01:49:00 PM,101.558,27.567,0.032
351,08/11/21 01:50:00 PM,101.558,27.567,0.032
352,08/11/21 01:51:00 PM,101.541,27.567,0.031
353,08/11/21 01:52:00 PM,101.594,27.567,0.036
354,08/11/21 01:53:00 PM,101.558,27.567,0.032
355,08/11/21 01:54:00 PM,101.630,27.567,0.040
356,08/11/21 01:55:00 PM,101.648,27.567,0.041
357,08/11/21 01:56:00 PM,101.720,27.567,0.049
358,08/11/21 01:57:00 PM,101.702,27.567,0.047
359,08/11/21 01:58:00 PM,101.828,27.567,0.059
360,08/11/21 01:59:00 PM,101.543,27.665,0.031
361,08/11/21 02:00:00 PM,101.831,27.665,0.060
362,08/11/21 02:01:00 PM,101.885,27.665,0.065
363,08/11/21 02:02:00 PM,101.920,27.665,0.068
364,08/11/21 02:03:00 PM,101.669,27.665,0.043
365,08/11/21 02:04:00 PM,101.526,27.665,0.029
366,08/11/21 02:05:00 PM,101.526,27.665,0.029
367,08/11/21 02:06:00 PM,101.526,27.665,0.029
368,08/11/21 02:07:00 PM,102.459,27.665,0.122
369,08/11/21 02:08:00 PM,102.603,27.665,0.136
370,08/11/21 02:09:00 PM,101.543,27.665,0.031
371,08/11/21 02:10:00 PM,101.687,27.665,0.045
372,08/11/21 02:11:00 PM,101.526,27.665,0.029
373,08/11/21 02:12:00 PM,101.687,27.665,0.045
374,08/11/21 02:13:00 PM,102.223,27.567,0.099
375,08/11/21 02:14:00 PM,102.100,27.665,0.086
376,08/11/21 02:15:00 PM,101.705,27.665,0.047
377,08/11/21 02:16:00 PM,101.505,27.567,0.027
378,08/11/21 02:17:00 PM,101.457,27.173,0.022
379,08/11/21 02:18:00 PM,101.452,26.390,0.022
380,08/11/21 02:19:00 PM,101.512,26.000,0.028
381,08/11/21 02:20:00 PM,101.485,25.708,0.025
382,08/11/21 02:21:00 PM,101.500,25.610,0.027
383,08/11/21 02:22:00 PM,101.518,25.610,0.028
384,08/11/21 02:23:00 PM,108.124,26.292,0.686
385,08/11/21 02:24:00 PM,107.926,26.879,0.666
386,08/11/21 02:25:00 PM,108.112,27.075,0.684
387,08/11/21 02:26:00 PM,108.461,27.272,0.719
388,08/11/21 02:27:00 PM,107.797,27.370,0.653
389,08/11/21 02:28:00 PM,107.869,27.370,0.660
390,08/11/21 02:29:00 PM,107.692,27.468,0.643
391,08/11/21 02:30:00 PM,107.800,27.468,0.653
392,08/11/21 02:31:00 PM,108.125,27.468,0.686
393,08/11/21 02:32:00 PM,107.692,27.468,0.643
394,08/11/21 02:33:00 PM,107.821,27.567,0.656
395,08/11/21 02:34:00 PM,107.731,27.567,0.647
396,08/11/21 02:35:00 PM,107.893,27.567,0.663
397,08/11/21 02:36:00 PM,108.020,27.567,0.675
398,08/11/21 02:37:00 PM,107.713,27.567,0.645
399,08/11/21 02:38:00 PM,107.767,27.567,0.650
400,08/11/21 02:39:00 PM,107.929,27.567,0.666
401,08/11/21 02:40:00 PM,107.641,27.567,0.638
402,08/11/21 02:41:00 PM,107.965,27.567,0.670
403,08/11/21 02:42:00 PM,108.236,27.567,0.697
404,08/11/21 02:43:00 PM,108.038,27.567,0.677
405,08/11/21 02:44:00 PM,107.839,27.567,0.657
406,08/11/21 02:45:00 PM,107.965,27.567,0.670
407,08/11/21 02:46:00 PM,108.579,27.567,0.731
408,08/11/21 02:47:00 PM,107.929,27.567,0.666
409,08/11/21 02:48:00 PM,108.218,27.567,0.695
410,08/11/21 02:49:00 PM,108.020,27.567,0.675
411,08/11/21 02:50:00 PM,108.290,27.567,0.702
412,08/11/21 02:51:00 PM,107.984,27.567,0.672
413,08/11/21 02:52:00 PM,107.641,27.567,0.638
414,08/11/21 02:53:00 PM,107.821,27.567,0.656
415,08/11/21 02:54:00 PM,107.514,27.567,0.625
416,08/11/21 02:55:00 PM,107.893,27.567,0.663
417,08/11/21 02:56:00 PM,107.532,27.567,0.627
418,08/11/21 02:57:00 PM,107.857,27.567,0.659
419,08/11/21 02:58:00 PM,108.038,27.567,0.677
420,08/11/21 02:59:00 PM,107.821,27.567,0.656
421,08/11/21 03:00:00 PM,108.579,27.567,0.731
422,08/11/21 03:01:00 PM,107.692,27.468,0.643
423,08/11/21 03:02:00 PM,107.998,27.468,0.673
424,08/11/21 03:03:00 PM,107.962,27.468,0.670
425,08/11/21 03:04:00 PM,107.998,27.468,0.673
426,08/11/21 03:05:00 PM,107.944,27.468,0.668
427,08/11/21 03:06:00 PM,108.016,27.468,0.675
428,08/11/21 03:07:00 PM,107.944,27.468,0.668
429,08/11/21 03:08:00 PM,108.179,27.468,0.691
430,08/11/21 03:09:00 PM,107.872,27.468,0.661
431,08/11/21 03:10:00 PM,108.089,27.468,0.682
432,08/11/21 03:11:00 PM,107.656,27.468,0.639
433,08/11/21 03:12:00 PM,107.602,27.468,0.634
434,08/11/21 03:13:00 PM,108.089,27.468,0.682
435,08/11/21 03:14:00 PM,107.980,27.468,0.671
436,08/11/21 03:15:00 PM,107.800,27.468,0.653
437,08/11/21 03:16:00 PM,107.944,27.468,0.668
438,08/11/21 03:17:00 PM,108.377,27.468,0.711
439,08/11/21 03:18:00 PM,107.602,27.468,0.634
440,08/11/21 03:19:00 PM,107.857,27.567,0.659
441,08/11/21 03:20:00 PM,108.363,27.567,0.709
442,08/11/21 03:21:00 PM,107.677,27.567,0.641
443,08/11/21 03:22:00 PM,107.641,27.567,0.638
444,08/11/21 03:23:00 PM,107.659,27.567,0.639
445,08/11/21 03:24:00 PM,107.478,27.567,0.621
446,08/11/21 03:25:00 PM,107.514,27.567,0.625
447,08/11/21 03:26:00 PM,107.680,27.665,0.641
448,08/11/21 03:27:00 PM,108.059,27.665,0.679
449,08/11/21 03:28:00 PM,107.896,27.665,0.663
450,08/11/21 03:29:00 PM,107.427,27.665,0.616
451,08/11/21 03:30:00 PM,108.185,27.665,0.692
452,08/11/21 03:31:00 PM,107.481,27.665,0.622
453,08/11/21 03:32:00 PM,107.229,27.665,0.597
454,08/11/21 03:33:00 PM,107.644,27.665,0.638
455,08/11/21 03:34:00 PM,107.770,27.665,0.650
456,08/11/21 03:35:00 PM,107.806,27.665,0.654
457,08/11/21 03:36:00 PM,108.221,27.665,0.695
458,08/11/21 03:37:00 PM,107.499,27.665,0.623
459,08/11/21 03:38:00 PM,107.806,27.665,0.654
460,08/11/21 03:39:00 PM,107.698,27.665,0.643
461,08/11/21 03:40:00 PM,108.023,27.665,0.676
462,08/11/21 03:41:00 PM,108.005,27.665,0.674
463,08/11/21 03:42:00 PM,107.572,27.665,0.631
464,08/11/21 03:43:00 PM,107.193,27.665,0.593
465,08/11/21 03:44:00 PM,108.059,27.665,0.679
466,08/11/21 03:45:00 PM,107.662,27.665,0.640
467,08/11/21 03:46:00 PM,107.626,27.665,0.636
468,08/11/21 03:47:00 PM,108.059,27.665,0.679
469,08/11/21 03:48:00 PM,107.770,27.665,0.650
470,08/11/21 03:49:00 PM,107.626,27.665,0.636
471,08/11/21 03:50:00 PM,107.680,27.665,0.641
472,08/11/21 03:51:00 PM,108.059,27.665,0.679
473,08/11/21 03:52:00 PM,108.005,27.665,0.674
474,08/11/21 03:53:00 PM,108.131,27.665,0.686
