Serial Number:20719197 --

"Date Time, GMT -0800","Temp, (*C)","mV","pH","Button Down","Button Up","Host Connect","Stopped","EOF"
2021-01-19 13:42:00,29.55,-92.41,8.16, , , , , 
2021-01-19 13:43:00,29.50,-92.07,8.15, , , , , 
2021-01-19 13:44:00,29.50,-92.10,8.15, , , , , 
2021-01-19 13:45:00,29.50,-92.13,8.15, , , , , 
2021-01-19 13:46:00,29.50,-92.11,8.15, , , , , 
2021-01-19 13:47:00,29.50,-92.21,8.15, , , , , 
2021-01-19 13:48:00,29.53,-92.30,8.16, , , , , 
2021-01-19 13:49:00,29.55,-92.52,8.16, , , , , 
2021-01-19 13:50:00,29.58,-92.57,8.16, , , , , 
2021-01-19 13:51:00,29.60,-92.75,8.16, , , , , 
2021-01-19 13:52:00,29.63,-92.92,8.17, , , , , 
2021-01-19 13:53:00,29.65,-92.96,8.17, , , , , 
2021-01-19 13:54:00,29.68,-93.07,8.17, , , , , 
2021-01-19 13:55:00,29.68,-93.16,8.17, , , , , 
2021-01-19 13:56:00,29.70,-93.24,8.17, , , , , 
2021-01-19 13:57:00,29.70,-93.25,8.17, , , , , 
2021-01-19 13:58:00,29.70,-93.13,8.17, , , , , 
2021-01-19 13:59:00,29.70,-93.24,8.17, , , , , 
2021-01-19 14:00:00,29.73,-93.24,8.17, , , , , 
2021-01-19 14:01:00,29.70,-93.14,8.17, , , , , 
2021-01-19 14:02:00,29.70,-93.08,8.17, , , , , 
2021-01-19 14:03:00,29.70,-93.05,8.17, , , , , 
2021-01-19 14:04:00,29.70,-92.96,8.17, , , , , 
2021-01-19 14:05:00,29.68,-92.89,8.17, , , , , 
2021-01-19 14:06:00,29.65,-92.44,8.16, , , , , 
2021-01-19 14:07:00,29.55,-91.64,8.15, , , , , 
2021-01-19 14:08:00,29.53,-91.44,8.14, , , , , 
2021-01-19 14:09:00,29.48,-91.24,8.14, , , , , 
2021-01-19 14:10:00,29.45,-91.11,8.14, , , , , 
2021-01-19 14:11:00,29.45,-91.25,8.14, , , , , 
2021-01-19 14:12:00,29.45,-91.35,8.14, , , , , 
2021-01-19 14:13:00,29.48,-91.35,8.14, , , , , 
2021-01-19 14:14:00,29.48,-91.42,8.14, , , , , 
2021-01-19 14:15:00,29.48,-91.35,8.14, , , , , 
2021-01-19 14:16:00,29.48,-91.24,8.14, , , , , 
2021-01-19 14:17:00,29.45,-91.14,8.14, , , , , 
2021-01-19 14:18:00,29.45,-91.00,8.13, , , , , 
2021-01-19 14:19:00,29.45,-91.03,8.14, , , , , 
2021-01-19 14:20:00,29.45,-91.10,8.14, , , , , 
2021-01-19 14:21:00,29.45,-91.16,8.14, , , , , 
2021-01-19 14:22:00,29.45,-91.19,8.14, , , , , 
2021-01-19 14:23:00,29.45,-91.08,8.14, , , , , 
2021-01-19 14:24:00,29.48,-91.21,8.14, , , , , 
2021-01-19 14:25:00,29.48,-91.05,8.14, , , , , 
2021-01-19 14:26:00,29.48,-91.16,8.14, , , , , 
2021-01-19 14:27:00,29.48,-91.19,8.14, , , , , 
2021-01-19 14:28:00,29.48,-90.89,8.13, , , , , 
2021-01-19 14:29:00,29.48,-90.78,8.13, , , , , 
2021-01-19 14:30:00,29.48,-90.85,8.13, , , , , 
2021-01-19 14:31:00,29.48,-90.78,8.13, , , , , 
2021-01-19 14:32:00,29.48,-90.83,8.13, , , , , 
2021-01-19 14:33:00,29.48,-90.69,8.13, , , , , 
2021-01-19 14:34:00,29.50,-90.63,8.13, , , , , 
2021-01-19 14:35:00,29.50,-90.78,8.13, , , , , 
2021-01-19 14:36:00,29.50,-90.86,8.13, , , , , 
2021-01-19 14:37:00,29.53,-90.85,8.13, , , , , 
2021-01-19 14:38:00,29.53,-90.94,8.13, , , , , 
2021-01-19 14:39:00,29.53,-90.94,8.13, , , , , 
2021-01-19 14:40:00,29.55,-91.02,8.13, , , , , 
2021-01-19 14:41:00,29.55,-91.11,8.14, , , , , 
2021-01-19 14:42:00,29.55,-91.10,8.14, , , , , 
2021-01-19 14:43:00,29.58,-91.17,8.14, , , , , 
2021-01-19 14:44:00,29.55,-91.07,8.14, , , , , 
2021-01-19 14:45:00,29.55,-91.11,8.14, , , , , 
2021-01-19 14:46:00,29.55,-91.13,8.14, , , , , 
2021-01-19 14:47:00,29.55,-91.11,8.14, , , , , 
2021-01-19 14:48:00,29.58,-91.08,8.14, , , , , 
2021-01-19 14:49:00,29.58,-91.11,8.14, , , , , 
2021-01-19 14:50:00,29.58,-91.02,8.13, , , , , 
2021-01-19 14:51:00,29.55,-90.86,8.13, , , , , 
2021-01-19 14:52:00,29.55,-90.86,8.13, , , , , 
2021-01-19 14:53:00,29.58,-90.94,8.13, , , , , 
2021-01-19 14:54:00,29.58,-91.02,8.13, , , , , 
2021-01-19 14:55:00,29.60,-91.13,8.14, , , , , 
2021-01-19 14:56:00,29.60,-91.19,8.14, , , , , 
2021-01-19 14:57:00,29.63,-91.30,8.14, , , , , 
2021-01-19 14:58:00,29.63,-91.28,8.14, , , , , 
2021-01-19 14:59:00,29.65,-91.39,8.14, , , , , 
2021-01-19 15:00:00,29.65,-91.41,8.14, , , , , 
2021-01-19 15:01:00,29.65,-91.35,8.14, , , , , 
2021-01-19 15:02:00,29.68,-91.52,8.14, , , , , 
2021-01-19 15:03:00,29.68,-91.53,8.14, , , , , 
2021-01-19 15:04:00,29.68,-91.38,8.14, , , , , 
2021-01-19 15:05:00,29.65,-91.38,8.14, , , , , 
2021-01-19 15:06:00,29.65,-91.36,8.14, , , , , 
2021-01-19 15:07:00,29.68,-91.53,8.14, , , , , 
2021-01-19 15:08:00,29.68,-91.50,8.14, , , , , 
2021-01-19 15:09:00,29.68,-91.50,8.14, , , , , 
2021-01-19 15:10:00,29.68,-91.50,8.14, , , , , 
2021-01-19 15:11:00,29.68,-91.63,8.14, , , , , 
2021-01-19 15:12:00,29.70,-91.69,8.15, , , , , 
2021-01-19 15:13:00,29.70,-91.64,8.14, , , , , 
2021-01-19 15:14:00,29.70,-91.83,8.15, , , , , 
2021-01-19 15:15:00,29.73,-91.96,8.15, , , , , 
2021-01-19 15:16:00,29.73,-91.99,8.15, , , , , 
2021-01-19 15:17:00,29.75,-92.07,8.15, , , , , 
2021-01-19 15:18:00,29.75,-92.10,8.15, , , , , 
2021-01-19 15:19:00,29.78,-92.14,8.15, , , , , 
2021-01-19 15:20:00,29.78,-92.32,8.16, , , , , 
2021-01-19 15:21:00,29.80,-92.42,8.16, , , , , 
2021-01-19 15:22:00,29.83,-92.64,8.16, , , , , 
2021-01-19 15:23:00,29.85,-92.83,8.16, , , , , 
2021-01-19 15:24:00,29.88,-92.80,8.16, , , , , 
2021-01-19 15:25:00,29.88,-92.83,8.16, , , , , 
2021-01-19 15:26:00,29.88,-92.80,8.16, , , , , 
2021-01-19 15:27:00,29.90,-92.94,8.17, , , , , 
2021-01-19 15:28:00,29.93,-93.11,8.17, , , , , 
2021-01-19 15:29:00,29.95,-93.24,8.17, , , , , 
2021-01-19 15:30:00,30.00,-93.50,8.17, , , , , 
2021-01-19 15:31:00,30.03,-93.57,8.18, , , , , 
2021-01-19 15:32:00,30.03,-93.50,8.17, , , , , 
2021-01-19 15:33:00,30.00,-93.16,8.17, , , , , 
2021-01-19 15:34:00,30.00,-93.03,8.17, , , , , 
2021-01-19 15:35:00,29.95,-92.83,8.16, , , , , 
2021-01-19 15:36:00,29.95,-92.52,8.16, , , , , 
2021-01-19 15:37:00,29.95,-92.58,8.16, , , , , 
2021-01-19 15:38:00,29.93,-92.44,8.16, , , , , 
2021-01-19 15:39:00,29.90,-92.14,8.15, , , , , 
2021-01-19 15:40:00,29.90,-92.05,8.15, , , , , 
2021-01-19 15:41:00,29.85,-91.80,8.15, , , , , 
2021-01-19 15:42:00,29.80,-91.36,8.14, , , , , 
2021-01-19 15:43:00,29.78,-91.32,8.14, , , , , 
2021-01-19 15:44:00,29.73,-91.02,8.13, , , , , 
2021-01-19 15:45:00,29.68,-90.88,8.13, , , , , 
2021-01-19 15:46:00,29.60,-90.66,8.13, , , , , 
2021-01-19 15:47:00,29.55,-90.63,8.13, , , , , 
2021-01-19 15:48:00,29.45,-90.47,8.13, , , , , 
2021-01-19 15:49:00,29.43,-90.55,8.13, , , , , 
2021-01-19 15:50:00,29.43,-90.55,8.13, , , , , 
2021-01-19 15:51:00,29.40,-90.53,8.13, , , , , 
2021-01-19 15:52:00,29.38,-90.63,8.13, , , , , 
2021-01-19 15:53:00,29.38,-90.64,8.13, , , , , 
2021-01-19 15:54:00,29.38,-90.60,8.13, , , , , 
2021-01-19 15:55:00,29.35,-90.58,8.13, , , , , 
2021-01-19 15:56:00,29.38,-90.71,8.13, , , , , 
2021-01-19 15:57:00,29.38,-90.71,8.13, , , , , 
2021-01-19 15:58:00,29.38,-90.75,8.13, , , , , 
2021-01-19 15:59:00,29.38,-90.83,8.13, , , , , 
2021-01-19 16:00:00,29.38,-90.80,8.13, , , , , 
2021-01-19 16:01:00,29.38,-90.74,8.13, , , , , 
2021-01-19 16:02:00,29.35,-90.60,8.13, , , , , 
2021-01-19 16:03:00,29.35,-90.64,8.13, , , , , 
2021-01-19 16:04:00,29.35,-90.71,8.13, , , , , 
2021-01-19 16:05:00,29.35,-90.77,8.13, , , , , 
2021-01-19 16:06:00,29.35,-90.67,8.13, , , , , 
2021-01-19 16:07:00,29.33,-90.69,8.13, , , , , 
2021-01-19 16:08:00,29.33,-90.57,8.13, , , , , 
2021-01-19 16:09:00,29.33,-90.58,8.13, , , , , 
2021-01-19 16:10:00,29.33,-90.61,8.13, , , , , 
2021-01-19 16:11:00,29.33,-90.60,8.13, , , , , 
2021-01-19 16:12:00,29.30,-90.52,8.13, , , , , 
2021-01-19 16:13:00,29.30,-90.47,8.13, , , , , 
2021-01-19 16:14:00,29.30,-90.44,8.13, , , , , 
2021-01-19 16:15:00,29.30,-90.47,8.13, , , , , 
2021-01-19 16:16:00,29.30,-90.53,8.13, , , , , 
2021-01-19 16:17:00,29.30,-90.52,8.13, , , , , 
2021-01-19 16:18:00,29.30,-90.69,8.13, , , , , 
2021-01-19 16:19:00,29.30,-90.67,8.13, , , , , 
2021-01-19 16:20:00,29.30,-90.78,8.13, , , , , 
2021-01-19 16:21:00,29.30,-90.82,8.13, , , , , 
2021-01-19 16:22:00,29.30,-90.88,8.13, , , , , 
2021-01-19 16:23:00,29.30,-90.97,8.13, , , , , 
2021-01-19 16:24:00,29.33,-91.08,8.14, , , , , 
2021-01-19 16:25:00,29.33,-91.05,8.14, , , , , 
2021-01-19 16:26:00,29.33,-91.10,8.14, , , , , 
2021-01-19 16:27:00,29.33,-91.08,8.14, , , , , 
2021-01-19 16:28:00,29.33,-91.13,8.14, , , , , 
2021-01-19 16:29:00,29.30,-91.08,8.14, , , , , 
2021-01-19 16:30:00,29.33,-91.10,8.14, , , , , 
2021-01-19 16:31:00,29.33,-91.13,8.14, , , , , 
2021-01-19 16:32:00,29.33,-91.17,8.14, , , , , 
2021-01-19 16:33:00,29.30,-90.96,8.13, , , , , 
2021-01-19 16:34:00,29.30,-91.08,8.14, , , , , 
2021-01-19 16:35:00,29.33,-91.14,8.14, , , , , 
2021-01-19 16:36:00,29.33,-91.14,8.14, , , , , 
2021-01-19 16:37:00,29.35,-91.17,8.14, , , , , 
2021-01-19 16:38:00,29.35,-91.19,8.14, , , , , 
2021-01-19 16:39:00,29.38,-91.30,8.14, , , , , 
2021-01-19 16:40:00,29.43,-91.41,8.14, , , , , 
2021-01-19 16:41:00,29.48,-91.58,8.14, , , , , 
2021-01-19 16:42:00,29.55,-91.75,8.15, , , , , 
2021-01-19 16:43:00,29.63,-91.94,8.15, , , , , 
2021-01-19 16:44:00,29.68,-92.10,8.15, , , , , 
2021-01-19 16:45:00,29.73,-92.16,8.15, , , , , 
2021-01-19 16:46:00,29.78,-92.35,8.16, , , , , 
2021-01-19 16:47:00,29.85,-92.49,8.16, , , , , 
2021-01-19 16:48:00,29.90,-92.63,8.16, , , , , 
2021-01-19 16:49:00,29.93,-92.75,8.16, , , , , 
2021-01-19 16:50:00,29.98,-92.83,8.16, , , , , 
2021-01-19 16:51:00,30.00,-92.85,8.16, , , , , 
2021-01-19 16:52:00,30.03,-92.83,8.16, , , , , 
2021-01-19 16:53:00,30.03,-92.82,8.16, , , , , 
2021-01-19 16:54:00,30.06,-92.78,8.16, , , , , 
2021-01-19 16:55:00,30.06,-92.89,8.16, , , , , 
2021-01-19 16:56:00,30.06,-92.88,8.16, , , , , 
2021-01-19 16:57:00,30.08,-92.91,8.16, , , , , 
2021-01-19 16:58:00,30.08,-92.91,8.16, , , , , 
2021-01-19 16:59:00,30.06,-92.80,8.16, , , , , 
2021-01-19 17:00:00,30.06,-92.85,8.16, , , , , 
2021-01-19 17:01:00,30.06,-92.89,8.16, , , , , 
2021-01-19 17:02:00,30.03,-92.83,8.16, , , , , 
2021-01-19 17:03:00,30.03,-92.89,8.16, , , , , 
2021-01-19 17:04:00,30.03,-92.80,8.16, , , , , 
2021-01-19 17:05:00,30.03,-92.82,8.16, , , , , 
2021-01-19 17:06:00,30.03,-92.80,8.16, , , , , 
2021-01-19 17:07:00,30.03,-92.83,8.16, , , , , 
2021-01-19 17:08:00,30.03,-92.85,8.16, , , , , 
2021-01-19 17:09:00,30.03,-92.89,8.16, , , , , 
2021-01-19 17:10:00,30.03,-92.82,8.16, , , , , 
2021-01-19 17:11:00,30.06,-93.08,8.17, , , , , 
2021-01-19 17:12:00,30.06,-93.10,8.17, , , , , 
2021-01-19 17:13:00,30.08,-93.13,8.17, , , , , 
2021-01-19 17:14:00,30.08,-93.16,8.17, , , , , 
2021-01-19 17:15:00,30.11,-93.22,8.17, , , , , 
2021-01-19 17:16:00,30.11,-93.28,8.17, , , , , 
2021-01-19 17:17:00,30.13,-93.28,8.17, , , , , 
2021-01-19 17:18:00,30.13,-93.35,8.17, , , , , 
2021-01-19 17:19:00,30.16,-93.41,8.17, , , , , 
2021-01-19 17:20:00,30.16,-93.47,8.17, , , , , 
2021-01-19 17:21:00,30.18,-93.55,8.17, , , , , 
2021-01-19 17:22:00,30.18,-93.49,8.17, , , , , 
2021-01-19 17:23:00,30.21,-93.60,8.18, , , , , 
2021-01-19 17:24:00,30.21,-93.61,8.18, , , , , 
2021-01-19 17:25:00,30.21,-93.67,8.18, , , , , 
2021-01-19 17:26:00,30.23,-93.63,8.18, , , , , 
2021-01-19 17:27:00,30.23,-93.67,8.18, , , , , 
2021-01-19 17:28:00,30.23,-93.69,8.18, , , , , 
2021-01-19 17:29:00,30.26,-93.69,8.18, , , , , 
2021-01-19 17:30:00,30.26,-93.82,8.18, , , , , 
2021-01-19 17:31:00,30.26,-93.74,8.18, , , , , 
2021-01-19 17:32:00,30.26,-93.63,8.18, , , , , 
2021-01-19 17:33:00,30.26,-93.63,8.18, , , , , 
2021-01-19 17:34:00,30.26,-93.60,8.18, , , , , 
2021-01-19 17:35:00,30.28,-93.74,8.18, , , , , 
2021-01-19 17:36:00,30.28,-93.69,8.18, , , , , 
2021-01-19 17:37:00,30.28,-93.69,8.18, , , , , 
2021-01-19 17:38:00,30.28,-93.75,8.18, , , , , 
2021-01-19 17:39:00,30.28,-93.74,8.18, , , , , 
2021-01-19 17:40:00,30.28,-93.53,8.17, , , , , 
2021-01-19 17:41:00,30.28,-93.63,8.18, , , , , 
2021-01-19 17:42:00,30.28,-93.58,8.17, , , , , 
2021-01-19 17:43:00,30.31,-93.66,8.18, , , , , 
2021-01-19 17:44:00,30.31,-93.55,8.17, , , , , 
2021-01-19 17:45:00,30.31,-93.55,8.17, , , , , 
2021-01-19 17:46:00,30.31,-93.61,8.18, , , , , 
2021-01-19 17:47:00,30.31,-93.63,8.18, , , , , 
2021-01-19 17:48:00,30.31,-93.67,8.18, , , , , 
2021-01-19 17:49:00,30.31,-93.63,8.18, , , , , 
2021-01-19 17:50:00,30.31,-93.55,8.17, , , , , 
2021-01-19 17:51:00,30.31,-93.53,8.17, , , , , 
2021-01-19 17:52:00,30.31,-93.39,8.17, , , , , 
2021-01-19 17:53:00,30.31,-93.44,8.17, , , , , 
2021-01-19 17:54:00,30.28,-93.27,8.17, , , , , 
2021-01-19 17:55:00,30.28,-93.32,8.17, , , , , 
2021-01-19 17:56:00,30.28,-93.39,8.17, , , , , 
2021-01-19 17:57:00,30.31,-93.52,8.17, , , , , 
2021-01-19 17:58:00,30.31,-93.55,8.17, , , , , 
2021-01-19 17:59:00,30.28,-93.41,8.17, , , , , 
2021-01-19 18:00:00,30.31,-93.69,8.18, , , , , 
2021-01-19 18:01:00,30.31,-93.60,8.18, , , , , 
2021-01-19 18:02:00,30.31,-93.63,8.18, , , , , 
2021-01-19 18:03:00,30.31,-93.67,8.18, , , , , 
2021-01-19 18:04:00,30.31,-93.74,8.18, , , , , 
2021-01-19 18:05:00,30.31,-93.64,8.18, , , , , 
2021-01-19 18:06:00,30.31,-93.75,8.18, , , , , 
2021-01-19 18:07:00,30.31,-93.74,8.18, , , , , 
2021-01-19 18:08:00,30.31,-93.61,8.18, , , , , 
2021-01-19 18:09:00,30.31,-93.64,8.18, , , , , 
2021-01-19 18:10:00,30.31,-93.61,8.18, , , , , 
2021-01-19 18:11:00,30.31,-93.57,8.17, , , , , 
2021-01-19 18:12:00,30.28,-93.57,8.17, , , , , 
2021-01-19 18:13:00,30.28,-93.66,8.18, , , , , 
2021-01-19 18:14:00,30.28,-93.67,8.18, , , , , 
2021-01-19 18:15:00,30.31,-93.67,8.18, , , , , 
2021-01-19 18:16:00,30.28,-93.60,8.18, , , , , 
2021-01-19 18:17:00,30.28,-93.66,8.18, , , , , 
2021-01-19 18:18:00,30.31,-93.80,8.18, , , , , 
2021-01-19 18:19:00,30.31,-93.71,8.18, , , , , 
2021-01-19 18:20:00,30.31,-93.85,8.18, , , , , 
2021-01-19 18:21:00,30.31,-93.78,8.18, , , , , 
2021-01-19 18:22:00,30.31,-94.02,8.18, , , , , 
2021-01-19 18:23:00,30.31,-93.97,8.18, , , , , 
2021-01-19 18:24:00,30.31,-94.03,8.18, , , , , 
2021-01-19 18:25:00,30.31,-93.88,8.18, , , , , 
2021-01-19 18:26:00,30.33,-93.85,8.18, , , , , 
2021-01-19 18:27:00,30.31,-93.63,8.18, , , , , 
2021-01-19 18:28:00,30.31,-93.66,8.18, , , , , 
2021-01-19 18:29:00,30.31,-93.64,8.18, , , , , 
2021-01-19 18:30:00,30.31,-93.69,8.18, , , , , 
2021-01-19 18:31:00,30.31,-93.78,8.18, , , , , 
2021-01-19 18:32:00,30.31,-93.82,8.18, , , , , 
2021-01-19 18:33:00,30.33,-93.91,8.18, , , , , 
2021-01-19 18:34:00,30.33,-93.82,8.18, , , , , 
2021-01-19 18:35:00,30.33,-94.02,8.18, , , , , 
2021-01-19 18:36:00,30.36,-94.13,8.18, , , , , 
2021-01-19 18:37:00,30.38,-94.42,8.19, , , , , 
2021-01-19 18:38:00,30.41,-94.66,8.19, , , , , 
2021-01-19 18:39:00,30.38,-94.08,8.18, , , , , 
2021-01-19 18:40:00,30.38,-94.05,8.18, , , , , 
2021-01-19 18:41:00,30.36,-93.88,8.18, , , , , 
2021-01-19 18:42:00,30.38,-94.11,8.18, , , , , 
2021-01-19 18:43:00,30.38,-94.08,8.18, , , , , 
2021-01-19 18:44:00,30.38,-94.16,8.18, , , , , 
2021-01-19 18:45:00,30.38,-94.35,8.19, , , , , 
2021-01-19 18:46:00,30.38,-94.22,8.19, , , , , 
2021-01-19 18:47:00,30.38,-94.25,8.19, , , , , 
2021-01-19 18:48:00,30.41,-94.39,8.19, , , , , 
2021-01-19 18:49:00,30.38,-94.24,8.19, , , , , 
2021-01-19 18:50:00,30.38,-94.07,8.18, , , , , 
2021-01-19 18:51:00,30.36,-93.97,8.18, , , , , 
2021-01-19 18:52:00,30.36,-94.11,8.18, , , , , 
2021-01-19 18:53:00,30.36,-94.14,8.18, , , , , 
2021-01-19 18:54:00,30.33,-93.96,8.18, , , , , 
2021-01-19 18:55:00,30.33,-93.91,8.18, , , , , 
2021-01-19 18:56:00,30.33,-93.82,8.18, , , , , 
2021-01-19 18:57:00,30.33,-93.86,8.18, , , , , 
2021-01-19 18:58:00,30.31,-93.66,8.18, , , , , 
2021-01-19 18:59:00,30.28,-93.50,8.17, , , , , 
2021-01-19 19:00:00,30.28,-93.41,8.17, , , , , 
2021-01-19 19:01:00,30.31,-93.66,8.18, , , , , 
2021-01-19 19:02:00,30.31,-93.78,8.18, , , , , 
2021-01-19 19:03:00,30.31,-93.64,8.18, , , , , 
2021-01-19 19:04:00,30.31,-93.82,8.18, , , , , 
2021-01-19 19:05:00,30.33,-93.94,8.18, , , , , 
2021-01-19 19:06:00,30.33,-93.89,8.18, , , , , 
2021-01-19 19:07:00,30.31,-93.72,8.18, , , , , 
2021-01-19 19:08:00,30.31,-93.74,8.18, , , , , 
2021-01-19 19:09:00,30.28,-93.52,8.17, , , , , 
2021-01-19 19:10:00,30.28,-93.42,8.17, , , , , 
2021-01-19 19:11:00,30.26,-93.38,8.17, , , , , 
2021-01-19 19:12:00,30.26,-93.27,8.17, , , , , 
2021-01-19 19:13:00,30.26,-93.46,8.17, , , , , 
2021-01-19 19:14:00,30.26,-93.22,8.17, , , , , 
2021-01-19 19:15:00,30.26,-93.36,8.17, , , , , 
2021-01-19 19:16:00,30.26,-93.52,8.17, , , , , 
2021-01-19 19:17:00,30.26,-93.19,8.17, , , , , 
2021-01-19 19:18:00,30.23,-93.24,8.17, , , , , 
2021-01-19 19:19:00,30.26,-93.42,8.17, , , , , 
2021-01-19 19:20:00,30.23,-92.99,8.17, , , , , 
2021-01-19 19:21:00,30.23,-93.03,8.17, , , , , 
2021-01-19 19:22:00,30.23,-93.22,8.17, , , , , 
2021-01-19 19:23:00,30.21,-93.19,8.17, , , , , 
2021-01-19 19:24:00,30.21,-93.02,8.17, , , , , 
2021-01-19 19:25:00,30.18,-93.08,8.17, , , , , 
2021-01-19 19:26:00,30.21,-93.21,8.17, , , , , 
2021-01-19 19:27:00,30.18,-93.02,8.17, , , , , 
2021-01-19 19:28:00,30.18,-93.11,8.17, , , , , 
2021-01-19 19:29:00,30.18,-93.03,8.17, , , , , 
2021-01-19 19:30:00,30.16,-92.85,8.16, , , , , 
2021-01-19 19:31:00,30.16,-92.77,8.16, , , , , 
2021-01-19 19:32:00,30.13,-92.72,8.16, , , , , 
2021-01-19 19:33:00,30.13,-92.71,8.16, , , , , 
2021-01-19 19:34:00,30.11,-92.41,8.16, , , , , 
2021-01-19 19:35:00,30.08,-92.41,8.16, , , , , 
2021-01-19 19:36:00,30.08,-92.13,8.15, , , , , 
2021-01-19 19:37:00,30.06,-92.07,8.15, , , , , 
2021-01-19 19:38:00,30.03,-91.92,8.15, , , , , 
2021-01-19 19:39:00,30.03,-91.72,8.14, , , , , 
2021-01-19 19:40:00,30.00,-91.64,8.14, , , , , 
2021-01-19 19:41:00,30.00,-91.66,8.14, , , , , 
2021-01-19 19:42:00,30.00,-91.52,8.14, , , , , 
2021-01-19 19:43:00,30.00,-91.36,8.14, , , , , 
2021-01-19 19:44:00,30.00,-91.41,8.14, , , , , 
2021-01-19 19:45:00,29.98,-91.21,8.14, , , , , 
2021-01-19 19:46:00,29.98,-91.07,8.13, , , , , 
2021-01-19 19:47:00,29.95,-91.00,8.13, , , , , 
2021-01-19 19:48:00,29.95,-90.92,8.13, , , , , 
2021-01-19 19:49:00,29.95,-90.82,8.13, , , , , 
2021-01-19 19:50:00,29.95,-90.96,8.13, , , , , 
2021-01-19 19:51:00,29.93,-90.74,8.13, , , , , 
2021-01-19 19:52:00,29.93,-90.82,8.13, , , , , 
2021-01-19 19:53:00,29.93,-90.72,8.13, , , , , 
2021-01-19 19:54:00,29.93,-90.80,8.13, , , , , 
2021-01-19 19:55:00,29.95,-91.19,8.14, , , , , 
2021-01-19 19:56:00,29.95,-91.05,8.13, , , , , 
2021-01-19 19:57:00,29.90,-90.46,8.12, , , , , 
2021-01-19 19:58:00,29.93,-90.67,8.13, , , , , 
2021-01-19 19:59:00,29.90,-90.32,8.12, , , , , 
2021-01-19 20:00:00,29.90,-90.83,8.13, , , , , 
2021-01-19 20:01:00,29.93,-90.55,8.13, , , , , 
2021-01-19 20:02:00,29.95,-90.57,8.13, , , , , 
2021-01-19 20:03:00,29.95,-90.71,8.13, , , , , 
2021-01-19 20:04:00,29.93,-90.42,8.12, , , , , 
2021-01-19 20:05:00,29.88,-90.16,8.12, , , , , 
2021-01-19 20:06:00,29.85,-90.03,8.12, , , , , 
2021-01-19 20:07:00,29.80,-89.83,8.11, , , , , 
2021-01-19 20:08:00,29.78,-89.78,8.11, , , , , 
2021-01-19 20:09:00,29.75,-89.71,8.11, , , , , 
2021-01-19 20:10:00,29.73,-89.64,8.11, , , , , 
2021-01-19 20:11:00,29.68,-89.61,8.11, , , , , 
2021-01-19 20:12:00,29.65,-89.64,8.11, , , , , 
2021-01-19 20:13:00,29.63,-89.69,8.11, , , , , 
2021-01-19 20:14:00,29.63,-89.74,8.11, , , , , 
2021-01-19 20:15:00,29.60,-89.66,8.11, , , , , 
2021-01-19 20:16:00,29.60,-89.63,8.11, , , , , 
2021-01-19 20:17:00,29.60,-89.55,8.11, , , , , 
2021-01-19 20:18:00,29.60,-89.58,8.11, , , , , 
2021-01-19 20:19:00,29.60,-89.63,8.11, , , , , 
2021-01-19 20:20:00,29.58,-89.52,8.11, , , , , 
2021-01-19 20:21:00,29.58,-89.55,8.11, , , , , 
2021-01-19 20:22:00,29.58,-89.46,8.11, , , , , 
2021-01-19 20:23:00,29.58,-89.53,8.11, , , , , 
2021-01-19 20:24:00,29.58,-89.36,8.11, , , , , 
2021-01-19 20:25:00,29.58,-89.39,8.11, , , , , 
2021-01-19 20:26:00,29.58,-89.49,8.11, , , , , 
2021-01-19 20:27:00,29.55,-89.41,8.11, , , , , 
2021-01-19 20:28:00,29.55,-89.42,8.11, , , , , 
2021-01-19 20:29:00,29.55,-89.39,8.11, , , , , 
2021-01-19 20:30:00,29.55,-89.27,8.11, , , , , 
2021-01-19 20:31:00,29.53,-89.21,8.10, , , , , 
2021-01-19 20:32:00,29.53,-89.25,8.11, , , , , 
2021-01-19 20:33:00,29.53,-89.08,8.10, , , , , 
2021-01-19 20:34:00,29.53,-89.02,8.10, , , , , 
2021-01-19 20:35:00,29.50,-89.00,8.10, , , , , 
2021-01-19 20:36:00,29.50,-88.86,8.10, , , , , 
2021-01-19 20:37:00,29.48,-88.77,8.10, , , , , 
2021-01-19 20:38:00,29.48,-88.63,8.09, , , , , 
2021-01-19 20:39:00,29.48,-88.57,8.09, , , , , 
2021-01-19 20:40:00,29.48,-88.47,8.09, , , , , 
2021-01-19 20:41:00,29.45,-88.55,8.09, , , , , 
2021-01-19 20:42:00,29.45,-88.28,8.09, , , , , 
2021-01-19 20:43:00,29.45,-88.25,8.09, , , , , 
2021-01-19 20:44:00,29.43,-88.10,8.09, , , , , 
2021-01-19 20:45:00,29.43,-88.03,8.08, , , , , 
2021-01-19 20:46:00,29.43,-87.97,8.08, , , , , 
2021-01-19 20:47:00,29.40,-87.86,8.08, , , , , 
2021-01-19 20:48:00,29.40,-87.85,8.08, , , , , 
2021-01-19 20:49:00,29.40,-87.75,8.08, , , , , 
2021-01-19 20:50:00,29.38,-87.83,8.08, , , , , 
2021-01-19 20:51:00,29.38,-87.83,8.08, , , , , 
2021-01-19 20:52:00,29.38,-87.82,8.08, , , , , 
2021-01-19 20:53:00,29.38,-87.82,8.08, , , , , 
2021-01-19 20:54:00,29.38,-87.99,8.08, , , , , 
2021-01-19 20:55:00,29.38,-87.89,8.08, , , , , 
2021-01-19 20:56:00,29.35,-87.91,8.08, , , , , 
