date,DO_mg_L,Temperature
2022-08-16T09:16:00Z,7.359,24.005
2022-08-16T09:18:00Z,7.406,24.005
2022-08-16T09:20:00Z,7.42,23.996
2022-08-16T09:22:00Z,7.423,24.021
2022-08-16T09:24:00Z,7.314,24.03
2022-08-16T09:26:00Z,7.413,24.038
2022-08-16T09:28:00Z,7.5,24.013
2022-08-16T09:30:00Z,7.424,24.038
2022-08-16T09:32:00Z,7.436,24.055
2022-08-16T09:34:00Z,7.418,24.055
2022-08-16T09:36:00Z,7.521,24.046
2022-08-16T09:38:00Z,7.484,24.063
2022-08-16T09:40:00Z,7.488,24.08
2022-08-16T09:42:00Z,7.504,24.063
2022-08-16T09:44:00Z,7.443,24.063
2022-08-16T09:46:00Z,7.526,24.063
2022-08-16T09:48:00Z,7.443,24.072
2022-08-16T09:50:00Z,7.581,24.08
2022-08-16T09:52:00Z,7.655,24.088
2022-08-16T09:54:00Z,7.526,24.105
2022-08-16T09:56:00Z,7.566,24.105
2022-08-16T09:58:00Z,7.629,24.13
2022-08-16T10:00:00Z,7.653,24.122
2022-08-16T10:02:00Z,7.696,24.139
2022-08-16T10:04:00Z,7.739,24.147
2022-08-16T10:06:00Z,7.679,24.164
2022-08-16T10:08:00Z,7.742,24.172
2022-08-16T10:10:00Z,7.844,24.181
2022-08-16T10:12:00Z,7.817,24.189
2022-08-16T10:14:00Z,7.836,24.197
2022-08-16T10:16:00Z,7.842,24.223
2022-08-16T10:18:00Z,7.959,24.231
2022-08-16T10:20:00Z,7.902,24.239
2022-08-16T10:22:00Z,7.991,24.256
2022-08-16T10:24:00Z,8.098,24.256
2022-08-16T10:26:00Z,7.952,24.265
2022-08-16T10:28:00Z,8.093,24.273
2022-08-16T10:30:00Z,8.21,24.298
2022-08-16T10:32:00Z,8.151,24.323
2022-08-16T10:34:00Z,8.291,24.332
2022-08-16T10:36:00Z,8.238,24.382
2022-08-16T10:38:00Z,8.311,24.374
2022-08-16T10:40:00Z,8.288,24.407
2022-08-16T10:42:00Z,8.261,24.416
2022-08-16T10:44:00Z,8.338,24.424
2022-08-16T10:46:00Z,8.402,24.449
2022-08-16T10:48:00Z,8.295,24.458
2022-08-16T10:50:00Z,8.225,24.474
2022-08-16T10:52:00Z,8.495,24.483
2022-08-16T10:54:00Z,8.64,24.508
2022-08-16T10:56:00Z,8.576,24.55
2022-08-16T10:58:00Z,8.618,24.55
2022-08-16T11:00:00Z,8.6,24.567
2022-08-16T11:02:00Z,8.644,24.6
2022-08-16T11:04:00Z,8.574,24.617
2022-08-16T11:06:00Z,8.724,24.625
2022-08-16T11:08:00Z,8.728,24.651
2022-08-16T11:10:00Z,8.742,24.684
2022-08-16T11:12:00Z,8.788,24.693
2022-08-16T11:14:00Z,8.881,24.726
2022-08-16T11:16:00Z,8.853,24.735
2022-08-16T11:18:00Z,8.899,24.76
2022-08-16T11:20:00Z,9.008,24.785
2022-08-16T11:22:00Z,9.009,24.819
2022-08-16T11:24:00Z,9.124,24.861
2022-08-16T11:26:00Z,9.204,24.903
2022-08-16T11:28:00Z,9.16,24.919
2022-08-16T11:30:00Z,9.101,24.911
2022-08-16T11:32:00Z,9.126,24.936
2022-08-16T11:34:00Z,9.203,24.953
2022-08-16T11:36:00Z,9.197,24.961
2022-08-16T11:38:00Z,9.214,24.97
2022-08-16T11:40:00Z,9.259,25.004
2022-08-16T11:42:00Z,9.333,24.995
2022-08-16T11:44:00Z,9.437,25.029
2022-08-16T11:46:00Z,9.369,25.046
2022-08-16T11:48:00Z,9.367,25.046
2022-08-16T11:50:00Z,9.37,25.062
2022-08-16T11:52:00Z,9.441,25.079
2022-08-16T11:54:00Z,9.381,25.096
2022-08-16T11:56:00Z,9.413,25.121
2022-08-16T11:58:00Z,9.342,25.138
2022-08-16T12:00:00Z,9.397,25.155
2022-08-16T12:02:00Z,9.48,25.163
2022-08-16T12:04:00Z,9.39,25.172
2022-08-16T12:06:00Z,9.303,25.214
2022-08-16T12:08:00Z,9.376,25.197
2022-08-16T12:10:00Z,9.472,25.222
2022-08-16T12:12:00Z,9.422,25.239
2022-08-16T12:14:00Z,9.267,25.247
2022-08-16T12:16:00Z,9.42,25.273
2022-08-16T12:18:00Z,9.506,25.29
2022-08-16T12:20:00Z,9.507,25.306
2022-08-16T12:22:00Z,9.46,25.332
2022-08-16T12:24:00Z,9.53,25.332
2022-08-16T12:26:00Z,9.494,25.357
2022-08-16T12:28:00Z,9.517,25.348
2022-08-16T12:30:00Z,9.526,25.357
2022-08-16T12:32:00Z,9.667,25.357
2022-08-16T12:34:00Z,9.597,25.382
2022-08-16T12:36:00Z,9.582,25.391
2022-08-16T12:38:00Z,9.472,25.382
2022-08-16T12:40:00Z,9.437,25.374
2022-08-16T12:42:00Z,9.579,25.391
2022-08-16T12:44:00Z,9.488,25.407
2022-08-16T12:46:00Z,9.593,25.416
2022-08-16T12:48:00Z,9.546,25.433
2022-08-16T12:50:00Z,9.634,25.458
2022-08-16T12:52:00Z,9.664,25.458
2022-08-16T12:54:00Z,9.703,25.458
2022-08-16T12:56:00Z,9.767,25.483
2022-08-16T12:58:00Z,9.726,25.5
2022-08-16T13:00:00Z,9.73,25.508
2022-08-16T13:02:00Z,9.772,25.525
2022-08-16T13:04:00Z,9.806,25.534
2022-08-16T13:06:00Z,9.794,25.551
2022-08-16T13:08:00Z,9.814,25.551
2022-08-16T13:10:00Z,9.857,25.559
2022-08-16T13:12:00Z,9.852,25.61
2022-08-16T13:14:00Z,9.849,25.61
2022-08-16T13:16:00Z,9.93,25.601
2022-08-16T13:18:00Z,9.98,25.626
2022-08-16T13:20:00Z,10.046,25.652
2022-08-16T13:22:00Z,10.069,25.66
2022-08-16T13:24:00Z,10.058,25.677
2022-08-16T13:26:00Z,10.011,25.694
2022-08-16T13:28:00Z,9.986,25.702
2022-08-16T13:30:00Z,9.965,25.694
2022-08-16T13:32:00Z,9.929,25.702
2022-08-16T13:34:00Z,9.977,25.711
2022-08-16T13:36:00Z,10.172,25.711
2022-08-16T13:38:00Z,10.073,25.719
2022-08-16T13:40:00Z,10.067,25.719
2022-08-16T13:42:00Z,10.058,25.711
2022-08-16T13:44:00Z,10.09,25.728
2022-08-16T13:46:00Z,10.111,25.719
2022-08-16T13:48:00Z,10.164,25.744
2022-08-16T13:50:00Z,10.119,25.753
2022-08-16T13:52:00Z,10.222,25.744
2022-08-16T13:54:00Z,10.179,25.744
2022-08-16T13:56:00Z,10.201,25.753
2022-08-16T13:58:00Z,10.334,25.778
2022-08-16T14:00:00Z,10.342,25.77
2022-08-16T14:02:00Z,10.293,25.761
2022-08-16T14:04:00Z,10.273,25.778
2022-08-16T14:06:00Z,10.29,25.77
2022-08-16T14:08:00Z,10.115,25.761
2022-08-16T14:10:00Z,10.285,25.753
2022-08-16T14:12:00Z,10.37,25.778
2022-08-16T14:14:00Z,10.3,25.787
2022-08-16T14:16:00Z,10.271,25.787
2022-08-16T14:18:00Z,10.284,25.778
2022-08-16T14:20:00Z,10.188,25.77
2022-08-16T14:22:00Z,10.193,25.778
2022-08-16T14:24:00Z,10.188,25.753
2022-08-16T14:26:00Z,10.123,25.761
2022-08-16T14:28:00Z,10.294,25.77
2022-08-16T14:30:00Z,10.176,25.761
2022-08-16T14:32:00Z,10.119,25.744
2022-08-16T14:34:00Z,10.093,25.753
2022-08-16T14:36:00Z,10.187,25.728
2022-08-16T14:38:00Z,10.101,25.719
2022-08-16T14:40:00Z,10.026,25.711
2022-08-16T14:42:00Z,10.07,25.702
2022-08-16T14:44:00Z,10.107,25.685
2022-08-16T14:46:00Z,10.079,25.685
2022-08-16T14:48:00Z,9.99,25.66
2022-08-16T14:50:00Z,9.869,25.643
2022-08-16T14:52:00Z,9.986,25.635
2022-08-16T14:54:00Z,9.957,25.652
2022-08-16T14:56:00Z,9.861,25.61
2022-08-16T14:58:00Z,9.9,25.601
2022-08-16T15:00:00Z,9.967,25.601
2022-08-16T15:02:00Z,9.929,25.584
2022-08-16T15:04:00Z,9.902,25.576
2022-08-16T15:06:00Z,9.745,25.567
2022-08-16T15:08:00Z,9.854,25.559
2022-08-16T15:10:00Z,9.775,25.542
2022-08-16T15:12:00Z,9.799,25.534
2022-08-16T15:14:00Z,9.746,25.542
2022-08-16T15:16:00Z,9.772,25.508
2022-08-16T15:18:00Z,9.738,25.525
2022-08-16T15:20:00Z,9.785,25.517
2022-08-16T15:22:00Z,9.712,25.492
2022-08-16T15:24:00Z,9.601,25.492
2022-08-16T15:26:00Z,9.644,25.458
2022-08-16T15:28:00Z,9.606,25.449
2022-08-16T15:30:00Z,9.607,25.433
2022-08-16T15:32:00Z,9.438,25.416
2022-08-16T15:34:00Z,9.537,25.407
2022-08-16T15:36:00Z,9.414,25.391
2022-08-16T15:38:00Z,9.442,25.382
2022-08-16T15:40:00Z,9.25,25.357
2022-08-16T15:42:00Z,9.464,25.34
2022-08-16T15:44:00Z,9.406,25.34
2022-08-16T15:46:00Z,9.344,25.332
2022-08-16T15:48:00Z,9.365,25.298
2022-08-16T15:50:00Z,9.259,25.29
2022-08-16T15:52:00Z,9.266,25.273
2022-08-16T15:54:00Z,9.298,25.273
2022-08-16T15:56:00Z,9.082,25.231
2022-08-16T15:58:00Z,9.145,25.214
2022-08-16T16:00:00Z,9.15,25.205
2022-08-16T16:02:00Z,9.212,25.189
2022-08-16T16:04:00Z,9.118,25.163
2022-08-16T16:06:00Z,9.1,25.163
2022-08-16T16:08:00Z,9.051,25.146
2022-08-16T16:10:00Z,9.121,25.155
2022-08-16T16:12:00Z,9.095,25.146
2022-08-16T16:14:00Z,9.02,25.121
2022-08-16T16:16:00Z,9.036,25.121
2022-08-16T16:18:00Z,8.986,25.113
2022-08-16T16:20:00Z,9.037,25.113
2022-08-16T16:22:00Z,8.815,25.088
2022-08-16T16:24:00Z,8.918,25.079
2022-08-16T16:26:00Z,8.887,25.071
2022-08-16T16:28:00Z,8.937,25.079
2022-08-16T16:30:00Z,8.892,25.062
2022-08-16T16:32:00Z,8.835,25.054
2022-08-16T16:34:00Z,8.815,25.054
2022-08-16T16:36:00Z,8.797,25.054
2022-08-16T16:38:00Z,8.685,25.046
2022-08-16T16:40:00Z,8.701,25.029
2022-08-16T16:42:00Z,8.781,25.029
2022-08-16T16:44:00Z,8.778,25.054
2022-08-16T16:46:00Z,8.658,25.054
2022-08-16T16:48:00Z,8.674,25.02
2022-08-16T16:50:00Z,8.697,25.02
2022-08-16T16:52:00Z,8.717,25.004
2022-08-16T16:54:00Z,8.685,24.995
2022-08-16T16:56:00Z,8.628,25.029
2022-08-16T16:58:00Z,8.615,25.02
2022-08-16T17:00:00Z,8.531,25.02
2022-08-16T17:02:00Z,8.566,25.012
2022-08-16T17:04:00Z,8.57,25.004
2022-08-16T17:06:00Z,8.52,25.012
2022-08-16T17:08:00Z,8.421,24.995
2022-08-16T17:10:00Z,8.516,25.02
2022-08-16T17:12:00Z,8.464,24.995
2022-08-16T17:14:00Z,8.397,24.987
2022-08-16T17:16:00Z,8.393,25.004
2022-08-16T17:18:00Z,8.439,25.012
2022-08-16T17:20:00Z,8.414,25.02
2022-08-16T17:22:00Z,8.407,25.037
2022-08-16T17:24:00Z,8.315,25.012
2022-08-16T17:26:00Z,8.316,24.995
2022-08-16T17:28:00Z,8.398,25.02
2022-08-16T17:30:00Z,8.314,25.02
2022-08-16T17:32:00Z,8.268,25.029
2022-08-16T17:34:00Z,8.354,24.995
2022-08-16T17:36:00Z,8.319,25.004
2022-08-16T17:38:00Z,8.221,24.995
2022-08-16T17:40:00Z,8.155,24.995
2022-08-16T17:42:00Z,8.198,24.961
2022-08-16T17:44:00Z,8.251,24.978
2022-08-16T17:46:00Z,8.152,24.978
2022-08-16T17:48:00Z,8.183,24.995
2022-08-16T17:50:00Z,8.149,24.987
2022-08-16T17:52:00Z,8.096,24.995
2022-08-16T17:54:00Z,8.157,25.02
2022-08-16T17:56:00Z,8.204,25.037
2022-08-16T17:58:00Z,8.126,25.037
2022-08-16T18:00:00Z,8.176,25.029
2022-08-16T18:02:00Z,7.937,25.046
2022-08-16T18:04:00Z,8.029,25.037
2022-08-16T18:06:00Z,8.065,25.029
2022-08-16T18:08:00Z,8.068,25.054
2022-08-16T18:10:00Z,8.036,25.079
2022-08-16T18:12:00Z,7.982,25.088
2022-08-16T18:14:00Z,7.867,25.062
2022-08-16T18:16:00Z,7.994,25.062
2022-08-16T18:18:00Z,7.923,25.071
2022-08-16T18:20:00Z,7.886,25.062
2022-08-16T18:22:00Z,7.908,25.096
2022-08-16T18:24:00Z,7.855,25.121
2022-08-16T18:26:00Z,7.801,25.096
2022-08-16T18:28:00Z,7.794,25.096
2022-08-16T18:30:00Z,7.817,25.079
2022-08-16T18:32:00Z,7.791,25.096
2022-08-16T18:34:00Z,7.798,25.096
2022-08-16T18:36:00Z,7.883,25.096
2022-08-16T18:38:00Z,7.813,25.104
2022-08-16T18:40:00Z,7.745,25.088
2022-08-16T18:42:00Z,7.725,25.096
2022-08-16T18:44:00Z,7.746,25.096
2022-08-16T18:46:00Z,7.776,25.121
2022-08-16T18:48:00Z,7.726,25.121
2022-08-16T18:50:00Z,7.72,25.138
2022-08-16T18:52:00Z,7.67,25.138
2022-08-16T18:54:00Z,7.663,25.13
2022-08-16T18:56:00Z,7.619,25.146
2022-08-16T18:58:00Z,7.556,25.172
2022-08-16T19:00:00Z,7.585,25.163
2022-08-16T19:02:00Z,7.525,25.138
2022-08-16T19:04:00Z,7.519,25.138
2022-08-16T19:06:00Z,7.617,25.146
2022-08-16T19:08:00Z,7.64,25.155
2022-08-16T19:10:00Z,7.625,25.18
2022-08-16T19:12:00Z,7.585,25.172
2022-08-16T19:14:00Z,7.52,25.172
2022-08-16T19:16:00Z,7.536,25.155
2022-08-16T19:18:00Z,7.599,25.146
2022-08-16T19:20:00Z,7.572,25.172
2022-08-16T19:22:00Z,7.516,25.163
2022-08-16T19:24:00Z,7.479,25.13
2022-08-16T19:26:00Z,7.47,25.121
2022-08-16T19:28:00Z,7.439,25.121
2022-08-16T19:30:00Z,7.443,25.121
2022-08-16T19:32:00Z,7.461,25.121
2022-08-16T19:34:00Z,7.405,25.113
2022-08-16T19:36:00Z,7.376,25.104
2022-08-16T19:38:00Z,7.392,25.079
2022-08-16T19:40:00Z,7.39,25.071
2022-08-16T19:42:00Z,7.413,25.079
2022-08-16T19:44:00Z,7.491,25.079
2022-08-16T19:46:00Z,7.427,25.071
2022-08-16T19:48:00Z,7.405,25.062
2022-08-16T19:50:00Z,7.36,25.054
2022-08-16T19:52:00Z,7.25,25.046
2022-08-16T19:54:00Z,7.337,25.037
2022-08-16T19:56:00Z,7.345,25.046
2022-08-16T19:58:00Z,7.304,25.037
2022-08-16T20:00:00Z,7.348,25.046
2022-08-16T20:02:00Z,7.307,25.037
2022-08-16T20:04:00Z,7.252,25.004
2022-08-16T20:06:00Z,7.196,24.995
2022-08-16T20:08:00Z,7.203,24.995
2022-08-16T20:10:00Z,7.251,24.995
2022-08-16T20:12:00Z,7.261,24.995
2022-08-16T20:14:00Z,7.157,24.978
2022-08-16T20:16:00Z,7.138,24.97
2022-08-16T20:18:00Z,7.212,24.961
2022-08-16T20:20:00Z,7.239,24.961
2022-08-16T20:22:00Z,7.21,24.953
2022-08-16T20:24:00Z,7.208,24.953
2022-08-16T20:26:00Z,7.24,24.936
2022-08-16T20:28:00Z,7.167,24.936
2022-08-16T20:30:00Z,7.1,24.945
2022-08-16T20:32:00Z,7.13,24.911
2022-08-16T20:34:00Z,7.218,24.903
2022-08-16T20:36:00Z,7.124,24.911
2022-08-16T20:38:00Z,7.227,24.894
2022-08-16T20:40:00Z,7.117,24.894
2022-08-16T20:42:00Z,7.114,24.869
2022-08-16T20:44:00Z,7.185,24.869
2022-08-16T20:46:00Z,7.262,24.852
2022-08-16T20:48:00Z,7.214,24.877
2022-08-16T20:50:00Z,7.1,24.869
2022-08-16T20:52:00Z,7.045,24.835
2022-08-16T20:54:00Z,7.12,24.81
2022-08-16T20:56:00Z,7.054,24.793
2022-08-16T20:58:00Z,7.136,24.802
2022-08-16T21:00:00Z,7.12,24.793
2022-08-16T21:02:00Z,7.115,24.793
2022-08-16T21:04:00Z,7.098,24.777
2022-08-16T21:06:00Z,7.149,24.777
2022-08-16T21:08:00Z,7.247,24.793
2022-08-16T21:10:00Z,7.256,24.785
2022-08-16T21:12:00Z,7.192,24.785
2022-08-16T21:14:00Z,7.155,24.751
2022-08-16T21:16:00Z,7.069,24.76
2022-08-16T21:18:00Z,7.11,24.76
2022-08-16T21:20:00Z,7.189,24.76
2022-08-16T21:22:00Z,7.198,24.768
2022-08-16T21:24:00Z,7.254,24.768
2022-08-16T21:26:00Z,7.14,24.768
2022-08-16T21:28:00Z,7.205,24.785
2022-08-16T21:30:00Z,7.226,24.768
2022-08-16T21:32:00Z,7.269,24.751
2022-08-16T21:34:00Z,7.226,24.777
2022-08-16T21:36:00Z,7.255,24.793
2022-08-16T21:38:00Z,7.211,24.768
2022-08-16T21:40:00Z,7.244,24.768
2022-08-16T21:42:00Z,7.169,24.768
2022-08-16T21:44:00Z,7.189,24.785
2022-08-16T21:46:00Z,7.187,24.768
2022-08-16T21:48:00Z,7.132,24.785
2022-08-16T21:50:00Z,7.165,24.751
2022-08-16T21:52:00Z,7.103,24.751
2022-08-16T21:54:00Z,7.027,24.743
2022-08-16T21:56:00Z,7.049,24.743
2022-08-16T21:58:00Z,7.134,24.76
2022-08-16T22:00:00Z,7.002,24.777
2022-08-16T22:02:00Z,6.995,24.768
2022-08-16T22:04:00Z,7.028,24.768
2022-08-16T22:06:00Z,7.045,24.751
2022-08-16T22:08:00Z,6.966,24.743
2022-08-16T22:10:00Z,6.944,24.76
2022-08-16T22:12:00Z,6.933,24.768
2022-08-16T22:14:00Z,6.953,24.76
2022-08-16T22:16:00Z,6.886,24.777
2022-08-16T22:18:00Z,6.935,24.777
2022-08-16T22:20:00Z,6.917,24.777
2022-08-16T22:22:00Z,6.904,24.777
2022-08-16T22:24:00Z,6.909,24.785
2022-08-16T22:26:00Z,6.853,24.76
2022-08-16T22:28:00Z,6.826,24.768
2022-08-16T22:30:00Z,6.862,24.768
2022-08-16T22:32:00Z,6.884,24.768
2022-08-16T22:34:00Z,6.858,24.777
2022-08-16T22:36:00Z,6.887,24.793
2022-08-16T22:38:00Z,6.803,24.802
2022-08-16T22:40:00Z,6.745,24.802
2022-08-16T22:42:00Z,6.826,24.827
2022-08-16T22:44:00Z,6.851,24.81
2022-08-16T22:46:00Z,6.846,24.819
2022-08-16T22:48:00Z,6.772,24.844
2022-08-16T22:50:00Z,6.806,24.852
2022-08-16T22:52:00Z,6.83,24.819
2022-08-16T22:54:00Z,6.671,24.835
2022-08-16T22:56:00Z,6.797,24.827
2022-08-16T22:58:00Z,6.691,24.793
2022-08-16T23:00:00Z,6.788,24.827
2022-08-16T23:02:00Z,6.658,24.81
2022-08-16T23:04:00Z,6.648,24.777
2022-08-16T23:06:00Z,6.662,24.76
2022-08-16T23:08:00Z,6.738,24.743
2022-08-16T23:10:00Z,6.783,24.793
2022-08-16T23:12:00Z,6.758,24.827
2022-08-16T23:14:00Z,6.496,24.777
2022-08-16T23:16:00Z,6.58,24.76
2022-08-16T23:18:00Z,6.609,24.768
2022-08-16T23:20:00Z,6.629,24.785
2022-08-16T23:22:00Z,6.642,24.785
2022-08-16T23:24:00Z,6.686,24.81
2022-08-16T23:26:00Z,6.56,24.777
2022-08-16T23:28:00Z,6.583,24.777
2022-08-16T23:30:00Z,6.614,24.777
2022-08-16T23:32:00Z,6.453,24.793
2022-08-16T23:34:00Z,6.553,24.777
2022-08-16T23:36:00Z,6.684,24.785
2022-08-16T23:38:00Z,6.562,24.76
2022-08-16T23:40:00Z,6.512,24.76
2022-08-16T23:42:00Z,6.648,24.76
2022-08-16T23:44:00Z,6.648,24.785
2022-08-16T23:46:00Z,6.68,24.785
2022-08-16T23:48:00Z,6.691,24.81
2022-08-16T23:50:00Z,6.639,24.844
2022-08-16T23:52:00Z,6.623,24.81
2022-08-16T23:54:00Z,6.561,24.81
2022-08-16T23:56:00Z,6.636,24.802
2022-08-16T23:58:00Z,6.608,24.827
2022-08-17T00:00:00Z,6.59,24.852
2022-08-17T00:02:00Z,6.6,24.835
2022-08-17T00:04:00Z,6.636,24.827
2022-08-17T00:06:00Z,6.569,24.844
2022-08-17T00:08:00Z,6.569,24.835
2022-08-17T00:10:00Z,6.563,24.861
2022-08-17T00:12:00Z,6.673,24.844
2022-08-17T00:14:00Z,6.631,24.827
2022-08-17T00:16:00Z,6.705,24.852
2022-08-17T00:18:00Z,6.542,24.877
2022-08-17T00:20:00Z,6.636,24.869
2022-08-17T00:22:00Z,6.589,24.861
2022-08-17T00:24:00Z,6.55,24.852
2022-08-17T00:26:00Z,6.634,24.861
2022-08-17T00:28:00Z,6.673,24.886
2022-08-17T00:30:00Z,6.578,24.886
2022-08-17T00:32:00Z,6.543,24.894
2022-08-17T00:34:00Z,6.592,24.852
2022-08-17T00:36:00Z,6.669,24.894
2022-08-17T00:38:00Z,6.613,24.911
2022-08-17T00:40:00Z,6.684,24.894
2022-08-17T00:42:00Z,6.645,24.911
2022-08-17T00:44:00Z,6.608,24.911
2022-08-17T00:46:00Z,6.662,24.928
2022-08-17T00:48:00Z,6.627,24.919
2022-08-17T00:50:00Z,6.661,24.911
2022-08-17T00:52:00Z,6.663,24.928
2022-08-17T00:54:00Z,6.634,24.936
2022-08-17T00:56:00Z,6.598,24.919
2022-08-17T00:58:00Z,6.499,24.919
2022-08-17T01:00:00Z,6.719,24.953
2022-08-17T01:02:00Z,6.611,24.928
2022-08-17T01:04:00Z,6.636,24.928
2022-08-17T01:06:00Z,6.61,24.894
2022-08-17T01:08:00Z,6.674,24.919
2022-08-17T01:10:00Z,6.644,24.928
2022-08-17T01:12:00Z,6.685,24.928
2022-08-17T01:14:00Z,6.761,24.936
2022-08-17T01:16:00Z,6.67,24.919
2022-08-17T01:18:00Z,6.706,24.919
2022-08-17T01:20:00Z,6.558,24.945
2022-08-17T01:22:00Z,6.602,24.928
2022-08-17T01:24:00Z,6.634,24.919
2022-08-17T01:26:00Z,6.7,24.911
2022-08-17T01:28:00Z,6.723,24.936
2022-08-17T01:30:00Z,6.725,24.911
2022-08-17T01:32:00Z,6.691,24.945
2022-08-17T01:34:00Z,6.677,24.945
2022-08-17T01:36:00Z,6.708,24.936
2022-08-17T01:38:00Z,6.7,24.936
2022-08-17T01:40:00Z,6.701,24.945
2022-08-17T01:42:00Z,6.753,24.911
2022-08-17T01:44:00Z,6.665,24.945
2022-08-17T01:46:00Z,6.66,24.936
2022-08-17T01:48:00Z,6.615,24.953
2022-08-17T01:50:00Z,6.785,24.936
2022-08-17T01:52:00Z,6.752,24.961
2022-08-17T01:54:00Z,6.815,24.97
2022-08-17T01:56:00Z,6.763,24.953
2022-08-17T01:58:00Z,6.797,24.97
2022-08-17T02:00:00Z,6.687,24.961
2022-08-17T02:02:00Z,6.767,24.97
2022-08-17T02:04:00Z,6.772,24.978
2022-08-17T02:06:00Z,6.84,24.97
2022-08-17T02:08:00Z,6.827,24.987
2022-08-17T02:10:00Z,6.762,24.961
2022-08-17T02:12:00Z,6.745,24.987
2022-08-17T02:14:00Z,6.845,25.004
2022-08-17T02:16:00Z,6.862,25.029
2022-08-17T02:18:00Z,6.673,25.029
2022-08-17T02:20:00Z,6.709,25.004
2022-08-17T02:22:00Z,6.771,25.012
2022-08-17T02:24:00Z,6.804,25.054
2022-08-17T02:26:00Z,6.836,25.029
2022-08-17T02:28:00Z,6.752,25.046
2022-08-17T02:30:00Z,6.813,25.046
2022-08-17T02:32:00Z,6.844,25.02
2022-08-17T02:34:00Z,6.776,25.029
2022-08-17T02:36:00Z,6.789,25.037
2022-08-17T02:38:00Z,6.813,25.071
2022-08-17T02:40:00Z,6.869,25.079
2022-08-17T02:42:00Z,6.854,25.062
2022-08-17T02:44:00Z,6.876,25.104
2022-08-17T02:46:00Z,6.813,25.096
2022-08-17T02:48:00Z,6.803,25.071
2022-08-17T02:50:00Z,6.95,25.096
2022-08-17T02:52:00Z,6.764,25.121
2022-08-17T02:54:00Z,6.866,25.096
2022-08-17T02:56:00Z,6.84,25.062
2022-08-17T02:58:00Z,6.88,25.071
2022-08-17T03:00:00Z,6.751,25.104
2022-08-17T03:02:00Z,6.784,25.062
2022-08-17T03:04:00Z,6.863,25.071
2022-08-17T03:06:00Z,6.864,25.121
2022-08-17T03:08:00Z,6.895,25.138
2022-08-17T03:10:00Z,6.758,25.096
2022-08-17T03:12:00Z,6.755,25.113
2022-08-17T03:14:00Z,6.832,25.146
2022-08-17T03:16:00Z,6.791,25.13
2022-08-17T03:18:00Z,6.826,25.138
2022-08-17T03:20:00Z,6.806,25.13
2022-08-17T03:22:00Z,6.819,25.146
2022-08-17T03:24:00Z,6.734,25.155
2022-08-17T03:26:00Z,6.715,25.113
2022-08-17T03:28:00Z,6.777,25.138
2022-08-17T03:30:00Z,6.776,25.096
2022-08-17T03:32:00Z,6.838,25.146
2022-08-17T03:34:00Z,6.75,25.13
2022-08-17T03:36:00Z,6.901,25.13
2022-08-17T03:38:00Z,6.645,25.113
2022-08-17T03:40:00Z,6.682,25.104
2022-08-17T03:42:00Z,6.751,25.104
2022-08-17T03:44:00Z,6.755,25.121
2022-08-17T03:46:00Z,6.714,25.113
2022-08-17T03:48:00Z,6.687,25.096
2022-08-17T03:50:00Z,6.673,25.096
2022-08-17T03:52:00Z,6.721,25.121
2022-08-17T03:54:00Z,6.616,25.096
2022-08-17T03:56:00Z,6.692,25.088
2022-08-17T03:58:00Z,6.695,25.088
2022-08-17T04:00:00Z,6.755,25.088
2022-08-17T04:02:00Z,6.71,25.104
2022-08-17T04:04:00Z,6.737,25.096
2022-08-17T04:06:00Z,6.752,25.062
2022-08-17T04:08:00Z,6.657,25.062
2022-08-17T04:10:00Z,6.656,25.088
2022-08-17T04:12:00Z,6.747,25.104
2022-08-17T04:14:00Z,6.748,25.071
2022-08-17T04:16:00Z,6.777,25.062
2022-08-17T04:18:00Z,6.811,25.054
2022-08-17T04:20:00Z,6.79,25.071
2022-08-17T04:22:00Z,6.77,25.062
2022-08-17T04:24:00Z,6.781,25.079
2022-08-17T04:26:00Z,6.729,25.079
2022-08-17T04:28:00Z,6.762,25.062
2022-08-17T04:30:00Z,6.7,25.079
2022-08-17T04:32:00Z,6.779,25.071
2022-08-17T04:34:00Z,6.646,25.062
2022-08-17T04:36:00Z,6.772,25.062
2022-08-17T04:38:00Z,6.719,25.054
2022-08-17T04:40:00Z,6.638,25.062
2022-08-17T04:42:00Z,6.714,25.071
2022-08-17T04:44:00Z,6.712,25.062
2022-08-17T04:46:00Z,6.685,25.054
2022-08-17T04:48:00Z,6.641,25.062
2022-08-17T04:50:00Z,6.731,25.071
2022-08-17T04:52:00Z,6.698,25.071
2022-08-17T04:54:00Z,6.713,25.088
2022-08-17T04:56:00Z,6.705,25.071
2022-08-17T04:58:00Z,6.686,25.062
2022-08-17T05:00:00Z,6.596,25.071
2022-08-17T05:02:00Z,6.591,25.062
2022-08-17T05:04:00Z,6.666,25.104
2022-08-17T05:06:00Z,6.643,25.104
2022-08-17T05:08:00Z,6.624,25.13
2022-08-17T05:10:00Z,6.663,25.113
2022-08-17T05:12:00Z,6.573,25.113
2022-08-17T05:14:00Z,6.561,25.104
2022-08-17T05:16:00Z,6.543,25.113
2022-08-17T05:18:00Z,6.576,25.104
2022-08-17T05:20:00Z,6.559,25.104
2022-08-17T05:22:00Z,6.649,25.104
2022-08-17T05:24:00Z,6.629,25.113
2022-08-17T05:26:00Z,6.583,25.104
2022-08-17T05:28:00Z,6.592,25.096
2022-08-17T05:30:00Z,6.638,25.13
