date,DO_mg_L,Temperature
2021-09-01T02:39:00Z,6.596,25.631
2021-09-01T02:40:00Z,6.587,25.631
2021-09-01T02:41:00Z,6.58,25.64
2021-09-01T02:42:00Z,6.572,25.623
2021-09-01T02:43:00Z,6.629,25.606
2021-09-01T02:44:00Z,6.639,25.614
2021-09-01T02:45:00Z,6.645,25.589
2021-09-01T02:46:00Z,6.681,25.597
2021-09-01T02:47:00Z,6.713,25.572
2021-09-01T02:48:00Z,6.64,25.589
2021-09-01T02:49:00Z,6.696,25.581
2021-09-01T02:50:00Z,6.72,25.564
2021-09-01T02:51:00Z,6.625,25.581
2021-09-01T02:52:00Z,6.632,25.589
2021-09-01T02:53:00Z,6.628,25.597
2021-09-01T02:54:00Z,6.654,25.581
2021-09-01T02:55:00Z,6.631,25.589
2021-09-01T02:56:00Z,6.62,25.589
2021-09-01T02:57:00Z,6.614,25.589
2021-09-01T02:58:00Z,6.676,25.581
2021-09-01T02:59:00Z,6.77,25.547
2021-09-01T03:00:00Z,6.755,25.547
2021-09-01T03:01:00Z,6.739,25.53
2021-09-01T03:02:00Z,6.702,25.53
2021-09-01T03:03:00Z,6.709,25.547
2021-09-01T03:04:00Z,6.709,25.538
2021-09-01T03:05:00Z,6.704,25.547
2021-09-01T03:06:00Z,6.703,25.538
2021-09-01T03:07:00Z,6.733,25.522
2021-09-01T03:08:00Z,6.747,25.505
2021-09-01T03:09:00Z,6.738,25.488
2021-09-01T03:10:00Z,6.668,25.53
2021-09-01T03:11:00Z,6.617,25.547
2021-09-01T03:12:00Z,6.629,25.555
2021-09-01T03:13:00Z,6.649,25.555
2021-09-01T03:14:00Z,6.679,25.53
2021-09-01T03:15:00Z,6.706,25.53
2021-09-01T03:16:00Z,6.633,25.547
2021-09-01T03:17:00Z,6.637,25.547
2021-09-01T03:18:00Z,6.632,25.547
2021-09-01T03:19:00Z,6.621,25.547
2021-09-01T03:20:00Z,6.65,25.522
2021-09-01T03:21:00Z,6.597,25.547
2021-09-01T03:22:00Z,6.606,25.538
2021-09-01T03:23:00Z,6.622,25.538
2021-09-01T03:24:00Z,6.6,25.555
2021-09-01T03:25:00Z,6.564,25.547
2021-09-01T03:26:00Z,6.575,25.555
2021-09-01T03:27:00Z,6.479,25.572
2021-09-01T03:28:00Z,6.565,25.564
2021-09-01T03:29:00Z,6.51,25.564
2021-09-01T03:30:00Z,6.456,25.581
2021-09-01T03:31:00Z,6.439,25.572
2021-09-01T03:32:00Z,6.403,25.597
2021-09-01T03:33:00Z,6.4,25.589
2021-09-01T03:34:00Z,6.478,25.572
2021-09-01T03:35:00Z,6.466,25.572
2021-09-01T03:36:00Z,6.502,25.555
2021-09-01T03:37:00Z,6.495,25.555
2021-09-01T03:38:00Z,6.459,25.572
2021-09-01T03:39:00Z,6.493,25.564
2021-09-01T03:40:00Z,6.477,25.581
2021-09-01T03:41:00Z,6.555,25.538
2021-09-01T03:42:00Z,6.539,25.538
2021-09-01T03:43:00Z,6.535,25.555
2021-09-01T03:44:00Z,6.523,25.53
2021-09-01T03:45:00Z,6.526,25.53
2021-09-01T03:46:00Z,6.519,25.538
2021-09-01T03:47:00Z,6.645,25.496
2021-09-01T03:48:00Z,6.633,25.479
2021-09-01T03:49:00Z,6.69,25.479
2021-09-01T03:50:00Z,6.638,25.471
2021-09-01T03:51:00Z,6.556,25.505
2021-09-01T03:52:00Z,6.533,25.513
2021-09-01T03:53:00Z,6.539,25.496
2021-09-01T03:54:00Z,6.496,25.53
2021-09-01T03:55:00Z,6.473,25.53
2021-09-01T03:56:00Z,6.476,25.538
2021-09-01T03:57:00Z,6.475,25.538
2021-09-01T03:58:00Z,6.453,25.53
2021-09-01T03:59:00Z,6.466,25.547
2021-09-01T04:00:00Z,6.478,25.547
2021-09-01T04:01:00Z,6.468,25.53
2021-09-01T04:02:00Z,6.46,25.53
2021-09-01T04:03:00Z,6.48,25.513
2021-09-01T04:04:00Z,6.44,25.53
2021-09-01T04:05:00Z,6.481,25.505
2021-09-01T04:06:00Z,6.428,25.53
2021-09-01T04:07:00Z,6.403,25.513
2021-09-01T04:08:00Z,6.365,25.555
2021-09-01T04:09:00Z,6.358,25.564
2021-09-01T04:10:00Z,6.345,25.547
2021-09-01T04:11:00Z,6.317,25.555
2021-09-01T04:12:00Z,6.342,25.547
2021-09-01T04:13:00Z,6.374,25.547
2021-09-01T04:14:00Z,6.331,25.547
2021-09-01T04:15:00Z,6.333,25.547
2021-09-01T04:16:00Z,6.288,25.572
2021-09-01T04:17:00Z,6.266,25.572
2021-09-01T04:18:00Z,6.278,25.572
2021-09-01T04:19:00Z,6.298,25.564
2021-09-01T04:20:00Z,6.281,25.564
2021-09-01T04:21:00Z,6.311,25.564
2021-09-01T04:22:00Z,6.378,25.538
2021-09-01T04:23:00Z,6.326,25.547
2021-09-01T04:24:00Z,6.273,25.572
2021-09-01T04:25:00Z,6.289,25.547
2021-09-01T04:26:00Z,6.254,25.564
2021-09-01T04:27:00Z,6.276,25.572
2021-09-01T04:28:00Z,6.261,25.564
2021-09-01T04:29:00Z,6.257,25.572
2021-09-01T04:30:00Z,6.274,25.555
2021-09-01T04:31:00Z,6.277,25.564
2021-09-01T04:32:00Z,6.334,25.564
2021-09-01T04:33:00Z,6.331,25.555
2021-09-01T04:34:00Z,6.308,25.547
2021-09-01T04:35:00Z,6.315,25.547
2021-09-01T04:36:00Z,6.261,25.572
2021-09-01T04:37:00Z,6.259,25.555
2021-09-01T04:38:00Z,6.272,25.564
2021-09-01T04:39:00Z,6.286,25.555
2021-09-01T04:40:00Z,6.296,25.538
2021-09-01T04:41:00Z,6.289,25.555
2021-09-01T04:42:00Z,6.286,25.555
2021-09-01T04:43:00Z,6.28,25.547
2021-09-01T04:44:00Z,6.331,25.547
2021-09-01T04:45:00Z,6.426,25.53
2021-09-01T04:46:00Z,6.399,25.505
2021-09-01T04:47:00Z,6.349,25.513
2021-09-01T04:48:00Z,6.333,25.522
2021-09-01T04:49:00Z,6.332,25.513
2021-09-01T04:50:00Z,6.362,25.53
2021-09-01T04:51:00Z,6.357,25.496
2021-09-01T04:52:00Z,6.318,25.522
2021-09-01T04:53:00Z,6.328,25.522
2021-09-01T04:54:00Z,6.365,25.513
2021-09-01T04:55:00Z,6.316,25.496
2021-09-01T04:56:00Z,6.286,25.505
2021-09-01T04:57:00Z,6.277,25.513
2021-09-01T04:58:00Z,6.27,25.522
2021-09-01T04:59:00Z,6.259,25.522
2021-09-01T05:00:00Z,6.277,25.513
2021-09-01T05:01:00Z,6.273,25.513
2021-09-01T05:02:00Z,6.335,25.488
2021-09-01T05:03:00Z,6.282,25.496
2021-09-01T05:04:00Z,6.259,25.496
2021-09-01T05:05:00Z,6.226,25.513
2021-09-01T05:06:00Z,6.183,25.513
2021-09-01T05:07:00Z,6.151,25.522
2021-09-01T05:08:00Z,6.161,25.513
2021-09-01T05:09:00Z,6.156,25.53
2021-09-01T05:10:00Z,6.11,25.522
2021-09-01T05:11:00Z,6.13,25.522
2021-09-01T05:12:00Z,6.125,25.538
2021-09-01T05:13:00Z,6.113,25.53
2021-09-01T05:14:00Z,6.111,25.513
2021-09-01T05:15:00Z,6.094,25.538
2021-09-01T05:16:00Z,6.129,25.53
2021-09-01T05:17:00Z,6.115,25.522
2021-09-01T05:18:00Z,6.097,25.513
2021-09-01T05:19:00Z,6.067,25.522
2021-09-01T05:20:00Z,6.075,25.538
2021-09-01T05:21:00Z,6.111,25.53
2021-09-01T05:22:00Z,6.134,25.513
2021-09-01T05:23:00Z,6.117,25.522
2021-09-01T05:24:00Z,6.144,25.513
2021-09-01T05:25:00Z,6.115,25.505
2021-09-01T05:26:00Z,6.084,25.522
2021-09-01T05:27:00Z,6.053,25.505
2021-09-01T05:28:00Z,6.099,25.505
2021-09-01T05:29:00Z,6.103,25.513
2021-09-01T05:30:00Z,6.07,25.513
2021-09-01T05:31:00Z,6.1,25.496
2021-09-01T05:32:00Z,6.095,25.496
2021-09-01T05:33:00Z,6.202,25.479
2021-09-01T05:34:00Z,6.168,25.463
2021-09-01T05:35:00Z,6.083,25.488
2021-09-01T05:36:00Z,6.051,25.505
2021-09-01T05:37:00Z,6.034,25.496
2021-09-01T05:38:00Z,6.018,25.522
2021-09-01T05:39:00Z,6.02,25.513
2021-09-01T05:40:00Z,5.988,25.513
2021-09-01T05:41:00Z,5.981,25.522
2021-09-01T05:42:00Z,5.989,25.513
2021-09-01T05:43:00Z,5.973,25.538
2021-09-01T05:44:00Z,5.971,25.538
2021-09-01T05:45:00Z,5.979,25.53
2021-09-01T05:46:00Z,5.975,25.538
2021-09-01T05:47:00Z,6.018,25.53
2021-09-01T05:48:00Z,5.978,25.547
2021-09-01T05:49:00Z,5.982,25.53
2021-09-01T05:50:00Z,6.002,25.522
2021-09-01T05:51:00Z,5.989,25.513
2021-09-01T05:52:00Z,5.962,25.496
2021-09-01T05:53:00Z,5.948,25.505
2021-09-01T05:54:00Z,5.926,25.53
2021-09-01T05:55:00Z,5.961,25.496
2021-09-01T05:56:00Z,5.934,25.488
2021-09-01T05:57:00Z,5.93,25.496
2021-09-01T05:58:00Z,5.889,25.505
2021-09-01T05:59:00Z,5.887,25.522
2021-09-01T06:00:00Z,5.916,25.505
2021-09-01T06:01:00Z,5.863,25.522
2021-09-01T06:02:00Z,5.838,25.53
2021-09-01T06:03:00Z,5.834,25.496
2021-09-01T06:04:00Z,5.843,25.522
2021-09-01T06:05:00Z,5.822,25.522
2021-09-01T06:06:00Z,5.81,25.522
2021-09-01T06:07:00Z,5.824,25.513
2021-09-01T06:08:00Z,5.821,25.496
2021-09-01T06:09:00Z,5.799,25.513
2021-09-01T06:10:00Z,5.835,25.513
2021-09-01T06:11:00Z,5.867,25.488
2021-09-01T06:12:00Z,5.885,25.505
2021-09-01T06:13:00Z,5.865,25.496
2021-09-01T06:14:00Z,5.832,25.496
2021-09-01T06:15:00Z,5.827,25.488
2021-09-01T06:16:00Z,5.848,25.479
2021-09-01T06:17:00Z,5.856,25.479
2021-09-01T06:18:00Z,5.829,25.488
2021-09-01T06:19:00Z,5.893,25.471
2021-09-01T06:20:00Z,5.863,25.479
2021-09-01T06:21:00Z,5.876,25.479
2021-09-01T06:22:00Z,5.902,25.471
2021-09-01T06:23:00Z,5.884,25.463
2021-09-01T06:24:00Z,5.901,25.454
2021-09-01T06:25:00Z,5.886,25.463
2021-09-01T06:26:00Z,5.873,25.463
2021-09-01T06:27:00Z,5.872,25.463
2021-09-01T06:28:00Z,5.832,25.471
2021-09-01T06:29:00Z,5.765,25.471
2021-09-01T06:30:00Z,5.62,25.496
2021-09-01T06:31:00Z,5.683,25.488
2021-09-01T06:32:00Z,5.662,25.479
2021-09-01T06:33:00Z,5.635,25.479
2021-09-01T06:34:00Z,5.588,25.496
2021-09-01T06:35:00Z,5.602,25.505
2021-09-01T06:36:00Z,5.665,25.496
2021-09-01T06:37:00Z,5.688,25.479
2021-09-01T06:38:00Z,5.686,25.488
2021-09-01T06:39:00Z,5.636,25.488
2021-09-01T06:40:00Z,5.642,25.479
2021-09-01T06:41:00Z,5.622,25.471
2021-09-01T06:42:00Z,5.549,25.479
2021-09-01T06:43:00Z,5.554,25.496
2021-09-01T06:44:00Z,5.517,25.505
2021-09-01T06:45:00Z,5.496,25.513
2021-09-01T06:46:00Z,5.452,25.53
2021-09-01T06:47:00Z,5.498,25.522
2021-09-01T06:48:00Z,5.492,25.522
2021-09-01T06:49:00Z,5.529,25.505
2021-09-01T06:50:00Z,5.502,25.488
2021-09-01T06:51:00Z,5.447,25.522
2021-09-01T06:52:00Z,5.493,25.505
2021-09-01T06:53:00Z,5.467,25.53
2021-09-01T06:54:00Z,5.486,25.522
2021-09-01T06:55:00Z,5.457,25.513
2021-09-01T06:56:00Z,5.506,25.505
2021-09-01T06:57:00Z,5.467,25.522
2021-09-01T06:58:00Z,5.541,25.505
2021-09-01T06:59:00Z,5.518,25.488
2021-09-01T07:00:00Z,5.492,25.513
2021-09-01T07:01:00Z,5.426,25.513
2021-09-01T07:02:00Z,5.377,25.513
2021-09-01T07:03:00Z,5.483,25.513
2021-09-01T07:04:00Z,5.506,25.513
2021-09-01T07:05:00Z,5.482,25.513
2021-09-01T07:06:00Z,5.394,25.53
2021-09-01T07:07:00Z,5.411,25.513
2021-09-01T07:08:00Z,5.436,25.522
2021-09-01T07:09:00Z,5.481,25.513
2021-09-01T07:10:00Z,5.441,25.505
2021-09-01T07:11:00Z,5.428,25.538
2021-09-01T07:12:00Z,5.427,25.505
2021-09-01T07:13:00Z,5.396,25.522
2021-09-01T07:14:00Z,5.339,25.547
2021-09-01T07:15:00Z,5.337,25.522
2021-09-01T07:16:00Z,5.294,25.538
2021-09-01T07:17:00Z,5.311,25.547
2021-09-01T07:18:00Z,5.316,25.547
2021-09-01T07:19:00Z,5.358,25.547
2021-09-01T07:20:00Z,5.397,25.538
2021-09-01T07:21:00Z,5.453,25.513
2021-09-01T07:22:00Z,5.444,25.488
2021-09-01T07:23:00Z,5.473,25.505
2021-09-01T07:24:00Z,5.564,25.463
2021-09-01T07:25:00Z,5.421,25.496
2021-09-01T07:26:00Z,5.404,25.505
2021-09-01T07:27:00Z,5.365,25.513
2021-09-01T07:28:00Z,5.438,25.488
2021-09-01T07:29:00Z,5.47,25.505
2021-09-01T07:30:00Z,5.414,25.505
2021-09-01T07:31:00Z,5.429,25.513
2021-09-01T07:32:00Z,5.458,25.496
2021-09-01T07:33:00Z,5.487,25.496
2021-09-01T07:34:00Z,5.532,25.479
2021-09-01T07:35:00Z,5.591,25.454
2021-09-01T07:36:00Z,5.469,25.471
2021-09-01T07:37:00Z,5.507,25.471
2021-09-01T07:38:00Z,5.478,25.479
2021-09-01T07:39:00Z,5.424,25.471
2021-09-01T07:40:00Z,5.402,25.479
2021-09-01T07:41:00Z,5.419,25.479
2021-09-01T07:42:00Z,5.403,25.471
2021-09-01T07:43:00Z,5.323,25.479
2021-09-01T07:44:00Z,5.366,25.488
2021-09-01T07:45:00Z,5.416,25.479
2021-09-01T07:46:00Z,5.533,25.463
2021-09-01T07:47:00Z,5.682,25.446
2021-09-01T07:48:00Z,5.651,25.429
2021-09-01T07:49:00Z,5.673,25.421
2021-09-01T07:50:00Z,5.635,25.421
2021-09-01T07:51:00Z,5.603,25.421
2021-09-01T07:52:00Z,5.507,25.429
2021-09-01T07:53:00Z,5.546,25.446
2021-09-01T07:54:00Z,5.483,25.446
2021-09-01T07:55:00Z,5.572,25.421
2021-09-01T07:56:00Z,5.55,25.429
2021-09-01T07:57:00Z,5.436,25.437
2021-09-01T07:58:00Z,5.413,25.446
2021-09-01T07:59:00Z,5.511,25.454
2021-09-01T08:00:00Z,5.431,25.454
2021-09-01T08:01:00Z,5.43,25.471
2021-09-01T08:02:00Z,5.392,25.463
2021-09-01T08:03:00Z,5.425,25.463
2021-09-01T08:04:00Z,5.433,25.471
2021-09-01T08:05:00Z,5.397,25.471
2021-09-01T08:06:00Z,5.461,25.446
2021-09-01T08:07:00Z,5.497,25.454
2021-09-01T08:08:00Z,5.403,25.454
2021-09-01T08:09:00Z,5.345,25.479
2021-09-01T08:10:00Z,5.447,25.454
2021-09-01T08:11:00Z,5.46,25.479
2021-09-01T08:12:00Z,5.457,25.454
2021-09-01T08:13:00Z,5.461,25.463
2021-09-01T08:14:00Z,5.398,25.454
2021-09-01T08:15:00Z,5.402,25.463
2021-09-01T08:16:00Z,5.452,25.446
2021-09-01T08:17:00Z,5.361,25.454
2021-09-01T08:18:00Z,5.334,25.463
2021-09-01T08:19:00Z,5.34,25.454
2021-09-01T08:20:00Z,5.314,25.446
2021-09-01T08:21:00Z,5.314,25.454
2021-09-01T08:22:00Z,5.369,25.437
2021-09-01T08:23:00Z,5.428,25.421
2021-09-01T08:24:00Z,5.425,25.437
2021-09-01T08:25:00Z,5.43,25.429
2021-09-01T08:26:00Z,5.396,25.429
2021-09-01T08:27:00Z,5.412,25.429
2021-09-01T08:28:00Z,5.426,25.429
2021-09-01T08:29:00Z,5.401,25.412
2021-09-01T08:30:00Z,5.563,25.421
2021-09-01T08:31:00Z,5.424,25.429
2021-09-01T08:32:00Z,5.435,25.421
2021-09-01T08:33:00Z,5.395,25.412
2021-09-01T08:34:00Z,5.427,25.412
2021-09-01T08:35:00Z,5.392,25.395
2021-09-01T08:36:00Z,5.378,25.421
2021-09-01T08:37:00Z,5.325,25.421
2021-09-01T08:38:00Z,5.303,25.421
2021-09-01T08:39:00Z,5.271,25.429
2021-09-01T08:40:00Z,5.303,25.421
2021-09-01T08:41:00Z,5.295,25.429
2021-09-01T08:42:00Z,5.292,25.412
2021-09-01T08:43:00Z,5.289,25.421
2021-09-01T08:44:00Z,5.313,25.429
2021-09-01T08:45:00Z,5.343,25.412
2021-09-01T08:46:00Z,5.325,25.404
2021-09-01T08:47:00Z,5.31,25.429
2021-09-01T08:48:00Z,5.361,25.421
2021-09-01T08:49:00Z,5.332,25.437
2021-09-01T08:50:00Z,5.339,25.429
2021-09-01T08:51:00Z,5.323,25.421
2021-09-01T08:52:00Z,5.294,25.429
2021-09-01T08:53:00Z,5.27,25.421
2021-09-01T08:54:00Z,5.268,25.429
2021-09-01T08:55:00Z,5.342,25.421
2021-09-01T08:56:00Z,5.323,25.404
2021-09-01T08:57:00Z,5.293,25.421
2021-09-01T08:58:00Z,5.435,25.421
2021-09-01T08:59:00Z,5.387,25.421
2021-09-01T09:00:00Z,5.542,25.429
2021-09-01T09:01:00Z,5.489,25.429
2021-09-01T09:02:00Z,5.44,25.421
2021-09-01T09:03:00Z,5.332,25.429
2021-09-01T09:04:00Z,5.367,25.429
2021-09-01T09:05:00Z,5.442,25.437
2021-09-01T09:06:00Z,5.385,25.454
2021-09-01T09:07:00Z,5.332,25.463
2021-09-01T09:08:00Z,5.348,25.463
2021-09-01T09:09:00Z,5.37,25.479
2021-09-01T09:10:00Z,5.394,25.479
2021-09-01T09:11:00Z,5.407,25.496
2021-09-01T09:12:00Z,5.351,25.479
2021-09-01T09:13:00Z,5.34,25.505
2021-09-01T09:14:00Z,5.404,25.488
2021-09-01T09:15:00Z,5.383,25.479
2021-09-01T09:16:00Z,5.379,25.505
2021-09-01T09:17:00Z,5.36,25.496
2021-09-01T09:18:00Z,5.349,25.488
2021-09-01T09:19:00Z,5.31,25.522
2021-09-01T09:20:00Z,5.358,25.53
2021-09-01T09:21:00Z,5.345,25.53
2021-09-01T09:22:00Z,5.37,25.53
2021-09-01T09:23:00Z,5.36,25.53
2021-09-01T09:24:00Z,5.351,25.53
2021-09-01T09:25:00Z,5.37,25.513
2021-09-01T09:26:00Z,5.345,25.538
2021-09-01T09:27:00Z,5.303,25.522
2021-09-01T09:28:00Z,5.329,25.538
2021-09-01T09:29:00Z,5.37,25.53
2021-09-01T09:30:00Z,5.349,25.547
2021-09-01T09:31:00Z,5.412,25.547
2021-09-01T09:32:00Z,5.507,25.538
2021-09-01T09:33:00Z,5.447,25.547
2021-09-01T09:34:00Z,5.621,25.522
2021-09-01T09:35:00Z,5.582,25.547
2021-09-01T09:36:00Z,5.547,25.555
2021-09-01T09:37:00Z,5.557,25.581
2021-09-01T09:38:00Z,5.655,25.564
2021-09-01T09:39:00Z,5.633,25.589
2021-09-01T09:40:00Z,5.662,25.581
2021-09-01T09:41:00Z,5.558,25.597
2021-09-01T09:42:00Z,5.618,25.581
2021-09-01T09:43:00Z,5.625,25.581
2021-09-01T09:44:00Z,5.614,25.589
2021-09-01T09:45:00Z,5.542,25.606
2021-09-01T09:46:00Z,5.529,25.581
2021-09-01T09:47:00Z,5.547,25.606
2021-09-01T09:48:00Z,5.558,25.614
2021-09-01T09:49:00Z,5.554,25.623
2021-09-01T09:50:00Z,5.55,25.64
2021-09-01T09:51:00Z,5.558,25.648
2021-09-01T09:52:00Z,5.555,25.631
2021-09-01T09:53:00Z,5.588,25.648
2021-09-01T09:54:00Z,5.668,25.631
2021-09-01T09:55:00Z,5.617,25.656
2021-09-01T09:56:00Z,5.6,25.656
2021-09-01T09:57:00Z,5.605,25.665
2021-09-01T09:58:00Z,5.597,25.673
2021-09-01T09:59:00Z,5.666,25.64
2021-09-01T10:00:00Z,5.648,25.656
2021-09-01T10:01:00Z,5.64,25.665
2021-09-01T10:02:00Z,5.65,25.673
2021-09-01T10:03:00Z,5.623,25.682
2021-09-01T10:04:00Z,5.738,25.673
2021-09-01T10:05:00Z,5.766,25.682
2021-09-01T10:06:00Z,5.753,25.673
2021-09-01T10:07:00Z,5.682,25.682
2021-09-01T10:08:00Z,5.647,25.69
2021-09-01T10:09:00Z,5.669,25.673
2021-09-01T10:10:00Z,5.662,25.665
2021-09-01T10:11:00Z,5.695,25.673
2021-09-01T10:12:00Z,5.716,25.69
2021-09-01T10:13:00Z,5.7,25.699
2021-09-01T10:14:00Z,5.78,25.707
2021-09-01T10:15:00Z,5.736,25.69
2021-09-01T10:16:00Z,5.718,25.707
2021-09-01T10:17:00Z,5.67,25.69
2021-09-01T10:18:00Z,5.686,25.665
2021-09-01T10:19:00Z,5.728,25.673
2021-09-01T10:20:00Z,5.798,25.699
2021-09-01T10:21:00Z,5.807,25.715
2021-09-01T10:22:00Z,5.821,25.724
2021-09-01T10:23:00Z,5.896,25.732
2021-09-01T10:24:00Z,5.882,25.749
2021-09-01T10:25:00Z,5.829,25.741
2021-09-01T10:26:00Z,5.884,25.758
2021-09-01T10:27:00Z,5.958,25.774
2021-09-01T10:28:00Z,5.961,25.8
2021-09-01T10:29:00Z,5.949,25.808
2021-09-01T10:30:00Z,5.994,25.825
2021-09-01T10:31:00Z,6.012,25.833
2021-09-01T10:32:00Z,6.055,25.85
2021-09-01T10:33:00Z,6.117,25.842
2021-09-01T10:34:00Z,6.194,25.901
2021-09-01T10:35:00Z,6.172,25.901
2021-09-01T10:36:00Z,6.259,25.943
2021-09-01T10:37:00Z,6.217,25.943
2021-09-01T10:38:00Z,6.262,25.952
2021-09-01T10:39:00Z,6.268,25.96
2021-09-01T10:40:00Z,6.305,25.985
2021-09-01T10:41:00Z,6.319,25.985
2021-09-01T10:42:00Z,6.354,26.002
2021-09-01T10:43:00Z,6.38,26.019
2021-09-01T10:44:00Z,6.384,26.036
2021-09-01T10:45:00Z,6.408,26.061
2021-09-01T10:46:00Z,6.502,26.053
2021-09-01T10:47:00Z,6.567,26.07
2021-09-01T10:48:00Z,6.648,26.104
2021-09-01T10:49:00Z,6.734,26.137
2021-09-01T10:50:00Z,6.871,26.171
2021-09-01T10:51:00Z,6.839,26.196
2021-09-01T10:52:00Z,6.908,26.196
2021-09-01T10:53:00Z,7.038,26.239
2021-09-01T10:54:00Z,7.102,26.264
2021-09-01T10:55:00Z,7.155,26.289
2021-09-01T10:56:00Z,7.222,26.323
2021-09-01T10:57:00Z,7.269,26.34
2021-09-01T10:58:00Z,7.359,26.382
2021-09-01T10:59:00Z,7.456,26.391
2021-09-01T11:00:00Z,7.387,26.433
2021-09-01T11:01:00Z,7.525,26.458
2021-09-01T11:02:00Z,7.545,26.475
2021-09-01T11:03:00Z,7.473,26.484
2021-09-01T11:04:00Z,7.591,26.535
2021-09-01T11:05:00Z,7.647,26.56
2021-09-01T11:06:00Z,7.632,26.577
2021-09-01T11:07:00Z,7.656,26.585
2021-09-01T11:08:00Z,7.742,26.611
2021-09-01T11:09:00Z,7.66,26.645
2021-09-01T11:10:00Z,7.686,26.653
2021-09-01T11:11:00Z,7.76,26.687
2021-09-01T11:12:00Z,7.802,26.678
2021-09-01T11:13:00Z,7.77,26.704
2021-09-01T11:14:00Z,7.873,26.729
2021-09-01T11:15:00Z,7.899,26.755
2021-09-01T11:16:00Z,8.004,26.78
2021-09-01T11:17:00Z,8.017,26.78
2021-09-01T11:18:00Z,8.031,26.805
2021-09-01T11:19:00Z,8.121,26.805
2021-09-01T11:20:00Z,8.187,26.822
2021-09-01T11:21:00Z,8.179,26.839
2021-09-01T11:22:00Z,8.215,26.856
2021-09-01T11:23:00Z,8.315,26.865
2021-09-01T11:24:00Z,8.256,26.89
2021-09-01T11:25:00Z,8.289,26.899
2021-09-01T11:26:00Z,8.264,26.882
2021-09-01T11:27:00Z,8.262,26.89
2021-09-01T11:28:00Z,8.302,26.899
2021-09-01T11:29:00Z,8.328,26.89
2021-09-01T11:30:00Z,8.302,26.907
2021-09-01T11:31:00Z,8.268,26.907
2021-09-01T11:32:00Z,8.295,26.899
2021-09-01T11:33:00Z,8.278,26.899
2021-09-01T11:34:00Z,8.391,26.899
2021-09-01T11:35:00Z,8.331,26.899
2021-09-01T11:36:00Z,8.383,26.907
2021-09-01T11:37:00Z,8.443,26.932
2021-09-01T11:38:00Z,8.418,26.932
2021-09-01T11:39:00Z,8.402,26.941
2021-09-01T11:40:00Z,8.405,26.924
2021-09-01T11:41:00Z,8.416,26.924
2021-09-01T11:42:00Z,8.439,26.932
2021-09-01T11:43:00Z,8.394,26.924
2021-09-01T11:44:00Z,8.397,26.907
2021-09-01T11:45:00Z,8.39,26.924
2021-09-01T11:46:00Z,8.321,26.932
2021-09-01T11:47:00Z,8.253,26.899
2021-09-01T11:48:00Z,8.299,26.89
2021-09-01T11:49:00Z,8.308,26.907
2021-09-01T11:50:00Z,8.182,26.89
2021-09-01T11:51:00Z,8.165,26.856
2021-09-01T11:52:00Z,8.185,26.873
2021-09-01T11:53:00Z,8.162,26.856
2021-09-01T11:54:00Z,8.177,26.848
2021-09-01T11:55:00Z,8.174,26.848
2021-09-01T11:56:00Z,8.184,26.831
2021-09-01T11:57:00Z,8.172,26.848
2021-09-01T11:58:00Z,8.165,26.839
2021-09-01T11:59:00Z,8.177,26.848
2021-09-01T12:00:00Z,8.192,26.856
2021-09-01T12:01:00Z,8.14,26.839
2021-09-01T12:02:00Z,8.129,26.822
2021-09-01T12:03:00Z,8.127,26.848
2021-09-01T12:04:00Z,8.11,26.831
2021-09-01T12:05:00Z,8.103,26.822
2021-09-01T12:06:00Z,8.129,26.822
2021-09-01T12:07:00Z,8.131,26.805
2021-09-01T12:08:00Z,8.14,26.814
2021-09-01T12:09:00Z,8.121,26.831
2021-09-01T12:10:00Z,8.077,26.797
2021-09-01T12:11:00Z,8.135,26.805
2021-09-01T12:12:00Z,8.182,26.797
2021-09-01T12:13:00Z,8.185,26.822
2021-09-01T12:14:00Z,8.184,26.822
2021-09-01T12:15:00Z,8.206,26.822
2021-09-01T12:16:00Z,8.181,26.831
2021-09-01T12:17:00Z,8.194,26.822
2021-09-01T12:18:00Z,8.15,26.822
2021-09-01T12:19:00Z,8.161,26.814
2021-09-01T12:20:00Z,8.15,26.805
2021-09-01T12:21:00Z,8.205,26.822
2021-09-01T12:22:00Z,8.195,26.822
2021-09-01T12:23:00Z,8.205,26.848
2021-09-01T12:24:00Z,8.199,26.831
2021-09-01T12:25:00Z,8.215,26.831
2021-09-01T12:26:00Z,8.213,26.839
2021-09-01T12:27:00Z,8.273,26.839
2021-09-01T12:28:00Z,8.257,26.848
2021-09-01T12:29:00Z,8.301,26.848
2021-09-01T12:30:00Z,8.257,26.839
2021-09-01T12:31:00Z,8.334,26.848
2021-09-01T12:32:00Z,8.345,26.865
2021-09-01T12:33:00Z,8.345,26.856
2021-09-01T12:34:00Z,8.311,26.873
2021-09-01T12:35:00Z,8.277,26.856
2021-09-01T12:36:00Z,8.306,26.856
2021-09-01T12:37:00Z,8.267,26.848
2021-09-01T12:38:00Z,8.327,26.865
2021-09-01T12:39:00Z,8.388,26.882
2021-09-01T12:40:00Z,8.391,26.873
2021-09-01T12:41:00Z,8.343,26.882
2021-09-01T12:42:00Z,8.377,26.882
2021-09-01T12:43:00Z,8.438,26.916
2021-09-01T12:44:00Z,8.41,26.899
2021-09-01T12:45:00Z,8.431,26.907
2021-09-01T12:46:00Z,8.471,26.916
