"Plot Title: Depth_870_VSled"
"#","Date Time, GMT-10:00","Abs Pres, kPa (LGR S/N: 20810870, SEN S/N: 20810870)","Temp, °C (LGR S/N: 20810870, SEN S/N: 20810870)","Water Level, meters (LGR S/N: 20810870)"
304,05/27/23 02:38:00 AM,101.668,22.812,-0.014
305,05/27/23 02:40:00 AM,101.650,22.812,-0.016
306,05/27/23 02:42:00 AM,101.668,22.812,-0.014
307,05/27/23 02:44:00 AM,101.650,22.812,-0.016
308,05/27/23 02:46:00 AM,101.650,22.812,-0.016
309,05/27/23 02:48:00 AM,101.632,22.812,-0.018
310,05/27/23 02:50:00 AM,101.650,22.812,-0.016
311,05/27/23 02:52:00 AM,101.632,22.812,-0.018
312,05/27/23 02:54:00 AM,101.650,22.812,-0.016
313,05/27/23 02:56:00 AM,101.650,22.812,-0.016
314,05/27/23 02:58:00 AM,101.650,22.812,-0.016
315,05/27/23 03:00:00 AM,101.650,22.812,-0.016
316,05/27/23 03:02:00 AM,101.650,22.812,-0.016
317,05/27/23 03:04:00 AM,101.632,22.812,-0.018
318,05/27/23 03:06:00 AM,101.632,22.812,-0.018
319,05/27/23 03:08:00 AM,101.632,22.812,-0.018
320,05/27/23 03:10:00 AM,101.632,22.812,-0.018
321,05/27/23 03:12:00 AM,101.632,22.812,-0.018
322,05/27/23 03:14:00 AM,101.650,22.812,-0.016
323,05/27/23 03:16:00 AM,101.632,22.812,-0.018
324,05/27/23 03:18:00 AM,101.632,22.812,-0.018
325,05/27/23 03:20:00 AM,101.632,22.812,-0.018
326,05/27/23 03:22:00 AM,101.632,22.812,-0.018
327,05/27/23 03:24:00 AM,101.632,22.812,-0.018
328,05/27/23 03:26:00 AM,101.614,22.812,-0.020
329,05/27/23 03:28:00 AM,101.632,22.812,-0.018
330,05/27/23 03:30:00 AM,101.614,22.812,-0.020
331,05/27/23 03:32:00 AM,101.632,22.812,-0.018
332,05/27/23 03:34:00 AM,101.632,22.812,-0.018
333,05/27/23 03:36:00 AM,101.632,22.812,-0.018
334,05/27/23 03:38:00 AM,101.650,22.812,-0.016
335,05/27/23 03:40:00 AM,101.632,22.812,-0.018
336,05/27/23 03:42:00 AM,101.632,22.812,-0.018
337,05/27/23 03:44:00 AM,101.650,22.812,-0.016
338,05/27/23 03:46:00 AM,101.650,22.812,-0.016
339,05/27/23 03:48:00 AM,101.632,22.812,-0.018
340,05/27/23 03:50:00 AM,101.632,22.812,-0.018
341,05/27/23 03:52:00 AM,101.650,22.812,-0.016
342,05/27/23 03:54:00 AM,101.632,22.812,-0.018
343,05/27/23 03:56:00 AM,101.632,22.812,-0.018
344,05/27/23 03:58:00 AM,101.632,22.812,-0.018
345,05/27/23 04:00:00 AM,101.632,22.812,-0.018
346,05/27/23 04:02:00 AM,101.614,22.812,-0.020
347,05/27/23 04:04:00 AM,101.614,22.812,-0.020
348,05/27/23 04:06:00 AM,101.614,22.812,-0.020
349,05/27/23 04:08:00 AM,101.632,22.812,-0.018
350,05/27/23 04:10:00 AM,101.614,22.812,-0.020
351,05/27/23 04:12:00 AM,101.632,22.812,-0.018
352,05/27/23 04:14:00 AM,101.614,22.812,-0.020
353,05/27/23 04:16:00 AM,101.632,22.812,-0.018
354,05/27/23 04:18:00 AM,101.614,22.812,-0.020
355,05/27/23 04:20:00 AM,101.614,22.812,-0.020
356,05/27/23 04:22:00 AM,101.614,22.812,-0.020
357,05/27/23 04:24:00 AM,101.614,22.812,-0.020
358,05/27/23 04:26:00 AM,101.632,22.812,-0.018
359,05/27/23 04:28:00 AM,101.614,22.812,-0.020
360,05/27/23 04:30:00 AM,101.614,22.812,-0.020
361,05/27/23 04:32:00 AM,101.614,22.812,-0.020
362,05/27/23 04:34:00 AM,101.614,22.812,-0.020
363,05/27/23 04:36:00 AM,101.614,22.812,-0.020
364,05/27/23 04:38:00 AM,101.614,22.812,-0.020
365,05/27/23 04:40:00 AM,101.632,22.812,-0.018
366,05/27/23 04:42:00 AM,101.632,22.812,-0.018
367,05/27/23 04:44:00 AM,101.632,22.812,-0.018
368,05/27/23 04:46:00 AM,101.632,22.812,-0.018
369,05/27/23 04:48:00 AM,101.614,22.812,-0.020
370,05/27/23 04:50:00 AM,101.632,22.812,-0.018
371,05/27/23 04:52:00 AM,101.614,22.812,-0.020
372,05/27/23 04:54:00 AM,101.614,22.812,-0.020
373,05/27/23 04:56:00 AM,101.614,22.812,-0.020
374,05/27/23 04:58:00 AM,101.632,22.812,-0.018
375,05/27/23 05:00:00 AM,101.632,22.812,-0.018
376,05/27/23 05:02:00 AM,101.632,22.812,-0.018
377,05/27/23 05:04:00 AM,101.632,22.812,-0.018
378,05/27/23 05:06:00 AM,101.632,22.812,-0.018
379,05/27/23 05:08:00 AM,101.632,22.812,-0.018
380,05/27/23 05:10:00 AM,101.632,22.812,-0.018
381,05/27/23 05:12:00 AM,101.650,22.812,-0.016
382,05/27/23 05:14:00 AM,101.653,22.908,-0.016
383,05/27/23 05:16:00 AM,101.671,22.908,-0.014
384,05/27/23 05:18:00 AM,101.671,22.908,-0.014
385,05/27/23 05:20:00 AM,101.671,22.908,-0.014
386,05/27/23 05:22:00 AM,101.671,22.908,-0.014
387,05/27/23 05:24:00 AM,101.671,22.908,-0.014
388,05/27/23 05:26:00 AM,101.671,22.908,-0.014
389,05/27/23 05:28:00 AM,101.689,22.908,-0.012
390,05/27/23 05:30:00 AM,101.689,22.908,-0.012
391,05/27/23 05:32:00 AM,101.689,22.908,-0.012
392,05/27/23 05:34:00 AM,101.689,22.908,-0.012
393,05/27/23 05:36:00 AM,101.689,22.908,-0.012
394,05/27/23 05:38:00 AM,101.707,22.908,-0.010
395,05/27/23 05:40:00 AM,101.689,22.908,-0.012
396,05/27/23 05:42:00 AM,101.707,22.908,-0.010
397,05/27/23 05:44:00 AM,101.707,22.908,-0.010
398,05/27/23 05:46:00 AM,101.689,22.908,-0.012
399,05/27/23 05:48:00 AM,101.707,22.908,-0.010
400,05/27/23 05:50:00 AM,101.671,22.908,-0.014
401,05/27/23 05:52:00 AM,101.689,22.908,-0.012
402,05/27/23 05:54:00 AM,101.692,23.004,-0.012
403,05/27/23 05:56:00 AM,101.692,23.004,-0.012
404,05/27/23 05:58:00 AM,101.707,22.908,-0.010
405,05/27/23 06:00:00 AM,101.710,23.004,-0.010
406,05/27/23 06:02:00 AM,101.728,23.004,-0.008
407,05/27/23 06:04:00 AM,101.728,23.004,-0.008
408,05/27/23 06:06:00 AM,101.728,23.004,-0.008
409,05/27/23 06:08:00 AM,101.728,23.004,-0.008
410,05/27/23 06:10:00 AM,101.728,23.004,-0.008
411,05/27/23 06:12:00 AM,101.746,23.004,-0.006
412,05/27/23 06:14:00 AM,101.746,23.004,-0.006
413,05/27/23 06:16:00 AM,101.746,23.004,-0.006
414,05/27/23 06:18:00 AM,101.764,23.004,-0.004
415,05/27/23 06:20:00 AM,101.746,23.004,-0.006
416,05/27/23 06:22:00 AM,101.746,23.004,-0.006
417,05/27/23 06:24:00 AM,101.746,23.004,-0.006
418,05/27/23 06:26:00 AM,101.728,23.004,-0.008
419,05/27/23 06:28:00 AM,101.746,23.004,-0.006
420,05/27/23 06:30:00 AM,101.728,23.004,-0.008
421,05/27/23 06:32:00 AM,101.728,23.004,-0.008
422,05/27/23 06:34:00 AM,101.728,23.004,-0.008
423,05/27/23 06:36:00 AM,101.728,23.004,-0.008
424,05/27/23 06:38:00 AM,101.728,23.004,-0.008
425,05/27/23 06:40:00 AM,101.728,23.004,-0.008
426,05/27/23 06:42:00 AM,101.746,23.004,-0.006
427,05/27/23 06:44:00 AM,101.746,23.004,-0.006
428,05/27/23 06:46:00 AM,101.728,23.004,-0.008
429,05/27/23 06:48:00 AM,101.728,23.004,-0.008
430,05/27/23 06:50:00 AM,101.746,23.004,-0.006
431,05/27/23 06:52:00 AM,101.746,23.004,-0.006
432,05/27/23 06:54:00 AM,101.746,23.004,-0.006
433,05/27/23 06:56:00 AM,101.746,23.004,-0.006
434,05/27/23 06:58:00 AM,101.746,23.004,-0.006
435,05/27/23 07:00:00 AM,101.746,23.004,-0.006
436,05/27/23 07:02:00 AM,101.746,23.004,-0.006
437,05/27/23 07:04:00 AM,101.746,23.004,-0.006
438,05/27/23 07:06:00 AM,101.746,23.004,-0.006
439,05/27/23 07:08:00 AM,101.728,23.004,-0.008
440,05/27/23 07:10:00 AM,101.746,23.004,-0.006
441,05/27/23 07:12:00 AM,101.746,23.004,-0.006
442,05/27/23 07:14:00 AM,101.746,23.004,-0.006
443,05/27/23 07:16:00 AM,101.728,23.004,-0.008
444,05/27/23 07:18:00 AM,101.764,23.004,-0.004
445,05/27/23 07:20:00 AM,101.764,23.004,-0.004
446,05/27/23 07:22:00 AM,101.764,23.004,-0.004
447,05/27/23 07:24:00 AM,101.764,23.004,-0.004
448,05/27/23 07:26:00 AM,101.764,23.004,-0.004
449,05/27/23 07:28:00 AM,101.781,23.004,-0.002
450,05/27/23 07:30:00 AM,101.743,22.908,-0.006
451,05/27/23 07:32:00 AM,101.761,22.908,-0.005
452,05/27/23 07:34:00 AM,101.761,22.908,-0.005
453,05/27/23 07:36:00 AM,101.761,22.908,-0.005
454,05/27/23 07:38:00 AM,101.761,22.908,-0.005
455,05/27/23 07:40:00 AM,101.761,22.908,-0.005
456,05/27/23 07:42:00 AM,101.761,22.908,-0.005
457,05/27/23 07:44:00 AM,101.746,23.004,-0.006
458,05/27/23 07:46:00 AM,101.764,23.004,-0.004
