"Plot Title: CT_340_VSled"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739340, SEN S/N: 20739340)","Temp, °C (LGR S/N: 20739340, SEN S/N: 20739340)"
1,05/26/23 03:16:00 PM,0.0,23.89
2,05/26/23 03:18:00 PM,0.0,24.60
3,05/26/23 03:20:00 PM,0.0,25.37
4,05/26/23 03:22:00 PM,0.0,25.59
5,05/26/23 03:24:00 PM,0.0,25.55
6,05/26/23 03:26:00 PM,0.0,25.42
7,05/26/23 03:28:00 PM,0.0,25.29
8,05/26/23 03:30:00 PM,0.0,25.15
9,05/26/23 03:32:00 PM,0.0,25.02
10,05/26/23 03:34:00 PM,0.0,24.92
11,05/26/23 03:36:00 PM,0.0,24.80
12,05/26/23 03:38:00 PM,0.0,24.71
13,05/26/23 03:40:00 PM,0.0,24.63
14,05/26/23 03:42:00 PM,0.0,24.55
15,05/26/23 03:44:00 PM,0.0,24.48
16,05/26/23 03:46:00 PM,0.0,24.42
17,05/26/23 03:48:00 PM,0.0,24.34
18,05/26/23 03:50:00 PM,0.0,24.28
19,05/26/23 03:52:00 PM,0.0,24.23
20,05/26/23 03:54:00 PM,0.0,24.18
21,05/26/23 03:56:00 PM,0.0,24.15
22,05/26/23 03:58:00 PM,0.0,24.11
23,05/26/23 04:00:00 PM,0.0,24.09
24,05/26/23 04:02:00 PM,0.0,24.06
25,05/26/23 04:04:00 PM,0.0,24.02
26,05/26/23 04:06:00 PM,0.0,24.00
27,05/26/23 04:08:00 PM,0.0,23.96
28,05/26/23 04:10:00 PM,0.0,23.93
29,05/26/23 04:12:00 PM,0.0,23.91
30,05/26/23 04:14:00 PM,0.0,23.90
31,05/26/23 04:16:00 PM,0.0,23.89
32,05/26/23 04:18:00 PM,0.0,23.86
33,05/26/23 04:20:00 PM,0.0,23.85
34,05/26/23 04:22:00 PM,0.0,23.84
35,05/26/23 04:24:00 PM,0.0,23.88
36,05/26/23 04:26:00 PM,0.0,23.91
37,05/26/23 04:28:00 PM,0.0,23.94
38,05/26/23 04:30:00 PM,0.0,23.94
39,05/26/23 04:32:00 PM,0.0,23.93
40,05/26/23 04:34:00 PM,0.0,23.93
41,05/26/23 04:36:00 PM,0.0,23.91
42,05/26/23 04:38:00 PM,240.0,23.46
43,05/26/23 04:40:00 PM,1192.3,25.50
44,05/26/23 04:42:00 PM,34885.3,29.46
45,05/26/23 04:44:00 PM,35011.9,30.10
46,05/26/23 04:46:00 PM,272.3,29.09
47,05/26/23 04:48:00 PM,0.0,27.72
48,05/26/23 04:50:00 PM,0.0,27.39
49,05/26/23 04:52:00 PM,0.0,26.77
50,05/26/23 04:54:00 PM,0.0,26.12
51,05/26/23 04:56:00 PM,0.0,25.61
52,05/26/23 04:58:00 PM,0.0,25.26
53,05/26/23 05:00:00 PM,0.0,24.97
