Serial Number:20555858 --

"Date Time, GMT -0700","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2022-07-28 11:26:00,25.22,186, , , , , 
2022-07-28 11:28:00,25.18,186, , , , , 
2022-07-28 11:30:00,25.18,187, , , , , 
2022-07-28 11:32:00,25.18,187, , , , , 
2022-07-28 11:34:00,25.18,187, , , , , 
2022-07-28 11:36:00,25.18,186, , , , , 
2022-07-28 11:38:00,25.14,187, , , , , 
2022-07-28 11:40:00,25.14,185, , , , , 
2022-07-28 11:42:00,25.09,186, , , , , 
2022-07-28 11:44:00,25.09,187, , , , , 
2022-07-28 11:46:00,25.09,187, , , , , 
2022-07-28 11:48:00,25.09,187, , , , , 
2022-07-28 11:50:00,25.09,185, , , , , 
2022-07-28 11:52:00,25.05,187, , , , , 
2022-07-28 11:54:00,25.01,184, , , , , 
2022-07-28 11:56:00,24.97,184, , , , , 
2022-07-28 11:58:00,24.92,184, , , , , 
2022-07-28 12:00:00,24.92,183, , , , , 
2022-07-28 12:02:00,24.92,184, , , , , 
2022-07-28 12:04:00,24.92,183, , , , , 
2022-07-28 12:06:00,24.88,184, , , , , 
2022-07-28 12:08:00,24.88,184, , , , , 
2022-07-28 12:10:00,24.88,184, , , , , 
2022-07-28 12:12:00,24.92,184, , , , , 
2022-07-28 12:14:00,24.84,183, , , , , 
2022-07-28 12:16:00,24.84,183, , , , , 
2022-07-28 12:18:00,24.84,184, , , , , 
2022-07-28 12:20:00,24.79,184, , , , , 
2022-07-28 12:22:00,24.79,184, , , , , 
2022-07-28 12:24:00,24.84,183, , , , , 
2022-07-28 12:26:00,24.84,184, , , , , 
2022-07-28 12:28:00,24.84,184, , , , , 
2022-07-28 12:30:00,24.75,184, , , , , 
2022-07-28 12:32:00,24.79,184, , , , , 
2022-07-28 12:34:00,24.75,184, , , , , 
2022-07-28 12:36:00,24.75,184, , , , , 
2022-07-28 12:38:00,24.71,184, , , , , 
2022-07-28 12:40:00,24.71,182, , , , , 
2022-07-28 12:42:00,24.71,179, , , , , 
2022-07-28 12:44:00,24.71,74, , , , , 
2022-07-28 12:46:00,24.84,91, , , , , 
2022-07-28 12:48:00,24.88,177, , , , , 
2022-07-28 12:50:00,24.88,180, , , , , 
2022-07-28 12:52:00,24.75,179, , , , , 
2022-07-28 12:54:00,24.75,179, , , , , 
2022-07-28 12:56:00,24.79,176, , , , , 
2022-07-28 12:58:00,24.71,178, , , , , 
2022-07-28 13:00:00,24.71,180, , , , , 
2022-07-28 13:02:00,24.66,179, , , , , 
2022-07-28 13:04:00,24.71,179, , , , , 
2022-07-28 13:06:00,24.71,179, , , , , 
2022-07-28 13:08:00,24.71,179, , , , , 
2022-07-28 13:10:00,24.71,179, , , , , 
2022-07-28 13:12:00,24.71,178, , , , , 
2022-07-28 13:14:00,24.71,179, , , , , 
2022-07-28 13:16:00,24.71,178, , , , , 
2022-07-28 13:18:00,24.71,177, , , , , 
2022-07-28 13:20:00,24.71,177, , , , , 
2022-07-28 13:22:00,24.71,179, , , , , 
2022-07-28 13:24:00,24.75,177, , , , , 
2022-07-28 13:26:00,24.75,180, , , , , 
2022-07-28 13:28:00,24.66,178, , , , , 
2022-07-28 13:30:00,24.75,180, , , , , 
2022-07-28 13:32:00,24.71,177, , , , , 
2022-07-28 13:34:00,24.71,178, , , , , 
2022-07-28 13:36:00,24.66,178, , , , , 
2022-07-28 13:38:00,24.66,179, , , , , 
2022-07-28 13:40:00,24.66,179, , , , , 
2022-07-28 13:42:00,24.62,178, , , , , 
2022-07-28 13:44:00,24.62,176, , , , , 
2022-07-28 13:46:00,24.62,179, , , , , 
2022-07-28 13:48:00,24.62,178, , , , , 
2022-07-28 13:50:00,24.58,176, , , , , 
2022-07-28 13:52:00,24.58,178, , , , , 
2022-07-28 13:54:00,24.62,178, , , , , 
2022-07-28 13:56:00,24.66,179, , , , , 
2022-07-28 13:58:00,24.58,178, , , , , 
2022-07-28 14:00:00,24.62,178, , , , , 
2022-07-28 14:02:00,24.62,179, , , , , 
2022-07-28 14:04:00,24.62,177, , , , , 
2022-07-28 14:06:00,24.58,178, , , , , 
2022-07-28 14:08:00,24.58,178, , , , , 
2022-07-28 14:10:00,24.62,179, , , , , 
2022-07-28 14:12:00,24.62,177, , , , , 
2022-07-28 14:14:00,24.66,177, , , , , 
2022-07-28 14:16:00,24.66,179, , , , , 
2022-07-28 14:18:00,24.66,178, , , , , 
2022-07-28 14:20:00,24.62,178, , , , , 
2022-07-28 14:22:00,24.62,176, , , , , 
2022-07-28 14:24:00,24.62,178, , , , , 
2022-07-28 14:26:00,24.62,177, , , , , 
2022-07-28 14:28:00,24.62,176, , , , , 
2022-07-28 14:30:00,24.58,186, , , , , 
2022-07-28 14:32:00,24.54,186, , , , , 
2022-07-28 14:34:00,24.54,190, , , , , 
2022-07-28 14:36:00,24.54,190, , , , , 
2022-07-28 14:38:00,24.54,189, , , , , 
2022-07-28 14:40:00,24.58,191, , , , , 
2022-07-28 14:42:00,24.54,191, , , , , 
2022-07-28 14:44:00,24.54,189, , , , , 
2022-07-28 14:46:00,24.54,191, , , , , 
2022-07-28 14:48:00,24.49,189, , , , , 
2022-07-28 14:50:00,24.45,191, , , , , 
2022-07-28 14:52:00,24.49,174, , , , , 
2022-07-28 14:54:00,24.45,201, , , , , 
2022-07-28 14:56:00,24.49,200, , , , , 
2022-07-28 14:58:00,24.45,198, , , , , 
2022-07-28 15:00:00,24.45,200, , , , , 
2022-07-28 15:02:00,24.45,196, , , , , 
2022-07-28 15:04:00,24.45,199, , , , , 
2022-07-28 15:06:00,24.41,165, , , , , 
2022-07-28 15:08:00,24.41,205, , , , , 
2022-07-28 15:10:00,24.32,204, , , , , 
2022-07-28 15:12:00,24.45,204, , , , , 
2022-07-28 15:14:00,24.41,204, , , , , 
2022-07-28 15:16:00,24.41,204, , , , , 
2022-07-28 15:18:00,24.45,197, , , , , 
2022-07-28 15:20:00,24.45,202, , , , , 
2022-07-28 15:22:00,24.45,86, , , , , 
2022-07-28 15:24:00,24.88,139, , , , , 
2022-07-28 15:26:00,24.92,160, , , , , 
2022-07-28 15:28:00,24.79,81, , , , , 
2022-07-28 15:30:00,24.75,173, , , , , 
2022-07-28 15:32:00,24.71,174, , , , , 
2022-07-28 15:34:00,24.66,175, , , , , 
2022-07-28 15:36:00,24.66,175, , , , , 
2022-07-28 15:38:00,24.62,174, , , , , 
2022-07-28 15:40:00,24.62,173, , , , , 
2022-07-28 15:42:00,24.62,171, , , , , 
2022-07-28 15:44:00,25.78,610, , , , , 
2022-07-28 15:46:00,26.42,329, , , , , 
2022-07-28 15:48:00,27.37,567, , , , , 
2022-07-28 15:50:00,28.05,420, , , , , 
2022-07-28 15:52:00,28.23,33, , , , , 
2022-07-28 15:54:00,28.31,160, , , , , 
2022-07-28 15:56:00,28.53,400, , , , , 
2022-07-28 15:58:00,28.87,255, , , , , 
2022-07-28 16:00:00,29.08,"1,404", , , , , 
2022-07-28 16:02:00,29.30,"1,015", , , , , 
2022-07-28 16:04:00,29.00,114, , , , , 
2022-07-28 16:06:00,28.53,158, , , , , 
2022-07-28 16:08:00,28.44,72, , , , , 
2022-07-28 16:10:00,28.57,86, , , , , 
2022-07-28 16:12:00,28.65,97, , , , , 
2022-07-28 16:14:00,28.70,71, , , , , 
2022-07-28 16:16:00,28.87,79, , , , , 
2022-07-28 16:18:00,28.91,75, , , , , 
2022-07-28 16:20:00,29.04,66, , , , , 
2022-07-28 16:22:00,29.17,65, , , , , 
2022-07-28 16:24:00,29.21,78, , , , , 
2022-07-28 16:26:00,29.30,51, , , , , 
2022-07-28 16:28:00,29.38,70, , , , , 
2022-07-28 16:30:00,29.47,48, , , , , 
2022-07-28 16:32:00,29.56,39, , , , , 
2022-07-28 16:34:00,29.60,130, , , , , 
2022-07-28 16:36:00,29.51,360, , , , , 
2022-07-28 16:38:00,29.56,882, , , , , 
2022-07-28 16:40:00,29.60,445, , , , , 
2022-07-28 16:42:00,29.26,256, , , , , 
2022-07-28 16:44:00,28.74,425, , , , , 
2022-07-28 16:46:00,28.95,341, , , , , 
2022-07-28 16:48:00,29.17,298, , , , , 
2022-07-28 16:50:00,29.34,232, , , , , 
2022-07-28 16:52:00,29.64,134, , , , , 
2022-07-28 16:54:00,29.81,106, , , , , 
2022-07-28 16:56:00,29.90,79, , , , , 
2022-07-28 16:58:00,30.07,81, , , , , 
2022-07-28 17:00:00,30.20,74, , , , , 
2022-07-28 17:02:00,30.28,123, , , , , 
2022-07-28 17:04:00,30.41,65, , , , , 
2022-07-28 17:06:00,30.54,54, , , , , 
2022-07-28 17:08:00,30.59,55, , , , , 
2022-07-28 17:10:00,30.67,42, , , , , 
2022-07-28 17:12:00,30.76,34, , , , , 
2022-07-28 17:14:00,30.76,32, , , , , 
2022-07-28 17:16:00,30.84,33, , , , , 
2022-07-28 17:18:00,30.89,59, , , , , 
2022-07-28 17:20:00,30.93,58, , , , , 
2022-07-28 17:22:00,31.01,88, , , , , 
2022-07-28 17:24:00,31.06,64, , , , , 
2022-07-28 17:26:00,31.19,66, , , , , 
2022-07-28 17:28:00,31.27,63, , , , , 
2022-07-28 17:30:00,31.40,70, , , , , 
2022-07-28 17:32:00,31.49,79, , , , , 
2022-07-28 17:34:00,31.61,93, , , , , 
2022-07-28 17:36:00,31.79,92, , , , , 
2022-07-28 17:38:00,31.70,91, , , , , 
2022-07-28 17:40:00,30.84,383, , , , , 
2022-07-28 17:42:00,29.94,787, , , , , 
2022-07-28 17:44:00,29.81,244, , , , , 
2022-07-28 17:46:00,29.94,159, , , , , 
2022-07-28 17:48:00,29.98,103, , , , , 
2022-07-28 17:50:00,29.98,143, , , , , 
2022-07-28 17:52:00,28.70,125, , , , , 
2022-07-28 17:54:00,27.71,179, , , , , 
2022-07-28 17:56:00,26.90,177, , , , , 
2022-07-28 17:58:00,26.25,178, , , , , 
2022-07-28 18:00:00,25.69,178, , , , , 
2022-07-28 18:02:00,25.39,163, , , , , 
2022-07-28 18:04:00,25.09,178, , , , , 
2022-07-28 18:06:00,24.92,180, , , , , 
2022-07-28 18:08:00,24.79,180, , , , , 
2022-07-28 18:10:00,24.75,177, , , , , 
2022-07-28 18:12:00,24.75,178, , , , , 
2022-07-28 18:14:00,24.71,177, , , , , 
2022-07-28 18:16:00,24.75,177, , , , , 
2022-07-28 18:18:00,24.75,177, , , , , 
2022-07-28 18:20:00,24.79,178, , , , , 
2022-07-28 18:22:00,24.84,178, , , , , 
2022-07-28 18:24:00,24.79,178, , , , , 
2022-07-28 18:26:00,24.84,179, , , , , 
2022-07-28 18:28:00,24.88,179, , , , , 
2022-07-28 18:30:00,24.97,179, , , , , 
2022-07-28 18:32:00,24.92,180, , , , , 
2022-07-28 18:34:00,24.97,180, , , , , 
2022-07-28 18:36:00,24.92,180, , , , , 
2022-07-28 18:38:00,24.84,178, , , , , 
2022-07-28 18:40:00,24.71,181, , , , , 
2022-07-28 18:42:00,24.66,178, , , , , 
2022-07-28 18:44:00,24.58,180, , , , , 
2022-07-28 18:46:00,24.49,183, , , , , 
2022-07-28 18:48:00,24.45,178, , , , , 
2022-07-28 18:50:00,24.41,182, , , , , 
2022-07-28 18:52:00,24.32,183, , , , , 
2022-07-28 18:54:00,24.24,179, , , , , 
2022-07-28 18:56:00,24.28,181, , , , , 
2022-07-28 18:58:00,24.28,182, , , , , 
2022-07-28 19:00:00,24.32,181, , , , , 
2022-07-28 19:02:00,24.36,181, , , , , 
2022-07-28 19:04:00,24.36,181, , , , , 
2022-07-28 19:06:00,24.41,182, , , , , 
2022-07-28 19:08:00,24.45,182, , , , , 
2022-07-28 19:10:00,24.54,181, , , , , 
2022-07-28 19:12:00,24.54,180, , , , , 
2022-07-28 19:14:00,24.62,180, , , , , 
2022-07-28 19:16:00,24.62,179, , , , , 
2022-07-28 19:18:00,24.71,179, , , , , 
2022-07-28 19:20:00,24.71,179, , , , , 
2022-07-28 19:22:00,24.75,179, , , , , 
2022-07-28 19:24:00,24.79,179, , , , , 
2022-07-28 19:26:00,24.79,180, , , , , 
2022-07-28 19:28:00,24.75,180, , , , , 
2022-07-28 19:30:00,24.66,180, , , , , 
2022-07-28 19:32:00,24.49,178, , , , , 
2022-07-28 19:34:00,24.41,177, , , , , 
2022-07-28 19:36:00,24.36,178, , , , , 
2022-07-28 19:38:00,24.32,176, , , , , 
2022-07-28 19:40:00,24.32,177, , , , , 
2022-07-28 19:42:00,24.32,177, , , , , 
2022-07-28 19:44:00,24.28,178, , , , , 
2022-07-28 19:46:00,24.28,176, , , , , 
2022-07-28 19:48:00,24.24,178, , , , , 
2022-07-28 19:50:00,24.19,177, , , , , 
2022-07-28 19:52:00,24.15,178, , , , , 
2022-07-28 19:54:00,24.11,177, , , , , 
2022-07-28 19:56:00,24.19,178, , , , , 
2022-07-28 19:58:00,24.19,177, , , , , 
2022-07-28 20:00:00,24.24,177, , , , , 
2022-07-28 20:02:00,24.28,177, , , , , 
2022-07-28 20:04:00,24.36,176, , , , , 
2022-07-28 20:06:00,24.36,177, , , , , 
2022-07-28 20:08:00,24.41,177, , , , , 
2022-07-28 20:10:00,24.49,177, , , , , 
2022-07-28 20:12:00,24.49,178, , , , , 
2022-07-28 20:14:00,24.54,178, , , , , 
2022-07-28 20:16:00,24.54,176, , , , , 
2022-07-28 20:18:00,24.54,177, , , , , 
2022-07-28 20:20:00,24.58,176, , , , , 
2022-07-28 20:22:00,24.62,177, , , , , 
2022-07-28 20:24:00,24.62,176, , , , , 
2022-07-28 20:26:00,24.58,175, , , , , 
2022-07-28 20:28:00,24.71,175, , , , , 
2022-07-28 20:30:00,24.75,175, , , , , 
2022-07-28 20:32:00,24.84,176, , , , , 
2022-07-28 20:34:00,24.84,175, , , , , 
2022-07-28 20:36:00,24.84,175, , , , , 
2022-07-28 20:38:00,24.88,175, , , , , 
2022-07-28 20:40:00,24.88,175, , , , , 
2022-07-28 20:42:00,24.92,152, , , , , 
2022-07-28 20:44:00,25.01,174, , , , , 
2022-07-28 20:46:00,25.01,172, , , , , 
2022-07-28 20:48:00,25.09,166, , , , , 
2022-07-28 20:50:00,25.14,173, , , , , 
2022-07-28 20:52:00,25.14,121, , , , , 
2022-07-28 20:54:00,25.18,118, , , , , 
2022-07-28 20:56:00,25.18,122, , , , , 
2022-07-28 20:58:00,25.22,122, , , , , 
2022-07-28 21:00:00,25.18,123, , , , , 
2022-07-28 21:02:00,25.18,122, , , , , 
2022-07-28 21:04:00,25.18,122, , , , , 
2022-07-28 21:06:00,25.18,123, , , , , 
2022-07-28 21:08:00,25.14,121, , , , , 
2022-07-28 21:10:00,25.14,122, , , , , 
2022-07-28 21:12:00,25.22,122, , , , , 
2022-07-28 21:14:00,25.18,122, , , , , 
2022-07-28 21:16:00,25.18,121, , , , , 
2022-07-28 21:18:00,25.18,123, , , , , 
2022-07-28 21:20:00,25.22,123, , , , , 
2022-07-28 21:22:00,25.18,121, , , , , 
2022-07-28 21:24:00,25.22,121, , , , , 
2022-07-28 21:26:00,25.18,121, , , , , 
2022-07-28 21:28:00,25.18,121, , , , , 
2022-07-28 21:30:00,25.18,121, , , , , 
2022-07-28 21:32:00,25.18,121, , , , , 
2022-07-28 21:34:00,25.18,121, , , , , 
2022-07-28 21:36:00,25.18,121, , , , , 
2022-07-28 21:38:00,25.18,121, , , , , 
2022-07-28 21:40:00,25.09,121, , , , , 
2022-07-28 21:42:00,25.09,121, , , , , 
2022-07-28 21:44:00,25.05,121, , , , , 
2022-07-28 21:46:00,24.97,120, , , , , 
2022-07-28 21:48:00,25.01,121, , , , , 
2022-07-28 21:50:00,24.97,121, , , , , 
2022-07-28 21:52:00,24.88,121, , , , , 
2022-07-28 21:54:00,24.88,121, , , , , 
2022-07-28 21:56:00,24.88,0, , , , , 
2022-07-28 21:58:00,24.84,0, , , , , 
2022-07-28 22:00:00,24.79,0, , , , , 
2022-07-28 22:02:00,24.75,0, , , , , 
2022-07-28 22:04:00,24.66,0, , , , , 
2022-07-28 22:06:00,24.66,0, , , , , 
2022-07-28 22:08:00,24.66,0, , , , , 
2022-07-28 22:10:00,24.71,0, , , , , 
2022-07-28 22:12:00,24.62,0, , , , , 
2022-07-28 22:14:00,24.66,0, , , , , 
2022-07-28 22:16:00,24.66,0, , , , , 
2022-07-28 22:18:00,24.66,0, , , , , 
2022-07-28 22:20:00,24.66,0, , , , , 
2022-07-28 22:22:00,24.75,0, , , , , 
2022-07-28 22:24:00,24.71,0, , , , , 
2022-07-28 22:26:00,24.75,0, , , , , 
2022-07-28 22:28:00,24.75,0, , , , , 
2022-07-28 22:30:00,24.71,0, , , , , 
2022-07-28 22:32:00,24.79,0, , , , , 
2022-07-28 22:34:00,24.75,0, , , , , 
2022-07-28 22:36:00,24.75,0, , , , , 
2022-07-28 22:38:00,24.75,0, , , , , 
2022-07-28 22:40:00,24.75,0, , , , , 
2022-07-28 22:42:00,24.75,0, , , , , 
2022-07-28 22:44:00,24.75,0, , , , , 
2022-07-28 22:46:00,24.75,0, , , , , 
2022-07-28 22:48:00,24.79,0, , , , , 
2022-07-28 22:50:00,24.75,0, , , , , 
2022-07-28 22:52:00,24.79,0, , , , , 
2022-07-28 22:54:00,24.79,0, , , , , 
2022-07-28 22:56:00,24.79,0, , , , , 
2022-07-28 22:58:00,24.79,0, , , , , 
2022-07-28 23:00:00,24.84,0, , , , , 
2022-07-28 23:02:00,24.79,0, , , , , 
2022-07-28 23:04:00,24.79,0, , , , , 
2022-07-28 23:06:00,24.79,0, , , , , 
2022-07-28 23:08:00,24.79,0, , , , , 
2022-07-28 23:10:00,24.84,0, , , , , 
2022-07-28 23:12:00,24.79,0, , , , , 
2022-07-28 23:14:00,24.79,0, , , , , 
2022-07-28 23:16:00,24.79,0, , , , , 
2022-07-28 23:18:00,24.79,0, , , , , 
2022-07-28 23:20:00,24.84,0, , , , , 
2022-07-28 23:22:00,24.79,0, , , , , 
2022-07-28 23:24:00,24.79,0, , , , , 
2022-07-28 23:26:00,24.79,0, , , , , 
2022-07-28 23:28:00,24.84,0, , , , , 
2022-07-28 23:30:00,24.79,0, , , , , 
2022-07-28 23:32:00,24.75,0, , , , , 
2022-07-28 23:34:00,24.79,0, , , , , 
2022-07-28 23:36:00,24.79,0, , , , , 
2022-07-28 23:38:00,24.88,0, , , , , 
2022-07-28 23:40:00,24.79,0, , , , , 
2022-07-28 23:42:00,24.79,0, , , , , 
2022-07-28 23:44:00,24.79,0, , , , , 
2022-07-28 23:46:00,24.84,0, , , , , 
2022-07-28 23:48:00,24.79,0, , , , , 
2022-07-28 23:50:00,24.79,0, , , , , 
2022-07-28 23:52:00,24.84,0, , , , , 
2022-07-28 23:54:00,24.79,0, , , , , 
2022-07-28 23:56:00,24.84,0, , , , , 
2022-07-28 23:58:00,24.79,0, , , , , 
2022-07-29 00:00:00,24.84,0, , , , , 
2022-07-29 00:02:00,24.84,0, , , , , 
2022-07-29 00:04:00,24.84,0, , , , , 
2022-07-29 00:06:00,24.79,0, , , , , 
2022-07-29 00:08:00,24.84,0, , , , , 
2022-07-29 00:10:00,24.84,0, , , , , 
2022-07-29 00:12:00,24.84,0, , , , , 
2022-07-29 00:14:00,24.84,0, , , , , 
2022-07-29 00:16:00,24.84,0, , , , , 
2022-07-29 00:18:00,24.84,0, , , , , 
2022-07-29 00:20:00,24.84,0, , , , , 
2022-07-29 00:22:00,24.84,0, , , , , 
2022-07-29 00:24:00,24.84,0, , , , , 
2022-07-29 00:26:00,24.84,0, , , , , 
2022-07-29 00:28:00,24.79,0, , , , , 
2022-07-29 00:30:00,24.79,0, , , , , 
2022-07-29 00:32:00,24.84,0, , , , , 
2022-07-29 00:34:00,24.84,0, , , , , 
2022-07-29 00:36:00,24.88,0, , , , , 
2022-07-29 00:38:00,24.84,0, , , , , 
2022-07-29 00:40:00,24.84,0, , , , , 
2022-07-29 00:42:00,24.84,0, , , , , 
2022-07-29 00:44:00,24.84,0, , , , , 
2022-07-29 00:46:00,24.84,0, , , , , 
2022-07-29 00:48:00,24.79,0, , , , , 
2022-07-29 00:50:00,24.84,0, , , , , 
2022-07-29 00:52:00,24.84,0, , , , , 
2022-07-29 00:54:00,24.84,0, , , , , 
2022-07-29 00:56:00,24.84,0, , , , , 
2022-07-29 00:58:00,24.84,0, , , , , 
2022-07-29 01:00:00,24.79,0, , , , , 
2022-07-29 01:02:00,24.84,0, , , , , 
2022-07-29 01:04:00,24.84,0, , , , , 
2022-07-29 01:06:00,24.84,0, , , , , 
2022-07-29 01:08:00,24.84,0, , , , , 
2022-07-29 01:10:00,24.88,0, , , , , 
2022-07-29 01:12:00,24.84,0, , , , , 
2022-07-29 01:14:00,24.84,0, , , , , 
2022-07-29 01:16:00,24.84,0, , , , , 
2022-07-29 01:18:00,24.84,0, , , , , 
2022-07-29 01:20:00,24.84,0, , , , , 
2022-07-29 01:22:00,24.84,0, , , , , 
2022-07-29 01:24:00,24.84,0, , , , , 
2022-07-29 01:26:00,24.88,0, , , , , 
2022-07-29 01:28:00,24.88,0, , , , , 
2022-07-29 01:30:00,24.84,0, , , , , 
2022-07-29 01:32:00,24.79,0, , , , , 
2022-07-29 01:34:00,24.88,0, , , , , 
2022-07-29 01:36:00,24.84,0, , , , , 
2022-07-29 01:38:00,24.84,0, , , , , 
2022-07-29 01:40:00,24.84,0, , , , , 
2022-07-29 01:42:00,24.88,0, , , , , 
2022-07-29 01:44:00,24.88,0, , , , , 
2022-07-29 01:46:00,24.88,0, , , , , 
2022-07-29 01:48:00,24.88,0, , , , , 
2022-07-29 01:50:00,24.88,0, , , , , 
2022-07-29 01:52:00,24.88,0, , , , , 
2022-07-29 01:54:00,24.84,0, , , , , 
2022-07-29 01:56:00,24.88,0, , , , , 
2022-07-29 01:58:00,24.79,0, , , , , 
2022-07-29 02:00:00,24.84,0, , , , , 
2022-07-29 02:02:00,24.84,0, , , , , 
2022-07-29 02:04:00,24.92,0, , , , , 
2022-07-29 02:06:00,24.88,0, , , , , 
2022-07-29 02:08:00,24.84,0, , , , , 
2022-07-29 02:10:00,24.92,0, , , , , 
2022-07-29 02:12:00,24.84,0, , , , , 
2022-07-29 02:14:00,24.88,0, , , , , 
2022-07-29 02:16:00,24.88,0, , , , , 
2022-07-29 02:18:00,24.88,0, , , , , 
2022-07-29 02:20:00,24.88,0, , , , , 
2022-07-29 02:22:00,24.88,0, , , , , 
2022-07-29 02:24:00,24.92,0, , , , , 
2022-07-29 02:26:00,24.92,0, , , , , 
2022-07-29 02:28:00,24.92,0, , , , , 
2022-07-29 02:30:00,24.88,0, , , , , 
2022-07-29 02:32:00,24.88,0, , , , , 
2022-07-29 02:34:00,24.92,0, , , , , 
2022-07-29 02:36:00,24.92,0, , , , , 
2022-07-29 02:38:00,24.97,0, , , , , 
2022-07-29 02:40:00,24.92,0, , , , , 
2022-07-29 02:42:00,24.92,0, , , , , 
2022-07-29 02:44:00,24.97,0, , , , , 
