"Plot Title: WL_876_VarariSled"
"#","Date Time, GMT-10:00","Abs Pres, kPa (LGR S/N: 20810876, SEN S/N: 20810876)","Temp, °C (LGR S/N: 20810876, SEN S/N: 20810876)","Water Level, meters (LGR S/N: 20810876)"
128,02/08/23 09:04:00 PM,101.229,22.908,-0.000
129,02/08/23 09:06:00 PM,101.246,22.908,0.001
130,02/08/23 09:08:00 PM,101.229,22.908,-0.000
131,02/08/23 09:10:00 PM,101.229,22.908,-0.000
132,02/08/23 09:12:00 PM,101.246,22.908,0.001
133,02/08/23 09:14:00 PM,101.229,22.908,-0.000
134,02/08/23 09:16:00 PM,101.246,22.908,0.001
135,02/08/23 09:18:00 PM,101.229,22.908,-0.000
136,02/08/23 09:20:00 PM,101.229,22.908,-0.000
137,02/08/23 09:22:00 PM,101.229,22.908,-0.000
138,02/08/23 09:24:00 PM,101.229,22.908,-0.000
139,02/08/23 09:26:00 PM,101.229,22.908,-0.000
140,02/08/23 09:28:00 PM,101.246,22.908,0.001
141,02/08/23 09:30:00 PM,101.229,22.908,-0.000
142,02/08/23 09:32:00 PM,101.229,22.908,-0.000
143,02/08/23 09:34:00 PM,101.229,22.908,-0.000
144,02/08/23 09:36:00 PM,101.229,22.908,-0.000
145,02/08/23 09:38:00 PM,101.229,22.908,-0.000
146,02/08/23 09:40:00 PM,101.229,22.908,-0.000
147,02/08/23 09:42:00 PM,101.229,22.908,-0.000
148,02/08/23 09:44:00 PM,101.229,22.908,-0.000
149,02/08/23 09:46:00 PM,101.229,22.908,-0.000
150,02/08/23 09:48:00 PM,101.229,22.908,-0.000
151,02/08/23 09:50:00 PM,101.229,22.908,-0.000
152,02/08/23 09:52:00 PM,101.229,22.908,-0.000
153,02/08/23 09:54:00 PM,101.229,22.908,-0.000
154,02/08/23 09:56:00 PM,101.229,22.908,-0.000
155,02/08/23 09:58:00 PM,101.246,22.908,0.001
156,02/08/23 10:00:00 PM,101.229,22.908,-0.000
157,02/08/23 10:02:00 PM,101.229,22.908,-0.000
158,02/08/23 10:04:00 PM,101.246,22.908,0.001
159,02/08/23 10:06:00 PM,101.249,23.004,0.002
160,02/08/23 10:08:00 PM,101.249,23.004,0.002
161,02/08/23 10:10:00 PM,101.246,22.908,0.001
162,02/08/23 10:12:00 PM,101.246,22.908,0.001
163,02/08/23 10:14:00 PM,101.229,22.908,-0.000
164,02/08/23 10:16:00 PM,101.232,23.004,0.000
165,02/08/23 10:18:00 PM,101.232,23.004,0.000
166,02/08/23 10:20:00 PM,101.246,22.908,0.001
167,02/08/23 10:22:00 PM,101.246,22.908,0.001
168,02/08/23 10:24:00 PM,101.232,23.004,0.000
169,02/08/23 10:26:00 PM,101.266,23.004,0.003
170,02/08/23 10:28:00 PM,101.232,23.004,0.000
171,02/08/23 10:30:00 PM,101.232,23.004,0.000
172,02/08/23 10:32:00 PM,101.232,23.004,0.000
173,02/08/23 10:34:00 PM,101.232,23.004,0.000
174,02/08/23 10:36:00 PM,101.232,23.004,0.000
175,02/08/23 10:38:00 PM,101.232,23.004,0.000
176,02/08/23 10:40:00 PM,101.232,23.004,0.000
177,02/08/23 10:42:00 PM,101.232,23.004,0.000
178,02/08/23 10:44:00 PM,101.232,23.004,0.000
179,02/08/23 10:46:00 PM,101.232,23.004,0.000
180,02/08/23 10:48:00 PM,101.215,23.004,-0.002
181,02/08/23 10:50:00 PM,101.215,23.004,-0.002
182,02/08/23 10:52:00 PM,101.232,23.004,0.000
183,02/08/23 10:54:00 PM,101.215,23.004,-0.002
184,02/08/23 10:56:00 PM,101.232,23.004,0.000
185,02/08/23 10:58:00 PM,101.215,23.004,-0.002
186,02/08/23 11:00:00 PM,101.212,22.908,-0.002
187,02/08/23 11:02:00 PM,101.212,22.908,-0.002
188,02/08/23 11:04:00 PM,101.215,23.004,-0.002
189,02/08/23 11:06:00 PM,101.215,23.004,-0.002
190,02/08/23 11:08:00 PM,101.215,23.004,-0.002
191,02/08/23 11:10:00 PM,101.195,22.908,-0.004
192,02/08/23 11:12:00 PM,101.195,22.908,-0.004
193,02/08/23 11:14:00 PM,101.215,23.004,-0.002
194,02/08/23 11:16:00 PM,101.197,23.004,-0.003
195,02/08/23 11:18:00 PM,101.212,22.908,-0.002
196,02/08/23 11:20:00 PM,101.195,22.908,-0.004
197,02/08/23 11:22:00 PM,101.195,22.908,-0.004
198,02/08/23 11:24:00 PM,101.195,22.908,-0.004
199,02/08/23 11:26:00 PM,101.197,23.004,-0.003
200,02/08/23 11:28:00 PM,101.197,23.004,-0.003
201,02/08/23 11:30:00 PM,101.195,22.908,-0.004
202,02/08/23 11:32:00 PM,101.195,22.908,-0.004
203,02/08/23 11:34:00 PM,101.195,22.908,-0.004
204,02/08/23 11:36:00 PM,101.180,23.004,-0.005
205,02/08/23 11:38:00 PM,101.178,22.908,-0.005
206,02/08/23 11:40:00 PM,101.178,22.908,-0.005
207,02/08/23 11:42:00 PM,101.161,22.908,-0.007
208,02/08/23 11:44:00 PM,101.178,22.908,-0.005
209,02/08/23 11:46:00 PM,101.161,22.908,-0.007
210,02/08/23 11:48:00 PM,101.161,22.908,-0.007
211,02/08/23 11:50:00 PM,101.161,22.908,-0.007
212,02/08/23 11:52:00 PM,101.161,22.908,-0.007
213,02/08/23 11:54:00 PM,101.143,22.908,-0.009
214,02/08/23 11:56:00 PM,101.161,22.908,-0.007
215,02/08/23 11:58:00 PM,101.143,22.908,-0.009
216,02/09/23 12:00:00 AM,101.161,22.908,-0.007
217,02/09/23 12:02:00 AM,101.143,22.908,-0.009
218,02/09/23 12:04:00 AM,101.143,22.908,-0.009
219,02/09/23 12:06:00 AM,101.161,22.908,-0.007
220,02/09/23 12:08:00 AM,101.143,22.908,-0.009
221,02/09/23 12:10:00 AM,101.143,22.908,-0.009
222,02/09/23 12:12:00 AM,101.143,22.908,-0.009
223,02/09/23 12:14:00 AM,101.143,22.908,-0.009
224,02/09/23 12:16:00 AM,101.143,22.908,-0.009
225,02/09/23 12:18:00 AM,101.143,22.908,-0.009
226,02/09/23 12:20:00 AM,101.143,22.908,-0.009
227,02/09/23 12:22:00 AM,101.143,22.908,-0.009
228,02/09/23 12:24:00 AM,101.126,22.908,-0.011
229,02/09/23 12:26:00 AM,101.143,22.908,-0.009
230,02/09/23 12:28:00 AM,101.143,22.908,-0.009
231,02/09/23 12:30:00 AM,101.143,22.908,-0.009
232,02/09/23 12:32:00 AM,101.143,22.908,-0.009
233,02/09/23 12:34:00 AM,101.146,23.004,-0.009
234,02/09/23 12:36:00 AM,101.126,22.908,-0.011
235,02/09/23 12:38:00 AM,101.143,22.908,-0.009
236,02/09/23 12:40:00 AM,101.143,22.908,-0.009
237,02/09/23 12:42:00 AM,101.143,22.908,-0.009
238,02/09/23 12:44:00 AM,101.146,23.004,-0.009
239,02/09/23 12:46:00 AM,101.143,22.908,-0.009
240,02/09/23 12:48:00 AM,101.143,22.908,-0.009
241,02/09/23 12:50:00 AM,101.126,22.908,-0.011
242,02/09/23 12:52:00 AM,101.129,23.004,-0.010
243,02/09/23 12:54:00 AM,101.126,22.908,-0.011
244,02/09/23 12:56:00 AM,101.126,22.908,-0.011
245,02/09/23 12:58:00 AM,101.143,22.908,-0.009
246,02/09/23 01:00:00 AM,101.126,22.908,-0.011
247,02/09/23 01:02:00 AM,101.126,22.908,-0.011
248,02/09/23 01:04:00 AM,101.126,22.908,-0.011
249,02/09/23 01:06:00 AM,101.126,22.908,-0.011
250,02/09/23 01:08:00 AM,101.126,22.908,-0.011
251,02/09/23 01:10:00 AM,101.111,23.004,-0.012
252,02/09/23 01:12:00 AM,101.092,22.908,-0.014
253,02/09/23 01:14:00 AM,101.109,22.908,-0.012
254,02/09/23 01:16:00 AM,101.109,22.908,-0.012
255,02/09/23 01:18:00 AM,101.109,22.908,-0.012
256,02/09/23 01:20:00 AM,101.109,22.908,-0.012
257,02/09/23 01:22:00 AM,101.111,23.004,-0.012
258,02/09/23 01:24:00 AM,101.111,23.004,-0.012
259,02/09/23 01:26:00 AM,101.126,22.908,-0.011
260,02/09/23 01:28:00 AM,101.126,22.908,-0.011
261,02/09/23 01:30:00 AM,101.126,22.908,-0.011
262,02/09/23 01:32:00 AM,101.109,22.908,-0.012
263,02/09/23 01:34:00 AM,101.143,22.908,-0.009
264,02/09/23 01:36:00 AM,101.126,22.908,-0.011
265,02/09/23 01:38:00 AM,101.126,22.908,-0.011
266,02/09/23 01:40:00 AM,101.126,22.908,-0.011
267,02/09/23 01:42:00 AM,101.126,22.908,-0.011
268,02/09/23 01:44:00 AM,101.126,22.908,-0.011
269,02/09/23 01:46:00 AM,101.126,22.908,-0.011
270,02/09/23 01:48:00 AM,101.126,22.908,-0.011
271,02/09/23 01:50:00 AM,101.109,22.908,-0.012
272,02/09/23 01:52:00 AM,101.126,22.908,-0.011
273,02/09/23 01:54:00 AM,101.109,22.908,-0.012
274,02/09/23 01:56:00 AM,101.090,22.812,-0.014
275,02/09/23 01:58:00 AM,101.090,22.812,-0.014
276,02/09/23 02:00:00 AM,101.090,22.812,-0.014
277,02/09/23 02:02:00 AM,101.092,22.908,-0.014
278,02/09/23 02:04:00 AM,101.109,22.908,-0.012
279,02/09/23 02:06:00 AM,101.092,22.908,-0.014
280,02/09/23 02:08:00 AM,101.090,22.812,-0.014
281,02/09/23 02:10:00 AM,101.107,22.812,-0.012
282,02/09/23 02:12:00 AM,101.090,22.812,-0.014
283,02/09/23 02:14:00 AM,101.090,22.812,-0.014
284,02/09/23 02:16:00 AM,101.090,22.812,-0.014
285,02/09/23 02:18:00 AM,101.090,22.812,-0.014
286,02/09/23 02:20:00 AM,101.090,22.812,-0.014
287,02/09/23 02:22:00 AM,101.090,22.812,-0.014
288,02/09/23 02:24:00 AM,101.072,22.812,-0.016
289,02/09/23 02:26:00 AM,101.072,22.812,-0.016
290,02/09/23 02:28:00 AM,101.072,22.812,-0.016
291,02/09/23 02:30:00 AM,101.072,22.812,-0.016
292,02/09/23 02:32:00 AM,101.055,22.812,-0.018
293,02/09/23 02:34:00 AM,101.072,22.812,-0.016
294,02/09/23 02:36:00 AM,101.072,22.812,-0.016
295,02/09/23 02:38:00 AM,101.072,22.812,-0.016
296,02/09/23 02:40:00 AM,101.055,22.812,-0.018
297,02/09/23 02:42:00 AM,101.072,22.812,-0.016
298,02/09/23 02:44:00 AM,101.090,22.812,-0.014
299,02/09/23 02:46:00 AM,101.072,22.812,-0.016
300,02/09/23 02:48:00 AM,101.072,22.812,-0.016
301,02/09/23 02:50:00 AM,101.072,22.812,-0.016
302,02/09/23 02:52:00 AM,101.090,22.812,-0.014
303,02/09/23 02:54:00 AM,101.107,22.812,-0.012
304,02/09/23 02:56:00 AM,101.090,22.812,-0.014
305,02/09/23 02:58:00 AM,101.090,22.812,-0.014
306,02/09/23 03:00:00 AM,101.090,22.812,-0.014
307,02/09/23 03:02:00 AM,101.090,22.812,-0.014
308,02/09/23 03:04:00 AM,101.090,22.812,-0.014
309,02/09/23 03:06:00 AM,101.090,22.812,-0.014
310,02/09/23 03:08:00 AM,101.090,22.812,-0.014
311,02/09/23 03:10:00 AM,101.072,22.812,-0.016
312,02/09/23 03:12:00 AM,101.090,22.812,-0.014
313,02/09/23 03:14:00 AM,101.090,22.812,-0.014
314,02/09/23 03:16:00 AM,101.090,22.812,-0.014
315,02/09/23 03:18:00 AM,101.090,22.812,-0.014
316,02/09/23 03:20:00 AM,101.107,22.812,-0.012
317,02/09/23 03:22:00 AM,101.107,22.812,-0.012
318,02/09/23 03:24:00 AM,101.090,22.812,-0.014
319,02/09/23 03:26:00 AM,101.090,22.812,-0.014
320,02/09/23 03:28:00 AM,101.107,22.812,-0.012
321,02/09/23 03:30:00 AM,101.107,22.812,-0.012
322,02/09/23 03:32:00 AM,101.107,22.812,-0.012
323,02/09/23 03:34:00 AM,101.090,22.812,-0.014
324,02/09/23 03:36:00 AM,101.107,22.812,-0.012
325,02/09/23 03:38:00 AM,101.107,22.812,-0.012
326,02/09/23 03:40:00 AM,101.107,22.812,-0.012
327,02/09/23 03:42:00 AM,101.107,22.812,-0.012
328,02/09/23 03:44:00 AM,101.107,22.812,-0.012
329,02/09/23 03:46:00 AM,101.107,22.812,-0.012
330,02/09/23 03:48:00 AM,101.107,22.812,-0.012
331,02/09/23 03:50:00 AM,101.124,22.812,-0.011
332,02/09/23 03:52:00 AM,101.124,22.812,-0.011
333,02/09/23 03:54:00 AM,101.124,22.812,-0.011
334,02/09/23 03:56:00 AM,101.124,22.812,-0.011
335,02/09/23 03:58:00 AM,101.124,22.812,-0.011
336,02/09/23 04:00:00 AM,101.107,22.812,-0.012
337,02/09/23 04:02:00 AM,101.090,22.812,-0.014
338,02/09/23 04:04:00 AM,101.107,22.812,-0.012
339,02/09/23 04:06:00 AM,101.107,22.812,-0.012
340,02/09/23 04:08:00 AM,101.124,22.812,-0.011
341,02/09/23 04:10:00 AM,101.107,22.812,-0.012
342,02/09/23 04:12:00 AM,101.107,22.812,-0.012
343,02/09/23 04:14:00 AM,101.124,22.812,-0.011
344,02/09/23 04:16:00 AM,101.107,22.812,-0.012
345,02/09/23 04:18:00 AM,101.107,22.812,-0.012
346,02/09/23 04:20:00 AM,101.124,22.812,-0.011
347,02/09/23 04:22:00 AM,101.124,22.812,-0.011
348,02/09/23 04:24:00 AM,101.124,22.812,-0.011
349,02/09/23 04:26:00 AM,101.124,22.812,-0.011
350,02/09/23 04:28:00 AM,101.124,22.812,-0.011
351,02/09/23 04:30:00 AM,101.124,22.812,-0.011
352,02/09/23 04:32:00 AM,101.124,22.812,-0.011
353,02/09/23 04:34:00 AM,101.124,22.812,-0.011
354,02/09/23 04:36:00 AM,101.124,22.812,-0.011
355,02/09/23 04:38:00 AM,101.124,22.812,-0.011
356,02/09/23 04:40:00 AM,101.141,22.812,-0.009
357,02/09/23 04:42:00 AM,101.124,22.812,-0.011
358,02/09/23 04:44:00 AM,101.124,22.812,-0.011
359,02/09/23 04:46:00 AM,101.124,22.812,-0.011
360,02/09/23 04:48:00 AM,101.141,22.812,-0.009
361,02/09/23 04:50:00 AM,101.141,22.812,-0.009
362,02/09/23 04:52:00 AM,101.141,22.812,-0.009
363,02/09/23 04:54:00 AM,101.124,22.812,-0.011
364,02/09/23 04:56:00 AM,101.158,22.812,-0.007
365,02/09/23 04:58:00 AM,101.158,22.812,-0.007
366,02/09/23 05:00:00 AM,101.141,22.812,-0.009
367,02/09/23 05:02:00 AM,101.158,22.812,-0.007
368,02/09/23 05:04:00 AM,101.141,22.812,-0.009
369,02/09/23 05:06:00 AM,101.124,22.812,-0.011
370,02/09/23 05:08:00 AM,101.158,22.812,-0.007
371,02/09/23 05:10:00 AM,101.141,22.812,-0.009
372,02/09/23 05:12:00 AM,101.158,22.812,-0.007
373,02/09/23 05:14:00 AM,101.158,22.812,-0.007
374,02/09/23 05:16:00 AM,101.158,22.812,-0.007
375,02/09/23 05:18:00 AM,101.158,22.812,-0.007
376,02/09/23 05:20:00 AM,101.158,22.812,-0.007
377,02/09/23 05:22:00 AM,101.158,22.812,-0.007
378,02/09/23 05:24:00 AM,101.158,22.812,-0.007
379,02/09/23 05:26:00 AM,101.175,22.812,-0.006
380,02/09/23 05:28:00 AM,101.158,22.812,-0.007
381,02/09/23 05:30:00 AM,101.158,22.812,-0.007
382,02/09/23 05:32:00 AM,101.175,22.812,-0.006
383,02/09/23 05:34:00 AM,101.175,22.812,-0.006
384,02/09/23 05:36:00 AM,101.175,22.812,-0.006
385,02/09/23 05:38:00 AM,101.175,22.812,-0.006
386,02/09/23 05:40:00 AM,101.193,22.812,-0.004
387,02/09/23 05:42:00 AM,101.175,22.812,-0.006
388,02/09/23 05:44:00 AM,101.193,22.812,-0.004
389,02/09/23 05:46:00 AM,101.175,22.812,-0.006
390,02/09/23 05:48:00 AM,101.193,22.812,-0.004
391,02/09/23 05:50:00 AM,101.175,22.812,-0.006
392,02/09/23 05:52:00 AM,101.193,22.812,-0.004
393,02/09/23 05:54:00 AM,101.193,22.812,-0.004
394,02/09/23 05:56:00 AM,101.193,22.812,-0.004
395,02/09/23 05:58:00 AM,101.210,22.812,-0.002
396,02/09/23 06:00:00 AM,101.210,22.812,-0.002
397,02/09/23 06:02:00 AM,101.210,22.812,-0.002
398,02/09/23 06:04:00 AM,101.210,22.812,-0.002
399,02/09/23 06:06:00 AM,101.210,22.812,-0.002
400,02/09/23 06:08:00 AM,101.210,22.812,-0.002
401,02/09/23 06:10:00 AM,101.210,22.812,-0.002
402,02/09/23 06:12:00 AM,101.210,22.812,-0.002
403,02/09/23 06:14:00 AM,101.212,22.908,-0.002
404,02/09/23 06:16:00 AM,101.212,22.908,-0.002
405,02/09/23 06:18:00 AM,101.229,22.908,-0.000
406,02/09/23 06:20:00 AM,101.212,22.908,-0.002
407,02/09/23 06:22:00 AM,101.212,22.908,-0.002
408,02/09/23 06:24:00 AM,101.229,22.908,-0.000
409,02/09/23 06:26:00 AM,101.246,22.908,0.001
410,02/09/23 06:28:00 AM,101.229,22.908,-0.000
411,02/09/23 06:30:00 AM,101.246,22.908,0.001
412,02/09/23 06:32:00 AM,101.246,22.908,0.001
413,02/09/23 06:34:00 AM,101.246,22.908,0.001
414,02/09/23 06:36:00 AM,101.246,22.908,0.001
415,02/09/23 06:38:00 AM,101.246,22.908,0.001
416,02/09/23 06:40:00 AM,101.246,22.908,0.001
417,02/09/23 06:42:00 AM,101.264,22.908,0.003
418,02/09/23 06:44:00 AM,101.264,22.908,0.003
419,02/09/23 06:46:00 AM,101.264,22.908,0.003
420,02/09/23 06:48:00 AM,101.281,22.908,0.005
421,02/09/23 06:50:00 AM,101.281,22.908,0.005
422,02/09/23 06:52:00 AM,101.264,22.908,0.003
423,02/09/23 06:54:00 AM,101.281,22.908,0.005
424,02/09/23 06:56:00 AM,101.281,22.908,0.005
425,02/09/23 06:58:00 AM,101.264,22.908,0.003
426,02/09/23 07:00:00 AM,101.281,22.908,0.005
427,02/09/23 07:02:00 AM,101.281,22.908,0.005
428,02/09/23 07:04:00 AM,101.264,22.908,0.003
429,02/09/23 07:06:00 AM,101.281,22.908,0.005
430,02/09/23 07:08:00 AM,101.298,22.908,0.007
431,02/09/23 07:10:00 AM,101.298,22.908,0.007
432,02/09/23 07:12:00 AM,101.298,22.908,0.007
433,02/09/23 07:14:00 AM,101.298,22.908,0.007
434,02/09/23 07:16:00 AM,101.298,22.908,0.007
435,02/09/23 07:18:00 AM,101.298,22.908,0.007
436,02/09/23 07:20:00 AM,101.298,22.908,0.007
437,02/09/23 07:22:00 AM,101.315,22.908,0.008
438,02/09/23 07:24:00 AM,101.298,22.908,0.007
439,02/09/23 07:26:00 AM,101.298,22.908,0.007
440,02/09/23 07:28:00 AM,101.298,22.908,0.007
441,02/09/23 07:30:00 AM,101.298,22.908,0.007
442,02/09/23 07:32:00 AM,101.281,22.908,0.005
443,02/09/23 07:34:00 AM,101.298,22.908,0.007
444,02/09/23 07:36:00 AM,101.281,22.908,0.005
445,02/09/23 07:38:00 AM,101.281,22.908,0.005
446,02/09/23 07:40:00 AM,101.298,22.908,0.007
447,02/09/23 07:42:00 AM,101.281,22.908,0.005
448,02/09/23 07:44:00 AM,101.281,22.908,0.005
449,02/09/23 07:46:00 AM,101.281,22.908,0.005
450,02/09/23 07:48:00 AM,101.281,22.908,0.005
451,02/09/23 07:50:00 AM,101.298,22.908,0.007
452,02/09/23 07:52:00 AM,101.281,22.908,0.005
453,02/09/23 07:54:00 AM,101.281,22.908,0.005
454,02/09/23 07:56:00 AM,101.264,22.908,0.003
455,02/09/23 07:58:00 AM,101.278,22.812,0.005
456,02/09/23 08:00:00 AM,101.278,22.812,0.005
457,02/09/23 08:02:00 AM,101.261,22.812,0.003
458,02/09/23 08:04:00 AM,101.261,22.812,0.003
459,02/09/23 08:06:00 AM,101.261,22.812,0.003
460,02/09/23 08:08:00 AM,101.278,22.812,0.005
461,02/09/23 08:10:00 AM,101.278,22.812,0.005
