"Plot Title: CT_353_CSled_20220404"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739353, SEN S/N: 20739353)","Temp, °F (LGR S/N: 20739353, SEN S/N: 20739353)"
1,04/04/22 09:48:00 AM,132.0,74.73
2,04/04/22 09:50:00 AM,134.7,75.13
3,04/04/22 09:52:00 AM,136.9,75.07
4,04/04/22 09:54:00 AM,139.6,74.95
5,04/04/22 09:56:00 AM,141.8,74.84
6,04/04/22 09:58:00 AM,143.1,74.79
7,04/04/22 10:00:00 AM,141.8,74.73
8,04/04/22 10:02:00 AM,140.0,74.52
9,04/04/22 10:04:00 AM,135.1,74.80
10,04/04/22 10:06:00 AM,121.8,74.82
11,04/04/22 10:08:00 AM,103.7,74.98
12,04/04/22 10:10:00 AM,77.4,74.93
13,04/04/22 10:12:00 AM,55.2,74.98
14,04/04/22 10:14:00 AM,0.0,75.02
15,04/04/22 10:16:00 AM,0.0,75.11
16,04/04/22 10:18:00 AM,0.0,75.31
17,04/04/22 10:20:00 AM,0.0,75.58
18,04/04/22 10:22:00 AM,0.0,75.74
19,04/04/22 10:24:00 AM,0.0,75.97
20,04/04/22 10:26:00 AM,0.0,76.15
21,04/04/22 10:28:00 AM,0.0,76.26
22,04/04/22 10:30:00 AM,0.0,76.37
23,04/04/22 10:32:00 AM,0.0,76.42
24,04/04/22 10:34:00 AM,0.0,76.50
25,04/04/22 10:36:00 AM,0.0,76.57
26,04/04/22 10:38:00 AM,0.0,76.77
27,04/04/22 10:40:00 AM,0.0,77.11
28,04/04/22 10:42:00 AM,0.0,77.14
29,04/04/22 10:44:00 AM,0.0,77.09
30,04/04/22 10:46:00 AM,0.0,76.86
31,04/04/22 10:48:00 AM,0.0,76.66
32,04/04/22 10:50:00 AM,0.0,76.26
33,04/04/22 10:52:00 AM,0.0,75.87
34,04/04/22 10:54:00 AM,0.0,75.54
35,04/04/22 10:56:00 AM,0.0,75.29
36,04/04/22 10:58:00 AM,0.0,75.09
37,04/04/22 11:00:00 AM,0.0,74.93
38,04/04/22 11:02:00 AM,0.0,74.75
39,04/04/22 11:04:00 AM,0.0,74.55
40,04/04/22 11:06:00 AM,0.0,74.43
41,04/04/22 11:08:00 AM,0.0,74.26
42,04/04/22 11:10:00 AM,0.0,74.14
43,04/04/22 11:12:00 AM,0.0,74.07
44,04/04/22 11:14:00 AM,0.0,74.01
45,04/04/22 11:16:00 AM,0.0,73.94
46,04/04/22 11:18:00 AM,0.0,73.96
47,04/04/22 11:20:00 AM,0.0,73.94
48,04/04/22 11:22:00 AM,0.0,73.96
49,04/04/22 11:24:00 AM,0.0,73.96
50,04/04/22 11:26:00 AM,0.0,74.01
51,04/04/22 11:28:00 AM,0.0,74.03
52,04/04/22 11:30:00 AM,0.0,74.07
53,04/04/22 11:32:00 AM,0.0,74.14
54,04/04/22 11:34:00 AM,0.0,74.19
55,04/04/22 11:36:00 AM,0.0,74.32
56,04/04/22 11:38:00 AM,0.0,74.41
57,04/04/22 11:40:00 AM,0.0,74.52
58,04/04/22 11:42:00 AM,0.0,74.59
59,04/04/22 11:44:00 AM,0.0,74.52
60,04/04/22 11:46:00 AM,0.0,74.44
61,04/04/22 11:48:00 AM,0.0,74.34
62,04/04/22 11:50:00 AM,0.0,74.23
63,04/04/22 11:52:00 AM,0.0,74.14
64,04/04/22 11:54:00 AM,0.0,74.01
65,04/04/22 11:56:00 AM,0.0,73.85
66,04/04/22 11:58:00 AM,0.0,75.33
67,04/04/22 12:00:00 PM,0.0,76.35
68,04/04/22 12:02:00 PM,0.0,77.40
69,04/04/22 12:04:00 PM,0.0,78.39
70,04/04/22 12:06:00 PM,0.0,79.32
71,04/04/22 12:08:00 PM,0.0,80.19
72,04/04/22 12:10:00 PM,0.0,80.94
73,04/04/22 12:12:00 PM,0.0,81.68
74,04/04/22 12:14:00 PM,0.0,82.27
75,04/04/22 12:16:00 PM,0.0,82.94
76,04/04/22 12:18:00 PM,0.0,83.52
77,04/04/22 12:20:00 PM,0.0,84.06
78,04/04/22 12:22:00 PM,0.0,84.67
79,04/04/22 12:24:00 PM,0.0,85.23
80,04/04/22 12:26:00 PM,0.0,85.78
81,04/04/22 12:28:00 PM,0.0,86.27
82,04/04/22 12:30:00 PM,0.0,86.61
83,04/04/22 12:32:00 PM,0.0,87.01
84,04/04/22 12:34:00 PM,0.0,86.41
85,04/04/22 12:36:00 PM,0.0,85.73
86,04/04/22 12:38:00 PM,0.0,84.52
87,04/04/22 12:40:00 PM,0.0,83.48
88,04/04/22 12:42:00 PM,0.0,82.60
89,04/04/22 12:44:00 PM,0.0,81.77
90,04/04/22 12:46:00 PM,0.0,81.03
91,04/04/22 12:48:00 PM,0.0,80.62
92,04/04/22 12:50:00 PM,0.0,79.93
93,04/04/22 12:52:00 PM,0.0,80.29
94,04/04/22 12:54:00 PM,0.0,81.70
95,04/04/22 12:56:00 PM,0.0,82.94
96,04/04/22 12:58:00 PM,1888.5,86.13
97,04/04/22 01:00:00 PM,42447.8,86.43
98,04/04/22 01:02:00 PM,42284.4,86.22
99,04/04/22 01:04:00 PM,1490.7,84.81
100,04/04/22 01:06:00 PM,42201.1,86.04
101,04/04/22 01:08:00 PM,42264.6,86.13
102,04/04/22 01:10:00 PM,42391.9,86.13
103,04/04/22 01:12:00 PM,42383.9,86.20
104,04/04/22 01:14:00 PM,42296.3,86.18
105,04/04/22 01:16:00 PM,42213.0,86.22
106,04/04/22 01:18:00 PM,42407.8,86.31
107,04/04/22 01:20:00 PM,42268.5,86.29
108,04/04/22 01:22:00 PM,42260.6,86.22
109,04/04/22 01:24:00 PM,42248.7,86.18
110,04/04/22 01:26:00 PM,42248.7,86.14
111,04/04/22 01:28:00 PM,42272.5,86.20
112,04/04/22 01:30:00 PM,42364.0,86.22
113,04/04/22 01:32:00 PM,42296.3,86.18
114,04/04/22 01:34:00 PM,42232.8,86.13
115,04/04/22 01:36:00 PM,42193.2,86.13
116,04/04/22 01:38:00 PM,42197.2,86.18
117,04/04/22 01:40:00 PM,42232.8,86.27
118,04/04/22 01:42:00 PM,42137.9,86.11
119,04/04/22 01:44:00 PM,42205.1,86.20
120,04/04/22 01:46:00 PM,42102.3,86.09
121,04/04/22 01:48:00 PM,42153.7,86.18
122,04/04/22 01:50:00 PM,42169.5,86.18
123,04/04/22 01:52:00 PM,42137.9,86.13
124,04/04/22 01:54:00 PM,42217.0,86.13
125,04/04/22 01:56:00 PM,42272.5,86.29
126,04/04/22 01:58:00 PM,42244.7,86.23
127,04/04/22 02:00:00 PM,42276.5,86.31
128,04/04/22 02:02:00 PM,42201.1,86.32
129,04/04/22 02:04:00 PM,42236.8,86.32
130,04/04/22 02:06:00 PM,42264.6,86.36
131,04/04/22 02:08:00 PM,42248.7,86.43
132,04/04/22 02:10:00 PM,42264.6,86.41
133,04/04/22 02:12:00 PM,42280.4,86.49
134,04/04/22 02:14:00 PM,42224.9,86.52
135,04/04/22 02:16:00 PM,42276.5,86.52
136,04/04/22 02:18:00 PM,42324.2,86.56
137,04/04/22 02:20:00 PM,42264.6,86.52
138,04/04/22 02:22:00 PM,42264.6,86.52
139,04/04/22 02:24:00 PM,42260.6,86.52
140,04/04/22 02:26:00 PM,42248.7,86.50
141,04/04/22 02:28:00 PM,42304.3,86.50
142,04/04/22 02:30:00 PM,42304.3,86.50
143,04/04/22 02:32:00 PM,42292.4,86.50
144,04/04/22 02:34:00 PM,42324.2,86.47
145,04/04/22 02:36:00 PM,42308.3,86.47
146,04/04/22 02:38:00 PM,42248.7,86.47
147,04/04/22 02:40:00 PM,42284.4,86.43
148,04/04/22 02:42:00 PM,42240.8,86.47
149,04/04/22 02:44:00 PM,42224.9,86.40
150,04/04/22 02:46:00 PM,42248.7,86.40
151,04/04/22 02:48:00 PM,42220.9,86.41
152,04/04/22 02:50:00 PM,42252.7,86.41
153,04/04/22 02:52:00 PM,42248.7,86.40
154,04/04/22 02:54:00 PM,42248.7,86.41
155,04/04/22 02:56:00 PM,42201.1,86.38
156,04/04/22 02:58:00 PM,42220.9,86.41
157,04/04/22 03:00:00 PM,42169.5,86.40
158,04/04/22 03:02:00 PM,42185.3,86.38
159,04/04/22 03:04:00 PM,42201.1,86.36
160,04/04/22 03:06:00 PM,42157.6,86.36
161,04/04/22 03:08:00 PM,42185.3,86.31
162,04/04/22 03:10:00 PM,42228.9,86.31
163,04/04/22 03:12:00 PM,42236.8,86.29
164,04/04/22 03:14:00 PM,42236.8,86.27
165,04/04/22 03:16:00 PM,42133.9,86.20
166,04/04/22 03:18:00 PM,42185.3,86.22
167,04/04/22 03:20:00 PM,42149.7,86.18
168,04/04/22 03:22:00 PM,42165.5,86.20
169,04/04/22 03:24:00 PM,42149.7,86.20
170,04/04/22 03:26:00 PM,42102.3,86.22
171,04/04/22 03:28:00 PM,42114.2,86.20
172,04/04/22 03:30:00 PM,42157.6,86.22
173,04/04/22 03:32:00 PM,42035.4,86.20
174,04/04/22 03:34:00 PM,42062.9,86.20
175,04/04/22 03:36:00 PM,42078.7,86.22
176,04/04/22 03:38:00 PM,42098.4,86.23
177,04/04/22 03:40:00 PM,42149.7,86.23
178,04/04/22 03:42:00 PM,42094.5,86.20
179,04/04/22 03:44:00 PM,42102.3,86.22
180,04/04/22 03:46:00 PM,42102.3,86.23
181,04/04/22 03:48:00 PM,42130.0,86.31
182,04/04/22 03:50:00 PM,41976.5,86.18
183,04/04/22 03:52:00 PM,41952.9,86.14
184,04/04/22 03:54:00 PM,41980.4,86.14
185,04/04/22 03:56:00 PM,42094.5,86.29
186,04/04/22 03:58:00 PM,42007.9,86.27
187,04/04/22 04:00:00 PM,42110.2,86.38
188,04/04/22 04:02:00 PM,42043.3,86.27
189,04/04/22 04:04:00 PM,41980.4,86.23
190,04/04/22 04:06:00 PM,41984.3,86.32
191,04/04/22 04:08:00 PM,41894.2,86.20
192,04/04/22 04:10:00 PM,41898.1,86.20
193,04/04/22 04:12:00 PM,42007.9,86.36
194,04/04/22 04:14:00 PM,42051.1,86.40
195,04/04/22 04:16:00 PM,42070.8,86.38
196,04/04/22 04:18:00 PM,42035.4,86.38
197,04/04/22 04:20:00 PM,42047.2,86.36
198,04/04/22 04:22:00 PM,42011.8,86.32
199,04/04/22 04:24:00 PM,42035.4,86.29
200,04/04/22 04:26:00 PM,42043.3,86.32
201,04/04/22 04:28:00 PM,42070.8,86.32
202,04/04/22 04:30:00 PM,42062.9,86.31
203,04/04/22 04:32:00 PM,42102.3,86.29
204,04/04/22 04:34:00 PM,42031.5,86.29
205,04/04/22 04:36:00 PM,42003.9,86.23
206,04/04/22 04:38:00 PM,42007.9,86.29
207,04/04/22 04:40:00 PM,42007.9,86.29
208,04/04/22 04:42:00 PM,42011.8,86.31
209,04/04/22 04:44:00 PM,42035.4,86.31
210,04/04/22 04:46:00 PM,42011.8,86.31
211,04/04/22 04:48:00 PM,42003.9,86.32
212,04/04/22 04:50:00 PM,42047.2,86.41
213,04/04/22 04:52:00 PM,42114.2,86.41
214,04/04/22 04:54:00 PM,42090.5,86.47
215,04/04/22 04:56:00 PM,42090.5,86.49
216,04/04/22 04:58:00 PM,42149.7,86.50
217,04/04/22 05:00:00 PM,42133.9,86.56
218,04/04/22 05:02:00 PM,42130.0,86.58
219,04/04/22 05:04:00 PM,42177.4,86.59
220,04/04/22 05:06:00 PM,42090.5,86.56
221,04/04/22 05:08:00 PM,42133.9,86.59
222,04/04/22 05:10:00 PM,42153.7,86.61
223,04/04/22 05:12:00 PM,42145.8,86.63
224,04/04/22 05:14:00 PM,42169.5,86.67
225,04/04/22 05:16:00 PM,42153.7,86.67
226,04/04/22 05:18:00 PM,42213.0,86.61
227,04/04/22 05:20:00 PM,42126.0,86.61
228,04/04/22 05:22:00 PM,42213.0,86.61
229,04/04/22 05:24:00 PM,42228.9,86.63
230,04/04/22 05:26:00 PM,42288.4,86.63
231,04/04/22 05:28:00 PM,42248.7,86.59
232,04/04/22 05:30:00 PM,42224.9,86.59
233,04/04/22 05:32:00 PM,42248.7,86.59
234,04/04/22 05:34:00 PM,42236.8,86.59
235,04/04/22 05:36:00 PM,42201.1,86.58
236,04/04/22 05:38:00 PM,42201.1,86.56
237,04/04/22 05:40:00 PM,42236.8,86.52
238,04/04/22 05:42:00 PM,42201.1,86.52
239,04/04/22 05:44:00 PM,42224.9,86.50
240,04/04/22 05:46:00 PM,42260.6,86.50
241,04/04/22 05:48:00 PM,42220.9,86.47
242,04/04/22 05:50:00 PM,42220.9,86.43
243,04/04/22 05:52:00 PM,42209.1,86.40
244,04/04/22 05:54:00 PM,42193.2,86.38
245,04/04/22 05:56:00 PM,42173.4,86.38
246,04/04/22 05:58:00 PM,42169.5,86.31
247,04/04/22 06:00:00 PM,42137.9,86.29
248,04/04/22 06:02:00 PM,42169.5,86.27
249,04/04/22 06:04:00 PM,42177.4,86.20
250,04/04/22 06:06:00 PM,42165.5,86.18
251,04/04/22 06:08:00 PM,42189.3,86.14
252,04/04/22 06:10:00 PM,42177.4,86.13
253,04/04/22 06:12:00 PM,42118.1,86.11
254,04/04/22 06:14:00 PM,42118.1,86.11
255,04/04/22 06:16:00 PM,42082.6,86.09
256,04/04/22 06:18:00 PM,42110.2,86.07
257,04/04/22 06:20:00 PM,42070.8,86.04
258,04/04/22 06:22:00 PM,42082.6,86.00
259,04/04/22 06:24:00 PM,42070.8,86.02
260,04/04/22 06:26:00 PM,42000.0,85.93
261,04/04/22 06:28:00 PM,42007.9,85.91
262,04/04/22 06:30:00 PM,42051.1,85.89
263,04/04/22 06:32:00 PM,42035.4,85.87
264,04/04/22 06:34:00 PM,41984.3,85.84
265,04/04/22 06:36:00 PM,42027.5,85.82
266,04/04/22 06:38:00 PM,42066.9,85.80
267,04/04/22 06:40:00 PM,41921.6,85.75
268,04/04/22 06:42:00 PM,42019.7,85.78
269,04/04/22 06:44:00 PM,41972.5,85.75
270,04/04/22 06:46:00 PM,42007.9,85.71
271,04/04/22 06:48:00 PM,41992.2,85.69
272,04/04/22 06:50:00 PM,41996.1,85.68
273,04/04/22 06:52:00 PM,41964.7,85.64
274,04/04/22 06:54:00 PM,41964.7,85.62
275,04/04/22 06:56:00 PM,42023.6,85.64
276,04/04/22 06:58:00 PM,42031.5,85.64
277,04/04/22 07:00:00 PM,41988.2,85.60
278,04/04/22 07:02:00 PM,41992.2,85.60
279,04/04/22 07:04:00 PM,42007.9,85.55
280,04/04/22 07:06:00 PM,41988.2,85.55
281,04/04/22 07:08:00 PM,41980.4,85.55
282,04/04/22 07:10:00 PM,41996.1,85.55
283,04/04/22 07:12:00 PM,41980.4,85.51
284,04/04/22 07:14:00 PM,41968.6,85.53
285,04/04/22 07:16:00 PM,41968.6,85.51
286,04/04/22 07:18:00 PM,41929.4,85.51
287,04/04/22 07:20:00 PM,41980.4,85.51
288,04/04/22 07:22:00 PM,41992.2,85.50
289,04/04/22 07:24:00 PM,42015.7,85.50
290,04/04/22 07:26:00 PM,41984.3,85.51
291,04/04/22 07:28:00 PM,42003.9,85.50
292,04/04/22 07:30:00 PM,41937.2,85.44
293,04/04/22 07:32:00 PM,41968.6,85.42
294,04/04/22 07:34:00 PM,41984.3,85.42
295,04/04/22 07:36:00 PM,41988.2,85.41
296,04/04/22 07:38:00 PM,41976.5,85.39
297,04/04/22 07:40:00 PM,41941.2,85.35
298,04/04/22 07:42:00 PM,41905.9,85.33
299,04/04/22 07:44:00 PM,41960.8,85.35
300,04/04/22 07:46:00 PM,41941.2,85.35
301,04/04/22 07:48:00 PM,41941.2,85.35
302,04/04/22 07:50:00 PM,41898.1,85.33
303,04/04/22 07:52:00 PM,41968.6,85.33
304,04/04/22 07:54:00 PM,41972.5,85.32
305,04/04/22 07:56:00 PM,41949.0,85.32
306,04/04/22 07:58:00 PM,41921.6,85.30
307,04/04/22 08:00:00 PM,41898.1,85.30
308,04/04/22 08:02:00 PM,41913.7,85.30
309,04/04/22 08:04:00 PM,41909.8,85.32
310,04/04/22 08:06:00 PM,41925.5,85.33
311,04/04/22 08:08:00 PM,41941.2,85.32
312,04/04/22 08:10:00 PM,41913.7,85.32
313,04/04/22 08:12:00 PM,41941.2,85.32
314,04/04/22 08:14:00 PM,41988.2,85.33
315,04/04/22 08:16:00 PM,41960.8,85.33
316,04/04/22 08:18:00 PM,41909.8,85.32
317,04/04/22 08:20:00 PM,41968.6,85.32
318,04/04/22 08:22:00 PM,41925.5,85.32
319,04/04/22 08:24:00 PM,41992.2,85.30
320,04/04/22 08:26:00 PM,41968.6,85.28
321,04/04/22 08:28:00 PM,41941.2,85.30
322,04/04/22 08:30:00 PM,41964.7,85.28
323,04/04/22 08:32:00 PM,41941.2,85.28
324,04/04/22 08:34:00 PM,41949.0,85.23
325,04/04/22 08:36:00 PM,41949.0,85.23
326,04/04/22 08:38:00 PM,41898.1,85.23
327,04/04/22 08:40:00 PM,41909.8,85.21
328,04/04/22 08:42:00 PM,41933.3,85.23
329,04/04/22 08:44:00 PM,41941.2,85.23
330,04/04/22 08:46:00 PM,41960.8,85.23
331,04/04/22 08:48:00 PM,41898.1,85.21
332,04/04/22 08:50:00 PM,41956.8,85.21
333,04/04/22 08:52:00 PM,41941.2,85.19
334,04/04/22 08:54:00 PM,41898.1,85.19
335,04/04/22 08:56:00 PM,41937.2,85.19
336,04/04/22 08:58:00 PM,41882.5,85.15
337,04/04/22 09:00:00 PM,41913.7,85.19
338,04/04/22 09:02:00 PM,41968.6,85.19
339,04/04/22 09:04:00 PM,42003.9,85.19
340,04/04/22 09:06:00 PM,41960.8,85.19
341,04/04/22 09:08:00 PM,41921.6,85.15
342,04/04/22 09:10:00 PM,42000.0,85.15
343,04/04/22 09:12:00 PM,41905.9,85.12
344,04/04/22 09:14:00 PM,41949.0,85.15
345,04/04/22 09:16:00 PM,41925.5,85.14
346,04/04/22 09:18:00 PM,41964.7,85.14
347,04/04/22 09:20:00 PM,41964.7,85.14
348,04/04/22 09:22:00 PM,41992.2,85.14
349,04/04/22 09:24:00 PM,41992.2,85.14
350,04/04/22 09:26:00 PM,41976.5,85.14
351,04/04/22 09:28:00 PM,41925.5,85.14
352,04/04/22 09:30:00 PM,41890.3,85.10
353,04/04/22 09:32:00 PM,41890.3,85.12
354,04/04/22 09:34:00 PM,42000.0,85.14
355,04/04/22 09:36:00 PM,41976.5,85.12
356,04/04/22 09:38:00 PM,42000.0,85.12
357,04/04/22 09:40:00 PM,41976.5,85.12
358,04/04/22 09:42:00 PM,41972.5,85.06
359,04/04/22 09:44:00 PM,41937.2,85.10
360,04/04/22 09:46:00 PM,41964.7,85.06
361,04/04/22 09:48:00 PM,41937.2,85.06
362,04/04/22 09:50:00 PM,41909.8,85.06
363,04/04/22 09:52:00 PM,41921.6,85.05
364,04/04/22 09:54:00 PM,41964.7,85.03
365,04/04/22 09:56:00 PM,41921.6,85.03
366,04/04/22 09:58:00 PM,41905.9,85.03
367,04/04/22 10:00:00 PM,41890.3,85.03
368,04/04/22 10:02:00 PM,41929.4,85.03
369,04/04/22 10:04:00 PM,41945.1,85.01
370,04/04/22 10:06:00 PM,41952.9,85.03
371,04/04/22 10:08:00 PM,41964.7,85.03
372,04/04/22 10:10:00 PM,41921.6,85.03
373,04/04/22 10:12:00 PM,42007.9,85.01
374,04/04/22 10:14:00 PM,41949.0,85.01
375,04/04/22 10:16:00 PM,41956.8,85.01
376,04/04/22 10:18:00 PM,41972.5,85.01
377,04/04/22 10:20:00 PM,41960.8,85.01
378,04/04/22 10:22:00 PM,41909.8,85.01
379,04/04/22 10:24:00 PM,41996.1,84.99
380,04/04/22 10:26:00 PM,41945.1,84.99
381,04/04/22 10:28:00 PM,42027.5,85.01
382,04/04/22 10:30:00 PM,41960.8,84.99
383,04/04/22 10:32:00 PM,42000.0,84.99
384,04/04/22 10:34:00 PM,41988.2,84.99
385,04/04/22 10:36:00 PM,41984.3,84.99
386,04/04/22 10:38:00 PM,41972.5,84.96
387,04/04/22 10:40:00 PM,41851.2,84.92
388,04/04/22 10:42:00 PM,41945.1,84.94
389,04/04/22 10:44:00 PM,41952.9,84.94
390,04/04/22 10:46:00 PM,41929.4,84.92
391,04/04/22 10:48:00 PM,41984.3,84.94
392,04/04/22 10:50:00 PM,41968.6,84.94
393,04/04/22 10:52:00 PM,41960.8,84.90
394,04/04/22 10:54:00 PM,41952.9,84.90
395,04/04/22 10:56:00 PM,41886.4,84.85
396,04/04/22 10:58:00 PM,41972.5,84.85
397,04/04/22 11:00:00 PM,41929.4,84.83
398,04/04/22 11:02:00 PM,41800.5,84.79
399,04/04/22 11:04:00 PM,41886.4,84.81
400,04/04/22 11:06:00 PM,41945.1,84.79
401,04/04/22 11:08:00 PM,41933.3,84.79
402,04/04/22 11:10:00 PM,41874.6,84.76
403,04/04/22 11:12:00 PM,41952.9,84.74
404,04/04/22 11:14:00 PM,41894.2,84.74
405,04/04/22 11:16:00 PM,41882.5,84.76
406,04/04/22 11:18:00 PM,41925.5,84.72
407,04/04/22 11:20:00 PM,41874.6,84.72
408,04/04/22 11:22:00 PM,41874.6,84.70
409,04/04/22 11:24:00 PM,41862.9,84.67
410,04/04/22 11:26:00 PM,41862.9,84.63
411,04/04/22 11:28:00 PM,41835.6,84.65
412,04/04/22 11:30:00 PM,41847.3,84.65
413,04/04/22 11:32:00 PM,41847.3,84.61
414,04/04/22 11:34:00 PM,41827.8,84.63
415,04/04/22 11:36:00 PM,41835.6,84.60
416,04/04/22 11:38:00 PM,41847.3,84.60
417,04/04/22 11:40:00 PM,41808.3,84.54
418,04/04/22 11:42:00 PM,41831.7,84.54
419,04/04/22 11:44:00 PM,41831.7,84.54
420,04/04/22 11:46:00 PM,41835.6,84.52
421,04/04/22 11:48:00 PM,41808.3,84.45
422,04/04/22 11:50:00 PM,41792.7,84.43
423,04/04/22 11:52:00 PM,41792.7,84.42
424,04/04/22 11:54:00 PM,41792.7,84.40
425,04/04/22 11:56:00 PM,41765.4,84.36
426,04/04/22 11:58:00 PM,41800.5,84.42
427,04/05/22 12:00:00 AM,41784.9,84.34
428,04/05/22 12:02:00 AM,41691.6,84.33
429,04/05/22 12:04:00 AM,41765.4,84.31
430,04/05/22 12:06:00 AM,41707.1,84.25
431,04/05/22 12:08:00 AM,41757.7,84.25
432,04/05/22 12:10:00 AM,41691.6,84.18
433,04/05/22 12:12:00 AM,41722.7,84.15
434,04/05/22 12:14:00 AM,41660.6,84.15
435,04/05/22 12:16:00 AM,41711.0,84.07
436,04/05/22 12:18:00 AM,41703.2,84.07
437,04/05/22 12:20:00 AM,41695.5,84.11
438,04/05/22 12:22:00 AM,41730.4,84.07
439,04/05/22 12:24:00 AM,41668.3,84.06
440,04/05/22 12:26:00 AM,41652.8,84.06
441,04/05/22 12:28:00 AM,41703.2,84.07
442,04/05/22 12:30:00 AM,41703.2,84.07
443,04/05/22 12:32:00 AM,41711.0,84.07
444,04/05/22 12:34:00 AM,41718.8,84.13
445,04/05/22 12:36:00 AM,41687.7,84.11
446,04/05/22 12:38:00 AM,41703.2,84.07
447,04/05/22 12:40:00 AM,41746.0,84.15
448,04/05/22 12:42:00 AM,41718.8,84.07
449,04/05/22 12:44:00 AM,41769.3,84.06
450,04/05/22 12:46:00 AM,41753.8,84.04
451,04/05/22 12:48:00 AM,41707.1,84.02
452,04/05/22 12:50:00 AM,41687.7,83.95
453,04/05/22 12:52:00 AM,41649.0,83.93
454,04/05/22 12:54:00 AM,41649.0,83.93
455,04/05/22 12:56:00 AM,41660.6,83.91
456,04/05/22 12:58:00 AM,41614.1,83.86
457,04/05/22 01:00:00 AM,41672.2,83.84
458,04/05/22 01:02:00 AM,41633.5,83.84
459,04/05/22 01:04:00 AM,41637.3,83.84
460,04/05/22 01:06:00 AM,41649.0,83.84
461,04/05/22 01:08:00 AM,41656.7,83.84
462,04/05/22 01:10:00 AM,41629.6,83.82
463,04/05/22 01:12:00 AM,41610.3,83.82
464,04/05/22 01:14:00 AM,41637.3,83.84
465,04/05/22 01:16:00 AM,41672.2,83.82
466,04/05/22 01:18:00 AM,41637.3,83.79
467,04/05/22 01:20:00 AM,41656.7,83.82
468,04/05/22 01:22:00 AM,41606.4,83.79
469,04/05/22 01:24:00 AM,41649.0,83.79
470,04/05/22 01:26:00 AM,41621.9,83.79
471,04/05/22 01:28:00 AM,41606.4,83.77
472,04/05/22 01:30:00 AM,41610.3,83.79
473,04/05/22 01:32:00 AM,41621.9,83.77
474,04/05/22 01:34:00 AM,41621.9,83.77
475,04/05/22 01:36:00 AM,41637.3,83.75
476,04/05/22 01:38:00 AM,41621.9,83.75
477,04/05/22 01:40:00 AM,41637.3,83.75
478,04/05/22 01:42:00 AM,41645.1,83.73
479,04/05/22 01:44:00 AM,41637.3,83.75
480,04/05/22 01:46:00 AM,41633.5,83.75
481,04/05/22 01:48:00 AM,41660.6,83.77
482,04/05/22 01:50:00 AM,41683.8,83.82
483,04/05/22 01:52:00 AM,41687.7,83.82
484,04/05/22 01:54:00 AM,41672.2,83.82
485,04/05/22 01:56:00 AM,41637.3,83.82
486,04/05/22 01:58:00 AM,41683.8,83.82
487,04/05/22 02:00:00 AM,41656.7,83.82
488,04/05/22 02:02:00 AM,41664.5,83.77
489,04/05/22 02:04:00 AM,41680.0,83.77
490,04/05/22 02:06:00 AM,41699.4,83.79
491,04/05/22 02:08:00 AM,41730.4,83.84
492,04/05/22 02:10:00 AM,41703.2,83.82
493,04/05/22 02:12:00 AM,41707.1,83.79
494,04/05/22 02:14:00 AM,41699.4,83.79
495,04/05/22 02:16:00 AM,41691.6,83.77
496,04/05/22 02:18:00 AM,41714.9,83.77
497,04/05/22 02:20:00 AM,41683.8,83.71
498,04/05/22 02:22:00 AM,41703.2,83.71
499,04/05/22 02:24:00 AM,41714.9,83.73
500,04/05/22 02:26:00 AM,41742.1,83.68
501,04/05/22 02:28:00 AM,41687.7,83.68
502,04/05/22 02:30:00 AM,41730.4,83.66
503,04/05/22 02:32:00 AM,41687.7,83.64
504,04/05/22 02:34:00 AM,41660.6,83.62
505,04/05/22 02:36:00 AM,41645.1,83.62
506,04/05/22 02:38:00 AM,41614.1,83.55
507,04/05/22 02:40:00 AM,41660.6,83.57
508,04/05/22 02:42:00 AM,41660.6,83.55
509,04/05/22 02:44:00 AM,41629.6,83.53
510,04/05/22 02:46:00 AM,41645.1,83.52
511,04/05/22 02:48:00 AM,41602.5,83.44
512,04/05/22 02:50:00 AM,41625.7,83.44
513,04/05/22 02:52:00 AM,41618.0,83.46
514,04/05/22 02:54:00 AM,41629.6,83.46
515,04/05/22 02:56:00 AM,41645.1,83.46
516,04/05/22 02:58:00 AM,41652.8,83.46
517,04/05/22 03:00:00 AM,41618.0,83.46
518,04/05/22 03:02:00 AM,41683.8,83.44
519,04/05/22 03:04:00 AM,41668.3,83.43
520,04/05/22 03:06:00 AM,41645.1,83.37
521,04/05/22 03:08:00 AM,41652.8,83.39
522,04/05/22 03:10:00 AM,41668.3,83.39
523,04/05/22 03:12:00 AM,41652.8,83.43
524,04/05/22 03:14:00 AM,41633.5,83.35
525,04/05/22 03:16:00 AM,41587.1,83.34
526,04/05/22 03:18:00 AM,41602.5,83.34
527,04/05/22 03:20:00 AM,41652.8,83.37
528,04/05/22 03:22:00 AM,41602.5,83.35
529,04/05/22 03:24:00 AM,41652.8,83.39
530,04/05/22 03:26:00 AM,41618.0,83.35
531,04/05/22 03:28:00 AM,41656.7,83.35
532,04/05/22 03:30:00 AM,41625.7,83.28
533,04/05/22 03:32:00 AM,41633.5,83.34
534,04/05/22 03:34:00 AM,41618.0,83.32
535,04/05/22 03:36:00 AM,41606.4,83.32
536,04/05/22 03:38:00 AM,41641.2,83.34
537,04/05/22 03:40:00 AM,41633.5,83.34
538,04/05/22 03:42:00 AM,41590.9,83.25
