Serial Number:20719196 --

"Date Time, GMT -0800","Temp, (*C)","mV","pH","Button Down","Button Up","Host Connect","Stopped","EOF"
2021-01-18 08:18:00,27.40,-82.63,7.94, , , , , 
2021-01-18 08:19:00,27.40,-82.63,7.94, , , , , 
2021-01-18 08:20:00,27.40,-82.63,7.94, , , , , 
2021-01-18 08:21:00,27.40,-82.64,7.94, , , , , 
2021-01-18 08:22:00,27.42,-82.58,7.94, , , , , 
2021-01-18 08:23:00,27.40,-82.60,7.94, , , , , 
2021-01-18 08:24:00,27.42,-82.58,7.94, , , , , 
2021-01-18 08:25:00,27.42,-82.57,7.94, , , , , 
2021-01-18 08:26:00,27.42,-82.72,7.94, , , , , 
2021-01-18 08:27:00,27.40,-82.67,7.94, , , , , 
2021-01-18 08:28:00,27.40,-82.72,7.94, , , , , 
2021-01-18 08:29:00,27.40,-82.67,7.94, , , , , 
2021-01-18 08:30:00,27.40,-82.71,7.94, , , , , 
2021-01-18 08:31:00,27.40,-82.66,7.94, , , , , 
2021-01-18 08:32:00,27.40,-82.71,7.94, , , , , 
2021-01-18 08:33:00,27.40,-82.64,7.94, , , , , 
2021-01-18 08:34:00,27.40,-82.74,7.94, , , , , 
2021-01-18 08:35:00,27.42,-82.75,7.94, , , , , 
2021-01-18 08:36:00,27.40,-82.80,7.94, , , , , 
2021-01-18 08:37:00,27.42,-82.80,7.94, , , , , 
2021-01-18 08:38:00,27.40,-82.78,7.94, , , , , 
2021-01-18 08:39:00,27.40,-82.89,7.94, , , , , 
2021-01-18 08:40:00,27.40,-82.89,7.94, , , , , 
2021-01-18 08:41:00,27.42,-82.88,7.94, , , , , 
2021-01-18 08:42:00,27.42,-82.88,7.94, , , , , 
2021-01-18 08:43:00,27.40,-82.96,7.94, , , , , 
2021-01-18 08:44:00,27.40,-82.89,7.94, , , , , 
2021-01-18 08:45:00,27.42,-82.91,7.94, , , , , 
2021-01-18 08:46:00,27.42,-82.97,7.95, , , , , 
2021-01-18 08:47:00,27.42,-82.94,7.94, , , , , 
2021-01-18 08:48:00,27.42,-83.07,7.95, , , , , 
2021-01-18 08:49:00,27.42,-83.03,7.95, , , , , 
2021-01-18 08:50:00,27.42,-83.10,7.95, , , , , 
2021-01-18 08:51:00,27.42,-83.03,7.95, , , , , 
2021-01-18 08:52:00,27.42,-83.16,7.95, , , , , 
2021-01-18 08:53:00,27.42,-83.16,7.95, , , , , 
2021-01-18 08:54:00,27.42,-83.27,7.95, , , , , 
2021-01-18 08:55:00,27.42,-83.28,7.95, , , , , 
2021-01-18 08:56:00,27.42,-83.36,7.95, , , , , 
2021-01-18 08:57:00,27.42,-83.42,7.95, , , , , 
2021-01-18 08:58:00,27.42,-83.41,7.95, , , , , 
2021-01-18 08:59:00,27.42,-83.27,7.95, , , , , 
2021-01-18 09:00:00,27.44,-83.41,7.95, , , , , 
2021-01-18 09:01:00,27.42,-83.28,7.95, , , , , 
2021-01-18 09:02:00,27.44,-83.38,7.95, , , , , 
2021-01-18 09:03:00,27.44,-83.47,7.95, , , , , 
2021-01-18 09:04:00,27.44,-83.71,7.96, , , , , 
2021-01-18 09:05:00,27.44,-83.52,7.95, , , , , 
2021-01-18 09:06:00,27.42,-83.57,7.96, , , , , 
2021-01-18 09:07:00,27.44,-83.53,7.95, , , , , 
2021-01-18 09:08:00,27.44,-83.61,7.96, , , , , 
2021-01-18 09:09:00,27.44,-83.71,7.96, , , , , 
2021-01-18 09:10:00,27.44,-83.63,7.96, , , , , 
2021-01-18 09:11:00,27.44,-83.77,7.96, , , , , 
2021-01-18 09:12:00,27.44,-83.82,7.96, , , , , 
2021-01-18 09:13:00,27.44,-83.86,7.96, , , , , 
2021-01-18 09:14:00,27.44,-83.75,7.96, , , , , 
2021-01-18 09:15:00,27.44,-83.71,7.96, , , , , 
2021-01-18 09:16:00,27.44,-83.86,7.96, , , , , 
2021-01-18 09:17:00,27.47,-83.96,7.96, , , , , 
2021-01-18 09:18:00,27.47,-84.02,7.96, , , , , 
2021-01-18 09:19:00,27.47,-84.08,7.96, , , , , 
2021-01-18 09:20:00,27.47,-84.16,7.97, , , , , 
2021-01-18 09:21:00,27.47,-83.97,7.96, , , , , 
2021-01-18 09:22:00,27.49,-84.21,7.97, , , , , 
2021-01-18 09:23:00,27.47,-84.17,7.97, , , , , 
2021-01-18 09:24:00,27.49,-84.24,7.97, , , , , 
2021-01-18 09:25:00,27.47,-84.28,7.97, , , , , 
2021-01-18 09:26:00,27.49,-84.32,7.97, , , , , 
2021-01-18 09:27:00,27.49,-84.35,7.97, , , , , 
2021-01-18 09:28:00,27.49,-84.49,7.97, , , , , 
2021-01-18 09:29:00,27.49,-84.33,7.97, , , , , 
2021-01-18 09:30:00,27.49,-84.33,7.97, , , , , 
2021-01-18 09:31:00,27.49,-84.38,7.97, , , , , 
2021-01-18 09:32:00,27.49,-84.50,7.97, , , , , 
2021-01-18 09:33:00,27.49,-84.52,7.97, , , , , 
2021-01-18 09:34:00,27.49,-84.61,7.97, , , , , 
2021-01-18 09:35:00,27.49,-84.69,7.97, , , , , 
2021-01-18 09:36:00,27.49,-84.60,7.97, , , , , 
2021-01-18 09:37:00,27.49,-84.49,7.97, , , , , 
2021-01-18 09:38:00,27.52,-84.64,7.97, , , , , 
2021-01-18 09:39:00,27.52,-84.80,7.98, , , , , 
2021-01-18 09:40:00,27.49,-84.52,7.97, , , , , 
2021-01-18 09:41:00,27.54,-84.74,7.97, , , , , 
2021-01-18 09:42:00,27.54,-84.86,7.98, , , , , 
2021-01-18 09:43:00,27.54,-84.99,7.98, , , , , 
2021-01-18 09:44:00,27.54,-84.99,7.98, , , , , 
2021-01-18 09:45:00,27.54,-85.13,7.98, , , , , 
2021-01-18 09:46:00,27.54,-84.92,7.98, , , , , 
2021-01-18 09:47:00,27.54,-85.14,7.98, , , , , 
2021-01-18 09:48:00,27.57,-85.14,7.98, , , , , 
2021-01-18 09:49:00,27.57,-84.92,7.98, , , , , 
2021-01-18 09:50:00,27.57,-85.35,7.99, , , , , 
2021-01-18 09:51:00,27.59,-85.52,7.99, , , , , 
2021-01-18 09:52:00,27.57,-85.22,7.98, , , , , 
2021-01-18 09:53:00,27.59,-85.36,7.99, , , , , 
2021-01-18 09:54:00,27.59,-85.39,7.99, , , , , 
2021-01-18 09:55:00,27.57,-85.46,7.99, , , , , 
2021-01-18 09:56:00,27.59,-85.44,7.99, , , , , 
2021-01-18 09:57:00,27.59,-85.28,7.98, , , , , 
2021-01-18 09:58:00,27.59,-85.72,7.99, , , , , 
2021-01-18 09:59:00,27.62,-85.63,7.99, , , , , 
2021-01-18 10:00:00,27.62,-85.58,7.99, , , , , 
2021-01-18 10:01:00,27.64,-85.66,7.99, , , , , 
2021-01-18 10:02:00,27.62,-85.75,7.99, , , , , 
2021-01-18 10:03:00,27.64,-85.47,7.99, , , , , 
2021-01-18 10:04:00,27.64,-85.88,7.99, , , , , 
2021-01-18 10:05:00,27.67,-85.99,8.00, , , , , 
2021-01-18 10:06:00,27.64,-85.77,7.99, , , , , 
2021-01-18 10:07:00,27.64,-85.83,7.99, , , , , 
2021-01-18 10:08:00,27.67,-86.11,8.00, , , , , 
2021-01-18 10:09:00,27.69,-86.39,8.00, , , , , 
2021-01-18 10:10:00,27.67,-86.07,8.00, , , , , 
2021-01-18 10:11:00,27.67,-86.27,8.00, , , , , 
2021-01-18 10:12:00,27.69,-86.08,8.00, , , , , 
2021-01-18 10:13:00,27.69,-86.39,8.00, , , , , 
2021-01-18 10:14:00,27.72,-86.77,8.01, , , , , 
2021-01-18 10:15:00,27.69,-86.27,8.00, , , , , 
2021-01-18 10:16:00,27.69,-86.21,8.00, , , , , 
2021-01-18 10:17:00,27.72,-86.53,8.00, , , , , 
2021-01-18 10:18:00,27.69,-86.07,8.00, , , , , 
2021-01-18 10:19:00,27.74,-86.38,8.00, , , , , 
2021-01-18 10:20:00,27.74,-86.74,8.01, , , , , 
2021-01-18 10:21:00,27.74,-86.67,8.01, , , , , 
2021-01-18 10:22:00,27.74,-86.60,8.01, , , , , 
2021-01-18 10:23:00,27.74,-86.60,8.01, , , , , 
2021-01-18 10:24:00,27.76,-86.83,8.01, , , , , 
2021-01-18 10:25:00,27.76,-86.89,8.01, , , , , 
2021-01-18 10:26:00,27.76,-87.03,8.01, , , , , 
2021-01-18 10:27:00,27.76,-86.83,8.01, , , , , 
2021-01-18 10:28:00,27.79,-86.97,8.01, , , , , 
2021-01-18 10:29:00,27.81,-86.99,8.01, , , , , 
2021-01-18 10:30:00,27.79,-87.11,8.01, , , , , 
2021-01-18 10:31:00,27.81,-87.19,8.02, , , , , 
2021-01-18 10:32:00,27.79,-86.75,8.01, , , , , 
2021-01-18 10:33:00,27.81,-87.30,8.02, , , , , 
2021-01-18 10:34:00,27.81,-87.50,8.02, , , , , 
2021-01-18 10:35:00,27.84,-87.28,8.02, , , , , 
2021-01-18 10:36:00,27.84,-87.32,8.02, , , , , 
2021-01-18 10:37:00,27.86,-87.22,8.02, , , , , 
2021-01-18 10:38:00,27.86,-87.57,8.02, , , , , 
2021-01-18 10:39:00,27.86,-87.83,8.03, , , , , 
2021-01-18 10:40:00,27.91,-88.02,8.03, , , , , 
2021-01-18 10:41:00,27.89,-87.64,8.02, , , , , 
2021-01-18 10:42:00,27.91,-88.10,8.03, , , , , 
2021-01-18 10:43:00,27.89,-87.49,8.02, , , , , 
2021-01-18 10:44:00,27.91,-88.02,8.03, , , , , 
2021-01-18 10:45:00,27.91,-88.08,8.03, , , , , 
2021-01-18 10:46:00,27.94,-87.69,8.02, , , , , 
2021-01-18 10:47:00,27.91,-87.82,8.03, , , , , 
2021-01-18 10:48:00,27.94,-87.75,8.02, , , , , 
2021-01-18 10:49:00,27.94,-87.75,8.02, , , , , 
2021-01-18 10:50:00,27.94,-88.00,8.03, , , , , 
2021-01-18 10:51:00,27.96,-87.88,8.03, , , , , 
2021-01-18 10:52:00,27.96,-88.00,8.03, , , , , 
2021-01-18 10:53:00,27.96,-87.97,8.03, , , , , 
2021-01-18 10:54:00,27.96,-87.85,8.03, , , , , 
2021-01-18 10:55:00,27.96,-88.02,8.03, , , , , 
2021-01-18 10:56:00,27.99,-88.25,8.03, , , , , 
2021-01-18 10:57:00,28.01,-88.14,8.03, , , , , 
2021-01-18 10:58:00,28.01,-88.41,8.04, , , , , 
2021-01-18 10:59:00,28.04,-88.69,8.04, , , , , 
2021-01-18 11:00:00,28.04,-88.63,8.04, , , , , 
2021-01-18 11:01:00,28.04,-88.55,8.04, , , , , 
2021-01-18 11:02:00,28.04,-88.53,8.04, , , , , 
2021-01-18 11:03:00,28.04,-88.52,8.04, , , , , 
2021-01-18 11:04:00,28.04,-88.46,8.04, , , , , 
2021-01-18 11:05:00,28.06,-88.77,8.04, , , , , 
2021-01-18 11:06:00,28.06,-88.28,8.03, , , , , 
2021-01-18 11:07:00,28.06,-88.91,8.04, , , , , 
2021-01-18 11:08:00,28.09,-88.78,8.04, , , , , 
2021-01-18 11:09:00,28.11,-89.21,8.05, , , , , 
2021-01-18 11:10:00,28.13,-89.25,8.05, , , , , 
2021-01-18 11:11:00,28.11,-88.75,8.04, , , , , 
2021-01-18 11:12:00,28.13,-88.94,8.04, , , , , 
2021-01-18 11:13:00,28.16,-89.14,8.05, , , , , 
2021-01-18 11:14:00,28.13,-89.25,8.05, , , , , 
2021-01-18 11:15:00,28.16,-89.07,8.05, , , , , 
2021-01-18 11:16:00,28.18,-89.32,8.05, , , , , 
2021-01-18 11:17:00,28.21,-89.17,8.05, , , , , 
2021-01-18 11:18:00,28.18,-89.33,8.05, , , , , 
2021-01-18 11:19:00,28.18,-89.41,8.05, , , , , 
2021-01-18 11:20:00,28.21,-89.61,8.06, , , , , 
2021-01-18 11:21:00,28.21,-89.38,8.05, , , , , 
2021-01-18 11:22:00,28.23,-89.75,8.06, , , , , 
2021-01-18 11:23:00,28.23,-89.67,8.06, , , , , 
2021-01-18 11:24:00,28.23,-89.57,8.05, , , , , 
2021-01-18 11:25:00,28.23,-89.39,8.05, , , , , 
2021-01-18 11:26:00,28.23,-89.50,8.05, , , , , 
2021-01-18 11:27:00,28.23,-89.38,8.05, , , , , 
2021-01-18 11:28:00,28.26,-89.75,8.06, , , , , 
2021-01-18 11:29:00,28.31,-90.07,8.06, , , , , 
2021-01-18 11:30:00,28.31,-90.08,8.06, , , , , 
2021-01-18 11:31:00,28.33,-90.07,8.06, , , , , 
2021-01-18 11:32:00,28.33,-89.99,8.06, , , , , 
2021-01-18 11:33:00,28.31,-90.10,8.06, , , , , 
2021-01-18 11:34:00,28.33,-90.25,8.07, , , , , 
2021-01-18 11:35:00,28.33,-89.86,8.06, , , , , 
2021-01-18 11:36:00,28.36,-90.58,8.07, , , , , 
2021-01-18 11:37:00,28.33,-89.67,8.06, , , , , 
2021-01-18 11:38:00,28.33,-89.83,8.06, , , , , 
2021-01-18 11:39:00,28.36,-89.83,8.06, , , , , 
2021-01-18 11:40:00,28.33,-89.63,8.06, , , , , 
2021-01-18 11:41:00,28.38,-90.24,8.07, , , , , 
2021-01-18 11:42:00,28.36,-90.41,8.07, , , , , 
2021-01-18 11:43:00,28.38,-90.11,8.06, , , , , 
2021-01-18 11:44:00,28.41,-90.27,8.07, , , , , 
2021-01-18 11:45:00,28.41,-90.49,8.07, , , , , 
2021-01-18 11:46:00,28.43,-90.49,8.07, , , , , 
2021-01-18 11:47:00,28.46,-90.71,8.07, , , , , 
2021-01-18 11:48:00,28.46,-90.97,8.08, , , , , 
2021-01-18 11:49:00,28.48,-91.49,8.09, , , , , 
2021-01-18 11:50:00,28.43,-90.30,8.07, , , , , 
2021-01-18 11:51:00,28.48,-91.13,8.08, , , , , 
2021-01-18 11:52:00,28.48,-90.32,8.07, , , , , 
2021-01-18 11:53:00,28.43,-90.00,8.06, , , , , 
2021-01-18 11:54:00,28.46,-90.39,8.07, , , , , 
2021-01-18 11:55:00,28.48,-90.83,8.08, , , , , 
2021-01-18 11:56:00,28.51,-91.89,8.09, , , , , 
2021-01-18 11:57:00,28.48,-90.50,8.07, , , , , 
2021-01-18 11:58:00,28.51,-90.78,8.07, , , , , 
2021-01-18 11:59:00,28.53,-90.99,8.08, , , , , 
2021-01-18 12:00:00,28.53,-91.10,8.08, , , , , 
2021-01-18 12:01:00,28.51,-90.89,8.08, , , , , 
2021-01-18 12:02:00,28.56,-91.10,8.08, , , , , 
2021-01-18 12:03:00,28.53,-91.10,8.08, , , , , 
2021-01-18 12:04:00,28.61,-91.64,8.09, , , , , 
2021-01-18 12:05:00,28.61,-91.33,8.08, , , , , 
2021-01-18 12:06:00,28.56,-90.41,8.07, , , , , 
2021-01-18 12:07:00,28.56,-90.57,8.07, , , , , 
2021-01-18 12:08:00,28.56,-90.42,8.07, , , , , 
2021-01-18 12:09:00,28.58,-91.42,8.09, , , , , 
2021-01-18 12:10:00,28.61,-92.19,8.10, , , , , 
2021-01-18 12:11:00,28.63,-91.72,8.09, , , , , 
2021-01-18 12:12:00,28.63,-91.91,8.09, , , , , 
2021-01-18 12:13:00,28.63,-91.92,8.09, , , , , 
2021-01-18 12:14:00,28.66,-91.82,8.09, , , , , 
2021-01-18 12:15:00,28.71,-92.24,8.10, , , , , 
2021-01-18 12:16:00,28.68,-92.07,8.10, , , , , 
2021-01-18 12:17:00,28.71,-91.71,8.09, , , , , 
2021-01-18 12:18:00,28.63,-90.96,8.08, , , , , 
2021-01-18 12:19:00,28.71,-91.92,8.09, , , , , 
2021-01-18 12:20:00,28.71,-91.97,8.09, , , , , 
2021-01-18 12:21:00,28.71,-92.25,8.10, , , , , 
2021-01-18 12:22:00,28.73,-92.11,8.10, , , , , 
2021-01-18 12:23:00,28.71,-91.69,8.09, , , , , 
2021-01-18 12:24:00,28.75,-92.47,8.10, , , , , 
2021-01-18 12:25:00,28.78,-92.46,8.10, , , , , 
2021-01-18 12:26:00,28.78,-92.50,8.10, , , , , 
2021-01-18 12:27:00,28.80,-92.05,8.09, , , , , 
2021-01-18 12:28:00,28.78,-92.19,8.10, , , , , 
2021-01-18 12:29:00,28.80,-92.52,8.10, , , , , 
2021-01-18 12:30:00,28.83,-92.74,8.11, , , , , 
2021-01-18 12:31:00,28.83,-92.74,8.11, , , , , 
2021-01-18 12:32:00,28.83,-92.57,8.10, , , , , 
2021-01-18 12:33:00,28.83,-92.42,8.10, , , , , 
2021-01-18 12:34:00,28.85,-92.38,8.10, , , , , 
2021-01-18 12:35:00,28.88,-92.83,8.11, , , , , 
2021-01-18 12:36:00,28.90,-93.58,8.12, , , , , 
2021-01-18 12:37:00,28.90,-93.33,8.12, , , , , 
2021-01-18 12:38:00,28.90,-92.82,8.11, , , , , 
2021-01-18 12:39:00,28.95,-93.03,8.11, , , , , 
2021-01-18 12:40:00,28.93,-93.27,8.12, , , , , 
2021-01-18 12:41:00,28.98,-94.16,8.13, , , , , 
2021-01-18 12:42:00,29.00,-93.80,8.12, , , , , 
2021-01-18 12:43:00,28.98,-92.72,8.11, , , , , 
2021-01-18 12:44:00,28.95,-92.91,8.11, , , , , 
2021-01-18 12:45:00,28.95,-92.96,8.11, , , , , 
2021-01-18 12:46:00,29.00,-93.64,8.12, , , , , 
2021-01-18 12:47:00,29.00,-92.77,8.11, , , , , 
2021-01-18 12:48:00,29.00,-92.97,8.11, , , , , 
2021-01-18 12:49:00,29.00,-93.08,8.11, , , , , 
2021-01-18 12:50:00,29.03,-93.80,8.12, , , , , 
2021-01-18 12:51:00,29.05,-93.58,8.12, , , , , 
2021-01-18 12:52:00,29.05,-93.57,8.12, , , , , 
2021-01-18 12:53:00,29.05,-92.89,8.11, , , , , 
2021-01-18 12:54:00,29.05,-93.35,8.12, , , , , 
2021-01-18 12:55:00,29.05,-92.88,8.11, , , , , 
2021-01-18 12:56:00,29.08,-93.50,8.12, , , , , 
2021-01-18 12:57:00,29.08,-93.74,8.12, , , , , 
2021-01-18 12:58:00,29.08,-93.28,8.11, , , , , 
2021-01-18 12:59:00,29.05,-92.77,8.11, , , , , 
2021-01-18 13:00:00,29.10,-93.57,8.12, , , , , 
2021-01-18 13:01:00,29.13,-93.30,8.11, , , , , 
2021-01-18 13:02:00,29.13,-93.52,8.12, , , , , 
2021-01-18 13:03:00,29.13,-93.61,8.12, , , , , 
2021-01-18 13:04:00,29.15,-93.50,8.12, , , , , 
2021-01-18 13:05:00,29.18,-93.97,8.13, , , , , 
2021-01-18 13:06:00,29.15,-93.89,8.12, , , , , 
2021-01-18 13:07:00,29.15,-93.63,8.12, , , , , 
2021-01-18 13:08:00,29.15,-93.22,8.11, , , , , 
2021-01-18 13:09:00,29.15,-93.69,8.12, , , , , 
2021-01-18 13:10:00,29.20,-94.28,8.13, , , , , 
2021-01-18 13:11:00,29.20,-93.75,8.12, , , , , 
2021-01-18 13:12:00,29.20,-94.05,8.13, , , , , 
2021-01-18 13:13:00,29.25,-94.44,8.13, , , , , 
2021-01-18 13:14:00,29.25,-94.72,8.14, , , , , 
2021-01-18 13:15:00,29.25,-93.72,8.12, , , , , 
2021-01-18 13:16:00,29.25,-93.82,8.12, , , , , 
2021-01-18 13:17:00,29.25,-93.66,8.12, , , , , 
2021-01-18 13:18:00,29.28,-94.52,8.13, , , , , 
2021-01-18 13:19:00,29.30,-94.41,8.13, , , , , 
2021-01-18 13:20:00,29.33,-94.77,8.14, , , , , 
2021-01-18 13:21:00,29.30,-94.02,8.13, , , , , 
2021-01-18 13:22:00,29.35,-95.10,8.14, , , , , 
2021-01-18 13:23:00,29.38,-94.96,8.14, , , , , 
2021-01-18 13:24:00,29.38,-94.60,8.14, , , , , 
2021-01-18 13:25:00,29.35,-93.97,8.13, , , , , 
2021-01-18 13:26:00,29.38,-94.30,8.13, , , , , 
2021-01-18 13:27:00,29.40,-95.05,8.14, , , , , 
2021-01-18 13:28:00,29.38,-94.52,8.13, , , , , 
2021-01-18 13:29:00,29.43,-95.07,8.14, , , , , 
2021-01-18 13:30:00,29.43,-94.69,8.14, , , , , 
2021-01-18 13:31:00,29.43,-94.74,8.14, , , , , 
2021-01-18 13:32:00,29.48,-95.38,8.15, , , , , 
2021-01-18 13:33:00,29.48,-95.11,8.14, , , , , 
2021-01-18 13:34:00,29.50,-95.27,8.15, , , , , 
2021-01-18 13:35:00,29.50,-94.39,8.13, , , , , 
2021-01-18 13:36:00,29.48,-93.89,8.12, , , , , 
2021-01-18 13:37:00,29.48,-94.25,8.13, , , , , 
2021-01-18 13:38:00,29.50,-95.13,8.14, , , , , 
2021-01-18 13:39:00,29.55,-95.11,8.14, , , , , 
2021-01-18 13:40:00,29.55,-95.92,8.16, , , , , 
2021-01-18 13:41:00,29.55,-95.19,8.15, , , , , 
2021-01-18 13:42:00,29.55,-95.36,8.15, , , , , 
2021-01-18 13:43:00,29.58,-95.44,8.15, , , , , 
2021-01-18 13:44:00,29.55,-94.92,8.14, , , , , 
2021-01-18 13:45:00,29.58,-95.22,8.15, , , , , 
2021-01-18 13:46:00,29.60,-95.55,8.15, , , , , 
2021-01-18 13:47:00,29.60,-94.77,8.14, , , , , 
2021-01-18 13:48:00,29.58,-94.80,8.14, , , , , 
2021-01-18 13:49:00,29.60,-95.24,8.15, , , , , 
2021-01-18 13:50:00,29.63,-94.92,8.14, , , , , 
2021-01-18 13:51:00,29.60,-95.07,8.14, , , , , 
2021-01-18 13:52:00,29.65,-95.72,8.15, , , , , 
2021-01-18 13:53:00,29.63,-94.74,8.14, , , , , 
2021-01-18 13:54:00,29.65,-95.27,8.15, , , , , 
2021-01-18 13:55:00,29.65,-95.39,8.15, , , , , 
2021-01-18 13:56:00,29.68,-95.24,8.15, , , , , 
2021-01-18 13:57:00,29.68,-95.75,8.15, , , , , 
2021-01-18 13:58:00,29.70,-95.36,8.15, , , , , 
2021-01-18 13:59:00,29.73,-95.30,8.15, , , , , 
2021-01-18 14:00:00,29.73,-95.32,8.15, , , , , 
2021-01-18 14:01:00,29.73,-95.27,8.15, , , , , 
2021-01-18 14:02:00,29.78,-95.49,8.15, , , , , 
2021-01-18 14:03:00,29.78,-95.75,8.15, , , , , 
2021-01-18 14:04:00,29.78,-96.11,8.16, , , , , 
2021-01-18 14:05:00,29.78,-95.88,8.16, , , , , 
2021-01-18 14:06:00,29.80,-95.83,8.16, , , , , 
2021-01-18 14:07:00,29.78,-94.69,8.14, , , , , 
2021-01-18 14:08:00,29.80,-94.69,8.14, , , , , 
2021-01-18 14:09:00,29.85,-95.21,8.14, , , , , 
2021-01-18 14:10:00,29.85,-95.71,8.15, , , , , 
2021-01-18 14:11:00,29.85,-95.71,8.15, , , , , 
2021-01-18 14:12:00,29.85,-95.61,8.15, , , , , 
2021-01-18 14:13:00,29.90,-96.07,8.16, , , , , 
2021-01-18 14:14:00,29.90,-96.05,8.16, , , , , 
2021-01-18 14:15:00,29.93,-95.89,8.16, , , , , 
2021-01-18 14:16:00,29.90,-95.69,8.15, , , , , 
2021-01-18 14:17:00,29.93,-96.36,8.16, , , , , 
2021-01-18 14:18:00,29.88,-95.63,8.15, , , , , 
2021-01-18 14:19:00,29.88,-95.69,8.15, , , , , 
2021-01-18 14:20:00,29.90,-96.30,8.16, , , , , 
2021-01-18 14:21:00,29.88,-96.27,8.16, , , , , 
2021-01-18 14:22:00,29.90,-95.85,8.16, , , , , 
2021-01-18 14:23:00,29.88,-95.80,8.15, , , , , 
2021-01-18 14:24:00,29.85,-95.41,8.15, , , , , 
2021-01-18 14:25:00,29.85,-95.63,8.15, , , , , 
2021-01-18 14:26:00,29.88,-96.05,8.16, , , , , 
2021-01-18 14:27:00,29.88,-96.02,8.16, , , , , 
2021-01-18 14:28:00,29.88,-96.14,8.16, , , , , 
2021-01-18 14:29:00,29.88,-94.53,8.13, , , , , 
2021-01-18 14:30:00,29.90,-95.77,8.15, , , , , 
2021-01-18 14:31:00,29.90,-95.71,8.15, , , , , 
2021-01-18 14:32:00,29.93,-96.07,8.16, , , , , 
2021-01-18 14:33:00,29.93,-95.58,8.15, , , , , 
2021-01-18 14:34:00,29.90,-95.46,8.15, , , , , 
2021-01-18 14:35:00,29.93,-95.41,8.15, , , , , 
2021-01-18 14:36:00,29.93,-95.67,8.15, , , , , 
2021-01-18 14:37:00,29.93,-95.53,8.15, , , , , 
2021-01-18 14:38:00,29.93,-94.88,8.14, , , , , 
2021-01-18 14:39:00,29.98,-96.02,8.16, , , , , 
2021-01-18 14:40:00,29.98,-95.94,8.16, , , , , 
2021-01-18 14:41:00,29.95,-94.99,8.14, , , , , 
2021-01-18 14:42:00,29.95,-95.21,8.14, , , , , 
2021-01-18 14:43:00,29.98,-95.57,8.15, , , , , 
2021-01-18 14:44:00,29.98,-95.61,8.15, , , , , 
2021-01-18 14:45:00,30.00,-95.96,8.16, , , , , 
2021-01-18 14:46:00,30.00,-96.14,8.16, , , , , 
2021-01-18 14:47:00,30.03,-96.55,8.17, , , , , 
2021-01-18 14:48:00,30.03,-96.38,8.16, , , , , 
2021-01-18 14:49:00,30.08,-96.58,8.17, , , , , 
2021-01-18 14:50:00,30.11,-96.41,8.16, , , , , 
2021-01-18 14:51:00,30.08,-96.11,8.16, , , , , 
2021-01-18 14:52:00,30.08,-96.24,8.16, , , , , 
2021-01-18 14:53:00,30.06,-95.71,8.15, , , , , 
2021-01-18 14:54:00,30.06,-95.55,8.15, , , , , 
2021-01-18 14:55:00,30.08,-95.82,8.15, , , , , 
2021-01-18 14:56:00,30.03,-94.77,8.14, , , , , 
2021-01-18 14:57:00,30.06,-95.00,8.14, , , , , 
2021-01-18 14:58:00,30.06,-95.67,8.15, , , , , 
2021-01-18 14:59:00,30.11,-96.24,8.16, , , , , 
2021-01-18 15:00:00,30.08,-95.05,8.14, , , , , 
2021-01-18 15:01:00,30.11,-95.77,8.15, , , , , 
2021-01-18 15:02:00,30.08,-95.99,8.16, , , , , 
2021-01-18 15:03:00,30.06,-94.33,8.13, , , , , 
2021-01-18 15:04:00,30.08,-95.88,8.15, , , , , 
2021-01-18 15:05:00,30.11,-96.46,8.16, , , , , 
2021-01-18 15:06:00,30.08,-95.69,8.15, , , , , 
2021-01-18 15:07:00,30.08,-95.94,8.16, , , , , 
2021-01-18 15:08:00,30.13,-96.27,8.16, , , , , 
2021-01-18 15:09:00,30.13,-96.46,8.16, , , , , 
2021-01-18 15:10:00,30.13,-96.22,8.16, , , , , 
2021-01-18 15:11:00,30.13,-95.19,8.14, , , , , 
2021-01-18 15:12:00,30.13,-95.46,8.15, , , , , 
2021-01-18 15:13:00,30.11,-95.22,8.14, , , , , 
2021-01-18 15:14:00,30.11,-95.41,8.15, , , , , 
2021-01-18 15:15:00,30.08,-93.57,8.12, , , , , 
2021-01-18 15:16:00,30.08,-93.75,8.12, , , , , 
2021-01-18 15:17:00,30.16,-94.35,8.13, , , , , 
2021-01-18 15:18:00,30.18,-94.67,8.13, , , , , 
2021-01-18 15:19:00,30.18,-94.49,8.13, , , , , 
2021-01-18 15:20:00,30.21,-94.44,8.13, , , , , 
2021-01-18 15:21:00,30.21,-94.46,8.13, , , , , 
2021-01-18 15:22:00,30.21,-94.13,8.12, , , , , 
2021-01-18 15:23:00,30.21,-94.44,8.13, , , , , 
2021-01-18 15:24:00,30.26,-94.44,8.13, , , , , 
2021-01-18 15:25:00,30.23,-94.05,8.12, , , , , 
2021-01-18 15:26:00,30.26,-94.47,8.13, , , , , 
2021-01-18 15:27:00,30.28,-94.33,8.13, , , , , 
2021-01-18 15:28:00,30.26,-94.16,8.13, , , , , 
2021-01-18 15:29:00,30.26,-94.24,8.13, , , , , 
2021-01-18 15:30:00,30.23,-94.03,8.12, , , , , 
2021-01-18 15:31:00,30.28,-94.57,8.13, , , , , 
2021-01-18 15:32:00,30.26,-94.32,8.13, , , , , 
