7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1677057180,+2.75,+29.901, +5.505,+0.935
1677057300,+2.75,+29.910, +5.419,+0.935
1677057420,+2.75,+29.910, +5.441,+0.935
1677057540,+2.75,+29.892, +5.390,+0.935
1677057660,+2.75,+29.901, +5.385,+0.935
1677057780,+2.75,+29.892, +5.371,+0.936
1677057900,+2.75,+29.875, +5.296,+0.935
1677058020,+2.75,+29.858, +5.228,+0.935
1677058140,+2.75,+29.815, +5.010,+0.935
1677058260,+2.75,+29.832, +5.127,+0.935
1677058380,+2.75,+29.841, +5.124,+0.934
1677058500,+2.75,+29.849, +5.158,+0.935
1677058620,+2.75,+29.824, +5.067,+0.935
1677058740,+2.75,+29.858, +5.162,+0.935
1677058860,+2.75,+29.858, +5.102,+0.935
1677058980,+2.75,+29.815, +4.935,+0.935
1677059100,+2.75,+29.815, +4.970,+0.935
1677059220,+2.75,+29.789, +4.898,+0.934
1677059340,+2.75,+29.789, +4.848,+0.935
1677059460,+2.75,+29.789, +4.720,+0.934
1677059580,+2.75,+29.763, +4.619,+0.934
1677059700,+2.75,+29.763, +4.544,+0.934
1677059820,+2.75,+29.763, +4.521,+0.934
1677059940,+2.75,+29.746, +4.445,+0.934
1677060060,+2.75,+29.729, +4.428,+0.934
1677060180,+2.74,+29.694, +4.367,+0.934
1677060300,+2.74,+29.694, +4.400,+0.934
1677060420,+2.74,+29.712, +4.254,+0.934
1677060540,+2.75,+29.712, +4.243,+0.934
1677060660,+2.74,+29.686, +4.126,+0.934
1677060780,+2.74,+29.677, +4.044,+0.933
1677060900,+2.74,+29.677, +4.028,+0.934
1677061020,+2.74,+29.651, +3.905,+0.933
1677061140,+2.74,+29.625, +3.793,+0.934
1677061260,+2.74,+29.625, +3.822,+0.934
1677061380,+2.74,+29.617, +3.794,+0.934
1677061500,+2.74,+29.582, +3.688,+0.934
1677061620,+2.74,+29.591, +3.741,+0.934
1677061740,+2.74,+29.600, +3.738,+0.933
1677061860,+2.74,+29.548, +3.586,+0.933
1677061980,+2.74,+29.514, +3.575,+0.933
1677062100,+2.74,+29.496, +3.541,+0.933
1677062220,+2.74,+29.462, +3.579,+0.934
1677062340,+2.74,+29.445, +3.591,+0.934
1677062460,+2.74,+29.462, +3.577,+0.934
1677062580,+2.74,+29.436, +3.589,+0.933
1677062700,+2.74,+29.402, +3.636,+0.934
1677062820,+2.74,+29.385, +3.661,+0.934
1677062940,+2.74,+29.368, +3.706,+0.933
1677063060,+2.74,+29.333, +3.720,+0.933
1677063180,+2.74,+29.333, +3.669,+0.934
1677063300,+2.74,+29.316, +3.709,+0.934
1677063420,+2.75,+29.256, +3.809,+0.934
1677063540,+2.75,+29.264, +3.775,+0.935
1677063660,+2.75,+29.239, +3.797,+0.934
1677063780,+2.75,+29.213, +3.850,+0.933
1677063900,+2.75,+29.196, +3.887,+0.933
1677064020,+2.75,+29.204, +3.824,+0.933
1677064140,+2.75,+29.179, +3.832,+0.934
1677064260,+2.75,+29.179, +3.841,+0.933
1677064380,+2.75,+29.161, +3.833,+0.933
1677064500,+2.75,+29.161, +3.859,+0.934
1677064620,+2.75,+29.153, +3.842,+0.933
1677064740,+2.75,+29.119, +3.922,+0.934
1677064860,+2.75,+29.084, +3.938,+0.933
1677064980,+2.75,+28.999, +4.000,+0.934
1677065100,+2.75,+28.990, +3.986,+0.933
1677065220,+2.75,+28.956, +3.988,+0.934
1677065340,+2.75,+28.956, +3.975,+0.933
1677065460,+2.75,+28.896, +3.999,+0.933
1677065580,+2.75,+28.844, +4.032,+0.933
1677065700,+2.75,+28.801, +4.070,+0.934
1677065820,+2.75,+28.742, +4.170,+0.933
1677065940,+2.75,+28.750, +4.179,+0.933
1677066060,+2.75,+28.750, +4.194,+0.934
1677066180,+2.75,+28.750, +4.248,+0.934
1677066300,+2.75,+28.724, +4.237,+0.933
1677066420,+2.75,+28.716, +4.293,+0.934
1677066540,+2.75,+28.716, +4.268,+0.933
1677066660,+2.75,+28.716, +4.287,+0.934
1677066780,+2.75,+28.716, +4.350,+0.934
1677066900,+2.75,+28.724, +4.388,+0.934
1677067020,+2.75,+28.707, +4.366,+0.934
1677067140,+2.75,+28.750, +4.444,+0.934
1677067260,+2.75,+28.733, +4.452,+0.934
1677067380,+2.75,+28.742, +4.439,+0.934
1677067500,+2.75,+28.742, +4.468,+0.934
1677067620,+2.75,+28.742, +4.500,+0.934
1677067740,+2.75,+28.750, +4.528,+0.933
1677067860,+2.75,+28.716, +4.546,+0.934
1677067980,+2.75,+28.690, +3.764,+0.925
1677068100,+2.75,+28.707, +4.505,+0.934
1677068220,+2.75,+28.699, +4.526,+0.934
1677068340,+2.75,+28.699, +4.535,+0.933
1677068460,+2.75,+28.673, +4.599,+0.934
1677068580,+2.75,+28.690, +4.568,+0.934
1677068700,+2.75,+28.699, +4.591,+0.934
1677068820,+2.75,+28.682, +4.637,+0.934
1677068940,+2.75,+28.690, +4.659,+0.934
1677069060,+2.75,+28.682, +4.625,+0.934
1677069180,+2.75,+28.665, +4.632,+0.935
1677069300,+2.75,+28.682, +4.620,+0.934
1677069420,+2.75,+28.673, +4.672,+0.934
1677069540,+2.75,+28.673, +4.689,+0.934
1677069660,+2.75,+28.690, +4.671,+0.934
1677069780,+2.75,+28.673, +4.684,+0.934
1677069900,+2.75,+28.665, +4.697,+0.933
1677070020,+2.75,+28.656, +4.693,+0.934
1677070140,+2.75,+28.639, +4.718,+0.934
1677070260,+2.75,+28.639, +4.715,+0.934
1677070380,+2.75,+28.639, +4.673,+0.934
1677070500,+2.75,+28.656, +4.660,+0.934
1677070620,+2.75,+28.630, +4.688,+0.934
1677070740,+2.75,+28.622, +4.730,+0.935
1677070860,+2.75,+28.613, +4.740,+0.934
1677070980,+2.75,+28.647, +4.764,+0.934
1677071100,+2.75,+28.639, +4.742,+0.934
1677071220,+2.75,+28.622, +4.721,+0.934
1677071340,+2.75,+28.622, +4.720,+0.934
1677071460,+2.75,+28.630, +4.743,+0.934
1677071580,+2.75,+28.630, +4.729,+0.934
1677071700,+2.75,+28.613, +4.741,+0.934
1677071820,+2.75,+28.622, +4.742,+0.934
1677071940,+2.75,+28.605, +4.797,+0.933
1677072060,+2.75,+28.613, +4.755,+0.934
1677072180,+2.75,+28.622, +4.764,+0.934
1677072300,+2.75,+28.596, +4.718,+0.934
1677072420,+2.74,+28.579, +4.708,+0.934
1677072540,+2.74,+28.570, +4.691,+0.934
1677072660,+2.74,+28.562, +4.710,+0.934
1677072780,+2.74,+28.570, +4.638,+0.934
1677072900,+2.74,+28.545, +4.643,+0.934
1677073020,+2.74,+28.545, +4.679,+0.934
1677073140,+2.74,+28.545, +4.657,+0.934
1677073260,+2.74,+28.553, +4.687,+0.933
1677073380,+2.74,+28.553, +4.658,+0.934
1677073500,+2.74,+28.579, +4.591,+0.933
1677073620,+2.74,+28.553, +4.563,+0.934
1677073740,+2.74,+28.536, +4.562,+0.934
1677073860,+2.74,+28.579, +4.517,+0.933
1677073980,+2.74,+28.570, +4.543,+0.934
1677074100,+2.74,+28.562, +4.559,+0.934
1677074220,+2.74,+28.570, +4.596,+0.934
1677074340,+2.74,+28.570, +4.579,+0.933
1677074460,+2.74,+28.562, +4.477,+0.933
1677074580,+2.74,+28.588, +4.446,+0.934
1677074700,+2.74,+28.579, +4.456,+0.934
1677074820,+2.74,+28.579, +4.488,+0.933
1677074940,+2.74,+28.562, +4.499,+0.934
1677075060,+2.74,+28.553, +4.437,+0.934
1677075180,+2.74,+28.588, +4.391,+0.933
1677075300,+2.74,+28.579, +4.356,+0.934
1677075420,+2.74,+28.570, +4.334,+0.933
1677075540,+2.74,+28.596, +4.316,+0.934
1677075660,+2.74,+28.579, +4.335,+0.934
1677075780,+2.74,+28.579, +4.312,+0.933
1677075900,+2.74,+28.570, +4.295,+0.933
1677076020,+2.74,+28.553, +4.254,+0.933
1677076140,+2.74,+28.570, +4.254,+0.933
1677076260,+2.74,+28.562, +4.200,+0.934
1677076380,+2.74,+28.588, +4.215,+0.934
1677076500,+2.74,+28.553, +4.178,+0.933
1677076620,+2.74,+28.562, +4.160,+0.934
1677076740,+2.74,+28.553, +4.217,+0.933
1677076860,+2.74,+28.588, +4.163,+0.933
1677076980,+2.74,+28.596, +4.119,+0.933
1677077100,+2.74,+28.596, +4.055,+0.934
1677077220,+2.75,+28.596, +4.095,+0.933
1677077340,+2.75,+28.605, +4.131,+0.934
1677077460,+2.75,+28.605, +4.109,+0.933
1677077580,+2.75,+28.622, +4.103,+0.933
1677077700,+2.75,+28.605, +4.054,+0.933
1677077820,+2.75,+28.588, +4.071,+0.933
1677077940,+2.75,+28.613, +4.097,+0.933
1677078060,+2.75,+28.588, +4.025,+0.934
1677078180,+2.75,+28.596, +3.965,+0.933
1677078300,+2.74,+28.588, +3.923,+0.933
1677078420,+2.74,+28.579, +3.916,+0.933
1677078540,+2.75,+28.630, +3.880,+0.934
1677078660,+2.75,+28.673, +3.881,+0.934
1677078780,+2.75,+28.682, +3.833,+0.933
1677078900,+2.75,+28.690, +3.834,+0.933
1677079020,+2.75,+28.682, +3.740,+0.933
1677079140,+2.75,+28.716, +3.660,+0.933
1677079260,+2.75,+28.733, +3.710,+0.933
1677079380,+2.75,+28.707, +3.663,+0.933
1677079500,+2.75,+28.707, +3.587,+0.933
1677079620,+2.75,+28.699, +3.708,+0.933
1677079740,+2.75,+28.716, +3.680,+0.933
1677079860,+2.75,+28.699, +3.646,+0.933
1677079980,+2.75,+28.690, +3.631,+0.934
1677080100,+2.75,+28.699, +3.640,+0.933
1677080220,+2.75,+28.682, +3.659,+0.933
1677080340,+2.75,+28.647, +3.706,+0.933
1677080460,+2.75,+28.639, +3.635,+0.933
1677080580,+2.74,+28.605, +3.632,+0.933
1677080700,+2.75,+28.622, +3.660,+0.933
1677080820,+2.75,+28.639, +3.609,+0.933
1677080940,+2.74,+28.596, +3.591,+0.933
1677081060,+2.75,+28.605, +3.517,+0.933
1677081180,+2.74,+28.588, +3.572,+0.933
1677081300,+2.74,+28.528, +3.553,+0.933
1677081420,+2.75,+28.613, +3.432,+0.933
1677081540,+2.75,+28.665, +3.433,+0.933
1677081660,+2.74,+28.596, +3.489,+0.933
1677081780,+2.74,+28.553, +3.539,+0.934
1677081900,+2.74,+28.536, +3.572,+0.933
1677082020,+2.74,+28.596, +3.450,+0.932
1677082140,+2.74,+28.511, +3.492,+0.934
1677082260,+2.74,+28.434, +3.578,+0.933
1677082380,+2.74,+28.434, +3.605,+0.933
1677082500,+2.74,+28.408, +3.681,+0.933
1677082620,+2.74,+28.400, +3.682,+0.933
1677082740,+2.74,+28.382, +3.591,+0.933
1677082860,+2.75,+28.237, +4.845,+0.933
1677082980,+2.75,+28.246, +3.904,+0.934
1677083100,+2.75,+28.152, +6.216,+0.935
1677083220,+2.75,+27.939, +5.810,+0.936
1677083340,+2.75,+28.075, +5.573,+0.933
1677083460,+2.75,+27.862, +6.348,+0.936
1677083580,+2.75,+27.420, +7.495,+0.937
1677083700,+2.75,+27.386, +7.255,+0.937
1677083820,+2.75,+27.369, +7.289,+0.937
1677083940,+2.75,+27.318, +7.216,+0.937
1677084060,+2.75,+27.292, +7.094,+0.937
1677084180,+2.75,+27.539, +6.595,+0.936
1677084300,+2.75,+27.182, +7.639,+0.936
1677084420,+2.75,+27.029, +7.673,+0.937
1677084540,+2.75,+27.106, +7.484,+0.937
1677084660,+2.75,+26.945, +7.719,+0.937
1677084780,+2.75,+26.936, +7.627,+0.937
1677084900,+2.75,+26.784, +7.725,+0.936
1677085020,+2.75,+26.860, +7.710,+0.936
1677085140,+2.75,+26.945, +7.715,+0.936
1677085260,+2.75,+26.835, +7.729,+0.936
1677085380,+2.75,+26.750, +7.743,+0.936
1677085500,+2.75,+26.792, +7.726,+0.936
1677085620,+2.75,+26.648, +7.738,+0.936
1677085740,+2.75,+26.614, +7.767,+0.936
1677085860,+2.75,+26.877, +7.737,+0.936
1677085980,+2.75,+26.750, +7.744,+0.936
1677086100,+2.75,+26.699, +7.762,+0.936
1677086220,+2.75,+26.792, +7.756,+0.937
1677086340,+2.75,+26.775, +7.735,+0.935
1677086460,+2.75,+26.716, +7.763,+0.936
1677086580,+2.75,+26.733, +7.765,+0.937
1677086700,+2.75,+26.801, +7.754,+0.936
1677086820,+2.75,+26.851, +7.762,+0.937
1677086940,+2.75,+26.860, +7.732,+0.936
1677087060,+2.75,+26.665, +7.767,+0.935
1677087180,+2.75,+26.750, +7.782,+0.936
1677087300,+2.75,+26.860, +7.760,+0.936
1677087420,+2.75,+26.928, +7.765,+0.936
1677087540,+2.75,+26.996, +7.757,+0.936
1677087660,+2.75,+27.012, +7.748,+0.935
1677087780,+2.75,+26.970, +7.770,+0.937
1677087900,+2.75,+27.012, +7.758,+0.937
1677088020,+2.75,+27.089, +7.766,+0.937
1677088140,+2.75,+27.199, +7.733,+0.936
1677088260,+2.75,+27.267, +7.737,+0.936
1677088380,+2.75,+27.301, +7.722,+0.936
1677088500,+2.75,+27.131, +7.732,+0.936
1677088620,+2.75,+26.801, +7.766,+0.935
1677088740,+2.75,+26.775, +7.768,+0.935
1677088860,+2.75,+26.716, +7.779,+0.935
1677088980,+2.75,+26.724, +7.673,+0.935
1677089100,+2.75,+26.733, +7.751,+0.936
1677089220,+2.75,+26.818, +7.542,+0.936
1677089340,+2.75,+26.945, +7.699,+0.935
1677089460,+2.75,+26.928, +7.715,+0.936
1677089580,+2.75,+26.851, +7.730,+0.936
1677089700,+2.75,+26.953, +7.739,+0.936
1677089820,+2.75,+26.877, +7.704,+0.937
1677089940,+2.75,+27.072, +7.737,+0.936
1677090060,+2.75,+27.259, +7.515,+0.936
1677090180,+2.75,+27.276, +7.550,+0.937
1677090300,+2.75,+27.080, +7.712,+0.936
1677090420,+2.75,+27.182, +7.009,+0.936
1677090540,+2.75,+27.522, +6.616,+0.936
1677090660,+2.75,+27.233, +7.531,+0.937
1677090780,+2.75,+27.377, +6.585,+0.936
1677090900,+2.75,+27.607, +7.258,+0.937
1677091020,+2.75,+27.632, +7.118,+0.936
1677091140,+2.75,+27.692, +6.677,+0.936
1677091260,+2.75,+27.522, +7.127,+0.936
1677091380,+2.75,+27.709, +5.873,+0.934
1677091500,+2.75,+27.615, +6.725,+0.937
1677091620,+2.75,+27.666, +7.310,+0.936
1677091740,+2.75,+27.828, +6.604,+0.935
1677091860,+2.75,+27.973, +6.888,+0.936
1677091980,+2.75,+28.041, +6.216,+0.936
1677092100,+2.75,+28.084, +5.663,+0.934
1677092220,+2.75,+28.109, +5.985,+0.935
1677092340,+2.75,+28.109, +5.898,+0.935
1677092460,+2.75,+28.229, +5.635,+0.935
1677092580,+2.74,+28.331, +5.602,+0.935
1677092700,+2.74,+28.340, +5.582,+0.935
1677092820,+2.74,+28.494, +5.925,+0.936
1677092940,+2.75,+28.622, +5.949,+0.935
1677093060,+2.75,+28.801, +6.149,+0.936
1677093180,+2.75,+28.930, +6.194,+0.935
1677093300,+2.75,+28.947, +6.267,+0.935
1677093420,+2.75,+29.041, +6.307,+0.935
1677093540,+2.75,+29.059, +6.395,+0.936
1677093660,+2.75,+29.170, +6.503,+0.936
1677093780,+2.75,+29.161, +6.423,+0.936
1677093900,+2.75,+29.290, +6.565,+0.936
1677094020,+2.74,+29.264, +6.530,+0.936
1677094140,+2.74,+29.368, +6.774,+0.937
1677094260,+2.75,+29.247, +6.698,+0.936
1677094380,+2.74,+29.307, +6.857,+0.937
1677094500,+2.74,+29.514, +7.073,+0.936
1677094620,+2.74,+29.445, +7.103,+0.938
1677094740,+2.74,+29.436, +7.355,+0.936
1677094860,+2.74,+29.462, +7.399,+0.937
1677094980,+2.74,+29.522, +7.405,+0.937
1677095100,+2.74,+29.514, +7.592,+0.936
1677095220,+2.74,+29.522, +7.648,+0.936
1677095340,+2.74,+29.574, +8.078,+0.938
1677095460,+2.74,+29.608, +8.070,+0.938
1677095580,+2.74,+29.720, +8.372,+0.938
1677095700,+2.75,+29.918, +8.881,+0.938
1677095820,+2.75,+30.013, +9.136,+0.938
1677095940,+2.75,+30.005, +9.343,+0.939
1677096060,+2.75,+29.987, +9.330,+0.939
1677096180,+2.75,+29.987, +9.503,+0.939
1677096300,+2.75,+30.065, +9.560,+0.940
1677096420,+2.75,+30.091, +9.364,+0.938
1677096540,+2.75,+30.143, +9.653,+0.939
1677096660,+2.75,+30.143, +9.564,+0.939
1677096780,+2.75,+30.125, +9.546,+0.939
1677096900,+2.75,+30.074, +9.381,+0.939
1677097020,+2.74,+30.238, +9.177,+0.939
1677097140,+2.74,+30.238, +9.044,+0.938
1677097260,+2.74,+30.203, +9.207,+0.938
1677097380,+2.74,+30.203, +9.074,+0.939
1677097500,+2.74,+30.212, +9.136,+0.939
1677097620,+2.74,+30.186, +9.071,+0.938
1677097740,+2.74,+30.255, +9.365,+0.938
1677097860,+2.74,+30.246, +9.306,+0.937
1677097980,+2.74,+30.272, +9.398,+0.939
1677098100,+2.74,+30.272, +9.318,+0.938
1677098220,+2.74,+30.246, +9.224,+0.937
1677098340,+2.74,+30.220, +9.261,+0.938
1677098460,+2.74,+30.212, +9.217,+0.938
1677098580,+2.74,+30.246, +9.272,+0.938
1677098700,+2.74,+30.246, +9.351,+0.940
1677098820,+2.74,+30.212, +9.354,+0.939
1677098940,+2.74,+30.186, +9.438,+0.940
1677099060,+2.75,+30.160, +9.462,+0.939
1677099180,+2.75,+30.134, +9.415,+0.940
1677099300,+2.74,+30.143, +9.645,+0.940
1677099420,+2.75,+30.134, +9.824,+0.940
1677099540,+2.75,+30.099, +9.593,+0.939
1677099660,+2.75,+30.091, +9.962,+0.939
1677099780,+2.75,+30.074, +9.870,+0.938
1677099900,+2.75,+30.074, +9.992,+0.939
1677100020,+2.75,+30.099,+10.207,+0.939
1677100140,+2.75,+30.091,+10.206,+0.938
1677100260,+2.75,+30.082, +9.916,+0.937
1677100380,+2.75,+30.082,+10.048,+0.938
1677100500,+2.75,+30.056,+10.087,+0.938
1677100620,+2.75,+30.056,+10.002,+0.939
1677100740,+2.75,+30.039,+10.220,+0.939
1677100860,+2.75,+30.048,+10.131,+0.939
1677100980,+2.75,+30.022,+10.050,+0.939
1677101100,+2.75,+30.005,+10.228,+0.938
1677101220,+2.75,+30.039,+10.615,+0.938
1677101340,+2.75,+30.039,+10.681,+0.939
1677101460,+2.75,+30.065,+10.550,+0.940
1677101580,+2.75,+30.056,+10.573,+0.939
1677101700,+2.75,+30.082,+10.715,+0.939
1677101820,+2.75,+30.108,+10.735,+0.940
1677101940,+2.75,+30.125,+10.666,+0.940
1677102060,+2.75,+30.125,+10.842,+0.939
1677102180,+2.75,+30.143,+10.987,+0.940
1677102300,+2.74,+30.203,+11.438,+0.941
1677102420,+2.74,+30.238,+11.425,+0.940
1677102540,+2.74,+30.281,+11.747,+0.938
1677102660,+2.74,+30.289,+12.181,+0.940
1677102780,+2.74,+30.350,+11.953,+0.940
1677102900,+2.74,+30.376,+12.306,+0.941
1677103020,+2.74,+30.436,+12.535,+0.940
1677103140,+2.74,+30.471,+12.365,+0.940
1677103260,+2.74,+30.506,+12.608,+0.939
1677103380,+2.74,+30.549,+12.892,+0.940
1677103500,+2.74,+30.592,+13.061,+0.940
1677103620,+2.74,+30.592,+12.760,+0.940
1677103740,+2.74,+30.566,+13.056,+0.938
1677103860,+2.74,+30.653,+13.321,+0.941
1677103980,+2.74,+30.688,+13.367,+0.939
1677104100,+2.74,+30.748,+13.702,+0.940
1677104220,+2.74,+30.809,+14.062,+0.940
1677104340,+2.75,+30.913,+14.301,+0.940
1677104460,+2.74,+31.009,+14.576,+0.940
1677104580,+2.74,+31.017,+14.093,+0.940
1677104700,+2.74,+31.087,+14.341,+0.940
1677104820,+2.74,+31.165,+14.497,+0.941
1677104940,+2.74,+31.252,+14.761,+0.940
1677105060,+2.74,+31.278,+14.423,+0.941
1677105180,+2.74,+31.348,+14.537,+0.940
1677105300,+2.74,+31.391,+15.110,+0.940
1677105420,+2.74,+31.426,+14.968,+0.937
1677105540,+2.74,+31.530,+14.952,+0.938
1677105660,+2.74,+31.565,+14.888,+0.938
1677105780,+2.74,+31.618,+14.411,+0.939
1677105900,+2.74,+31.653,+14.558,+0.940
1677106020,+2.74,+31.705,+14.729,+0.939
1677106140,+2.74,+31.766,+14.703,+0.939
1677106260,+2.74,+31.818,+14.715,+0.939
1677106380,+2.74,+31.879,+15.098,+0.940
1677106500,+2.74,+31.932,+14.967,+0.937
1677106620,+2.74,+31.949,+14.495,+0.937
1677106740,+2.74,+32.011,+14.213,+0.937
1677106860,+2.74,+32.046,+14.065,+0.938
1677106980,+2.74,+32.098,+14.408,+0.939
1677107100,+2.74,+32.116,+14.140,+0.937
1677107220,+2.74,+32.116,+14.252,+0.938
1677107340,+2.74,+32.133,+14.363,+0.938
1677107460,+2.74,+32.159,+14.409,+0.938
1677107580,+2.74,+32.186,+14.768,+0.938
1677107700,+2.74,+32.194,+14.305,+0.934
1677107820,+2.74,+32.212,+14.465,+0.937
1677107940,+2.74,+32.221,+14.249,+0.936
1677108060,+2.74,+32.159,+14.317,+0.937
1677108180,+2.74,+32.186,+13.882,+0.935
1677108300,+2.74,+32.221,+14.037,+0.938
1677108420,+2.74,+32.256,+14.515,+0.938
1677108540,+2.74,+32.273,+14.222,+0.937
1677108660,+2.74,+32.264,+14.225,+0.934
1677108780,+2.74,+32.291,+14.445,+0.936
1677108900,+2.74,+32.343,+14.435,+0.935
1677109020,+2.74,+32.352,+14.353,+0.935
1677109140,+2.74,+32.370,+14.478,+0.936
1677109260,+2.74,+32.396,+14.817,+0.936
1677109380,+2.74,+32.431,+14.514,+0.937
1677109500,+2.74,+32.422,+14.838,+0.938
1677109620,+2.74,+32.413,+14.929,+0.935
1677109740,+2.74,+32.440,+14.730,+0.937
1677109860,+2.74,+32.492,+14.626,+0.936
1677109980,+2.74,+32.536,+14.926,+0.938
1677110100,+2.74,+32.563,+14.835,+0.935
1677110220,+2.74,+32.606,+14.610,+0.934
1677110340,+2.74,+32.642,+14.838,+0.935
1677110460,+2.74,+32.615,+13.680,+0.935
1677110580,+2.74,+32.606,+13.591,+0.937
1677110700,+2.74,+32.668,+14.614,+0.934
1677110820,+2.74,+32.694,+15.039,+0.936
1677110940,+2.74,+32.747,+15.297,+0.937
1677111060,+2.74,+32.738,+15.228,+0.936
1677111180,+2.74,+32.765,+15.396,+0.938
1677111300,+2.74,+32.791,+15.131,+0.936
1677111420,+2.74,+32.800,+15.182,+0.936
1677111540,+2.74,+32.817,+15.112,+0.937
1677111660,+2.74,+32.817,+14.926,+0.936
1677111780,+2.74,+32.826,+14.795,+0.934
1677111900,+2.74,+32.826,+15.242,+0.937
1677112020,+2.74,+32.800,+14.991,+0.935
1677112140,+2.74,+32.809,+14.549,+0.935
1677112260,+2.74,+32.817,+14.475,+0.934
1677112380,+2.74,+32.835,+15.082,+0.934
1677112500,+2.74,+32.870,+14.944,+0.938
1677112620,+2.74,+32.844,+14.918,+0.934
1677112740,+2.74,+32.870,+15.407,+0.935
1677112860,+2.74,+32.870,+15.103,+0.935
1677112980,+2.74,+32.852,+14.716,+0.939
1677113100,+2.74,+32.914,+15.316,+0.934
1677113220,+2.74,+32.905,+15.174,+0.937
1677113340,+2.74,+32.940,+15.419,+0.936
1677113460,+2.74,+32.993,+15.356,+0.934
1677113580,+2.74,+33.011,+15.200,+0.934
1677113700,+2.74,+33.020,+15.433,+0.936
1677113820,+2.74,+33.029,+15.374,+0.937
1677113940,+2.74,+33.029,+15.206,+0.938
1677114060,+2.74,+33.029,+15.198,+0.935
1677114180,+2.74,+33.037,+15.263,+0.936
1677114300,+2.74,+33.055,+15.482,+0.934
1677114420,+2.74,+33.055,+15.616,+0.935
1677114540,+2.74,+33.099,+15.265,+0.932
1677114660,+2.74,+33.073,+15.348,+0.937
1677114780,+2.74,+33.002,+14.440,+0.937
1677114900,+2.74,+32.993,+14.741,+0.936
1677115020,+2.74,+32.958,+15.003,+0.935
1677115140,+2.74,+32.967,+14.744,+0.936
1677115260,+2.74,+32.958,+15.073,+0.935
1677115380,+2.74,+32.940,+15.331,+0.937
1677115500,+2.74,+32.976,+14.573,+0.936
1677115620,+2.74,+32.932,+13.298,+0.938
1677115740,+2.74,+32.879,+12.772,+0.942
1677115860,+2.74,+32.896,+12.653,+0.940
1677115980,+2.74,+32.844,+13.756,+0.939
1677116100,+2.74,+32.800,+12.773,+0.938
1677116220,+2.74,+32.747,+13.055,+0.940
1677116340,+2.74,+32.712,+14.023,+0.936
1677116460,+2.74,+32.721,+15.018,+0.937
1677116580,+2.74,+32.756,+15.305,+0.934
