7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1678743660,+2.71,+30.220,+24.832,+0.923
1678743780,+2.71,+30.203,+24.950,+0.919
1678743900,+2.71,+30.212,+25.153,+0.921
1678744020,+2.71,+30.186,+24.679,+0.917
1678744140,+2.71,+30.186,+24.443,+0.916
1678744260,+2.71,+30.203,+24.431,+0.917
1678744380,+2.71,+30.229,+24.498,+0.916
1678744500,+2.71,+30.289,+25.048,+0.917
1678744620,+2.71,+30.315,+24.463,+0.919
1678744740,+2.71,+30.315,+24.359,+0.920
1678744860,+2.71,+30.367,+25.002,+0.917
1678744980,+2.71,+30.393,+25.297,+0.915
1678745100,+2.71,+30.428,+24.618,+0.919
1678745220,+2.71,+30.471,+25.489,+0.914
1678745340,+2.71,+30.497,+25.718,+0.920
1678745460,+2.70,+30.532,+25.987,+0.914
1678745580,+2.70,+30.523,+26.065,+0.919
1678745700,+2.70,+30.540,+25.234,+0.916
1678745820,+2.70,+30.549,+25.779,+0.917
1678745940,+2.70,+30.558,+25.540,+0.920
1678746060,+2.70,+30.566,+25.756,+0.918
1678746180,+2.70,+30.566,+25.915,+0.916
1678746300,+2.70,+30.575,+25.210,+0.918
1678746420,+2.70,+30.592,+25.372,+0.920
1678746540,+2.70,+30.575,+25.028,+0.916
1678746660,+2.70,+30.575,+25.682,+0.920
1678746780,+2.70,+30.575,+25.128,+0.912
1678746900,+2.70,+30.584,+25.323,+0.919
1678747020,+2.70,+30.601,+25.288,+0.918
1678747140,+2.70,+30.644,+25.200,+0.916
1678747260,+2.70,+30.662,+25.349,+0.915
1678747380,+2.70,+30.679,+25.614,+0.916
1678747500,+2.70,+30.722,+26.031,+0.917
1678747620,+2.70,+30.696,+25.716,+0.920
1678747740,+2.70,+30.740,+25.706,+0.919
1678747860,+2.70,+30.757,+25.410,+0.914
1678747980,+2.70,+30.783,+25.156,+0.919
1678748100,+2.71,+30.835,+26.123,+0.919
1678748220,+2.71,+30.844,+25.595,+0.920
1678748340,+2.71,+30.878,+25.716,+0.919
1678748460,+2.71,+30.904,+25.822,+0.912
1678748580,+2.71,+30.956,+26.335,+0.917
1678748700,+2.71,+30.956,+26.445,+0.920
1678748820,+2.71,+30.956,+26.225,+0.916
1678748940,+2.71,+30.965,+25.989,+0.913
1678749060,+2.71,+30.982,+26.638,+0.921
1678749180,+2.71,+30.965,+26.109,+0.916
1678749300,+2.71,+30.956,+25.311,+0.920
1678749420,+2.71,+30.974,+24.784,+0.918
1678749540,+2.71,+31.000,+25.265,+0.916
1678749660,+2.71,+31.009,+25.292,+0.916
1678749780,+2.71,+31.035,+24.684,+0.923
1678749900,+2.71,+31.043,+25.212,+0.917
1678750020,+2.71,+31.069,+25.655,+0.925
1678750140,+2.71,+31.104,+25.027,+0.918
1678750260,+2.71,+31.130,+25.091,+0.913
1678750380,+2.71,+31.165,+24.525,+0.912
1678750500,+2.71,+31.217,+25.397,+0.923
1678750620,+2.71,+31.234,+25.030,+0.920
1678750740,+2.71,+31.278,+24.566,+0.919
1678750860,+2.71,+31.330,+24.893,+0.916
1678750980,+2.71,+31.374,+24.871,+0.915
1678751100,+2.71,+31.391,+24.599,+0.920
1678751220,+2.70,+31.469,+25.366,+0.918
1678751340,+2.70,+31.478,+25.315,+0.919
1678751460,+2.70,+31.530,+25.412,+0.915
1678751580,+2.70,+31.574,+24.800,+0.914
1678751700,+2.70,+31.609,+25.184,+0.920
1678751820,+2.70,+31.600,+24.392,+0.915
1678751940,+2.70,+31.635,+25.322,+0.915
1678752060,+2.70,+31.600,+24.622,+0.916
1678752180,+2.70,+31.626,+25.048,+0.919
1678752300,+2.70,+31.644,+24.320,+0.915
1678752420,+2.70,+31.679,+25.359,+0.917
1678752540,+2.70,+31.696,+25.579,+0.915
1678752660,+2.70,+31.670,+25.148,+0.912
1678752780,+2.70,+31.679,+26.016,+0.916
1678752900,+2.70,+31.618,+25.312,+0.915
1678753020,+2.70,+31.591,+26.007,+0.919
1678753140,+2.70,+31.600,+25.314,+0.917
1678753260,+2.70,+31.609,+25.480,+0.917
1678753380,+2.70,+31.600,+25.855,+0.917
1678753500,+2.70,+31.557,+25.404,+0.918
1678753620,+2.70,+31.557,+25.381,+0.917
1678753740,+2.70,+31.565,+24.730,+0.913
1678753860,+2.70,+31.583,+24.275,+0.918
1678753980,+2.70,+31.626,+25.410,+0.923
1678754100,+2.70,+31.696,+25.143,+0.924
1678754220,+2.70,+31.775,+24.874,+0.920
1678754340,+2.70,+31.818,+25.346,+0.927
1678754460,+2.70,+31.801,+25.441,+0.919
1678754580,+2.70,+31.783,+25.583,+0.922
1678754700,+2.70,+31.775,+24.651,+0.925
1678754820,+2.70,+31.827,+25.352,+0.916
1678754940,+2.70,+31.792,+24.553,+0.924
1678755060,+2.70,+31.836,+25.265,+0.921
1678755180,+2.70,+31.871,+25.853,+0.921
1678755300,+2.70,+31.879,+25.580,+0.926
1678755420,+2.70,+31.923,+25.142,+0.919
1678755540,+2.70,+31.958,+25.715,+0.918
1678755660,+2.70,+31.932,+25.079,+0.921
1678755780,+2.70,+31.949,+25.434,+0.922
1678755900,+2.70,+31.949,+24.519,+0.918
1678756020,+2.70,+31.958,+25.242,+0.917
1678756140,+2.70,+31.967,+24.765,+0.920
1678756260,+2.70,+31.967,+25.235,+0.919
1678756380,+2.70,+31.976,+25.701,+0.920
1678756500,+2.70,+31.984,+24.951,+0.920
1678756620,+2.70,+31.958,+24.925,+0.916
1678756740,+2.71,+31.984,+24.840,+0.918
1678756860,+2.71,+31.984,+25.373,+0.921
1678756980,+2.71,+31.993,+25.124,+0.921
1678757100,+2.70,+31.976,+24.968,+0.919
1678757220,+2.70,+31.984,+25.292,+0.918
1678757340,+2.71,+31.984,+25.951,+0.920
1678757460,+2.71,+32.011,+25.590,+0.919
1678757580,+2.71,+31.967,+24.863,+0.917
1678757700,+2.71,+32.019,+25.703,+0.921
1678757820,+2.71,+32.011,+25.296,+0.914
1678757940,+2.71,+31.993,+25.239,+0.920
1678758060,+2.71,+32.019,+24.880,+0.916
1678758180,+2.71,+32.019,+25.208,+0.920
1678758300,+2.71,+32.011,+25.111,+0.917
1678758420,+2.71,+32.037,+24.407,+0.923
1678758540,+2.71,+32.019,+24.158,+0.920
1678758660,+2.71,+31.984,+23.231,+0.922
1678758780,+2.71,+32.002,+24.050,+0.921
1678758900,+2.71,+32.011,+24.338,+0.918
1678759020,+2.71,+32.002,+24.763,+0.923
1678759140,+2.71,+32.011,+25.157,+0.919
1678759260,+2.71,+32.002,+24.654,+0.921
1678759380,+2.71,+32.011,+24.987,+0.918
1678759500,+2.71,+32.028,+25.167,+0.916
1678759620,+2.71,+32.037,+24.778,+0.916
1678759740,+2.71,+32.054,+25.056,+0.915
1678759860,+2.71,+32.063,+25.004,+0.918
1678759980,+2.71,+32.037,+24.433,+0.916
1678760100,+2.71,+32.019,+25.094,+0.920
1678760220,+2.71,+32.019,+24.958,+0.916
1678760340,+2.71,+31.976,+24.725,+0.917
1678760460,+2.70,+31.984,+24.918,+0.921
1678760580,+2.70,+31.976,+25.137,+0.918
1678760700,+2.70,+31.949,+24.998,+0.915
1678760820,+2.70,+31.967,+25.635,+0.919
1678760940,+2.70,+31.932,+25.343,+0.917
1678761060,+2.70,+31.906,+25.110,+0.919
1678761180,+2.70,+31.888,+25.135,+0.923
1678761300,+2.70,+31.888,+25.434,+0.917
1678761420,+2.70,+31.879,+25.785,+0.921
1678761540,+2.70,+31.845,+25.201,+0.915
1678761660,+2.70,+31.845,+24.799,+0.918
1678761780,+2.70,+31.827,+23.823,+0.924
1678761900,+2.70,+31.827,+24.391,+0.923
1678762020,+2.70,+31.818,+23.929,+0.926
1678762140,+2.70,+31.836,+24.244,+0.925
1678762260,+2.71,+31.130, +9.879,+0.923
1678762380,+2.71,+30.904,+10.076,+0.936
1678762500,+2.70,+31.496,+12.478,+0.936
1678762620,+2.70,+31.740,+13.882,+0.935
1678762740,+2.70,+31.687,+14.586,+0.932
1678762860,+2.70,+31.853,+14.948,+0.932
1678762980,+2.70,+31.810,+15.343,+0.928
1678763100,+2.70,+31.748,+15.324,+0.932
1678763220,+2.70,+31.792,+15.638,+0.932
1678763340,+2.70,+31.731,+15.467,+0.932
1678763460,+2.70,+31.748,+15.712,+0.929
1678763580,+2.70,+31.740,+15.517,+0.930
1678763700,+2.70,+31.783,+15.554,+0.931
1678763820,+2.70,+31.748,+15.431,+0.931
1678763940,+2.70,+31.661,+15.118,+0.930
1678764060,+2.70,+31.696,+14.888,+0.934
1678764180,+2.70,+31.653,+14.639,+0.933
1678764300,+2.70,+31.583,+14.408,+0.934
1678764420,+2.70,+31.591,+14.098,+0.933
1678764540,+2.70,+31.635,+13.891,+0.935
1678764660,+2.70,+31.565,+13.594,+0.932
1678764780,+2.70,+31.530,+13.393,+0.935
1678764900,+2.70,+31.600,+13.179,+0.932
1678765020,+2.70,+31.548,+12.961,+0.935
1678765140,+2.70,+31.478,+12.583,+0.933
1678765260,+2.70,+31.548,+12.402,+0.933
1678765380,+2.70,+31.557,+12.111,+0.934
1678765500,+2.70,+31.513,+11.770,+0.935
1678765620,+2.70,+31.435,+11.431,+0.935
1678765740,+2.70,+31.469,+11.092,+0.934
1678765860,+2.70,+31.443,+10.780,+0.937
1678765980,+2.71,+31.365,+10.383,+0.935
1678766100,+2.71,+31.321,+10.045,+0.934
1678766220,+2.71,+31.200, +9.605,+0.933
1678766340,+2.71,+31.113, +9.198,+0.935
1678766460,+2.71,+31.113, +8.874,+0.935
1678766580,+2.71,+31.009, +8.483,+0.934
1678766700,+2.71,+31.026, +8.234,+0.934
1678766820,+2.71,+30.896, +7.864,+0.933
1678766940,+2.71,+30.870, +7.466,+0.932
1678767060,+2.71,+30.913, +7.142,+0.932
1678767180,+2.71,+30.878, +6.946,+0.932
1678767300,+2.71,+30.878, +6.675,+0.930
1678767420,+2.71,+30.826, +6.381,+0.930
1678767540,+2.70,+30.774, +6.133,+0.929
1678767660,+2.70,+30.688, +5.924,+0.929
1678767780,+2.70,+30.696, +5.668,+0.928
1678767900,+2.70,+30.618, +5.522,+0.928
1678768020,+2.70,+30.610, +5.473,+0.928
1678768140,+2.70,+30.601, +5.364,+0.927
1678768260,+2.71,+30.514, +5.276,+0.928
1678768380,+2.71,+30.462, +5.217,+0.927
1678768500,+2.71,+30.454, +5.083,+0.928
1678768620,+2.71,+30.419, +4.922,+0.926
1678768740,+2.71,+30.402, +4.877,+0.927
1678768860,+2.71,+30.393, +4.719,+0.926
1678768980,+2.71,+30.367, +4.415,+0.925
1678769100,+2.71,+30.367, +4.315,+0.924
1678769220,+2.71,+30.341, +4.492,+0.925
1678769340,+2.71,+30.212, +4.233,+0.924
1678769460,+2.71,+30.238, +4.184,+0.924
1678769580,+2.71,+30.229, +4.074,+0.923
1678769700,+2.71,+30.220, +4.227,+0.925
1678769820,+2.71,+30.203, +4.122,+0.924
1678769940,+2.71,+30.160, +4.097,+0.926
1678770060,+2.71,+30.160, +4.143,+0.925
1678770180,+2.71,+30.160, +4.143,+0.925
1678770300,+2.71,+30.169, +4.235,+0.925
1678770420,+2.71,+30.099, +4.467,+0.927
1678770540,+2.71,+30.134, +4.326,+0.926
1678770660,+2.71,+30.125, +4.242,+0.924
1678770780,+2.71,+30.194, +4.306,+0.924
1678770900,+2.71,+30.143, +4.271,+0.925
1678771020,+2.71,+30.117, +4.256,+0.925
1678771140,+2.71,+30.125, +4.221,+0.925
1678771260,+2.71,+30.117, +4.226,+0.925
1678771380,+2.71,+30.151, +4.372,+0.926
1678771500,+2.71,+30.099, +4.291,+0.925
1678771620,+2.71,+30.108, +4.197,+0.927
1678771740,+2.71,+30.143, +4.378,+0.927
1678771860,+2.71,+30.082, +4.184,+0.925
1678771980,+2.71,+30.125, +4.200,+0.925
1678772100,+2.71,+30.108, +4.331,+0.926
1678772220,+2.71,+29.996, +4.098,+0.925
1678772340,+2.71,+30.039, +4.001,+0.924
1678772460,+2.71,+30.039, +4.030,+0.925
1678772580,+2.71,+30.048, +3.833,+0.923
1678772700,+2.71,+30.022, +3.789,+0.925
1678772820,+2.71,+29.987, +3.789,+0.925
1678772940,+2.71,+30.030, +3.911,+0.925
1678773060,+2.71,+29.970, +3.815,+0.925
1678773180,+2.71,+29.918, +3.742,+0.924
1678773300,+2.71,+29.970, +3.967,+0.925
1678773420,+2.71,+29.927, +3.797,+0.926
1678773540,+2.71,+29.944, +3.718,+0.925
1678773660,+2.71,+29.961, +3.763,+0.925
1678773780,+2.71,+29.927, +3.721,+0.925
1678773900,+2.71,+29.910, +3.671,+0.925
1678774020,+2.71,+29.858, +3.574,+0.924
1678774140,+2.71,+29.841, +3.497,+0.924
1678774260,+2.71,+29.849, +3.538,+0.924
1678774380,+2.71,+29.824, +3.613,+0.925
1678774500,+2.71,+29.824, +3.607,+0.925
1678774620,+2.71,+29.858, +3.632,+0.925
1678774740,+2.71,+29.849, +3.628,+0.926
1678774860,+2.71,+29.815, +3.625,+0.925
1678774980,+2.71,+29.789, +3.481,+0.924
1678775100,+2.71,+29.806, +3.473,+0.924
1678775220,+2.71,+29.789, +3.424,+0.924
1678775340,+2.71,+29.841, +3.483,+0.924
1678775460,+2.71,+29.780, +3.436,+0.924
1678775580,+2.71,+29.815, +3.358,+0.924
1678775700,+2.71,+29.789, +3.363,+0.924
1678775820,+2.71,+29.677, +3.286,+0.924
1678775940,+2.71,+29.746, +3.258,+0.924
1678776060,+2.71,+29.746, +3.157,+0.923
1678776180,+2.71,+29.720, +3.228,+0.924
1678776300,+2.71,+29.772, +3.163,+0.924
1678776420,+2.71,+29.755, +3.254,+0.924
1678776540,+2.71,+29.694, +3.123,+0.924
1678776660,+2.71,+29.789, +3.192,+0.924
1678776780,+2.71,+29.763, +3.274,+0.924
1678776900,+2.71,+29.694, +3.121,+0.923
1678777020,+2.71,+29.746, +3.111,+0.922
1678777140,+2.71,+29.694, +3.134,+0.923
1678777260,+2.71,+29.746, +3.251,+0.923
1678777380,+2.71,+29.729, +3.062,+0.923
1678777500,+2.71,+29.720, +3.204,+0.923
1678777620,+2.71,+29.737, +3.247,+0.924
1678777740,+2.70,+29.660, +3.205,+0.924
1678777860,+2.71,+29.755, +3.288,+0.924
1678777980,+2.70,+29.660, +3.192,+0.924
1678778100,+2.70,+29.669, +3.310,+0.925
1678778220,+2.71,+29.720, +3.350,+0.924
1678778340,+2.70,+29.677, +3.326,+0.924
1678778460,+2.71,+29.677, +3.212,+0.924
1678778580,+2.70,+29.643, +3.154,+0.923
1678778700,+2.71,+29.634, +3.211,+0.924
1678778820,+2.70,+29.625, +3.163,+0.924
1678778940,+2.70,+29.669, +3.237,+0.923
1678779060,+2.70,+29.643, +3.224,+0.923
1678779180,+2.71,+29.686, +3.198,+0.923
1678779300,+2.70,+29.677, +3.241,+0.922
1678779420,+2.70,+29.617, +3.279,+0.924
1678779540,+2.70,+29.634, +3.260,+0.924
1678779660,+2.70,+29.669, +3.263,+0.924
1678779780,+2.71,+29.686, +3.215,+0.923
1678779900,+2.71,+29.720, +3.210,+0.923
1678780020,+2.71,+29.729, +3.063,+0.922
1678780140,+2.71,+29.703, +3.021,+0.922
1678780260,+2.71,+29.789, +3.030,+0.922
1678780380,+2.71,+29.737, +3.000,+0.922
1678780500,+2.71,+29.737, +2.995,+0.923
1678780620,+2.71,+29.780, +2.907,+0.922
1678780740,+2.71,+29.824, +2.894,+0.921
1678780860,+2.71,+29.815, +2.814,+0.920
1678780980,+2.71,+29.798, +2.724,+0.921
1678781100,+2.71,+29.815, +2.863,+0.921
1678781220,+2.71,+29.806, +2.755,+0.922
1678781340,+2.71,+29.798, +2.675,+0.922
1678781460,+2.71,+29.824, +2.675,+0.922
1678781580,+2.71,+29.849, +2.540,+0.920
1678781700,+2.71,+29.806, +2.574,+0.921
1678781820,+2.71,+29.858, +2.697,+0.921
1678781940,+2.71,+29.815, +2.566,+0.922
1678782060,+2.71,+29.884, +2.642,+0.921
1678782180,+2.71,+29.824, +2.694,+0.923
1678782300,+2.71,+29.841, +2.551,+0.922
1678782420,+2.71,+29.875, +2.498,+0.921
1678782540,+2.71,+29.841, +2.318,+0.920
1678782660,+2.71,+29.824, +2.201,+0.920
1678782780,+2.71,+29.884, +2.155,+0.920
1678782900,+2.71,+29.849, +2.367,+0.920
1678783020,+2.71,+29.867, +2.337,+0.919
1678783140,+2.71,+29.892, +2.357,+0.920
1678783260,+2.71,+29.884, +2.326,+0.920
1678783380,+2.71,+29.858, +2.203,+0.920
1678783500,+2.71,+29.875, +2.092,+0.918
1678783620,+2.71,+29.867, +2.073,+0.918
1678783740,+2.71,+29.875, +2.115,+0.919
1678783860,+2.71,+29.841, +2.201,+0.919
1678783980,+2.71,+29.849, +2.126,+0.920
1678784100,+2.71,+29.927, +2.127,+0.919
1678784220,+2.71,+29.910, +2.238,+0.921
1678784340,+2.71,+29.875, +2.041,+0.920
1678784460,+2.71,+29.901, +2.164,+0.921
1678784580,+2.71,+29.875, +2.197,+0.921
1678784700,+2.71,+29.858, +2.090,+0.921
1678784820,+2.71,+29.901, +2.001,+0.920
1678784940,+2.71,+29.901, +1.985,+0.919
1678785060,+2.71,+29.875, +2.185,+0.920
1678785180,+2.71,+29.841, +2.286,+0.921
1678785300,+2.71,+29.841, +2.053,+0.920
1678785420,+2.71,+29.832, +2.093,+0.920
1678785540,+2.71,+29.867, +2.101,+0.919
1678785660,+2.71,+29.858, +2.077,+0.918
1678785780,+2.71,+29.832, +2.073,+0.919
1678785900,+2.71,+29.815, +2.039,+0.918
1678786020,+2.71,+29.772, +1.990,+0.918
1678786140,+2.71,+29.780, +1.901,+0.917
1678786260,+2.71,+29.815, +1.912,+0.918
1678786380,+2.71,+29.798, +1.987,+0.918
1678786500,+2.71,+29.780, +2.095,+0.919
1678786620,+2.71,+29.763, +2.285,+0.920
1678786740,+2.71,+29.763, +2.220,+0.921
1678786860,+2.71,+29.746, +2.202,+0.920
1678786980,+2.71,+29.798, +2.167,+0.919
1678787100,+2.71,+29.763, +2.236,+0.920
1678787220,+2.71,+29.763, +2.333,+0.920
1678787340,+2.71,+29.772, +2.159,+0.920
1678787460,+2.71,+29.815, +2.085,+0.919
1678787580,+2.71,+29.789, +2.082,+0.917
1678787700,+2.71,+29.772, +2.105,+0.917
1678787820,+2.71,+29.755, +2.119,+0.918
1678787940,+2.71,+29.746, +2.114,+0.917
1678788060,+2.71,+29.780, +2.030,+0.917
1678788180,+2.71,+29.780, +1.995,+0.917
1678788300,+2.71,+29.737, +2.103,+0.916
1678788420,+2.71,+29.737, +2.038,+0.915
1678788540,+2.71,+29.712, +2.099,+0.915
1678788660,+2.71,+29.703, +2.011,+0.917
1678788780,+2.71,+29.746, +2.046,+0.916
1678788900,+2.71,+29.729, +2.054,+0.915
1678789020,+2.71,+29.712, +2.078,+0.917
1678789140,+2.71,+29.729, +2.138,+0.917
1678789260,+2.71,+29.729, +2.035,+0.916
1678789380,+2.71,+29.729, +2.179,+0.916
1678789500,+2.71,+29.703, +2.173,+0.917
1678789620,+2.71,+29.694, +2.194,+0.916
1678789740,+2.71,+29.712, +2.154,+0.916
1678789860,+2.70,+29.660, +2.009,+0.916
1678789980,+2.71,+29.694, +2.009,+0.915
1678790100,+2.71,+29.712, +2.007,+0.913
1678790220,+2.71,+29.712, +2.076,+0.914
1678790340,+2.71,+29.703, +2.413,+0.918
1678790460,+2.71,+29.694, +2.511,+0.919
1678790580,+2.71,+29.720, +2.607,+0.919
1678790700,+2.71,+29.712, +2.538,+0.919
1678790820,+2.70,+29.677, +2.591,+0.919
1678790940,+2.70,+29.669, +2.497,+0.919
1678791060,+2.70,+29.669, +2.389,+0.917
1678791180,+2.71,+29.669, +2.389,+0.917
1678791300,+2.70,+29.660, +2.414,+0.917
1678791420,+2.70,+29.660, +2.428,+0.917
1678791540,+2.70,+29.669, +2.342,+0.918
1678791660,+2.70,+29.651, +2.368,+0.917
1678791780,+2.70,+29.651, +2.511,+0.918
1678791900,+2.70,+29.643, +2.443,+0.918
1678792020,+2.70,+29.651, +2.342,+0.916
1678792140,+2.70,+29.608, +2.348,+0.917
1678792260,+2.70,+29.608, +2.388,+0.917
1678792380,+2.70,+29.625, +2.398,+0.917
1678792500,+2.70,+29.625, +2.402,+0.916
1678792620,+2.70,+29.651, +2.487,+0.917
1678792740,+2.70,+29.669, +2.436,+0.917
1678792860,+2.70,+29.608, +2.412,+0.916
1678792980,+2.70,+29.582, +2.404,+0.918
1678793100,+2.71,+29.539, +2.573,+0.920
1678793220,+2.71,+29.574, +2.517,+0.920
1678793340,+2.70,+29.565, +2.557,+0.919
1678793460,+2.70,+29.574, +2.578,+0.918
1678793580,+2.70,+29.582, +2.442,+0.917
1678793700,+2.70,+29.591, +2.452,+0.917
1678793820,+2.70,+29.608, +2.466,+0.918
1678793940,+2.70,+29.617, +2.462,+0.918
1678794060,+2.71,+29.608, +2.404,+0.917
1678794180,+2.70,+29.617, +2.381,+0.917
1678794300,+2.70,+29.634, +2.486,+0.917
1678794420,+2.70,+29.617, +2.614,+0.918
1678794540,+2.70,+29.625, +2.611,+0.917
1678794660,+2.70,+29.608, +2.615,+0.918
1678794780,+2.70,+29.600, +2.503,+0.917
1678794900,+2.70,+29.591, +2.287,+0.914
1678795020,+2.70,+29.582, +2.289,+0.915
1678795140,+2.70,+29.600, +2.244,+0.914
1678795260,+2.70,+29.582, +2.239,+0.914
1678795380,+2.70,+29.591, +2.455,+0.917
1678795500,+2.70,+29.565, +2.336,+0.917
1678795620,+2.70,+29.539, +2.323,+0.917
1678795740,+2.70,+29.557, +2.341,+0.916
1678795860,+2.70,+29.582, +2.249,+0.915
1678795980,+2.71,+29.531, +2.339,+0.916
1678796100,+2.70,+29.522, +2.382,+0.916
1678796220,+2.71,+29.496, +2.364,+0.916
1678796340,+2.71,+29.471, +2.332,+0.916
1678796460,+2.71,+29.488, +2.286,+0.915
1678796580,+2.71,+29.462, +2.293,+0.916
1678796700,+2.71,+29.505, +2.277,+0.914
1678796820,+2.71,+29.531, +2.301,+0.915
1678796940,+2.71,+29.505, +2.205,+0.914
1678797060,+2.71,+29.471, +2.304,+0.916
1678797180,+2.71,+29.436, +2.327,+0.916
1678797300,+2.71,+29.479, +2.247,+0.916
1678797420,+2.71,+29.496, +2.144,+0.914
1678797540,+2.71,+29.488, +2.077,+0.913
1678797660,+2.71,+29.505, +1.956,+0.912
1678797780,+2.71,+29.471, +1.994,+0.912
1678797900,+2.71,+29.436, +2.131,+0.915
1678798020,+2.71,+29.419, +2.147,+0.917
1678798140,+2.71,+29.410, +2.193,+0.916
1678798260,+2.71,+29.453, +2.162,+0.916
1678798380,+2.71,+29.488, +2.061,+0.914
1678798500,+2.71,+29.436, +2.173,+0.916
1678798620,+2.71,+29.436, +2.036,+0.914
1678798740,+2.71,+29.445, +2.002,+0.911
1678798860,+2.71,+29.445, +2.129,+0.914
1678798980,+2.71,+29.436, +2.238,+0.916
1678799100,+2.71,+29.410, +2.145,+0.915
1678799220,+2.71,+29.428, +2.009,+0.913
1678799340,+2.71,+29.419, +1.981,+0.911
1678799460,+2.71,+29.410, +1.947,+0.911
1678799580,+2.71,+29.410, +1.932,+0.909
1678799700,+2.71,+29.385, +2.027,+0.910
1678799820,+2.71,+29.402, +2.062,+0.911
1678799940,+2.71,+29.385, +2.134,+0.912
1678800060,+2.71,+29.333, +2.235,+0.914
1678800180,+2.71,+29.325, +2.165,+0.914
1678800300,+2.71,+29.333, +2.102,+0.911
1678800420,+2.71,+29.333, +2.366,+0.915
1678800540,+2.71,+29.325, +2.308,+0.916
1678800660,+2.71,+29.282, +2.256,+0.915
1678800780,+2.71,+29.282, +2.142,+0.913
1678800900,+2.71,+29.290, +2.060,+0.912
1678801020,+2.71,+29.273, +2.099,+0.913
1678801140,+2.71,+29.264, +2.023,+0.910
1678801260,+2.71,+29.264, +1.978,+0.911
1678801380,+2.71,+29.256, +1.951,+0.911
1678801500,+2.71,+29.247, +1.912,+0.911
1678801620,+2.71,+29.256, +1.848,+0.910
1678801740,+2.71,+29.247, +1.884,+0.911
1678801860,+2.71,+29.230, +1.961,+0.912
1678801980,+2.71,+29.230, +1.921,+0.911
1678802100,+2.71,+29.256, +1.830,+0.908
1678802220,+2.71,+29.230, +1.870,+0.912
1678802340,+2.71,+29.222, +1.874,+0.911
1678802460,+2.71,+29.239, +1.825,+0.907
1678802580,+2.71,+29.222, +1.836,+0.908
1678802700,+2.71,+29.230, +1.752,+0.909
1678802820,+2.71,+29.239, +1.775,+0.907
1678802940,+2.71,+29.213, +1.798,+0.908
1678803060,+2.71,+29.230, +1.761,+0.907
1678803180,+2.71,+29.222, +1.766,+0.908
1678803300,+2.71,+29.204, +1.736,+0.907
