7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1678057260,+2.72,+28.451, +8.958,+0.935
1678057380,+2.72,+28.459, +8.874,+0.934
1678057500,+2.72,+28.459, +8.957,+0.934
1678057620,+2.72,+28.459, +8.788,+0.933
1678057740,+2.72,+28.459, +8.910,+0.935
1678057860,+2.72,+28.468, +8.876,+0.935
1678057980,+2.72,+28.476, +8.881,+0.934
1678058100,+2.72,+28.476, +8.993,+0.935
1678058220,+2.72,+28.468, +9.137,+0.934
1678058340,+2.72,+28.476, +8.991,+0.935
1678058460,+2.72,+28.494, +9.306,+0.935
1678058580,+2.72,+28.502, +9.387,+0.934
1678058700,+2.72,+28.502, +9.611,+0.934
1678058820,+2.72,+28.528, +9.922,+0.934
1678058940,+2.72,+28.519, +9.755,+0.934
1678059060,+2.72,+28.545, +9.668,+0.935
1678059180,+2.72,+28.545,+10.001,+0.936
1678059300,+2.72,+28.553,+10.059,+0.935
1678059420,+2.72,+28.570,+10.145,+0.934
1678059540,+2.72,+28.562, +9.859,+0.934
1678059660,+2.72,+28.579, +9.769,+0.935
1678059780,+2.72,+28.570,+10.250,+0.934
1678059900,+2.72,+28.570,+10.394,+0.936
1678060020,+2.72,+28.588,+10.148,+0.935
1678060140,+2.72,+28.605,+10.146,+0.935
1678060260,+2.72,+28.613,+10.796,+0.935
1678060380,+2.72,+28.613,+10.425,+0.935
1678060500,+2.72,+28.605,+10.534,+0.934
1678060620,+2.72,+28.613,+10.812,+0.935
1678060740,+2.72,+28.622,+10.607,+0.935
1678060860,+2.72,+28.622,+10.560,+0.935
1678060980,+2.72,+28.639,+10.643,+0.934
1678061100,+2.72,+28.656,+10.741,+0.936
1678061220,+2.72,+28.647,+10.950,+0.935
1678061340,+2.73,+28.665,+11.082,+0.936
1678061460,+2.73,+28.682,+10.723,+0.935
1678061580,+2.73,+28.699,+11.198,+0.937
1678061700,+2.73,+28.682,+11.190,+0.935
1678061820,+2.73,+28.682,+11.148,+0.938
1678061940,+2.73,+28.707,+11.214,+0.934
1678062060,+2.73,+28.716,+11.477,+0.936
1678062180,+2.73,+28.724,+11.289,+0.935
1678062300,+2.73,+28.733,+11.423,+0.936
1678062420,+2.73,+28.716,+11.403,+0.934
1678062540,+2.73,+28.733,+11.714,+0.936
1678062660,+2.73,+28.724,+11.674,+0.936
1678062780,+2.73,+28.733,+11.375,+0.935
1678062900,+2.73,+28.742,+11.589,+0.936
1678063020,+2.73,+28.733,+11.659,+0.937
1678063140,+2.73,+28.750,+11.448,+0.934
1678063260,+2.73,+28.759,+11.598,+0.935
1678063380,+2.73,+28.742,+11.104,+0.935
1678063500,+2.73,+28.759,+11.180,+0.935
1678063620,+2.73,+28.750,+11.254,+0.937
1678063740,+2.73,+28.742,+10.714,+0.935
1678063860,+2.73,+28.742,+10.933,+0.937
1678063980,+2.73,+28.742,+10.736,+0.936
1678064100,+2.73,+28.742,+10.772,+0.936
1678064220,+2.73,+28.750,+10.814,+0.937
1678064340,+2.73,+28.742,+10.673,+0.934
1678064460,+2.73,+28.733,+10.723,+0.936
1678064580,+2.73,+28.733,+10.672,+0.937
1678064700,+2.73,+28.707,+10.206,+0.936
1678064820,+2.73,+28.733,+10.348,+0.936
1678064940,+2.73,+28.707,+10.521,+0.936
1678065060,+2.73,+28.724,+10.303,+0.936
1678065180,+2.73,+28.716,+10.468,+0.935
1678065300,+2.73,+28.716,+10.635,+0.936
1678065420,+2.73,+28.716,+10.661,+0.936
1678065540,+2.73,+28.707,+10.370,+0.937
1678065660,+2.73,+28.690,+10.394,+0.937
1678065780,+2.73,+28.707,+10.232,+0.936
1678065900,+2.73,+28.699, +9.947,+0.935
1678066020,+2.73,+28.682, +9.931,+0.937
1678066140,+2.73,+28.690, +9.672,+0.935
1678066260,+2.73,+28.690, +9.675,+0.936
1678066380,+2.73,+28.673, +9.642,+0.935
1678066500,+2.73,+28.682, +9.601,+0.936
1678066620,+2.73,+28.682, +9.495,+0.935
1678066740,+2.73,+28.690, +9.413,+0.936
1678066860,+2.73,+28.682, +9.487,+0.936
1678066980,+2.72,+28.665, +9.544,+0.936
1678067100,+2.72,+28.647, +9.245,+0.937
1678067220,+2.72,+28.665, +8.616,+0.936
1678067340,+2.72,+28.639, +8.416,+0.934
1678067460,+2.72,+28.639, +8.440,+0.935
1678067580,+2.72,+28.622, +8.506,+0.935
1678067700,+2.72,+28.596, +8.596,+0.935
1678067820,+2.72,+28.588, +8.756,+0.935
1678067940,+2.72,+28.588, +8.807,+0.936
1678068060,+2.72,+28.562, +8.648,+0.935
1678068180,+2.72,+28.545, +8.730,+0.935
1678068300,+2.72,+28.528, +8.796,+0.935
1678068420,+2.72,+28.519, +8.614,+0.936
1678068540,+2.72,+28.528, +8.512,+0.936
1678068660,+2.72,+28.519, +8.538,+0.935
1678068780,+2.72,+28.519, +8.431,+0.935
1678068900,+2.72,+28.536, +8.318,+0.935
1678069020,+2.72,+28.519, +8.293,+0.934
1678069140,+2.72,+28.511, +8.245,+0.935
1678069260,+2.72,+28.502, +8.133,+0.934
1678069380,+2.72,+28.494, +8.149,+0.936
1678069500,+2.72,+28.494, +8.116,+0.934
1678069620,+2.72,+28.476, +8.039,+0.934
1678069740,+2.72,+28.485, +7.983,+0.935
1678069860,+2.72,+28.476, +7.961,+0.935
1678069980,+2.72,+28.476, +7.849,+0.933
1678070100,+2.72,+28.459, +7.814,+0.934
1678070220,+2.72,+28.451, +7.798,+0.935
1678070340,+2.72,+28.442, +7.766,+0.934
1678070460,+2.72,+28.442, +7.677,+0.935
1678070580,+2.72,+28.434, +7.667,+0.934
1678070700,+2.72,+28.425, +7.634,+0.935
1678070820,+2.72,+28.408, +7.604,+0.934
1678070940,+2.72,+28.417, +7.575,+0.935
1678071060,+2.72,+28.417, +7.545,+0.934
1678071180,+2.72,+28.408, +7.500,+0.933
1678071300,+2.72,+28.408, +7.534,+0.934
1678071420,+2.72,+28.408, +7.518,+0.934
1678071540,+2.72,+28.391, +7.479,+0.934
1678071660,+2.72,+28.400, +7.396,+0.934
1678071780,+2.72,+28.391, +7.381,+0.935
1678071900,+2.72,+28.391, +7.327,+0.934
1678072020,+2.72,+28.348, +7.275,+0.934
1678072140,+2.72,+28.365, +7.265,+0.934
1678072260,+2.72,+28.374, +7.272,+0.934
1678072380,+2.72,+28.357, +7.243,+0.933
1678072500,+2.72,+28.357, +7.220,+0.934
1678072620,+2.72,+28.357, +7.228,+0.934
1678072740,+2.72,+28.348, +7.178,+0.934
1678072860,+2.72,+28.348, +7.141,+0.934
1678072980,+2.72,+28.331, +7.133,+0.934
1678073100,+2.72,+28.348, +7.080,+0.933
1678073220,+2.72,+28.348, +7.030,+0.933
1678073340,+2.72,+28.340, +7.009,+0.934
1678073460,+2.72,+28.331, +6.977,+0.934
1678073580,+2.72,+28.314, +6.903,+0.934
1678073700,+2.72,+28.314, +6.868,+0.934
1678073820,+2.72,+28.314, +6.823,+0.933
1678073940,+2.72,+28.314, +6.785,+0.933
1678074060,+2.72,+28.289, +6.741,+0.934
1678074180,+2.72,+28.297, +6.667,+0.933
1678074300,+2.72,+28.289, +6.572,+0.934
1678074420,+2.72,+28.289, +6.485,+0.933
1678074540,+2.72,+28.271, +6.473,+0.933
1678074660,+2.72,+28.271, +6.595,+0.933
1678074780,+2.72,+28.246, +6.667,+0.934
1678074900,+2.72,+28.229, +6.688,+0.933
1678075020,+2.72,+28.220, +6.710,+0.933
1678075140,+2.72,+28.203, +6.721,+0.933
1678075260,+2.72,+28.212, +6.708,+0.933
1678075380,+2.72,+28.186, +6.667,+0.934
1678075500,+2.72,+28.178, +6.590,+0.933
1678075620,+2.72,+28.161, +6.496,+0.933
1678075740,+2.72,+28.161, +6.416,+0.932
1678075860,+2.72,+28.135, +6.395,+0.933
1678075980,+2.72,+28.126, +6.387,+0.934
1678076100,+2.72,+28.101, +6.409,+0.934
1678076220,+2.72,+28.101, +6.362,+0.932
1678076340,+2.72,+28.092, +6.397,+0.933
1678076460,+2.72,+28.075, +6.397,+0.932
1678076580,+2.72,+28.067, +6.389,+0.933
1678076700,+2.72,+28.067, +6.396,+0.933
1678076820,+2.72,+28.033, +6.368,+0.933
1678076940,+2.72,+28.033, +6.375,+0.933
1678077060,+2.72,+28.033, +6.352,+0.932
1678077180,+2.72,+28.041, +6.401,+0.933
1678077300,+2.72,+28.058, +6.385,+0.933
1678077420,+2.72,+28.033, +6.384,+0.932
1678077540,+2.72,+28.058, +6.343,+0.933
1678077660,+2.72,+28.033, +6.349,+0.933
1678077780,+2.72,+28.050, +6.363,+0.932
1678077900,+2.72,+28.041, +6.386,+0.933
1678078020,+2.72,+28.041, +6.431,+0.934
1678078140,+2.72,+28.024, +6.374,+0.933
1678078260,+2.72,+28.041, +6.294,+0.932
1678078380,+2.72,+28.024, +6.257,+0.932
1678078500,+2.72,+28.016, +6.199,+0.933
1678078620,+2.72,+28.024, +6.104,+0.932
1678078740,+2.72,+27.999, +6.080,+0.933
1678078860,+2.72,+27.999, +6.002,+0.932
1678078980,+2.72,+27.990, +5.929,+0.933
1678079100,+2.72,+27.981, +5.920,+0.933
1678079220,+2.72,+27.956, +5.891,+0.932
1678079340,+2.73,+27.964, +5.784,+0.932
1678079460,+2.73,+27.973, +5.814,+0.933
1678079580,+2.73,+27.947, +5.702,+0.932
1678079700,+2.73,+27.939, +5.663,+0.932
1678079820,+2.73,+27.947, +5.609,+0.933
1678079940,+2.73,+27.956, +5.672,+0.932
1678080060,+2.73,+27.888, +5.514,+0.932
1678080180,+2.73,+27.905, +5.372,+0.932
1678080300,+2.73,+27.896, +5.411,+0.932
1678080420,+2.73,+27.896, +5.422,+0.932
1678080540,+2.73,+27.871, +5.299,+0.931
1678080660,+2.73,+27.837, +5.220,+0.931
1678080780,+2.73,+27.845, +5.168,+0.932
1678080900,+2.73,+27.845, +5.083,+0.931
1678081020,+2.73,+27.837, +5.072,+0.931
1678081140,+2.73,+27.820, +5.030,+0.931
1678081260,+2.73,+27.845, +5.071,+0.930
1678081380,+2.73,+27.837, +4.960,+0.931
1678081500,+2.73,+27.828, +4.899,+0.931
1678081620,+2.73,+27.845, +4.834,+0.930
1678081740,+2.73,+27.871, +5.021,+0.931
1678081860,+2.73,+27.854, +4.942,+0.931
1678081980,+2.73,+27.862, +5.001,+0.931
1678082100,+2.73,+27.854, +5.014,+0.931
1678082220,+2.73,+27.854, +4.897,+0.931
1678082340,+2.73,+27.837, +4.873,+0.931
1678082460,+2.73,+27.845, +4.867,+0.930
1678082580,+2.73,+27.837, +4.876,+0.931
1678082700,+2.73,+27.837, +4.880,+0.931
1678082820,+2.73,+27.828, +4.864,+0.930
1678082940,+2.73,+27.811, +4.880,+0.931
1678083060,+2.73,+27.837, +4.854,+0.931
1678083180,+2.73,+27.820, +4.840,+0.930
1678083300,+2.73,+27.837, +4.784,+0.931
1678083420,+2.73,+27.820, +4.770,+0.931
1678083540,+2.73,+27.837, +4.722,+0.931
1678083660,+2.73,+27.828, +4.718,+0.931
1678083780,+2.73,+27.820, +4.727,+0.931
1678083900,+2.73,+27.828, +4.652,+0.930
1678084020,+2.73,+27.828, +4.609,+0.930
1678084140,+2.73,+27.820, +4.680,+0.931
1678084260,+2.73,+27.828, +4.665,+0.930
1678084380,+2.73,+27.828, +4.659,+0.930
1678084500,+2.73,+27.828, +4.752,+0.931
1678084620,+2.73,+27.837, +4.767,+0.931
1678084740,+2.73,+27.828, +4.794,+0.931
1678084860,+2.73,+27.828, +4.859,+0.931
1678084980,+2.73,+27.828, +4.891,+0.931
1678085100,+2.73,+27.828, +4.876,+0.932
1678085220,+2.73,+27.811, +4.829,+0.931
1678085340,+2.73,+27.828, +4.854,+0.931
1678085460,+2.73,+27.820, +4.864,+0.930
1678085580,+2.73,+27.820, +4.817,+0.931
1678085700,+2.73,+27.820, +4.867,+0.931
1678085820,+2.73,+27.820, +4.923,+0.931
1678085940,+2.73,+27.811, +4.790,+0.930
1678086060,+2.73,+27.803, +4.750,+0.930
1678086180,+2.73,+27.786, +4.813,+0.931
1678086300,+2.73,+27.794, +4.730,+0.930
1678086420,+2.73,+27.777, +4.761,+0.930
1678086540,+2.73,+27.752, +4.700,+0.930
1678086660,+2.73,+27.752, +4.693,+0.930
1678086780,+2.73,+27.752, +4.623,+0.930
1678086900,+2.73,+27.743, +4.550,+0.931
1678087020,+2.73,+27.752, +4.515,+0.930
1678087140,+2.73,+27.743, +4.487,+0.930
1678087260,+2.73,+27.743, +4.451,+0.931
1678087380,+2.73,+27.743, +4.434,+0.930
1678087500,+2.73,+27.735, +4.424,+0.930
1678087620,+2.73,+27.752, +4.398,+0.930
1678087740,+2.73,+27.752, +4.374,+0.930
1678087860,+2.73,+27.743, +4.452,+0.930
1678087980,+2.73,+27.743, +4.449,+0.930
1678088100,+2.73,+27.743, +4.505,+0.930
1678088220,+2.73,+27.743, +4.469,+0.930
1678088340,+2.73,+27.743, +4.500,+0.930
1678088460,+2.73,+27.743, +4.553,+0.930
1678088580,+2.73,+27.735, +4.583,+0.930
1678088700,+2.73,+27.743, +4.593,+0.930
1678088820,+2.73,+27.735, +4.695,+0.931
1678088940,+2.73,+27.743, +4.654,+0.930
1678089060,+2.73,+27.717, +4.673,+0.930
1678089180,+2.73,+27.752, +4.701,+0.931
1678089300,+2.73,+27.735, +4.705,+0.931
1678089420,+2.73,+27.735, +4.705,+0.931
1678089540,+2.73,+27.735, +4.708,+0.931
1678089660,+2.73,+27.726, +4.732,+0.930
1678089780,+2.73,+27.717, +4.730,+0.930
1678089900,+2.73,+27.717, +4.785,+0.930
1678090020,+2.73,+27.726, +4.767,+0.930
1678090140,+2.73,+27.709, +4.801,+0.931
1678090260,+2.73,+27.726, +4.813,+0.930
1678090380,+2.73,+27.717, +4.785,+0.930
1678090500,+2.73,+27.717, +4.776,+0.930
1678090620,+2.73,+27.700, +4.776,+0.931
1678090740,+2.73,+27.717, +4.774,+0.931
1678090860,+2.73,+27.692, +4.816,+0.930
1678090980,+2.73,+27.692, +4.906,+0.930
1678091100,+2.73,+27.700, +4.887,+0.930
1678091220,+2.73,+27.709, +4.943,+0.930
1678091340,+2.73,+27.683, +5.010,+0.930
1678091460,+2.73,+27.700, +5.014,+0.931
1678091580,+2.73,+27.692, +5.062,+0.930
1678091700,+2.73,+27.709, +5.106,+0.931
1678091820,+2.73,+27.692, +5.049,+0.931
1678091940,+2.73,+27.700, +5.049,+0.931
1678092060,+2.73,+27.709, +5.093,+0.931
1678092180,+2.73,+27.700, +5.097,+0.931
1678092300,+2.73,+27.700, +5.128,+0.931
1678092420,+2.73,+27.692, +5.151,+0.930
1678092540,+2.73,+27.717, +5.175,+0.931
1678092660,+2.73,+27.700, +5.168,+0.931
1678092780,+2.73,+27.700, +5.162,+0.930
1678092900,+2.73,+27.717, +5.187,+0.931
1678093020,+2.73,+27.709, +5.241,+0.931
1678093140,+2.73,+27.700, +5.237,+0.931
1678093260,+2.73,+27.700, +5.278,+0.930
1678093380,+2.73,+27.717, +5.248,+0.931
1678093500,+2.73,+27.700, +5.259,+0.931
1678093620,+2.73,+27.717, +5.307,+0.931
1678093740,+2.73,+27.709, +5.276,+0.931
1678093860,+2.73,+27.709, +5.267,+0.931
1678093980,+2.73,+27.726, +5.290,+0.931
1678094100,+2.73,+27.717, +5.324,+0.930
1678094220,+2.73,+27.717, +5.320,+0.931
1678094340,+2.73,+27.717, +5.353,+0.931
1678094460,+2.73,+27.709, +5.313,+0.931
1678094580,+2.73,+27.717, +5.367,+0.931
1678094700,+2.73,+27.717, +5.375,+0.931
1678094820,+2.73,+27.726, +5.396,+0.932
1678094940,+2.73,+27.735, +5.357,+0.932
1678095060,+2.73,+27.726, +5.468,+0.932
1678095180,+2.73,+27.717, +5.365,+0.931
1678095300,+2.73,+27.735, +5.407,+0.931
1678095420,+2.73,+27.752, +5.331,+0.931
1678095540,+2.73,+27.735, +5.369,+0.931
1678095660,+2.73,+27.743, +5.332,+0.931
1678095780,+2.73,+27.760, +5.354,+0.931
1678095900,+2.73,+27.726, +5.389,+0.931
1678096020,+2.73,+27.760, +5.356,+0.931
1678096140,+2.73,+27.752, +5.337,+0.931
1678096260,+2.73,+27.760, +5.360,+0.931
1678096380,+2.73,+27.769, +5.369,+0.932
1678096500,+2.73,+27.760, +5.406,+0.931
1678096620,+2.73,+27.760, +5.380,+0.931
1678096740,+2.73,+27.752, +5.352,+0.932
1678096860,+2.73,+27.752, +5.382,+0.931
1678096980,+2.73,+27.752, +5.391,+0.931
1678097100,+2.73,+27.769, +5.357,+0.931
1678097220,+2.73,+27.769, +5.340,+0.931
1678097340,+2.73,+27.752, +5.346,+0.931
1678097460,+2.73,+27.786, +5.360,+0.931
1678097580,+2.73,+27.777, +5.346,+0.930
1678097700,+2.73,+27.786, +5.338,+0.931
1678097820,+2.73,+27.777, +5.348,+0.931
1678097940,+2.73,+27.769, +5.345,+0.931
1678098060,+2.73,+27.794, +5.382,+0.931
1678098180,+2.73,+27.777, +5.404,+0.931
1678098300,+2.73,+27.794, +5.410,+0.931
1678098420,+2.73,+27.803, +5.381,+0.931
1678098540,+2.73,+27.794, +5.370,+0.931
1678098660,+2.73,+27.786, +5.410,+0.931
1678098780,+2.73,+27.811, +5.415,+0.931
1678098900,+2.73,+27.811, +5.439,+0.931
1678099020,+2.73,+27.794, +5.407,+0.931
1678099140,+2.73,+27.794, +5.501,+0.931
1678099260,+2.73,+27.803, +5.477,+0.931
1678099380,+2.73,+27.803, +5.463,+0.932
1678099500,+2.73,+27.794, +5.467,+0.931
1678099620,+2.73,+27.794, +5.470,+0.931
1678099740,+2.73,+27.811, +5.449,+0.931
1678099860,+2.73,+27.820, +5.470,+0.932
1678099980,+2.73,+27.811, +5.469,+0.931
1678100100,+2.73,+27.803, +5.450,+0.931
1678100220,+2.73,+27.803, +5.430,+0.931
1678100340,+2.73,+27.811, +5.425,+0.932
1678100460,+2.73,+27.769, +5.462,+0.931
1678100580,+2.73,+27.794, +5.470,+0.931
1678100700,+2.73,+27.811, +5.454,+0.932
1678100820,+2.73,+27.786, +5.478,+0.931
1678100940,+2.73,+27.803, +5.470,+0.931
1678101060,+2.73,+27.811, +5.460,+0.931
1678101180,+2.73,+27.794, +5.480,+0.932
1678101300,+2.73,+27.811, +5.456,+0.932
1678101420,+2.73,+27.811, +5.467,+0.931
1678101540,+2.73,+27.820, +5.435,+0.931
1678101660,+2.73,+27.811, +5.459,+0.931
1678101780,+2.73,+27.820, +5.435,+0.931
1678101900,+2.73,+27.828, +5.447,+0.932
1678102020,+2.73,+27.820, +5.452,+0.931
1678102140,+2.73,+27.828, +5.405,+0.931
1678102260,+2.73,+27.828, +5.418,+0.931
1678102380,+2.73,+27.820, +5.402,+0.931
1678102500,+2.73,+27.820, +5.378,+0.932
1678102620,+2.73,+27.811, +5.347,+0.931
1678102740,+2.73,+27.794, +5.369,+0.931
1678102860,+2.73,+27.811, +5.339,+0.931
1678102980,+2.73,+27.803, +5.364,+0.931
1678103100,+2.73,+27.803, +5.323,+0.931
1678103220,+2.73,+27.803, +5.268,+0.931
1678103340,+2.73,+27.803, +5.282,+0.931
1678103460,+2.73,+27.803, +5.267,+0.932
1678103580,+2.73,+27.794, +5.263,+0.930
1678103700,+2.73,+27.786, +5.220,+0.931
1678103820,+2.73,+27.786, +5.209,+0.931
1678103940,+2.73,+27.803, +5.185,+0.931
1678104060,+2.73,+27.794, +5.169,+0.931
1678104180,+2.73,+27.803, +5.148,+0.930
1678104300,+2.73,+27.803, +5.120,+0.931
1678104420,+2.73,+27.811, +5.145,+0.931
1678104540,+2.73,+27.794, +5.143,+0.931
1678104660,+2.73,+27.820, +5.102,+0.930
1678104780,+2.73,+27.803, +5.110,+0.931
1678104900,+2.73,+27.786, +5.107,+0.931
1678105020,+2.73,+27.803, +5.113,+0.931
1678105140,+2.73,+27.828, +5.044,+0.930
1678105260,+2.73,+27.803, +5.101,+0.930
1678105380,+2.73,+27.794, +5.088,+0.931
1678105500,+2.73,+27.828, +5.083,+0.931
1678105620,+2.73,+27.820, +5.110,+0.931
1678105740,+2.73,+27.803, +5.083,+0.930
1678105860,+2.73,+27.820, +5.074,+0.931
1678105980,+2.73,+27.820, +5.063,+0.931
1678106100,+2.73,+27.820, +5.038,+0.931
1678106220,+2.73,+27.811, +5.056,+0.930
1678106340,+2.73,+27.811, +5.055,+0.931
1678106460,+2.73,+27.794, +5.061,+0.930
1678106580,+2.73,+27.811, +5.031,+0.931
1678106700,+2.73,+27.803, +5.006,+0.930
1678106820,+2.73,+27.811, +5.029,+0.930
1678106940,+2.73,+27.837, +4.991,+0.930
1678107060,+2.73,+27.820, +5.007,+0.931
1678107180,+2.73,+27.828, +5.024,+0.931
1678107300,+2.73,+27.811, +5.022,+0.931
1678107420,+2.73,+27.811, +4.946,+0.930
1678107540,+2.73,+27.837, +4.970,+0.930
1678107660,+2.73,+27.862, +4.989,+0.930
1678107780,+2.73,+27.794, +5.006,+0.930
1678107900,+2.73,+27.794, +4.967,+0.930
1678108020,+2.73,+27.845, +4.954,+0.930
1678108140,+2.73,+27.828, +4.950,+0.930
1678108260,+2.73,+27.811, +4.896,+0.931
1678108380,+2.73,+27.828, +4.899,+0.931
1678108500,+2.73,+27.828, +4.902,+0.930
1678108620,+2.73,+27.837, +4.896,+0.931
1678108740,+2.73,+27.828, +4.913,+0.931
1678108860,+2.73,+27.828, +4.901,+0.931
1678108980,+2.73,+27.786, +4.903,+0.931
1678109100,+2.73,+27.803, +4.914,+0.931
1678109220,+2.73,+27.828, +4.881,+0.931
1678109340,+2.73,+27.803, +4.900,+0.930
1678109460,+2.73,+27.820, +4.881,+0.931
1678109580,+2.73,+27.811, +4.875,+0.930
1678109700,+2.73,+27.777, +4.867,+0.931
1678109820,+2.73,+27.803, +4.869,+0.930
1678109940,+2.73,+27.794, +4.853,+0.930
1678110060,+2.73,+27.811, +4.829,+0.930
1678110180,+2.73,+27.811, +4.813,+0.931
1678110300,+2.73,+27.820, +4.826,+0.930
1678110420,+2.73,+27.803, +4.857,+0.930
1678110540,+2.73,+27.786, +4.864,+0.930
1678110660,+2.73,+27.811, +4.890,+0.931
1678110780,+2.73,+27.794, +4.893,+0.930
1678110900,+2.73,+27.803, +4.866,+0.930
1678111020,+2.73,+27.845, +4.778,+0.930
1678111140,+2.73,+27.811, +4.856,+0.930
