7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1676378820,+2.77,+28.904, +5.334,+0.939
1676378940,+2.77,+28.887, +5.298,+0.938
1676379060,+2.77,+28.861, +5.280,+0.939
1676379180,+2.77,+28.853, +5.264,+0.938
1676379300,+2.77,+28.844, +5.299,+0.938
1676379420,+2.77,+28.861, +5.301,+0.939
1676379540,+2.77,+28.861, +5.313,+0.938
1676379660,+2.77,+28.853, +5.286,+0.938
1676379780,+2.77,+28.870, +5.279,+0.938
1676379900,+2.77,+28.861, +5.288,+0.939
1676380020,+2.77,+28.870, +5.224,+0.938
1676380140,+2.77,+28.853, +5.194,+0.938
1676380260,+2.77,+28.844, +5.187,+0.938
1676380380,+2.77,+28.801, +5.179,+0.938
1676380500,+2.77,+28.801, +5.197,+0.938
1676380620,+2.77,+28.827, +5.156,+0.937
1676380740,+2.77,+28.801, +5.154,+0.939
1676380860,+2.77,+28.801, +5.176,+0.938
1676380980,+2.77,+28.819, +5.191,+0.938
1676381100,+2.77,+28.810, +5.217,+0.938
1676381220,+2.77,+28.810, +5.189,+0.938
1676381340,+2.77,+28.819, +5.181,+0.938
1676381460,+2.77,+28.836, +5.183,+0.938
1676381580,+2.77,+28.853, +5.215,+0.938
1676381700,+2.77,+28.810, +5.121,+0.937
1676381820,+2.77,+28.810, +5.130,+0.938
1676381940,+2.77,+28.844, +5.213,+0.938
1676382060,+2.77,+28.836, +5.147,+0.938
1676382180,+2.77,+28.836, +5.192,+0.938
1676382300,+2.77,+28.827, +5.088,+0.937
1676382420,+2.77,+28.810, +5.138,+0.938
1676382540,+2.77,+28.801, +5.125,+0.938
1676382660,+2.77,+28.784, +5.093,+0.937
1676382780,+2.77,+28.793, +5.168,+0.938
1676382900,+2.77,+28.784, +5.147,+0.939
1676383020,+2.77,+28.801, +5.099,+0.937
1676383140,+2.77,+28.793, +5.134,+0.938
1676383260,+2.77,+28.784, +5.072,+0.938
1676383380,+2.77,+28.742, +5.096,+0.938
1676383500,+2.77,+28.767, +5.120,+0.937
1676383620,+2.77,+28.750, +5.078,+0.938
1676383740,+2.77,+28.750, +5.026,+0.938
1676383860,+2.77,+28.707, +5.026,+0.937
1676383980,+2.77,+28.724, +5.044,+0.938
1676384100,+2.77,+28.724, +5.058,+0.938
1676384220,+2.77,+28.733, +5.046,+0.938
1676384340,+2.77,+28.742, +5.084,+0.937
1676384460,+2.77,+28.733, +5.029,+0.938
1676384580,+2.77,+28.733, +5.071,+0.938
1676384700,+2.77,+28.733, +5.052,+0.938
1676384820,+2.77,+28.733, +5.023,+0.938
1676384940,+2.77,+28.707, +5.008,+0.937
1676385060,+2.77,+28.716, +4.973,+0.937
1676385180,+2.77,+28.682, +4.941,+0.938
1676385300,+2.77,+28.707, +5.035,+0.937
1676385420,+2.77,+28.699, +4.982,+0.938
1676385540,+2.77,+28.682, +4.970,+0.937
1676385660,+2.77,+28.690, +5.031,+0.937
1676385780,+2.77,+28.682, +4.976,+0.937
1676385900,+2.76,+28.656, +4.942,+0.937
1676386020,+2.76,+28.665, +4.970,+0.937
1676386140,+2.77,+28.665, +5.017,+0.937
1676386260,+2.76,+28.639, +5.010,+0.938
1676386380,+2.76,+28.630, +4.993,+0.938
1676386500,+2.76,+28.613, +4.944,+0.937
1676386620,+2.76,+28.630, +4.976,+0.938
1676386740,+2.76,+28.622, +4.935,+0.937
1676386860,+2.76,+28.630, +4.957,+0.938
1676386980,+2.76,+28.596, +4.911,+0.937
1676387100,+2.76,+28.588, +4.937,+0.938
1676387220,+2.76,+28.596, +4.950,+0.937
1676387340,+2.76,+28.630, +5.038,+0.937
1676387460,+2.76,+28.622, +4.991,+0.938
1676387580,+2.76,+28.613, +4.952,+0.938
1676387700,+2.76,+28.639, +5.011,+0.938
1676387820,+2.76,+28.639, +4.981,+0.937
1676387940,+2.76,+28.622, +4.971,+0.938
1676388060,+2.76,+28.613, +4.944,+0.936
1676388180,+2.76,+28.605, +4.911,+0.937
1676388300,+2.76,+28.596, +4.902,+0.937
1676388420,+2.76,+28.588, +4.940,+0.937
1676388540,+2.76,+28.596, +4.895,+0.937
1676388660,+2.76,+28.579, +4.938,+0.938
1676388780,+2.76,+28.562, +4.897,+0.937
1676388900,+2.76,+28.562, +4.947,+0.937
1676389020,+2.76,+28.536, +4.867,+0.937
1676389140,+2.76,+28.545, +4.915,+0.937
1676389260,+2.76,+28.528, +4.819,+0.937
1676389380,+2.76,+28.519, +4.818,+0.938
1676389500,+2.76,+28.528, +4.823,+0.937
1676389620,+2.76,+28.536, +4.874,+0.938
1676389740,+2.76,+28.528, +4.815,+0.937
1676389860,+2.76,+28.528, +4.854,+0.938
1676389980,+2.76,+28.536, +4.888,+0.938
1676390100,+2.76,+28.528, +4.867,+0.937
1676390220,+2.76,+28.511, +4.849,+0.938
1676390340,+2.76,+28.485, +4.873,+0.937
1676390460,+2.76,+28.511, +4.922,+0.938
1676390580,+2.76,+28.511, +4.866,+0.937
1676390700,+2.76,+28.502, +4.894,+0.937
1676390820,+2.76,+28.468, +4.868,+0.937
1676390940,+2.76,+28.459, +4.843,+0.936
1676391060,+2.76,+28.451, +4.793,+0.937
1676391180,+2.76,+28.468, +4.850,+0.937
1676391300,+2.76,+28.451, +4.852,+0.937
1676391420,+2.76,+28.468, +4.859,+0.937
1676391540,+2.76,+28.442, +4.854,+0.937
1676391660,+2.76,+28.442, +4.882,+0.937
1676391780,+2.76,+28.425, +4.901,+0.937
1676391900,+2.76,+28.425, +4.899,+0.937
1676392020,+2.76,+28.442, +4.926,+0.937
1676392140,+2.76,+28.417, +4.929,+0.938
1676392260,+2.76,+28.417, +4.896,+0.937
1676392380,+2.76,+28.408, +4.918,+0.937
1676392500,+2.76,+28.391, +4.973,+0.938
1676392620,+2.76,+28.382, +4.946,+0.937
1676392740,+2.76,+28.340, +4.882,+0.937
1676392860,+2.76,+28.348, +4.993,+0.937
1676392980,+2.76,+28.374, +5.070,+0.937
1676393100,+2.76,+28.357, +5.004,+0.937
1676393220,+2.76,+28.348, +5.006,+0.937
1676393340,+2.76,+28.357, +5.076,+0.937
1676393460,+2.76,+28.365, +5.096,+0.937
1676393580,+2.76,+28.340, +5.064,+0.937
1676393700,+2.76,+28.323, +5.114,+0.938
1676393820,+2.76,+28.340, +5.145,+0.938
1676393940,+2.76,+28.340, +5.171,+0.938
1676394060,+2.76,+28.348, +5.203,+0.937
1676394180,+2.76,+28.357, +5.207,+0.937
1676394300,+2.76,+28.357, +5.261,+0.938
1676394420,+2.76,+28.348, +5.236,+0.937
1676394540,+2.76,+28.365, +5.282,+0.938
1676394660,+2.76,+28.382, +5.392,+0.938
1676394780,+2.76,+28.382, +5.374,+0.938
1676394900,+2.76,+28.348, +5.331,+0.937
1676395020,+2.76,+28.348, +5.398,+0.938
1676395140,+2.76,+28.374, +5.513,+0.938
1676395260,+2.76,+28.382, +5.524,+0.938
1676395380,+2.76,+28.357, +5.507,+0.938
1676395500,+2.76,+28.391, +5.681,+0.938
1676395620,+2.76,+28.391, +5.659,+0.939
1676395740,+2.76,+28.391, +5.655,+0.938
1676395860,+2.76,+28.408, +5.762,+0.938
1676395980,+2.76,+28.425, +5.755,+0.938
1676396100,+2.76,+28.425, +5.868,+0.939
1676396220,+2.76,+28.408, +5.911,+0.939
1676396340,+2.76,+28.417, +5.963,+0.939
1676396460,+2.76,+28.434, +6.095,+0.938
1676396580,+2.76,+28.417, +6.235,+0.938
1676396700,+2.76,+28.468, +6.302,+0.939
1676396820,+2.76,+28.459, +6.278,+0.940
1676396940,+2.76,+28.468, +6.211,+0.939
1676397060,+2.76,+28.468, +6.253,+0.938
1676397180,+2.76,+28.476, +6.280,+0.938
1676397300,+2.76,+28.511, +6.399,+0.940
1676397420,+2.76,+28.519, +6.351,+0.940
1676397540,+2.76,+28.519, +6.416,+0.940
1676397660,+2.76,+28.536, +6.532,+0.939
1676397780,+2.76,+28.570, +6.583,+0.940
1676397900,+2.76,+28.570, +6.594,+0.939
1676398020,+2.76,+28.596, +6.708,+0.939
1676398140,+2.76,+28.630, +6.914,+0.939
1676398260,+2.77,+28.673, +7.045,+0.939
1676398380,+2.77,+28.793, +7.250,+0.940
1676398500,+2.77,+28.836, +7.226,+0.939
1676398620,+2.77,+28.887, +7.272,+0.940
1676398740,+2.77,+28.879, +7.329,+0.939
1676398860,+2.76,+28.896, +7.217,+0.940
1676398980,+2.77,+28.939, +7.370,+0.939
1676399100,+2.76,+28.981, +7.486,+0.940
1676399220,+2.76,+29.016, +7.547,+0.940
1676399340,+2.76,+29.050, +7.656,+0.940
1676399460,+2.76,+29.076, +7.510,+0.939
1676399580,+2.76,+29.093, +7.740,+0.939
1676399700,+2.76,+29.076, +7.491,+0.941
1676399820,+2.76,+29.093, +7.492,+0.940
1676399940,+2.76,+29.101, +7.536,+0.940
1676400060,+2.76,+29.136, +7.751,+0.940
1676400180,+2.76,+29.161, +7.783,+0.939
1676400300,+2.76,+29.179, +7.802,+0.941
1676400420,+2.76,+29.187, +7.886,+0.941
1676400540,+2.76,+29.230, +7.929,+0.940
1676400660,+2.76,+29.256, +7.861,+0.940
1676400780,+2.76,+29.256, +7.947,+0.940
1676400900,+2.76,+29.290, +8.034,+0.941
1676401020,+2.76,+29.307, +8.076,+0.940
1676401140,+2.76,+29.350, +8.292,+0.941
1676401260,+2.76,+29.376, +8.270,+0.940
1676401380,+2.76,+29.368, +8.080,+0.941
1676401500,+2.76,+29.402, +8.253,+0.940
1676401620,+2.76,+29.385, +8.142,+0.941
1676401740,+2.76,+29.419, +8.237,+0.940
1676401860,+2.76,+29.428, +8.298,+0.940
1676401980,+2.76,+29.505, +8.519,+0.940
1676402100,+2.76,+29.505, +8.422,+0.941
1676402220,+2.76,+29.496, +8.599,+0.941
1676402340,+2.76,+29.453, +8.503,+0.940
1676402460,+2.76,+29.514, +8.691,+0.942
1676402580,+2.76,+29.557, +8.662,+0.940
1676402700,+2.76,+29.522, +8.618,+0.940
1676402820,+2.76,+29.548, +8.608,+0.941
1676402940,+2.76,+29.548, +8.670,+0.941
1676403060,+2.76,+29.522, +8.494,+0.941
1676403180,+2.76,+29.436, +8.296,+0.940
1676403300,+2.76,+29.419, +8.259,+0.941
1676403420,+2.76,+29.522, +8.698,+0.941
1676403540,+2.76,+29.557, +8.854,+0.941
1676403660,+2.76,+29.591, +8.777,+0.941
1676403780,+2.76,+29.643, +8.863,+0.941
1676403900,+2.76,+29.643, +8.863,+0.942
1676404020,+2.76,+29.677, +9.055,+0.942
1676404140,+2.76,+29.720, +9.018,+0.942
1676404260,+2.76,+29.746, +8.987,+0.941
1676404380,+2.76,+29.763, +8.935,+0.941
1676404500,+2.76,+29.755, +8.845,+0.941
1676404620,+2.76,+29.849, +9.267,+0.942
1676404740,+2.76,+29.780, +8.867,+0.940
1676404860,+2.76,+29.824, +8.962,+0.940
1676404980,+2.76,+29.720, +8.588,+0.942
1676405100,+2.76,+29.720, +8.709,+0.942
1676405220,+2.76,+29.755, +9.070,+0.941
1676405340,+2.76,+29.763, +9.053,+0.941
1676405460,+2.76,+29.824, +9.293,+0.941
1676405580,+2.76,+29.841, +9.198,+0.942
1676405700,+2.76,+29.763, +8.825,+0.943
1676405820,+2.76,+29.772, +8.924,+0.942
1676405940,+2.76,+29.832, +9.173,+0.941
1676406060,+2.76,+29.884, +9.459,+0.943
1676406180,+2.76,+29.918, +9.547,+0.941
1676406300,+2.76,+29.875, +9.316,+0.943
1676406420,+2.76,+29.961, +9.504,+0.941
1676406540,+2.76,+30.039, +9.580,+0.941
1676406660,+2.76,+30.082, +9.759,+0.942
1676406780,+2.76,+30.048, +9.535,+0.941
1676406900,+2.76,+30.039, +9.519,+0.942
1676407020,+2.76,+30.074, +9.499,+0.943
1676407140,+2.76,+30.091, +9.531,+0.942
1676407260,+2.76,+30.091, +9.465,+0.942
1676407380,+2.76,+30.117, +9.617,+0.941
1676407500,+2.76,+30.134, +9.659,+0.943
1676407620,+2.76,+30.117, +9.725,+0.943
1676407740,+2.76,+30.264,+10.073,+0.942
1676407860,+2.76,+30.203, +9.657,+0.942
1676407980,+2.76,+30.229,+10.012,+0.944
1676408100,+2.76,+30.307,+10.078,+0.941
1676408220,+2.76,+30.307, +9.941,+0.943
1676408340,+2.76,+30.367,+10.095,+0.943
1676408460,+2.76,+30.393,+10.057,+0.943
1676408580,+2.76,+30.436,+10.152,+0.942
1676408700,+2.76,+30.454,+10.394,+0.941
1676408820,+2.76,+30.471,+10.085,+0.943
1676408940,+2.76,+30.523,+10.132,+0.943
1676409060,+2.76,+30.523,+10.041,+0.942
1676409180,+2.76,+30.549,+10.115,+0.944
1676409300,+2.76,+30.532,+10.047,+0.943
1676409420,+2.76,+30.575,+10.240,+0.942
1676409540,+2.76,+30.566,+10.317,+0.943
1676409660,+2.76,+30.636,+10.520,+0.943
1676409780,+2.76,+30.740,+10.700,+0.942
1676409900,+2.76,+30.783,+10.710,+0.943
1676410020,+2.76,+30.800,+10.529,+0.942
1676410140,+2.76,+30.844,+10.601,+0.942
1676410260,+2.76,+30.922,+10.693,+0.943
1676410380,+2.76,+30.878,+10.448,+0.941
1676410500,+2.76,+31.009,+11.035,+0.943
1676410620,+2.76,+31.000,+10.821,+0.943
1676410740,+2.76,+31.035,+10.832,+0.943
1676410860,+2.76,+31.061,+10.930,+0.944
1676410980,+2.76,+31.052,+10.712,+0.944
1676411100,+2.76,+31.113,+10.694,+0.944
1676411220,+2.76,+31.165,+11.244,+0.944
1676411340,+2.76,+31.061,+10.477,+0.943
1676411460,+2.76,+31.035,+10.846,+0.943
1676411580,+2.76,+31.069,+10.719,+0.945
1676411700,+2.76,+31.078,+10.784,+0.945
1676411820,+2.76,+31.052,+10.540,+0.943
1676411940,+2.76,+31.069,+10.647,+0.943
1676412060,+2.76,+31.069,+10.635,+0.943
1676412180,+2.76,+31.043,+10.588,+0.943
1676412300,+2.76,+31.017,+10.526,+0.943
1676412420,+2.76,+31.000,+10.341,+0.943
1676412540,+2.76,+30.948,+10.290,+0.943
1676412660,+2.76,+30.948,+10.347,+0.944
1676412780,+2.76,+30.896,+10.293,+0.943
1676412900,+2.76,+30.913,+10.688,+0.943
1676413020,+2.76,+30.896,+10.818,+0.943
1676413140,+2.76,+30.913,+10.644,+0.944
1676413260,+2.76,+30.896,+10.493,+0.943
1676413380,+2.76,+30.887,+10.384,+0.943
1676413500,+2.76,+30.844,+10.539,+0.943
1676413620,+2.76,+30.844,+10.842,+0.944
1676413740,+2.76,+30.852,+10.804,+0.942
1676413860,+2.76,+30.835,+10.428,+0.942
1676413980,+2.76,+30.818,+10.392,+0.944
1676414100,+2.76,+30.835,+10.569,+0.943
1676414220,+2.76,+30.809,+10.522,+0.942
1676414340,+2.76,+30.783,+10.619,+0.945
1676414460,+2.76,+30.748,+10.436,+0.942
1676414580,+2.76,+30.774,+10.787,+0.943
1676414700,+2.76,+30.748,+10.698,+0.943
1676414820,+2.76,+30.792,+11.200,+0.945
1676414940,+2.76,+30.783,+10.781,+0.942
1676415060,+2.76,+30.748,+10.659,+0.945
1676415180,+2.76,+30.766,+10.976,+0.943
1676415300,+2.76,+30.740,+10.603,+0.942
1676415420,+2.76,+30.748,+10.684,+0.944
1676415540,+2.76,+30.696,+10.374,+0.943
1676415660,+2.76,+30.688,+10.514,+0.942
1676415780,+2.76,+30.662,+10.654,+0.946
1676415900,+2.76,+30.696,+11.115,+0.944
1676416020,+2.76,+30.731,+11.323,+0.944
1676416140,+2.76,+30.740,+11.008,+0.943
1676416260,+2.76,+30.740,+10.934,+0.944
1676416380,+2.76,+30.722,+10.661,+0.944
1676416500,+2.76,+30.714,+10.756,+0.942
1676416620,+2.76,+30.714,+10.885,+0.944
1676416740,+2.76,+30.705,+10.607,+0.944
1676416860,+2.76,+30.670,+10.513,+0.943
1676416980,+2.76,+30.653,+10.571,+0.943
1676417100,+2.76,+30.618,+10.378,+0.943
1676417220,+2.76,+30.601,+10.524,+0.943
1676417340,+2.76,+30.592,+10.584,+0.942
1676417460,+2.76,+30.584,+10.730,+0.946
1676417580,+2.76,+30.584,+10.817,+0.943
1676417700,+2.76,+30.592,+10.871,+0.944
1676417820,+2.76,+30.566,+10.657,+0.943
1676417940,+2.76,+30.549,+10.450,+0.942
1676418060,+2.76,+30.540,+10.663,+0.944
1676418180,+2.76,+30.523,+10.347,+0.945
1676418300,+2.76,+30.506,+10.503,+0.945
1676418420,+2.76,+30.506,+10.588,+0.943
1676418540,+2.76,+30.462,+10.556,+0.943
1676418660,+2.76,+30.454,+10.242,+0.943
1676418780,+2.76,+30.419,+10.249,+0.945
1676418900,+2.76,+30.411,+10.397,+0.945
1676419020,+2.76,+30.385,+10.262,+0.943
1676419140,+2.76,+30.376,+10.459,+0.945
1676419260,+2.76,+30.333,+10.280,+0.943
1676419380,+2.76,+30.341,+10.360,+0.943
1676419500,+2.76,+30.324,+10.405,+0.944
1676419620,+2.76,+30.341,+10.394,+0.943
1676419740,+2.76,+30.359,+10.552,+0.944
1676419860,+2.76,+30.315,+10.521,+0.942
1676419980,+2.76,+30.324,+10.719,+0.944
1676420100,+2.76,+30.324,+10.609,+0.942
1676420220,+2.76,+30.324,+10.554,+0.942
1676420340,+2.76,+30.333,+10.475,+0.944
1676420460,+2.76,+30.324,+10.710,+0.943
1676420580,+2.76,+30.333,+10.553,+0.944
1676420700,+2.76,+30.341,+10.621,+0.942
1676420820,+2.76,+30.333,+10.538,+0.942
1676420940,+2.76,+30.341,+10.918,+0.945
1676421060,+2.76,+30.350,+10.702,+0.943
1676421180,+2.76,+30.350,+10.744,+0.943
1676421300,+2.76,+30.367,+10.710,+0.943
1676421420,+2.76,+30.367,+10.812,+0.943
1676421540,+2.76,+30.359,+10.883,+0.943
1676421660,+2.76,+30.359,+10.575,+0.942
1676421780,+2.76,+30.359,+10.889,+0.943
1676421900,+2.76,+30.367,+10.947,+0.944
1676422020,+2.76,+30.385,+10.786,+0.944
1676422140,+2.76,+30.367,+10.760,+0.944
1676422260,+2.76,+30.376,+10.947,+0.944
1676422380,+2.76,+30.402,+11.063,+0.944
1676422500,+2.76,+30.411,+11.067,+0.944
1676422620,+2.76,+30.411,+11.029,+0.943
1676422740,+2.76,+30.402,+11.006,+0.944
1676422860,+2.76,+30.393,+10.950,+0.944
1676422980,+2.76,+30.454,+11.404,+0.944
1676423100,+2.76,+30.419,+10.782,+0.945
1676423220,+2.76,+30.419,+10.458,+0.944
1676423340,+2.76,+30.402,+10.523,+0.943
1676423460,+2.76,+30.393,+10.538,+0.943
1676423580,+2.76,+30.411,+10.715,+0.946
1676423700,+2.76,+30.419,+10.682,+0.942
1676423820,+2.76,+30.411,+10.755,+0.944
1676423940,+2.76,+30.402,+10.920,+0.944
1676424060,+2.76,+30.419,+10.889,+0.941
1676424180,+2.76,+30.393,+10.798,+0.944
1676424300,+2.76,+30.402,+10.875,+0.944
1676424420,+2.76,+30.393,+10.944,+0.943
