7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1677333540,+2.75,+24.105, +8.076,+0.931
1677333660,+2.75,+24.105, +8.070,+0.931
1677333780,+2.74,+24.105, +8.080,+0.932
1677333900,+2.75,+24.114, +8.077,+0.932
1677334020,+2.74,+24.097, +8.076,+0.932
1677334140,+2.74,+24.122, +8.078,+0.932
1677334260,+2.75,+24.105, +8.086,+0.932
1677334380,+2.75,+24.122, +8.073,+0.932
1677334500,+2.75,+24.122, +8.076,+0.931
1677334620,+2.74,+24.097, +8.073,+0.931
1677334740,+2.75,+24.114, +8.063,+0.931
1677334860,+2.75,+24.114, +8.065,+0.931
1677334980,+2.75,+24.114, +8.078,+0.931
1677335100,+2.74,+24.139, +8.074,+0.932
1677335220,+2.74,+24.139, +8.065,+0.931
1677335340,+2.74,+24.139, +8.063,+0.931
1677335460,+2.75,+24.139, +8.067,+0.931
1677335580,+2.75,+24.139, +8.065,+0.931
1677335700,+2.74,+24.155, +8.067,+0.931
1677335820,+2.74,+24.139, +8.068,+0.931
1677335940,+2.74,+24.139, +8.059,+0.930
1677336060,+2.75,+24.147, +8.063,+0.931
1677336180,+2.74,+24.147, +8.063,+0.931
1677336300,+2.75,+24.164, +8.067,+0.931
1677336420,+2.74,+24.155, +8.078,+0.932
1677336540,+2.74,+24.139, +8.067,+0.931
1677336660,+2.74,+24.147, +8.068,+0.931
1677336780,+2.75,+24.139, +8.070,+0.931
1677336900,+2.75,+24.130, +8.067,+0.931
1677337020,+2.74,+24.147, +8.055,+0.930
1677337140,+2.74,+24.130, +8.078,+0.931
1677337260,+2.74,+24.130, +8.063,+0.930
1677337380,+2.75,+24.139, +8.075,+0.931
1677337500,+2.75,+24.130, +8.080,+0.931
1677337620,+2.74,+24.130, +8.071,+0.931
1677337740,+2.74,+24.147, +8.065,+0.931
1677337860,+2.74,+24.147, +8.056,+0.930
1677337980,+2.74,+24.139, +8.079,+0.932
1677338100,+2.74,+24.147, +8.058,+0.930
1677338220,+2.74,+24.139, +8.071,+0.931
1677338340,+2.74,+24.139, +8.066,+0.931
1677338460,+2.74,+24.130, +8.075,+0.931
1677338580,+2.74,+24.139, +8.066,+0.930
1677338700,+2.74,+24.130, +8.063,+0.930
1677338820,+2.74,+24.139, +8.074,+0.931
1677338940,+2.74,+24.139, +8.079,+0.932
1677339060,+2.74,+24.139, +8.083,+0.932
1677339180,+2.74,+24.139, +8.075,+0.931
1677339300,+2.74,+24.130, +8.069,+0.931
1677339420,+2.74,+24.164, +8.062,+0.931
1677339540,+2.74,+24.155, +8.073,+0.931
1677339660,+2.75,+24.164, +8.050,+0.930
1677339780,+2.74,+24.172, +8.066,+0.931
1677339900,+2.74,+24.147, +8.072,+0.931
1677340020,+2.74,+24.147, +8.074,+0.931
1677340140,+2.74,+24.164, +8.048,+0.930
1677340260,+2.74,+24.155, +8.056,+0.930
1677340380,+2.74,+24.164, +8.070,+0.931
1677340500,+2.74,+24.189, +8.064,+0.931
1677340620,+2.74,+24.197, +8.067,+0.931
1677340740,+2.74,+24.206, +8.064,+0.931
1677340860,+2.74,+24.239, +8.052,+0.930
1677340980,+2.75,+24.239, +8.058,+0.931
1677341100,+2.74,+24.265, +8.047,+0.931
1677341220,+2.75,+24.273, +8.071,+0.932
1677341340,+2.75,+24.298, +8.046,+0.931
1677341460,+2.75,+24.332, +8.048,+0.931
1677341580,+2.75,+24.357, +8.050,+0.932
1677341700,+2.75,+24.382, +8.040,+0.931
1677341820,+2.75,+24.399, +8.043,+0.931
1677341940,+2.75,+24.432, +8.040,+0.931
1677342060,+2.75,+24.432, +8.057,+0.932
1677342180,+2.75,+24.466, +8.033,+0.931
1677342300,+2.75,+24.491, +8.027,+0.931
1677342420,+2.75,+24.516, +8.028,+0.931
1677342540,+2.75,+24.550, +8.023,+0.931
1677342660,+2.75,+24.558, +8.015,+0.931
1677342780,+2.75,+24.583, +8.018,+0.931
1677342900,+2.75,+24.617, +8.018,+0.932
1677343020,+2.75,+24.634, +8.010,+0.931
1677343140,+2.75,+24.659, +8.008,+0.931
1677343260,+2.75,+24.701, +7.991,+0.930
1677343380,+2.75,+24.726, +8.012,+0.932
1677343500,+2.75,+24.751, +8.003,+0.932
1677343620,+2.75,+24.802, +7.982,+0.931
1677343740,+2.75,+24.793, +7.995,+0.931
1677343860,+2.75,+24.819, +7.990,+0.932
1677343980,+2.75,+24.861, +7.984,+0.932
1677344100,+2.75,+24.886, +7.981,+0.932
1677344220,+2.75,+24.911, +7.991,+0.932
1677344340,+2.75,+24.936, +7.982,+0.932
1677344460,+2.75,+24.936, +7.980,+0.931
1677344580,+2.74,+24.961, +7.973,+0.932
1677344700,+2.74,+24.995, +7.958,+0.931
1677344820,+2.74,+25.012, +7.960,+0.931
1677344940,+2.74,+25.037, +7.957,+0.931
1677345060,+2.74,+25.071, +7.953,+0.931
1677345180,+2.74,+25.088, +7.962,+0.932
1677345300,+2.74,+25.130, +7.957,+0.932
1677345420,+2.74,+25.138, +7.951,+0.932
1677345540,+2.74,+25.180, +7.953,+0.932
1677345660,+2.74,+25.197, +7.953,+0.932
1677345780,+2.74,+25.256, +7.933,+0.931
1677345900,+2.74,+25.281, +7.938,+0.932
1677346020,+2.74,+25.315, +7.945,+0.933
1677346140,+2.75,+25.374, +7.928,+0.932
1677346260,+2.75,+25.424, +7.912,+0.932
1677346380,+2.75,+25.475, +7.910,+0.932
1677346500,+2.75,+25.525, +7.900,+0.932
1677346620,+2.75,+25.567, +7.900,+0.932
1677346740,+2.75,+25.618, +7.894,+0.932
1677346860,+2.75,+25.669, +7.880,+0.932
1677346980,+2.75,+25.711, +7.872,+0.932
1677347100,+2.75,+25.753, +7.857,+0.931
1677347220,+2.75,+25.778, +7.863,+0.932
1677347340,+2.75,+25.812, +7.859,+0.932
1677347460,+2.75,+25.837, +7.860,+0.932
1677347580,+2.75,+25.854, +7.862,+0.933
1677347700,+2.75,+25.879, +7.850,+0.932
1677347820,+2.74,+25.921, +7.846,+0.932
1677347940,+2.74,+26.031, +7.831,+0.932
1677348060,+2.74,+26.124, +7.835,+0.933
1677348180,+2.74,+26.183, +7.834,+0.933
1677348300,+2.74,+26.276, +7.811,+0.933
1677348420,+2.74,+26.394, +7.795,+0.933
1677348540,+2.74,+26.462, +7.786,+0.933
1677348660,+2.75,+26.538, +7.775,+0.933
1677348780,+2.75,+26.606, +7.770,+0.932
1677348900,+2.75,+26.691, +7.759,+0.932
1677349020,+2.75,+26.792, +7.751,+0.933
1677349140,+2.74,+26.851, +7.751,+0.933
1677349260,+2.74,+26.936, +7.738,+0.933
1677349380,+2.74,+26.996, +7.747,+0.934
1677349500,+2.74,+27.072, +7.716,+0.932
1677349620,+2.74,+27.114, +7.740,+0.933
1677349740,+2.74,+27.208, +7.718,+0.932
1677349860,+2.74,+27.301, +7.726,+0.934
1677349980,+2.74,+27.377, +7.704,+0.933
1677350100,+2.74,+27.428, +7.699,+0.933
1677350220,+2.74,+27.505, +7.701,+0.934
1677350340,+2.74,+27.590, +7.679,+0.933
1677350460,+2.74,+27.641, +7.674,+0.933
1677350580,+2.74,+27.717, +7.654,+0.933
1677350700,+2.74,+27.803, +7.629,+0.932
1677350820,+2.74,+27.743, +7.653,+0.933
1677350940,+2.74,+27.717, +7.660,+0.933
1677351060,+2.74,+27.811, +7.665,+0.935
1677351180,+2.74,+27.862, +7.644,+0.933
1677351300,+2.74,+27.956, +7.628,+0.934
1677351420,+2.74,+28.007, +7.636,+0.934
1677351540,+2.74,+28.058, +7.603,+0.933
1677351660,+2.74,+28.109, +7.608,+0.933
1677351780,+2.74,+28.152, +7.611,+0.934
1677351900,+2.74,+28.169, +7.625,+0.934
1677352020,+2.74,+28.237, +7.609,+0.934
1677352140,+2.74,+28.289, +7.601,+0.934
1677352260,+2.74,+28.340, +7.603,+0.934
1677352380,+2.74,+28.365, +7.603,+0.934
1677352500,+2.74,+28.408, +7.588,+0.934
1677352620,+2.74,+28.451, +7.589,+0.934
1677352740,+2.74,+28.468, +7.589,+0.935
1677352860,+2.74,+28.545, +7.588,+0.934
1677352980,+2.74,+28.630, +7.574,+0.934
1677353100,+2.74,+28.673, +7.558,+0.934
1677353220,+2.74,+28.742, +7.543,+0.933
1677353340,+2.74,+28.793, +7.563,+0.935
1677353460,+2.74,+28.879, +7.537,+0.934
1677353580,+2.74,+28.913, +7.540,+0.934
1677353700,+2.74,+28.964, +7.540,+0.934
1677353820,+2.74,+28.981, +7.524,+0.933
1677353940,+2.74,+29.024, +7.514,+0.934
1677354060,+2.74,+29.050, +7.531,+0.934
1677354180,+2.74,+29.076, +7.526,+0.934
1677354300,+2.74,+29.127, +7.520,+0.935
1677354420,+2.74,+29.204, +7.484,+0.933
1677354540,+2.74,+29.239, +7.522,+0.935
1677354660,+2.74,+29.282, +7.501,+0.934
1677354780,+2.74,+29.325, +7.505,+0.935
1677354900,+2.74,+29.359, +7.505,+0.935
1677355020,+2.74,+29.419, +7.499,+0.935
1677355140,+2.74,+29.488, +7.467,+0.934
1677355260,+2.74,+29.531, +7.478,+0.934
1677355380,+2.74,+29.582, +7.490,+0.936
1677355500,+2.74,+29.617, +7.472,+0.935
1677355620,+2.74,+29.660, +7.466,+0.934
1677355740,+2.74,+29.694, +7.453,+0.935
1677355860,+2.74,+29.694, +7.462,+0.935
1677355980,+2.74,+29.755, +7.459,+0.935
1677356100,+2.74,+29.798, +7.471,+0.936
1677356220,+2.74,+29.849, +7.451,+0.935
1677356340,+2.74,+29.892, +7.432,+0.934
1677356460,+2.74,+29.841, +7.437,+0.934
1677356580,+2.74,+29.746, +7.455,+0.935
1677356700,+2.74,+29.669, +7.459,+0.934
1677356820,+2.74,+29.608, +7.477,+0.935
1677356940,+2.74,+29.522, +7.467,+0.934
1677357060,+2.74,+29.496, +7.496,+0.935
1677357180,+2.74,+29.574, +7.470,+0.934
1677357300,+2.74,+29.608, +7.478,+0.935
1677357420,+2.74,+29.608, +7.460,+0.934
1677357540,+2.74,+29.660, +7.475,+0.935
1677357660,+2.74,+29.712, +7.481,+0.936
1677357780,+2.74,+29.746, +7.463,+0.935
1677357900,+2.74,+29.669, +7.453,+0.934
1677358020,+2.74,+29.625, +7.474,+0.935
1677358140,+2.74,+29.651, +7.466,+0.935
1677358260,+2.74,+29.703, +7.477,+0.935
1677358380,+2.74,+29.737, +7.468,+0.935
1677358500,+2.74,+29.772, +7.473,+0.935
1677358620,+2.74,+29.798, +7.459,+0.935
1677358740,+2.74,+29.849, +7.458,+0.935
1677358860,+2.74,+29.875, +7.431,+0.933
1677358980,+2.74,+29.910, +7.426,+0.933
1677359100,+2.74,+29.944, +7.447,+0.935
1677359220,+2.74,+30.005, +7.439,+0.935
1677359340,+2.74,+30.030, +7.435,+0.935
1677359460,+2.74,+30.099, +7.416,+0.934
1677359580,+2.74,+30.177, +7.410,+0.934
1677359700,+2.74,+30.220, +7.419,+0.935
1677359820,+2.74,+30.264, +7.412,+0.935
1677359940,+2.74,+30.298, +7.413,+0.935
1677360060,+2.74,+30.367, +7.392,+0.934
1677360180,+2.74,+30.411, +7.402,+0.935
1677360300,+2.74,+30.462, +7.381,+0.934
1677360420,+2.74,+30.506, +7.380,+0.934
1677360540,+2.74,+30.540, +7.357,+0.933
1677360660,+2.74,+30.584, +7.375,+0.935
1677360780,+2.74,+30.662, +7.362,+0.934
1677360900,+2.73,+30.731, +7.362,+0.935
1677361020,+2.74,+30.792, +7.364,+0.935
1677361140,+2.74,+30.861, +7.342,+0.935
1677361260,+2.74,+30.922, +7.340,+0.934
1677361380,+2.74,+31.009, +7.307,+0.934
1677361500,+2.74,+31.061, +7.315,+0.934
1677361620,+2.74,+31.104, +7.316,+0.934
1677361740,+2.74,+31.165, +7.305,+0.934
1677361860,+2.74,+31.217, +7.316,+0.935
1677361980,+2.74,+31.321, +7.286,+0.933
1677362100,+2.74,+31.417, +7.303,+0.935
1677362220,+2.74,+31.513, +7.258,+0.934
1677362340,+2.74,+31.574, +7.262,+0.934
1677362460,+2.73,+31.626, +7.262,+0.934
1677362580,+2.73,+31.670, +7.264,+0.935
1677362700,+2.73,+31.705, +7.274,+0.935
1677362820,+2.73,+31.748, +7.247,+0.934
1677362940,+2.73,+31.714, +7.262,+0.935
1677363060,+2.73,+31.740, +7.254,+0.934
1677363180,+2.73,+31.775, +7.275,+0.935
1677363300,+2.73,+31.792, +7.252,+0.934
1677363420,+2.73,+31.722, +7.248,+0.933
1677363540,+2.73,+31.722, +7.252,+0.933
1677363660,+2.73,+31.722, +7.262,+0.934
1677363780,+2.73,+31.696, +7.258,+0.935
1677363900,+2.73,+31.705, +7.262,+0.934
1677364020,+2.73,+31.574, +7.282,+0.935
1677364140,+2.74,+31.426, +7.304,+0.936
1677364260,+2.74,+31.469, +7.291,+0.934
1677364380,+2.74,+31.496, +7.294,+0.935
1677364500,+2.74,+31.522, +7.279,+0.934
1677364620,+2.74,+31.530, +7.268,+0.933
1677364740,+2.74,+31.548, +7.281,+0.934
1677364860,+2.74,+31.557, +7.261,+0.934
1677364980,+2.73,+31.609, +7.271,+0.934
1677365100,+2.73,+31.635, +7.253,+0.934
1677365220,+2.73,+31.644, +7.272,+0.934
1677365340,+2.73,+31.626, +7.244,+0.933
1677365460,+2.73,+31.618, +7.277,+0.935
1677365580,+2.73,+31.600, +7.252,+0.933
1677365700,+2.73,+31.618, +7.264,+0.934
1677365820,+2.73,+31.626, +7.253,+0.933
1677365940,+2.73,+31.661, +7.264,+0.935
1677366060,+2.73,+31.696, +7.247,+0.934
1677366180,+2.73,+31.661, +7.251,+0.934
1677366300,+2.73,+31.626, +7.264,+0.934
1677366420,+2.73,+31.635, +7.271,+0.934
1677366540,+2.73,+31.670, +7.249,+0.933
1677366660,+2.73,+31.696, +7.252,+0.934
1677366780,+2.73,+31.731, +7.245,+0.934
1677366900,+2.73,+31.748, +7.267,+0.935
1677367020,+2.73,+31.766, +7.254,+0.934
1677367140,+2.73,+31.783, +7.252,+0.934
1677367260,+2.73,+31.827, +7.240,+0.934
1677367380,+2.73,+31.810, +7.245,+0.934
1677367500,+2.73,+31.836, +7.239,+0.934
1677367620,+2.73,+31.836, +7.244,+0.933
1677367740,+2.73,+31.810, +7.253,+0.935
1677367860,+2.73,+31.801, +7.239,+0.934
1677367980,+2.73,+31.818, +7.231,+0.934
1677368100,+2.73,+31.792, +7.241,+0.934
1677368220,+2.73,+31.818, +7.239,+0.935
1677368340,+2.73,+31.845, +7.227,+0.933
1677368460,+2.73,+31.836, +7.253,+0.934
1677368580,+2.73,+31.862, +7.247,+0.935
1677368700,+2.73,+31.871, +7.234,+0.934
1677368820,+2.73,+31.897, +7.234,+0.934
1677368940,+2.73,+31.897, +7.237,+0.934
1677369060,+2.73,+31.914, +7.236,+0.935
1677369180,+2.73,+31.897, +7.230,+0.934
1677369300,+2.73,+31.906, +7.211,+0.933
1677369420,+2.73,+31.897, +7.215,+0.934
1677369540,+2.73,+31.888, +7.201,+0.933
1677369660,+2.73,+31.914, +7.222,+0.934
1677369780,+2.73,+31.906, +7.215,+0.934
1677369900,+2.73,+31.914, +7.238,+0.935
1677370020,+2.74,+31.941, +7.206,+0.933
1677370140,+2.74,+31.949, +7.196,+0.933
1677370260,+2.73,+31.879, +7.231,+0.935
1677370380,+2.73,+31.914, +7.236,+0.935
1677370500,+2.74,+32.002, +7.229,+0.934
1677370620,+2.74,+32.089, +7.198,+0.934
1677370740,+2.74,+32.194, +7.196,+0.933
1677370860,+2.74,+32.299, +7.183,+0.933
1677370980,+2.74,+32.387, +7.175,+0.934
1677371100,+2.74,+32.431, +7.169,+0.933
1677371220,+2.74,+32.527, +7.158,+0.933
1677371340,+2.73,+32.580, +7.164,+0.934
1677371460,+2.73,+32.571, +7.130,+0.933
1677371580,+2.73,+32.554, +7.143,+0.933
1677371700,+2.74,+32.510, +7.156,+0.935
1677371820,+2.74,+32.370, +7.156,+0.934
1677371940,+2.74,+32.387, +7.155,+0.933
1677372060,+2.74,+32.448, +7.166,+0.935
1677372180,+2.74,+32.510, +7.166,+0.935
1677372300,+2.73,+32.571, +7.160,+0.934
1677372420,+2.73,+32.668, +7.138,+0.934
1677372540,+2.73,+32.817, +7.107,+0.934
1677372660,+2.73,+32.949, +7.084,+0.932
1677372780,+2.74,+33.117, +7.072,+0.933
1677372900,+2.74,+33.214, +7.070,+0.933
1677373020,+2.74,+33.284, +7.064,+0.932
1677373140,+2.74,+33.337, +7.058,+0.932
1677373260,+2.74,+33.364, +7.074,+0.933
1677373380,+2.74,+33.417, +7.069,+0.933
1677373500,+2.73,+33.505, +7.053,+0.933
1677373620,+2.73,+33.602, +7.023,+0.932
1677373740,+2.73,+33.664, +7.035,+0.932
1677373860,+2.73,+33.753, +7.019,+0.932
1677373980,+2.73,+33.832, +7.012,+0.931
1677374100,+2.73,+33.877, +7.025,+0.932
1677374220,+2.73,+33.974, +7.001,+0.932
1677374340,+2.73,+34.001, +6.994,+0.931
1677374460,+2.73,+34.054, +6.977,+0.931
1677374580,+2.73,+33.974, +6.995,+0.931
1677374700,+2.73,+33.868, +7.006,+0.931
1677374820,+2.73,+33.779, +7.033,+0.933
1677374940,+2.73,+33.761, +7.022,+0.931
1677375060,+2.73,+33.815, +7.029,+0.932
1677375180,+2.73,+33.832, +7.040,+0.932
1677375300,+2.73,+33.903, +7.005,+0.930
1677375420,+2.73,+34.019, +7.003,+0.932
1677375540,+2.73,+34.107, +6.997,+0.931
1677375660,+2.73,+34.098, +6.992,+0.931
1677375780,+2.73,+34.045, +7.001,+0.931
1677375900,+2.73,+34.010, +7.007,+0.932
1677376020,+2.73,+34.019, +7.008,+0.932
1677376140,+2.73,+34.081, +7.003,+0.932
