7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1677972300,+2.72,+30.514,+11.022,+0.937
1677972420,+2.72,+30.506,+11.031,+0.938
1677972540,+2.72,+30.462,+10.910,+0.937
1677972660,+2.72,+30.454,+10.892,+0.938
1677972780,+2.72,+30.454,+11.196,+0.936
1677972900,+2.72,+30.480,+11.281,+0.937
1677973020,+2.72,+30.506,+11.357,+0.936
1677973140,+2.72,+30.523,+11.225,+0.937
1677973260,+2.72,+30.558,+11.195,+0.937
1677973380,+2.72,+30.592,+11.446,+0.937
1677973500,+2.72,+30.610,+11.249,+0.936
1677973620,+2.72,+30.653,+11.561,+0.936
1677973740,+2.72,+30.670,+11.441,+0.937
1677973860,+2.72,+30.644,+11.357,+0.937
1677973980,+2.72,+30.679,+11.494,+0.937
1677974100,+2.72,+30.688,+11.439,+0.936
1677974220,+2.72,+30.714,+11.636,+0.938
1677974340,+2.72,+30.722,+11.634,+0.940
1677974460,+2.72,+30.731,+11.698,+0.938
1677974580,+2.72,+30.757,+11.814,+0.935
1677974700,+2.72,+30.766,+11.818,+0.938
1677974820,+2.72,+30.792,+11.782,+0.935
1677974940,+2.72,+30.792,+11.832,+0.936
1677975060,+2.72,+30.783,+11.703,+0.937
1677975180,+2.72,+30.800,+11.714,+0.937
1677975300,+2.72,+30.809,+11.644,+0.939
1677975420,+2.72,+30.835,+11.653,+0.937
1677975540,+2.72,+30.852,+11.788,+0.937
1677975660,+2.72,+30.878,+11.932,+0.938
1677975780,+2.72,+30.878,+11.743,+0.938
1677975900,+2.72,+30.904,+11.906,+0.935
1677976020,+2.72,+30.904,+11.725,+0.938
1677976140,+2.72,+30.887,+11.953,+0.938
1677976260,+2.72,+30.913,+12.031,+0.938
1677976380,+2.72,+30.922,+11.949,+0.938
1677976500,+2.72,+30.939,+12.038,+0.936
1677976620,+2.72,+30.956,+11.900,+0.937
1677976740,+2.72,+30.948,+11.911,+0.938
1677976860,+2.72,+30.948,+12.118,+0.938
1677976980,+2.72,+30.956,+11.916,+0.938
1677977100,+2.72,+30.956,+12.044,+0.937
1677977220,+2.72,+30.965,+12.022,+0.937
1677977340,+2.72,+30.948,+11.981,+0.938
1677977460,+2.72,+30.948,+12.070,+0.939
1677977580,+2.72,+30.965,+11.896,+0.938
1677977700,+2.72,+30.965,+12.072,+0.938
1677977820,+2.72,+30.982,+12.225,+0.937
1677977940,+2.72,+30.991,+12.042,+0.937
1677978060,+2.72,+31.000,+12.293,+0.937
1677978180,+2.72,+31.009,+12.211,+0.938
1677978300,+2.72,+31.009,+12.182,+0.939
1677978420,+2.72,+30.991,+11.974,+0.937
1677978540,+2.72,+31.017,+12.223,+0.938
1677978660,+2.72,+31.026,+12.294,+0.937
1677978780,+2.72,+31.017,+12.221,+0.936
1677978900,+2.72,+31.026,+12.210,+0.937
1677979020,+2.72,+31.026,+12.152,+0.937
1677979140,+2.72,+31.035,+12.249,+0.937
1677979260,+2.72,+31.043,+12.278,+0.939
1677979380,+2.72,+31.061,+12.565,+0.936
1677979500,+2.72,+31.061,+12.277,+0.939
1677979620,+2.72,+31.095,+12.495,+0.936
1677979740,+2.72,+31.113,+12.434,+0.937
1677979860,+2.72,+31.078,+12.383,+0.938
1677979980,+2.72,+31.121,+12.529,+0.938
1677980100,+2.72,+31.104,+12.392,+0.938
1677980220,+2.72,+31.095,+12.387,+0.937
1677980340,+2.72,+31.095,+12.395,+0.939
1677980460,+2.72,+31.069,+12.191,+0.938
1677980580,+2.72,+31.087,+12.594,+0.939
1677980700,+2.72,+31.061,+12.677,+0.938
1677980820,+2.72,+31.061,+12.423,+0.936
1677980940,+2.72,+31.035,+12.587,+0.939
1677981060,+2.72,+31.043,+12.712,+0.938
1677981180,+2.72,+31.043,+12.864,+0.938
1677981300,+2.72,+31.043,+12.883,+0.940
1677981420,+2.72,+31.043,+12.984,+0.940
1677981540,+2.72,+31.017,+12.766,+0.937
1677981660,+2.72,+31.026,+12.743,+0.938
1677981780,+2.72,+31.052,+12.731,+0.939
1677981900,+2.72,+31.043,+12.607,+0.937
1677982020,+2.72,+31.035,+12.653,+0.938
1677982140,+2.72,+31.026,+12.687,+0.937
1677982260,+2.72,+31.009,+12.485,+0.937
1677982380,+2.72,+31.043,+12.504,+0.939
1677982500,+2.72,+31.043,+12.781,+0.938
1677982620,+2.72,+31.026,+12.406,+0.937
1677982740,+2.72,+31.017,+12.544,+0.940
1677982860,+2.72,+30.991,+12.540,+0.938
1677982980,+2.72,+31.009,+12.682,+0.940
1677983100,+2.72,+31.026,+13.007,+0.938
1677983220,+2.72,+31.017,+12.987,+0.938
1677983340,+2.72,+31.017,+12.768,+0.940
1677983460,+2.72,+31.052,+13.066,+0.939
1677983580,+2.72,+31.026,+12.736,+0.939
1677983700,+2.72,+31.043,+12.916,+0.938
1677983820,+2.72,+31.017,+12.876,+0.940
1677983940,+2.72,+31.035,+12.752,+0.941
1677984060,+2.72,+31.043,+12.776,+0.938
1677984180,+2.72,+31.043,+12.706,+0.940
1677984300,+2.72,+31.043,+12.640,+0.937
1677984420,+2.72,+31.043,+12.636,+0.937
1677984540,+2.72,+31.043,+12.582,+0.939
1677984660,+2.72,+31.035,+12.821,+0.938
1677984780,+2.72,+31.043,+12.530,+0.939
1677984900,+2.72,+31.017,+12.374,+0.940
1677985020,+2.72,+31.026,+12.574,+0.938
1677985140,+2.72,+31.000,+12.476,+0.939
1677985260,+2.72,+30.991,+12.579,+0.940
1677985380,+2.72,+31.009,+12.547,+0.938
1677985500,+2.72,+30.982,+12.592,+0.939
1677985620,+2.72,+30.965,+12.505,+0.940
1677985740,+2.72,+30.965,+12.488,+0.939
1677985860,+2.72,+30.948,+12.503,+0.939
1677985980,+2.72,+30.939,+12.309,+0.940
1677986100,+2.72,+30.939,+12.427,+0.939
1677986220,+2.72,+30.948,+12.430,+0.939
1677986340,+2.72,+30.922,+12.315,+0.938
1677986460,+2.72,+30.930,+12.344,+0.940
1677986580,+2.72,+30.922,+12.150,+0.938
1677986700,+2.72,+30.887,+12.120,+0.941
1677986820,+2.72,+30.878,+11.893,+0.938
1677986940,+2.72,+30.887,+11.903,+0.938
1677987060,+2.72,+30.887,+11.964,+0.938
1677987180,+2.72,+30.878,+11.977,+0.939
1677987300,+2.72,+30.870,+11.886,+0.938
1677987420,+2.72,+30.861,+11.742,+0.938
1677987540,+2.72,+30.861,+11.825,+0.938
1677987660,+2.72,+30.844,+11.693,+0.940
1677987780,+2.72,+30.826,+11.728,+0.940
1677987900,+2.72,+30.818,+11.735,+0.940
1677988020,+2.72,+30.792,+11.549,+0.940
1677988140,+2.72,+30.783,+11.505,+0.938
1677988260,+2.72,+30.766,+11.488,+0.939
1677988380,+2.72,+30.748,+11.455,+0.938
1677988500,+2.72,+30.757,+11.291,+0.938
1677988620,+2.72,+30.748,+11.266,+0.941
1677988740,+2.72,+30.731,+11.237,+0.940
1677988860,+2.72,+30.731,+11.082,+0.939
1677988980,+2.72,+30.731,+10.925,+0.938
1677989100,+2.72,+30.714,+10.838,+0.938
1677989220,+2.72,+30.722,+10.753,+0.939
1677989340,+2.72,+30.696,+10.631,+0.938
1677989460,+2.72,+30.696,+10.495,+0.939
1677989580,+2.72,+30.696,+10.337,+0.938
1677989700,+2.72,+30.679,+10.208,+0.938
1677989820,+2.72,+30.644,+10.114,+0.939
1677989940,+2.72,+30.653,+10.027,+0.938
1677990060,+2.72,+30.653, +9.978,+0.939
1677990180,+2.72,+30.636, +9.893,+0.939
1677990300,+2.72,+30.618, +9.806,+0.937
1677990420,+2.72,+30.610, +9.702,+0.937
1677990540,+2.72,+30.592, +9.682,+0.939
1677990660,+2.72,+30.584, +9.650,+0.940
1677990780,+2.72,+30.584, +9.559,+0.937
1677990900,+2.72,+30.549, +9.520,+0.938
1677991020,+2.72,+30.558, +9.455,+0.939
1677991140,+2.72,+30.532, +9.364,+0.939
1677991260,+2.72,+30.523, +9.289,+0.938
1677991380,+2.72,+30.523, +9.252,+0.939
1677991500,+2.72,+30.488, +9.181,+0.937
1677991620,+2.72,+30.506, +9.080,+0.937
1677991740,+2.72,+30.480, +9.058,+0.937
1677991860,+2.72,+30.471, +9.027,+0.937
1677991980,+2.72,+30.480, +8.927,+0.936
1677992100,+2.72,+30.454, +8.902,+0.938
1677992220,+2.72,+30.454, +8.844,+0.938
1677992340,+2.72,+30.428, +8.801,+0.939
1677992460,+2.72,+30.436, +8.694,+0.937
1677992580,+2.72,+30.402, +8.705,+0.937
1677992700,+2.72,+30.419, +8.592,+0.936
1677992820,+2.72,+30.419, +8.615,+0.938
1677992940,+2.72,+30.411, +8.559,+0.937
1677993060,+2.72,+30.402, +8.484,+0.937
1677993180,+2.72,+30.393, +8.429,+0.937
1677993300,+2.72,+30.385, +8.397,+0.938
1677993420,+2.72,+30.376, +8.348,+0.938
1677993540,+2.72,+30.376, +8.263,+0.937
1677993660,+2.72,+30.385, +8.179,+0.938
1677993780,+2.72,+30.367, +8.142,+0.937
1677993900,+2.72,+30.350, +8.070,+0.936
1677994020,+2.72,+30.341, +8.005,+0.936
1677994140,+2.72,+30.350, +7.921,+0.936
1677994260,+2.72,+30.350, +7.885,+0.937
1677994380,+2.72,+30.333, +7.869,+0.937
1677994500,+2.72,+30.341, +7.773,+0.937
1677994620,+2.72,+30.341, +7.671,+0.937
1677994740,+2.72,+30.333, +7.596,+0.936
1677994860,+2.72,+30.324, +7.537,+0.936
1677994980,+2.72,+30.315, +7.531,+0.937
1677995100,+2.72,+30.307, +7.470,+0.936
1677995220,+2.72,+30.315, +7.442,+0.937
1677995340,+2.72,+30.315, +7.307,+0.935
1677995460,+2.72,+30.307, +7.257,+0.936
1677995580,+2.72,+30.272, +7.275,+0.936
1677995700,+2.72,+30.289, +7.201,+0.936
1677995820,+2.72,+30.264, +7.181,+0.936
1677995940,+2.72,+30.255, +7.188,+0.936
1677996060,+2.72,+30.264, +7.075,+0.935
1677996180,+2.72,+30.246, +7.091,+0.936
1677996300,+2.72,+30.246, +7.111,+0.934
1677996420,+2.72,+30.255, +7.031,+0.935
1677996540,+2.72,+30.255, +7.013,+0.936
1677996660,+2.72,+30.246, +7.057,+0.936
1677996780,+2.72,+30.229, +6.938,+0.935
1677996900,+2.72,+30.220, +6.923,+0.935
1677997020,+2.72,+30.220, +6.919,+0.936
1677997140,+2.72,+30.220, +6.847,+0.936
1677997260,+2.72,+30.194, +6.777,+0.935
1677997380,+2.72,+30.203, +6.812,+0.935
1677997500,+2.72,+30.203, +6.722,+0.936
1677997620,+2.72,+30.194, +6.635,+0.935
1677997740,+2.72,+30.177, +6.622,+0.936
1677997860,+2.72,+30.186, +6.591,+0.936
1677997980,+2.72,+30.177, +6.614,+0.936
1677998100,+2.72,+30.169, +6.535,+0.936
1677998220,+2.72,+30.169, +6.499,+0.935
1677998340,+2.72,+30.151, +6.548,+0.935
1677998460,+2.72,+30.160, +6.522,+0.935
1677998580,+2.72,+30.151, +6.556,+0.935
1677998700,+2.72,+30.143, +6.519,+0.935
1677998820,+2.72,+30.134, +6.500,+0.935
1677998940,+2.72,+30.125, +6.483,+0.935
1677999060,+2.72,+30.125, +6.514,+0.934
1677999180,+2.72,+30.117, +6.574,+0.934
1677999300,+2.72,+30.108, +6.500,+0.934
1677999420,+2.72,+30.108, +6.568,+0.934
1677999540,+2.72,+30.108, +6.564,+0.935
1677999660,+2.72,+30.108, +6.503,+0.936
1677999780,+2.72,+30.074, +6.485,+0.935
1677999900,+2.72,+30.082, +6.507,+0.936
1678000020,+2.72,+30.082, +6.553,+0.935
1678000140,+2.72,+30.082, +6.492,+0.935
1678000260,+2.72,+30.056, +6.563,+0.936
1678000380,+2.72,+30.056, +6.473,+0.935
1678000500,+2.72,+30.039, +6.478,+0.935
1678000620,+2.72,+30.048, +6.556,+0.936
1678000740,+2.72,+30.048, +6.680,+0.935
1678000860,+2.72,+30.030, +6.635,+0.935
1678000980,+2.72,+30.030, +6.697,+0.936
1678001100,+2.72,+30.039, +6.698,+0.936
1678001220,+2.72,+30.013, +6.653,+0.935
1678001340,+2.72,+30.013, +6.764,+0.936
1678001460,+2.72,+30.005, +6.774,+0.936
1678001580,+2.72,+30.013, +6.742,+0.935
1678001700,+2.72,+30.013, +6.782,+0.935
1678001820,+2.72,+29.996, +6.774,+0.935
1678001940,+2.72,+29.979, +6.811,+0.935
1678002060,+2.72,+29.987, +6.833,+0.935
1678002180,+2.72,+29.970, +6.833,+0.935
1678002300,+2.72,+29.979, +6.830,+0.935
1678002420,+2.73,+29.979, +6.809,+0.936
1678002540,+2.72,+29.970, +6.845,+0.935
1678002660,+2.72,+29.970, +6.801,+0.935
1678002780,+2.72,+29.961, +6.796,+0.935
1678002900,+2.72,+29.944, +6.746,+0.934
1678003020,+2.73,+29.944, +6.805,+0.935
1678003140,+2.72,+29.936, +6.781,+0.935
1678003260,+2.72,+29.927, +6.778,+0.935
1678003380,+2.72,+29.927, +6.834,+0.935
1678003500,+2.72,+29.918, +6.782,+0.936
1678003620,+2.72,+29.927, +6.841,+0.936
1678003740,+2.72,+29.901, +6.828,+0.935
1678003860,+2.72,+29.901, +6.768,+0.935
1678003980,+2.72,+29.892, +6.871,+0.935
1678004100,+2.72,+29.910, +6.798,+0.935
1678004220,+2.73,+29.884, +6.821,+0.935
1678004340,+2.73,+29.892, +6.763,+0.935
1678004460,+2.73,+29.884, +6.733,+0.936
1678004580,+2.73,+29.884, +6.796,+0.935
1678004700,+2.73,+29.867, +6.745,+0.935
1678004820,+2.73,+29.867, +6.735,+0.935
1678004940,+2.73,+29.867, +6.806,+0.936
1678005060,+2.73,+29.841, +6.756,+0.934
1678005180,+2.72,+29.841, +6.740,+0.934
1678005300,+2.73,+29.849, +6.724,+0.936
1678005420,+2.73,+29.832, +6.749,+0.935
1678005540,+2.73,+29.815, +6.719,+0.935
1678005660,+2.73,+29.824, +6.692,+0.935
1678005780,+2.73,+29.832, +6.649,+0.935
1678005900,+2.73,+29.815, +6.663,+0.935
1678006020,+2.72,+29.815, +6.725,+0.936
1678006140,+2.73,+29.806, +6.621,+0.933
1678006260,+2.73,+29.815, +6.629,+0.935
1678006380,+2.72,+29.798, +6.626,+0.934
1678006500,+2.73,+29.798, +6.636,+0.935
1678006620,+2.73,+29.780, +6.753,+0.936
1678006740,+2.73,+29.789, +6.693,+0.934
1678006860,+2.73,+29.780, +6.626,+0.935
1678006980,+2.72,+29.780, +6.654,+0.935
1678007100,+2.72,+29.772, +6.670,+0.935
1678007220,+2.72,+29.780, +6.618,+0.935
1678007340,+2.72,+29.755, +6.579,+0.934
1678007460,+2.72,+29.763, +6.617,+0.935
1678007580,+2.72,+29.746, +6.590,+0.935
1678007700,+2.72,+29.755, +6.588,+0.936
1678007820,+2.72,+29.755, +6.515,+0.935
1678007940,+2.72,+29.755, +6.610,+0.935
1678008060,+2.72,+29.737, +6.509,+0.935
1678008180,+2.72,+29.763, +6.496,+0.936
1678008300,+2.72,+29.763, +6.475,+0.934
1678008420,+2.72,+29.737, +6.458,+0.935
1678008540,+2.72,+29.746, +6.428,+0.934
1678008660,+2.72,+29.755, +6.434,+0.934
1678008780,+2.72,+29.729, +6.448,+0.935
1678008900,+2.72,+29.737, +6.443,+0.935
1678009020,+2.72,+29.737, +6.414,+0.935
1678009140,+2.72,+29.737, +6.472,+0.934
1678009260,+2.72,+29.703, +6.388,+0.935
1678009380,+2.72,+29.737, +6.409,+0.935
1678009500,+2.72,+29.720, +6.341,+0.935
1678009620,+2.72,+29.720, +6.333,+0.934
1678009740,+2.72,+29.712, +6.355,+0.935
1678009860,+2.72,+29.703, +6.328,+0.934
1678009980,+2.72,+29.712, +6.360,+0.935
1678010100,+2.72,+29.712, +6.378,+0.935
1678010220,+2.72,+29.703, +6.329,+0.934
1678010340,+2.72,+29.677, +6.293,+0.934
1678010460,+2.72,+29.686, +6.294,+0.935
1678010580,+2.72,+29.677, +6.317,+0.934
1678010700,+2.72,+29.686, +6.289,+0.934
1678010820,+2.72,+29.677, +6.239,+0.934
1678010940,+2.72,+29.686, +6.269,+0.933
1678011060,+2.72,+29.660, +6.251,+0.934
1678011180,+2.72,+29.660, +6.303,+0.935
1678011300,+2.72,+29.686, +6.178,+0.935
1678011420,+2.72,+29.643, +6.241,+0.934
1678011540,+2.72,+29.651, +6.193,+0.935
1678011660,+2.72,+29.634, +6.207,+0.934
1678011780,+2.72,+29.625, +6.223,+0.934
1678011900,+2.72,+29.634, +6.179,+0.935
1678012020,+2.72,+29.617, +6.187,+0.935
1678012140,+2.72,+29.617, +6.180,+0.934
1678012260,+2.72,+29.617, +6.156,+0.935
1678012380,+2.72,+29.617, +6.133,+0.934
1678012500,+2.72,+29.600, +6.175,+0.934
1678012620,+2.72,+29.600, +6.151,+0.934
1678012740,+2.72,+29.617, +6.150,+0.935
1678012860,+2.72,+29.591, +6.156,+0.934
1678012980,+2.72,+29.582, +6.149,+0.934
1678013100,+2.72,+29.591, +6.092,+0.935
1678013220,+2.72,+29.582, +6.106,+0.934
1678013340,+2.72,+29.591, +6.060,+0.934
1678013460,+2.72,+29.574, +6.073,+0.934
1678013580,+2.72,+29.565, +6.057,+0.934
1678013700,+2.72,+29.557, +6.030,+0.934
1678013820,+2.72,+29.557, +5.999,+0.934
1678013940,+2.72,+29.548, +6.045,+0.934
1678014060,+2.72,+29.557, +6.034,+0.933
1678014180,+2.72,+29.557, +5.965,+0.934
1678014300,+2.72,+29.539, +6.006,+0.934
1678014420,+2.72,+29.531, +6.024,+0.933
1678014540,+2.72,+29.531, +5.977,+0.934
1678014660,+2.72,+29.514, +5.983,+0.934
1678014780,+2.72,+29.514, +5.943,+0.934
1678014900,+2.72,+29.514, +5.980,+0.934
1678015020,+2.72,+29.505, +5.984,+0.935
1678015140,+2.72,+29.505, +5.945,+0.934
1678015260,+2.72,+29.514, +6.034,+0.935
1678015380,+2.72,+29.496, +5.979,+0.934
1678015500,+2.72,+29.496, +5.959,+0.934
1678015620,+2.72,+29.488, +5.946,+0.934
1678015740,+2.72,+29.471, +5.935,+0.933
1678015860,+2.72,+29.479, +5.955,+0.934
1678015980,+2.72,+29.453, +5.923,+0.935
1678016100,+2.72,+29.471, +5.879,+0.933
1678016220,+2.72,+29.453, +5.984,+0.934
1678016340,+2.72,+29.445, +5.916,+0.934
1678016460,+2.72,+29.445, +5.899,+0.934
1678016580,+2.72,+29.436, +5.892,+0.934
1678016700,+2.72,+29.445, +5.907,+0.934
1678016820,+2.72,+29.428, +5.903,+0.933
1678016940,+2.72,+29.419, +5.880,+0.933
1678017060,+2.72,+29.410, +5.816,+0.933
1678017180,+2.72,+29.410, +5.867,+0.934
1678017300,+2.72,+29.402, +5.836,+0.933
1678017420,+2.72,+29.385, +5.839,+0.934
1678017540,+2.72,+29.376, +5.791,+0.933
1678017660,+2.72,+29.368, +5.806,+0.934
1678017780,+2.72,+29.342, +5.807,+0.933
1678017900,+2.72,+29.333, +5.753,+0.933
1678018020,+2.72,+29.325, +5.762,+0.934
1678018140,+2.72,+29.307, +5.785,+0.934
1678018260,+2.72,+29.290, +5.843,+0.934
1678018380,+2.72,+29.290, +5.794,+0.933
1678018500,+2.72,+29.282, +5.833,+0.934
1678018620,+2.72,+29.273, +5.793,+0.934
1678018740,+2.72,+29.264, +5.771,+0.933
1678018860,+2.72,+29.256, +5.797,+0.934
1678018980,+2.72,+29.247, +5.733,+0.933
1678019100,+2.72,+29.222, +5.715,+0.933
1678019220,+2.72,+29.222, +5.709,+0.934
1678019340,+2.72,+29.213, +5.685,+0.933
1678019460,+2.72,+29.196, +5.596,+0.933
1678019580,+2.72,+29.179, +5.575,+0.933
1678019700,+2.72,+29.170, +5.613,+0.933
1678019820,+2.72,+29.170, +5.603,+0.933
1678019940,+2.72,+29.161, +5.588,+0.934
1678020060,+2.72,+29.161, +5.538,+0.933
1678020180,+2.72,+29.153, +5.533,+0.933
1678020300,+2.72,+29.161, +5.522,+0.933
1678020420,+2.72,+29.144, +5.526,+0.933
1678020540,+2.72,+29.136, +5.501,+0.933
1678020660,+2.72,+29.101, +5.481,+0.933
1678020780,+2.72,+29.110, +5.478,+0.933
1678020900,+2.72,+29.093, +5.477,+0.933
1678021020,+2.72,+29.084, +5.433,+0.933
1678021140,+2.72,+29.076, +5.469,+0.933
1678021260,+2.72,+29.084, +5.442,+0.933
1678021380,+2.73,+29.050, +5.398,+0.933
1678021500,+2.72,+29.059, +5.435,+0.933
1678021620,+2.72,+29.059, +5.432,+0.933
1678021740,+2.72,+29.041, +5.423,+0.933
1678021860,+2.72,+29.050, +5.407,+0.932
1678021980,+2.73,+29.016, +5.465,+0.933
1678022100,+2.73,+28.999, +5.420,+0.933
1678022220,+2.73,+29.007, +5.333,+0.932
1678022340,+2.72,+28.990, +5.388,+0.933
1678022460,+2.72,+28.990, +5.330,+0.933
1678022580,+2.73,+28.981, +5.364,+0.932
1678022700,+2.73,+28.964, +5.352,+0.933
1678022820,+2.73,+28.964, +5.330,+0.933
1678022940,+2.73,+28.964, +5.354,+0.933
1678023060,+2.73,+28.956, +5.224,+0.932
1678023180,+2.73,+28.956, +5.270,+0.933
1678023300,+2.73,+28.939, +5.269,+0.933
1678023420,+2.73,+28.939, +5.235,+0.933
1678023540,+2.73,+28.930, +5.270,+0.932
1678023660,+2.73,+28.921, +5.201,+0.932
1678023780,+2.73,+28.921, +5.174,+0.933
1678023900,+2.73,+28.904, +5.147,+0.932
1678024020,+2.73,+28.913, +5.152,+0.933
1678024140,+2.73,+28.887, +5.141,+0.932
1678024260,+2.73,+28.896, +5.146,+0.932
1678024380,+2.73,+28.879, +5.112,+0.932
1678024500,+2.73,+28.861, +5.060,+0.931
1678024620,+2.73,+28.861, +5.081,+0.933
