7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1678486740,+2.71,+29.591,+14.033,+0.933
1678486860,+2.71,+29.591,+14.981,+0.932
1678486980,+2.71,+29.608,+14.684,+0.929
1678487100,+2.71,+29.617,+14.986,+0.932
1678487220,+2.71,+29.600,+14.717,+0.935
1678487340,+2.71,+29.625,+14.244,+0.935
1678487460,+2.71,+29.608,+15.232,+0.933
1678487580,+2.71,+29.608,+15.421,+0.932
1678487700,+2.71,+29.651,+15.420,+0.933
1678487820,+2.71,+29.651,+15.262,+0.933
1678487940,+2.71,+29.677,+16.158,+0.931
1678488060,+2.71,+29.712,+15.587,+0.933
1678488180,+2.71,+29.720,+16.437,+0.930
1678488300,+2.71,+29.729,+15.472,+0.931
1678488420,+2.71,+29.755,+15.938,+0.931
1678488540,+2.71,+29.763,+15.656,+0.932
1678488660,+2.71,+29.763,+14.836,+0.930
1678488780,+2.72,+29.806,+16.590,+0.931
1678488900,+2.72,+29.789,+14.698,+0.932
1678489020,+2.72,+29.824,+16.789,+0.934
1678489140,+2.72,+29.841,+16.405,+0.930
1678489260,+2.72,+29.841,+16.286,+0.932
1678489380,+2.72,+29.867,+16.488,+0.930
1678489500,+2.72,+29.867,+16.326,+0.932
1678489620,+2.72,+29.875,+16.779,+0.932
1678489740,+2.72,+29.892,+15.801,+0.928
1678489860,+2.72,+29.901,+16.340,+0.930
1678489980,+2.71,+29.918,+16.835,+0.930
1678490100,+2.72,+29.927,+15.677,+0.932
1678490220,+2.71,+29.944,+15.636,+0.930
1678490340,+2.72,+29.944,+15.731,+0.930
1678490460,+2.72,+29.961,+14.611,+0.933
1678490580,+2.71,+29.944,+15.090,+0.933
1678490700,+2.72,+29.936,+14.378,+0.934
1678490820,+2.71,+29.927,+15.791,+0.929
1678490940,+2.71,+29.961,+16.247,+0.931
1678491060,+2.71,+29.961,+14.846,+0.930
1678491180,+2.72,+29.996,+16.389,+0.933
1678491300,+2.71,+29.979,+15.927,+0.931
1678491420,+2.71,+29.996,+15.597,+0.930
1678491540,+2.71,+29.996,+14.534,+0.934
1678491660,+2.72,+29.987,+12.572,+0.935
1678491780,+2.72,+29.970,+15.737,+0.934
1678491900,+2.71,+29.987,+16.171,+0.931
1678492020,+2.71,+30.005,+15.656,+0.929
1678492140,+2.71,+30.013,+15.834,+0.928
1678492260,+2.71,+30.013,+16.524,+0.932
1678492380,+2.71,+30.013,+13.362,+0.933
1678492500,+2.71,+30.030,+17.544,+0.932
1678492620,+2.71,+30.005,+14.912,+0.933
1678492740,+2.71,+30.005,+14.893,+0.934
1678492860,+2.71,+30.013,+15.898,+0.934
1678492980,+2.71,+30.030,+16.890,+0.934
1678493100,+2.71,+30.022,+14.830,+0.932
1678493220,+2.71,+30.056,+16.797,+0.933
1678493340,+2.71,+30.056,+16.922,+0.930
1678493460,+2.71,+30.048,+15.173,+0.931
1678493580,+2.71,+30.056,+15.300,+0.932
1678493700,+2.71,+30.056,+15.212,+0.931
1678493820,+2.71,+30.065,+16.374,+0.930
1678493940,+2.71,+30.091,+16.036,+0.931
1678494060,+2.71,+30.099,+15.718,+0.931
1678494180,+2.71,+30.108,+16.324,+0.931
1678494300,+2.71,+30.117,+14.935,+0.935
1678494420,+2.71,+30.134,+14.477,+0.934
1678494540,+2.71,+30.143,+16.371,+0.932
1678494660,+2.71,+30.143,+15.311,+0.930
1678494780,+2.71,+30.151,+17.126,+0.932
1678494900,+2.71,+30.169,+16.737,+0.933
1678495020,+2.71,+30.203,+16.943,+0.930
1678495140,+2.71,+30.186,+13.976,+0.933
1678495260,+2.71,+30.177,+16.805,+0.933
1678495380,+2.71,+30.212,+15.977,+0.931
1678495500,+2.71,+30.160,+13.879,+0.935
1678495620,+2.71,+30.194,+16.472,+0.933
1678495740,+2.71,+30.194,+15.697,+0.930
1678495860,+2.71,+30.212,+16.433,+0.931
1678495980,+2.71,+30.203,+14.333,+0.933
1678496100,+2.71,+30.186,+14.389,+0.932
1678496220,+2.71,+30.194,+13.027,+0.934
1678496340,+2.71,+30.220,+14.878,+0.935
1678496460,+2.71,+30.212,+15.587,+0.930
1678496580,+2.71,+30.229,+17.065,+0.931
1678496700,+2.71,+30.246,+17.205,+0.929
1678496820,+2.71,+30.246,+16.057,+0.930
1678496940,+2.71,+30.246,+15.125,+0.932
1678497060,+2.71,+30.212,+13.911,+0.934
1678497180,+2.71,+30.272,+15.387,+0.929
1678497300,+2.71,+30.255,+16.122,+0.929
1678497420,+2.71,+30.246,+14.191,+0.934
1678497540,+2.71,+30.229,+16.816,+0.931
1678497660,+2.71,+30.255,+14.316,+0.931
1678497780,+2.71,+30.246,+15.244,+0.929
1678497900,+2.71,+30.246,+13.363,+0.934
1678498020,+2.71,+30.289,+15.479,+0.931
1678498140,+2.71,+30.272,+16.604,+0.933
1678498260,+2.71,+30.255,+13.787,+0.931
1678498380,+2.71,+30.272,+12.268,+0.937
1678498500,+2.71,+30.220,+13.328,+0.936
1678498620,+2.71,+30.246,+14.437,+0.933
1678498740,+2.71,+30.246,+15.140,+0.932
1678498860,+2.71,+30.220,+13.706,+0.935
1678498980,+2.71,+30.212,+12.940,+0.933
1678499100,+2.71,+30.220,+14.075,+0.933
1678499220,+2.71,+30.238,+16.030,+0.930
1678499340,+2.71,+30.264,+15.549,+0.932
1678499460,+2.71,+30.264,+16.155,+0.931
1678499580,+2.71,+30.272,+15.265,+0.930
1678499700,+2.71,+30.281,+16.847,+0.929
1678499820,+2.71,+30.298,+15.741,+0.934
1678499940,+2.71,+30.298,+16.895,+0.929
1678500060,+2.71,+30.315,+14.916,+0.932
1678500180,+2.71,+30.238,+12.681,+0.936
1678500300,+2.71,+30.246,+11.580,+0.935
1678500420,+2.71,+30.238,+11.570,+0.937
1678500540,+2.71,+30.220,+12.079,+0.935
1678500660,+2.71,+30.186,+12.492,+0.936
1678500780,+2.71,+30.177,+12.352,+0.936
1678500900,+2.71,+30.169,+12.547,+0.934
1678501020,+2.71,+30.177,+14.609,+0.934
1678501140,+2.71,+30.212,+15.451,+0.933
1678501260,+2.71,+30.212,+15.100,+0.932
1678501380,+2.71,+30.220,+15.240,+0.933
1678501500,+2.71,+30.220,+13.077,+0.935
1678501620,+2.71,+30.177,+12.895,+0.935
1678501740,+2.71,+30.160,+12.841,+0.934
1678501860,+2.71,+30.151,+12.138,+0.937
1678501980,+2.71,+30.125,+12.612,+0.936
1678502100,+2.71,+30.134,+12.699,+0.935
1678502220,+2.71,+30.108,+12.726,+0.936
1678502340,+2.71,+30.082,+11.592,+0.935
1678502460,+2.71,+30.091,+11.192,+0.935
1678502580,+2.71,+30.074,+11.641,+0.937
1678502700,+2.71,+30.065,+12.371,+0.934
1678502820,+2.71,+30.048,+12.277,+0.936
1678502940,+2.71,+30.048,+11.712,+0.936
1678503060,+2.71,+30.056,+11.882,+0.935
1678503180,+2.71,+30.039,+12.106,+0.937
1678503300,+2.71,+30.022,+11.941,+0.934
1678503420,+2.71,+30.030,+12.991,+0.934
1678503540,+2.71,+30.013,+13.415,+0.934
1678503660,+2.71,+30.022,+13.045,+0.934
1678503780,+2.71,+30.039,+12.789,+0.937
1678503900,+2.71,+30.030,+12.397,+0.935
1678504020,+2.71,+30.013,+11.419,+0.935
1678504140,+2.71,+29.996,+11.296,+0.935
1678504260,+2.71,+29.970,+10.434,+0.935
1678504380,+2.71,+29.970,+10.483,+0.935
1678504500,+2.71,+29.970,+12.602,+0.936
1678504620,+2.71,+29.936,+12.591,+0.932
1678504740,+2.71,+29.961,+12.940,+0.933
1678504860,+2.71,+29.953,+13.617,+0.934
1678504980,+2.71,+29.936,+13.345,+0.935
1678505100,+2.71,+29.936,+11.498,+0.936
1678505220,+2.71,+29.953,+11.659,+0.935
1678505340,+2.71,+29.910, +9.721,+0.936
1678505460,+2.71,+29.910, +9.567,+0.936
1678505580,+2.71,+29.901, +9.428,+0.935
1678505700,+2.71,+29.884, +9.391,+0.935
1678505820,+2.71,+29.884, +9.399,+0.935
1678505940,+2.72,+29.867, +9.398,+0.936
1678506060,+2.71,+29.841, +9.350,+0.935
1678506180,+2.72,+29.841, +9.256,+0.935
1678506300,+2.71,+29.824, +9.142,+0.935
1678506420,+2.72,+29.824, +8.972,+0.934
1678506540,+2.72,+29.806, +8.903,+0.935
1678506660,+2.71,+29.815, +8.779,+0.936
1678506780,+2.71,+29.789, +8.620,+0.934
1678506900,+2.71,+29.763, +8.503,+0.934
1678507020,+2.71,+29.780, +8.401,+0.934
1678507140,+2.71,+29.772, +8.286,+0.934
1678507260,+2.71,+29.755, +8.166,+0.933
1678507380,+2.71,+29.763, +8.169,+0.935
1678507500,+2.71,+29.737, +8.111,+0.934
1678507620,+2.71,+29.729, +8.042,+0.934
1678507740,+2.71,+29.729, +7.960,+0.934
1678507860,+2.71,+29.737, +7.834,+0.933
1678507980,+2.71,+29.703, +7.741,+0.934
1678508100,+2.71,+29.729, +7.691,+0.934
1678508220,+2.71,+29.703, +7.599,+0.933
1678508340,+2.71,+29.694, +7.502,+0.932
1678508460,+2.71,+29.686, +7.484,+0.934
1678508580,+2.71,+29.677, +7.571,+0.933
1678508700,+2.71,+29.677, +7.494,+0.933
1678508820,+2.71,+29.651, +7.387,+0.933
1678508940,+2.71,+29.651, +7.419,+0.933
1678509060,+2.71,+29.651, +7.461,+0.933
1678509180,+2.71,+29.634, +7.277,+0.933
1678509300,+2.71,+29.617, +7.339,+0.933
1678509420,+2.71,+29.634, +7.279,+0.932
1678509540,+2.71,+29.600, +7.201,+0.933
1678509660,+2.71,+29.608, +7.350,+0.934
1678509780,+2.71,+29.608, +7.178,+0.932
1678509900,+2.71,+29.582, +7.246,+0.933
1678510020,+2.71,+29.591, +7.260,+0.933
1678510140,+2.71,+29.600, +7.198,+0.933
1678510260,+2.71,+29.574, +7.249,+0.933
1678510380,+2.71,+29.582, +7.096,+0.932
1678510500,+2.71,+29.565, +7.085,+0.933
1678510620,+2.71,+29.539, +7.138,+0.933
1678510740,+2.71,+29.531, +7.141,+0.932
1678510860,+2.71,+29.557, +7.106,+0.934
1678510980,+2.71,+29.531, +7.082,+0.932
1678511100,+2.71,+29.539, +7.036,+0.932
1678511220,+2.71,+29.548, +7.027,+0.933
1678511340,+2.71,+29.531, +6.988,+0.932
1678511460,+2.71,+29.514, +6.837,+0.932
1678511580,+2.71,+29.488, +6.870,+0.933
1678511700,+2.71,+29.496, +6.848,+0.932
1678511820,+2.71,+29.488, +6.949,+0.932
1678511940,+2.71,+29.496, +7.010,+0.934
1678512060,+2.71,+29.496, +6.862,+0.932
1678512180,+2.71,+29.488, +6.920,+0.932
1678512300,+2.71,+29.488, +6.719,+0.932
1678512420,+2.71,+29.479, +6.828,+0.932
1678512540,+2.71,+29.445, +6.676,+0.932
1678512660,+2.71,+29.462, +6.736,+0.932
1678512780,+2.71,+29.445, +6.763,+0.933
1678512900,+2.71,+29.428, +6.662,+0.933
1678513020,+2.71,+29.436, +6.650,+0.932
1678513140,+2.71,+29.428, +6.683,+0.931
1678513260,+2.71,+29.410, +6.733,+0.933
1678513380,+2.71,+29.419, +6.750,+0.933
1678513500,+2.71,+29.410, +6.616,+0.933
1678513620,+2.71,+29.410, +6.544,+0.933
1678513740,+2.71,+29.402, +6.696,+0.932
1678513860,+2.71,+29.402, +6.670,+0.932
1678513980,+2.71,+29.393, +6.459,+0.932
1678514100,+2.71,+29.393, +6.506,+0.932
1678514220,+2.71,+29.376, +6.532,+0.931
1678514340,+2.71,+29.376, +6.452,+0.931
1678514460,+2.71,+29.368, +6.539,+0.931
1678514580,+2.71,+29.368, +6.463,+0.932
1678514700,+2.71,+29.368, +6.419,+0.931
1678514820,+2.71,+29.359, +6.411,+0.931
1678514940,+2.71,+29.350, +6.443,+0.933
1678515060,+2.71,+29.342, +6.325,+0.932
1678515180,+2.71,+29.333, +6.390,+0.931
1678515300,+2.71,+29.333, +6.396,+0.931
1678515420,+2.71,+29.316, +6.357,+0.932
1678515540,+2.71,+29.325, +6.417,+0.932
1678515660,+2.71,+29.350, +6.436,+0.932
1678515780,+2.71,+29.316, +6.336,+0.931
1678515900,+2.71,+29.325, +6.332,+0.931
1678516020,+2.71,+29.316, +6.219,+0.932
1678516140,+2.71,+29.307, +6.407,+0.933
1678516260,+2.71,+29.290, +6.316,+0.932
1678516380,+2.71,+29.282, +6.161,+0.931
1678516500,+2.71,+29.282, +6.331,+0.931
1678516620,+2.71,+29.282, +6.126,+0.931
1678516740,+2.71,+29.290, +6.049,+0.931
1678516860,+2.71,+29.264, +6.291,+0.932
1678516980,+2.71,+29.264, +6.308,+0.932
1678517100,+2.71,+29.264, +6.235,+0.932
1678517220,+2.71,+29.264, +6.156,+0.932
1678517340,+2.71,+29.256, +6.170,+0.932
1678517460,+2.71,+29.247, +6.138,+0.931
1678517580,+2.71,+29.239, +6.224,+0.932
1678517700,+2.71,+29.239, +6.039,+0.931
1678517820,+2.71,+29.230, +6.104,+0.931
1678517940,+2.71,+29.222, +6.077,+0.932
1678518060,+2.71,+29.222, +6.018,+0.931
1678518180,+2.71,+29.222, +6.003,+0.931
1678518300,+2.71,+29.213, +6.075,+0.931
1678518420,+2.71,+29.187, +6.038,+0.930
1678518540,+2.71,+29.196, +5.950,+0.931
1678518660,+2.71,+29.179, +5.810,+0.931
1678518780,+2.71,+29.179, +5.921,+0.931
1678518900,+2.71,+29.187, +5.951,+0.931
1678519020,+2.71,+29.179, +5.922,+0.931
1678519140,+2.71,+29.170, +5.878,+0.931
1678519260,+2.71,+29.153, +5.844,+0.931
1678519380,+2.71,+29.144, +5.864,+0.931
1678519500,+2.71,+29.153, +5.761,+0.930
1678519620,+2.71,+29.127, +5.875,+0.932
1678519740,+2.71,+29.127, +5.747,+0.930
1678519860,+2.71,+29.136, +5.791,+0.930
1678519980,+2.71,+29.119, +5.681,+0.930
1678520100,+2.71,+29.110, +5.816,+0.931
1678520220,+2.71,+29.101, +5.815,+0.931
1678520340,+2.71,+29.110, +5.790,+0.931
1678520460,+2.71,+29.093, +5.617,+0.931
1678520580,+2.71,+29.101, +5.775,+0.931
1678520700,+2.71,+29.084, +5.720,+0.930
1678520820,+2.71,+29.084, +5.651,+0.930
1678520940,+2.71,+29.076, +5.648,+0.931
1678521060,+2.71,+29.084, +5.738,+0.931
1678521180,+2.71,+29.076, +5.646,+0.931
1678521300,+2.71,+29.059, +5.656,+0.931
1678521420,+2.71,+29.067, +5.518,+0.931
1678521540,+2.71,+29.050, +5.540,+0.930
1678521660,+2.71,+29.033, +5.531,+0.930
1678521780,+2.71,+29.033, +5.463,+0.931
1678521900,+2.72,+29.041, +5.569,+0.931
1678522020,+2.72,+29.033, +5.546,+0.931
1678522140,+2.71,+29.041, +5.515,+0.930
1678522260,+2.71,+29.007, +5.426,+0.930
1678522380,+2.71,+29.024, +5.455,+0.930
1678522500,+2.71,+29.007, +5.289,+0.930
1678522620,+2.71,+29.016, +5.416,+0.929
1678522740,+2.72,+29.007, +5.440,+0.930
1678522860,+2.71,+28.981, +5.480,+0.930
1678522980,+2.72,+28.981, +5.383,+0.930
1678523100,+2.72,+29.007, +5.384,+0.930
1678523220,+2.72,+28.981, +5.402,+0.930
1678523340,+2.72,+28.990, +5.445,+0.930
1678523460,+2.72,+28.990, +5.381,+0.930
1678523580,+2.72,+28.973, +5.377,+0.930
1678523700,+2.72,+28.956, +5.424,+0.930
1678523820,+2.72,+28.964, +5.335,+0.930
1678523940,+2.72,+28.956, +5.255,+0.929
1678524060,+2.72,+28.939, +5.228,+0.929
1678524180,+2.72,+28.939, +5.308,+0.931
1678524300,+2.72,+28.956, +5.128,+0.928
1678524420,+2.72,+28.930, +5.178,+0.930
1678524540,+2.72,+28.930, +5.220,+0.929
1678524660,+2.72,+28.939, +5.183,+0.930
1678524780,+2.72,+28.921, +5.169,+0.929
1678524900,+2.72,+28.921, +5.242,+0.930
1678525020,+2.72,+28.913, +5.246,+0.930
1678525140,+2.72,+28.921, +5.096,+0.929
1678525260,+2.72,+28.921, +5.205,+0.930
1678525380,+2.72,+28.913, +5.219,+0.929
1678525500,+2.72,+28.904, +5.196,+0.930
1678525620,+2.72,+28.904, +5.191,+0.930
1678525740,+2.72,+28.896, +5.157,+0.929
1678525860,+2.72,+28.887, +4.914,+0.929
1678525980,+2.72,+28.879, +5.140,+0.929
1678526100,+2.72,+28.896, +5.106,+0.929
1678526220,+2.72,+28.870, +5.089,+0.930
1678526340,+2.72,+28.853, +5.026,+0.928
1678526460,+2.72,+28.861, +5.139,+0.929
1678526580,+2.72,+28.844, +5.143,+0.929
1678526700,+2.72,+28.861, +5.116,+0.929
1678526820,+2.72,+28.861, +5.022,+0.929
1678526940,+2.72,+28.853, +5.028,+0.929
1678527060,+2.72,+28.844, +5.015,+0.930
1678527180,+2.72,+28.853, +5.042,+0.929
1678527300,+2.72,+28.836, +5.058,+0.930
1678527420,+2.72,+28.827, +4.960,+0.929
1678527540,+2.72,+28.819, +4.993,+0.929
1678527660,+2.72,+28.810, +5.041,+0.929
1678527780,+2.72,+28.810, +5.068,+0.930
1678527900,+2.72,+28.827, +5.071,+0.928
1678528020,+2.72,+28.810, +5.018,+0.929
1678528140,+2.72,+28.819, +4.993,+0.930
1678528260,+2.72,+28.819, +5.163,+0.929
1678528380,+2.72,+28.793, +5.079,+0.929
1678528500,+2.72,+28.801, +5.111,+0.930
1678528620,+2.72,+28.801, +5.063,+0.929
1678528740,+2.72,+28.793, +5.032,+0.930
1678528860,+2.72,+28.793, +4.917,+0.929
1678528980,+2.72,+28.767, +5.028,+0.929
1678529100,+2.72,+28.767, +5.049,+0.929
1678529220,+2.72,+28.784, +5.070,+0.929
1678529340,+2.72,+28.767, +5.010,+0.929
1678529460,+2.72,+28.759, +5.104,+0.929
1678529580,+2.72,+28.759, +5.030,+0.928
1678529700,+2.72,+28.759, +4.921,+0.928
1678529820,+2.72,+28.724, +5.024,+0.929
1678529940,+2.72,+28.724, +4.960,+0.929
1678530060,+2.72,+28.733, +5.110,+0.930
1678530180,+2.72,+28.724, +5.151,+0.930
1678530300,+2.72,+28.724, +4.914,+0.929
1678530420,+2.72,+28.699, +4.955,+0.929
1678530540,+2.72,+28.716, +4.947,+0.929
1678530660,+2.72,+28.707, +5.105,+0.929
1678530780,+2.72,+28.707, +5.132,+0.929
1678530900,+2.72,+28.699, +5.079,+0.929
1678531020,+2.72,+28.690, +5.018,+0.929
1678531140,+2.72,+28.707, +5.049,+0.929
1678531260,+2.72,+28.682, +5.134,+0.929
1678531380,+2.72,+28.690, +5.176,+0.929
1678531500,+2.72,+28.682, +5.122,+0.929
1678531620,+2.72,+28.682, +5.020,+0.929
1678531740,+2.72,+28.673, +5.069,+0.929
1678531860,+2.72,+28.690, +4.862,+0.929
1678531980,+2.72,+28.682, +5.149,+0.930
1678532100,+2.72,+28.673, +5.076,+0.929
1678532220,+2.72,+28.682, +5.077,+0.929
1678532340,+2.72,+28.690, +5.078,+0.929
1678532460,+2.72,+28.665, +4.873,+0.929
1678532580,+2.72,+28.682, +5.038,+0.929
1678532700,+2.72,+28.656, +5.019,+0.930
1678532820,+2.72,+28.673, +5.110,+0.929
1678532940,+2.72,+28.665, +5.068,+0.929
1678533060,+2.72,+28.673, +5.053,+0.929
1678533180,+2.72,+28.665, +5.032,+0.929
1678533300,+2.71,+28.673, +5.066,+0.929
1678533420,+2.72,+28.665, +5.106,+0.929
1678533540,+2.72,+28.665, +5.125,+0.930
1678533660,+2.72,+28.673, +5.290,+0.930
1678533780,+2.72,+28.673, +5.167,+0.929
1678533900,+2.72,+28.665, +5.140,+0.929
1678534020,+2.72,+28.656, +5.261,+0.930
1678534140,+2.71,+28.656, +5.178,+0.930
1678534260,+2.71,+28.665, +5.153,+0.930
1678534380,+2.71,+28.647, +5.125,+0.929
1678534500,+2.72,+28.647, +5.174,+0.930
1678534620,+2.71,+28.656, +5.111,+0.929
1678534740,+2.71,+28.647, +5.155,+0.929
1678534860,+2.72,+28.656, +5.120,+0.929
1678534980,+2.72,+28.665, +5.103,+0.929
1678535100,+2.71,+28.647, +5.167,+0.929
1678535220,+2.72,+28.665, +5.077,+0.928
1678535340,+2.72,+28.656, +5.124,+0.929
1678535460,+2.72,+28.673, +4.963,+0.929
1678535580,+2.72,+28.673, +5.093,+0.929
1678535700,+2.72,+28.673, +5.101,+0.929
1678535820,+2.72,+28.656, +5.076,+0.929
1678535940,+2.72,+28.682, +5.144,+0.929
1678536060,+2.72,+28.682, +5.096,+0.929
1678536180,+2.72,+28.690, +5.105,+0.929
1678536300,+2.72,+28.673, +5.152,+0.929
1678536420,+2.72,+28.665, +5.161,+0.930
1678536540,+2.72,+28.682, +5.059,+0.929
1678536660,+2.71,+28.665, +5.050,+0.929
1678536780,+2.72,+28.656, +5.039,+0.929
1678536900,+2.71,+28.656, +5.084,+0.928
1678537020,+2.71,+28.665, +5.083,+0.929
1678537140,+2.72,+28.673, +5.160,+0.929
1678537260,+2.72,+28.656, +5.185,+0.929
1678537380,+2.71,+28.639, +5.089,+0.930
1678537500,+2.71,+28.656, +5.155,+0.929
1678537620,+2.71,+28.647, +5.129,+0.929
1678537740,+2.71,+28.647, +5.077,+0.929
1678537860,+2.71,+28.656, +5.058,+0.929
1678537980,+2.71,+28.647, +5.060,+0.929
1678538100,+2.71,+28.656, +5.016,+0.929
1678538220,+2.71,+28.639, +5.033,+0.929
1678538340,+2.71,+28.647, +5.094,+0.930
1678538460,+2.71,+28.639, +5.016,+0.929
1678538580,+2.71,+28.656, +5.087,+0.929
1678538700,+2.71,+28.656, +4.945,+0.929
1678538820,+2.71,+28.647, +5.035,+0.929
1678538940,+2.71,+28.622, +5.121,+0.929
1678539060,+2.71,+28.665, +5.162,+0.930
1678539180,+2.71,+28.639, +5.046,+0.929
1678539300,+2.71,+28.639, +4.969,+0.928
1678539420,+2.71,+28.639, +5.065,+0.929
1678539540,+2.71,+28.647, +5.123,+0.929
1678539660,+2.71,+28.647, +5.050,+0.929
1678539780,+2.71,+28.647, +4.950,+0.929
1678539900,+2.71,+28.630, +4.941,+0.929
1678540020,+2.71,+28.647, +5.001,+0.929
1678540140,+2.71,+28.639, +4.986,+0.929
1678540260,+2.71,+28.639, +4.874,+0.928
1678540380,+2.71,+28.630, +4.980,+0.929
1678540500,+2.71,+28.639, +4.916,+0.929
1678540620,+2.71,+28.622, +4.974,+0.929
1678540740,+2.71,+28.630, +5.018,+0.929
1678540860,+2.71,+28.613, +5.063,+0.930
1678540980,+2.71,+28.639, +4.931,+0.929
1678541100,+2.71,+28.622, +4.931,+0.929
1678541220,+2.71,+28.613, +4.875,+0.929
1678541340,+2.71,+28.605, +4.972,+0.929
1678541460,+2.71,+28.622, +4.922,+0.929
1678541580,+2.71,+28.605, +4.855,+0.929
1678541700,+2.71,+28.588, +4.865,+0.929
1678541820,+2.71,+28.605, +4.857,+0.928
1678541940,+2.71,+28.613, +4.810,+0.928
1678542060,+2.71,+28.613, +4.763,+0.929
1678542180,+2.71,+28.605, +4.885,+0.928
1678542300,+2.71,+28.596, +4.855,+0.929
1678542420,+2.71,+28.605, +4.860,+0.929
1678542540,+2.71,+28.605, +4.852,+0.928
1678542660,+2.71,+28.596, +4.802,+0.929
1678542780,+2.71,+28.596, +4.815,+0.929
1678542900,+2.71,+28.605, +4.633,+0.928
1678543020,+2.71,+28.570, +4.851,+0.929
1678543140,+2.71,+28.579, +4.733,+0.928
1678543260,+2.71,+28.579, +4.722,+0.928
1678543380,+2.71,+28.588, +4.845,+0.928
1678543500,+2.71,+28.596, +4.814,+0.928
1678543620,+2.71,+28.596, +4.820,+0.928
1678543740,+2.71,+28.596, +4.742,+0.928
