7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1678578780,+2.71,+29.841,+16.583,+0.926
1678578900,+2.71,+29.867,+17.236,+0.928
1678579020,+2.71,+29.858,+16.658,+0.929
1678579140,+2.71,+29.841,+16.390,+0.928
1678579260,+2.71,+29.884,+16.728,+0.930
1678579380,+2.71,+29.892,+15.924,+0.928
1678579500,+2.71,+29.884,+17.058,+0.929
1678579620,+2.71,+29.910,+16.412,+0.927
1678579740,+2.71,+29.910,+15.926,+0.928
1678579860,+2.71,+29.918,+15.841,+0.930
1678579980,+2.71,+29.892,+15.660,+0.930
1678580100,+2.71,+29.884,+15.859,+0.929
1678580220,+2.71,+29.867,+15.759,+0.930
1678580340,+2.71,+29.875,+15.400,+0.930
1678580460,+2.71,+29.875,+15.800,+0.927
1678580580,+2.71,+29.849,+16.255,+0.931
1678580700,+2.71,+29.875,+15.670,+0.929
1678580820,+2.71,+29.884,+14.886,+0.927
1678580940,+2.71,+29.867,+14.966,+0.928
1678581060,+2.71,+29.858,+14.917,+0.929
1678581180,+2.71,+29.858,+15.058,+0.931
1678581300,+2.71,+29.858,+14.784,+0.929
1678581420,+2.71,+29.867,+14.349,+0.929
1678581540,+2.71,+29.824,+14.100,+0.933
1678581660,+2.71,+29.832,+13.545,+0.932
1678581780,+2.71,+29.824,+13.891,+0.933
1678581900,+2.71,+29.798,+14.158,+0.935
1678582020,+2.71,+29.832,+15.646,+0.928
1678582140,+2.71,+29.832,+15.423,+0.929
1678582260,+2.71,+29.849,+16.046,+0.927
1678582380,+2.71,+29.841,+15.293,+0.930
1678582500,+2.71,+29.867,+15.563,+0.930
1678582620,+2.71,+29.849,+13.737,+0.933
1678582740,+2.71,+29.832,+13.797,+0.932
1678582860,+2.71,+29.841,+13.710,+0.931
1678582980,+2.71,+29.824,+13.048,+0.933
1678583100,+2.71,+29.815,+13.234,+0.932
1678583220,+2.71,+29.815,+13.589,+0.934
1678583340,+2.71,+29.789,+13.808,+0.932
1678583460,+2.71,+29.789,+13.159,+0.933
1678583580,+2.71,+29.806,+13.241,+0.934
1678583700,+2.71,+29.798,+13.673,+0.931
1678583820,+2.71,+29.772,+13.814,+0.932
1678583940,+2.71,+29.806,+14.445,+0.932
1678584060,+2.71,+29.806,+13.996,+0.930
1678584180,+2.71,+29.780,+13.934,+0.932
1678584300,+2.71,+29.780,+13.876,+0.932
1678584420,+2.71,+29.789,+14.304,+0.931
1678584540,+2.71,+29.789,+14.566,+0.929
1678584660,+2.71,+29.780,+13.892,+0.931
1678584780,+2.71,+29.780,+14.788,+0.932
1678584900,+2.71,+29.815,+14.278,+0.930
1678585020,+2.71,+29.789,+14.454,+0.933
1678585140,+2.71,+29.806,+14.072,+0.931
1678585260,+2.71,+29.798,+13.713,+0.930
1678585380,+2.71,+29.798,+13.921,+0.930
1678585500,+2.71,+29.798,+13.806,+0.931
1678585620,+2.71,+29.806,+14.539,+0.931
1678585740,+2.71,+29.789,+13.422,+0.932
1678585860,+2.71,+29.780,+13.634,+0.934
1678585980,+2.71,+29.780,+14.653,+0.933
1678586100,+2.71,+29.789,+14.930,+0.930
1678586220,+2.71,+29.798,+14.350,+0.930
1678586340,+2.71,+29.780,+14.107,+0.934
1678586460,+2.71,+29.780,+13.695,+0.931
1678586580,+2.71,+29.780,+13.182,+0.933
1678586700,+2.71,+29.780,+13.458,+0.933
1678586820,+2.71,+29.772,+13.546,+0.933
1678586940,+2.71,+29.780,+13.506,+0.933
1678587060,+2.71,+29.780,+13.617,+0.933
1678587180,+2.71,+29.798,+13.807,+0.934
1678587300,+2.71,+29.806,+12.782,+0.934
1678587420,+2.71,+29.806,+11.131,+0.937
1678587540,+2.71,+29.772,+10.188,+0.936
1678587660,+2.71,+29.755,+10.007,+0.935
1678587780,+2.71,+29.737, +9.821,+0.936
1678587900,+2.71,+29.737, +9.491,+0.933
1678588020,+2.71,+29.737, +9.368,+0.935
1678588140,+2.71,+29.720, +9.323,+0.934
1678588260,+2.71,+29.720, +9.288,+0.935
1678588380,+2.71,+29.694, +9.263,+0.934
1678588500,+2.71,+29.694, +9.247,+0.935
1678588620,+2.71,+29.677, +9.143,+0.934
1678588740,+2.71,+29.669, +9.061,+0.934
1678588860,+2.71,+29.660, +9.268,+0.935
1678588980,+2.71,+29.643, +9.966,+0.936
1678589100,+2.71,+29.660,+10.246,+0.934
1678589220,+2.71,+29.651,+10.535,+0.934
1678589340,+2.71,+29.625,+10.696,+0.936
1678589460,+2.71,+29.643,+10.899,+0.935
1678589580,+2.71,+29.651,+10.886,+0.934
1678589700,+2.71,+29.660,+10.882,+0.934
1678589820,+2.71,+29.643,+11.008,+0.933
1678589940,+2.71,+29.643,+10.924,+0.934
1678590060,+2.71,+29.625,+10.396,+0.935
1678590180,+2.71,+29.634,+10.117,+0.936
1678590300,+2.71,+29.617, +9.856,+0.934
1678590420,+2.71,+29.625, +9.876,+0.934
1678590540,+2.71,+29.625,+10.186,+0.936
1678590660,+2.71,+29.625,+10.408,+0.935
1678590780,+2.71,+29.634,+10.828,+0.935
1678590900,+2.71,+29.617,+10.450,+0.935
1678591020,+2.71,+29.608, +9.869,+0.935
1678591140,+2.71,+29.608, +9.223,+0.933
1678591260,+2.71,+29.582, +9.158,+0.935
1678591380,+2.71,+29.591, +9.476,+0.935
1678591500,+2.71,+29.591, +9.710,+0.935
1678591620,+2.71,+29.591, +9.830,+0.935
1678591740,+2.71,+29.574, +9.587,+0.936
1678591860,+2.71,+29.574, +8.998,+0.935
1678591980,+2.71,+29.565, +8.787,+0.934
1678592100,+2.71,+29.565, +8.749,+0.934
1678592220,+2.71,+29.557, +8.709,+0.934
1678592340,+2.71,+29.531, +8.716,+0.934
1678592460,+2.71,+29.539, +8.743,+0.934
1678592580,+2.71,+29.531, +8.740,+0.934
1678592700,+2.71,+29.505, +8.603,+0.933
1678592820,+2.71,+29.514, +8.523,+0.933
1678592940,+2.71,+29.522, +8.453,+0.933
1678593060,+2.71,+29.496, +8.372,+0.934
1678593180,+2.71,+29.505, +8.248,+0.933
1678593300,+2.71,+29.488, +8.188,+0.934
1678593420,+2.71,+29.496, +8.127,+0.933
1678593540,+2.71,+29.471, +8.130,+0.934
1678593660,+2.71,+29.471, +8.001,+0.932
1678593780,+2.71,+29.479, +8.094,+0.933
1678593900,+2.71,+29.462, +8.008,+0.933
1678594020,+2.71,+29.453, +7.919,+0.933
1678594140,+2.71,+29.428, +7.809,+0.933
1678594260,+2.71,+29.428, +7.806,+0.933
1678594380,+2.71,+29.419, +7.708,+0.933
1678594500,+2.71,+29.445, +7.747,+0.933
1678594620,+2.71,+29.419, +7.640,+0.933
1678594740,+2.71,+29.419, +7.574,+0.933
1678594860,+2.71,+29.393, +7.504,+0.933
1678594980,+2.71,+29.402, +7.462,+0.933
1678595100,+2.71,+29.385, +7.473,+0.932
1678595220,+2.71,+29.385, +7.418,+0.933
1678595340,+2.71,+29.385, +7.395,+0.932
1678595460,+2.71,+29.376, +7.372,+0.932
1678595580,+2.71,+29.350, +7.310,+0.933
1678595700,+2.71,+29.350, +7.225,+0.932
1678595820,+2.71,+29.333, +7.285,+0.933
1678595940,+2.71,+29.333, +7.229,+0.932
1678596060,+2.71,+29.350, +7.180,+0.933
1678596180,+2.71,+29.333, +7.136,+0.933
1678596300,+2.71,+29.325, +7.129,+0.932
1678596420,+2.71,+29.342, +7.079,+0.932
1678596540,+2.71,+29.333, +7.102,+0.932
1678596660,+2.71,+29.316, +6.998,+0.932
1678596780,+2.71,+29.316, +7.100,+0.932
1678596900,+2.71,+29.316, +7.047,+0.931
1678597020,+2.71,+29.333, +6.951,+0.930
1678597140,+2.71,+29.325, +6.938,+0.932
1678597260,+2.71,+29.316, +7.012,+0.933
1678597380,+2.71,+29.299, +6.943,+0.931
1678597500,+2.71,+29.290, +6.837,+0.932
1678597620,+2.71,+29.290, +6.874,+0.932
1678597740,+2.71,+29.299, +6.901,+0.932
1678597860,+2.71,+29.282, +6.903,+0.932
1678597980,+2.71,+29.290, +6.852,+0.931
1678598100,+2.71,+29.273, +6.934,+0.932
1678598220,+2.71,+29.273, +6.896,+0.933
1678598340,+2.71,+29.282, +6.813,+0.932
1678598460,+2.71,+29.273, +6.800,+0.932
1678598580,+2.71,+29.256, +6.702,+0.932
1678598700,+2.71,+29.256, +6.754,+0.932
1678598820,+2.71,+29.273, +6.771,+0.932
1678598940,+2.71,+29.256, +6.804,+0.931
1678599060,+2.71,+29.256, +6.847,+0.932
1678599180,+2.71,+29.273, +6.692,+0.932
1678599300,+2.71,+29.256, +6.752,+0.931
1678599420,+2.71,+29.247, +6.712,+0.931
1678599540,+2.71,+29.230, +6.652,+0.931
1678599660,+2.71,+29.239, +6.560,+0.931
1678599780,+2.71,+29.230, +6.577,+0.932
1678599900,+2.71,+29.230, +6.500,+0.931
1678600020,+2.71,+29.213, +6.400,+0.932
1678600140,+2.71,+29.222, +6.411,+0.932
1678600260,+2.71,+29.222, +6.423,+0.932
1678600380,+2.71,+29.230, +6.443,+0.931
1678600500,+2.71,+29.213, +6.627,+0.932
1678600620,+2.71,+29.204, +6.665,+0.932
1678600740,+2.71,+29.213, +6.661,+0.933
1678600860,+2.71,+29.196, +6.554,+0.931
1678600980,+2.71,+29.204, +6.593,+0.931
1678601100,+2.71,+29.204, +6.550,+0.932
1678601220,+2.71,+29.196, +6.465,+0.932
1678601340,+2.71,+29.179, +6.398,+0.930
1678601460,+2.71,+29.179, +6.508,+0.932
1678601580,+2.71,+29.179, +6.425,+0.931
1678601700,+2.71,+29.161, +6.530,+0.932
1678601820,+2.71,+29.161, +6.573,+0.931
1678601940,+2.71,+29.179, +6.389,+0.931
1678602060,+2.71,+29.170, +6.411,+0.931
1678602180,+2.71,+29.161, +6.441,+0.931
1678602300,+2.71,+29.161, +6.396,+0.931
1678602420,+2.71,+29.153, +6.437,+0.932
1678602540,+2.71,+29.161, +6.511,+0.932
1678602660,+2.71,+29.144, +6.477,+0.931
1678602780,+2.71,+29.153, +6.420,+0.931
1678602900,+2.71,+29.153, +6.427,+0.931
1678603020,+2.71,+29.161, +6.370,+0.931
1678603140,+2.71,+29.161, +6.394,+0.931
1678603260,+2.71,+29.127, +6.354,+0.931
1678603380,+2.71,+29.127, +6.432,+0.931
1678603500,+2.71,+29.136, +6.397,+0.932
1678603620,+2.71,+29.136, +6.397,+0.930
1678603740,+2.71,+29.136, +6.340,+0.931
1678603860,+2.71,+29.127, +6.300,+0.931
1678603980,+2.71,+29.110, +6.299,+0.930
1678604100,+2.71,+29.127, +6.272,+0.931
1678604220,+2.71,+29.119, +6.276,+0.932
1678604340,+2.71,+29.110, +6.188,+0.931
1678604460,+2.71,+29.110, +6.259,+0.931
1678604580,+2.71,+29.101, +6.247,+0.932
1678604700,+2.71,+29.101, +6.206,+0.931
1678604820,+2.71,+29.093, +6.168,+0.930
1678604940,+2.71,+29.093, +6.246,+0.930
1678605060,+2.71,+29.093, +6.189,+0.931
1678605180,+2.71,+29.093, +6.201,+0.931
1678605300,+2.71,+29.093, +6.126,+0.931
1678605420,+2.71,+29.084, +6.212,+0.931
1678605540,+2.71,+29.093, +6.179,+0.930
1678605660,+2.71,+29.076, +6.191,+0.931
1678605780,+2.71,+29.084, +6.123,+0.931
1678605900,+2.71,+29.076, +6.064,+0.931
1678606020,+2.71,+29.076, +6.119,+0.931
1678606140,+2.71,+29.067, +6.029,+0.930
1678606260,+2.71,+29.059, +6.088,+0.930
1678606380,+2.71,+29.059, +6.068,+0.930
1678606500,+2.71,+29.059, +5.991,+0.930
1678606620,+2.71,+29.050, +5.914,+0.930
1678606740,+2.71,+29.050, +5.922,+0.930
1678606860,+2.71,+29.041, +5.954,+0.930
1678606980,+2.71,+29.024, +6.021,+0.930
1678607100,+2.71,+29.033, +5.952,+0.930
1678607220,+2.71,+29.016, +5.942,+0.931
1678607340,+2.71,+29.024, +5.954,+0.930
1678607460,+2.71,+29.024, +6.040,+0.930
1678607580,+2.71,+29.007, +6.017,+0.930
1678607700,+2.71,+29.007, +6.002,+0.930
1678607820,+2.71,+28.999, +5.966,+0.931
1678607940,+2.71,+28.999, +5.888,+0.930
1678608060,+2.71,+28.990, +5.902,+0.930
1678608180,+2.71,+28.990, +5.785,+0.930
1678608300,+2.71,+28.990, +5.740,+0.930
1678608420,+2.71,+28.981, +5.782,+0.930
1678608540,+2.71,+28.973, +5.793,+0.930
1678608660,+2.71,+28.964, +5.842,+0.930
1678608780,+2.71,+28.947, +5.777,+0.931
1678608900,+2.71,+28.956, +5.878,+0.930
1678609020,+2.71,+28.947, +5.834,+0.930
1678609140,+2.71,+28.930, +5.817,+0.930
1678609260,+2.71,+28.939, +5.824,+0.930
1678609380,+2.71,+28.913, +5.699,+0.930
1678609500,+2.71,+28.913, +5.719,+0.930
1678609620,+2.71,+28.913, +5.659,+0.930
1678609740,+2.71,+28.913, +5.614,+0.930
1678609860,+2.71,+28.913, +5.677,+0.930
1678609980,+2.71,+28.904, +5.676,+0.931
1678610100,+2.71,+28.887, +5.619,+0.930
1678610220,+2.71,+28.887, +5.668,+0.930
1678610340,+2.71,+28.887, +5.613,+0.930
1678610460,+2.71,+28.896, +5.619,+0.930
1678610580,+2.71,+28.879, +5.602,+0.930
1678610700,+2.71,+28.879, +5.564,+0.930
1678610820,+2.71,+28.879, +5.578,+0.930
1678610940,+2.71,+28.861, +5.594,+0.930
1678611060,+2.71,+28.853, +5.488,+0.930
1678611180,+2.72,+28.861, +5.501,+0.930
1678611300,+2.71,+28.844, +5.507,+0.930
1678611420,+2.71,+28.853, +5.431,+0.930
1678611540,+2.71,+28.844, +5.507,+0.930
1678611660,+2.71,+28.853, +5.504,+0.930
1678611780,+2.71,+28.836, +5.311,+0.929
1678611900,+2.71,+28.819, +5.463,+0.929
1678612020,+2.72,+28.819, +5.380,+0.930
1678612140,+2.71,+28.819, +5.255,+0.929
1678612260,+2.71,+28.819, +5.372,+0.930
1678612380,+2.72,+28.819, +5.306,+0.930
1678612500,+2.71,+28.801, +5.387,+0.930
1678612620,+2.72,+28.810, +5.315,+0.929
1678612740,+2.71,+28.801, +5.325,+0.929
1678612860,+2.71,+28.801, +5.322,+0.930
1678612980,+2.71,+28.801, +5.290,+0.930
1678613100,+2.71,+28.784, +5.296,+0.929
1678613220,+2.71,+28.801, +5.335,+0.929
1678613340,+2.71,+28.776, +5.244,+0.930
1678613460,+2.71,+28.776, +5.229,+0.930
1678613580,+2.71,+28.776, +5.354,+0.930
1678613700,+2.72,+28.767, +5.189,+0.929
1678613820,+2.71,+28.750, +5.263,+0.929
1678613940,+2.71,+28.742, +5.154,+0.928
1678614060,+2.72,+28.750, +5.165,+0.929
1678614180,+2.72,+28.742, +5.191,+0.929
1678614300,+2.71,+28.724, +5.134,+0.929
1678614420,+2.71,+28.733, +5.184,+0.929
1678614540,+2.72,+28.724, +5.111,+0.929
1678614660,+2.72,+28.707, +5.138,+0.928
1678614780,+2.71,+28.716, +5.172,+0.929
1678614900,+2.72,+28.690, +5.285,+0.929
1678615020,+2.71,+28.682, +5.168,+0.929
1678615140,+2.72,+28.690, +5.225,+0.930
1678615260,+2.72,+28.690, +5.179,+0.929
1678615380,+2.72,+28.682, +5.213,+0.928
1678615500,+2.71,+28.682, +5.175,+0.929
1678615620,+2.71,+28.656, +5.163,+0.929
1678615740,+2.71,+28.647, +5.169,+0.929
1678615860,+2.71,+28.647, +5.121,+0.929
1678615980,+2.71,+28.656, +5.127,+0.929
1678616100,+2.71,+28.630, +5.057,+0.928
1678616220,+2.71,+28.630, +5.066,+0.929
1678616340,+2.71,+28.622, +5.041,+0.929
1678616460,+2.71,+28.613, +5.115,+0.928
1678616580,+2.71,+28.613, +5.109,+0.929
1678616700,+2.71,+28.605, +5.092,+0.929
1678616820,+2.71,+28.605, +5.071,+0.928
1678616940,+2.71,+28.588, +4.932,+0.928
1678617060,+2.71,+28.605, +4.952,+0.928
1678617180,+2.71,+28.596, +5.073,+0.929
1678617300,+2.71,+28.613, +4.981,+0.929
1678617420,+2.71,+28.579, +4.909,+0.928
1678617540,+2.71,+28.596, +4.968,+0.928
1678617660,+2.71,+28.579, +4.939,+0.928
1678617780,+2.71,+28.588, +4.911,+0.928
1678617900,+2.71,+28.562, +5.019,+0.928
1678618020,+2.71,+28.570, +4.899,+0.928
1678618140,+2.71,+28.579, +5.061,+0.929
1678618260,+2.71,+28.562, +4.995,+0.929
1678618380,+2.71,+28.570, +5.021,+0.928
1678618500,+2.71,+28.553, +4.955,+0.928
1678618620,+2.71,+28.553, +4.999,+0.929
1678618740,+2.71,+28.545, +4.986,+0.929
1678618860,+2.71,+28.553, +4.966,+0.928
1678618980,+2.71,+28.536, +4.980,+0.929
1678619100,+2.71,+28.536, +4.951,+0.928
1678619220,+2.71,+28.528, +4.995,+0.928
1678619340,+2.71,+28.528, +4.984,+0.929
1678619460,+2.71,+28.536, +4.997,+0.928
1678619580,+2.71,+28.528, +4.991,+0.929
1678619700,+2.71,+28.528, +4.984,+0.928
1678619820,+2.71,+28.511, +4.906,+0.929
1678619940,+2.71,+28.519, +5.011,+0.929
1678620060,+2.71,+28.502, +4.992,+0.929
1678620180,+2.71,+28.485, +4.981,+0.928
1678620300,+2.71,+28.485, +4.954,+0.928
1678620420,+2.71,+28.502, +4.986,+0.929
1678620540,+2.71,+28.476, +4.958,+0.928
1678620660,+2.71,+28.468, +4.976,+0.929
1678620780,+2.71,+28.476, +4.866,+0.928
1678620900,+2.71,+28.459, +4.979,+0.928
1678621020,+2.71,+28.459, +5.021,+0.928
1678621140,+2.71,+28.459, +4.926,+0.928
1678621260,+2.71,+28.442, +4.896,+0.929
1678621380,+2.71,+28.425, +4.791,+0.928
1678621500,+2.71,+28.442, +4.875,+0.928
1678621620,+2.71,+28.425, +4.859,+0.928
1678621740,+2.71,+28.434, +4.933,+0.929
1678621860,+2.71,+28.417, +4.910,+0.929
1678621980,+2.71,+28.400, +4.978,+0.929
1678622100,+2.71,+28.417, +4.941,+0.928
1678622220,+2.71,+28.408, +5.010,+0.929
1678622340,+2.71,+28.408, +4.925,+0.928
1678622460,+2.71,+28.400, +4.957,+0.929
1678622580,+2.71,+28.391, +5.038,+0.929
1678622700,+2.71,+28.400, +5.011,+0.928
1678622820,+2.71,+28.365, +4.976,+0.929
1678622940,+2.71,+28.391, +4.904,+0.928
1678623060,+2.71,+28.391, +4.891,+0.928
1678623180,+2.71,+28.357, +4.975,+0.928
1678623300,+2.71,+28.365, +4.957,+0.928
1678623420,+2.71,+28.365, +4.967,+0.929
1678623540,+2.71,+28.365, +4.816,+0.928
1678623660,+2.71,+28.365, +4.929,+0.929
1678623780,+2.71,+28.357, +4.986,+0.929
1678623900,+2.71,+28.340, +4.912,+0.928
1678624020,+2.71,+28.340, +5.004,+0.928
1678624140,+2.71,+28.331, +4.862,+0.928
1678624260,+2.71,+28.314, +4.935,+0.929
1678624380,+2.71,+28.331, +4.919,+0.928
1678624500,+2.71,+28.331, +5.001,+0.927
1678624620,+2.71,+28.314, +4.977,+0.929
1678624740,+2.71,+28.314, +4.893,+0.929
1678624860,+2.71,+28.314, +4.871,+0.929
1678624980,+2.71,+28.314, +5.017,+0.929
1678625100,+2.71,+28.289, +4.829,+0.928
1678625220,+2.71,+28.297, +4.942,+0.928
1678625340,+2.71,+28.314, +4.926,+0.928
1678625460,+2.71,+28.289, +4.971,+0.929
1678625580,+2.71,+28.289, +4.912,+0.929
1678625700,+2.71,+28.271, +4.871,+0.928
1678625820,+2.71,+28.280, +4.933,+0.928
1678625940,+2.71,+28.280, +4.983,+0.928
1678626060,+2.71,+28.271, +4.899,+0.928
1678626180,+2.71,+28.280, +4.864,+0.928
1678626300,+2.71,+28.271, +4.845,+0.928
1678626420,+2.71,+28.254, +4.907,+0.929
1678626540,+2.71,+28.263, +4.856,+0.928
1678626660,+2.71,+28.263, +4.951,+0.928
1678626780,+2.71,+28.263, +4.939,+0.929
1678626900,+2.71,+28.254, +5.006,+0.929
1678627020,+2.71,+28.254, +4.961,+0.928
1678627140,+2.71,+28.246, +4.924,+0.928
1678627260,+2.71,+28.254, +4.902,+0.929
1678627380,+2.71,+28.229, +4.960,+0.928
1678627500,+2.71,+28.237, +4.956,+0.928
1678627620,+2.71,+28.254, +4.898,+0.928
1678627740,+2.71,+28.237, +4.969,+0.929
1678627860,+2.71,+28.237, +4.943,+0.928
1678627980,+2.71,+28.237, +4.969,+0.928
1678628100,+2.71,+28.212, +5.029,+0.928
1678628220,+2.71,+28.237, +4.982,+0.928
1678628340,+2.71,+28.212, +4.990,+0.929
1678628460,+2.71,+28.220, +4.986,+0.928
1678628580,+2.71,+28.203, +5.008,+0.929
1678628700,+2.71,+28.220, +5.013,+0.929
1678628820,+2.71,+28.186, +5.008,+0.928
1678628940,+2.71,+28.212, +4.967,+0.929
1678629060,+2.71,+28.220, +4.964,+0.928
1678629180,+2.71,+28.203, +4.983,+0.928
1678629300,+2.71,+28.203, +4.870,+0.928
1678629420,+2.71,+28.203, +4.970,+0.928
1678629540,+2.71,+28.178, +5.052,+0.928
1678629660,+2.71,+28.195, +4.947,+0.928
1678629780,+2.71,+28.203, +4.989,+0.928
1678629900,+2.71,+28.186, +5.008,+0.928
1678630020,+2.71,+28.195, +4.956,+0.928
1678630140,+2.71,+28.186, +5.037,+0.929
1678630260,+2.71,+28.178, +4.956,+0.929
