7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1678915620,+2.71,+29.273,+24.880,+0.926
1678915740,+2.71,+29.299,+25.800,+0.921
1678915860,+2.71,+29.282,+25.426,+0.920
1678915980,+2.71,+29.299,+25.975,+0.923
1678916100,+2.70,+29.350,+25.719,+0.920
1678916220,+2.71,+29.307,+24.919,+0.924
1678916340,+2.70,+29.325,+23.690,+0.923
1678916460,+2.70,+29.350,+23.262,+0.925
1678916580,+2.70,+29.342,+22.876,+0.923
1678916700,+2.70,+29.333,+22.486,+0.925
1678916820,+2.70,+29.342,+22.224,+0.922
1678916940,+2.70,+29.376,+22.550,+0.926
1678917060,+2.70,+29.359,+22.570,+0.924
1678917180,+2.70,+29.376,+22.331,+0.927
1678917300,+2.70,+29.428,+21.968,+0.929
1678917420,+2.70,+29.410,+21.391,+0.923
1678917540,+2.70,+29.393,+20.915,+0.926
1678917660,+2.70,+29.419,+21.297,+0.922
1678917780,+2.70,+29.419,+21.306,+0.926
1678917900,+2.70,+29.368,+21.101,+0.926
1678918020,+2.70,+29.385,+21.188,+0.928
1678918140,+2.70,+29.385,+21.834,+0.932
1678918260,+2.70,+29.410,+22.373,+0.924
1678918380,+2.70,+29.402,+22.803,+0.926
1678918500,+2.70,+29.410,+22.636,+0.923
1678918620,+2.70,+29.410,+23.207,+0.925
1678918740,+2.70,+29.410,+23.626,+0.921
1678918860,+2.70,+29.436,+24.103,+0.922
1678918980,+2.70,+29.376,+23.635,+0.925
1678919100,+2.70,+29.376,+23.684,+0.927
1678919220,+2.70,+29.316,+23.393,+0.926
1678919340,+2.71,+29.290,+22.961,+0.922
1678919460,+2.71,+29.299,+23.568,+0.923
1678919580,+2.70,+29.299,+24.670,+0.924
1678919700,+2.70,+29.316,+24.497,+0.927
1678919820,+2.70,+29.282,+23.746,+0.923
1678919940,+2.70,+29.290,+24.071,+0.925
1678920060,+2.70,+29.299,+24.076,+0.923
1678920180,+2.71,+29.273,+23.692,+0.926
1678920300,+2.71,+29.264,+23.727,+0.927
1678920420,+2.71,+29.282,+23.678,+0.923
1678920540,+2.70,+29.290,+24.209,+0.927
1678920660,+2.71,+29.273,+23.867,+0.925
1678920780,+2.71,+29.239,+23.752,+0.929
1678920900,+2.70,+29.299,+23.751,+0.923
1678921020,+2.70,+29.307,+23.929,+0.922
1678921140,+2.70,+29.299,+23.987,+0.922
1678921260,+2.70,+29.299,+23.177,+0.925
1678921380,+2.70,+29.325,+24.217,+0.929
1678921500,+2.70,+29.290,+24.176,+0.921
1678921620,+2.70,+29.299,+24.376,+0.928
1678921740,+2.71,+29.299,+24.268,+0.921
1678921860,+2.70,+29.316,+24.185,+0.925
1678921980,+2.70,+29.333,+23.983,+0.923
1678922100,+2.70,+29.342,+23.788,+0.923
1678922220,+2.70,+29.368,+24.290,+0.924
1678922340,+2.70,+29.385,+24.558,+0.926
1678922460,+2.70,+29.385,+23.821,+0.924
1678922580,+2.70,+29.402,+23.905,+0.924
1678922700,+2.70,+29.419,+23.946,+0.924
1678922820,+2.70,+29.419,+24.120,+0.924
1678922940,+2.70,+29.419,+23.995,+0.926
1678923060,+2.70,+29.453,+24.447,+0.923
1678923180,+2.70,+29.436,+24.435,+0.921
1678923300,+2.70,+29.462,+25.083,+0.925
1678923420,+2.70,+29.462,+25.236,+0.927
1678923540,+2.70,+29.453,+25.163,+0.922
1678923660,+2.70,+29.479,+25.287,+0.923
1678923780,+2.70,+29.471,+24.885,+0.926
1678923900,+2.70,+29.488,+24.875,+0.923
1678924020,+2.70,+29.496,+24.545,+0.927
1678924140,+2.70,+29.514,+24.372,+0.921
1678924260,+2.70,+29.531,+23.874,+0.920
1678924380,+2.70,+29.522,+23.898,+0.926
1678924500,+2.70,+29.514,+23.666,+0.921
1678924620,+2.70,+29.531,+24.563,+0.925
1678924740,+2.70,+29.514,+24.463,+0.924
1678924860,+2.70,+29.548,+24.551,+0.929
1678924980,+2.70,+29.539,+24.714,+0.923
1678925100,+2.70,+29.539,+25.163,+0.928
1678925220,+2.70,+29.505,+24.808,+0.929
1678925340,+2.70,+29.514,+25.006,+0.924
1678925460,+2.70,+29.522,+24.483,+0.927
1678925580,+2.70,+29.548,+24.660,+0.923
1678925700,+2.70,+29.548,+25.436,+0.926
1678925820,+2.70,+29.514,+25.860,+0.924
1678925940,+2.70,+29.548,+26.329,+0.920
1678926060,+2.70,+29.531,+25.945,+0.925
1678926180,+2.70,+29.522,+25.158,+0.924
1678926300,+2.70,+29.565,+25.777,+0.923
1678926420,+2.70,+29.574,+26.599,+0.920
1678926540,+2.70,+29.574,+27.281,+0.919
1678926660,+2.70,+29.557,+27.811,+0.922
1678926780,+2.70,+29.539,+27.928,+0.927
1678926900,+2.70,+29.565,+28.601,+0.918
1678927020,+2.70,+29.574,+29.040,+0.923
1678927140,+2.70,+29.608,+28.635,+0.920
1678927260,+2.70,+29.617,+29.565,+0.922
1678927380,+2.70,+29.634,+29.815,+0.920
1678927500,+2.70,+29.608,+29.734,+0.917
1678927620,+2.70,+29.625,+30.255,+0.921
1678927740,+2.70,+29.634,+29.293,+0.924
1678927860,+2.70,+29.660,+30.072,+0.921
1678927980,+2.70,+29.694,+30.277,+0.917
1678928100,+2.70,+29.694,+30.892,+0.919
1678928220,+2.70,+29.712,+30.660,+0.915
1678928340,+2.71,+29.729,+30.954,+0.919
1678928460,+2.71,+29.729,+31.128,+0.914
1678928580,+2.70,+29.694,+31.136,+0.918
1678928700,+2.70,+29.651,+31.324,+0.918
1678928820,+2.70,+29.651,+31.400,+0.918
1678928940,+2.70,+29.625,+31.001,+0.917
1678929060,+2.70,+29.669,+31.150,+0.920
1678929180,+2.70,+29.677,+30.836,+0.918
1678929300,+2.70,+29.651,+31.130,+0.919
1678929420,+2.70,+29.677,+30.491,+0.916
1678929540,+2.70,+29.625,+30.037,+0.925
1678929660,+2.70,+29.634,+29.111,+0.918
1678929780,+2.70,+29.634,+29.251,+0.917
1678929900,+2.70,+29.600,+29.636,+0.920
1678930020,+2.70,+29.548,+29.147,+0.920
1678930140,+2.70,+29.591,+27.693,+0.920
1678930260,+2.70,+29.548,+27.238,+0.923
1678930380,+2.70,+29.548,+25.958,+0.918
1678930500,+2.70,+29.539,+26.487,+0.924
1678930620,+2.70,+29.522,+26.580,+0.921
1678930740,+2.70,+29.522,+27.109,+0.922
1678930860,+2.70,+29.531,+27.264,+0.921
1678930980,+2.70,+29.539,+26.315,+0.923
1678931100,+2.70,+29.522,+26.315,+0.922
1678931220,+2.70,+29.514,+25.821,+0.928
1678931340,+2.70,+29.479,+25.629,+0.924
1678931460,+2.70,+29.488,+26.265,+0.926
1678931580,+2.70,+29.496,+26.169,+0.925
1678931700,+2.70,+29.471,+26.252,+0.921
1678931820,+2.70,+29.548,+26.481,+0.926
1678931940,+2.70,+29.539,+26.214,+0.924
1678932060,+2.70,+29.514,+26.301,+0.924
1678932180,+2.70,+29.505,+26.069,+0.920
1678932300,+2.70,+29.496,+26.292,+0.925
1678932420,+2.70,+29.453,+25.777,+0.926
1678932540,+2.70,+29.419,+25.769,+0.924
1678932660,+2.70,+29.368,+25.640,+0.925
1678932780,+2.70,+29.376,+24.996,+0.924
1678932900,+2.70,+29.333,+24.276,+0.930
1678933020,+2.70,+29.359,+24.443,+0.925
1678933140,+2.70,+29.299,+23.629,+0.924
1678933260,+2.71,+29.256,+23.379,+0.927
1678933380,+2.71,+29.273,+23.474,+0.925
1678933500,+2.71,+29.264,+23.054,+0.928
1678933620,+2.71,+29.273,+23.030,+0.925
1678933740,+2.70,+29.264,+23.263,+0.927
1678933860,+2.71,+29.247,+22.926,+0.926
1678933980,+2.71,+29.239,+22.230,+0.926
1678934100,+2.71,+29.247,+21.861,+0.930
1678934220,+2.71,+29.196,+20.708,+0.930
1678934340,+2.71,+29.204,+20.639,+0.931
1678934460,+2.71,+29.222,+20.682,+0.931
1678934580,+2.71,+29.204,+20.152,+0.929
1678934700,+2.71,+29.222,+20.241,+0.929
1678934820,+2.71,+29.179,+20.029,+0.928
1678934940,+2.71,+29.230,+19.503,+0.931
1678935060,+2.71,+29.213,+18.945,+0.932
1678935180,+2.71,+29.196,+18.064,+0.932
1678935300,+2.71,+29.179,+17.578,+0.928
1678935420,+2.71,+29.153,+17.472,+0.933
1678935540,+2.71,+29.144,+16.989,+0.928
1678935660,+2.71,+29.144,+17.068,+0.932
1678935780,+2.71,+29.136,+16.671,+0.931
1678935900,+2.71,+29.084,+16.586,+0.934
1678936020,+2.71,+29.059,+16.868,+0.931
1678936140,+2.71,+29.050,+17.318,+0.934
1678936260,+2.71,+28.999,+17.156,+0.933
1678936380,+2.71,+28.973,+17.131,+0.932
1678936500,+2.71,+28.973,+16.652,+0.932
1678936620,+2.71,+28.921,+15.736,+0.933
1678936740,+2.71,+28.887,+15.030,+0.933
1678936860,+2.71,+28.896,+14.657,+0.933
1678936980,+2.71,+28.861,+14.157,+0.933
1678937100,+2.71,+28.836,+13.662,+0.933
1678937220,+2.71,+28.776,+12.916,+0.935
1678937340,+2.71,+28.767,+12.208,+0.932
1678937460,+2.71,+28.742,+11.204,+0.933
1678937580,+2.71,+28.733,+10.499,+0.934
1678937700,+2.71,+28.699, +9.978,+0.933
1678937820,+2.71,+28.716, +9.607,+0.934
1678937940,+2.71,+28.699, +9.228,+0.932
1678938060,+2.71,+28.699, +8.892,+0.935
1678938180,+2.71,+28.742, +8.611,+0.932
1678938300,+2.71,+28.767, +8.426,+0.932
1678938420,+2.71,+28.810, +8.238,+0.933
1678938540,+2.71,+28.810, +8.002,+0.932
1678938660,+2.71,+28.801, +7.769,+0.932
1678938780,+2.71,+28.801, +7.535,+0.932
1678938900,+2.71,+28.810, +7.382,+0.933
1678939020,+2.71,+28.776, +7.154,+0.931
1678939140,+2.71,+28.827, +7.005,+0.932
1678939260,+2.71,+28.861, +6.849,+0.931
1678939380,+2.71,+28.844, +6.764,+0.931
1678939500,+2.71,+28.870, +6.616,+0.930
1678939620,+2.71,+28.879, +6.471,+0.930
1678939740,+2.71,+28.879, +6.342,+0.930
1678939860,+2.71,+28.853, +6.188,+0.929
1678939980,+2.71,+28.801, +5.989,+0.930
1678940100,+2.71,+28.827, +5.917,+0.930
1678940220,+2.71,+28.810, +5.818,+0.929
1678940340,+2.71,+28.844, +5.750,+0.929
1678940460,+2.71,+28.819, +5.772,+0.930
1678940580,+2.71,+28.836, +5.777,+0.929
1678940700,+2.71,+28.844, +5.872,+0.930
1678940820,+2.71,+28.827, +5.641,+0.929
1678940940,+2.71,+28.836, +5.532,+0.929
1678941060,+2.71,+28.844, +5.601,+0.929
1678941180,+2.71,+28.853, +5.644,+0.928
1678941300,+2.71,+28.810, +5.456,+0.929
1678941420,+2.71,+28.853, +5.284,+0.928
1678941540,+2.71,+28.879, +5.186,+0.928
1678941660,+2.71,+28.844, +5.024,+0.928
1678941780,+2.71,+28.836, +5.034,+0.928
1678941900,+2.71,+28.784, +5.112,+0.928
1678942020,+2.71,+28.801, +5.166,+0.928
1678942140,+2.71,+28.793, +5.299,+0.929
1678942260,+2.71,+28.801, +5.088,+0.928
1678942380,+2.71,+28.767, +5.022,+0.928
1678942500,+2.71,+28.767, +5.016,+0.928
1678942620,+2.71,+28.767, +4.949,+0.928
1678942740,+2.71,+28.784, +4.847,+0.928
1678942860,+2.71,+28.776, +4.824,+0.927
1678942980,+2.71,+28.801, +4.809,+0.928
1678943100,+2.71,+28.776, +4.803,+0.927
1678943220,+2.71,+28.750, +4.852,+0.927
1678943340,+2.71,+28.750, +4.772,+0.927
1678943460,+2.71,+28.733, +4.776,+0.927
1678943580,+2.71,+28.733, +4.685,+0.927
1678943700,+2.71,+28.699, +4.620,+0.927
1678943820,+2.71,+28.699, +4.631,+0.927
1678943940,+2.71,+28.682, +4.549,+0.927
1678944060,+2.71,+28.707, +4.554,+0.927
1678944180,+2.71,+28.707, +4.518,+0.927
1678944300,+2.71,+28.673, +4.422,+0.926
1678944420,+2.71,+28.682, +4.279,+0.926
1678944540,+2.71,+28.622, +4.194,+0.927
1678944660,+2.71,+28.630, +4.274,+0.926
1678944780,+2.71,+28.605, +4.282,+0.926
1678944900,+2.71,+28.613, +4.260,+0.927
1678945020,+2.70,+28.579, +4.246,+0.927
1678945140,+2.70,+28.553, +4.207,+0.926
1678945260,+2.71,+28.605, +4.141,+0.926
1678945380,+2.70,+28.570, +4.061,+0.926
1678945500,+2.70,+28.588, +4.156,+0.926
1678945620,+2.70,+28.588, +4.219,+0.926
1678945740,+2.70,+28.553, +4.153,+0.926
1678945860,+2.70,+28.545, +4.191,+0.926
1678945980,+2.70,+28.536, +4.184,+0.926
1678946100,+2.70,+28.511, +4.212,+0.927
1678946220,+2.70,+28.528, +4.182,+0.926
1678946340,+2.70,+28.545, +4.268,+0.927
1678946460,+2.70,+28.519, +4.270,+0.927
1678946580,+2.70,+28.536, +4.201,+0.927
1678946700,+2.70,+28.570, +4.294,+0.926
1678946820,+2.70,+28.605, +4.234,+0.926
1678946940,+2.70,+28.570, +4.261,+0.927
1678947060,+2.70,+28.570, +4.301,+0.927
1678947180,+2.70,+28.570, +4.199,+0.926
1678947300,+2.70,+28.570, +4.210,+0.926
1678947420,+2.70,+28.579, +4.187,+0.926
1678947540,+2.70,+28.579, +4.186,+0.926
1678947660,+2.70,+28.579, +4.219,+0.926
1678947780,+2.71,+28.605, +4.186,+0.926
1678947900,+2.70,+28.579, +4.112,+0.926
1678948020,+2.71,+28.605, +4.079,+0.925
1678948140,+2.71,+28.630, +4.122,+0.926
1678948260,+2.71,+28.639, +4.282,+0.926
1678948380,+2.71,+28.622, +4.210,+0.926
1678948500,+2.71,+28.605, +4.195,+0.926
1678948620,+2.71,+28.639, +4.154,+0.926
1678948740,+2.71,+28.647, +4.152,+0.926
1678948860,+2.71,+28.673, +4.265,+0.927
1678948980,+2.71,+28.647, +4.314,+0.927
1678949100,+2.71,+28.656, +4.220,+0.927
1678949220,+2.71,+28.707, +4.226,+0.926
1678949340,+2.71,+28.665, +4.262,+0.926
1678949460,+2.71,+28.673, +4.266,+0.925
1678949580,+2.71,+28.665, +4.103,+0.926
1678949700,+2.71,+28.673, +3.982,+0.925
1678949820,+2.71,+28.656, +3.876,+0.926
1678949940,+2.71,+28.699, +3.866,+0.926
1678950060,+2.71,+28.647, +3.870,+0.926
1678950180,+2.71,+28.656, +3.727,+0.925
1678950300,+2.71,+28.639, +3.612,+0.925
1678950420,+2.71,+28.630, +3.593,+0.925
1678950540,+2.71,+28.682, +3.612,+0.925
1678950660,+2.71,+28.630, +3.667,+0.925
1678950780,+2.71,+28.673, +3.566,+0.925
1678950900,+2.71,+28.639, +3.516,+0.925
1678951020,+2.71,+28.656, +3.360,+0.925
1678951140,+2.71,+28.690, +3.399,+0.924
1678951260,+2.71,+28.665, +3.317,+0.924
1678951380,+2.71,+28.673, +3.230,+0.924
1678951500,+2.71,+28.716, +3.309,+0.924
1678951620,+2.71,+28.716, +3.157,+0.924
1678951740,+2.71,+28.759, +3.070,+0.923
1678951860,+2.71,+28.716, +3.167,+0.923
1678951980,+2.71,+28.707, +3.077,+0.923
1678952100,+2.71,+28.699, +3.082,+0.924
1678952220,+2.71,+28.673, +3.046,+0.924
1678952340,+2.71,+28.690, +3.111,+0.924
1678952460,+2.71,+28.707, +3.066,+0.924
1678952580,+2.71,+28.690, +3.122,+0.924
1678952700,+2.71,+28.699, +3.016,+0.923
1678952820,+2.71,+28.656, +3.121,+0.924
1678952940,+2.71,+28.699, +3.066,+0.923
1678953060,+2.71,+28.699, +3.069,+0.923
1678953180,+2.71,+28.682, +3.145,+0.924
1678953300,+2.71,+28.716, +3.261,+0.924
1678953420,+2.71,+28.767, +3.325,+0.925
1678953540,+2.71,+28.742, +3.230,+0.924
1678953660,+2.71,+28.759, +3.301,+0.924
1678953780,+2.71,+28.750, +3.340,+0.923
1678953900,+2.71,+28.724, +3.338,+0.925
1678954020,+2.71,+28.742, +3.324,+0.924
1678954140,+2.71,+28.690, +3.314,+0.925
1678954260,+2.71,+28.742, +3.214,+0.924
1678954380,+2.71,+28.699, +3.207,+0.925
1678954500,+2.71,+28.742, +3.224,+0.925
1678954620,+2.71,+28.767, +3.212,+0.924
1678954740,+2.71,+28.759, +3.141,+0.924
1678954860,+2.71,+28.767, +3.047,+0.924
1678954980,+2.71,+28.759, +3.049,+0.924
1678955100,+2.71,+28.793, +3.053,+0.924
1678955220,+2.71,+28.767, +3.006,+0.925
1678955340,+2.71,+28.776, +2.864,+0.924
1678955460,+2.71,+28.801, +2.739,+0.923
1678955580,+2.71,+28.801, +2.733,+0.923
1678955700,+2.71,+28.784, +2.722,+0.924
1678955820,+2.71,+28.776, +2.733,+0.923
1678955940,+2.71,+28.759, +2.632,+0.923
1678956060,+2.71,+28.759, +2.594,+0.923
1678956180,+2.71,+28.776, +2.553,+0.923
1678956300,+2.71,+28.759, +2.532,+0.923
1678956420,+2.71,+28.750, +2.482,+0.923
1678956540,+2.71,+28.716, +2.494,+0.924
1678956660,+2.71,+28.750, +2.569,+0.923
1678956780,+2.71,+28.716, +2.415,+0.923
1678956900,+2.71,+28.716, +2.474,+0.923
1678957020,+2.71,+28.699, +2.488,+0.923
1678957140,+2.71,+28.750, +2.399,+0.923
1678957260,+2.71,+28.673, +2.421,+0.923
1678957380,+2.71,+28.665, +2.335,+0.923
1678957500,+2.71,+28.665, +2.254,+0.922
1678957620,+2.71,+28.699, +2.236,+0.923
1678957740,+2.71,+28.690, +2.219,+0.923
1678957860,+2.71,+28.690, +2.244,+0.923
1678957980,+2.71,+28.673, +2.278,+0.923
1678958100,+2.71,+28.665, +2.184,+0.923
1678958220,+2.71,+28.690, +2.053,+0.923
1678958340,+2.71,+28.716, +1.954,+0.923
1678958460,+2.71,+28.699, +2.025,+0.923
1678958580,+2.71,+28.707, +2.019,+0.923
1678958700,+2.71,+28.699, +1.921,+0.922
1678958820,+2.71,+28.682, +1.892,+0.922
1678958940,+2.71,+28.716, +1.960,+0.922
1678959060,+2.71,+28.690, +1.970,+0.921
1678959180,+2.71,+28.699, +1.792,+0.920
1678959300,+2.71,+28.716, +1.867,+0.920
1678959420,+2.71,+28.699, +1.890,+0.918
1678959540,+2.71,+28.699, +1.892,+0.918
1678959660,+2.71,+28.665, +1.942,+0.919
1678959780,+2.71,+28.613, +2.022,+0.920
1678959900,+2.71,+28.647, +2.028,+0.919
1678960020,+2.71,+28.639, +1.995,+0.918
1678960140,+2.71,+28.596, +1.940,+0.919
1678960260,+2.70,+28.579, +1.986,+0.918
1678960380,+2.70,+28.553, +2.063,+0.919
1678960500,+2.70,+28.545, +2.082,+0.919
1678960620,+2.70,+28.519, +2.122,+0.919
1678960740,+2.70,+28.528, +2.128,+0.919
1678960860,+2.70,+28.511, +2.087,+0.918
1678960980,+2.70,+28.511, +2.105,+0.919
1678961100,+2.70,+28.519, +2.146,+0.920
1678961220,+2.70,+28.519, +2.274,+0.920
1678961340,+2.70,+28.476, +2.290,+0.922
1678961460,+2.70,+28.468, +2.211,+0.921
1678961580,+2.70,+28.502, +2.243,+0.921
1678961700,+2.70,+28.494, +2.222,+0.921
1678961820,+2.70,+28.502, +2.214,+0.920
1678961940,+2.70,+28.528, +2.301,+0.920
1678962060,+2.70,+28.511, +2.414,+0.919
1678962180,+2.70,+28.502, +2.451,+0.921
1678962300,+2.70,+28.485, +2.483,+0.921
1678962420,+2.70,+28.511, +2.495,+0.920
1678962540,+2.70,+28.485, +2.532,+0.921
1678962660,+2.70,+28.494, +2.509,+0.920
1678962780,+2.70,+28.476, +2.625,+0.921
1678962900,+2.70,+28.451, +2.622,+0.921
1678963020,+2.70,+28.459, +2.690,+0.921
1678963140,+2.70,+28.442, +2.575,+0.921
1678963260,+2.70,+28.425, +2.610,+0.920
1678963380,+2.70,+28.434, +2.553,+0.920
1678963500,+2.70,+28.408, +2.531,+0.920
1678963620,+2.70,+28.400, +2.560,+0.921
1678963740,+2.70,+28.382, +2.529,+0.921
1678963860,+2.71,+28.348, +2.649,+0.922
1678963980,+2.70,+28.348, +2.703,+0.923
1678964100,+2.71,+28.331, +2.666,+0.923
1678964220,+2.71,+28.340, +2.660,+0.923
1678964340,+2.71,+28.297, +2.634,+0.922
1678964460,+2.71,+28.289, +2.626,+0.922
1678964580,+2.71,+28.306, +2.655,+0.922
1678964700,+2.71,+28.297, +2.586,+0.922
1678964820,+2.71,+28.340, +2.563,+0.922
1678964940,+2.70,+28.331, +2.718,+0.923
1678965060,+2.71,+28.331, +2.636,+0.923
1678965180,+2.71,+28.323, +2.468,+0.922
1678965300,+2.71,+28.348, +2.424,+0.921
1678965420,+2.71,+28.314, +2.526,+0.922
1678965540,+2.70,+28.331, +2.477,+0.921
1678965660,+2.71,+28.340, +2.403,+0.921
1678965780,+2.70,+28.331, +2.462,+0.920
1678965900,+2.71,+28.314, +2.541,+0.920
1678966020,+2.71,+28.289, +2.580,+0.921
1678966140,+2.71,+28.314, +2.503,+0.921
1678966260,+2.71,+28.280, +2.555,+0.922
1678966380,+2.71,+28.237, +2.542,+0.922
1678966500,+2.71,+28.254, +2.517,+0.922
1678966620,+2.71,+28.229, +2.563,+0.922
1678966740,+2.71,+28.254, +2.608,+0.922
1678966860,+2.71,+28.271, +2.560,+0.922
1678966980,+2.71,+28.246, +2.489,+0.922
1678967100,+2.71,+28.203, +2.544,+0.922
1678967220,+2.71,+28.212, +2.511,+0.922
1678967340,+2.71,+28.246, +2.404,+0.921
1678967460,+2.71,+28.186, +2.397,+0.922
1678967580,+2.71,+28.161, +2.346,+0.921
1678967700,+2.71,+28.161, +2.355,+0.922
1678967820,+2.71,+28.195, +2.229,+0.921
1678967940,+2.71,+28.237, +2.106,+0.920
1678968060,+2.71,+28.220, +2.079,+0.919
1678968180,+2.71,+28.178, +2.095,+0.919
1678968300,+2.71,+28.178, +2.140,+0.919
1678968420,+2.71,+28.195, +2.056,+0.919
1678968540,+2.71,+28.195, +1.994,+0.919
1678968660,+2.71,+28.212, +1.906,+0.918
1678968780,+2.71,+28.220, +1.947,+0.918
1678968900,+2.71,+28.186, +1.918,+0.918
1678969020,+2.71,+28.143, +1.971,+0.920
1678969140,+2.71,+28.152, +1.876,+0.919
1678969260,+2.71,+28.135, +1.935,+0.919
1678969380,+2.71,+28.126, +1.944,+0.919
1678969500,+2.71,+28.101, +2.049,+0.921
1678969620,+2.71,+28.135, +2.071,+0.920
1678969740,+2.71,+28.143, +2.022,+0.920
1678969860,+2.71,+28.109, +2.030,+0.920
1678969980,+2.71,+28.101, +2.065,+0.920
1678970100,+2.71,+28.092, +1.961,+0.920
1678970220,+2.71,+28.084, +1.850,+0.919
1678970340,+2.71,+28.135, +1.793,+0.918
1678970460,+2.71,+28.075, +1.791,+0.918
1678970580,+2.71,+28.135, +1.816,+0.918
1678970700,+2.71,+28.152, +1.745,+0.918
1678970820,+2.71,+28.101, +1.755,+0.919
1678970940,+2.71,+28.101, +2.054,+0.920
1678971060,+2.71,+28.050, +1.945,+0.920
1678971180,+2.71,+28.041, +1.803,+0.920
1678971300,+2.71,+28.041, +1.747,+0.920
1678971420,+2.71,+28.033, +1.724,+0.920
1678971540,+2.71,+28.033, +1.740,+0.920
1678971660,+2.71,+28.033, +1.682,+0.919
1678971780,+2.71,+28.024, +1.616,+0.918
1678971900,+2.71,+28.007, +1.643,+0.918
1678972020,+2.71,+28.007, +1.616,+0.918
1678972140,+2.71,+27.999, +1.638,+0.919
1678972260,+2.71,+28.033, +1.667,+0.920
1678972380,+2.71,+27.973, +1.750,+0.920
1678972500,+2.71,+28.007, +1.778,+0.920
1678972620,+2.71,+27.973, +1.788,+0.920
1678972740,+2.71,+27.990, +1.665,+0.920
1678972860,+2.71,+27.990, +1.676,+0.920
1678972980,+2.71,+27.981, +1.634,+0.919
1678973100,+2.71,+27.947, +1.672,+0.918
1678973220,+2.71,+27.964, +1.549,+0.918
1678973340,+2.71,+27.981, +1.649,+0.919
1678973460,+2.71,+27.981, +1.574,+0.919
1678973580,+2.71,+27.973, +1.551,+0.919
1678973700,+2.71,+27.964, +1.524,+0.919
1678973820,+2.71,+27.939, +1.535,+0.920
1678973940,+2.71,+27.930, +1.525,+0.919
1678974060,+2.71,+27.930, +1.510,+0.919
1678974180,+2.71,+27.922, +1.435,+0.919
1678974300,+2.71,+27.930, +1.471,+0.918
1678974420,+2.71,+27.896, +1.453,+0.919
1678974540,+2.71,+27.888, +1.470,+0.919
1678974660,+2.71,+27.888, +1.465,+0.919
1678974780,+2.71,+27.862, +1.388,+0.919
1678974900,+2.71,+27.854, +1.338,+0.919
1678975020,+2.71,+27.862, +1.177,+0.918
1678975140,+2.71,+27.845, +1.107,+0.917
1678975260,+2.71,+27.845, +1.166,+0.918
1678975380,+2.71,+27.828, +1.188,+0.918
1678975500,+2.71,+27.828, +1.204,+0.918
1678975620,+2.71,+27.837, +1.245,+0.919
1678975740,+2.71,+27.828, +1.167,+0.919
1678975860,+2.71,+27.837, +1.196,+0.918
1678975980,+2.71,+27.862, +1.319,+0.919
1678976100,+2.71,+27.786, +1.188,+0.918
1678976220,+2.71,+27.786, +1.185,+0.918
1678976340,+2.71,+27.786, +1.281,+0.918
