7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1679260500,+2.70,+31.217, +7.275,+0.929
1679260620,+2.70,+31.156, +7.250,+0.928
1679260740,+2.70,+31.052, +7.278,+0.928
1679260860,+2.70,+30.982, +7.276,+0.928
1679260980,+2.70,+30.896, +7.308,+0.929
1679261100,+2.70,+30.809, +7.315,+0.929
1679261220,+2.69,+30.731, +7.318,+0.929
1679261340,+2.69,+30.696, +7.341,+0.929
1679261460,+2.70,+30.662, +7.312,+0.928
1679261580,+2.70,+30.627, +7.321,+0.928
1679261700,+2.70,+30.653, +7.319,+0.928
1679261820,+2.70,+30.601, +7.325,+0.929
1679261940,+2.70,+30.610, +7.341,+0.930
1679262060,+2.70,+30.584, +7.336,+0.929
1679262180,+2.70,+30.566, +7.338,+0.929
1679262300,+2.70,+30.566, +7.334,+0.929
1679262420,+2.70,+30.549, +7.336,+0.929
1679262540,+2.70,+30.540, +7.347,+0.929
1679262660,+2.70,+30.532, +7.339,+0.929
1679262780,+2.70,+30.549, +7.326,+0.929
1679262900,+2.70,+30.532, +7.341,+0.929
1679263020,+2.70,+30.523, +7.334,+0.929
1679263140,+2.70,+30.514, +7.343,+0.929
1679263260,+2.70,+30.514, +7.331,+0.928
1679263380,+2.70,+30.532, +7.343,+0.930
1679263500,+2.70,+30.532, +7.328,+0.929
1679263620,+2.70,+30.523, +7.332,+0.929
1679263740,+2.70,+30.532, +7.331,+0.930
1679263860,+2.70,+30.523, +7.349,+0.930
1679263980,+2.70,+30.506, +7.327,+0.929
1679264100,+2.70,+30.480, +7.341,+0.929
1679264220,+2.70,+30.445, +7.344,+0.929
1679264340,+2.70,+30.419, +7.334,+0.928
1679264460,+2.70,+30.367, +7.348,+0.928
1679264580,+2.70,+30.350, +7.352,+0.929
1679264700,+2.70,+30.307, +7.389,+0.930
1679264820,+2.70,+30.333, +7.383,+0.930
1679264940,+2.70,+30.324, +7.369,+0.929
1679265060,+2.70,+30.359, +7.380,+0.930
1679265180,+2.70,+30.385, +7.361,+0.930
1679265300,+2.70,+30.367, +7.355,+0.928
1679265420,+2.70,+30.367, +7.337,+0.928
1679265540,+2.70,+30.367, +7.360,+0.929
1679265660,+2.70,+30.376, +7.374,+0.929
1679265780,+2.70,+30.445, +7.348,+0.929
1679265900,+2.70,+30.497, +7.345,+0.930
1679266020,+2.70,+30.514, +7.340,+0.929
1679266140,+2.70,+30.540, +7.330,+0.929
1679266260,+2.70,+30.558, +7.348,+0.930
1679266380,+2.70,+30.601, +7.336,+0.929
1679266500,+2.70,+30.644, +7.311,+0.928
1679266620,+2.69,+30.653, +7.323,+0.929
1679266740,+2.69,+30.679, +7.323,+0.929
1679266860,+2.69,+30.722, +7.326,+0.929
1679266980,+2.70,+30.792, +7.301,+0.929
1679267100,+2.69,+30.774, +7.324,+0.930
1679267220,+2.70,+30.818, +7.302,+0.929
1679267340,+2.70,+30.861, +7.316,+0.930
1679267460,+2.70,+30.878, +7.303,+0.929
1679267580,+2.70,+30.852, +7.296,+0.929
1679267700,+2.70,+30.861, +7.312,+0.929
1679267820,+2.70,+30.878, +7.325,+0.930
1679267940,+2.70,+30.939, +7.305,+0.929
1679268060,+2.70,+31.017, +7.289,+0.929
1679268180,+2.70,+31.017, +7.286,+0.930
1679268300,+2.70,+30.974, +7.288,+0.928
1679268420,+2.70,+30.965, +7.306,+0.930
1679268540,+2.70,+30.904, +7.306,+0.930
1679268660,+2.70,+30.887, +7.314,+0.929
1679268780,+2.70,+30.878, +7.304,+0.929
1679268900,+2.70,+30.930, +7.297,+0.929
1679269020,+2.70,+30.930, +7.296,+0.928
1679269140,+2.70,+30.948, +7.294,+0.929
1679269260,+2.70,+30.956, +7.306,+0.929
1679269380,+2.70,+30.965, +7.289,+0.928
1679269500,+2.70,+30.939, +7.334,+0.930
1679269620,+2.70,+30.922, +7.294,+0.928
1679269740,+2.70,+30.878, +7.316,+0.929
1679269860,+2.70,+30.844, +7.331,+0.930
1679269980,+2.70,+30.818, +7.329,+0.931
1679270100,+2.70,+30.844, +7.306,+0.928
1679270220,+2.70,+30.844, +7.320,+0.929
1679270340,+2.70,+30.870, +7.312,+0.929
1679270460,+2.70,+30.861, +7.316,+0.930
1679270580,+2.70,+30.861, +7.318,+0.929
1679270700,+2.70,+30.896, +7.311,+0.930
1679270820,+2.70,+30.887, +7.301,+0.930
1679270940,+2.70,+30.878, +7.308,+0.929
1679271060,+2.70,+30.878, +7.315,+0.929
1679271180,+2.70,+30.878, +7.306,+0.929
1679271300,+2.70,+30.870, +7.305,+0.929
1679271420,+2.70,+30.852, +7.312,+0.929
1679271540,+2.70,+30.844, +7.320,+0.930
1679271660,+2.70,+30.852, +7.316,+0.930
1679271780,+2.70,+30.809, +7.314,+0.929
1679271900,+2.69,+30.783, +7.312,+0.928
1679272020,+2.69,+30.774, +7.318,+0.929
1679272140,+2.69,+30.766, +7.328,+0.929
1679272260,+2.69,+30.783, +7.320,+0.929
1679272380,+2.69,+30.757, +7.329,+0.930
1679272500,+2.69,+30.766, +7.336,+0.930
1679272620,+2.69,+30.766, +7.297,+0.927
1679272740,+2.69,+30.731, +7.322,+0.930
1679272860,+2.69,+30.705, +7.323,+0.929
1679272980,+2.69,+30.679, +7.335,+0.930
1679273100,+2.69,+30.636, +7.330,+0.930
1679273220,+2.69,+30.627, +7.337,+0.929
1679273340,+2.70,+30.584, +7.348,+0.930
1679273460,+2.70,+30.549, +7.339,+0.929
1679273580,+2.70,+30.540, +7.343,+0.930
1679273700,+2.70,+30.497, +7.351,+0.930
1679273820,+2.70,+30.445, +7.337,+0.928
1679273940,+2.70,+30.419, +7.358,+0.930
1679274060,+2.70,+30.359, +7.338,+0.928
1679274180,+2.70,+30.341, +7.366,+0.929
1679274300,+2.70,+30.350, +7.368,+0.930
1679274420,+2.70,+30.307, +7.375,+0.929
1679274540,+2.70,+30.281, +7.377,+0.930
1679274660,+2.70,+30.229, +7.385,+0.930
1679274780,+2.70,+30.212, +7.370,+0.930
1679274900,+2.70,+30.151, +7.389,+0.929
1679275020,+2.70,+30.134, +7.401,+0.930
1679275140,+2.70,+30.117, +7.389,+0.930
1679275260,+2.70,+30.082, +7.402,+0.930
1679275380,+2.70,+30.065, +7.400,+0.930
1679275500,+2.70,+30.082, +7.384,+0.930
1679275620,+2.70,+30.030, +7.406,+0.929
1679275740,+2.70,+30.013, +7.389,+0.929
1679275860,+2.70,+29.953, +7.427,+0.931
1679275980,+2.70,+29.910, +7.434,+0.930
1679276100,+2.70,+29.918, +7.411,+0.930
1679276220,+2.70,+29.892, +7.417,+0.930
1679276340,+2.70,+29.884, +7.429,+0.930
1679276460,+2.70,+29.901, +7.422,+0.929
1679276580,+2.70,+29.901, +7.433,+0.930
1679276700,+2.70,+29.910, +7.401,+0.929
1679276820,+2.70,+29.884, +7.431,+0.930
1679276940,+2.70,+29.875, +7.433,+0.930
1679277060,+2.70,+29.884, +7.431,+0.930
1679277180,+2.70,+29.927, +7.415,+0.929
1679277300,+2.70,+29.918, +7.415,+0.929
1679277420,+2.70,+29.901, +7.429,+0.930
1679277540,+2.70,+29.867, +7.430,+0.930
1679277660,+2.70,+29.849, +7.442,+0.931
1679277780,+2.70,+29.849, +7.425,+0.929
1679277900,+2.70,+29.858, +7.428,+0.930
1679278020,+2.70,+29.841, +7.408,+0.928
1679278140,+2.70,+29.815, +7.430,+0.930
1679278260,+2.70,+29.815, +7.411,+0.929
1679278380,+2.70,+29.789, +7.430,+0.929
1679278500,+2.70,+29.780, +7.436,+0.929
1679278620,+2.70,+29.780, +7.428,+0.929
1679278740,+2.70,+29.755, +7.445,+0.929
1679278860,+2.70,+29.729, +7.448,+0.930
1679278980,+2.70,+29.746, +7.450,+0.930
1679279100,+2.70,+29.772, +7.439,+0.930
1679279220,+2.70,+29.720, +7.456,+0.930
1679279340,+2.70,+29.712, +7.450,+0.930
1679279460,+2.70,+29.737, +7.426,+0.930
1679279580,+2.70,+29.729, +7.427,+0.930
1679279700,+2.70,+29.694, +7.438,+0.930
1679279820,+2.70,+29.677, +7.429,+0.930
1679279940,+2.70,+29.643, +7.413,+0.929
1679280060,+2.70,+29.582, +7.426,+0.929
1679280180,+2.70,+29.539, +7.450,+0.930
1679280300,+2.70,+29.505, +7.449,+0.929
1679280420,+2.70,+29.471, +7.459,+0.929
1679280540,+2.70,+29.453, +7.450,+0.929
1679280660,+2.70,+29.428, +7.435,+0.929
1679280780,+2.70,+29.376, +7.451,+0.930
1679280900,+2.70,+29.299, +7.458,+0.930
1679281020,+2.70,+29.230, +7.458,+0.929
1679281140,+2.70,+29.161, +7.482,+0.930
1679281260,+2.70,+29.110, +7.492,+0.930
1679281380,+2.70,+29.050, +7.478,+0.928
1679281500,+2.70,+28.973, +7.502,+0.930
1679281620,+2.70,+28.930, +7.499,+0.930
1679281740,+2.70,+28.879, +7.500,+0.929
1679281860,+2.70,+28.844, +7.503,+0.929
1679281980,+2.70,+28.810, +7.501,+0.929
1679282100,+2.70,+28.759, +7.526,+0.930
1679282220,+2.70,+28.707, +7.516,+0.928
1679282340,+2.70,+28.690, +7.535,+0.930
1679282460,+2.70,+28.630, +7.539,+0.929
1679282580,+2.70,+28.588, +7.543,+0.929
1679282700,+2.70,+28.562, +7.530,+0.928
1679282820,+2.70,+28.519, +7.556,+0.930
1679282940,+2.70,+28.459, +7.561,+0.930
1679283060,+2.70,+28.417, +7.579,+0.930
1679283180,+2.70,+28.382, +7.574,+0.929
1679283300,+2.70,+28.391, +7.579,+0.930
1679283420,+2.70,+28.382, +7.569,+0.929
1679283540,+2.70,+28.348, +7.569,+0.929
1679283660,+2.70,+28.306, +7.581,+0.929
1679283780,+2.70,+28.297, +7.579,+0.929
1679283900,+2.70,+28.263, +7.591,+0.929
1679284020,+2.70,+28.229, +7.583,+0.928
1679284140,+2.70,+28.212, +7.601,+0.929
1679284260,+2.70,+28.169, +7.598,+0.929
1679284380,+2.70,+28.126, +7.596,+0.929
1679284500,+2.70,+28.101, +7.597,+0.928
1679284620,+2.70,+28.067, +7.600,+0.929
1679284740,+2.70,+28.016, +7.613,+0.929
1679284860,+2.70,+27.973, +7.625,+0.929
1679284980,+2.70,+27.947, +7.618,+0.929
1679285100,+2.70,+27.896, +7.630,+0.929
1679285220,+2.70,+27.837, +7.647,+0.929
1679285340,+2.70,+27.803, +7.637,+0.929
1679285460,+2.71,+27.760, +7.653,+0.929
1679285580,+2.71,+27.709, +7.653,+0.929
1679285700,+2.71,+27.658, +7.670,+0.930
1679285820,+2.71,+27.624, +7.673,+0.930
1679285940,+2.70,+27.539, +7.671,+0.929
1679286060,+2.70,+27.496, +7.665,+0.928
1679286180,+2.70,+27.462, +7.679,+0.928
1679286300,+2.70,+27.437, +7.685,+0.929
1679286420,+2.70,+27.377, +7.697,+0.929
1679286540,+2.70,+27.335, +7.694,+0.928
1679286660,+2.70,+27.326, +7.690,+0.928
1679286780,+2.70,+27.276, +7.693,+0.928
1679286900,+2.70,+27.216, +7.716,+0.929
1679287020,+2.70,+27.165, +7.719,+0.928
1679287140,+2.70,+27.165, +7.705,+0.927
1679287260,+2.70,+27.114, +7.713,+0.927
1679287380,+2.70,+27.097, +7.726,+0.928
1679287500,+2.70,+27.072, +7.729,+0.928
1679287620,+2.70,+27.046, +7.724,+0.928
1679287740,+2.70,+27.021, +7.723,+0.928
1679287860,+2.70,+26.953, +7.745,+0.928
1679287980,+2.70,+26.919, +7.756,+0.929
1679288100,+2.70,+26.885, +7.738,+0.927
1679288220,+2.71,+26.826, +7.754,+0.928
1679288340,+2.71,+26.801, +7.752,+0.928
1679288460,+2.71,+26.724, +7.777,+0.928
1679288580,+2.71,+26.691, +7.757,+0.927
1679288700,+2.71,+26.657, +7.777,+0.927
1679288820,+2.71,+26.614, +7.783,+0.928
1679288940,+2.71,+26.538, +7.800,+0.928
1679289060,+2.71,+26.504, +7.798,+0.928
1679289180,+2.70,+26.479, +7.782,+0.926
1679289300,+2.70,+26.411, +7.828,+0.929
1679289420,+2.70,+26.369, +7.823,+0.928
1679289540,+2.70,+26.352, +7.821,+0.928
1679289660,+2.70,+26.318, +7.818,+0.927
1679289780,+2.70,+26.268, +7.837,+0.928
1679289900,+2.70,+26.251, +7.822,+0.927
1679290020,+2.70,+26.225, +7.817,+0.926
1679290140,+2.70,+26.166, +7.852,+0.928
1679290260,+2.70,+26.133, +7.855,+0.927
1679290380,+2.70,+26.141, +7.841,+0.927
1679290500,+2.70,+26.133, +7.838,+0.927
1679290620,+2.70,+26.141, +7.859,+0.929
1679290740,+2.70,+26.099, +7.856,+0.928
1679290860,+2.70,+26.082, +7.846,+0.927
1679290980,+2.70,+26.082, +7.851,+0.927
1679291100,+2.70,+26.090, +7.844,+0.927
1679291220,+2.70,+26.065, +7.852,+0.927
1679291340,+2.70,+26.065, +7.833,+0.926
1679291460,+2.70,+26.099, +7.848,+0.927
1679291580,+2.70,+26.065, +7.849,+0.927
1679291700,+2.70,+26.090, +7.848,+0.927
1679291820,+2.70,+26.124, +7.840,+0.927
1679291940,+2.70,+26.116, +7.846,+0.927
1679292060,+2.70,+26.099, +7.848,+0.927
1679292180,+2.70,+26.090, +7.846,+0.927
1679292300,+2.70,+26.099, +7.849,+0.927
1679292420,+2.70,+26.116, +7.856,+0.928
1679292540,+2.70,+26.141, +7.836,+0.926
1679292660,+2.70,+26.141, +7.849,+0.928
1679292780,+2.70,+26.124, +7.840,+0.927
1679292900,+2.70,+26.133, +7.839,+0.927
1679293020,+2.70,+26.116, +7.845,+0.927
1679293140,+2.70,+26.090, +7.843,+0.927
1679293260,+2.70,+26.107, +7.858,+0.928
1679293380,+2.70,+26.107, +7.852,+0.927
1679293500,+2.70,+26.107, +7.833,+0.926
1679293620,+2.70,+26.099, +7.849,+0.927
1679293740,+2.70,+26.116, +7.842,+0.927
1679293860,+2.70,+26.116, +7.842,+0.927
1679293980,+2.70,+26.116, +7.848,+0.927
1679294100,+2.70,+26.133, +7.839,+0.927
1679294220,+2.70,+26.124, +7.848,+0.927
1679294340,+2.70,+26.116, +7.864,+0.928
1679294460,+2.70,+26.099, +7.853,+0.927
1679294580,+2.70,+26.099, +7.846,+0.927
1679294700,+2.70,+26.073, +7.853,+0.927
1679294820,+2.70,+26.073, +7.848,+0.926
1679294940,+2.70,+26.099, +7.841,+0.926
1679295060,+2.70,+26.073, +7.861,+0.927
1679295180,+2.70,+26.073, +7.875,+0.928
1679295300,+2.70,+26.048, +7.868,+0.927
1679295420,+2.70,+26.048, +7.860,+0.927
1679295540,+2.70,+26.057, +7.855,+0.927
1679295660,+2.70,+26.090, +7.863,+0.927
1679295780,+2.70,+26.090, +7.853,+0.927
1679295900,+2.70,+26.057, +7.867,+0.928
1679296020,+2.70,+26.040, +7.880,+0.928
1679296140,+2.70,+26.048, +7.855,+0.927
1679296260,+2.70,+26.040, +7.871,+0.928
1679296380,+2.70,+26.014, +7.853,+0.926
1679296500,+2.70,+26.014, +7.865,+0.927
1679296620,+2.70,+25.997, +7.866,+0.927
1679296740,+2.70,+25.997, +7.871,+0.927
1679296860,+2.70,+25.989, +7.862,+0.926
1679296980,+2.70,+25.989, +7.877,+0.928
1679297100,+2.70,+25.997, +7.873,+0.928
1679297220,+2.70,+26.014, +7.871,+0.928
1679297340,+2.70,+26.031, +7.867,+0.927
1679297460,+2.70,+26.065, +7.859,+0.927
1679297580,+2.70,+26.099, +7.854,+0.927
1679297700,+2.70,+26.183, +7.844,+0.927
1679297820,+2.70,+26.192, +7.845,+0.927
1679297940,+2.70,+26.242, +7.841,+0.928
1679298060,+2.70,+26.251, +7.806,+0.926
1679298180,+2.70,+26.251, +7.820,+0.926
1679298300,+2.70,+26.251, +7.824,+0.927
1679298420,+2.70,+26.234, +7.822,+0.926
1679298540,+2.70,+26.234, +7.842,+0.928
1679298660,+2.70,+26.242, +7.831,+0.927
1679298780,+2.70,+26.242, +7.839,+0.928
1679298900,+2.70,+26.225, +7.822,+0.926
1679299020,+2.70,+26.225, +7.835,+0.927
1679299140,+2.70,+26.225, +7.825,+0.926
1679299260,+2.70,+26.225, +7.841,+0.928
1679299380,+2.70,+26.209, +7.834,+0.927
1679299500,+2.70,+26.234, +7.843,+0.928
1679299620,+2.70,+26.242, +7.836,+0.927
1679299740,+2.70,+26.225, +7.839,+0.927
1679299860,+2.70,+26.234, +7.835,+0.927
1679299980,+2.70,+26.225, +7.827,+0.927
1679300100,+2.70,+26.225, +7.838,+0.928
1679300220,+2.70,+26.217, +7.838,+0.928
1679300340,+2.70,+26.183, +7.847,+0.927
1679300460,+2.70,+26.217, +7.836,+0.927
1679300580,+2.70,+26.217, +7.819,+0.926
1679300700,+2.70,+26.209, +7.829,+0.927
1679300820,+2.70,+26.200, +7.831,+0.927
1679300940,+2.70,+26.209, +7.843,+0.928
1679301060,+2.70,+26.217, +7.832,+0.927
1679301180,+2.70,+26.242, +7.832,+0.926
1679301300,+2.70,+26.285, +7.814,+0.926
1679301420,+2.70,+26.335, +7.820,+0.927
1679301540,+2.70,+26.428, +7.805,+0.926
1679301660,+2.71,+26.521, +7.793,+0.927
1679301780,+2.71,+26.572, +7.790,+0.927
1679301900,+2.71,+26.597, +7.794,+0.927
1679302020,+2.71,+26.631, +7.781,+0.927
1679302140,+2.71,+26.614, +7.770,+0.927
1679302260,+2.71,+26.606, +7.784,+0.928
1679302380,+2.71,+26.555, +7.786,+0.927
1679302500,+2.71,+26.538, +7.803,+0.928
1679302620,+2.71,+26.521, +7.803,+0.927
1679302740,+2.71,+26.530, +7.809,+0.928
1679302860,+2.71,+26.530, +7.799,+0.927
1679302980,+2.71,+26.530, +7.799,+0.927
1679303100,+2.71,+26.521, +7.790,+0.927
1679303220,+2.71,+26.547, +7.792,+0.928
1679303340,+2.71,+26.513, +7.797,+0.928
1679303460,+2.71,+26.504, +7.802,+0.927
1679303580,+2.71,+26.487, +7.793,+0.927
1679303700,+2.70,+26.471, +7.797,+0.927
1679303820,+2.70,+26.471, +7.793,+0.927
1679303940,+2.70,+26.445, +7.796,+0.927
1679304060,+2.70,+26.437, +7.815,+0.928
1679304180,+2.70,+26.420, +7.808,+0.927
1679304300,+2.70,+26.411, +7.816,+0.928
1679304420,+2.70,+26.369, +7.824,+0.928
1679304540,+2.70,+26.361, +7.815,+0.927
1679304660,+2.70,+26.344, +7.818,+0.927
1679304780,+2.70,+26.394, +7.812,+0.927
1679304900,+2.70,+26.420, +7.805,+0.926
1679305020,+2.70,+26.445, +7.813,+0.927
1679305140,+2.71,+26.521, +7.796,+0.927
1679305260,+2.71,+26.581, +7.784,+0.927
1679305380,+2.71,+26.623, +7.798,+0.928
1679305500,+2.71,+26.665, +7.777,+0.927
1679305620,+2.71,+26.691, +7.786,+0.927
1679305740,+2.71,+26.750, +7.773,+0.927
1679305860,+2.71,+26.767, +7.784,+0.927
1679305980,+2.70,+26.843, +7.766,+0.927
1679306100,+2.70,+26.911, +7.767,+0.928
1679306220,+2.70,+26.936, +7.752,+0.927
1679306340,+2.70,+26.970, +7.744,+0.927
1679306460,+2.70,+26.996, +7.753,+0.927
1679306580,+2.70,+27.021, +7.755,+0.927
1679306700,+2.70,+27.089, +7.760,+0.928
1679306820,+2.70,+27.106, +7.731,+0.927
1679306940,+2.70,+27.114, +7.722,+0.927
1679307060,+2.70,+27.114, +7.751,+0.927
1679307180,+2.70,+27.114, +7.758,+0.927
1679307300,+2.70,+27.123, +7.766,+0.928
1679307420,+2.70,+27.097, +7.785,+0.928
1679307540,+2.70,+27.131, +7.773,+0.928
1679307660,+2.70,+27.123, +7.786,+0.928
1679307780,+2.70,+27.148, +7.766,+0.928
1679307900,+2.70,+27.174, +7.743,+0.926
1679308020,+2.70,+27.191, +7.763,+0.927
1679308140,+2.70,+27.225, +7.771,+0.928
1679308260,+2.70,+27.284, +7.732,+0.927
1679308380,+2.70,+27.292, +7.735,+0.927
1679308500,+2.70,+27.301, +7.743,+0.928
1679308620,+2.70,+27.301, +7.726,+0.928
1679308740,+2.70,+27.292, +7.737,+0.928
1679308860,+2.70,+27.276, +7.750,+0.928
1679308980,+2.70,+27.276, +7.745,+0.928
1679309100,+2.70,+27.250, +7.743,+0.928
1679309220,+2.70,+27.165, +7.721,+0.926
1679309340,+2.70,+27.038, +7.752,+0.928
1679309460,+2.70,+26.911, +7.765,+0.928
1679309580,+2.71,+26.809, +7.765,+0.926
1679309700,+2.71,+26.699, +7.789,+0.927
1679309820,+2.71,+26.640, +7.805,+0.928
1679309940,+2.71,+26.555, +7.802,+0.927
1679310060,+2.70,+26.462, +7.816,+0.927
1679310180,+2.70,+26.361, +7.828,+0.927
1679310300,+2.70,+26.344, +7.833,+0.928
1679310420,+2.70,+26.293, +7.843,+0.927
1679310540,+2.70,+26.200, +7.837,+0.926
1679310660,+2.70,+26.124, +7.848,+0.926
1679310780,+2.70,+26.057, +7.859,+0.926
1679310900,+2.70,+25.997, +7.867,+0.927
1679311020,+2.70,+25.947, +7.884,+0.927
1679311140,+2.71,+25.888, +7.880,+0.927
1679311260,+2.71,+25.846, +7.886,+0.926
1679311380,+2.71,+25.820, +7.900,+0.927
1679311500,+2.71,+25.803, +7.892,+0.927
1679311620,+2.71,+25.753, +7.912,+0.927
1679311740,+2.71,+25.854, +7.897,+0.927
1679311860,+2.70,+25.930, +7.900,+0.927
1679311980,+2.70,+26.048, +7.863,+0.926
1679312100,+2.70,+26.107, +7.866,+0.927
1679312220,+2.70,+26.099, +7.864,+0.927
1679312340,+2.70,+26.090, +7.875,+0.928
1679312460,+2.70,+26.057, +7.840,+0.926
1679312580,+2.70,+25.938, +7.863,+0.926
1679312700,+2.71,+25.812, +7.882,+0.926
1679312820,+2.71,+25.728, +7.890,+0.926
1679312940,+2.71,+25.685, +7.904,+0.927
1679313060,+2.71,+25.601, +7.941,+0.926
1679313180,+2.71,+25.559, +7.959,+0.927
1679313300,+2.71,+25.534, +7.959,+0.926
1679313420,+2.71,+25.542, +7.960,+0.927
1679313540,+2.71,+25.525, +7.979,+0.927
1679313660,+2.71,+25.525, +7.964,+0.926
1679313780,+2.71,+25.483, +7.968,+0.926
1679313900,+2.71,+25.492, +7.982,+0.927
1679314020,+2.71,+25.483, +7.974,+0.926
1679314140,+2.71,+25.449, +7.966,+0.926
1679314260,+2.71,+25.449, +7.981,+0.927
1679314380,+2.71,+25.433, +7.970,+0.926
1679314500,+2.71,+25.391, +7.986,+0.927
1679314620,+2.70,+25.357, +7.996,+0.927
1679314740,+2.70,+25.348, +7.983,+0.927
1679314860,+2.71,+25.365, +7.962,+0.926
1679314980,+2.70,+25.332, +7.976,+0.927
1679315100,+2.70,+25.256, +7.993,+0.927
1679315220,+2.70,+25.231, +7.990,+0.927
1679315340,+2.70,+25.172, +7.989,+0.925
1679315460,+2.70,+25.088, +8.009,+0.926
1679315580,+2.70,+25.071, +8.005,+0.925
1679315700,+2.70,+25.029, +8.036,+0.927
1679315820,+2.70,+25.012, +8.032,+0.926
1679315940,+2.70,+25.029, +8.012,+0.925
1679316060,+2.70,+25.029, +8.003,+0.926
1679316180,+2.71,+25.012, +8.008,+0.926
1679316300,+2.71,+25.004, +7.994,+0.925
1679316420,+2.71,+24.945, +8.016,+0.927
1679316540,+2.71,+24.894, +8.005,+0.925
1679316660,+2.71,+24.844, +8.005,+0.925
1679316780,+2.71,+24.785, +8.028,+0.925
1679316900,+2.71,+24.751, +8.026,+0.925
1679317020,+2.71,+24.684, +8.050,+0.926
1679317140,+2.71,+24.634, +8.057,+0.925
1679317260,+2.71,+24.600, +8.058,+0.926
1679317380,+2.71,+24.567, +8.055,+0.925
1679317500,+2.71,+24.525, +8.067,+0.925
1679317620,+2.71,+24.499, +8.071,+0.925
1679317740,+2.71,+24.474, +8.074,+0.925
1679317860,+2.71,+24.449, +8.085,+0.926
1679317980,+2.71,+24.432, +8.087,+0.925
1679318100,+2.71,+24.441, +8.077,+0.925
1679318220,+2.71,+24.407, +8.084,+0.925
1679318340,+2.71,+24.390, +8.079,+0.925
1679318460,+2.71,+24.382, +8.078,+0.925
1679318580,+2.71,+24.382, +8.075,+0.925
1679318700,+2.71,+24.382, +8.080,+0.926
1679318820,+2.71,+24.382, +8.071,+0.925
1679318940,+2.71,+24.382, +8.077,+0.925
1679319060,+2.71,+24.365, +8.088,+0.926
1679319180,+2.71,+24.340, +8.094,+0.926
1679319300,+2.71,+24.315, +8.095,+0.926
1679319420,+2.71,+24.315, +8.069,+0.924
1679319540,+2.71,+24.281, +8.097,+0.926
1679319660,+2.70,+24.248, +8.096,+0.925
1679319780,+2.70,+24.214, +8.094,+0.925
1679319900,+2.70,+24.206, +8.112,+0.925
1679320020,+2.70,+24.239, +8.094,+0.924
1679320140,+2.71,+24.374, +8.092,+0.925
1679320260,+2.71,+24.600, +8.057,+0.925
1679320380,+2.71,+24.676, +8.060,+0.926
1679320500,+2.71,+24.751, +8.054,+0.926
1679320620,+2.71,+24.793, +8.028,+0.925
1679320740,+2.71,+24.852, +8.033,+0.927
1679320860,+2.71,+24.877, +8.026,+0.926
1679320980,+2.71,+24.877, +8.032,+0.926
1679321100,+2.71,+24.919, +8.025,+0.926
1679321220,+2.71,+24.978, +8.022,+0.927
1679321340,+2.70,+25.037, +7.993,+0.926
1679321460,+2.70,+25.104, +7.979,+0.925
1679321580,+2.70,+25.138, +7.976,+0.925
1679321700,+2.70,+25.180, +7.985,+0.927
1679321820,+2.70,+25.239, +7.960,+0.926
1679321940,+2.70,+25.273, +7.960,+0.926
1679322060,+2.70,+25.281, +7.975,+0.927
1679322180,+2.70,+25.348, +7.954,+0.927
1679322300,+2.70,+25.348, +7.962,+0.926
1679322420,+2.71,+25.382, +7.934,+0.925
