7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1678396620,+2.72,+29.927,+19.883,+0.932
1678396740,+2.72,+29.953,+19.682,+0.929
1678396860,+2.72,+30.065,+21.035,+0.932
1678396980,+2.72,+30.056,+21.295,+0.932
1678397100,+2.72,+30.108,+21.344,+0.934
1678397220,+2.72,+30.212,+21.202,+0.925
1678397340,+2.71,+30.246,+21.846,+0.925
1678397460,+2.71,+30.281,+22.379,+0.929
1678397580,+2.71,+30.333,+23.117,+0.931
1678397700,+2.71,+30.350,+20.626,+0.926
1678397820,+2.71,+30.367,+19.881,+0.924
1678397940,+2.71,+30.436,+20.198,+0.924
1678398060,+2.71,+30.436,+19.652,+0.924
1678398180,+2.71,+30.480,+20.054,+0.923
1678398300,+2.71,+30.540,+19.833,+0.923
1678398420,+2.71,+30.532,+20.453,+0.921
1678398540,+2.71,+30.566,+20.541,+0.927
1678398660,+2.71,+30.601,+20.187,+0.925
1678398780,+2.71,+30.584,+19.357,+0.926
1678398900,+2.71,+30.575,+18.235,+0.926
1678399020,+2.71,+30.618,+19.581,+0.923
1678399140,+2.71,+30.644,+19.740,+0.924
1678399260,+2.71,+30.610,+18.284,+0.929
1678399380,+2.71,+30.644,+19.424,+0.925
1678399500,+2.71,+30.644,+19.186,+0.922
1678399620,+2.71,+30.696,+19.284,+0.930
1678399740,+2.71,+30.748,+19.259,+0.930
1678399860,+2.71,+30.800,+20.375,+0.928
1678399980,+2.71,+30.792,+20.236,+0.927
1678400100,+2.71,+30.757,+20.147,+0.924
1678400220,+2.71,+30.783,+20.598,+0.927
1678400340,+2.71,+30.809,+21.092,+0.923
1678400460,+2.71,+30.844,+20.700,+0.924
1678400580,+2.72,+30.904,+20.869,+0.924
1678400700,+2.72,+30.922,+21.114,+0.924
1678400820,+2.72,+30.904,+20.963,+0.920
1678400940,+2.72,+30.922,+20.232,+0.926
1678401060,+2.72,+30.965,+21.052,+0.924
1678401180,+2.72,+30.982,+20.807,+0.921
1678401300,+2.72,+31.026,+20.634,+0.927
1678401420,+2.72,+31.000,+20.857,+0.923
1678401540,+2.72,+31.052,+19.941,+0.922
1678401660,+2.71,+31.069,+20.675,+0.928
1678401780,+2.72,+31.026,+19.838,+0.926
1678401900,+2.72,+31.061,+20.231,+0.926
1678402020,+2.72,+31.061,+21.288,+0.927
1678402140,+2.71,+31.043,+21.294,+0.924
1678402260,+2.72,+31.078,+21.153,+0.925
1678402380,+2.71,+31.139,+21.212,+0.925
1678402500,+2.71,+31.130,+20.605,+0.926
1678402620,+2.71,+31.130,+20.487,+0.926
1678402740,+2.71,+31.182,+21.428,+0.927
1678402860,+2.71,+31.156,+21.028,+0.924
1678402980,+2.71,+31.191,+21.165,+0.930
1678403100,+2.71,+31.156,+18.525,+0.926
1678403220,+2.71,+31.208,+18.932,+0.929
1678403340,+2.71,+31.174,+20.455,+0.923
1678403460,+2.71,+31.182,+19.349,+0.919
1678403580,+2.71,+31.139,+18.601,+0.928
1678403700,+2.71,+31.182,+20.679,+0.927
1678403820,+2.71,+31.156,+19.297,+0.923
1678403940,+2.71,+31.139,+14.742,+0.933
1678404060,+2.71,+31.104,+14.405,+0.936
1678404180,+2.71,+31.095,+16.678,+0.933
1678404300,+2.72,+31.026,+15.867,+0.936
1678404420,+2.72,+31.026,+14.905,+0.933
1678404540,+2.71,+31.043,+18.843,+0.929
1678404660,+2.71,+31.069,+19.961,+0.928
1678404780,+2.71,+31.069,+20.764,+0.926
1678404900,+2.72,+31.035,+19.190,+0.927
1678405020,+2.72,+31.000,+18.317,+0.927
1678405140,+2.72,+30.930,+15.229,+0.934
1678405260,+2.72,+30.956,+14.828,+0.937
1678405380,+2.72,+30.965,+14.719,+0.933
1678405500,+2.72,+30.939,+14.581,+0.937
1678405620,+2.72,+30.982,+18.051,+0.932
1678405740,+2.72,+30.974,+18.339,+0.931
1678405860,+2.72,+30.939,+20.575,+0.926
1678405980,+2.72,+30.956,+20.696,+0.926
1678406100,+2.72,+30.982,+19.796,+0.927
1678406220,+2.72,+30.930,+13.776,+0.936
1678406340,+2.72,+30.956,+17.547,+0.930
1678406460,+2.72,+30.930,+16.168,+0.931
1678406580,+2.72,+30.930,+16.352,+0.932
1678406700,+2.72,+30.982,+19.399,+0.926
1678406820,+2.72,+31.026,+20.077,+0.926
1678406940,+2.71,+31.061,+20.210,+0.924
1678407060,+2.72,+31.087,+20.772,+0.926
1678407180,+2.71,+31.104,+20.227,+0.929
1678407300,+2.71,+31.130,+20.613,+0.922
1678407420,+2.71,+31.130,+20.677,+0.925
1678407540,+2.71,+31.165,+20.558,+0.930
1678407660,+2.71,+31.191,+20.517,+0.927
1678407780,+2.71,+31.113,+19.809,+0.927
1678407900,+2.71,+31.095,+19.701,+0.930
1678408020,+2.71,+31.156,+19.361,+0.930
1678408140,+2.71,+31.191,+18.638,+0.932
1678408260,+2.71,+31.278,+19.570,+0.929
1678408380,+2.71,+31.365,+19.787,+0.926
1678408500,+2.71,+31.339,+19.891,+0.930
1678408620,+2.71,+31.243,+16.476,+0.931
1678408740,+2.71,+31.191,+12.947,+0.934
1678408860,+2.71,+31.148,+11.804,+0.938
1678408980,+2.72,+31.095,+12.005,+0.936
1678409100,+2.71,+31.095,+12.937,+0.934
1678409220,+2.72,+31.043,+14.784,+0.933
1678409340,+2.71,+31.043,+16.897,+0.932
1678409460,+2.71,+31.061,+18.632,+0.931
1678409580,+2.71,+31.139,+19.428,+0.929
1678409700,+2.71,+31.156,+19.171,+0.927
1678409820,+2.71,+31.182,+19.040,+0.928
1678409940,+2.71,+31.200,+19.564,+0.930
1678410060,+2.71,+31.130,+16.799,+0.934
1678410180,+2.71,+31.200,+18.338,+0.930
1678410300,+2.71,+31.174,+19.419,+0.929
1678410420,+2.71,+31.165,+20.013,+0.926
1678410540,+2.71,+31.208,+20.387,+0.928
1678410660,+2.71,+31.226,+19.828,+0.928
1678410780,+2.71,+31.191,+19.588,+0.928
1678410900,+2.71,+31.182,+19.725,+0.933
1678411020,+2.71,+31.182,+19.398,+0.928
1678411140,+2.71,+31.156,+18.646,+0.931
1678411260,+2.71,+31.165,+19.450,+0.933
1678411380,+2.71,+31.156,+19.498,+0.929
1678411500,+2.71,+31.191,+19.654,+0.929
1678411620,+2.71,+31.182,+19.212,+0.929
1678411740,+2.71,+31.208,+18.751,+0.927
1678411860,+2.71,+31.287,+18.707,+0.928
1678411980,+2.71,+31.252,+18.874,+0.929
1678412100,+2.71,+31.226,+19.175,+0.928
1678412220,+2.71,+31.182,+17.889,+0.927
1678412340,+2.71,+31.174,+18.397,+0.926
1678412460,+2.71,+31.130,+18.686,+0.929
1678412580,+2.71,+31.156,+18.971,+0.932
1678412700,+2.71,+31.121,+16.556,+0.932
1678412820,+2.71,+31.130,+15.277,+0.933
1678412940,+2.71,+31.078,+14.677,+0.937
1678413060,+2.71,+31.078,+15.373,+0.935
1678413180,+2.71,+31.113,+17.872,+0.932
1678413300,+2.71,+31.095,+19.460,+0.929
1678413420,+2.71,+31.087,+19.213,+0.930
1678413540,+2.71,+31.104,+19.312,+0.929
1678413660,+2.71,+31.069,+17.439,+0.935
1678413780,+2.71,+31.069,+16.368,+0.933
1678413900,+2.72,+31.069,+16.363,+0.933
1678414020,+2.71,+31.026,+16.640,+0.934
1678414140,+2.71,+31.026,+15.568,+0.935
1678414260,+2.72,+30.974,+15.514,+0.935
1678414380,+2.72,+30.974,+15.401,+0.935
1678414500,+2.71,+30.974,+15.617,+0.939
1678414620,+2.71,+30.956,+15.385,+0.936
1678414740,+2.72,+30.965,+15.096,+0.936
1678414860,+2.72,+30.991,+15.032,+0.937
1678414980,+2.71,+30.913,+14.711,+0.936
1678415100,+2.72,+30.939,+14.418,+0.934
1678415220,+2.72,+30.922,+13.575,+0.939
1678415340,+2.72,+30.956,+14.628,+0.937
1678415460,+2.71,+30.861,+15.558,+0.937
1678415580,+2.71,+30.835,+15.788,+0.935
1678415700,+2.71,+30.870,+16.290,+0.936
1678415820,+2.71,+30.800,+15.146,+0.936
1678415940,+2.71,+30.792,+15.760,+0.933
1678416060,+2.71,+30.870,+16.019,+0.937
1678416180,+2.71,+30.792,+14.927,+0.935
1678416300,+2.71,+30.774,+15.137,+0.934
1678416420,+2.71,+30.792,+14.656,+0.936
1678416540,+2.71,+30.774,+14.327,+0.936
1678416660,+2.71,+30.774,+14.827,+0.934
1678416780,+2.71,+30.705,+15.254,+0.936
1678416900,+2.71,+30.705,+14.516,+0.936
1678417020,+2.71,+30.679,+14.822,+0.937
1678417140,+2.71,+30.627,+14.542,+0.936
1678417260,+2.71,+30.575,+13.930,+0.937
1678417380,+2.71,+30.644,+13.243,+0.937
1678417500,+2.71,+30.662,+13.337,+0.935
1678417620,+2.71,+30.644,+12.687,+0.937
1678417740,+2.71,+30.506,+12.232,+0.936
1678417860,+2.71,+30.445,+13.051,+0.937
1678417980,+2.71,+30.549,+14.167,+0.935
1678418100,+2.71,+30.480,+14.596,+0.935
1678418220,+2.71,+30.480,+14.040,+0.934
1678418340,+2.71,+30.419,+12.958,+0.937
1678418460,+2.71,+30.419,+11.967,+0.936
1678418580,+2.71,+30.445,+11.488,+0.936
1678418700,+2.71,+30.419,+11.429,+0.935
1678418820,+2.71,+30.289,+11.163,+0.936
1678418940,+2.71,+30.350,+10.742,+0.936
1678419060,+2.71,+30.307,+10.433,+0.938
1678419180,+2.71,+30.220,+10.568,+0.936
1678419300,+2.71,+30.212,+10.342,+0.937
1678419420,+2.71,+30.246,+10.580,+0.937
1678419540,+2.72,+30.134,+10.948,+0.936
1678419660,+2.71,+30.229,+11.170,+0.935
1678419780,+2.72,+30.099,+10.736,+0.935
1678419900,+2.71,+30.134,+10.451,+0.936
1678420020,+2.72,+30.125,+10.333,+0.935
1678420140,+2.72,+30.048, +9.717,+0.935
1678420260,+2.72,+30.013, +9.242,+0.935
1678420380,+2.72,+30.125, +8.978,+0.934
1678420500,+2.72,+29.970, +8.505,+0.936
1678420620,+2.72,+29.936, +8.100,+0.935
1678420740,+2.72,+29.970, +7.970,+0.935
1678420860,+2.72,+29.944, +7.801,+0.935
1678420980,+2.72,+29.884, +7.674,+0.935
1678421100,+2.72,+29.772, +7.361,+0.934
1678421220,+2.72,+29.875, +7.354,+0.934
1678421340,+2.72,+29.849, +7.229,+0.934
1678421460,+2.72,+29.780, +7.053,+0.934
1678421580,+2.72,+29.806, +6.941,+0.933
1678421700,+2.71,+29.712, +6.623,+0.933
1678421820,+2.71,+29.712, +6.431,+0.931
1678421940,+2.71,+29.694, +6.461,+0.932
1678422060,+2.71,+29.651, +6.361,+0.932
1678422180,+2.71,+29.617, +6.402,+0.932
1678422300,+2.71,+29.453, +6.146,+0.933
1678422420,+2.71,+29.591, +6.322,+0.932
1678422540,+2.71,+29.410, +6.244,+0.932
1678422660,+2.71,+29.419, +6.292,+0.932
1678422780,+2.71,+29.333, +6.347,+0.933
1678422900,+2.71,+29.316, +6.358,+0.934
1678423020,+2.71,+29.256, +6.190,+0.932
1678423140,+2.72,+29.204, +6.110,+0.933
1678423260,+2.72,+29.204, +6.055,+0.932
1678423380,+2.72,+29.161, +5.986,+0.933
1678423500,+2.72,+29.170, +5.948,+0.932
1678423620,+2.71,+29.368, +6.213,+0.934
1678423740,+2.71,+29.230, +5.970,+0.932
1678423860,+2.72,+29.204, +5.954,+0.933
1678423980,+2.71,+29.307, +5.959,+0.932
1678424100,+2.72,+29.170, +5.757,+0.932
1678424220,+2.72,+29.170, +5.713,+0.932
1678424340,+2.72,+29.136, +5.668,+0.931
1678424460,+2.72,+29.110, +5.656,+0.932
1678424580,+2.71,+29.204, +5.686,+0.930
1678424700,+2.71,+29.307, +5.819,+0.931
1678424820,+2.72,+29.222, +5.636,+0.931
1678424940,+2.72,+29.187, +5.534,+0.932
1678425060,+2.72,+29.136, +5.473,+0.931
1678425180,+2.72,+29.101, +5.396,+0.931
1678425300,+2.72,+29.101, +5.425,+0.931
1678425420,+2.72,+29.076, +5.372,+0.931
1678425540,+2.72,+29.101, +5.563,+0.932
1678425660,+2.72,+29.144, +5.558,+0.932
1678425780,+2.72,+29.050, +5.536,+0.931
1678425900,+2.72,+28.990, +5.369,+0.931
1678426020,+2.72,+29.067, +5.379,+0.931
1678426140,+2.72,+28.973, +5.267,+0.931
1678426260,+2.72,+28.964, +5.195,+0.931
1678426380,+2.72,+29.041, +5.292,+0.931
1678426500,+2.72,+29.067, +5.235,+0.930
1678426620,+2.72,+29.016, +5.200,+0.931
1678426740,+2.72,+29.024, +5.195,+0.931
1678426860,+2.72,+29.033, +5.187,+0.930
1678426980,+2.72,+28.990, +5.118,+0.930
1678427100,+2.72,+29.119, +5.254,+0.930
1678427220,+2.72,+29.007, +5.051,+0.930
1678427340,+2.72,+29.024, +5.081,+0.931
1678427460,+2.72,+29.033, +4.960,+0.929
1678427580,+2.72,+29.161, +5.070,+0.930
1678427700,+2.72,+29.059, +5.013,+0.929
1678427820,+2.72,+29.024, +4.969,+0.930
1678427940,+2.72,+29.016, +4.948,+0.931
1678428060,+2.72,+29.016, +4.873,+0.929
1678428180,+2.72,+29.016, +4.864,+0.930
1678428300,+2.72,+28.990, +4.819,+0.930
1678428420,+2.72,+29.041, +4.846,+0.930
1678428540,+2.72,+29.084, +5.005,+0.930
1678428660,+2.72,+29.041, +4.918,+0.929
1678428780,+2.72,+29.127, +5.020,+0.930
1678428900,+2.72,+29.007, +4.772,+0.930
1678429020,+2.72,+28.939, +4.628,+0.929
1678429140,+2.72,+29.076, +4.770,+0.929
1678429260,+2.72,+29.067, +4.765,+0.930
1678429380,+2.72,+29.084, +4.794,+0.930
1678429500,+2.72,+29.076, +4.707,+0.929
1678429620,+2.72,+29.076, +4.700,+0.929
1678429740,+2.72,+29.067, +4.698,+0.929
1678429860,+2.72,+29.084, +4.825,+0.929
1678429980,+2.71,+29.239, +4.994,+0.930
1678430100,+2.72,+29.101, +4.839,+0.929
1678430220,+2.72,+29.196, +4.879,+0.929
1678430340,+2.72,+29.187, +4.933,+0.930
1678430460,+2.72,+29.136, +4.839,+0.929
1678430580,+2.72,+29.179, +4.894,+0.929
1678430700,+2.72,+29.093, +4.710,+0.929
1678430820,+2.72,+29.093, +4.713,+0.928
1678430940,+2.72,+29.153, +4.718,+0.929
1678431060,+2.71,+29.264, +5.044,+0.930
1678431180,+2.71,+29.196, +4.921,+0.929
1678431300,+2.72,+29.161, +4.901,+0.929
1678431420,+2.71,+29.213, +4.957,+0.929
1678431540,+2.72,+29.187, +4.847,+0.929
1678431660,+2.72,+29.179, +4.822,+0.929
1678431780,+2.71,+29.247, +4.830,+0.929
1678431900,+2.72,+29.222, +4.854,+0.929
1678432020,+2.72,+29.213, +4.813,+0.928
1678432140,+2.71,+29.239, +4.872,+0.929
1678432260,+2.71,+29.239, +4.914,+0.929
1678432380,+2.72,+29.196, +4.847,+0.930
1678432500,+2.71,+29.273, +4.908,+0.928
1678432620,+2.71,+29.247, +4.943,+0.929
1678432740,+2.71,+29.264, +4.951,+0.930
1678432860,+2.71,+29.290, +4.942,+0.929
1678432980,+2.71,+29.273, +4.960,+0.929
1678433100,+2.71,+29.299, +5.027,+0.929
1678433220,+2.71,+29.264, +5.065,+0.930
1678433340,+2.71,+29.282, +5.055,+0.929
1678433460,+2.71,+29.350, +5.140,+0.930
1678433580,+2.71,+29.359, +5.149,+0.929
1678433700,+2.71,+29.342, +5.068,+0.930
1678433820,+2.71,+29.325, +5.076,+0.929
1678433940,+2.71,+29.316, +5.070,+0.930
1678434060,+2.71,+29.368, +5.245,+0.929
1678434180,+2.71,+29.393, +5.290,+0.930
1678434300,+2.71,+29.350, +5.153,+0.930
1678434420,+2.71,+29.350, +5.139,+0.930
1678434540,+2.71,+29.325, +5.117,+0.929
1678434660,+2.71,+29.368, +5.139,+0.930
1678434780,+2.71,+29.393, +5.167,+0.929
1678434900,+2.71,+29.350, +5.146,+0.930
1678435020,+2.71,+29.325, +5.168,+0.930
1678435140,+2.71,+29.333, +5.075,+0.930
1678435260,+2.71,+29.333, +5.033,+0.929
1678435380,+2.71,+29.316, +4.967,+0.929
1678435500,+2.71,+29.342, +5.052,+0.930
1678435620,+2.71,+29.350, +5.099,+0.930
1678435740,+2.71,+29.307, +4.988,+0.929
1678435860,+2.71,+29.239, +4.937,+0.929
1678435980,+2.71,+29.247, +4.859,+0.929
1678436100,+2.71,+29.179, +4.737,+0.930
1678436220,+2.72,+29.196, +4.685,+0.929
1678436340,+2.71,+29.247, +4.747,+0.929
1678436460,+2.71,+29.222, +4.794,+0.930
1678436580,+2.71,+29.204, +4.849,+0.929
1678436700,+2.71,+29.222, +4.769,+0.929
1678436820,+2.72,+29.187, +4.904,+0.929
1678436940,+2.72,+29.136, +4.709,+0.929
1678437060,+2.72,+29.144, +4.723,+0.929
1678437180,+2.72,+29.161, +4.685,+0.929
1678437300,+2.72,+29.153, +4.682,+0.929
1678437420,+2.72,+29.161, +4.706,+0.929
1678437540,+2.72,+29.187, +4.770,+0.929
1678437660,+2.72,+29.187, +4.769,+0.929
1678437780,+2.72,+29.179, +4.707,+0.929
1678437900,+2.71,+29.213, +4.584,+0.928
1678438020,+2.72,+29.187, +4.602,+0.928
1678438140,+2.72,+29.136, +4.459,+0.929
1678438260,+2.72,+29.187, +4.487,+0.928
1678438380,+2.71,+29.179, +4.559,+0.929
1678438500,+2.72,+29.110, +4.566,+0.929
1678438620,+2.72,+29.093, +4.585,+0.929
1678438740,+2.72,+29.076, +4.456,+0.929
1678438860,+2.72,+29.136, +4.578,+0.929
1678438980,+2.72,+29.084, +4.450,+0.929
1678439100,+2.72,+29.093, +4.458,+0.928
1678439220,+2.72,+29.161, +4.612,+0.929
1678439340,+2.72,+29.127, +4.599,+0.929
1678439460,+2.72,+29.084, +4.542,+0.929
1678439580,+2.72,+29.084, +4.582,+0.930
1678439700,+2.72,+29.084, +4.502,+0.929
1678439820,+2.72,+29.127, +4.543,+0.929
1678439940,+2.72,+29.144, +4.553,+0.929
1678440060,+2.72,+29.093, +4.415,+0.929
1678440180,+2.72,+29.050, +4.333,+0.929
1678440300,+2.72,+29.041, +4.361,+0.928
1678440420,+2.72,+29.033, +4.381,+0.928
1678440540,+2.72,+29.007, +4.299,+0.929
1678440660,+2.72,+28.999, +4.221,+0.928
1678440780,+2.72,+29.016, +4.289,+0.929
1678440900,+2.72,+29.033, +4.371,+0.928
1678441020,+2.72,+29.041, +4.456,+0.929
1678441140,+2.72,+29.016, +4.314,+0.929
1678441260,+2.72,+29.041, +4.336,+0.928
1678441380,+2.72,+29.016, +4.402,+0.929
1678441500,+2.72,+29.033, +4.356,+0.928
1678441620,+2.72,+29.041, +4.364,+0.928
1678441740,+2.72,+29.033, +4.423,+0.929
1678441860,+2.72,+29.024, +4.359,+0.928
1678441980,+2.72,+29.041, +4.466,+0.930
1678442100,+2.72,+29.033, +4.411,+0.928
1678442220,+2.72,+29.024, +4.430,+0.928
1678442340,+2.72,+29.016, +4.475,+0.928
1678442460,+2.72,+29.024, +4.405,+0.928
1678442580,+2.72,+29.033, +4.391,+0.928
1678442700,+2.72,+29.059, +4.413,+0.928
1678442820,+2.72,+29.050, +4.419,+0.928
1678442940,+2.72,+29.076, +4.484,+0.929
1678443060,+2.72,+29.059, +4.534,+0.929
1678443180,+2.72,+29.076, +4.473,+0.929
1678443300,+2.72,+29.076, +4.651,+0.929
1678443420,+2.72,+29.119, +4.704,+0.930
1678443540,+2.72,+29.127, +4.761,+0.929
1678443660,+2.72,+29.084, +4.683,+0.929
1678443780,+2.72,+29.110, +4.650,+0.928
1678443900,+2.72,+29.101, +4.642,+0.928
1678444020,+2.72,+29.127, +4.646,+0.929
1678444140,+2.72,+29.144, +4.755,+0.929
1678444260,+2.72,+29.127, +4.752,+0.928
1678444380,+2.72,+29.110, +4.683,+0.929
1678444500,+2.72,+29.110, +4.733,+0.929
1678444620,+2.71,+29.144, +4.757,+0.929
1678444740,+2.71,+29.179, +4.718,+0.929
1678444860,+2.72,+29.136, +4.784,+0.929
1678444980,+2.72,+29.144, +4.763,+0.929
1678445100,+2.72,+29.136, +4.718,+0.929
1678445220,+2.72,+29.127, +4.754,+0.929
1678445340,+2.72,+29.127, +4.755,+0.929
1678445460,+2.72,+29.144, +4.691,+0.928
1678445580,+2.72,+29.153, +4.771,+0.930
1678445700,+2.72,+29.127, +4.759,+0.929
1678445820,+2.72,+29.161, +4.738,+0.930
1678445940,+2.72,+29.153, +4.698,+0.929
1678446060,+2.72,+29.136, +4.774,+0.930
1678446180,+2.71,+29.153, +4.744,+0.929
1678446300,+2.72,+29.153, +4.779,+0.929
1678446420,+2.72,+29.144, +4.692,+0.929
1678446540,+2.72,+29.119, +4.722,+0.929
1678446660,+2.72,+29.161, +4.784,+0.929
1678446780,+2.72,+29.127, +4.628,+0.929
1678446900,+2.72,+29.127, +4.686,+0.929
1678447020,+2.72,+29.119, +4.722,+0.929
1678447140,+2.72,+29.144, +4.738,+0.929
1678447260,+2.72,+29.119, +4.734,+0.929
1678447380,+2.72,+29.119, +4.844,+0.929
1678447500,+2.72,+29.110, +4.824,+0.929
1678447620,+2.72,+29.101, +4.848,+0.929
1678447740,+2.72,+29.101, +4.754,+0.929
1678447860,+2.72,+29.119, +4.745,+0.929
1678447980,+2.72,+29.093, +4.652,+0.929
1678448100,+2.72,+29.067, +4.774,+0.929
1678448220,+2.72,+29.076, +4.733,+0.929
1678448340,+2.72,+29.067, +4.762,+0.930
1678448460,+2.72,+29.059, +4.672,+0.929
1678448580,+2.72,+29.050, +4.712,+0.929
1678448700,+2.72,+29.050, +4.697,+0.929
1678448820,+2.72,+29.067, +4.649,+0.929
1678448940,+2.72,+29.033, +4.705,+0.929
1678449060,+2.72,+29.016, +4.716,+0.929
1678449180,+2.72,+29.033, +4.776,+0.929
1678449300,+2.72,+29.024, +4.784,+0.929
1678449420,+2.72,+29.033, +4.818,+0.929
1678449540,+2.72,+29.016, +4.750,+0.929
1678449660,+2.72,+29.024, +4.807,+0.929
1678449780,+2.72,+29.016, +4.796,+0.929
1678449900,+2.72,+28.964, +4.928,+0.930
1678450020,+2.72,+28.981, +4.822,+0.929
1678450140,+2.72,+28.981, +4.800,+0.929
1678450260,+2.72,+28.981, +4.788,+0.929
1678450380,+2.72,+28.964, +4.803,+0.929
1678450500,+2.72,+28.964, +4.860,+0.930
1678450620,+2.72,+28.964, +4.853,+0.929
1678450740,+2.72,+28.930, +4.821,+0.929
1678450860,+2.72,+28.939, +4.743,+0.929
1678450980,+2.72,+28.947, +4.670,+0.929
1678451100,+2.72,+28.930, +4.685,+0.929
1678451220,+2.72,+28.930, +4.661,+0.929
1678451340,+2.72,+28.930, +4.705,+0.929
1678451460,+2.72,+28.939, +4.764,+0.930
1678451580,+2.72,+28.939, +4.734,+0.929
1678451700,+2.72,+28.930, +4.688,+0.929
1678451820,+2.72,+28.913, +4.707,+0.929
1678451940,+2.72,+28.921, +4.712,+0.929
1678452060,+2.72,+28.904, +4.728,+0.929
1678452180,+2.72,+28.887, +4.690,+0.929
1678452300,+2.72,+28.879, +4.663,+0.929
1678452420,+2.72,+28.879, +4.638,+0.929
1678452540,+2.72,+28.896, +4.677,+0.929
1678452660,+2.72,+28.879, +4.719,+0.929
1678452780,+2.72,+28.870, +4.767,+0.930
1678452900,+2.72,+28.861, +4.708,+0.929
1678453020,+2.72,+28.861, +4.647,+0.929
1678453140,+2.72,+28.870, +4.621,+0.929
1678453260,+2.72,+28.853, +4.673,+0.929
1678453380,+2.72,+28.853, +4.671,+0.929
1678453500,+2.72,+28.861, +4.597,+0.929
1678453620,+2.72,+28.870, +4.595,+0.929
1678453740,+2.72,+28.861, +4.500,+0.929
1678453860,+2.72,+28.861, +4.451,+0.929
1678453980,+2.72,+28.844, +4.566,+0.929
1678454100,+2.72,+28.836, +4.483,+0.929
1678454220,+2.72,+28.844, +4.534,+0.929
1678454340,+2.72,+28.836, +4.550,+0.930
1678454460,+2.72,+28.861, +4.434,+0.929
1678454580,+2.72,+28.836, +4.452,+0.929
1678454700,+2.72,+28.836, +4.407,+0.929
1678454820,+2.72,+28.793, +4.453,+0.928
1678454940,+2.72,+28.810, +4.388,+0.929
1678455060,+2.72,+28.810, +4.453,+0.929
1678455180,+2.72,+28.793, +4.434,+0.929
1678455300,+2.72,+28.810, +4.462,+0.929
1678455420,+2.72,+28.810, +4.435,+0.929
1678455540,+2.72,+28.801, +4.374,+0.929
1678455660,+2.72,+28.784, +4.468,+0.930
1678455780,+2.72,+28.776, +4.436,+0.929
1678455900,+2.72,+28.776, +4.325,+0.928
1678456020,+2.72,+28.784, +4.403,+0.929
1678456140,+2.72,+28.767, +4.364,+0.929
1678456260,+2.72,+28.759, +4.339,+0.929
1678456380,+2.72,+28.759, +4.209,+0.928
1678456500,+2.72,+28.750, +4.198,+0.928
1678456620,+2.72,+28.742, +4.195,+0.928
1678456740,+2.72,+28.742, +4.187,+0.928
1678456860,+2.72,+28.742, +4.225,+0.928
1678456980,+2.72,+28.724, +4.230,+0.929
1678457100,+2.72,+28.707, +4.234,+0.928
1678457220,+2.72,+28.699, +4.211,+0.928
