"Plot Title: CT_738_Cabral"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494738, SEN S/N: 20494738, LBL: <Conduct_Hi>55,000)","Temp, °C (LGR S/N: 20494738, SEN S/N: 20494738, LBL: Temperature)"
6895,11/19/21 07:40:00 AM,33426.7,29.99
6896,11/19/21 08:00:00 AM,33695.5,30.71
6897,11/19/21 08:20:00 AM,33490.6,30.40
6898,11/19/21 08:40:00 AM,33482.6,30.36
6899,11/19/21 09:00:00 AM,33244.2,30.11
6900,11/19/21 09:20:00 AM,33149.7,29.98
6901,11/19/21 09:40:00 AM,33228.5,29.95
6902,11/19/21 10:00:00 AM,33169.4,30.06
6903,11/19/21 10:20:00 AM,33102.6,29.89
6904,11/19/21 10:40:00 AM,33067.4,29.92
6905,11/19/21 11:00:00 AM,32993.2,29.97
6906,11/19/21 11:20:00 AM,33086.9,30.46
6907,11/19/21 11:40:00 AM,32884.3,30.42
6908,11/19/21 12:00:00 PM,32884.3,30.36
6909,11/19/21 12:20:00 PM,33307.5,30.50
6910,11/19/21 12:40:00 PM,33181.2,30.59
6911,11/19/21 01:00:00 PM,33141.9,30.60
6912,11/19/21 01:20:00 PM,33134.0,30.63
6913,11/19/21 01:40:00 PM,32489.2,30.63
6914,11/19/21 02:00:00 PM,32353.1,30.54
6915,11/19/21 02:20:00 PM,32035.5,30.54
6916,11/19/21 02:40:00 PM,31599.8,30.50
6917,11/19/21 03:00:00 PM,31362.7,30.61
6918,11/19/21 03:20:00 PM,31369.8,30.76
6919,11/19/21 03:40:00 PM,31470.1,30.96
6920,11/19/21 04:00:00 PM,31280.8,30.82
6921,11/19/21 04:20:00 PM,31291.4,30.85
6922,11/19/21 04:40:00 PM,33032.2,30.74
6923,11/19/21 05:00:00 PM,33055.6,30.83
6924,11/19/21 05:20:00 PM,33020.5,30.89
6925,11/19/21 05:40:00 PM,33083.0,30.84
6926,11/19/21 06:00:00 PM,32989.3,30.58
6927,11/19/21 06:20:00 PM,33071.3,30.64
6928,11/19/21 06:40:00 PM,33153.6,30.56
6929,11/19/21 07:00:00 PM,33165.4,30.34
6930,11/19/21 07:20:00 PM,33323.4,30.22
6931,11/19/21 07:40:00 PM,33291.7,30.13
6932,11/19/21 08:00:00 PM,33279.8,30.04
6933,11/19/21 08:20:00 PM,33256.1,29.93
6934,11/19/21 08:40:00 PM,33260.0,29.82
6935,11/19/21 09:00:00 PM,33236.4,29.78
6936,11/19/21 09:20:00 PM,33244.2,29.77
6937,11/19/21 09:40:00 PM,33220.6,29.78
6938,11/19/21 10:00:00 PM,33268.0,29.75
6939,11/19/21 10:20:00 PM,33244.2,29.72
6940,11/19/21 10:40:00 PM,33248.2,29.69
6941,11/19/21 11:00:00 PM,33248.2,29.69
6942,11/19/21 11:20:00 PM,33256.1,29.67
6943,11/19/21 11:40:00 PM,33236.4,29.67
6944,11/20/21 12:00:00 AM,33232.4,29.64
6945,11/20/21 12:20:00 AM,33268.0,29.63
6946,11/20/21 12:40:00 AM,33200.9,29.63
6947,11/20/21 01:00:00 AM,33212.7,29.62
6948,11/20/21 01:20:00 AM,33212.7,29.59
6949,11/20/21 01:40:00 AM,33193.0,29.54
6950,11/20/21 02:00:00 AM,33204.8,29.47
6951,11/20/21 02:20:00 AM,33130.1,29.38
6952,11/20/21 02:40:00 AM,33090.9,29.32
6953,11/20/21 03:00:00 AM,33079.1,29.29
6954,11/20/21 03:20:00 AM,33047.8,29.24
6955,11/20/21 03:40:00 AM,33040.0,29.24
6956,11/20/21 04:00:00 AM,33036.1,29.24
6957,11/20/21 04:20:00 AM,33067.4,29.24
6958,11/20/21 04:40:00 AM,33059.5,29.23
6959,11/20/21 05:00:00 AM,33028.3,29.16
6960,11/20/21 05:20:00 AM,33040.0,29.16
6961,11/20/21 05:40:00 AM,33102.6,29.19
6962,11/20/21 06:00:00 AM,33075.2,29.19
6963,11/20/21 06:20:00 AM,33114.4,29.26
6964,11/20/21 06:40:00 AM,33323.4,29.88
6965,11/20/21 07:00:00 AM,33130.1,29.60
6966,11/20/21 07:20:00 AM,33177.2,29.63
6967,11/20/21 07:40:00 AM,33236.4,29.71
6968,11/20/21 08:00:00 AM,33562.7,30.99
6969,11/20/21 08:20:00 AM,33071.3,29.53
6970,11/20/21 08:40:00 AM,33335.3,30.66
6971,11/20/21 09:00:00 AM,33347.2,30.71
6972,11/20/21 09:20:00 AM,33319.4,30.87
6973,11/20/21 09:40:00 AM,33343.2,30.82
6974,11/20/21 10:00:00 AM,33402.8,30.96
6975,11/20/21 10:20:00 AM,33347.2,30.37
6976,11/20/21 10:40:00 AM,33208.7,30.16
6977,11/20/21 11:00:00 AM,33181.2,30.02
6978,11/20/21 11:20:00 AM,33169.4,30.04
6979,11/20/21 11:40:00 AM,33102.6,30.51
6980,11/20/21 12:00:00 PM,33137.9,30.47
6981,11/20/21 12:20:00 PM,33012.7,30.08
6982,11/20/21 12:40:00 PM,33275.9,30.30
6983,11/20/21 01:00:00 PM,32845.6,30.42
6984,11/20/21 01:20:00 PM,32703.0,30.46
6985,11/20/21 01:40:00 PM,32531.0,30.65
6986,11/20/21 02:00:00 PM,32375.7,30.91
6987,11/20/21 02:20:00 PM,32424.8,31.00
6988,11/20/21 02:40:00 PM,32876.6,31.08
6989,11/20/21 03:00:00 PM,32710.7,31.08
6990,11/20/21 03:20:00 PM,32880.5,31.48
6991,11/20/21 03:40:00 PM,32783.8,31.55
6992,11/20/21 04:00:00 PM,32814.7,31.72
6993,11/20/21 04:20:00 PM,32841.8,31.77
6994,11/20/21 04:40:00 PM,32714.6,31.33
6995,11/20/21 05:00:00 PM,32649.4,31.40
6996,11/20/21 05:20:00 PM,32611.1,31.28
6997,11/20/21 05:40:00 PM,32527.2,31.18
6998,11/20/21 06:00:00 PM,32432.4,30.93
6999,11/20/21 06:20:00 PM,32531.0,30.69
7000,11/20/21 06:40:00 PM,32458.9,30.50
7001,11/20/21 07:00:00 PM,32534.9,30.42
7002,11/20/21 07:20:00 PM,32622.6,30.39
7003,11/20/21 07:40:00 PM,32637.9,30.29
7004,11/20/21 08:00:00 PM,32710.7,30.21
7005,11/20/21 08:20:00 PM,32741.5,30.16
7006,11/20/21 08:40:00 PM,32729.9,30.08
7007,11/20/21 09:00:00 PM,32834.0,30.04
7008,11/20/21 09:20:00 PM,32807.0,29.98
7009,11/20/21 09:40:00 PM,32822.4,29.93
7010,11/20/21 10:00:00 PM,32680.0,29.86
7011,11/20/21 10:20:00 PM,32791.5,29.80
7012,11/20/21 10:40:00 PM,32810.8,29.76
7013,11/20/21 11:00:00 PM,32950.3,29.69
7014,11/20/21 11:20:00 PM,32888.2,29.64
7015,11/20/21 11:40:00 PM,32876.6,29.60
7016,11/21/21 12:00:00 AM,32876.6,29.55
7017,11/21/21 12:20:00 AM,32899.8,29.49
7018,11/21/21 12:40:00 AM,32772.3,29.42
7019,11/21/21 01:00:00 AM,32888.2,29.37
7020,11/21/21 01:20:00 AM,32841.8,29.31
7021,11/21/21 01:40:00 AM,32880.5,29.32
7022,11/21/21 02:00:00 AM,32927.0,29.27
7023,11/21/21 02:20:00 AM,33004.9,29.25
7024,11/21/21 02:40:00 AM,33020.5,29.22
7025,11/21/21 03:00:00 AM,33001.0,29.16
7026,11/21/21 03:20:00 AM,33102.6,29.14
7027,11/21/21 03:40:00 AM,33083.0,29.15
7028,11/21/21 04:00:00 AM,33212.7,29.10
7029,11/21/21 04:20:00 AM,33232.4,29.07
7030,11/21/21 04:40:00 AM,33212.7,29.02
7031,11/21/21 05:00:00 AM,33287.7,29.00
7032,11/21/21 05:20:00 AM,33181.2,28.94
7033,11/21/21 05:40:00 AM,33181.2,28.99
7034,11/21/21 06:00:00 AM,33196.9,28.99
7035,11/21/21 06:20:00 AM,33169.4,28.97
7036,11/21/21 06:40:00 AM,33454.6,29.79
7037,11/21/21 07:00:00 AM,33430.7,29.97
7038,11/21/21 07:20:00 AM,33623.0,30.48
7039,11/21/21 07:40:00 AM,33643.1,30.71
7040,11/21/21 08:00:00 AM,33655.2,31.03
7041,11/21/21 08:20:00 AM,33530.6,30.72
7042,11/21/21 08:40:00 AM,33707.7,31.39
7043,11/21/21 09:00:00 AM,33598.8,31.21
7044,11/21/21 09:20:00 AM,33578.7,31.38
7045,11/21/21 09:40:00 AM,33394.9,30.84
7046,11/21/21 10:00:00 AM,33275.9,30.39
7047,11/21/21 10:20:00 AM,33287.7,30.77
7048,11/21/21 10:40:00 AM,33359.1,31.11
7049,11/21/21 11:00:00 AM,33071.3,30.77
7050,11/21/21 11:20:00 AM,33008.8,30.83
7051,11/21/21 11:40:00 AM,33032.2,30.74
7052,11/21/21 12:00:00 PM,33067.4,30.87
7053,11/21/21 12:20:00 PM,33043.9,30.91
7054,11/21/21 12:40:00 PM,33067.4,30.92
7055,11/21/21 01:00:00 PM,32896.0,30.71
7056,11/21/21 01:20:00 PM,32958.1,30.78
7057,11/21/21 01:40:00 PM,32927.0,31.26
7058,11/21/21 02:00:00 PM,32622.6,31.45
7059,11/21/21 02:20:00 PM,32576.8,31.66
7060,11/21/21 02:40:00 PM,32538.7,31.54
7061,11/21/21 03:00:00 PM,32703.0,31.70
7062,11/21/21 03:20:00 PM,32576.8,31.69
7063,11/21/21 03:40:00 PM,32466.5,31.79
7064,11/21/21 04:00:00 PM,32266.6,31.79
7065,11/21/21 04:20:00 PM,32557.7,31.71
7066,11/21/21 04:40:00 PM,32402.1,31.59
7067,11/21/21 05:00:00 PM,32485.4,31.68
7068,11/21/21 05:20:00 PM,34013.1,31.62
7069,11/21/21 05:40:00 PM,34173.8,31.38
7070,11/21/21 06:00:00 PM,34211.1,31.50
7071,11/21/21 06:20:00 PM,34186.2,31.35
7072,11/21/21 06:40:00 PM,34206.9,31.22
7073,11/21/21 07:00:00 PM,34169.7,31.16
7074,11/21/21 07:20:00 PM,34169.7,31.07
7075,11/21/21 07:40:00 PM,34144.9,31.01
7076,11/21/21 08:00:00 PM,34144.9,31.05
7077,11/21/21 08:20:00 PM,34165.5,31.04
7078,11/21/21 08:40:00 PM,34132.5,30.91
7079,11/21/21 09:00:00 PM,34111.9,30.82
7080,11/21/21 09:20:00 PM,34124.2,30.69
7081,11/21/21 09:40:00 PM,34009.0,30.72
7082,11/21/21 10:00:00 PM,34029.5,30.75
7083,11/21/21 10:20:00 PM,34078.9,30.65
7084,11/21/21 10:40:00 PM,34058.3,30.57
7085,11/21/21 11:00:00 PM,34004.9,30.56
7086,11/21/21 11:20:00 PM,33988.5,30.54
7087,11/21/21 11:40:00 PM,33947.6,30.48
7088,11/22/21 12:00:00 AM,33972.1,30.41
7089,11/22/21 12:20:00 AM,33927.1,30.30
7090,11/22/21 12:40:00 AM,33931.2,30.25
7091,11/22/21 01:00:00 AM,33894.5,30.20
7092,11/22/21 01:20:00 AM,33874.1,30.17
7093,11/22/21 01:40:00 AM,33886.3,30.14
7094,11/22/21 02:00:00 AM,33841.5,30.11
7095,11/22/21 02:20:00 AM,33857.8,30.05
7096,11/22/21 02:40:00 AM,33865.9,29.99
7097,11/22/21 03:00:00 AM,33825.2,29.95
7098,11/22/21 03:20:00 AM,33792.7,29.92
7099,11/22/21 03:40:00 AM,33760.3,29.89
7100,11/22/21 04:00:00 AM,33796.8,29.87
7101,11/22/21 04:20:00 AM,33760.3,29.82
7102,11/22/21 04:40:00 AM,33817.1,29.81
7103,11/22/21 05:00:00 AM,33740.0,29.77
7104,11/22/21 05:20:00 AM,33817.1,29.77
7105,11/22/21 05:40:00 AM,33809.0,29.69
7106,11/22/21 06:00:00 AM,33825.2,29.68
7107,11/22/21 06:20:00 AM,33784.6,29.53
7108,11/22/21 06:40:00 AM,33890.4,29.72
7109,11/22/21 07:00:00 AM,33919.0,29.75
7110,11/22/21 07:20:00 AM,33931.2,29.99
7111,11/22/21 07:40:00 AM,34074.8,30.69
7112,11/22/21 08:00:00 AM,34037.8,30.80
7113,11/22/21 08:20:00 AM,33935.3,30.71
7114,11/22/21 08:40:00 AM,34021.3,31.01
7115,11/22/21 09:00:00 AM,33923.0,30.43
7116,11/22/21 09:20:00 AM,33955.8,30.49
7117,11/22/21 09:40:00 AM,33833.4,30.20
7118,11/22/21 10:00:00 AM,34078.9,31.04
7119,11/22/21 10:20:00 AM,33870.0,31.20
7120,11/22/21 10:40:00 AM,33530.6,30.85
7121,11/22/21 11:00:00 AM,34099.5,31.30
7122,11/22/21 11:20:00 AM,33996.7,31.43
7123,11/22/21 11:40:00 AM,33976.2,31.20
7124,11/22/21 12:00:00 PM,34029.5,31.40
7125,11/22/21 12:20:00 PM,33910.8,31.05
7126,11/22/21 12:40:00 PM,33865.9,30.87
7127,11/22/21 01:00:00 PM,33886.3,31.16
7128,11/22/21 01:20:00 PM,33927.1,31.27
7129,11/22/21 01:40:00 PM,33972.1,31.46
7130,11/22/21 02:00:00 PM,33898.5,31.43
7131,11/22/21 02:20:00 PM,33788.7,31.61
7132,11/22/21 02:40:00 PM,34021.3,31.97
7133,11/22/21 03:00:00 PM,34021.3,31.61
7134,11/22/21 03:20:00 PM,33992.6,31.55
7135,11/22/21 03:40:00 PM,34144.9,31.51
7136,11/22/21 04:00:00 PM,33972.1,31.42
7137,11/22/21 04:20:00 PM,33959.9,31.37
7138,11/22/21 04:40:00 PM,33748.1,31.25
7139,11/22/21 05:00:00 PM,33707.7,31.04
7140,11/22/21 05:20:00 PM,33687.5,30.90
7141,11/22/21 05:40:00 PM,33659.2,30.91
7142,11/22/21 06:00:00 PM,33647.1,30.85
7143,11/22/21 06:20:00 PM,33663.3,30.75
7144,11/22/21 06:40:00 PM,33651.2,30.66
7145,11/22/21 07:00:00 PM,33663.3,30.58
7146,11/22/21 07:20:00 PM,33675.4,30.51
7147,11/22/21 07:40:00 PM,33683.4,30.50
7148,11/22/21 08:00:00 PM,33707.7,30.46
7149,11/22/21 08:20:00 PM,33703.6,30.45
7150,11/22/21 08:40:00 PM,33792.7,30.42
7151,11/22/21 09:00:00 PM,33756.2,30.38
7152,11/22/21 09:20:00 PM,33752.2,30.36
7153,11/22/21 09:40:00 PM,33776.5,30.34
7154,11/22/21 10:00:00 PM,33744.1,30.32
7155,11/22/21 10:20:00 PM,33764.3,30.31
7156,11/22/21 10:40:00 PM,33768.4,30.36
7157,11/22/21 11:00:00 PM,33784.6,30.33
7158,11/22/21 11:20:00 PM,33740.0,30.31
7159,11/22/21 11:40:00 PM,33760.3,30.30
7160,11/23/21 12:00:00 AM,33748.1,30.25
7161,11/23/21 12:20:00 AM,33715.8,30.26
7162,11/23/21 12:40:00 AM,33740.0,30.23
7163,11/23/21 01:00:00 AM,33731.9,30.17
7164,11/23/21 01:20:00 AM,33731.9,30.14
7165,11/23/21 01:40:00 AM,33699.6,30.10
7166,11/23/21 02:00:00 AM,33679.4,30.05
7167,11/23/21 02:20:00 AM,33635.0,29.97
7168,11/23/21 02:40:00 AM,33614.9,29.88
7169,11/23/21 03:00:00 AM,33594.8,29.85
7170,11/23/21 03:20:00 AM,33614.9,29.84
7171,11/23/21 03:40:00 AM,33614.9,29.82
7172,11/23/21 04:00:00 AM,33639.1,29.80
7173,11/23/21 04:20:00 AM,33594.8,29.79
7174,11/23/21 04:40:00 AM,33574.7,29.76
7175,11/23/21 05:00:00 AM,33554.7,29.73
7176,11/23/21 05:20:00 AM,33562.7,29.73
7177,11/23/21 05:40:00 AM,33610.9,29.76
7178,11/23/21 06:00:00 AM,33651.2,29.78
7179,11/23/21 06:20:00 AM,33663.3,29.80
7180,11/23/21 06:40:00 AM,33703.6,29.87
7181,11/23/21 07:00:00 AM,33804.9,30.51
7182,11/23/21 07:20:00 AM,33853.7,30.87
7183,11/23/21 07:40:00 AM,33996.7,31.28
7184,11/23/21 08:00:00 AM,34009.0,31.45
7185,11/23/21 08:20:00 AM,34050.1,31.82
7186,11/23/21 08:40:00 AM,34046.0,31.74
7187,11/23/21 09:00:00 AM,34103.6,31.91
7188,11/23/21 09:20:00 AM,34078.9,31.94
7189,11/23/21 09:40:00 AM,33667.3,31.44
7190,11/23/21 10:00:00 AM,33631.0,31.84
7191,11/23/21 10:20:00 AM,33882.2,31.48
7192,11/23/21 10:40:00 AM,33919.0,31.84
7193,11/23/21 11:00:00 AM,33955.8,31.90
7194,11/23/21 11:20:00 AM,33845.6,31.55
7195,11/23/21 11:40:00 AM,33886.3,31.79
7196,11/23/21 12:00:00 PM,33772.4,32.13
7197,11/23/21 12:20:00 PM,33606.9,32.29
7198,11/23/21 12:40:00 PM,33976.2,32.39
7199,11/23/21 01:00:00 PM,33890.4,32.63
7200,11/23/21 01:20:00 PM,33955.8,32.65
7201,11/23/21 01:40:00 PM,33968.0,32.61
7202,11/23/21 02:00:00 PM,33972.1,32.86
7203,11/23/21 02:20:00 PM,34000.8,33.14
7204,11/23/21 02:40:00 PM,34004.9,33.27
7205,11/23/21 03:00:00 PM,34070.7,33.41
7206,11/23/21 03:20:00 PM,33914.9,33.09
7207,11/23/21 03:40:00 PM,34091.2,33.46
7208,11/23/21 04:00:00 PM,34083.0,33.35
7209,11/23/21 04:20:00 PM,34017.2,33.15
7210,11/23/21 04:40:00 PM,34004.9,32.66
7211,11/23/21 05:00:00 PM,33955.8,32.66
7212,11/23/21 05:20:00 PM,33849.6,32.19
7213,11/23/21 05:40:00 PM,33841.5,32.17
7214,11/23/21 06:00:00 PM,33865.9,32.26
7215,11/23/21 06:20:00 PM,33635.0,31.66
7216,11/23/21 06:40:00 PM,33546.6,31.47
7217,11/23/21 07:00:00 PM,33647.1,31.47
7218,11/23/21 07:20:00 PM,33590.8,31.42
7219,11/23/21 07:40:00 PM,33598.8,31.40
7220,11/23/21 08:00:00 PM,33542.6,31.40
7221,11/23/21 08:20:00 PM,33566.7,31.35
7222,11/23/21 08:40:00 PM,33554.7,31.27
7223,11/23/21 09:00:00 PM,33546.6,31.24
7224,11/23/21 09:20:00 PM,33498.6,31.31
7225,11/23/21 09:40:00 PM,33526.6,31.36
7226,11/23/21 10:00:00 PM,33534.6,31.28
7227,11/23/21 10:20:00 PM,33534.6,31.11
7228,11/23/21 10:40:00 PM,33494.6,31.01
7229,11/23/21 11:00:00 PM,33494.6,30.94
7230,11/23/21 11:20:00 PM,33466.6,30.84
7231,11/23/21 11:40:00 PM,33602.9,30.76
7232,11/24/21 12:00:00 AM,33606.9,30.68
7233,11/24/21 12:20:00 AM,33635.0,30.65
7234,11/24/21 12:40:00 AM,33635.0,30.63
7235,11/24/21 01:00:00 AM,33578.7,30.64
7236,11/24/21 01:20:00 AM,33635.0,30.63
7237,11/24/21 01:40:00 AM,33667.3,30.61
7238,11/24/21 02:00:00 AM,33679.4,30.58
7239,11/24/21 02:20:00 AM,33647.1,30.54
7240,11/24/21 02:40:00 AM,33623.0,30.52
7241,11/24/21 03:00:00 AM,33659.2,30.49
7242,11/24/21 03:20:00 AM,33635.0,30.46
7243,11/24/21 03:40:00 AM,33570.7,30.38
7244,11/24/21 04:00:00 AM,33562.7,30.37
7245,11/24/21 04:20:00 AM,33606.9,30.37
7246,11/24/21 04:40:00 AM,33618.9,30.33
7247,11/24/21 05:00:00 AM,33606.9,30.29
7248,11/24/21 05:20:00 AM,33594.8,30.28
7249,11/24/21 05:40:00 AM,33586.8,30.29
7250,11/24/21 06:00:00 AM,33623.0,30.32
7251,11/24/21 06:20:00 AM,33655.2,30.33
7252,11/24/21 06:40:00 AM,33813.0,30.91
7253,11/24/21 07:00:00 AM,33886.3,31.18
7254,11/24/21 07:20:00 AM,33988.5,31.86
7255,11/24/21 07:40:00 AM,34017.2,32.23
7256,11/24/21 08:00:00 AM,33833.4,31.38
7257,11/24/21 08:20:00 AM,34111.9,32.54
7258,11/24/21 08:40:00 AM,34017.2,32.51
7259,11/24/21 09:00:00 AM,34041.9,32.79
7260,11/24/21 09:20:00 AM,33968.0,32.53
7261,11/24/21 09:40:00 AM,33776.5,31.65
7262,11/24/21 10:00:00 AM,33943.5,32.71
7263,11/24/21 10:20:00 AM,33760.3,31.96
7264,11/24/21 10:40:00 AM,33752.2,31.68
7265,11/24/21 11:00:00 AM,33760.3,31.81
7266,11/24/21 11:20:00 AM,33699.6,31.51
7267,11/24/21 11:40:00 AM,33744.1,31.62
7268,11/24/21 12:00:00 PM,33788.7,31.84
7269,11/24/21 12:20:00 PM,33744.1,31.81
7270,11/24/21 12:40:00 PM,33578.7,31.11
7271,11/24/21 01:00:00 PM,33586.8,31.04
7272,11/24/21 01:20:00 PM,33542.6,31.08
7273,11/24/21 01:40:00 PM,33643.1,31.40
7274,11/24/21 02:00:00 PM,33635.0,31.45
7275,11/24/21 02:20:00 PM,33614.9,31.38
7276,11/24/21 02:40:00 PM,33582.8,31.70
7277,11/24/21 03:00:00 PM,33727.9,32.12
7278,11/24/21 03:20:00 PM,33792.7,32.04
7279,11/24/21 03:40:00 PM,33719.8,31.95
7280,11/24/21 04:00:00 PM,33804.9,32.13
7281,11/24/21 04:20:00 PM,33800.9,32.17
7282,11/24/21 04:40:00 PM,33687.5,31.81
7283,11/24/21 05:00:00 PM,33736.0,31.99
7284,11/24/21 05:20:00 PM,33643.1,31.65
7285,11/24/21 05:40:00 PM,33546.6,31.47
7286,11/24/21 06:00:00 PM,33546.6,31.44
7287,11/24/21 06:20:00 PM,33534.6,31.44
7288,11/24/21 06:40:00 PM,33466.6,31.31
7289,11/24/21 07:00:00 PM,33446.7,31.22
7290,11/24/21 07:20:00 PM,33422.7,31.18
7291,11/24/21 07:40:00 PM,33426.7,31.12
7292,11/24/21 08:00:00 PM,33410.8,31.05
7293,11/24/21 08:20:00 PM,33458.6,31.04
7294,11/24/21 08:40:00 PM,33410.8,31.11
7295,11/24/21 09:00:00 PM,33422.7,31.11
7296,11/24/21 09:20:00 PM,33422.7,31.04
7297,11/24/21 09:40:00 PM,33390.9,30.98
7298,11/24/21 10:00:00 PM,33402.8,30.93
7299,11/24/21 10:20:00 PM,33426.7,30.91
7300,11/24/21 10:40:00 PM,33402.8,30.90
7301,11/24/21 11:00:00 PM,33394.9,30.85
7302,11/24/21 11:20:00 PM,33371.0,30.81
7303,11/24/21 11:40:00 PM,33363.1,30.76
7304,11/25/21 12:00:00 AM,33375.0,30.73
7305,11/25/21 12:20:00 AM,33375.0,30.72
7306,11/25/21 12:40:00 AM,33343.2,30.69
7307,11/25/21 01:00:00 AM,33375.0,30.68
7308,11/25/21 01:20:00 AM,33311.5,30.67
7309,11/25/21 01:40:00 AM,33331.3,30.66
7310,11/25/21 02:00:00 AM,33335.3,30.61
7311,11/25/21 02:20:00 AM,33343.2,30.58
7312,11/25/21 02:40:00 AM,33279.8,30.51
7313,11/25/21 03:00:00 AM,33315.4,30.47
7314,11/25/21 03:20:00 AM,33264.0,30.43
7315,11/25/21 03:40:00 AM,33252.1,30.42
7316,11/25/21 04:00:00 AM,33275.9,30.41
7317,11/25/21 04:20:00 AM,33220.6,30.36
7318,11/25/21 04:40:00 AM,33283.8,30.36
7319,11/25/21 05:00:00 AM,33224.5,30.31
7320,11/25/21 05:20:00 AM,33224.5,30.24
7321,11/25/21 05:40:00 AM,33153.6,30.25
7322,11/25/21 06:00:00 AM,33303.6,30.23
7323,11/25/21 06:20:00 AM,33264.0,30.24
7324,11/25/21 06:40:00 AM,33359.1,30.65
7325,11/25/21 07:00:00 AM,33430.7,31.05
7326,11/25/21 07:20:00 AM,33478.6,31.35
7327,11/25/21 07:40:00 AM,33454.6,31.47
7328,11/25/21 08:00:00 AM,33635.0,32.00
7329,11/25/21 08:20:00 AM,33446.7,31.70
7330,11/25/21 08:40:00 AM,33406.8,31.99
7331,11/25/21 09:00:00 AM,33256.1,31.35
7332,11/25/21 09:20:00 AM,33248.2,31.46
7333,11/25/21 09:40:00 AM,33335.3,31.47
7334,11/25/21 10:00:00 AM,33232.4,31.22
7335,11/25/21 10:20:00 AM,33248.2,31.56
7336,11/25/21 10:40:00 AM,33311.5,31.63
7337,11/25/21 11:00:00 AM,33327.3,31.47
7338,11/25/21 11:20:00 AM,33355.1,31.95
7339,11/25/21 11:40:00 AM,33351.1,31.94
7340,11/25/21 12:00:00 PM,33390.9,31.90
7341,11/25/21 12:20:00 PM,33287.7,31.89
7342,11/25/21 12:40:00 PM,33248.2,31.77
7343,11/25/21 01:00:00 PM,33367.0,32.04
7344,11/25/21 01:20:00 PM,33279.8,31.96
7345,11/25/21 01:40:00 PM,33279.8,32.21
7346,11/25/21 02:00:00 PM,33287.7,32.14
7347,11/25/21 02:20:00 PM,33173.3,31.80
7348,11/25/21 02:40:00 PM,33279.8,31.94
7349,11/25/21 03:00:00 PM,33271.9,31.97
7350,11/25/21 03:20:00 PM,33319.4,32.10
7351,11/25/21 03:40:00 PM,33275.9,32.15
7352,11/25/21 04:00:00 PM,33283.8,32.26
7353,11/25/21 04:20:00 PM,33315.4,32.31
7354,11/25/21 04:40:00 PM,33295.6,32.49
7355,11/25/21 05:00:00 PM,33236.4,32.59
7356,11/25/21 05:20:00 PM,33185.1,32.30
7357,11/25/21 05:40:00 PM,33094.8,31.89
7358,11/25/21 06:00:00 PM,33118.3,31.48
7359,11/25/21 06:20:00 PM,32942.6,30.73
7360,11/25/21 06:40:00 PM,32969.8,30.76
7361,11/25/21 07:00:00 PM,32950.3,30.68
7362,11/25/21 07:20:00 PM,33051.7,30.69
7363,11/25/21 07:40:00 PM,32934.8,30.71
7364,11/25/21 08:00:00 PM,32946.5,30.68
7365,11/25/21 08:20:00 PM,32934.8,30.68
7366,11/25/21 08:40:00 PM,32915.4,30.63
7367,11/25/21 09:00:00 PM,32857.2,30.55
7368,11/25/21 09:20:00 PM,32907.6,30.51
7369,11/25/21 09:40:00 PM,32907.6,30.49
7370,11/25/21 10:00:00 PM,32876.6,30.47
7371,11/25/21 10:20:00 PM,32899.8,30.40
7372,11/25/21 10:40:00 PM,32880.5,30.34
7373,11/25/21 11:00:00 PM,32880.5,30.29
7374,11/25/21 11:20:00 PM,32807.0,30.25
7375,11/25/21 11:40:00 PM,32830.2,30.19
7376,11/26/21 12:00:00 AM,32841.8,30.16
7377,11/26/21 12:20:00 AM,32853.4,30.12
7378,11/26/21 12:40:00 AM,32841.8,30.11
7379,11/26/21 01:00:00 AM,32830.2,30.10
7380,11/26/21 01:20:00 AM,32810.8,30.04
7381,11/26/21 01:40:00 AM,32810.8,29.99
7382,11/26/21 02:00:00 AM,32791.5,29.96
7383,11/26/21 02:20:00 AM,32803.1,29.97
7384,11/26/21 02:40:00 AM,32822.4,29.95
7385,11/26/21 03:00:00 AM,32783.8,29.87
7386,11/26/21 03:20:00 AM,32753.0,29.84
7387,11/26/21 03:40:00 AM,32795.4,29.82
7388,11/26/21 04:00:00 AM,32745.3,29.78
7389,11/26/21 04:20:00 AM,32768.4,29.75
7390,11/26/21 04:40:00 AM,32756.9,29.73
7391,11/26/21 05:00:00 AM,32745.3,29.68
7392,11/26/21 05:20:00 AM,32756.9,29.71
7393,11/26/21 05:40:00 AM,32768.4,29.72
7394,11/26/21 06:00:00 AM,32780.0,29.75
7395,11/26/21 06:20:00 AM,32760.7,29.77
7396,11/26/21 06:40:00 AM,32919.3,30.34
7397,11/26/21 07:00:00 AM,32954.2,30.61
7398,11/26/21 07:20:00 AM,32977.6,30.63
7399,11/26/21 07:40:00 AM,33016.6,30.67
7400,11/26/21 08:00:00 AM,33024.4,31.03
7401,11/26/21 08:20:00 AM,33094.8,31.38
7402,11/26/21 08:40:00 AM,32946.5,31.34
7403,11/26/21 09:00:00 AM,32973.7,31.47
7404,11/26/21 09:20:00 AM,32989.3,32.03
7405,11/26/21 09:40:00 AM,32780.0,31.12
7406,11/26/21 10:00:00 AM,32607.3,30.55
7407,11/26/21 10:20:00 AM,32557.7,30.48
