date,E_Conductivity,TempInSitu,Serial,AbsPressure,TempInSitu.depth,Depth,Serial.depth,AbsPressure_bar,E_Conductivity_cal,E_Conductivity_cal.drift,drift.correction,SalinityInSitu_1pCal
2021-01-18T06:28:00Z,45465.3,23.65,337,NA,NA,NA,NA,0,58439.20012918631,58439.20012918631,NA,40.21992262612285
2021-01-18T06:29:00Z,45451.7,23.66,337,NA,NA,NA,NA,0,58421.48399316943,58421.48399316943,NA,40.19699890293187
2021-01-20T13:13:00Z,1641.1,22.96,337,NA,NA,NA,NA,0,1351.2965975297307,11962.597716534434,NA,0.7045668906833814
2021-01-20T13:14:00Z,1641.1,22.94,337,NA,NA,NA,NA,0,1351.2965975297307,11962.597716534434,NA,0.7048776167630628
2021-01-20T13:15:00Z,1640.5,22.93,337,NA,NA,NA,NA,0,1350.5150032936924,11961.816122298396,NA,0.7046067104662749
2021-01-20T13:16:00Z,1640.5,22.92,337,NA,NA,NA,NA,0,1350.5150032936924,11961.816122298396,NA,0.7047621243624311
2021-01-20T13:17:00Z,1641.1,22.93,337,NA,NA,NA,NA,0,1351.2965975297307,11962.597716534434,NA,0.7050330673086008
2021-01-20T13:18:00Z,1640.5,22.92,337,NA,NA,NA,NA,0,1350.5150032936924,11961.816122298396,NA,0.7047621243624311
2021-01-20T13:19:00Z,1641.1,22.92,337,NA,NA,NA,NA,0,1351.2965975297307,11962.597716534434,NA,0.7051885762302821
2021-01-20T13:03:00Z,37598.3,23.27,337,NA,NA,NA,NA,0,48191.19703766285,58802.498156667556,NA,32.6484884166933
2021-01-20T13:04:00Z,37555.9,23.24,337,NA,NA,NA,NA,0,48135.96437831614,58747.26549732084,NA,32.628738254741315
2021-01-20T13:05:00Z,37523.4,23.19,337,NA,NA,NA,NA,0,48093.62802386406,58704.929142868765,NA,32.6335606682857
2021-01-20T13:06:00Z,37494.2,23.18,337,NA,NA,NA,NA,0,48055.59043771018,58666.89155671489,NA,32.612040621593124
2021-01-20T13:07:00Z,37471.5,23.16,337,NA,NA,NA,NA,0,48026.02012244673,58637.321241451435,NA,32.60434928917728
2021-01-18T07:59:00Z,51861.1,28.26,337,102.69,28.06,0.104,877,0,66770.73415394362,66774.44699548281,3.7128415391898892,42.285380594005225
2021-01-18T08:00:00Z,51816,28.27,337,102.87,28.06,0.122,877,0,66711.98432053471,66719.4100036131,7.4256830783797785,42.23402067619722
2021-01-18T08:01:00Z,51754.1,28.32,337,102.388,28.159,0.074,877,0,66631.34984851675,66642.48837313431,11.138524617569669,42.1310381176455
2021-01-18T08:02:00Z,51664.3,28.22,337,102.891,28.159,0.124,877,0,66514.37124452302,66529.22261067978,14.851366156759557,42.136458067634344
2021-01-18T08:03:00Z,51641.9,28.35,337,102.783,28.159,0.114,877,0,66485.19172637758,66503.75593407353,18.564207695949445,41.999033722209994
2021-01-18T08:04:00Z,51608.3,28.35,337,103.11,28.258,0.146,877,0,66441.42244915944,66463.69949839458,22.277049235139337,41.967561572484456
2021-01-18T08:05:00Z,51619.5,28.41,337,102.571,28.258,0.093,877,0,66456.01220823215,66482.00209900648,25.989890774329226,41.92454827238068
2021-01-18T11:30:00Z,47107.9,29.32,337,107.553,29.552,0.588,877,1.07553,60578.94461604743,60608.64734836095,29.702732313519114,37.02748244613661
2021-01-18T11:31:00Z,47185.1,29.33,337,106.831,29.552,0.516,877,1.06831,60679.50974108437,60712.92531493708,33.415573852709,37.08924474336241
2021-01-18T11:32:00Z,47112.7,29.36,337,107.156,29.552,0.549,877,1.07156,60585.19736993573,60622.32578532763,37.12841539189889,37.00088232665361
2021-01-18T11:33:00Z,47165.8,29.37,337,107.553,29.552,0.588,877,1.07553,60654.368459825135,60695.209716756224,40.84125693108878,37.04091422380937
2021-01-18T11:34:00Z,47151.3,29.37,337,107.282,29.552,0.561,877,1.0728199999999999,60635.479932454204,60680.034030924486,44.554098470278674,37.027873047249635
2021-01-18T11:35:00Z,47079,29.37,337,107.499,29.552,0.583,877,1.07499,60541.29782701157,60589.56476702104,48.26694000946856,36.962853876738244
2021-01-18T11:36:00Z,47079,29.36,337,106.759,29.552,0.509,877,1.06759,60541.29782701157,60593.27760856023,51.97978154865845,36.97057339611214
2021-01-18T11:37:00Z,47030.9,29.35,337,106.903,29.552,0.524,877,1.0690300000000001,60478.6400224225,60534.332645510345,55.69262308784834,36.93502925694663
2021-01-18T11:38:00Z,47030.9,29.31,337,107.933,29.552,0.626,877,1.0793300000000001,60478.6400224225,60538.04548704954,59.40546462703823,36.96589600937659
2021-01-18T11:39:00Z,46987.7,29.32,337,107.319,29.552,0.565,877,1.07319,60422.36523742773,60485.48354359396,63.118306166228116,36.919302093141546
2021-01-18T11:40:00Z,46997.3,29.42,337,106.961,29.652,0.529,877,1.06961,60434.87074520435,60501.70189290977,66.831147705418,36.85094034242182
2021-01-18T11:41:00Z,46982.9,29.31,337,107.12,29.552,0.545,877,1.0712000000000002,60416.11248353943,60486.65647278404,70.5439892446079,36.922695994060525
2021-01-18T11:42:00Z,46992.5,29.43,337,107.105,29.652,0.544,877,1.07105,60428.61799131604,60502.87482209984,74.25683078379778,36.83894583823258
2021-01-18T11:43:00Z,46963.7,29.46,337,107.16,29.652,0.549,877,1.0715999999999999,60391.1014679862,60469.071140309185,77.96967232298768,36.79007430640809
2021-01-18T11:44:00Z,46963.7,29.48,337,107.033,29.652,0.537,877,1.07033,60391.1014679862,60472.78398184838,81.68251386217756,36.774741592298426
2021-01-18T11:45:00Z,46944.5,29.48,337,106.907,29.652,0.524,877,1.06907,60366.09045243297,60451.48580783433,85.39535540136745,36.75752788184179
2021-01-18T11:46:00Z,46944.5,29.44,337,107.268,29.652,0.56,877,1.07268,60366.09045243297,60455.198649373524,89.10819694055735,36.78818895815152
2021-01-18T11:47:00Z,46915.7,29.49,337,106.925,29.652,0.526,877,1.06925,60328.57392910312,60421.39496758287,92.82103847974723,36.72405599003118
2021-01-18T11:48:00Z,46939.7,29.48,337,107.34,29.652,0.567,877,1.0734000000000001,60359.83769854466,60456.371578563594,96.53388001893713,36.7532232708572
2021-01-18T11:49:00Z,46872.7,29.55,337,107.232,29.652,0.556,877,1.07232,60272.559675520366,60372.80639707849,100.246721558127,36.6397071099472
2021-01-18T11:50:00Z,46882.2,29.46,337,107.268,29.652,0.56,877,1.07268,60284.934917590974,60388.894480688294,103.9595630973169,36.7169816608786
2021-01-18T11:51:00Z,46853.6,29.52,337,107.214,29.652,0.555,877,1.07214,60247.67892567314,60355.35133030965,107.67240463650678,36.64549843352003
2021-01-18T11:52:00Z,46839.2,29.5,337,107.322,29.652,0.565,877,1.07322,60228.92066400823,60340.305910183924,111.38524617569668,36.64786792621639
2021-01-18T11:53:00Z,46839.2,29.55,337,107.127,29.752,0.546,877,1.07127,60228.92066400823,60344.01875172311,115.09808771488656,36.609729672488434
2021-01-18T11:54:00Z,46767.7,29.44,337,107.452,29.752,0.578,877,1.07452,60135.78068421365,60254.591613467725,118.81092925407646,36.62960269315497
2021-01-18T11:55:00Z,46767.7,29.48,337,107.091,29.752,0.542,877,1.07091,60135.78068421365,60258.30445500692,122.52377079326635,36.599078034441646
2021-01-18T11:56:00Z,46777.2,29.52,337,107.434,29.752,0.576,877,1.07434,60148.15592628426,60274.39253861671,126.23661233245623,36.57709790236059
2021-01-18T11:57:00Z,46710.6,29.47,337,106.928,29.752,0.526,877,1.06928,60061.398966084,60191.34841995565,129.9494538716461,36.5555461243966
2021-01-18T11:58:00Z,46696.4,29.54,337,107.326,29.752,0.566,877,1.0732599999999999,60042.90123583109,60176.563531241925,133.662295410836,36.48958451168738
2021-01-18T11:59:00Z,46696.4,29.46,337,107.145,29.752,0.548,877,1.07145,60042.90123583109,60180.27637278111,137.3751369500259,36.550440937043625
2021-01-18T12:00:00Z,46720.1,29.46,337,107.091,29.752,0.542,877,1.07091,60073.7742081546,60214.86218664382,141.0879784892158,36.57167742412566
2021-01-18T12:01:00Z,46705.9,29.48,337,106.712,29.752,0.505,877,1.06712,60055.2764779017,60200.077297930104,144.80082002840567,36.54372074929791
2021-01-18T12:02:00Z,46648.9,29.41,337,106.892,29.752,0.522,877,1.06892,59981.025025478055,60129.53868704565,148.51366156759556,36.54596183785939
2021-01-18T12:03:00Z,46620.5,29.46,337,107.47,29.752,0.58,877,1.0747,59944.02956497223,60096.25606807902,152.22650310678546,36.48244388602606
2021-01-18T12:04:00Z,46620.5,29.46,337,107.759,29.752,0.609,877,1.07759,59944.02956497223,60099.968909618205,155.93934464597535,36.48244302332988
2021-01-18T12:05:00Z,46620.5,29.43,337,107.687,29.752,0.602,877,1.07687,59944.02956497223,60103.6817511574,159.65218618516525,36.50526447769713
2021-01-18T12:06:00Z,46568.4,29.43,337,107.001,29.752,0.533,877,1.0700100000000001,59876.1611321429,60039.52615986726,163.36502772435512,36.458574175457194
2021-01-18T12:07:00Z,46577.8,29.47,337,107.235,29.752,0.557,877,1.07235,59888.40610850751,60055.48397777105,167.077869263545,36.43660701327096
2021-01-18T12:08:00Z,46525.9,29.39,337,107.037,29.752,0.537,877,1.07037,59820.79820709018,59991.588917892914,170.7907108027349,36.450885529203155
2021-01-18T12:09:00Z,46563.7,29.44,337,107.253,29.752,0.558,877,1.07253,59870.03864396059,60044.54219630252,174.5035523419248,36.4467629378755
2021-01-18T12:10:00Z,46483.4,29.39,337,107.145,29.752,0.548,877,1.07145,59765.43528203746,59943.651675918576,178.2163938811147,36.41277772692529
2021-01-18T12:11:00Z,46469.3,29.36,337,107.416,29.752,0.575,877,1.07416,59747.067817490555,59928.99705291086,181.92923542030456,36.42292560102231
2021-01-18T12:12:00Z,46426.9,29.32,337,107.741,29.752,0.607,877,1.07741,59691.83515814385,59877.47723510334,185.64207695949446,36.41528237862795
2021-01-18T12:13:00Z,46455.1,29.28,337,107.033,29.652,0.537,877,1.07033,59728.57008723765,59917.92500573633,189.35491849868436,36.47105737299599
2021-01-18T12:14:00Z,46375.2,29.3,337,107.199,29.752,0.553,877,1.07199,59624.48778813853,59817.55554817641,193.06776003787425,36.38406896038467
2021-01-18T12:15:00Z,46398.7,29.35,337,107.196,29.652,0.553,877,1.07196,59655.10022905003,59851.880830627095,196.78060157706412,36.36718890754443
2021-01-18T12:16:00Z,46361.1,29.27,337,107.123,29.652,0.545,877,1.0712300000000001,59606.120323591625,59806.61376670788,200.493443116254,36.39420850492951
2021-01-18T12:17:00Z,46347,29.25,337,106.961,29.652,0.529,877,1.06961,59587.752859044725,59791.95914370017,204.2062846554439,36.39674897833416
2021-01-18T12:18:00Z,46318.9,29.3,337,107.174,29.552,0.551,877,1.0717400000000001,59551.14819565693,59759.067321851566,207.9191261946338,36.33352274933118
2021-01-18T12:19:00Z,46281.4,29.25,337,107.156,29.552,0.549,877,1.07156,59502.298555904534,59713.93052363836,211.6319677338237,36.33779703706129
2021-01-18T12:20:00Z,46342.3,29.37,337,106.686,29.552,0.502,877,1.0668600000000001,59581.63037086243,59796.97518013544,215.34480927301357,36.301451697407146
2021-01-18T12:21:00Z,46290.8,29.3,337,107.879,29.552,0.621,877,1.0787900000000001,59514.543532269134,59733.60118308134,219.05765081220346,36.30829678567514
2021-01-18T12:22:00Z,46304.8,29.36,337,106.452,29.552,0.479,877,1.06452,59532.78073111003,59755.55122346143,222.77049235139336,36.275406328015016
2021-01-18T12:23:00Z,46276.7,29.38,337,107.174,29.552,0.551,877,1.0717400000000001,59496.17606772223,59722.65940161281,226.48333389058325,36.23509272166002
2021-01-18T12:24:00Z,46239.3,29.32,337,106.704,29.552,0.504,877,1.06704,59447.45669367584,59677.652869105616,230.19617542977312,36.24693994137301
2021-01-18T12:25:00Z,46248.7,29.41,337,107.03,29.552,0.536,877,1.0703,59459.701670040435,59693.6106870094,233.90901696896302,36.187360352961356
2021-01-18T12:26:00Z,46239.3,29.39,337,107.807,29.552,0.614,877,1.07807,59447.45669367584,59685.07855218399,237.6218585081529,36.194033502547384
2021-01-18T12:27:00Z,46234.7,29.39,337,107.807,29.552,0.614,877,1.07807,59441.46447119954,59682.79917124689,241.3347000473428,36.189913475136755
2021-01-18T12:28:00Z,46234.7,29.44,337,108.042,29.552,0.637,877,1.08042,59441.46447119954,59686.51201278607,245.0475415865327,36.15220894824654
2021-01-18T12:29:00Z,46262.7,29.48,337,107.68,29.552,0.601,877,1.0768000000000002,59477.938868881334,59726.699252007056,248.76038312572257,36.14712581964918
2021-01-18T12:30:00Z,46234.7,29.5,337,107.391,29.552,0.572,877,1.0739100000000001,59441.46447119954,59693.93769586446,252.47322466491246,36.107053701827894
2021-01-18T12:31:00Z,46258,29.47,337,107.228,29.552,0.556,877,1.07228,59471.816380699034,59728.002446903134,256.18606620410236,36.15045464246366
2021-01-18T12:32:00Z,46155.3,29.48,337,107.337,29.552,0.567,877,1.0733700000000002,59338.03350063047,59597.93240837376,259.8989077432922,36.05113014475403
2021-01-18T12:33:00Z,46220.6,29.49,337,106.997,29.652,0.533,877,1.06997,59423.09700665264,59686.70875593513,263.61174928248215,36.1019732701247
2021-01-18T12:34:00Z,46169.3,29.49,337,107.34,29.652,0.567,877,1.0734000000000001,59356.270699471366,59623.59529029304,267.324590821672,36.056131590437154
2021-01-18T12:35:00Z,46155.3,29.52,337,107.214,29.652,0.555,877,1.07214,59338.03350063047,59609.07093299133,271.03743236086194,36.021118386488894
2021-01-18T12:36:00Z,46118.1,29.44,337,107.557,29.652,0.589,877,1.0755700000000001,59289.57465799608,59564.32493189613,274.7502739000518,36.047914920310234
2021-01-18T12:37:00Z,46141.4,29.46,337,107.358,29.652,0.569,877,1.07358,59319.926567495575,59598.389682934816,278.4631154392417,36.053725587971236
2021-01-18T12:38:00Z,46090.2,29.49,337,107.431,29.652,0.576,877,1.07431,59253.23052602029,59535.406482998726,282.1759569784316,35.985468113703625
2021-01-18T12:39:00Z,46090.2,29.42,337,107.178,29.652,0.551,877,1.07178,59253.23052602029,59539.11932453791,285.88879851762147,36.03798570041817
2021-01-18T12:40:00Z,46104.1,29.49,337,107.485,29.652,0.581,877,1.07485,59271.337459155184,59560.939099211995,289.60164005681133,35.99788371462379
2021-01-18T12:41:00Z,46127.4,29.43,337,107.322,29.652,0.565,877,1.07322,59301.68936865468,59595.00385025069,293.31448159600126,36.063747197440826
2021-01-18T12:42:00Z,46015.9,29.41,337,107.232,29.652,0.556,877,1.07232,59156.44310645754,59453.47042959273,297.0273231351911,35.979030172379865
2021-01-18T12:43:00Z,46029.8,29.39,337,106.943,29.652,0.528,877,1.06943,59174.55003959243,59475.290204266814,300.74016467438105,36.00647495195619
2021-01-18T12:44:00Z,46039.1,29.44,337,107.214,29.652,0.555,877,1.07214,59186.664750251024,59491.11775646459,304.4530062135709,35.977281116462855
2021-01-18T12:45:00Z,46039.1,29.48,337,107.521,29.652,0.585,877,1.07521,59186.664750251024,59494.830598003784,308.1658477527608,35.94731510909969
2021-01-18T12:46:00Z,46002,29.46,337,107.34,29.652,0.567,877,1.0734000000000001,59138.336173322656,59450.21486261461,311.8786892919507,35.929143574206925
2021-01-18T12:47:00Z,46015.9,29.48,337,107.412,29.652,0.574,877,1.0741200000000002,59156.44310645754,59472.03463728868,315.5915308311406,35.92659422381506
2021-01-18T12:48:00Z,45978.9,29.52,337,107.575,29.652,0.59,877,1.07575,59108.24479523517,59427.5491676055,319.3043723703305,35.86367423388878
2021-01-18T12:49:00Z,45978.9,29.54,337,107.846,29.652,0.617,877,1.07846,59108.24479523517,59431.262009144695,323.01721390952036,35.848750744969884
2021-01-18T12:50:00Z,46015.9,29.47,337,107.759,29.752,0.609,877,1.07759,59156.44310645754,59483.17316190625,326.73005544871023,35.93407607816397
2021-01-18T12:51:00Z,45978.9,29.54,337,107.868,29.752,0.62,877,1.07868,59108.24479523517,59438.68769222307,330.44289698790016,35.8487506804516
2021-01-18T12:52:00Z,45965,29.5,337,107.001,29.752,0.533,877,1.0700100000000001,59090.13786210028,59424.293600627374,334.15573852709,35.86620241319797
2021-01-18T12:53:00Z,45914.2,29.47,337,107.326,29.752,0.566,877,1.0732599999999999,59023.96288344903,59361.83146351531,337.86858006627995,35.843247338486066
2021-01-18T12:54:00Z,45891.1,29.48,337,107.271,29.752,0.56,877,1.07271,58993.87150536155,59335.452926967024,341.5814216054698,35.815162857672505
2021-01-18T12:55:00Z,45863.4,29.48,337,107.217,29.752,0.555,877,1.07217,58957.787904797784,59303.08216794244,345.2942631446597,35.79043794148165
2021-01-18T12:56:00Z,45877.2,29.47,337,107.271,29.752,0.56,877,1.07271,58975.76457222666,59324.77167691051,349.0071046838496,35.8102116207092
2021-01-18T12:57:00Z,45891.1,29.44,337,107.94,29.752,0.627,877,1.0794,58993.87150536155,59346.591451584594,352.71994622303947,35.845012418934665
2021-01-18T12:58:00Z,45826.6,29.43,337,106.946,29.752,0.528,877,1.06946,58909.85012498743,59266.28291274966,356.4327877622294,35.79485448433868
2021-01-18T12:59:00Z,45854.2,29.5,337,107.633,29.752,0.596,877,1.07633,58945.80345984519,59305.94908914661,360.14562930141926,35.76732951076968
2021-01-18T13:00:00Z,45817.4,29.44,337,107.72,29.652,0.605,877,1.0772,58897.86568003484,59261.72415087545,363.85847084060913,35.77917802817771
2021-01-18T13:01:00Z,45803.5,29.42,337,107.774,29.652,0.61,877,1.0777400000000001,58879.75874689995,59247.330059279746,367.57131237979905,35.78167135338152
2021-01-18T13:02:00Z,45766.8,29.37,337,107.087,29.652,0.542,877,1.07087,58831.9512327956,59203.235386714594,371.2841539189889,35.78616549258865
2021-01-18T13:03:00Z,45743.8,29.31,337,107.16,29.652,0.549,877,1.0715999999999999,58801.99012041413,59176.9871158723,374.9969954581788,35.8103937778206
2021-01-18T13:04:00Z,45670.5,29.27,337,107.72,29.652,0.605,877,1.0772,58706.50535791144,59085.21519490881,378.7098369973687,35.77463155132059
2021-01-18T13:05:00Z,45720.9,29.33,337,107.16,29.652,0.549,877,1.0715999999999999,58772.15927373866,59154.58195227522,382.4226785365586,35.77495678392506
2021-01-18T13:06:00Z,45647.6,29.32,337,107.503,29.652,0.583,877,1.07503,58676.67451123597,59062.81003131172,386.1355200757485,35.71682069044673
2021-01-18T13:07:00Z,45624.8,29.36,337,107.629,29.652,0.596,877,1.07629,58646.97393026652,59036.82229188146,389.84836161493837,35.666646450026555
2021-01-18T13:08:00Z,45633.9,29.36,337,107.033,29.652,0.537,877,1.07033,58658.828109513095,59052.38931266723,393.56120315412824,35.67478350058744
2021-01-18T13:09:00Z,45684.2,29.42,337,107.391,29.552,0.572,877,1.0739100000000001,58724.35175963431,59121.625804327625,397.27404469331816,35.67510650681468
2021-01-18T13:10:00Z,45633.9,29.36,337,107.843,29.552,0.617,877,1.07843,58658.828109513095,59059.814995745604,400.986886232508,35.67478112614264
2021-01-18T13:11:00Z,45588.2,29.32,337,107.445,29.552,0.578,877,1.07445,58599.29668186817,59003.99640963986,404.69972777169795,35.66367472019091
2021-01-18T13:12:00Z,45601.9,29.42,337,107.12,29.552,0.545,877,1.0712000000000002,58617.14308359105,59025.55565290194,408.4125693108878,35.6016225905827
2021-01-18T13:13:00Z,45638.5,29.48,337,107.622,29.452,0.595,877,1.07622,58664.82033198939,59076.94574283947,412.1254108500777,35.58979522915678
2021-01-18T13:14:00Z,45675.1,29.53,337,107.463,29.552,0.579,877,1.07463,58712.49758038773,59128.335832777,415.8382523892676,35.585386376006454
2021-01-18T13:15:00Z,45661.3,29.58,337,107.969,29.552,0.63,877,1.07969,58694.520912958855,59114.07200688731,419.5510939284575,35.53612015771112
2021-01-18T13:16:00Z,45665.9,29.55,337,107.915,29.552,0.624,877,1.07915,58700.51313543515,59123.7770709028,423.2639354676474,35.562391116450264
2021-01-18T13:17:00Z,45652.2,29.54,337,107.807,29.552,0.614,877,1.07807,58682.66673371226,59109.6435107191,426.97677700683727,35.55758711555402
2021-01-18T13:18:00Z,45665.9,29.58,337,108.042,29.552,0.637,877,1.08042,58700.51313543515,59131.202753981175,430.68961854602713,35.54021350683248
2021-01-18T13:19:00Z,45629.3,29.59,337,107.427,29.552,0.576,877,1.07427,58652.8358870368,59087.23834712202,434.40246008521706,35.50026668444657
2021-01-18T13:20:00Z,45583.7,29.63,337,106.975,29.552,0.531,877,1.06975,58593.434725097875,59031.55002672228,438.1153016244069,35.43024620069398
2021-01-18T13:21:00Z,45592.8,29.59,337,107.376,29.652,0.571,877,1.07376,58605.288904344474,59047.11704750807,441.8281431635968,35.467799313175654
2021-01-18T13:22:00Z,45606.5,29.63,337,107.72,29.652,0.605,877,1.0772,58623.13530606734,59068.67629077013,445.5409847027867,35.45050642571215
2021-01-18T13:23:00Z,45633.9,29.61,337,107.449,29.652,0.578,877,1.07449,58658.828109513095,59108.08193575507,449.2538262419766,35.48960427828191
2021-01-18T13:24:00Z,45583.7,29.61,337,107.467,29.652,0.58,877,1.07467,58593.434725097875,59046.401392879045,452.9666677811665,35.444969805369624
2021-01-18T13:25:00Z,45583.7,29.6,337,107.488,29.752,0.582,877,1.07488,58593.434725097875,59050.11423441823,456.6795093203564,35.45233613404597
2021-01-18T13:26:00Z,45538.1,29.6,337,107.561,29.752,0.589,877,1.0756100000000002,58534.03356315896,58994.42591401851,460.39235085954624,35.41179084397709
2021-01-18T13:27:00Z,45492.6,29.57,337,107.597,29.752,0.593,877,1.0759699999999999,58474.76266692606,58938.8678593248,464.10519239873616,35.393404808317825
2021-01-18T13:28:00Z,45515.3,29.61,337,107.85,29.752,0.618,877,1.0785,58504.33298218951,58972.151016127435,467.81803393792603,35.38416696236559
2021-01-18T13:29:00Z,45529,29.58,337,107.362,29.752,0.569,877,1.07362,58522.17938391238,58993.710259389496,471.53087547711596,35.418420798979
2021-01-18T13:30:00Z,45515.3,29.53,337,107.145,29.752,0.548,877,1.07145,58504.33298218951,58979.57669920581,475.2437170163058,35.443068269022525
2021-01-18T13:31:00Z,45506.2,29.63,337,107.47,29.752,0.58,877,1.0747,58492.47880294292,58971.435361498414,478.9565585554957,35.36138469571004
2021-01-18T13:32:00Z,45492.6,29.63,337,107.781,29.853,0.611,877,1.0778100000000002,58474.76266692606,58957.432067020745,482.6694000946856,35.349302237344965
2021-01-18T13:33:00Z,45483.5,29.61,337,107.727,29.853,0.606,877,1.0772700000000002,58462.908487679466,58949.29072931334,486.3822416338755,35.355905693046914
2021-01-18T13:34:00Z,45460.8,29.66,337,107.275,29.853,0.561,877,1.07275,58433.33817241602,58923.43325558909,490.0950831730654,35.29905870099196
2021-01-18T13:35:00Z,45483.5,29.65,337,107.618,29.853,0.595,877,1.07618,58462.908487679466,58956.716412391725,493.80792471225527,35.326542494197675
2021-01-18T13:36:00Z,45451.7,29.66,337,107.329,29.853,0.566,877,1.0732899999999999,58421.48399316943,58919.00475942087,497.52076625144514,35.29098118702845
2021-01-18T13:37:00Z,45451.7,29.69,337,107.528,29.853,0.586,877,1.07528,58421.48399316943,58922.717600960066,501.23360779063506,35.26901080091384
2021-01-18T13:38:00Z,45429,29.66,337,107.6,29.853,0.593,877,1.076,58391.91367790598,58896.8601272358,504.94644932982493,35.27083271431784
2021-01-18T13:39:00Z,45392.8,29.63,337,107.893,29.953,0.622,877,1.07893,58344.757492331664,58853.41678320068,508.65929086901485,35.26066534613063
2021-01-18T13:40:00Z,45406.4,29.69,337,108.092,29.953,0.642,877,1.08092,58362.47362834854,58874.84576075675,512.3721324082047,35.22883021300548
2021-01-18T13:41:00Z,45442.6,29.7,337,107.514,29.953,0.584,877,1.07514,58409.62981392285,58925.714787870245,516.0849739473946,35.25362255327684
2021-01-18T13:42:00Z,45442.6,29.76,337,107.748,29.953,0.608,877,1.07748,58409.62981392285,58929.42762940944,519.7978154865845,35.20977718468019
2021-01-18T13:43:00Z,45442.6,29.72,337,107.73,29.953,0.606,877,1.0773000000000001,58409.62981392285,58933.14047094863,523.5106570257744,35.23899679315319
2021-01-18T13:44:00Z,45456.3,29.8,337,107.915,30.054,0.624,877,1.07915,58427.47621564574,58954.6997142107,527.2234985649643,35.19272179933252
2021-01-18T13:45:00Z,45456.3,29.85,337,107.806,30.054,0.613,877,1.07806,58427.47621564574,58958.41255574989,530.9363401041542,35.15629325520739
2021-01-18T13:46:00Z,45424.5,29.81,337,107.517,30.054,0.585,877,1.07517,58386.05172113569,58920.700902779034,534.649181643344,35.15729785756107
2021-01-18T13:47:00Z,45374.6,29.81,337,107.842,30.054,0.617,877,1.07842,58321.049133838496,58859.41115702103,538.3620231825339,35.1131566542682
2021-01-18T13:48:00Z,45483.5,29.87,337,106.997,30.154,0.533,877,1.06997,58462.908487679466,59004.98335240119,542.0748647217239,35.16577848044762
2021-01-18T13:49:00Z,45415.4,29.96,337,107.611,30.154,0.594,877,1.0761100000000001,58374.197541889116,58919.98524815003,545.7877062609138,35.04030520605956
2021-01-18T13:50:00Z,45474.4,29.89,337,107.973,30.154,0.63,877,1.07973,58451.05430843289,59000.55485623299,549.5005478001036,35.14318337238778
2021-01-18T13:51:00Z,45460.8,29.92,337,107.777,30.255,0.611,877,1.0777700000000001,58433.33817241602,58986.55156175532,553.2133893392935,35.10937207727751
2021-01-18T13:52:00Z,45415.4,29.88,337,108.284,30.255,0.661,877,1.08284,58374.197541889116,58931.1237727676,556.9262308784834,35.098334615443704
