"Plot Title: CT_334_Varari"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739334, SEN S/N: 20739334)","Temp, °C (LGR S/N: 20739334, SEN S/N: 20739334)"
1,06/07/21 01:20:00 PM,0.0,23.55
2,06/07/21 01:40:00 PM,0.0,23.84
3,06/07/21 02:00:00 PM,0.0,23.75
4,06/07/21 02:20:00 PM,0.0,23.60
5,06/07/21 02:40:00 PM,0.0,23.87
6,06/07/21 03:00:00 PM,0.0,25.89
7,06/07/21 03:20:00 PM,41164.4,28.66
8,06/07/21 03:40:00 PM,41641.4,28.83
9,06/07/21 04:00:00 PM,42351.3,28.75
10,06/07/21 04:20:00 PM,41589.2,28.69
11,06/07/21 04:40:00 PM,41570.6,28.66
12,06/07/21 05:00:00 PM,41507.4,28.61
13,06/07/21 05:20:00 PM,41507.4,28.55
14,06/07/21 05:40:00 PM,41388.9,28.46
15,06/07/21 06:00:00 PM,41403.7,28.40
16,06/07/21 06:20:00 PM,41385.2,28.35
17,06/07/21 06:40:00 PM,41322.5,28.27
18,06/07/21 07:00:00 PM,41322.5,28.20
19,06/07/21 07:20:00 PM,41278.3,28.13
20,06/07/21 07:40:00 PM,41234.2,28.07
21,06/07/21 08:00:00 PM,41226.8,28.01
22,06/07/21 08:20:00 PM,41208.4,27.95
23,06/07/21 08:40:00 PM,41175.4,27.88
24,06/07/21 09:00:00 PM,41204.8,27.84
25,06/07/21 09:20:00 PM,41116.8,27.81
26,06/07/21 09:40:00 PM,41124.1,27.78
27,06/07/21 10:00:00 PM,41138.8,27.78
28,06/07/21 10:20:00 PM,41113.1,27.77
29,06/07/21 10:40:00 PM,41135.1,27.78
30,06/07/21 11:00:00 PM,41113.1,27.78
31,06/07/21 11:20:00 PM,41113.1,27.78
32,06/07/21 11:40:00 PM,41131.4,27.78
33,06/08/21 12:00:00 AM,41160.7,27.78
34,06/08/21 12:20:00 AM,41149.8,27.79
35,06/08/21 12:40:00 AM,41135.1,27.82
36,06/08/21 01:00:00 AM,41131.4,27.83
37,06/08/21 01:20:00 AM,41142.4,27.84
38,06/08/21 01:40:00 AM,41157.1,27.86
39,06/08/21 02:00:00 AM,41182.7,27.87
40,06/08/21 02:20:00 AM,41182.7,27.89
41,06/08/21 02:40:00 AM,41168.1,27.89
42,06/08/21 03:00:00 AM,41142.4,27.89
43,06/08/21 03:20:00 AM,41146.1,27.89
44,06/08/21 03:40:00 AM,41131.4,27.91
45,06/08/21 04:00:00 AM,41138.8,27.91
46,06/08/21 04:20:00 AM,41146.1,27.91
47,06/08/21 04:40:00 AM,41201.1,27.89
48,06/08/21 05:00:00 AM,41124.1,27.89
49,06/08/21 05:20:00 AM,41179.1,27.88
50,06/08/21 05:40:00 AM,41182.7,27.88
51,06/08/21 06:00:00 AM,41135.1,27.87
