"Plot Title: CT_515_Varari"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 21113515, SEN S/N: 21113515)","Temp, °C (LGR S/N: 21113515, SEN S/N: 21113515)"
1,06/07/21 01:20:00 PM,0.0,24.01
2,06/07/21 01:40:00 PM,0.0,24.28
3,06/07/21 02:00:00 PM,0.0,24.08
4,06/07/21 02:20:00 PM,0.0,23.97
5,06/07/21 02:40:00 PM,0.0,24.15
6,06/07/21 03:00:00 PM,0.0,25.22
7,06/07/21 03:20:00 PM,50168.5,28.68
8,06/07/21 03:40:00 PM,53045.0,28.76
9,06/07/21 04:00:00 PM,52660.2,28.74
10,06/07/21 04:20:00 PM,52356.5,28.69
11,06/07/21 04:40:00 PM,52054.8,28.68
12,06/07/21 05:00:00 PM,51763.4,28.60
13,06/07/21 05:20:00 PM,51618.4,28.55
14,06/07/21 05:40:00 PM,51502.0,28.50
15,06/07/21 06:00:00 PM,51498.0,28.46
16,06/07/21 06:20:00 PM,51490.0,28.40
17,06/07/21 06:40:00 PM,51482.0,28.35
18,06/07/21 07:00:00 PM,51614.4,28.29
19,06/07/21 07:20:00 PM,51739.2,28.23
20,06/07/21 07:40:00 PM,51892.7,28.19
21,06/07/21 08:00:00 PM,51836.1,28.15
22,06/07/21 08:20:00 PM,51771.5,28.10
23,06/07/21 08:40:00 PM,51727.1,28.04
24,06/07/21 09:00:00 PM,51694.9,27.96
25,06/07/21 09:20:00 PM,51630.5,27.91
26,06/07/21 09:40:00 PM,51618.4,27.83
27,06/07/21 10:00:00 PM,51526.1,27.78
28,06/07/21 10:20:00 PM,51538.1,27.71
29,06/07/21 10:40:00 PM,51466.0,27.68
30,06/07/21 11:00:00 PM,51490.0,27.65
31,06/07/21 11:20:00 PM,51437.9,27.64
32,06/07/21 11:40:00 PM,51441.9,27.64
33,06/08/21 12:00:00 AM,51458.0,27.61
34,06/08/21 12:20:00 AM,51462.0,27.62
35,06/08/21 12:40:00 AM,51462.0,27.62
36,06/08/21 01:00:00 AM,51478.0,27.66
37,06/08/21 01:20:00 AM,51506.0,27.68
38,06/08/21 01:40:00 AM,51445.9,27.70
39,06/08/21 02:00:00 AM,51502.0,27.70
40,06/08/21 02:20:00 AM,51530.1,27.70
41,06/08/21 02:40:00 AM,51514.1,27.71
42,06/08/21 03:00:00 AM,51542.1,27.70
43,06/08/21 03:20:00 AM,51526.1,27.70
44,06/08/21 03:40:00 AM,51522.1,27.71
45,06/08/21 04:00:00 AM,51590.3,27.74
46,06/08/21 04:20:00 AM,51574.3,27.70
47,06/08/21 04:40:00 AM,51594.3,27.68
48,06/08/21 05:00:00 AM,51610.4,27.71
49,06/08/21 05:20:00 AM,51618.4,27.69
50,06/08/21 05:40:00 AM,51614.4,27.70
51,06/08/21 06:00:00 AM,51598.4,27.69
52,06/08/21 06:20:00 AM,51658.7,27.66
53,06/08/21 06:40:00 AM,51582.3,27.62
54,06/08/21 07:00:00 AM,51678.8,27.68
55,06/08/21 07:20:00 AM,51654.6,27.65
56,06/08/21 07:40:00 AM,51755.4,27.66
57,06/08/21 08:00:00 AM,51751.3,27.69
58,06/08/21 08:20:00 AM,51703.0,27.71
59,06/08/21 08:40:00 AM,51707.0,27.71
60,06/08/21 09:00:00 AM,51658.7,27.75
61,06/08/21 09:20:00 AM,51578.3,27.78
62,06/08/21 09:40:00 AM,51482.0,27.82
63,06/08/21 10:00:00 AM,51365.9,27.87
64,06/08/21 10:20:00 AM,51134.8,27.93
