EasyLog USB,Time,Celsius(°C),Serial Number
1,2021-01-20 08:00:10,33.0,040010430
2,2021-01-20 08:00:11,33.0
3,2021-01-20 08:00:12,33.0
4,2021-01-20 08:00:13,33.0
5,2021-01-20 08:00:14,33.0
6,2021-01-20 08:00:15,33.0
7,2021-01-20 08:00:16,33.0
8,2021-01-20 08:00:17,33.0
9,2021-01-20 08:00:18,33.0
10,2021-01-20 08:00:19,33.0
11,2021-01-20 08:00:20,33.0
12,2021-01-20 08:00:21,33.0
13,2021-01-20 08:00:22,33.0
14,2021-01-20 08:00:23,33.0
15,2021-01-20 08:00:24,33.0
16,2021-01-20 08:00:25,33.0
17,2021-01-20 08:00:26,33.0
18,2021-01-20 08:00:27,33.0
19,2021-01-20 08:00:28,33.0
20,2021-01-20 08:00:29,33.0
21,2021-01-20 08:00:30,33.0
22,2021-01-20 08:00:31,33.0
23,2021-01-20 08:00:32,33.0
24,2021-01-20 08:00:33,33.0
25,2021-01-20 08:00:34,33.0
26,2021-01-20 08:00:35,33.0
27,2021-01-20 08:00:36,33.0
28,2021-01-20 08:00:37,33.0
29,2021-01-20 08:00:38,33.0
30,2021-01-20 08:00:39,33.0
31,2021-01-20 08:00:40,33.0
32,2021-01-20 08:00:41,33.0
33,2021-01-20 08:00:42,33.0
34,2021-01-20 08:00:43,33.0
35,2021-01-20 08:00:44,33.0
36,2021-01-20 08:00:45,33.0
37,2021-01-20 08:00:46,33.0
38,2021-01-20 08:00:47,33.0
39,2021-01-20 08:00:48,33.0
40,2021-01-20 08:00:49,33.0
41,2021-01-20 08:00:50,33.0
42,2021-01-20 08:00:51,33.0
43,2021-01-20 08:00:52,33.0
44,2021-01-20 08:00:53,33.0
45,2021-01-20 08:00:54,33.0
46,2021-01-20 08:00:55,33.0
47,2021-01-20 08:00:56,33.0
48,2021-01-20 08:00:57,33.0
49,2021-01-20 08:00:58,33.0
50,2021-01-20 08:00:59,33.0
51,2021-01-20 08:01:00,33.0
52,2021-01-20 08:01:01,33.0
53,2021-01-20 08:01:02,33.0
54,2021-01-20 08:01:03,33.0
55,2021-01-20 08:01:04,33.0
56,2021-01-20 08:01:05,33.0
57,2021-01-20 08:01:06,33.0
58,2021-01-20 08:01:07,33.0
59,2021-01-20 08:01:08,33.0
60,2021-01-20 08:01:09,33.0
61,2021-01-20 08:01:10,33.0
62,2021-01-20 08:01:11,33.0
63,2021-01-20 08:01:12,33.0
64,2021-01-20 08:01:13,33.0
65,2021-01-20 08:01:14,33.0
66,2021-01-20 08:01:15,33.0
67,2021-01-20 08:01:16,33.0
68,2021-01-20 08:01:17,33.0
69,2021-01-20 08:01:18,33.0
70,2021-01-20 08:01:19,33.0
71,2021-01-20 08:01:20,33.0
72,2021-01-20 08:01:21,33.0
73,2021-01-20 08:01:22,33.0
74,2021-01-20 08:01:23,33.0
75,2021-01-20 08:01:24,33.0
76,2021-01-20 08:01:25,33.0
77,2021-01-20 08:01:26,33.0
78,2021-01-20 08:01:27,33.0
79,2021-01-20 08:01:28,33.0
80,2021-01-20 08:01:29,33.0
81,2021-01-20 08:01:30,33.0
82,2021-01-20 08:01:31,33.0
83,2021-01-20 08:01:32,33.0
84,2021-01-20 08:01:33,33.0
85,2021-01-20 08:01:34,33.0
86,2021-01-20 08:01:35,33.0
87,2021-01-20 08:01:36,33.0
88,2021-01-20 08:01:37,33.0
89,2021-01-20 08:01:38,33.0
90,2021-01-20 08:01:39,33.0
91,2021-01-20 08:01:40,33.0
92,2021-01-20 08:01:41,33.0
93,2021-01-20 08:01:42,33.0
94,2021-01-20 08:01:43,33.0
95,2021-01-20 08:01:44,33.0
96,2021-01-20 08:01:45,33.0
97,2021-01-20 08:01:46,33.0
98,2021-01-20 08:01:47,33.0
99,2021-01-20 08:01:48,33.0
100,2021-01-20 08:01:49,33.0
101,2021-01-20 08:01:50,33.0
