"Plot Title: CT_319_052221_CG"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739319, SEN S/N: 20739319)","Temp, °C (LGR S/N: 20739319, SEN S/N: 20739319)","Specific Conductance, μS/cm (LGR S/N: 20739319)","Salinity, ppt (LGR S/N: 20739319)","Coupler Detached (LGR S/N: 20739319)","Coupler Attached (LGR S/N: 20739319)","Host Connected (LGR S/N: 20739319)","Stopped (LGR S/N: 20739319)","End Of File (LGR S/N: 20739319)"
33,05/22/21 12:19:00 PM,0.0,23.18,0.0,0.0123,,,,,
34,05/22/21 12:19:30 PM,0.0,23.16,0.0,0.0123,,,,,
35,05/22/21 12:20:00 PM,0.0,23.16,0.0,0.0123,,,,,
36,05/22/21 12:20:30 PM,0.0,23.15,0.0,0.0123,,,,,
37,05/22/21 12:21:00 PM,0.0,23.15,0.0,0.0123,,,,,
38,05/22/21 12:21:30 PM,0.0,23.14,0.0,0.0123,,,,,
39,05/22/21 12:22:00 PM,0.0,23.14,0.0,0.0123,,,,,
40,05/22/21 12:22:30 PM,0.0,23.14,0.0,0.0123,,,,,
41,05/22/21 12:23:00 PM,0.0,23.15,0.0,0.0123,,,,,
42,05/22/21 12:23:30 PM,0.0,23.15,0.0,0.0123,,,,,
43,05/22/21 12:24:00 PM,0.0,23.15,0.0,0.0123,,,,,
44,05/22/21 12:24:30 PM,0.0,23.16,0.0,0.0123,,,,,
45,05/22/21 12:25:00 PM,0.0,23.16,0.0,0.0123,,,,,
46,05/22/21 12:25:30 PM,0.0,23.17,0.0,0.0123,,,,,
47,05/22/21 12:26:00 PM,0.0,23.17,0.0,0.0123,,,,,
48,05/22/21 12:26:30 PM,0.0,23.17,0.0,0.0123,,,,,
49,05/22/21 12:27:00 PM,0.0,23.17,0.0,0.0123,,,,,
50,05/22/21 12:27:30 PM,0.0,23.17,0.0,0.0123,,,,,
51,05/22/21 12:28:00 PM,0.0,23.83,0.0,0.0123,,,,,
52,05/22/21 12:28:30 PM,0.0,24.61,0.0,0.0123,,,,,
53,05/22/21 12:29:00 PM,0.0,24.32,0.0,0.0123,,,,,
54,05/22/21 12:29:30 PM,0.0,24.54,0.0,0.0123,,,,,
55,05/22/21 12:30:00 PM,0.0,24.69,0.0,0.0123,,,,,
56,05/22/21 12:30:30 PM,0.0,24.75,0.0,0.0123,,,,,
57,05/22/21 12:31:00 PM,0.0,24.88,0.0,0.0123,,,,,
58,05/22/21 12:31:30 PM,0.0,25.03,0.0,0.0123,,,,,
59,05/22/21 12:32:00 PM,0.0,25.15,0.0,0.0123,,,,,
60,05/22/21 12:32:30 PM,40151.7,29.13,55935.0,37.1404,,,,,
61,05/22/21 12:33:00 PM,40056.5,29.19,55739.5,36.9940,,,,,
62,05/22/21 12:33:30 PM,39930.2,29.21,55542.6,36.8466,,,,,
63,05/22/21 12:34:00 PM,39898.8,29.24,55467.7,36.7906,,,,,
64,05/22/21 12:34:30 PM,39887.0,29.25,55440.9,36.7705,,,,,
65,05/22/21 12:35:00 PM,39824.2,29.24,55363.9,36.7128,,,,,
66,05/22/21 12:35:30 PM,39800.7,29.24,55331.1,36.6884,,,,,
67,05/22/21 12:36:00 PM,39773.3,29.24,55293.0,36.6598,,,,,
68,05/22/21 12:36:30 PM,39785.0,29.24,55309.3,36.6720,,,,,
69,05/22/21 12:37:00 PM,39765.5,29.24,55282.1,36.6517,,,,,
70,05/22/21 12:37:30 PM,39761.5,29.21,55307.6,36.6708,,,,,
71,05/22/21 12:38:00 PM,39730.3,29.20,55274.4,36.6460,,,,,
72,05/22/21 12:38:30 PM,39687.4,29.20,55214.7,36.6013,,,,,
73,05/22/21 12:39:00 PM,39691.3,29.20,55220.1,36.6053,,,,,
74,05/22/21 12:39:30 PM,39664.0,29.20,55182.1,36.5769,,,,,
75,05/22/21 12:40:00 PM,39667.9,29.21,55177.2,36.5732,,,,,
76,05/22/21 12:40:30 PM,39640.6,29.22,55128.8,36.5371,,,,,
77,05/22/21 12:41:00 PM,39644.5,29.22,55134.2,36.5412,,,,,
78,05/22/21 12:41:30 PM,39636.7,29.25,55092.4,36.5099,,,,,
79,05/22/21 12:42:00 PM,39640.6,29.24,55108.2,36.5217,,,,,
80,05/22/21 12:42:30 PM,39636.7,29.26,55082.1,36.5022,,,,,
81,05/22/21 12:43:00 PM,39656.2,29.25,55119.6,36.5302,,,,,
82,05/22/21 12:43:30 PM,39652.3,29.27,55093.5,36.5108,,,,,
83,05/22/21 12:44:00 PM,39640.6,29.28,55067.0,36.4909,,,,,
84,05/22/21 12:44:30 PM,39640.6,29.28,55067.0,36.4909,,,,,
85,05/22/21 12:45:00 PM,39613.4,29.27,55039.4,36.4703,,,,,
86,05/22/21 12:45:30 PM,39597.9,29.30,54987.0,36.4311,,,,,
87,05/22/21 12:46:00 PM,39562.9,29.27,54969.1,36.4178,,,,,
88,05/22/21 12:46:30 PM,39605.6,29.28,55018.3,36.4545,,,,,
89,05/22/21 12:47:00 PM,39559.0,29.27,54963.7,36.4137,,,,,
90,05/22/21 12:47:30 PM,39590.1,29.26,55017.3,36.4538,,,,,
91,05/22/21 12:48:00 PM,39578.4,29.27,54990.7,36.4339,,,,,
92,05/22/21 12:48:30 PM,39613.4,29.27,55039.4,36.4703,,,,,
93,05/22/21 12:49:00 PM,39586.2,29.27,55001.5,36.4420,,,,,
94,05/22/21 12:49:30 PM,39555.2,29.27,54958.4,36.4098,,,,,
95,05/22/21 12:50:00 PM,39531.9,29.28,54915.7,36.3779,,,,,
96,05/22/21 12:50:30 PM,39524.2,29.27,54915.3,36.3776,,,,,
97,05/22/21 12:51:00 PM,39543.5,29.28,54931.8,36.3900,,,,,
98,05/22/21 12:51:30 PM,39512.6,29.28,54888.8,36.3579,,,,,
99,05/22/21 12:52:00 PM,39547.4,29.27,54947.5,36.4017,,,,,
100,05/22/21 12:52:30 PM,39543.5,29.28,54931.8,36.3900,,,,,
101,05/22/21 12:53:00 PM,39497.1,29.28,54867.3,36.3417,,,,,
102,05/22/21 12:53:30 PM,39508.7,29.30,54862.9,36.3385,,,,,
103,05/22/21 12:54:00 PM,39508.7,29.28,54883.4,36.3538,,,,,
104,05/22/21 12:54:30 PM,39493.2,29.30,54841.3,36.3224,,,,,
105,05/22/21 12:55:00 PM,39462.3,29.31,54788.1,36.2826,,,,,
106,05/22/21 12:55:30 PM,39512.6,29.31,54858.1,36.3349,,,,,
107,05/22/21 12:56:00 PM,39466.1,29.31,54793.4,36.2866,,,,,
108,05/22/21 12:56:30 PM,39512.6,29.31,54858.1,36.3349,,,,,
109,05/22/21 12:57:00 PM,39508.7,29.30,54862.9,36.3385,,,,,
110,05/22/21 12:57:30 PM,39520.3,29.28,54899.6,36.3659,,,,,
111,05/22/21 12:58:00 PM,39504.8,29.28,54878.0,36.3497,,,,,
112,05/22/21 12:58:30 PM,39481.6,29.28,54845.7,36.3256,,,,,
113,05/22/21 12:59:00 PM,39477.7,29.26,54860.8,36.3369,,,,,
114,05/22/21 12:59:30 PM,39470.0,29.26,54850.1,36.3289,,,,,
115,05/22/21 01:00:00 PM,39470.0,29.26,54850.1,36.3289,,,,,
116,05/22/21 01:00:30 PM,39423.7,29.27,54775.4,36.2731,,,,,
117,05/22/21 01:01:00 PM,39404.4,29.26,54758.8,36.2607,,,,,
118,05/22/21 01:01:30 PM,39485.5,29.25,54881.9,36.3527,,,,,
119,05/22/21 01:02:00 PM,39439.1,29.26,54807.1,36.2968,,,,,
120,05/22/21 01:02:30 PM,39450.7,29.26,54823.2,36.3088,,,,,
121,05/22/21 01:03:00 PM,39412.1,29.26,54769.5,36.2687,,,,,
122,05/22/21 01:03:30 PM,39392.8,29.27,54732.4,36.2410,,,,,
123,05/22/21 01:04:00 PM,39466.1,29.26,54844.6,36.3249,,,,,
124,05/22/21 01:04:30 PM,39435.3,29.28,54781.3,36.2775,,,,,
125,05/22/21 01:05:00 PM,39423.7,29.28,54765.1,36.2655,,,,,
126,05/22/21 01:05:30 PM,39408.3,29.28,54743.7,36.2495,,,,,
127,05/22/21 01:06:00 PM,39400.6,29.28,54733.0,36.2415,,,,,
128,05/22/21 01:06:30 PM,39408.3,29.27,54753.9,36.2571,,,,,
129,05/22/21 01:07:00 PM,39373.6,29.28,54695.4,36.2135,,,,,
130,05/22/21 01:07:30 PM,39369.7,29.27,54700.2,36.2171,,,,,
131,05/22/21 01:08:00 PM,39373.6,29.28,54695.4,36.2135,,,,,
132,05/22/21 01:08:30 PM,39466.1,29.27,54834.4,36.3172,,,,,
133,05/22/21 01:09:00 PM,39493.2,29.30,54841.3,36.3224,,,,,
134,05/22/21 01:09:30 PM,39462.3,29.27,54829.1,36.3132,,,,,
135,05/22/21 01:10:00 PM,39439.1,29.30,54766.1,36.2662,,,,,
136,05/22/21 01:10:30 PM,39458.4,29.28,54813.4,36.3015,,,,,
137,05/22/21 01:11:00 PM,39439.1,29.28,54786.6,36.2815,,,,,
138,05/22/21 01:11:30 PM,39462.3,29.28,54818.8,36.3056,,,,,
139,05/22/21 01:12:00 PM,39462.3,29.28,54818.8,36.3056,,,,,
140,05/22/21 01:12:30 PM,39477.7,29.31,54809.5,36.2986,,,,,
141,05/22/21 01:13:00 PM,39462.3,29.28,54818.8,36.3056,,,,,
142,05/22/21 01:13:30 PM,39443.0,29.28,54792.0,36.2855,,,,,
143,05/22/21 01:14:00 PM,39443.0,29.31,54761.3,36.2626,,,,,
144,05/22/21 01:14:30 PM,39493.2,29.31,54831.1,36.3147,,,,,
145,05/22/21 01:15:00 PM,39470.0,29.31,54798.8,36.2906,,,,,
146,05/22/21 01:15:30 PM,39443.0,29.31,54761.3,36.2626,,,,,
147,05/22/21 01:16:00 PM,39477.7,29.31,54809.5,36.2986,,,,,
148,05/22/21 01:16:30 PM,39489.3,29.33,54805.2,36.2954,,,,,
149,05/22/21 01:17:00 PM,39462.3,29.31,54788.1,36.2826,,,,,
150,05/22/21 01:17:30 PM,39435.3,29.32,54740.3,36.2470,,,,,
151,05/22/21 01:18:00 PM,39450.7,29.32,54761.7,36.2630,,,,,
152,05/22/21 01:18:30 PM,39439.1,29.32,54745.6,36.2509,,,,,
153,05/22/21 01:19:00 PM,39412.1,29.32,54708.1,36.2229,,,,,
154,05/22/21 01:19:30 PM,39473.9,29.32,54794.0,36.2870,,,,,
155,05/22/21 01:20:00 PM,39450.7,29.33,54751.5,36.2553,,,,,
156,05/22/21 01:20:30 PM,39435.3,29.33,54730.1,36.2393,,,,,
157,05/22/21 01:21:00 PM,39466.1,29.32,54783.1,36.2789,,,,,
158,05/22/21 01:21:30 PM,39458.4,29.32,54772.4,36.2710,,,,,
159,05/22/21 01:22:00 PM,39439.1,29.32,54745.6,36.2509,,,,,
160,05/22/21 01:22:30 PM,39489.3,29.32,54815.4,36.3030,,,,,
161,05/22/21 01:23:00 PM,39450.7,29.31,54772.0,36.2706,,,,,
162,05/22/21 01:23:30 PM,39412.1,29.32,54708.1,36.2229,,,,,
163,05/22/21 01:24:00 PM,39446.8,29.32,54756.3,36.2589,,,,,
164,05/22/21 01:24:30 PM,39446.8,29.32,54756.3,36.2589,,,,,
165,05/22/21 01:25:00 PM,39392.8,29.32,54681.2,36.2029,,,,,
166,05/22/21 01:25:30 PM,39377.4,29.31,54670.0,36.1945,,,,,
167,05/22/21 01:26:00 PM,39439.1,29.31,54755.8,36.2586,,,,,
168,05/22/21 01:26:30 PM,39400.6,29.30,54712.5,36.2262,,,,,
169,05/22/21 01:27:00 PM,39416.0,29.30,54733.9,36.2422,,,,,
170,05/22/21 01:27:30 PM,39416.0,29.31,54723.7,36.2346,,,,,
171,05/22/21 01:28:00 PM,39392.8,29.31,54691.4,36.2105,,,,,
172,05/22/21 01:28:30 PM,39412.1,29.31,54718.3,36.2305,,,,,
173,05/22/21 01:29:00 PM,39408.3,29.31,54713.0,36.2266,,,,,
174,05/22/21 01:29:30 PM,39377.4,29.31,54670.0,36.1945,,,,,
175,05/22/21 01:30:00 PM,39416.0,29.32,54713.5,36.2270,,,,,
176,05/22/21 01:30:30 PM,39458.4,29.31,54782.7,36.2786,,,,,
177,05/22/21 01:31:00 PM,39427.5,29.31,54739.7,36.2465,,,,,
178,05/22/21 01:31:30 PM,39412.1,29.31,54718.3,36.2305,,,,,
179,05/22/21 01:32:00 PM,39427.5,29.31,54739.7,36.2465,,,,,
180,05/22/21 01:32:30 PM,39396.7,29.31,54696.9,36.2146,,,,,
181,05/22/21 01:33:00 PM,39389.0,29.31,54686.2,36.2066,,,,,
182,05/22/21 01:33:30 PM,39446.8,29.31,54766.5,36.2666,,,,,
183,05/22/21 01:34:00 PM,39423.7,29.31,54734.4,36.2426,,,,,
184,05/22/21 01:34:30 PM,39408.3,29.32,54702.8,36.2190,,,,,
185,05/22/21 01:35:00 PM,39446.8,29.31,54766.5,36.2666,,,,,
186,05/22/21 01:35:30 PM,39435.3,29.31,54750.6,36.2546,,,,,
187,05/22/21 01:36:00 PM,39412.1,29.30,54728.5,36.2382,,,,,
188,05/22/21 01:36:30 PM,39412.1,29.31,54718.3,36.2305,,,,,
189,05/22/21 01:37:00 PM,39427.5,29.31,54739.7,36.2465,,,,,
190,05/22/21 01:37:30 PM,39396.7,29.32,54686.6,36.2069,,,,,
191,05/22/21 01:38:00 PM,39427.5,29.32,54729.5,36.2389,,,,,
192,05/22/21 01:38:30 PM,39423.7,29.33,54714.0,36.2273,,,,,
193,05/22/21 01:39:00 PM,39435.3,29.31,54750.6,36.2546,,,,,
194,05/22/21 01:39:30 PM,39423.7,29.32,54724.2,36.2349,,,,,
195,05/22/21 01:40:00 PM,39435.3,29.33,54730.1,36.2393,,,,,
196,05/22/21 01:40:30 PM,39416.0,29.34,54693.0,36.2117,,,,,
197,05/22/21 01:41:00 PM,39412.1,29.33,54697.8,36.2153,,,,,
198,05/22/21 01:41:30 PM,39423.7,29.34,54703.7,36.2197,,,,,
199,05/22/21 01:42:00 PM,39396.7,29.33,54676.4,36.1993,,,,,
200,05/22/21 01:42:30 PM,39450.7,29.34,54741.3,36.2477,,,,,
201,05/22/21 01:43:00 PM,39404.4,29.36,54656.5,36.1844,,,,,
202,05/22/21 01:43:30 PM,39412.1,29.34,54687.6,36.2076,,,,,
203,05/22/21 01:44:00 PM,39396.7,29.36,54645.8,36.1764,,,,,
204,05/22/21 01:44:30 PM,39404.4,29.36,54656.5,36.1844,,,,,
205,05/22/21 01:45:00 PM,39404.4,29.37,54646.3,36.1768,,,,,
206,05/22/21 01:45:30 PM,39454.6,29.38,54705.8,36.2212,,,,,
207,05/22/21 01:46:00 PM,39389.0,29.38,54614.7,36.1532,,,,,
208,05/22/21 01:46:30 PM,39416.0,29.38,54652.2,36.1812,,,,,
209,05/22/21 01:47:00 PM,39392.8,29.38,54620.0,36.1572,,,,,
210,05/22/21 01:47:30 PM,39462.3,29.38,54716.5,36.2292,,,,,
211,05/22/21 01:48:00 PM,39443.0,29.39,54679.5,36.2016,,,,,
212,05/22/21 01:48:30 PM,39443.0,29.38,54689.7,36.2092,,,,,
213,05/22/21 01:49:00 PM,39404.4,29.38,54636.1,36.1692,,,,,
214,05/22/21 01:49:30 PM,39443.0,29.40,54669.3,36.1940,,,,,
215,05/22/21 01:50:00 PM,39443.0,29.39,54679.5,36.2016,,,,,
216,05/22/21 01:50:30 PM,39454.6,29.39,54695.6,36.2136,,,,,
217,05/22/21 01:51:00 PM,39446.8,29.39,54684.8,36.2055,,,,,
218,05/22/21 01:51:30 PM,39408.3,29.39,54631.3,36.1656,,,,,
219,05/22/21 01:52:00 PM,39431.4,29.38,54673.6,36.1972,,,,,
220,05/22/21 01:52:30 PM,39396.7,29.38,54625.4,36.1612,,,,,
221,05/22/21 01:53:00 PM,39408.3,29.39,54631.3,36.1656,,,,,
222,05/22/21 01:53:30 PM,39443.0,29.38,54689.7,36.2092,,,,,
223,05/22/21 01:54:00 PM,39389.0,29.38,54614.7,36.1532,,,,,
224,05/22/21 01:54:30 PM,39389.0,29.38,54614.7,36.1532,,,,,
225,05/22/21 01:55:00 PM,39396.7,29.38,54625.4,36.1612,,,,,
226,05/22/21 01:55:30 PM,39408.3,29.39,54631.3,36.1656,,,,,
227,05/22/21 01:56:00 PM,39423.7,29.39,54652.7,36.1816,,,,,
228,05/22/21 01:56:30 PM,39381.3,29.39,54593.8,36.1376,,,,,
229,05/22/21 01:57:00 PM,39439.1,29.40,54663.8,36.1899,,,,,
230,05/22/21 01:57:30 PM,39408.3,29.40,54621.1,36.1580,,,,,
231,05/22/21 01:58:00 PM,39408.3,29.40,54621.1,36.1580,,,,,
232,05/22/21 01:58:30 PM,39423.7,29.38,54662.9,36.1892,,,,,
233,05/22/21 01:59:00 PM,39423.7,29.40,54642.5,36.1740,,,,,
234,05/22/21 01:59:30 PM,39450.7,29.40,54680.0,36.2019,,,,,
235,05/22/21 02:00:00 PM,39423.7,29.39,54652.7,36.1816,,,,,
236,05/22/21 02:00:30 PM,39419.8,29.38,54657.5,36.1851,,,,,
237,05/22/21 02:01:00 PM,39412.1,29.37,54657.0,36.1848,,,,,
238,05/22/21 02:01:30 PM,39392.8,29.36,54640.4,36.1724,,,,,
239,05/22/21 02:02:00 PM,39412.1,29.36,54667.2,36.1924,,,,,
240,05/22/21 02:02:30 PM,39396.7,29.34,54666.2,36.1917,,,,,
241,05/22/21 02:03:00 PM,39392.8,29.31,54691.4,36.2105,,,,,
242,05/22/21 02:03:30 PM,39385.1,29.31,54680.7,36.2025,,,,,
243,05/22/21 02:04:00 PM,39408.3,29.30,54723.2,36.2342,,,,,
244,05/22/21 02:04:30 PM,39358.2,29.28,54674.0,36.1975,,,,,
245,05/22/21 02:05:00 PM,39396.7,29.26,54748.0,36.2527,,,,,
246,05/22/21 02:05:30 PM,39373.6,29.26,54715.9,36.2287,,,,,
247,05/22/21 02:06:00 PM,39358.2,29.25,54704.7,36.2204,,,,,
248,05/22/21 02:06:30 PM,39369.7,29.25,54720.7,36.2323,,,,,
249,05/22/21 02:07:00 PM,39339.0,29.25,54677.9,36.2004,,,,,
250,05/22/21 02:07:30 PM,39365.9,29.25,54715.4,36.2284,,,,,
251,05/22/21 02:08:00 PM,39373.6,29.26,54715.9,36.2287,,,,,
252,05/22/21 02:08:30 PM,39385.1,29.26,54731.9,36.2407,,,,,
253,05/22/21 02:09:00 PM,39339.0,29.25,54677.9,36.2004,,,,,
254,05/22/21 02:09:30 PM,39358.2,29.25,54704.7,36.2204,,,,,
255,05/22/21 02:10:00 PM,39331.3,29.24,54677.4,36.2001,,,,,
256,05/22/21 02:10:30 PM,39346.7,29.24,54698.9,36.2161,,,,,
257,05/22/21 02:11:00 PM,39358.2,29.24,54714.9,36.2280,,,,,
258,05/22/21 02:11:30 PM,39389.0,29.22,54778.3,36.2753,,,,,
259,05/22/21 02:12:00 PM,39369.7,29.21,54761.7,36.2629,,,,,
260,05/22/21 02:12:30 PM,39385.1,29.22,54772.9,36.2713,,,,,
261,05/22/21 02:13:00 PM,39346.7,29.21,54729.6,36.2390,,,,,
262,05/22/21 02:13:30 PM,39335.1,29.22,54703.2,36.2193,,,,,
263,05/22/21 02:14:00 PM,39346.7,29.21,54729.6,36.2390,,,,,
264,05/22/21 02:14:30 PM,39373.6,29.22,54756.8,36.2593,,,,,
265,05/22/21 02:15:00 PM,39331.3,29.22,54697.9,36.2153,,,,,
266,05/22/21 02:15:30 PM,39350.5,29.24,54704.2,36.2200,,,,,
267,05/22/21 02:16:00 PM,39308.2,29.24,54645.3,36.1761,,,,,
268,05/22/21 02:16:30 PM,39373.6,29.25,54726.1,36.2364,,,,,
269,05/22/21 02:17:00 PM,39350.5,29.25,54694.0,36.2124,,,,,
270,05/22/21 02:17:30 PM,39389.0,29.26,54737.3,36.2447,,,,,
271,05/22/21 02:18:00 PM,39369.7,29.28,54690.0,36.2094,,,,,
272,05/22/21 02:18:30 PM,39373.6,29.27,54705.6,36.2211,,,,,
273,05/22/21 02:19:00 PM,39365.9,29.27,54694.9,36.2131,,,,,
274,05/22/21 02:19:30 PM,39350.5,29.27,54673.5,36.1971,,,,,
275,05/22/21 02:20:00 PM,39365.9,29.27,54694.9,36.2131,,,,,
276,05/22/21 02:20:30 PM,39327.4,29.27,54641.3,36.1731,,,,,
277,05/22/21 02:21:00 PM,39346.7,29.27,54668.2,36.1932,,,,,
278,05/22/21 02:21:30 PM,39389.0,29.28,54716.8,36.2295,,,,,
279,05/22/21 02:22:00 PM,39354.4,29.27,54678.9,36.2012,,,,,
280,05/22/21 02:22:30 PM,39331.3,29.26,54657.0,36.1848,,,,,
281,05/22/21 02:23:00 PM,39354.4,29.26,54689.1,36.2088,,,,,
282,05/22/21 02:23:30 PM,39315.9,29.26,54635.6,36.1688,,,,,
283,05/22/21 02:24:00 PM,39339.0,29.26,54667.7,36.1928,,,,,
284,05/22/21 02:24:30 PM,39331.3,29.25,54667.2,36.1924,,,,,
285,05/22/21 02:25:00 PM,39346.7,29.26,54678.4,36.2008,,,,,
286,05/22/21 02:25:30 PM,39354.4,29.26,54689.1,36.2088,,,,,
287,05/22/21 02:26:00 PM,39358.2,29.26,54694.4,36.2127,,,,,
288,05/22/21 02:26:30 PM,39315.9,29.26,54635.6,36.1688,,,,,
289,05/22/21 02:27:00 PM,39315.9,29.27,54625.3,36.1612,,,,,
290,05/22/21 02:27:30 PM,39369.7,29.26,54710.4,36.2247,,,,,
291,05/22/21 02:28:00 PM,39354.4,29.26,54689.1,36.2088,,,,,
292,05/22/21 02:28:30 PM,39339.0,29.26,54667.7,36.1928,,,,,
293,05/22/21 02:29:00 PM,39327.4,29.25,54661.8,36.1884,,,,,
294,05/22/21 02:29:30 PM,39385.1,29.24,54752.4,36.2560,,,,,
295,05/22/21 02:30:00 PM,39331.3,29.24,54677.4,36.2001,,,,,
296,05/22/21 02:30:30 PM,39404.4,29.24,54779.2,36.2760,,,,,
297,05/22/21 02:31:00 PM,39354.4,29.24,54709.6,36.2241,,,,,
298,05/22/21 02:31:30 PM,39339.0,29.24,54688.2,36.2081,,,,,
299,05/22/21 02:32:00 PM,39350.5,29.24,54704.2,36.2200,,,,,
300,05/22/21 02:32:30 PM,39319.8,29.24,54661.4,36.1881,,,,,
301,05/22/21 02:33:00 PM,39350.5,29.22,54724.7,36.2353,,,,,
302,05/22/21 02:33:30 PM,39350.5,29.22,54724.7,36.2353,,,,,
303,05/22/21 02:34:00 PM,39335.1,29.24,54682.7,36.2040,,,,,
304,05/22/21 02:34:30 PM,39327.4,29.21,54702.7,36.2189,,,,,
305,05/22/21 02:35:00 PM,39312.1,29.21,54681.4,36.2030,,,,,
306,05/22/21 02:35:30 PM,39346.7,29.21,54729.6,36.2390,,,,,
307,05/22/21 02:36:00 PM,39327.4,29.20,54713.0,36.2266,,,,,
308,05/22/21 02:36:30 PM,39315.9,29.21,54686.7,36.2070,,,,,
309,05/22/21 02:37:00 PM,39346.7,29.20,54739.9,36.2466,,,,,
310,05/22/21 02:37:30 PM,39331.3,29.21,54708.2,36.2230,,,,,
311,05/22/21 02:38:00 PM,39327.4,29.19,54723.2,36.2342,,,,,
312,05/22/21 02:38:30 PM,39277.6,29.19,54653.8,36.1824,,,,,
313,05/22/21 02:39:00 PM,39315.9,29.19,54707.2,36.2222,,,,,
314,05/22/21 02:39:30 PM,39296.7,29.19,54680.4,36.2023,,,,,
315,05/22/21 02:40:00 PM,39323.6,29.16,54748.7,36.2532,,,,,
316,05/22/21 02:40:30 PM,39354.4,29.16,54791.6,36.2853,,,,,
317,05/22/21 02:41:00 PM,39308.2,29.15,54737.4,36.2448,,,,,
318,05/22/21 02:41:30 PM,39292.9,29.15,54716.1,36.2289,,,,,
319,05/22/21 02:42:00 PM,39273.7,29.15,54689.3,36.2089,,,,,
320,05/22/21 02:42:30 PM,39308.2,29.15,54737.4,36.2448,,,,,
321,05/22/21 02:43:00 PM,39281.4,29.15,54700.1,36.2169,,,,,
322,05/22/21 02:43:30 PM,39315.9,29.15,54748.2,36.2528,,,,,
323,05/22/21 02:44:00 PM,39339.0,29.14,54790.7,36.2846,,,,,
324,05/22/21 02:44:30 PM,39335.1,29.14,54785.2,36.2805,,,,,
325,05/22/21 02:45:00 PM,39262.2,29.15,54673.3,36.1969,,,,,
326,05/22/21 02:45:30 PM,39292.9,29.15,54716.1,36.2289,,,,,
327,05/22/21 02:46:00 PM,39289.1,29.14,54721.0,36.2326,,,,,
328,05/22/21 02:46:30 PM,39339.0,29.13,54800.9,36.2922,,,,,
329,05/22/21 02:47:00 PM,39254.6,29.14,54672.9,36.1967,,,,,
330,05/22/21 02:47:30 PM,39300.6,29.13,54747.4,36.2522,,,,,
331,05/22/21 02:48:00 PM,39308.2,29.12,54768.2,36.2678,,,,,
332,05/22/21 02:48:30 PM,39277.6,29.12,54725.5,36.2359,,,,,
