"Plot Title: CT_344_052221_CG"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739344, SEN S/N: 20739344)","Temp, °C (LGR S/N: 20739344, SEN S/N: 20739344)","Specific Conductance, μS/cm (LGR S/N: 20739344)","Salinity, ppt (LGR S/N: 20739344)","Coupler Detached (LGR S/N: 20739344)","Coupler Attached (LGR S/N: 20739344)","Host Connected (LGR S/N: 20739344)","Stopped (LGR S/N: 20739344)","End Of File (LGR S/N: 20739344)"
47,05/22/21 12:25:00 PM,0.0,23.76,0.0,0.0123,,,,,
48,05/22/21 12:25:30 PM,0.0,23.76,0.0,0.0123,,,,,
49,05/22/21 12:26:00 PM,0.0,23.74,0.0,0.0123,,,,,
50,05/22/21 12:26:30 PM,0.0,23.74,0.0,0.0123,,,,,
51,05/22/21 12:27:00 PM,0.0,23.73,0.0,0.0123,,,,,
52,05/22/21 12:27:30 PM,0.0,23.73,0.0,0.0123,,,,,
53,05/22/21 12:28:00 PM,0.0,24.36,0.0,0.0123,,,,,
54,05/22/21 12:28:30 PM,0.0,25.07,0.0,0.0123,,,,,
55,05/22/21 12:29:00 PM,0.0,24.67,0.0,0.0123,,,,,
56,05/22/21 12:29:30 PM,0.0,24.77,0.0,0.0123,,,,,
57,05/22/21 12:30:00 PM,0.0,24.90,0.0,0.0123,,,,,
58,05/22/21 12:30:30 PM,0.0,24.87,0.0,0.0123,,,,,
59,05/22/21 12:31:00 PM,0.0,24.98,0.0,0.0123,,,,,
60,05/22/21 12:31:30 PM,0.0,24.99,0.0,0.0123,,,,,
61,05/22/21 12:32:00 PM,0.0,25.13,0.0,0.0123,,,,,
62,05/22/21 12:32:30 PM,48377.6,28.52,64998.3,44.0357,,,,,
63,05/22/21 12:33:00 PM,48291.0,28.89,64432.9,43.5994,,,,,
64,05/22/21 12:33:30 PM,48229.2,28.94,64290.1,43.4894,,,,,
65,05/22/21 12:34:00 PM,48118.5,29.00,64070.4,43.3201,,,,,
66,05/22/21 12:34:30 PM,48161.5,29.00,64127.7,43.3643,,,,,
67,05/22/21 12:35:00 PM,48050.9,28.99,63992.2,43.2599,,,,,
68,05/22/21 12:35:30 PM,48057.1,29.00,63988.5,43.2571,,,,,
69,05/22/21 12:36:00 PM,47989.7,28.99,63910.5,43.1971,,,,,
70,05/22/21 12:36:30 PM,47983.6,28.99,63902.4,43.1908,,,,,
71,05/22/21 12:37:00 PM,48008.1,28.99,63935.1,43.2160,,,,,
72,05/22/21 12:37:30 PM,47983.6,28.96,63938.2,43.2184,,,,,
73,05/22/21 12:38:00 PM,47873.7,28.98,63767.7,43.0872,,,,,
74,05/22/21 12:38:30 PM,47861.5,28.98,63751.4,43.0747,,,,,
75,05/22/21 12:39:00 PM,47898.1,28.96,63824.1,43.1306,,,,,
76,05/22/21 12:39:30 PM,47898.1,28.96,63824.1,43.1306,,,,,
77,05/22/21 12:40:00 PM,47928.6,29.00,63817.1,43.1252,,,,,
78,05/22/21 12:40:30 PM,47892.0,29.00,63768.2,43.0876,,,,,
79,05/22/21 12:41:00 PM,47831.0,28.99,63698.8,43.0342,,,,,
80,05/22/21 12:41:30 PM,47831.0,29.01,63675.0,43.0159,,,,,
81,05/22/21 12:42:00 PM,47885.9,29.03,63724.4,43.0539,,,,,
82,05/22/21 12:42:30 PM,47812.8,29.03,63626.9,42.9790,,,,,
83,05/22/21 12:43:00 PM,47867.6,29.04,63688.1,43.0260,,,,,
84,05/22/21 12:43:30 PM,47855.4,29.04,63671.8,43.0135,,,,,
85,05/22/21 12:44:00 PM,47818.9,29.06,63599.4,42.9578,,,,,
86,05/22/21 12:44:30 PM,47885.9,29.04,63712.5,43.0448,,,,,
87,05/22/21 12:45:00 PM,47910.3,29.06,63721.2,43.0515,,,,,
88,05/22/21 12:45:30 PM,47910.3,29.06,63721.2,43.0515,,,,,
89,05/22/21 12:46:00 PM,47898.1,29.05,63716.8,43.0481,,,,,
90,05/22/21 12:46:30 PM,47873.7,29.05,63684.3,43.0231,,,,,
91,05/22/21 12:47:00 PM,47867.6,29.03,63700.0,43.0351,,,,,
92,05/22/21 12:47:30 PM,47800.6,29.04,63598.8,42.9573,,,,,
93,05/22/21 12:48:00 PM,47843.2,29.04,63655.6,43.0010,,,,,
94,05/22/21 12:48:30 PM,47855.4,29.04,63671.8,43.0135,,,,,
95,05/22/21 12:49:00 PM,47837.1,29.04,63647.4,42.9947,,,,,
96,05/22/21 12:49:30 PM,47812.8,29.05,63603.1,42.9607,,,,,
97,05/22/21 12:50:00 PM,47861.5,29.06,63656.2,43.0015,,,,,
98,05/22/21 12:50:30 PM,47861.5,29.05,63668.0,43.0106,,,,,
99,05/22/21 12:51:00 PM,47928.6,29.05,63757.5,43.0794,,,,,
100,05/22/21 12:51:30 PM,47928.6,29.04,63769.4,43.0885,,,,,
101,05/22/21 12:52:00 PM,47916.4,29.04,63753.1,43.0760,,,,,
102,05/22/21 12:52:30 PM,47861.5,29.06,63656.2,43.0015,,,,,
103,05/22/21 12:53:00 PM,48026.4,29.06,63875.9,43.1704,,,,,
104,05/22/21 12:53:30 PM,47965.2,29.06,63794.3,43.1077,,,,,
105,05/22/21 12:54:00 PM,48075.5,29.07,63929.4,43.2116,,,,,
106,05/22/21 12:54:30 PM,47977.5,29.07,63798.8,43.1112,,,,,
107,05/22/21 12:55:00 PM,47934.7,29.07,63741.8,43.0673,,,,,
108,05/22/21 12:55:30 PM,47971.4,29.07,63790.7,43.1049,,,,,
109,05/22/21 12:56:00 PM,48014.2,29.09,63823.9,43.1304,,,,,
110,05/22/21 12:56:30 PM,47922.5,29.07,63725.5,43.0548,,,,,
111,05/22/21 12:57:00 PM,47940.8,29.06,63761.8,43.0827,,,,,
112,05/22/21 12:57:30 PM,47977.5,29.06,63810.7,43.1203,,,,,
113,05/22/21 12:58:00 PM,47867.6,29.06,63664.3,43.0077,,,,,
114,05/22/21 12:58:30 PM,47879.8,29.05,63692.4,43.0293,,,,,
115,05/22/21 12:59:00 PM,47824.9,29.05,63619.3,42.9731,,,,,
116,05/22/21 12:59:30 PM,47812.8,29.04,63615.0,42.9698,,,,,
117,05/22/21 01:00:00 PM,47770.2,29.04,63558.2,42.9262,,,,,
118,05/22/21 01:00:30 PM,47788.5,29.03,63594.5,42.9541,,,,,
119,05/22/21 01:01:00 PM,47739.9,29.04,63517.9,42.8951,,,,,
120,05/22/21 01:01:30 PM,47600.6,29.01,63367.7,42.7798,,,,,
121,05/22/21 01:02:00 PM,47630.8,29.03,63384.3,42.7925,,,,,
122,05/22/21 01:02:30 PM,47528.2,29.03,63247.5,42.6875,,,,,
123,05/22/21 01:03:00 PM,47606.6,29.04,63340.2,42.7586,,,,,
124,05/22/21 01:03:30 PM,47504.1,29.04,63203.6,42.6537,,,,,
125,05/22/21 01:04:00 PM,47504.1,29.05,63191.7,42.6447,,,,,
126,05/22/21 01:04:30 PM,47449.9,29.06,63107.7,42.5802,,,,,
127,05/22/21 01:05:00 PM,47474.0,29.05,63151.6,42.6139,,,,,
128,05/22/21 01:05:30 PM,47371.9,29.06,63003.8,42.5004,,,,,
129,05/22/21 01:06:00 PM,47407.9,29.04,63075.3,42.5553,,,,,
130,05/22/21 01:06:30 PM,47353.9,29.05,62991.6,42.4911,,,,,
131,05/22/21 01:07:00 PM,47329.9,29.05,62959.6,42.4665,,,,,
132,05/22/21 01:07:30 PM,47312.0,29.06,62924.0,42.4392,,,,,
133,05/22/21 01:08:00 PM,47347.9,29.05,62983.6,42.4849,,,,,
134,05/22/21 01:08:30 PM,47276.1,29.05,62887.9,42.4115,,,,,
135,05/22/21 01:09:00 PM,47246.2,29.05,62848.0,42.3810,,,,,
136,05/22/21 01:09:30 PM,47210.4,29.05,62800.3,42.3444,,,,,
137,05/22/21 01:10:00 PM,47127.0,29.05,62689.2,42.2592,,,,,
138,05/22/21 01:10:30 PM,47150.8,29.06,62709.2,42.2745,,,,,
139,05/22/21 01:11:00 PM,47109.2,29.04,62677.2,42.2500,,,,,
140,05/22/21 01:11:30 PM,47697.4,29.05,63449.4,42.8425,,,,,
141,05/22/21 01:12:00 PM,47721.7,29.06,63469.9,42.8583,,,,,
142,05/22/21 01:12:30 PM,47655.0,29.06,63381.0,42.7900,,,,,
143,05/22/21 01:13:00 PM,47636.9,29.07,63345.1,42.7624,,,,,
144,05/22/21 01:13:30 PM,47618.7,29.05,63344.5,42.7619,,,,,
145,05/22/21 01:14:00 PM,47582.5,29.07,63272.6,42.7067,,,,,
146,05/22/21 01:14:30 PM,47534.2,29.09,63184.6,42.6392,,,,,
147,05/22/21 01:15:00 PM,47534.2,29.10,63172.8,42.6301,,,,,
148,05/22/21 01:15:30 PM,47498.1,29.10,63124.8,42.5933,,,,,
149,05/22/21 01:16:00 PM,47407.9,29.09,63016.4,42.5101,,,,,
150,05/22/21 01:16:30 PM,47306.0,29.09,62880.7,42.4060,,,,,
151,05/22/21 01:17:00 PM,47341.9,29.07,62952.1,42.4607,,,,,
152,05/22/21 01:17:30 PM,47282.1,29.09,62848.9,42.3816,,,,,
153,05/22/21 01:18:00 PM,47300.0,29.09,62872.7,42.3999,,,,,
154,05/22/21 01:18:30 PM,47258.2,29.09,62817.1,42.3572,,,,,
155,05/22/21 01:19:00 PM,47234.3,29.10,62773.5,42.3238,,,,,
156,05/22/21 01:19:30 PM,47138.9,29.10,62646.5,42.2265,,,,,
157,05/22/21 01:20:00 PM,47127.0,29.09,62642.4,42.2233,,,,,
158,05/22/21 01:20:30 PM,47079.5,29.10,62567.4,42.1659,,,,,
159,05/22/21 01:21:00 PM,47002.4,29.10,62464.8,42.0873,,,,,
160,05/22/21 01:21:30 PM,46966.9,29.09,62429.2,42.0600,,,,,
161,05/22/21 01:22:00 PM,46913.7,29.09,62358.3,42.0058,,,,,
162,05/22/21 01:22:30 PM,46878.3,29.10,62299.5,41.9608,,,,,
163,05/22/21 01:23:00 PM,46813.4,29.10,62213.1,41.8946,,,,,
164,05/22/21 01:23:30 PM,46837.0,29.09,62256.2,41.9276,,,,,
165,05/22/21 01:24:00 PM,46754.7,29.09,62146.6,41.8437,,,,,
166,05/22/21 01:24:30 PM,46690.1,29.09,62060.6,41.7779,,,,,
167,05/22/21 01:25:00 PM,46719.4,29.09,62099.6,41.8078,,,,,
168,05/22/21 01:25:30 PM,46584.8,29.07,61943.5,41.6884,,,,,
169,05/22/21 01:26:00 PM,46602.3,29.07,61966.8,41.7062,,,,,
170,05/22/21 01:26:30 PM,46567.3,29.09,61897.0,41.6529,,,,,
171,05/22/21 01:27:00 PM,46439.1,29.07,61749.4,41.5401,,,,,
172,05/22/21 01:27:30 PM,46415.9,29.09,61695.4,41.4988,,,,,
173,05/22/21 01:28:00 PM,46381.1,29.09,61649.1,41.4634,,,,,
174,05/22/21 01:28:30 PM,46328.9,29.09,61579.6,41.4103,,,,,
175,05/22/21 01:29:00 PM,46328.9,29.09,61579.6,41.4103,,,,,
176,05/22/21 01:29:30 PM,46207.6,29.09,61418.1,41.2870,,,,,
177,05/22/21 01:30:00 PM,46190.3,29.06,61429.4,41.2957,,,,,
178,05/22/21 01:30:30 PM,46086.8,29.07,61280.1,41.1818,,,,,
179,05/22/21 01:31:00 PM,46115.5,29.07,61318.3,41.2109,,,,,
180,05/22/21 01:31:30 PM,46012.2,29.07,61180.7,41.1060,,,,,
181,05/22/21 01:32:00 PM,45977.9,29.07,61135.0,41.0711,,,,,
182,05/22/21 01:32:30 PM,45943.6,29.09,61066.5,41.0189,,,,,
183,05/22/21 01:33:00 PM,45875.1,29.07,60998.1,40.9668,,,,,
184,05/22/21 01:33:30 PM,45812.5,29.07,60914.7,40.9032,,,,,
185,05/22/21 01:34:00 PM,45614.1,29.07,60650.4,40.7020,,,,,
186,05/22/21 01:34:30 PM,45693.3,29.07,60755.9,40.7823,,,,,
187,05/22/21 01:35:00 PM,45557.6,29.06,60586.5,40.6533,,,,,
188,05/22/21 01:35:30 PM,45597.1,29.06,60639.1,40.6933,,,,,
189,05/22/21 01:36:00 PM,45422.7,29.07,60395.5,40.5080,,,,,
190,05/22/21 01:36:30 PM,45417.1,29.07,60388.0,40.5023,,,,,
191,05/22/21 01:37:00 PM,45372.2,29.07,60328.2,40.4568,,,,,
192,05/22/21 01:37:30 PM,45428.3,29.09,60380.4,40.4965,,,,,
193,05/22/21 01:38:00 PM,45238.1,29.09,60127.1,40.3039,,,,,
194,05/22/21 01:38:30 PM,45121.3,29.09,59971.6,40.1858,,,,,
195,05/22/21 01:39:00 PM,45171.3,29.09,60038.1,40.2363,,,,,
196,05/22/21 01:39:30 PM,45176.9,29.10,60034.4,40.2335,,,,,
197,05/22/21 01:40:00 PM,44911.2,29.10,59680.7,39.9649,,,,,
198,05/22/21 01:40:30 PM,44971.8,29.11,59750.2,40.0177,,,,,
199,05/22/21 01:41:00 PM,44817.7,29.10,59556.2,39.8705,,,,,
200,05/22/21 01:41:30 PM,44845.1,29.10,59592.7,39.8982,,,,,
201,05/22/21 01:42:00 PM,44856.1,29.11,59596.2,39.9008,,,,,
202,05/22/21 01:42:30 PM,44834.2,29.14,59533.6,39.8534,,,,,
203,05/22/21 01:43:00 PM,44506.5,29.11,59130.9,39.5481,,,,,
204,05/22/21 01:43:30 PM,44615.3,29.12,59264.6,39.6494,,,,,
205,05/22/21 01:44:00 PM,45937.9,29.11,61036.1,40.9957,,,,,
206,05/22/21 01:44:30 PM,45949.3,29.12,61039.9,40.9986,,,,,
207,05/22/21 01:45:00 PM,45869.4,29.14,60910.8,40.9002,,,,,
208,05/22/21 01:45:30 PM,45875.1,29.15,60907.0,40.8973,,,,,
209,05/22/21 01:46:00 PM,45767.0,29.15,60763.2,40.7878,,,,,
210,05/22/21 01:46:30 PM,45835.2,29.15,60853.9,40.8569,,,,,
211,05/22/21 01:47:00 PM,45767.0,29.15,60763.2,40.7878,,,,,
212,05/22/21 01:47:30 PM,45710.3,29.16,60676.5,40.7218,,,,,
213,05/22/21 01:48:00 PM,45614.1,29.16,60548.5,40.6244,,,,,
214,05/22/21 01:48:30 PM,45693.3,29.16,60653.8,40.7046,,,,,
215,05/22/21 01:49:00 PM,45608.4,29.16,60540.9,40.6186,,,,,
216,05/22/21 01:49:30 PM,45574.6,29.17,60484.7,40.5758,,,,,
217,05/22/21 01:50:00 PM,45591.5,29.16,60518.5,40.6015,,,,,
218,05/22/21 01:50:30 PM,45546.4,29.16,60458.5,40.5559,,,,,
219,05/22/21 01:51:00 PM,45473.2,29.16,60361.1,40.4818,,,,,
220,05/22/21 01:51:30 PM,45484.5,29.16,60376.2,40.4933,,,,,
221,05/22/21 01:52:00 PM,45372.2,29.15,60238.1,40.3883,,,,,
222,05/22/21 01:52:30 PM,45372.2,29.16,60226.8,40.3797,,,,,
223,05/22/21 01:53:00 PM,45394.6,29.15,60267.9,40.4109,,,,,
224,05/22/21 01:53:30 PM,45227.0,29.14,60056.2,40.2500,,,,,
225,05/22/21 01:54:00 PM,45333.0,29.16,60174.7,40.3401,,,,,
226,05/22/21 01:54:30 PM,45288.3,29.15,60126.5,40.3035,,,,,
227,05/22/21 01:55:00 PM,45204.7,29.16,60004.1,40.2105,,,,,
228,05/22/21 01:55:30 PM,45271.6,29.16,60093.0,40.2780,,,,,
229,05/22/21 01:56:00 PM,45188.0,29.16,59981.9,40.1936,,,,,
230,05/22/21 01:56:30 PM,45110.2,29.17,59867.2,40.1065,,,,,
231,05/22/21 01:57:00 PM,45115.8,29.17,59874.7,40.1122,,,,,
232,05/22/21 01:57:30 PM,44971.8,29.18,59672.1,39.9584,,,,,
233,05/22/21 01:58:00 PM,45054.8,29.17,59793.6,40.0506,,,,,
234,05/22/21 01:58:30 PM,44960.8,29.16,59679.7,39.9642,,,,,
235,05/22/21 01:59:00 PM,44949.8,29.18,59642.8,39.9362,,,,,
236,05/22/21 01:59:30 PM,44949.8,29.17,59654.0,39.9447,,,,,
237,05/22/21 02:00:00 PM,44828.7,29.15,59515.2,39.8394,,,,,
238,05/22/21 02:00:30 PM,44806.7,29.14,59497.0,39.8256,,,,,
239,05/22/21 02:01:00 PM,44806.7,29.12,59519.3,39.8425,,,,,
240,05/22/21 02:01:30 PM,44713.5,29.11,59406.4,39.7569,,,,,
241,05/22/21 02:02:00 PM,44675.3,29.09,59377.7,39.7352,,,,,
242,05/22/21 02:02:30 PM,44768.3,29.09,59501.6,39.8290,,,,,
243,05/22/21 02:03:00 PM,44664.4,29.07,59385.4,39.7410,,,,,
244,05/22/21 02:03:30 PM,44604.4,29.05,59327.7,39.6972,,,,,
245,05/22/21 02:04:00 PM,44648.0,29.05,59385.8,39.7413,,,,,
246,05/22/21 02:04:30 PM,44571.7,29.04,59295.2,39.6726,,,,,
247,05/22/21 02:05:00 PM,44566.2,29.03,59299.0,39.6755,,,,,
248,05/22/21 02:05:30 PM,44414.3,29.00,59129.7,39.5472,,,,,
249,05/22/21 02:06:00 PM,44506.5,28.99,59263.8,39.6488,,,,,
250,05/22/21 02:06:30 PM,44349.5,29.00,59043.3,39.4818,,,,,
251,05/22/21 02:07:00 PM,44408.9,29.01,59111.4,39.5334,,,,,
252,05/22/21 02:07:30 PM,44403.5,29.01,59104.2,39.5279,,,,,
253,05/22/21 02:08:00 PM,44247.1,29.00,58906.7,39.3784,,,,,
254,05/22/21 02:08:30 PM,44311.7,28.99,59003.9,39.4520,,,,,
255,05/22/21 02:09:00 PM,44225.6,28.99,58889.1,39.3651,,,,,
256,05/22/21 02:09:30 PM,44295.5,29.00,58971.3,39.4273,,,,,
257,05/22/21 02:10:00 PM,44155.8,28.99,58796.0,39.2946,,,,,
258,05/22/21 02:10:30 PM,44171.9,28.99,58817.5,39.3109,,,,,
259,05/22/21 02:11:00 PM,44182.6,28.96,58864.8,39.3467,,,,,
260,05/22/21 02:11:30 PM,44155.8,28.98,58807.0,39.3029,,,,,
261,05/22/21 02:12:00 PM,44145.1,28.96,58814.7,39.3088,,,,,
262,05/22/21 02:12:30 PM,43937.0,28.96,58537.0,39.0988,,,,,
263,05/22/21 02:13:00 PM,43883.8,28.96,58466.0,39.0451,,,,,
264,05/22/21 02:13:30 PM,44075.5,28.98,58699.9,39.2219,,,,,
265,05/22/21 02:14:00 PM,43968.9,28.98,58557.6,39.1144,,,,,
266,05/22/21 02:14:30 PM,44011.5,28.96,58636.4,39.1739,,,,,
267,05/22/21 02:15:00 PM,43905.1,28.98,58472.5,39.0500,,,,,
268,05/22/21 02:15:30 PM,43905.1,28.99,58461.6,39.0417,,,,,
269,05/22/21 02:16:00 PM,43788.5,28.99,58306.0,38.9242,,,,,
270,05/22/21 02:16:30 PM,43815.0,29.01,58319.5,38.9344,,,,,
271,05/22/21 02:17:00 PM,43746.2,29.00,58238.7,38.8734,,,,,
272,05/22/21 02:17:30 PM,43730.4,29.03,58184.9,38.8328,,,,,
273,05/22/21 02:18:00 PM,43730.4,29.03,58184.9,38.8328,,,,,
274,05/22/21 02:18:30 PM,43551.6,29.04,57935.8,38.6447,,,,,
275,05/22/21 02:19:00 PM,43656.7,29.01,58108.5,38.7751,,,,,
276,05/22/21 02:19:30 PM,43635.6,29.03,58058.6,38.7374,,,,,
277,05/22/21 02:20:00 PM,43593.6,29.03,58002.6,38.6952,,,,,
278,05/22/21 02:20:30 PM,43535.9,29.03,57925.7,38.6371,,,,,
279,05/22/21 02:21:00 PM,43625.1,29.03,58044.6,38.7268,,,,,
280,05/22/21 02:21:30 PM,43436.6,29.03,57793.4,38.5373,,,,,
281,05/22/21 02:22:00 PM,43535.9,29.01,57947.4,38.6535,,,,,
282,05/22/21 02:22:30 PM,43379.3,29.01,57738.6,38.4960,,,,,
283,05/22/21 02:23:00 PM,43415.7,29.01,57787.1,38.5326,,,,,
284,05/22/21 02:23:30 PM,43353.3,29.01,57703.9,38.4699,,,,,
285,05/22/21 02:24:00 PM,43332.5,29.01,57676.2,38.4490,,,,,
286,05/22/21 02:24:30 PM,43202.9,29.00,57514.2,38.3269,,,,,
287,05/22/21 02:25:00 PM,43270.2,29.01,57593.1,38.3864,,,,,
288,05/22/21 02:25:30 PM,43161.5,29.00,57459.0,38.2853,,,,,
289,05/22/21 02:26:00 PM,43125.4,29.01,57400.1,38.2410,,,,,
290,05/22/21 02:26:30 PM,43182.2,29.01,57475.8,38.2980,,,,,
291,05/22/21 02:27:00 PM,43104.8,29.01,57372.6,38.2203,,,,,
292,05/22/21 02:27:30 PM,43140.9,29.01,57420.7,38.2565,,,,,
293,05/22/21 02:28:00 PM,43177.0,29.01,57468.9,38.2928,,,,,
294,05/22/21 02:28:30 PM,42955.8,29.00,57184.7,38.0788,,,,,
295,05/22/21 02:29:00 PM,42935.3,29.00,57157.3,38.0582,,,,,
296,05/22/21 02:29:30 PM,42976.3,28.99,57222.7,38.1075,,,,,
297,05/22/21 02:30:00 PM,42996.8,28.99,57250.1,38.1280,,,,,
298,05/22/21 02:30:30 PM,42920.0,28.99,57147.6,38.0509,,,,,
299,05/22/21 02:31:00 PM,42966.1,28.99,57209.1,38.0972,,,,,
300,05/22/21 02:31:30 PM,42966.1,28.98,57219.8,38.1053,,,,,
301,05/22/21 02:32:00 PM,42645.2,29.00,56770.5,37.7674,,,,,
302,05/22/21 02:32:30 PM,42879.1,29.00,57082.4,38.0019,,,,,
303,05/22/21 02:33:00 PM,44691.7,28.99,59510.8,39.8361,,,,,
304,05/22/21 02:33:30 PM,44680.7,28.99,59496.1,39.8249,,,,,
305,05/22/21 02:34:00 PM,44801.2,28.98,59668.1,39.9553,,,,,
306,05/22/21 02:34:30 PM,44691.7,28.96,59544.3,39.8614,,,,,
307,05/22/21 02:35:00 PM,44620.7,28.98,59427.2,39.7727,,,,,
308,05/22/21 02:35:30 PM,44598.9,28.96,59420.4,39.7675,,,,,
309,05/22/21 02:36:00 PM,44398.1,28.96,59152.4,39.5644,,,,,
310,05/22/21 02:36:30 PM,44999.5,28.96,59955.1,40.1732,,,,,
311,05/22/21 02:37:00 PM,44806.7,28.95,59708.9,39.9864,,,,,
312,05/22/21 02:37:30 PM,44257.8,28.95,58976.2,39.4310,,,,,
313,05/22/21 02:38:00 PM,44463.1,28.95,59250.3,39.6386,,,,,
314,05/22/21 02:38:30 PM,44490.2,28.94,59297.5,39.6744,,,,,
315,05/22/21 02:39:00 PM,44823.2,28.93,59753.3,40.0201,,,,,
316,05/22/21 02:39:30 PM,44241.7,28.93,58976.8,39.4315,,,,,
317,05/22/21 02:40:00 PM,44161.2,28.91,58891.4,39.3668,,,,,
318,05/22/21 02:40:30 PM,44220.2,28.91,58970.2,39.4265,,,,,
319,05/22/21 02:41:00 PM,44306.3,28.91,59085.2,39.5135,,,,,
320,05/22/21 02:41:30 PM,44539.1,28.91,59396.2,39.7492,,,,,
321,05/22/21 02:42:00 PM,44360.3,28.90,59168.5,39.5766,,,,,
322,05/22/21 02:42:30 PM,44501.0,28.90,59356.4,39.7190,,,,,
323,05/22/21 02:43:00 PM,43984.8,28.90,58666.8,39.1969,,,,,
324,05/22/21 02:43:30 PM,44204.1,28.89,58970.8,39.4269,,,,,
325,05/22/21 02:44:00 PM,43952.9,28.89,58635.1,39.1729,,,,,
326,05/22/21 02:44:30 PM,44468.5,28.89,59324.1,39.6946,,,,,
327,05/22/21 02:45:00 PM,44139.7,28.90,58873.7,39.3534,,,,,
328,05/22/21 02:45:30 PM,43883.8,28.90,58531.8,39.0948,,,,,
329,05/22/21 02:46:00 PM,43746.2,28.89,58358.9,38.9642,,,,,
330,05/22/21 02:46:30 PM,44344.1,28.89,59157.9,39.5686,,,,,
331,05/22/21 02:47:00 PM,44225.6,28.89,58999.5,39.4487,,,,,
332,05/22/21 02:47:30 PM,43767.4,28.87,58409.2,39.0021,,,,,
