7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1679825100,+2.69,+30.005, +4.789,+0.926
1679825220,+2.69,+29.987, +4.691,+0.926
1679825340,+2.69,+29.987, +4.700,+0.926
1679825460,+2.69,+29.987, +4.688,+0.926
1679825580,+2.69,+29.979, +4.798,+0.927
1679825700,+2.69,+29.987, +4.698,+0.926
1679825820,+2.69,+29.979, +4.755,+0.926
1679825940,+2.69,+29.970, +4.718,+0.927
1679826060,+2.69,+29.979, +4.715,+0.926
1679826180,+2.69,+29.970, +4.792,+0.926
1679826300,+2.69,+29.944, +4.740,+0.927
1679826420,+2.69,+29.961, +4.955,+0.926
1679826540,+2.69,+29.953, +4.826,+0.927
1679826660,+2.69,+29.936, +4.773,+0.927
1679826780,+2.69,+29.944, +4.813,+0.927
1679826900,+2.69,+29.944, +4.785,+0.927
1679827020,+2.69,+29.944, +4.816,+0.926
1679827140,+2.69,+29.944, +4.747,+0.926
1679827260,+2.69,+29.944, +4.789,+0.926
1679827380,+2.69,+29.927, +4.891,+0.927
1679827500,+2.69,+29.927, +4.812,+0.927
1679827620,+2.69,+29.944, +4.790,+0.925
1679827740,+2.69,+29.918, +4.830,+0.926
1679827860,+2.69,+29.936, +4.870,+0.926
1679827980,+2.69,+29.927, +4.947,+0.926
1679828100,+2.69,+29.918, +4.976,+0.927
1679828220,+2.69,+29.892, +4.997,+0.927
1679828340,+2.69,+29.918, +4.990,+0.926
1679828460,+2.69,+29.918, +5.005,+0.927
1679828580,+2.69,+29.901, +5.000,+0.927
1679828700,+2.69,+29.901, +4.909,+0.927
1679828820,+2.69,+29.910, +4.997,+0.926
1679828940,+2.69,+29.910, +4.955,+0.926
1679829060,+2.69,+29.892, +4.967,+0.926
1679829180,+2.69,+29.910, +5.046,+0.927
1679829300,+2.69,+29.875, +5.084,+0.927
1679829420,+2.69,+29.892, +5.062,+0.927
1679829540,+2.69,+29.884, +5.063,+0.927
1679829660,+2.69,+29.884, +5.176,+0.927
1679829780,+2.69,+29.892, +5.039,+0.927
1679829900,+2.69,+29.875, +5.105,+0.927
1679830020,+2.69,+29.858, +5.091,+0.926
1679830140,+2.69,+29.875, +5.106,+0.927
1679830260,+2.69,+29.867, +5.150,+0.927
1679830380,+2.69,+29.867, +5.162,+0.927
1679830500,+2.69,+29.849, +5.091,+0.926
1679830620,+2.69,+29.849, +5.121,+0.927
1679830740,+2.69,+29.858, +5.177,+0.927
1679830860,+2.69,+29.832, +5.198,+0.927
1679830980,+2.70,+29.841, +5.157,+0.927
1679831100,+2.69,+29.832, +5.154,+0.928
1679831220,+2.69,+29.841, +5.102,+0.927
1679831340,+2.69,+29.832, +5.130,+0.926
1679831460,+2.69,+29.832, +5.188,+0.927
1679831580,+2.69,+29.832, +5.170,+0.926
1679831700,+2.69,+29.815, +5.157,+0.927
1679831820,+2.69,+29.832, +5.172,+0.927
1679831940,+2.69,+29.815, +5.201,+0.927
1679832060,+2.70,+29.815, +5.096,+0.927
1679832180,+2.70,+29.806, +5.131,+0.927
1679832300,+2.69,+29.798, +5.102,+0.926
1679832420,+2.69,+29.798, +5.167,+0.927
1679832540,+2.69,+29.780, +5.132,+0.927
1679832660,+2.69,+29.780, +5.172,+0.927
1679832780,+2.69,+29.772, +5.245,+0.927
1679832900,+2.69,+29.789, +5.306,+0.927
1679833020,+2.69,+29.772, +5.272,+0.927
1679833140,+2.69,+29.780, +5.255,+0.926
1679833260,+2.69,+29.772, +5.222,+0.927
1679833380,+2.69,+29.755, +5.170,+0.926
1679833500,+2.69,+29.755, +5.137,+0.927
1679833620,+2.69,+29.763, +5.106,+0.926
1679833740,+2.69,+29.755, +5.230,+0.928
1679833860,+2.69,+29.737, +5.183,+0.928
1679833980,+2.69,+29.737, +5.196,+0.927
1679834100,+2.69,+29.729, +5.198,+0.927
1679834220,+2.69,+29.737, +5.291,+0.928
1679834340,+2.69,+29.729, +5.247,+0.927
1679834460,+2.69,+29.729, +5.190,+0.927
1679834580,+2.69,+29.720, +5.142,+0.927
1679834700,+2.69,+29.720, +5.152,+0.926
1679834820,+2.69,+29.703, +5.241,+0.927
1679834940,+2.69,+29.712, +5.157,+0.927
1679835060,+2.69,+29.694, +5.170,+0.927
1679835180,+2.69,+29.703, +5.205,+0.927
1679835300,+2.69,+29.677, +5.116,+0.927
1679835420,+2.69,+29.677, +5.127,+0.927
1679835540,+2.69,+29.669, +5.070,+0.926
1679835660,+2.69,+29.651, +5.071,+0.926
1679835780,+2.69,+29.651, +5.070,+0.926
1679835900,+2.69,+29.651, +5.022,+0.926
1679836020,+2.69,+29.643, +5.078,+0.926
1679836140,+2.69,+29.617, +5.091,+0.927
1679836260,+2.69,+29.625, +5.231,+0.927
1679836380,+2.69,+29.634, +5.214,+0.926
1679836500,+2.69,+29.617, +5.144,+0.927
1679836620,+2.69,+29.600, +5.043,+0.926
1679836740,+2.69,+29.600, +5.166,+0.926
1679836860,+2.69,+29.600, +5.081,+0.927
1679836980,+2.69,+29.600, +5.037,+0.927
1679837100,+2.69,+29.582, +4.983,+0.926
1679837220,+2.69,+29.582, +5.102,+0.927
1679837340,+2.69,+29.582, +5.024,+0.925
1679837460,+2.69,+29.565, +4.981,+0.926
1679837580,+2.69,+29.548, +4.964,+0.926
1679837700,+2.69,+29.539, +5.023,+0.926
1679837820,+2.69,+29.539, +4.966,+0.927
1679837940,+2.69,+29.548, +5.029,+0.927
1679838060,+2.69,+29.522, +4.949,+0.926
1679838180,+2.69,+29.531, +4.978,+0.926
1679838300,+2.69,+29.496, +4.953,+0.927
1679838420,+2.69,+29.522, +4.955,+0.927
1679838540,+2.69,+29.505, +4.934,+0.926
1679838660,+2.69,+29.496, +4.908,+0.926
1679838780,+2.69,+29.471, +4.888,+0.926
1679838900,+2.69,+29.453, +4.853,+0.926
1679839020,+2.69,+29.462, +4.805,+0.926
1679839140,+2.69,+29.453, +4.759,+0.926
1679839260,+2.69,+29.445, +4.861,+0.926
1679839380,+2.69,+29.436, +4.820,+0.926
1679839500,+2.69,+29.428, +4.830,+0.926
1679839620,+2.69,+29.436, +4.831,+0.926
1679839740,+2.69,+29.410, +4.721,+0.926
1679839860,+2.69,+29.402, +4.724,+0.926
1679839980,+2.69,+29.410, +4.770,+0.926
1679840100,+2.69,+29.402, +4.676,+0.926
1679840220,+2.69,+29.385, +4.713,+0.926
1679840340,+2.69,+29.385, +4.704,+0.926
1679840460,+2.69,+29.368, +4.740,+0.926
1679840580,+2.69,+29.359, +4.570,+0.925
1679840700,+2.69,+29.359, +4.640,+0.926
1679840820,+2.69,+29.342, +4.628,+0.926
1679840940,+2.69,+29.333, +4.589,+0.925
1679841060,+2.69,+29.333, +4.612,+0.926
1679841180,+2.69,+29.316, +4.517,+0.925
1679841300,+2.69,+29.307, +4.568,+0.926
1679841420,+2.69,+29.307, +4.523,+0.925
1679841540,+2.69,+29.299, +4.575,+0.925
1679841660,+2.69,+29.282, +4.558,+0.926
1679841780,+2.69,+29.282, +4.500,+0.924
1679841900,+2.69,+29.256, +4.527,+0.925
1679842020,+2.69,+29.247, +4.470,+0.925
1679842140,+2.69,+29.239, +4.584,+0.925
1679842260,+2.69,+29.239, +4.476,+0.925
1679842380,+2.69,+29.230, +4.308,+0.925
1679842500,+2.69,+29.222, +4.254,+0.924
1679842620,+2.69,+29.213, +4.263,+0.925
1679842740,+2.69,+29.204, +4.228,+0.924
1679842860,+2.69,+29.213, +4.272,+0.925
1679842980,+2.69,+29.196, +4.287,+0.925
1679843100,+2.69,+29.179, +4.227,+0.924
1679843220,+2.69,+29.179, +4.230,+0.924
1679843340,+2.69,+29.161, +4.158,+0.924
1679843460,+2.69,+29.161, +4.165,+0.924
1679843580,+2.69,+29.153, +4.111,+0.925
1679843700,+2.69,+29.153, +4.203,+0.925
1679843820,+2.69,+29.119, +4.160,+0.924
1679843940,+2.69,+29.119, +4.130,+0.924
1679844060,+2.69,+29.127, +4.088,+0.924
1679844180,+2.69,+29.136, +4.067,+0.924
1679844300,+2.69,+29.110, +4.148,+0.924
1679844420,+2.69,+29.093, +4.108,+0.925
1679844540,+2.69,+29.093, +4.028,+0.924
1679844660,+2.69,+29.084, +3.900,+0.922
1679844780,+2.69,+29.059, +3.961,+0.923
1679844900,+2.69,+29.067, +3.842,+0.923
1679845020,+2.69,+29.059, +3.767,+0.922
1679845140,+2.69,+29.041, +3.813,+0.923
1679845260,+2.69,+29.033, +3.845,+0.922
1679845380,+2.69,+29.041, +3.890,+0.923
1679845500,+2.69,+29.033, +3.827,+0.923
1679845620,+2.69,+29.016, +3.794,+0.922
1679845740,+2.69,+29.024, +3.607,+0.923
1679845860,+2.69,+28.981, +3.767,+0.923
1679845980,+2.69,+28.999, +3.699,+0.923
1679846100,+2.69,+28.973, +3.688,+0.922
1679846220,+2.69,+28.981, +3.756,+0.923
1679846340,+2.69,+28.973, +3.741,+0.923
1679846460,+2.69,+28.964, +3.793,+0.923
1679846580,+2.69,+28.973, +3.837,+0.923
1679846700,+2.69,+28.939, +3.839,+0.924
1679846820,+2.69,+28.956, +3.805,+0.924
1679846940,+2.69,+28.921, +3.751,+0.924
1679847060,+2.69,+28.930, +3.866,+0.924
1679847180,+2.69,+28.913, +3.893,+0.925
1679847300,+2.70,+28.913, +3.925,+0.925
1679847420,+2.69,+28.904, +4.015,+0.925
1679847540,+2.69,+28.913, +4.081,+0.925
1679847660,+2.69,+28.896, +4.141,+0.925
1679847780,+2.70,+28.913, +4.208,+0.926
1679847900,+2.69,+28.896, +4.250,+0.925
1679848020,+2.70,+28.887, +4.296,+0.926
1679848140,+2.70,+28.870, +4.378,+0.926
1679848260,+2.70,+28.861, +4.425,+0.926
1679848380,+2.70,+28.861, +4.507,+0.926
1679848500,+2.69,+28.853, +4.564,+0.926
1679848620,+2.70,+28.861, +4.615,+0.927
1679848740,+2.70,+28.844, +4.653,+0.926
1679848860,+2.70,+28.844, +4.698,+0.926
1679848980,+2.70,+28.844, +4.748,+0.927
1679849100,+2.70,+28.836, +4.764,+0.927
1679849220,+2.70,+28.836, +4.842,+0.926
1679849340,+2.70,+28.836, +4.915,+0.927
1679849460,+2.70,+28.827, +4.966,+0.926
1679849580,+2.70,+28.810, +5.026,+0.927
1679849700,+2.70,+28.827, +5.081,+0.927
1679849820,+2.70,+28.793, +5.133,+0.927
1679849940,+2.70,+28.819, +5.187,+0.927
1679850060,+2.70,+28.810, +5.232,+0.927
1679850180,+2.70,+28.793, +5.442,+0.927
1679850300,+2.70,+28.801, +5.906,+0.927
1679850420,+2.70,+28.819, +6.382,+0.927
1679850540,+2.70,+28.801, +6.679,+0.926
1679850660,+2.70,+28.810, +7.069,+0.925
1679850780,+2.70,+28.836, +8.077,+0.926
1679850900,+2.70,+28.844, +8.478,+0.926
1679851020,+2.70,+28.827, +8.000,+0.926
1679851140,+2.70,+28.827, +7.889,+0.926
1679851260,+2.70,+28.853, +8.695,+0.926
1679851380,+2.70,+28.836, +8.716,+0.928
1679851500,+2.70,+28.853, +8.077,+0.926
1679851620,+2.70,+28.879, +9.096,+0.927
1679851740,+2.70,+28.879, +9.752,+0.926
1679851860,+2.70,+28.870, +9.246,+0.927
1679851980,+2.70,+28.861, +8.373,+0.927
1679852100,+2.70,+28.870, +8.798,+0.926
1679852220,+2.69,+28.870, +9.995,+0.929
1679852340,+2.69,+28.913,+10.846,+0.928
1679852460,+2.70,+28.947,+11.569,+0.928
1679852580,+2.69,+28.956,+12.054,+0.928
1679852700,+2.69,+28.964,+12.372,+0.929
1679852820,+2.69,+28.973,+12.784,+0.930
1679852940,+2.69,+28.990,+12.731,+0.930
1679853060,+2.69,+28.999,+12.850,+0.928
1679853180,+2.69,+28.999,+12.891,+0.927
1679853300,+2.69,+29.024,+13.357,+0.930
1679853420,+2.69,+29.024,+13.435,+0.929
1679853540,+2.69,+29.041,+13.730,+0.930
1679853660,+2.69,+29.041,+13.734,+0.928
1679853780,+2.69,+29.067,+13.579,+0.930
1679853900,+2.69,+29.076,+13.866,+0.929
1679854020,+2.69,+29.101,+14.094,+0.928
1679854140,+2.69,+29.093,+13.790,+0.928
1679854260,+2.69,+29.136,+14.064,+0.928
1679854380,+2.69,+29.144,+13.972,+0.928
1679854500,+2.69,+29.170,+14.451,+0.928
1679854620,+2.69,+29.179,+14.675,+0.929
1679854740,+2.69,+29.187,+14.756,+0.928
1679854860,+2.69,+29.196,+15.053,+0.930
1679854980,+2.69,+29.230,+15.255,+0.929
1679855100,+2.69,+29.239,+14.766,+0.929
1679855220,+2.69,+29.273,+15.197,+0.928
1679855340,+2.69,+29.290,+15.293,+0.927
1679855460,+2.69,+29.282,+15.651,+0.929
1679855580,+2.69,+29.299,+15.829,+0.931
1679855700,+2.69,+29.333,+16.354,+0.932
1679855820,+2.69,+29.350,+16.583,+0.931
1679855940,+2.69,+29.368,+16.672,+0.928
1679856060,+2.69,+29.376,+16.448,+0.929
1679856180,+2.69,+29.376,+16.294,+0.928
1679856300,+2.69,+29.419,+15.918,+0.928
1679856420,+2.69,+29.436,+16.000,+0.929
1679856540,+2.69,+29.445,+16.430,+0.931
1679856660,+2.69,+29.453,+16.748,+0.929
1679856780,+2.69,+29.462,+16.559,+0.927
1679856900,+2.69,+29.479,+16.400,+0.928
1679857020,+2.69,+29.496,+16.710,+0.929
1679857140,+2.69,+29.514,+16.912,+0.930
1679857260,+2.69,+29.514,+16.710,+0.929
1679857380,+2.69,+29.548,+16.606,+0.929
1679857500,+2.69,+29.574,+16.294,+0.931
1679857620,+2.69,+29.582,+16.765,+0.931
1679857740,+2.69,+29.625,+17.373,+0.930
1679857860,+2.69,+29.651,+17.490,+0.930
1679857980,+2.69,+29.634,+17.120,+0.927
1679858100,+2.69,+29.677,+17.253,+0.929
1679858220,+2.69,+29.686,+17.405,+0.925
