7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1681013580,+2.68,+29.548, +6.709,+0.919
1681013700,+2.68,+29.539, +6.732,+0.920
1681013820,+2.68,+29.539, +6.686,+0.919
1681013940,+2.68,+29.514, +6.642,+0.919
1681014060,+2.68,+29.539, +6.622,+0.919
1681014180,+2.68,+29.531, +6.533,+0.918
1681014300,+2.68,+29.522, +6.474,+0.919
1681014420,+2.68,+29.505, +6.410,+0.919
1681014540,+2.68,+29.514, +6.407,+0.919
1681014660,+2.68,+29.505, +6.078,+0.917
1681014780,+2.68,+29.496, +5.487,+0.916
1681014900,+2.68,+29.496, +5.741,+0.918
1681015020,+2.68,+29.479, +5.982,+0.918
1681015140,+2.68,+29.488, +6.055,+0.918
1681015260,+2.68,+29.488, +6.062,+0.919
1681015380,+2.68,+29.488, +6.025,+0.918
1681015500,+2.68,+29.479, +6.067,+0.918
1681015620,+2.68,+29.488, +6.060,+0.918
1681015740,+2.68,+29.471, +6.031,+0.918
1681015860,+2.68,+29.479, +5.982,+0.919
1681015980,+2.68,+29.471, +5.805,+0.917
1681016100,+2.68,+29.488, +5.635,+0.918
1681016220,+2.68,+29.462, +5.738,+0.918
1681016340,+2.68,+29.462, +5.800,+0.918
1681016460,+2.68,+29.445, +5.764,+0.918
1681016580,+2.68,+29.462, +5.881,+0.918
1681016700,+2.68,+29.453, +5.911,+0.918
1681016820,+2.68,+29.462, +5.811,+0.918
1681016940,+2.68,+29.453, +5.745,+0.917
1681017060,+2.68,+29.453, +5.680,+0.917
1681017180,+2.68,+29.445, +5.648,+0.917
1681017300,+2.68,+29.436, +5.532,+0.917
1681017420,+2.68,+29.436, +5.497,+0.918
1681017540,+2.68,+29.428, +5.442,+0.916
1681017660,+2.68,+29.419, +5.392,+0.917
1681017780,+2.68,+29.419, +5.466,+0.917
1681017900,+2.68,+29.428, +5.448,+0.917
1681018020,+2.68,+29.419, +5.510,+0.918
1681018140,+2.68,+29.428, +5.419,+0.917
1681018260,+2.68,+29.419, +5.305,+0.917
1681018380,+2.68,+29.410, +5.289,+0.917
1681018500,+2.68,+29.410, +5.351,+0.916
1681018620,+2.68,+29.410, +5.289,+0.917
1681018740,+2.68,+29.402, +5.186,+0.916
1681018860,+2.68,+29.385, +5.079,+0.916
1681018980,+2.68,+29.385, +5.140,+0.917
1681019100,+2.68,+29.385, +5.106,+0.917
1681019220,+2.68,+29.385, +5.093,+0.917
1681019340,+2.68,+29.376, +5.133,+0.917
1681019460,+2.68,+29.376, +5.118,+0.917
1681019580,+2.68,+29.368, +5.178,+0.916
1681019700,+2.68,+29.368, +5.202,+0.917
1681019820,+2.68,+29.376, +5.129,+0.917
1681019940,+2.68,+29.368, +5.041,+0.915
1681020060,+2.68,+29.359, +5.024,+0.916
1681020180,+2.68,+29.350, +4.977,+0.916
1681020300,+2.68,+29.342, +5.000,+0.915
1681020420,+2.68,+29.359, +5.001,+0.916
1681020540,+2.68,+29.342, +4.941,+0.917
1681020660,+2.68,+29.333, +4.910,+0.916
1681020780,+2.68,+29.342, +4.910,+0.915
1681020900,+2.68,+29.342, +4.862,+0.916
1681021020,+2.68,+29.342, +4.775,+0.915
1681021140,+2.68,+29.342, +4.741,+0.916
1681021260,+2.68,+29.342, +4.765,+0.916
1681021380,+2.68,+29.325, +4.795,+0.916
1681021500,+2.68,+29.342, +4.770,+0.916
1681021620,+2.68,+29.325, +4.782,+0.916
1681021740,+2.68,+29.307, +4.737,+0.916
1681021860,+2.68,+29.316, +4.716,+0.916
1681021980,+2.68,+29.333, +4.697,+0.916
1681022100,+2.68,+29.325, +4.751,+0.916
1681022220,+2.68,+29.307, +4.736,+0.915
1681022340,+2.68,+29.316, +4.708,+0.916
1681022460,+2.68,+29.307, +4.651,+0.916
1681022580,+2.68,+29.325, +4.627,+0.915
1681022700,+2.68,+29.299, +4.550,+0.915
1681022820,+2.68,+29.299, +4.472,+0.915
1681022940,+2.68,+29.307, +4.462,+0.916
1681023060,+2.68,+29.307, +4.432,+0.915
1681023180,+2.68,+29.299, +4.451,+0.916
1681023300,+2.68,+29.290, +4.436,+0.914
1681023420,+2.68,+29.299, +4.560,+0.915
1681023540,+2.68,+29.264, +4.512,+0.915
1681023660,+2.68,+29.264, +4.412,+0.916
1681023780,+2.68,+29.273, +4.333,+0.915
1681023900,+2.68,+29.264, +4.303,+0.915
1681024020,+2.68,+29.282, +4.349,+0.916
1681024140,+2.68,+29.264, +4.367,+0.915
1681024260,+2.68,+29.282, +4.391,+0.915
1681024380,+2.68,+29.273, +4.343,+0.915
1681024500,+2.68,+29.256, +4.357,+0.915
1681024620,+2.68,+29.256, +4.270,+0.915
1681024740,+2.68,+29.256, +4.276,+0.915
1681024860,+2.68,+29.247, +4.262,+0.914
1681024980,+2.68,+29.256, +4.233,+0.915
1681025100,+2.68,+29.230, +4.193,+0.915
1681025220,+2.68,+29.239, +4.148,+0.915
1681025340,+2.68,+29.239, +4.161,+0.915
1681025460,+2.68,+29.239, +4.172,+0.915
1681025580,+2.68,+29.230, +4.176,+0.915
1681025700,+2.68,+29.230, +4.105,+0.915
1681025820,+2.68,+29.213, +4.106,+0.915
1681025940,+2.68,+29.230, +4.092,+0.915
1681026060,+2.68,+29.213, +4.128,+0.915
1681026180,+2.68,+29.204, +4.143,+0.914
1681026300,+2.68,+29.213, +4.045,+0.915
1681026420,+2.68,+29.196, +3.967,+0.914
1681026540,+2.68,+29.204, +3.961,+0.914
1681026660,+2.68,+29.204, +3.988,+0.914
1681026780,+2.68,+29.213, +4.023,+0.915
1681026900,+2.68,+29.204, +4.042,+0.915
1681027020,+2.68,+29.204, +3.993,+0.914
1681027140,+2.68,+29.187, +3.993,+0.914
1681027260,+2.68,+29.187, +3.983,+0.915
1681027380,+2.68,+29.187, +3.965,+0.914
1681027500,+2.68,+29.170, +3.914,+0.915
1681027620,+2.68,+29.179, +3.933,+0.914
1681027740,+2.68,+29.161, +3.935,+0.914
1681027860,+2.68,+29.161, +3.912,+0.914
1681027980,+2.68,+29.161, +3.969,+0.914
1681028100,+2.68,+29.153, +4.037,+0.915
1681028220,+2.68,+29.144, +4.026,+0.915
1681028340,+2.68,+29.153, +4.031,+0.915
1681028460,+2.68,+29.136, +4.099,+0.915
1681028580,+2.68,+29.153, +4.073,+0.914
1681028700,+2.68,+29.153, +4.018,+0.915
1681028820,+2.68,+29.136, +3.935,+0.915
1681028940,+2.68,+29.127, +3.886,+0.914
1681029060,+2.68,+29.136, +3.853,+0.914
1681029180,+2.68,+29.136, +3.891,+0.914
1681029300,+2.68,+29.127, +3.932,+0.915
1681029420,+2.68,+29.127, +3.884,+0.915
1681029540,+2.68,+29.127, +3.794,+0.914
1681029660,+2.68,+29.136, +3.843,+0.914
1681029780,+2.68,+29.127, +3.871,+0.915
1681029900,+2.68,+29.093, +3.695,+0.909
1681030020,+2.68,+29.110, +3.538,+0.912
1681030140,+2.68,+29.093, +3.815,+0.914
1681030260,+2.68,+29.119, +3.966,+0.915
1681030380,+2.68,+29.110, +4.029,+0.914
1681030500,+2.68,+29.101, +4.046,+0.915
1681030620,+2.68,+29.101, +4.089,+0.915
1681030740,+2.68,+29.119, +4.142,+0.915
1681030860,+2.68,+29.101, +4.181,+0.915
1681030980,+2.68,+29.093, +4.119,+0.915
1681031100,+2.68,+29.093, +4.044,+0.914
1681031220,+2.68,+29.093, +4.035,+0.915
1681031340,+2.68,+29.101, +4.102,+0.915
1681031460,+2.68,+29.093, +4.301,+0.915
1681031580,+2.68,+29.101, +4.244,+0.915
1681031700,+2.68,+29.084, +4.223,+0.915
1681031820,+2.68,+29.093, +4.213,+0.915
1681031940,+2.68,+29.084, +4.272,+0.916
1681032060,+2.68,+29.084, +4.281,+0.915
1681032180,+2.68,+29.076, +4.261,+0.915
1681032300,+2.68,+29.093, +4.252,+0.916
1681032420,+2.68,+29.076, +4.319,+0.915
1681032540,+2.68,+29.084, +4.400,+0.915
1681032660,+2.68,+29.101, +4.484,+0.915
1681032780,+2.68,+29.076, +4.418,+0.915
1681032900,+2.68,+29.093, +4.413,+0.916
1681033020,+2.68,+29.076, +4.420,+0.915
1681033140,+2.68,+29.067, +4.318,+0.915
1681033260,+2.68,+29.059, +4.362,+0.915
1681033380,+2.68,+29.084, +4.533,+0.916
1681033500,+2.68,+29.076, +4.519,+0.916
1681033620,+2.68,+29.076, +4.409,+0.915
1681033740,+2.68,+29.084, +4.476,+0.915
1681033860,+2.68,+29.067, +4.465,+0.915
1681033980,+2.68,+29.093, +4.525,+0.916
1681034100,+2.68,+29.076, +4.596,+0.916
1681034220,+2.68,+29.067, +4.578,+0.916
1681034340,+2.68,+29.059, +4.522,+0.916
1681034460,+2.68,+29.050, +4.572,+0.916
1681034580,+2.68,+29.067, +4.589,+0.916
1681034700,+2.68,+29.067, +4.500,+0.915
1681034820,+2.68,+29.050, +4.506,+0.915
1681034940,+2.68,+29.059, +4.527,+0.916
1681035060,+2.68,+29.067, +4.628,+0.915
1681035180,+2.68,+29.050, +4.634,+0.916
1681035300,+2.68,+29.041, +4.702,+0.915
1681035420,+2.68,+29.033, +4.663,+0.915
1681035540,+2.68,+29.041, +4.612,+0.916
1681035660,+2.68,+29.024, +4.546,+0.916
1681035780,+2.68,+29.016, +4.530,+0.915
1681035900,+2.68,+29.033, +4.497,+0.916
1681036020,+2.68,+29.024, +4.543,+0.916
1681036140,+2.68,+29.041, +4.605,+0.915
1681036260,+2.68,+29.024, +4.586,+0.916
1681036380,+2.68,+29.016, +4.757,+0.916
1681036500,+2.68,+29.024, +4.700,+0.916
1681036620,+2.68,+29.016, +4.633,+0.916
1681036740,+2.68,+29.016, +4.589,+0.916
1681036860,+2.68,+29.007, +4.499,+0.915
1681036980,+2.68,+28.990, +4.499,+0.916
1681037100,+2.68,+28.999, +4.648,+0.916
1681037220,+2.68,+29.007, +4.571,+0.915
1681037340,+2.68,+28.999, +4.618,+0.915
1681037460,+2.68,+28.990, +4.639,+0.916
1681037580,+2.68,+28.981, +4.584,+0.916
1681037700,+2.68,+28.973, +4.629,+0.916
1681037820,+2.68,+28.973, +4.640,+0.915
1681037940,+2.68,+28.981, +4.653,+0.915
1681038060,+2.68,+28.973, +4.605,+0.916
1681038180,+2.68,+28.964, +4.555,+0.916
1681038300,+2.68,+28.964, +4.610,+0.916
1681038420,+2.68,+28.947, +4.750,+0.916
1681038540,+2.68,+28.947, +4.602,+0.916
1681038660,+2.68,+28.939, +4.562,+0.915
1681038780,+2.68,+28.956, +4.540,+0.915
1681038900,+2.68,+28.947, +4.517,+0.916
1681039020,+2.68,+28.930, +4.532,+0.916
1681039140,+2.68,+28.921, +4.490,+0.915
1681039260,+2.68,+28.930, +4.556,+0.916
1681039380,+2.68,+28.913, +4.620,+0.916
1681039500,+2.68,+28.904, +4.537,+0.916
1681039620,+2.68,+28.896, +4.568,+0.915
1681039740,+2.68,+28.913, +4.532,+0.916
1681039860,+2.68,+28.896, +4.613,+0.916
1681039980,+2.68,+28.887, +4.639,+0.916
1681040100,+2.68,+28.879, +4.581,+0.916
1681040220,+2.68,+28.870, +4.616,+0.916
1681040340,+2.68,+28.870, +4.605,+0.915
1681040460,+2.68,+28.861, +4.666,+0.915
1681040580,+2.68,+28.861, +4.625,+0.916
1681040700,+2.68,+28.861, +4.544,+0.916
1681040820,+2.68,+28.844, +4.576,+0.916
1681040940,+2.68,+28.844, +4.616,+0.916
1681041060,+2.68,+28.853, +4.580,+0.916
1681041180,+2.68,+28.844, +4.560,+0.916
1681041300,+2.68,+28.853, +4.504,+0.916
1681041420,+2.68,+28.836, +4.496,+0.916
1681041540,+2.68,+28.836, +4.484,+0.916
1681041660,+2.68,+28.844, +4.477,+0.916
1681041780,+2.68,+28.819, +4.470,+0.916
1681041900,+2.68,+28.819, +4.516,+0.915
1681042020,+2.68,+28.810, +4.490,+0.916
1681042140,+2.68,+28.819, +4.468,+0.916
1681042260,+2.68,+28.810, +4.556,+0.916
1681042380,+2.68,+28.819, +4.468,+0.916
1681042500,+2.68,+28.793, +4.545,+0.916
1681042620,+2.68,+28.793, +4.530,+0.915
1681042740,+2.68,+28.793, +4.454,+0.915
1681042860,+2.68,+28.793, +4.518,+0.915
1681042980,+2.68,+28.801, +4.500,+0.916
1681043100,+2.68,+28.776, +4.424,+0.915
1681043220,+2.68,+28.776, +4.531,+0.915
1681043340,+2.68,+28.767, +4.548,+0.916
1681043460,+2.68,+28.776, +4.519,+0.915
1681043580,+2.68,+28.759, +4.529,+0.916
1681043700,+2.68,+28.750, +4.495,+0.915
1681043820,+2.68,+28.767, +4.550,+0.915
1681043940,+2.68,+28.750, +4.484,+0.915
1681044060,+2.68,+28.724, +4.447,+0.915
1681044180,+2.68,+28.750, +4.470,+0.915
1681044300,+2.68,+28.750, +4.461,+0.916
1681044420,+2.68,+28.750, +4.447,+0.916
1681044540,+2.68,+28.742, +4.477,+0.915
1681044660,+2.68,+28.733, +4.468,+0.915
1681044780,+2.68,+28.733, +4.508,+0.915
1681044900,+2.68,+28.742, +4.496,+0.915
1681045020,+2.68,+28.707, +4.594,+0.916
1681045140,+2.68,+28.742, +4.513,+0.915
1681045260,+2.68,+28.707, +4.420,+0.916
1681045380,+2.68,+28.724, +4.374,+0.916
1681045500,+2.68,+28.716, +4.282,+0.915
1681045620,+2.68,+28.724, +4.378,+0.916
1681045740,+2.68,+28.716, +4.380,+0.915
1681045860,+2.68,+28.716, +4.245,+0.915
1681045980,+2.68,+28.716, +4.367,+0.915
1681046100,+2.68,+28.707, +4.391,+0.916
1681046220,+2.68,+28.699, +4.398,+0.916
1681046340,+2.68,+28.707, +4.311,+0.915
1681046460,+2.68,+28.716, +4.351,+0.915
1681046580,+2.68,+28.707, +4.298,+0.916
1681046700,+2.68,+28.690, +4.245,+0.915
1681046820,+2.68,+28.716, +4.292,+0.916
1681046940,+2.68,+28.699, +4.247,+0.915
1681047060,+2.68,+28.690, +4.197,+0.915
1681047180,+2.68,+28.690, +4.278,+0.915
1681047300,+2.68,+28.707, +4.284,+0.915
1681047420,+2.68,+28.699, +4.270,+0.915
1681047540,+2.68,+28.699, +4.195,+0.915
1681047660,+2.68,+28.699, +4.149,+0.915
1681047780,+2.68,+28.690, +4.125,+0.915
1681047900,+2.68,+28.699, +4.093,+0.915
1681048020,+2.68,+28.699, +4.142,+0.915
1681048140,+2.68,+28.690, +4.124,+0.916
1681048260,+2.68,+28.699, +4.061,+0.915
1681048380,+2.68,+28.690, +4.053,+0.915
1681048500,+2.68,+28.690, +3.983,+0.914
1681048620,+2.68,+28.699, +3.957,+0.915
1681048740,+2.68,+28.699, +3.898,+0.915
1681048860,+2.68,+28.665, +3.882,+0.914
1681048980,+2.68,+28.673, +3.946,+0.914
1681049100,+2.68,+28.665, +3.859,+0.914
1681049220,+2.68,+28.656, +3.861,+0.914
1681049340,+2.68,+28.656, +3.909,+0.915
1681049460,+2.68,+28.656, +3.867,+0.915
1681049580,+2.68,+28.665, +3.838,+0.914
1681049700,+2.68,+28.656, +3.796,+0.914
1681049820,+2.68,+28.656, +3.762,+0.914
1681049940,+2.68,+28.665, +3.748,+0.914
1681050060,+2.68,+28.639, +3.680,+0.914
1681050180,+2.68,+28.647, +3.616,+0.915
1681050300,+2.68,+28.639, +3.629,+0.914
1681050420,+2.68,+28.639, +3.567,+0.913
1681050540,+2.68,+28.639, +3.435,+0.913
1681050660,+2.68,+28.622, +3.408,+0.912
1681050780,+2.68,+28.622, +3.123,+0.908
1681050900,+2.68,+28.630, +2.957,+0.911
1681051020,+2.68,+28.622, +3.146,+0.912
1681051140,+2.68,+28.613, +3.455,+0.914
1681051260,+2.68,+28.613, +3.518,+0.914
1681051380,+2.68,+28.596, +3.591,+0.914
1681051500,+2.68,+28.613, +3.510,+0.914
1681051620,+2.68,+28.605, +3.485,+0.914
1681051740,+2.68,+28.605, +3.447,+0.914
1681051860,+2.68,+28.613, +3.431,+0.914
1681051980,+2.68,+28.588, +3.386,+0.913
1681052100,+2.68,+28.588, +3.370,+0.914
1681052220,+2.68,+28.579, +3.456,+0.914
1681052340,+2.68,+28.579, +3.365,+0.914
1681052460,+2.68,+28.579, +3.405,+0.914
1681052580,+2.68,+28.570, +3.344,+0.914
1681052700,+2.68,+28.562, +3.297,+0.914
1681052820,+2.68,+28.588, +3.321,+0.914
1681052940,+2.68,+28.570, +3.240,+0.914
1681053060,+2.68,+28.570, +3.219,+0.914
1681053180,+2.68,+28.579, +3.151,+0.913
1681053300,+2.68,+28.553, +3.116,+0.914
1681053420,+2.68,+28.553, +3.064,+0.913
1681053540,+2.68,+28.553, +3.076,+0.913
1681053660,+2.68,+28.553, +3.064,+0.913
1681053780,+2.68,+28.553, +3.037,+0.913
1681053900,+2.68,+28.545, +2.997,+0.913
1681054020,+2.68,+28.536, +2.891,+0.913
1681054140,+2.68,+28.528, +2.805,+0.913
1681054260,+2.68,+28.528, +2.875,+0.913
1681054380,+2.68,+28.502, +2.962,+0.913
1681054500,+2.68,+28.536, +2.912,+0.912
1681054620,+2.68,+28.528, +2.883,+0.913
1681054740,+2.68,+28.528, +2.879,+0.913
1681054860,+2.68,+28.511, +2.972,+0.913
1681054980,+2.68,+28.502, +3.055,+0.913
1681055100,+2.68,+28.511, +2.942,+0.913
1681055220,+2.68,+28.511, +2.796,+0.913
1681055340,+2.68,+28.502, +2.896,+0.913
1681055460,+2.68,+28.502, +2.877,+0.913
1681055580,+2.68,+28.476, +2.772,+0.913
1681055700,+2.68,+28.485, +2.721,+0.913
1681055820,+2.68,+28.494, +2.758,+0.912
1681055940,+2.68,+28.494, +2.703,+0.912
1681056060,+2.68,+28.476, +2.635,+0.912
1681056180,+2.68,+28.476, +2.566,+0.912
1681056300,+2.68,+28.476, +2.584,+0.912
1681056420,+2.68,+28.476, +2.599,+0.912
1681056540,+2.68,+28.468, +2.613,+0.912
1681056660,+2.68,+28.468, +2.537,+0.912
1681056780,+2.68,+28.468, +2.530,+0.912
1681056900,+2.68,+28.485, +2.530,+0.912
1681057020,+2.68,+28.459, +2.557,+0.913
1681057140,+2.68,+28.459, +2.581,+0.913
1681057260,+2.68,+28.451, +2.630,+0.913
1681057380,+2.68,+28.459, +2.680,+0.913
1681057500,+2.68,+28.442, +2.766,+0.913
1681057620,+2.68,+28.459, +2.862,+0.913
1681057740,+2.68,+28.468, +2.969,+0.913
1681057860,+2.68,+28.459, +3.100,+0.914
1681057980,+2.68,+28.451, +3.166,+0.913
1681058100,+2.68,+28.476, +3.278,+0.914
1681058220,+2.68,+28.468, +3.395,+0.914
1681058340,+2.68,+28.451, +3.561,+0.914
1681058460,+2.68,+28.451, +3.695,+0.915
1681058580,+2.68,+28.451, +3.845,+0.915
1681058700,+2.68,+28.459, +3.983,+0.914
1681058820,+2.68,+28.451, +4.149,+0.915
1681058940,+2.68,+28.459, +4.343,+0.915
1681059060,+2.68,+28.468, +4.535,+0.915
1681059180,+2.68,+28.451, +4.788,+0.915
1681059300,+2.68,+28.468, +5.088,+0.915
1681059420,+2.68,+28.459, +5.415,+0.914
1681059540,+2.68,+28.468, +5.845,+0.915
1681059660,+2.68,+28.459, +6.206,+0.916
1681059780,+2.68,+28.476, +6.417,+0.916
1681059900,+2.68,+28.476, +6.720,+0.916
1681060020,+2.68,+28.476, +7.141,+0.917
1681060140,+2.68,+28.502, +7.529,+0.917
1681060260,+2.68,+28.485, +7.929,+0.916
1681060380,+2.68,+28.494, +8.349,+0.916
1681060500,+2.68,+28.511, +8.545,+0.918
1681060620,+2.68,+28.502, +8.823,+0.917
1681060740,+2.68,+28.519, +9.124,+0.917
1681060860,+2.68,+28.511, +9.441,+0.918
1681060980,+2.68,+28.528, +9.547,+0.916
1681061100,+2.68,+28.528, +9.963,+0.917
1681061220,+2.68,+28.536,+10.512,+0.919
1681061340,+2.68,+28.545,+10.924,+0.918
1681061460,+2.68,+28.545,+11.324,+0.917
1681061580,+2.68,+28.553,+11.871,+0.918
1681061700,+2.68,+28.545,+12.597,+0.918
1681061820,+2.68,+28.570,+12.643,+0.918
1681061940,+2.68,+28.570,+13.390,+0.919
1681062060,+2.68,+28.605,+14.464,+0.920
1681062180,+2.68,+28.613,+15.087,+0.919
1681062300,+2.68,+28.639,+15.689,+0.916
1681062420,+2.68,+28.630,+16.065,+0.918
1681062540,+2.68,+28.622,+16.003,+0.920
1681062660,+2.68,+28.639,+16.358,+0.917
1681062780,+2.68,+28.665,+17.444,+0.920
1681062900,+2.68,+28.707,+18.387,+0.919
1681063020,+2.68,+28.699,+18.635,+0.917
1681063140,+2.68,+28.707,+18.739,+0.916
1681063260,+2.68,+28.724,+19.399,+0.921
1681063380,+2.68,+28.742,+19.702,+0.919
1681063500,+2.68,+28.733,+18.272,+0.918
1681063620,+2.68,+28.733,+18.218,+0.917
1681063740,+2.68,+28.742,+18.072,+0.920
1681063860,+2.68,+28.759,+18.522,+0.919
1681063980,+2.68,+28.801,+19.404,+0.919
1681064100,+2.68,+28.827,+20.741,+0.916
1681064220,+2.68,+28.810,+20.308,+0.918
1681064340,+2.68,+28.801,+18.965,+0.919
1681064460,+2.68,+28.810,+19.681,+0.919
1681064580,+2.68,+28.827,+19.644,+0.919
1681064700,+2.68,+28.844,+20.922,+0.915
1681064820,+2.68,+28.870,+21.308,+0.916
1681064940,+2.68,+28.870,+21.468,+0.920
1681065060,+2.68,+28.879,+21.546,+0.920
1681065180,+2.68,+28.896,+21.488,+0.916
1681065300,+2.68,+28.896,+21.735,+0.920
1681065420,+2.68,+28.921,+22.218,+0.920
1681065540,+2.68,+28.947,+22.630,+0.917
1681065660,+2.68,+28.921,+22.498,+0.918
1681065780,+2.68,+28.939,+22.930,+0.917
1681065900,+2.68,+28.981,+23.411,+0.918
1681066020,+2.68,+28.999,+23.793,+0.917
1681066140,+2.68,+29.033,+24.386,+0.913
1681066260,+2.68,+29.016,+24.209,+0.916
1681066380,+2.68,+29.033,+24.295,+0.919
1681066500,+2.68,+29.041,+22.696,+0.917
1681066620,+2.68,+29.067,+23.941,+0.917
1681066740,+2.68,+29.110,+24.162,+0.916
1681066860,+2.68,+29.136,+24.034,+0.917
1681066980,+2.68,+29.170,+23.835,+0.919
1681067100,+2.68,+29.187,+23.600,+0.915
1681067220,+2.68,+29.179,+23.967,+0.914
1681067340,+2.68,+29.153,+24.244,+0.915
1681067460,+2.68,+29.136,+24.364,+0.921
1681067580,+2.68,+29.187,+24.460,+0.913
1681067700,+2.68,+29.196,+24.989,+0.915
1681067820,+2.68,+29.230,+25.088,+0.918
1681067940,+2.68,+29.239,+24.778,+0.916
1681068060,+2.68,+29.222,+23.919,+0.919
1681068180,+2.68,+29.222,+23.912,+0.917
1681068300,+2.68,+29.196,+23.115,+0.913
1681068420,+2.68,+29.204,+23.359,+0.918
1681068540,+2.68,+29.230,+23.725,+0.916
1681068660,+2.68,+29.359,+25.339,+0.920
1681068780,+2.68,+29.385,+25.322,+0.915
1681068900,+2.68,+29.402,+25.667,+0.918
1681069020,+2.68,+29.445,+25.456,+0.911
1681069140,+2.68,+29.445,+25.087,+0.915
1681069260,+2.68,+29.488,+25.521,+0.912
1681069380,+2.68,+29.505,+25.852,+0.913
1681069500,+2.68,+29.522,+25.606,+0.915
