7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1679377620,+2.70,+28.502, +5.691,+0.927
1679377740,+2.70,+28.553, +5.760,+0.927
1679377860,+2.70,+28.528, +5.699,+0.928
1679377980,+2.70,+28.485, +5.595,+0.927
1679378100,+2.70,+28.451, +5.518,+0.927
1679378220,+2.70,+28.519, +5.662,+0.928
1679378340,+2.70,+28.502, +5.579,+0.928
1679378460,+2.70,+28.519, +5.654,+0.928
1679378580,+2.70,+28.579, +5.759,+0.928
1679378700,+2.70,+28.570, +5.702,+0.927
1679378820,+2.70,+28.596, +5.756,+0.927
1679378940,+2.70,+28.579, +5.690,+0.927
1679379060,+2.70,+28.605, +5.709,+0.928
1679379180,+2.70,+28.596, +5.719,+0.927
1679379300,+2.70,+28.570, +5.556,+0.927
1679379420,+2.70,+28.579, +5.641,+0.927
1679379540,+2.70,+28.673, +5.854,+0.927
1679379660,+2.70,+28.665, +5.802,+0.927
1679379780,+2.70,+28.656, +5.748,+0.927
1679379900,+2.70,+28.699, +5.805,+0.926
1679380020,+2.70,+28.707, +5.832,+0.928
1679380140,+2.70,+28.647, +5.635,+0.926
1679380260,+2.70,+28.665, +5.683,+0.927
1679380380,+2.70,+28.656, +5.643,+0.928
1679380500,+2.70,+28.665, +5.676,+0.927
1679380620,+2.70,+28.699, +5.672,+0.927
1679380740,+2.70,+28.665, +5.542,+0.927
1679380860,+2.70,+28.665, +5.590,+0.927
1679380980,+2.70,+28.716, +5.705,+0.926
1679381100,+2.70,+28.724, +5.642,+0.928
1679381220,+2.70,+28.690, +5.474,+0.927
1679381340,+2.70,+28.690, +5.554,+0.927
1679381460,+2.70,+28.750, +5.604,+0.927
1679381580,+2.70,+28.716, +5.479,+0.927
1679381700,+2.70,+28.784, +5.603,+0.928
1679381820,+2.70,+28.776, +5.482,+0.927
1679381940,+2.70,+28.827, +5.503,+0.927
1679382060,+2.70,+28.836, +5.491,+0.927
1679382180,+2.70,+28.793, +5.362,+0.926
1679382300,+2.70,+28.793, +5.398,+0.927
1679382420,+2.70,+28.793, +5.368,+0.927
1679382540,+2.70,+28.844, +5.414,+0.927
1679382660,+2.70,+28.904, +5.560,+0.927
1679382780,+2.70,+28.844, +5.359,+0.927
1679382900,+2.70,+28.861, +5.469,+0.926
1679383020,+2.70,+28.819, +5.518,+0.927
1679383140,+2.70,+28.879, +5.565,+0.927
1679383260,+2.70,+28.904, +5.614,+0.927
1679383380,+2.70,+28.887, +5.546,+0.927
1679383500,+2.70,+28.853, +5.497,+0.926
1679383620,+2.70,+28.810, +5.446,+0.927
1679383740,+2.70,+28.870, +5.656,+0.926
1679383860,+2.70,+28.836, +5.681,+0.927
1679383980,+2.70,+28.836, +5.672,+0.928
1679384100,+2.70,+28.853, +5.738,+0.927
1679384220,+2.70,+28.801, +5.627,+0.926
1679384340,+2.70,+28.819, +5.717,+0.927
1679384460,+2.70,+28.793, +5.723,+0.928
1679384580,+2.70,+28.776, +5.656,+0.927
1679384700,+2.70,+28.784, +5.708,+0.927
1679384820,+2.70,+28.750, +5.658,+0.927
1679384940,+2.70,+28.733, +5.631,+0.927
1679385060,+2.70,+28.767, +5.760,+0.927
1679385180,+2.70,+28.759, +5.761,+0.927
1679385300,+2.70,+28.742, +5.682,+0.927
1679385420,+2.70,+28.716, +5.733,+0.926
1679385540,+2.70,+28.742, +5.770,+0.926
1679385660,+2.70,+28.716, +5.743,+0.927
1679385780,+2.70,+28.750, +5.880,+0.926
1679385900,+2.70,+28.750, +5.934,+0.927
1679386020,+2.70,+28.767, +6.016,+0.927
1679386140,+2.70,+28.750, +6.032,+0.927
1679386260,+2.70,+28.776, +6.119,+0.928
1679386380,+2.70,+28.776, +6.063,+0.927
1679386500,+2.70,+28.767, +6.110,+0.927
1679386620,+2.70,+28.733, +6.082,+0.928
1679386740,+2.70,+28.724, +6.069,+0.927
1679386860,+2.70,+28.750, +6.202,+0.928
1679386980,+2.70,+28.750, +6.181,+0.927
1679387100,+2.70,+28.742, +6.262,+0.929
1679387220,+2.70,+28.724, +6.238,+0.927
1679387340,+2.70,+28.716, +6.263,+0.927
1679387460,+2.70,+28.690, +6.133,+0.927
1679387580,+2.70,+28.656, +6.078,+0.927
1679387700,+2.70,+28.665, +6.153,+0.927
1679387820,+2.70,+28.682, +6.197,+0.927
1679387940,+2.70,+28.647, +6.140,+0.928
1679388060,+2.70,+28.656, +6.349,+0.928
1679388180,+2.70,+28.682, +6.410,+0.928
1679388300,+2.70,+28.699, +6.451,+0.928
1679388420,+2.70,+28.673, +6.444,+0.928
1679388540,+2.70,+28.639, +6.347,+0.928
1679388660,+2.70,+28.656, +6.355,+0.928
1679388780,+2.70,+28.673, +6.373,+0.927
1679388900,+2.70,+28.656, +6.331,+0.927
1679389020,+2.70,+28.622, +6.311,+0.928
1679389140,+2.69,+28.553, +6.225,+0.927
1679389260,+2.70,+28.536, +6.225,+0.928
1679389380,+2.70,+28.494, +6.174,+0.927
1679389500,+2.70,+28.476, +6.145,+0.928
1679389620,+2.70,+28.459, +6.208,+0.928
1679389740,+2.70,+28.502, +6.309,+0.928
1679389860,+2.70,+28.494, +6.302,+0.928
1679389980,+2.70,+28.459, +6.206,+0.928
1679390100,+2.70,+28.442, +6.201,+0.927
1679390220,+2.70,+28.417, +6.141,+0.928
1679390340,+2.70,+28.331, +6.112,+0.928
1679390460,+2.70,+28.340, +6.151,+0.928
1679390580,+2.70,+28.357, +6.194,+0.927
1679390700,+2.70,+28.382, +6.165,+0.927
1679390820,+2.70,+28.331, +6.140,+0.927
1679390940,+2.70,+28.306, +6.152,+0.928
1679391060,+2.70,+28.348, +6.259,+0.928
1679391180,+2.70,+28.391, +6.265,+0.928
1679391300,+2.70,+28.348, +6.213,+0.927
1679391420,+2.70,+28.297, +6.190,+0.927
1679391540,+2.70,+28.280, +6.220,+0.928
1679391660,+2.70,+28.280, +6.224,+0.927
1679391780,+2.70,+28.297, +6.201,+0.927
1679391900,+2.70,+28.289, +6.207,+0.927
1679392020,+2.70,+28.271, +6.204,+0.927
1679392140,+2.70,+28.297, +6.225,+0.927
1679392260,+2.70,+28.314, +6.241,+0.927
1679392380,+2.70,+28.297, +6.212,+0.927
1679392500,+2.70,+28.331, +6.231,+0.927
1679392620,+2.70,+28.314, +6.192,+0.926
1679392740,+2.70,+28.314, +6.202,+0.927
1679392860,+2.70,+28.306, +6.190,+0.927
1679392980,+2.70,+28.289, +6.165,+0.927
1679393100,+2.70,+28.289, +6.167,+0.928
1679393220,+2.70,+28.271, +6.161,+0.927
1679393340,+2.70,+28.280, +6.158,+0.927
1679393460,+2.70,+28.271, +6.150,+0.928
1679393580,+2.70,+28.246, +6.153,+0.927
1679393700,+2.70,+28.271, +6.126,+0.927
1679393820,+2.70,+28.271, +6.131,+0.927
1679393940,+2.70,+28.254, +6.107,+0.927
1679394060,+2.70,+28.229, +6.098,+0.927
1679394180,+2.70,+28.220, +6.082,+0.927
1679394300,+2.70,+28.220, +6.066,+0.926
1679394420,+2.70,+28.212, +6.064,+0.927
1679394540,+2.70,+28.212, +6.058,+0.927
1679394660,+2.70,+28.195, +6.045,+0.927
1679394780,+2.70,+28.186, +6.028,+0.927
1679394900,+2.70,+28.178, +6.023,+0.928
1679395020,+2.70,+28.178, +6.000,+0.927
1679395140,+2.70,+28.161, +5.992,+0.927
1679395260,+2.70,+28.161, +5.991,+0.927
1679395380,+2.70,+28.161, +5.995,+0.927
1679395500,+2.70,+28.169, +5.993,+0.927
1679395620,+2.70,+28.178, +5.981,+0.927
1679395740,+2.70,+28.143, +5.997,+0.927
1679395860,+2.70,+28.143, +5.955,+0.926
1679395980,+2.70,+28.178, +5.950,+0.926
1679396100,+2.70,+28.161, +5.958,+0.928
1679396220,+2.70,+28.186, +5.925,+0.927
1679396340,+2.70,+28.195, +5.925,+0.927
1679396460,+2.70,+28.186, +5.926,+0.927
1679396580,+2.70,+28.152, +5.933,+0.927
1679396700,+2.70,+28.169, +5.913,+0.927
1679396820,+2.70,+28.143, +5.916,+0.926
1679396940,+2.70,+28.143, +5.915,+0.926
1679397060,+2.70,+28.152, +5.920,+0.927
1679397180,+2.70,+28.143, +5.927,+0.927
1679397300,+2.70,+28.118, +5.925,+0.927
1679397420,+2.70,+28.143, +5.912,+0.927
1679397540,+2.70,+28.152, +5.899,+0.927
1679397660,+2.70,+28.152, +5.895,+0.926
1679397780,+2.70,+28.161, +5.886,+0.927
1679397900,+2.70,+28.161, +5.890,+0.926
1679398020,+2.70,+28.178, +5.879,+0.927
1679398140,+2.70,+28.161, +5.872,+0.927
1679398260,+2.70,+28.152, +5.870,+0.927
1679398380,+2.70,+28.186, +5.859,+0.926
1679398500,+2.70,+28.195, +5.868,+0.928
1679398620,+2.70,+28.169, +5.851,+0.927
1679398740,+2.70,+28.169, +5.858,+0.927
1679398860,+2.70,+28.178, +5.833,+0.927
1679398980,+2.70,+28.186, +5.845,+0.926
1679399100,+2.70,+28.220, +5.877,+0.928
1679399220,+2.70,+28.237, +5.872,+0.927
1679399340,+2.70,+28.246, +5.863,+0.928
1679399460,+2.70,+28.229, +5.840,+0.927
1679399580,+2.70,+28.237, +5.829,+0.927
1679399700,+2.70,+28.203, +5.837,+0.927
1679399820,+2.70,+28.212, +5.810,+0.926
1679399940,+2.70,+28.220, +5.834,+0.927
1679400060,+2.70,+28.246, +5.836,+0.927
1679400180,+2.70,+28.246, +5.827,+0.926
1679400300,+2.70,+28.229, +5.794,+0.927
1679400420,+2.70,+28.220, +5.792,+0.927
1679400540,+2.70,+28.229, +5.783,+0.927
1679400660,+2.70,+28.246, +5.782,+0.926
1679400780,+2.70,+28.229, +5.787,+0.926
1679400900,+2.70,+28.203, +5.754,+0.926
1679401020,+2.70,+28.220, +5.790,+0.927
1679401140,+2.70,+28.195, +5.783,+0.927
1679401260,+2.70,+28.169, +5.757,+0.927
1679401380,+2.70,+28.178, +5.729,+0.926
1679401500,+2.70,+28.186, +5.742,+0.927
1679401620,+2.70,+28.195, +5.777,+0.927
1679401740,+2.70,+28.186, +5.751,+0.927
1679401860,+2.70,+28.203, +5.732,+0.927
1679401980,+2.70,+28.195, +5.768,+0.927
1679402100,+2.70,+28.178, +5.768,+0.927
1679402220,+2.70,+28.195, +5.770,+0.927
1679402340,+2.70,+28.237, +5.766,+0.926
1679402460,+2.70,+28.237, +5.744,+0.927
1679402580,+2.70,+28.229, +5.718,+0.927
1679402700,+2.70,+28.220, +5.710,+0.927
1679402820,+2.70,+28.229, +5.693,+0.927
1679402940,+2.70,+28.212, +5.664,+0.927
1679403060,+2.70,+28.229, +5.677,+0.928
1679403180,+2.70,+28.229, +5.675,+0.927
1679403300,+2.70,+28.212, +5.618,+0.927
1679403420,+2.70,+28.229, +5.655,+0.926
1679403540,+2.70,+28.237, +5.664,+0.927
1679403660,+2.70,+28.203, +5.625,+0.926
1679403780,+2.70,+28.212, +5.590,+0.926
1679403900,+2.70,+28.220, +5.618,+0.927
1679404020,+2.70,+28.220, +5.573,+0.927
1679404140,+2.70,+28.212, +5.605,+0.926
1679404260,+2.70,+28.237, +5.610,+0.927
1679404380,+2.70,+28.237, +5.538,+0.926
1679404500,+2.70,+28.237, +5.590,+0.927
1679404620,+2.70,+28.237, +5.550,+0.927
1679404740,+2.70,+28.289, +5.540,+0.926
1679404860,+2.70,+28.297, +5.596,+0.926
1679404980,+2.70,+28.306, +5.591,+0.927
1679405100,+2.70,+28.297, +5.524,+0.927
1679405220,+2.70,+28.323, +5.558,+0.926
1679405340,+2.70,+28.323, +5.572,+0.926
1679405460,+2.70,+28.323, +5.523,+0.927
1679405580,+2.70,+28.314, +5.408,+0.926
1679405700,+2.70,+28.314, +5.529,+0.927
1679405820,+2.70,+28.323, +5.492,+0.927
1679405940,+2.70,+28.348, +5.543,+0.926
1679406060,+2.70,+28.340, +5.547,+0.926
1679406180,+2.70,+28.340, +5.541,+0.927
1679406300,+2.70,+28.331, +5.464,+0.926
1679406420,+2.70,+28.314, +5.414,+0.927
1679406540,+2.70,+28.314, +5.441,+0.926
1679406660,+2.70,+28.314, +5.434,+0.926
1679406780,+2.70,+28.289, +5.387,+0.927
1679406900,+2.70,+28.280, +5.413,+0.926
1679407020,+2.70,+28.271, +5.249,+0.926
1679407140,+2.70,+28.289, +5.395,+0.926
1679407260,+2.70,+28.297, +5.388,+0.926
1679407380,+2.70,+28.289, +5.321,+0.927
1679407500,+2.70,+28.263, +5.257,+0.926
1679407620,+2.70,+28.271, +5.300,+0.926
1679407740,+2.70,+28.246, +5.150,+0.926
1679407860,+2.70,+28.195, +5.119,+0.926
1679407980,+2.70,+28.212, +5.155,+0.926
1679408100,+2.70,+28.178, +5.020,+0.925
1679408220,+2.70,+28.212, +5.055,+0.925
1679408340,+2.70,+28.126, +4.919,+0.926
1679408460,+2.70,+28.075, +4.783,+0.925
1679408580,+2.70,+28.161, +5.050,+0.926
1679408700,+2.70,+28.075, +4.780,+0.925
1679408820,+2.70,+28.092, +4.753,+0.925
1679408940,+2.70,+28.084, +4.813,+0.925
1679409060,+2.70,+28.101, +4.809,+0.926
1679409180,+2.70,+28.109, +4.860,+0.925
1679409300,+2.70,+28.024, +4.718,+0.926
1679409420,+2.70,+28.016, +4.660,+0.926
1679409540,+2.70,+28.033, +4.705,+0.926
1679409660,+2.70,+28.016, +4.621,+0.926
1679409780,+2.70,+27.999, +4.634,+0.926
1679409900,+2.70,+28.058, +4.744,+0.926
1679410020,+2.70,+27.999, +4.558,+0.925
1679410140,+2.70,+27.939, +4.414,+0.925
1679410260,+2.70,+27.973, +4.574,+0.926
1679410380,+2.70,+27.973, +4.498,+0.925
1679410500,+2.70,+27.913, +4.348,+0.925
1679410620,+2.70,+27.879, +4.281,+0.925
1679410740,+2.70,+27.871, +4.333,+0.925
1679410860,+2.70,+27.854, +4.302,+0.926
1679410980,+2.70,+27.820, +4.224,+0.926
1679411100,+2.70,+27.794, +4.155,+0.925
1679411220,+2.70,+27.769, +4.166,+0.925
1679411340,+2.70,+27.726, +4.067,+0.925
1679411460,+2.70,+27.735, +4.081,+0.925
1679411580,+2.70,+27.726, +4.064,+0.925
1679411700,+2.70,+27.666, +3.874,+0.925
1679411820,+2.70,+27.615, +3.821,+0.926
1679411940,+2.70,+27.641, +3.824,+0.925
1679412060,+2.70,+27.581, +3.760,+0.925
1679412180,+2.70,+27.590, +3.833,+0.925
1679412300,+2.70,+27.556, +3.718,+0.925
1679412420,+2.70,+27.496, +3.622,+0.925
1679412540,+2.70,+27.488, +3.597,+0.925
1679412660,+2.70,+27.505, +3.645,+0.925
1679412780,+2.70,+27.513, +3.669,+0.924
1679412900,+2.70,+27.454, +3.519,+0.925
1679413020,+2.70,+27.420, +3.470,+0.925
1679413140,+2.70,+27.428, +3.528,+0.925
1679413260,+2.70,+27.496, +3.693,+0.925
1679413380,+2.70,+27.335, +3.309,+0.925
1679413500,+2.70,+27.352, +3.363,+0.925
1679413620,+2.70,+27.386, +3.410,+0.925
1679413740,+2.70,+27.335, +3.318,+0.925
1679413860,+2.70,+27.369, +3.392,+0.925
1679413980,+2.70,+27.309, +3.264,+0.925
1679414100,+2.70,+27.377, +3.512,+0.925
1679414220,+2.70,+27.292, +3.250,+0.925
1679414340,+2.70,+27.233, +3.184,+0.925
1679414460,+2.70,+27.326, +3.332,+0.925
1679414580,+2.70,+27.259, +3.205,+0.925
1679414700,+2.70,+27.191, +3.108,+0.925
1679414820,+2.70,+27.199, +3.090,+0.925
1679414940,+2.70,+27.259, +3.269,+0.925
1679415060,+2.70,+27.140, +3.025,+0.924
1679415180,+2.70,+27.089, +2.886,+0.925
1679415300,+2.70,+27.089, +2.977,+0.925
1679415420,+2.70,+27.114, +3.020,+0.925
1679415540,+2.70,+27.038, +2.833,+0.925
1679415660,+2.70,+26.979, +2.743,+0.925
1679415780,+2.70,+26.996, +2.832,+0.925
1679415900,+2.70,+27.012, +2.798,+0.925
1679416020,+2.70,+26.928, +2.770,+0.925
1679416140,+2.70,+27.029, +2.947,+0.925
1679416260,+2.70,+26.784, +2.464,+0.925
1679416380,+2.70,+26.885, +2.707,+0.925
1679416500,+2.70,+26.657, +2.322,+0.925
1679416620,+2.70,+26.767, +2.582,+0.925
1679416740,+2.70,+26.784, +2.615,+0.925
1679416860,+2.70,+26.724, +2.557,+0.925
1679416980,+2.70,+26.818, +2.638,+0.925
1679417100,+2.70,+26.801, +2.622,+0.925
1679417220,+2.70,+26.868, +2.774,+0.925
1679417340,+2.70,+26.784, +2.520,+0.925
1679417460,+2.70,+26.767, +2.581,+0.925
1679417580,+2.70,+26.818, +2.662,+0.925
1679417700,+2.70,+26.919, +2.778,+0.924
1679417820,+2.70,+26.767, +2.497,+0.925
1679417940,+2.70,+26.648, +2.379,+0.925
1679418060,+2.70,+26.750, +2.591,+0.925
1679418180,+2.70,+26.691, +2.470,+0.925
1679418300,+2.70,+26.691, +2.530,+0.925
1679418420,+2.70,+26.860, +2.850,+0.925
1679418540,+2.70,+26.750, +2.547,+0.925
1679418660,+2.70,+26.835, +2.742,+0.925
1679418780,+2.70,+26.868, +2.757,+0.925
1679418900,+2.70,+26.860, +2.666,+0.925
1679419020,+2.70,+26.741, +2.543,+0.925
1679419140,+2.70,+26.868, +2.775,+0.925
1679419260,+2.70,+26.809, +2.578,+0.925
1679419380,+2.70,+26.928, +2.869,+0.925
1679419500,+2.70,+26.987, +2.954,+0.925
1679419620,+2.70,+27.106, +3.118,+0.925
1679419740,+2.70,+27.012, +2.882,+0.924
1679419860,+2.70,+27.055, +2.938,+0.924
1679419980,+2.70,+27.174, +3.245,+0.925
1679420100,+2.70,+27.097, +3.026,+0.925
1679420220,+2.70,+27.250, +3.343,+0.925
1679420340,+2.70,+27.233, +3.190,+0.925
1679420460,+2.70,+27.208, +3.226,+0.924
1679420580,+2.70,+27.318, +3.422,+0.924
1679420700,+2.70,+27.394, +3.579,+0.925
1679420820,+2.70,+27.335, +3.325,+0.924
1679420940,+2.70,+27.377, +3.523,+0.924
1679421060,+2.70,+27.445, +3.683,+0.925
1679421180,+2.70,+27.352, +3.484,+0.925
1679421300,+2.70,+27.394, +3.586,+0.925
1679421420,+2.70,+27.454, +3.708,+0.925
1679421540,+2.70,+27.411, +3.608,+0.925
1679421660,+2.70,+27.462, +3.898,+0.925
1679421780,+2.70,+27.505, +3.954,+0.925
1679421900,+2.70,+27.513, +3.918,+0.925
1679422020,+2.70,+27.471, +3.858,+0.925
1679422140,+2.70,+27.564, +4.266,+0.925
1679422260,+2.70,+27.556, +4.145,+0.925
1679422380,+2.70,+27.607, +4.317,+0.925
1679422500,+2.70,+27.658, +4.497,+0.925
1679422620,+2.70,+27.700, +4.429,+0.926
1679422740,+2.70,+27.709, +4.417,+0.926
1679422860,+2.70,+27.769, +4.691,+0.926
1679422980,+2.70,+27.794, +4.775,+0.926
1679423100,+2.70,+27.794, +4.620,+0.926
1679423220,+2.70,+27.854, +4.760,+0.926
1679423340,+2.70,+27.930, +4.965,+0.926
1679423460,+2.70,+27.905, +4.819,+0.925
1679423580,+2.70,+27.973, +5.003,+0.926
1679423700,+2.70,+27.947, +4.939,+0.926
1679423820,+2.70,+28.067, +5.052,+0.925
1679423940,+2.70,+28.041, +5.052,+0.926
1679424060,+2.70,+28.092, +5.093,+0.926
1679424180,+2.70,+28.109, +5.148,+0.926
1679424300,+2.70,+28.135, +5.204,+0.926
1679424420,+2.70,+28.161, +5.212,+0.925
1679424540,+2.70,+28.229, +5.429,+0.926
1679424660,+2.70,+28.263, +5.450,+0.927
1679424780,+2.70,+28.246, +5.354,+0.926
1679424900,+2.70,+28.237, +5.375,+0.926
1679425020,+2.70,+28.331, +5.595,+0.927
1679425140,+2.70,+28.331, +5.457,+0.926
1679425260,+2.70,+28.323, +5.629,+0.927
1679425380,+2.70,+28.382, +5.843,+0.927
1679425500,+2.70,+28.459, +5.917,+0.927
1679425620,+2.70,+28.451, +5.922,+0.927
