7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1679974620,+2.69,+30.367,+10.289,+0.938
1679974740,+2.69,+30.350,+10.180,+0.937
1679974860,+2.69,+30.341,+10.082,+0.936
1679974980,+2.69,+30.350,+10.038,+0.938
1679975100,+2.69,+30.341, +9.980,+0.938
1679975220,+2.69,+30.350, +9.885,+0.936
1679975340,+2.69,+30.324, +9.861,+0.936
1679975460,+2.69,+30.341, +9.783,+0.936
1679975580,+2.69,+30.333, +9.715,+0.936
1679975700,+2.69,+30.298, +9.665,+0.937
1679975820,+2.69,+30.315, +9.595,+0.936
1679975940,+2.69,+30.298, +9.572,+0.937
1679976060,+2.69,+30.272, +9.505,+0.936
1679976180,+2.69,+30.289, +9.401,+0.935
1679976300,+2.69,+30.264, +9.412,+0.936
1679976420,+2.69,+30.281, +9.318,+0.935
1679976540,+2.69,+30.272, +9.266,+0.936
1679976660,+2.69,+30.272, +9.246,+0.936
1679976780,+2.69,+30.255, +9.220,+0.936
1679976900,+2.69,+30.264, +9.166,+0.937
1679977020,+2.69,+30.255, +9.108,+0.935
1679977140,+2.69,+30.264, +9.102,+0.937
1679977260,+2.69,+30.246, +9.018,+0.935
1679977380,+2.69,+30.246, +8.951,+0.937
1679977500,+2.69,+30.229, +8.913,+0.935
1679977620,+2.69,+30.238, +8.864,+0.935
1679977740,+2.69,+30.220, +8.887,+0.936
1679977860,+2.69,+30.203, +8.807,+0.936
1679977980,+2.69,+30.212, +8.768,+0.936
1679978100,+2.69,+30.194, +8.759,+0.935
1679978220,+2.69,+30.194, +8.707,+0.935
1679978340,+2.69,+30.194, +8.651,+0.935
1679978460,+2.69,+30.186, +8.601,+0.935
1679978580,+2.69,+30.186, +8.642,+0.937
1679978700,+2.69,+30.169, +8.595,+0.936
1679978820,+2.69,+30.160, +8.557,+0.937
1679978940,+2.69,+30.169, +8.513,+0.935
1679979060,+2.69,+30.160, +8.541,+0.937
1679979180,+2.69,+30.143, +8.460,+0.937
1679979300,+2.69,+30.143, +8.376,+0.936
1679979420,+2.69,+30.143, +8.401,+0.936
1679979540,+2.69,+30.134, +8.409,+0.936
1679979660,+2.69,+30.108, +8.353,+0.935
1679979780,+2.69,+30.117, +8.347,+0.936
1679979900,+2.69,+30.099, +8.293,+0.935
1679980020,+2.69,+30.099, +8.277,+0.936
1679980140,+2.69,+30.099, +8.235,+0.935
1679980260,+2.69,+30.082, +8.183,+0.936
1679980380,+2.69,+30.074, +8.116,+0.935
1679980500,+2.69,+30.074, +8.142,+0.935
1679980620,+2.69,+30.074, +8.084,+0.934
1679980740,+2.69,+30.065, +8.035,+0.934
1679980860,+2.69,+30.039, +8.086,+0.936
1679980980,+2.69,+30.056, +8.044,+0.935
1679981100,+2.69,+30.039, +8.016,+0.936
1679981220,+2.69,+30.022, +7.936,+0.935
1679981340,+2.69,+30.022, +7.922,+0.936
1679981460,+2.69,+30.030, +7.957,+0.934
1679981580,+2.69,+30.022, +7.845,+0.935
1679981700,+2.69,+30.013, +7.829,+0.935
1679981820,+2.69,+30.005, +7.897,+0.935
1679981940,+2.69,+30.005, +7.831,+0.935
1679982060,+2.69,+29.996, +7.750,+0.935
1679982180,+2.69,+29.987, +7.686,+0.934
1679982300,+2.69,+29.987, +7.728,+0.935
1679982420,+2.69,+29.996, +7.802,+0.934
1679982540,+2.69,+29.970, +7.692,+0.935
1679982660,+2.69,+29.961, +7.656,+0.936
1679982780,+2.69,+29.961, +7.640,+0.934
1679982900,+2.69,+29.944, +7.572,+0.933
1679983020,+2.69,+29.944, +7.535,+0.934
1679983140,+2.69,+29.944, +7.539,+0.934
1679983260,+2.69,+29.927, +7.604,+0.934
1679983380,+2.69,+29.936, +7.630,+0.935
1679983500,+2.69,+29.927, +7.600,+0.933
1679983620,+2.69,+29.901, +7.567,+0.934
1679983740,+2.69,+29.910, +7.556,+0.934
1679983860,+2.69,+29.910, +7.494,+0.934
1679983980,+2.69,+29.910, +7.424,+0.935
1679984100,+2.69,+29.901, +7.400,+0.935
1679984220,+2.69,+29.892, +7.352,+0.934
1679984340,+2.69,+29.884, +7.369,+0.934
1679984460,+2.69,+29.875, +7.360,+0.934
1679984580,+2.69,+29.884, +7.339,+0.934
1679984700,+2.69,+29.867, +7.314,+0.935
1679984820,+2.69,+29.858, +7.328,+0.934
1679984940,+2.69,+29.858, +7.279,+0.934
1679985060,+2.69,+29.849, +7.339,+0.934
1679985180,+2.69,+29.858, +7.311,+0.935
1679985300,+2.69,+29.858, +7.244,+0.934
1679985420,+2.69,+29.849, +7.184,+0.934
1679985540,+2.69,+29.832, +7.286,+0.934
1679985660,+2.69,+29.815, +7.286,+0.934
1679985780,+2.69,+29.824, +7.214,+0.934
1679985900,+2.69,+29.824, +7.214,+0.934
1679986020,+2.69,+29.824, +7.177,+0.934
1679986140,+2.69,+29.815, +7.139,+0.933
1679986260,+2.69,+29.806, +7.090,+0.934
1679986380,+2.69,+29.798, +7.051,+0.934
1679986500,+2.69,+29.789, +6.987,+0.933
1679986620,+2.69,+29.806, +7.064,+0.934
1679986740,+2.69,+29.789, +7.054,+0.935
1679986860,+2.69,+29.789, +6.942,+0.933
1679986980,+2.69,+29.772, +7.016,+0.933
1679987100,+2.69,+29.780, +6.982,+0.933
1679987220,+2.69,+29.772, +6.981,+0.933
1679987340,+2.69,+29.763, +6.987,+0.934
1679987460,+2.69,+29.755, +6.967,+0.934
1679987580,+2.69,+29.763, +6.915,+0.934
1679987700,+2.69,+29.755, +6.928,+0.933
1679987820,+2.69,+29.746, +6.924,+0.934
1679987940,+2.69,+29.755, +7.002,+0.933
1679988060,+2.69,+29.746, +6.960,+0.934
1679988180,+2.69,+29.737, +6.849,+0.933
1679988300,+2.69,+29.729, +6.802,+0.933
1679988420,+2.69,+29.720, +6.817,+0.934
1679988540,+2.69,+29.729, +6.772,+0.934
1679988660,+2.69,+29.712, +6.764,+0.934
1679988780,+2.69,+29.712, +6.733,+0.934
1679988900,+2.69,+29.703, +6.702,+0.933
1679989020,+2.69,+29.703, +6.717,+0.934
1679989140,+2.69,+29.703, +6.680,+0.933
1679989260,+2.69,+29.703, +6.686,+0.934
1679989380,+2.69,+29.703, +6.659,+0.933
1679989500,+2.69,+29.669, +6.775,+0.934
1679989620,+2.69,+29.694, +6.706,+0.933
1679989740,+2.69,+29.677, +6.725,+0.934
1679989860,+2.69,+29.686, +6.671,+0.933
1679989980,+2.69,+29.669, +6.649,+0.933
1679990100,+2.69,+29.660, +6.559,+0.932
1679990220,+2.69,+29.643, +6.550,+0.933
1679990340,+2.69,+29.651, +6.570,+0.934
1679990460,+2.69,+29.643, +6.565,+0.933
1679990580,+2.69,+29.660, +6.608,+0.933
1679990700,+2.69,+29.643, +6.534,+0.933
1679990820,+2.69,+29.651, +6.517,+0.934
1679990940,+2.69,+29.651, +6.537,+0.933
1679991060,+2.69,+29.634, +6.476,+0.933
1679991180,+2.69,+29.634, +6.433,+0.932
1679991300,+2.69,+29.634, +6.477,+0.933
1679991420,+2.69,+29.625, +6.463,+0.932
1679991540,+2.69,+29.634, +6.450,+0.933
1679991660,+2.69,+29.625, +6.398,+0.933
1679991780,+2.69,+29.617, +6.375,+0.933
1679991900,+2.69,+29.617, +6.376,+0.933
1679992020,+2.69,+29.617, +6.411,+0.933
1679992140,+2.69,+29.608, +6.331,+0.932
1679992260,+2.69,+29.617, +6.457,+0.934
1679992380,+2.69,+29.617, +6.420,+0.932
1679992500,+2.69,+29.600, +6.391,+0.933
1679992620,+2.69,+29.600, +6.312,+0.933
1679992740,+2.69,+29.608, +6.354,+0.933
1679992860,+2.69,+29.591, +6.380,+0.933
1679992980,+2.69,+29.574, +6.343,+0.933
1679993100,+2.69,+29.582, +6.273,+0.933
1679993220,+2.69,+29.591, +6.284,+0.932
1679993340,+2.69,+29.582, +6.328,+0.932
1679993460,+2.69,+29.574, +6.329,+0.933
1679993580,+2.69,+29.565, +6.273,+0.932
1679993700,+2.69,+29.582, +6.254,+0.933
1679993820,+2.69,+29.565, +6.331,+0.933
1679993940,+2.69,+29.557, +6.338,+0.933
1679994060,+2.69,+29.539, +6.280,+0.933
1679994180,+2.69,+29.548, +6.291,+0.933
1679994300,+2.69,+29.557, +6.350,+0.933
1679994420,+2.69,+29.548, +6.293,+0.933
1679994540,+2.69,+29.539, +6.226,+0.933
1679994660,+2.69,+29.539, +6.201,+0.932
1679994780,+2.69,+29.539, +6.231,+0.933
1679994900,+2.69,+29.539, +6.138,+0.932
1679995020,+2.69,+29.531, +6.148,+0.933
1679995140,+2.69,+29.522, +6.166,+0.933
1679995260,+2.69,+29.531, +6.168,+0.932
1679995380,+2.69,+29.539, +6.174,+0.933
1679995500,+2.69,+29.522, +6.099,+0.932
1679995620,+2.69,+29.522, +6.144,+0.932
1679995740,+2.69,+29.539, +6.124,+0.932
1679995860,+2.69,+29.514, +6.146,+0.933
1679995980,+2.69,+29.514, +6.163,+0.933
1679996100,+2.69,+29.531, +6.120,+0.933
1679996220,+2.69,+29.496, +6.176,+0.933
1679996340,+2.69,+29.496, +6.159,+0.933
1679996460,+2.69,+29.488, +6.087,+0.932
1679996580,+2.69,+29.496, +6.152,+0.932
1679996700,+2.69,+29.488, +6.104,+0.932
1679996820,+2.69,+29.496, +6.170,+0.933
1679996940,+2.69,+29.496, +6.112,+0.932
1679997060,+2.69,+29.488, +6.056,+0.932
1679997180,+2.69,+29.479, +6.043,+0.932
1679997300,+2.69,+29.488, +6.078,+0.932
1679997420,+2.69,+29.479, +6.053,+0.932
1679997540,+2.69,+29.488, +6.034,+0.932
1679997660,+2.69,+29.471, +6.046,+0.933
1679997780,+2.69,+29.479, +6.030,+0.932
1679997900,+2.69,+29.471, +6.044,+0.932
1679998020,+2.69,+29.479, +6.069,+0.932
1679998140,+2.69,+29.471, +6.104,+0.931
1679998260,+2.69,+29.453, +6.059,+0.932
1679998380,+2.69,+29.453, +6.094,+0.932
1679998500,+2.69,+29.445, +6.023,+0.933
1679998620,+2.69,+29.453, +6.074,+0.932
1679998740,+2.69,+29.445, +6.127,+0.932
1679998860,+2.69,+29.445, +6.021,+0.932
1679998980,+2.69,+29.453, +6.015,+0.933
1679999100,+2.69,+29.445, +6.074,+0.932
1679999220,+2.69,+29.428, +6.061,+0.933
1679999340,+2.69,+29.445, +5.977,+0.932
1679999460,+2.69,+29.436, +5.919,+0.933
1679999580,+2.69,+29.436, +5.946,+0.932
1679999700,+2.69,+29.445, +6.016,+0.933
1679999820,+2.69,+29.410, +5.971,+0.931
1679999940,+2.69,+29.428, +5.946,+0.932
1680000060,+2.69,+29.419, +5.972,+0.932
1680000180,+2.69,+29.428, +5.982,+0.931
1680000300,+2.69,+29.428, +6.011,+0.932
1680000420,+2.69,+29.419, +6.042,+0.931
1680000540,+2.69,+29.419, +5.946,+0.931
1680000660,+2.69,+29.410, +6.022,+0.932
1680000780,+2.69,+29.393, +5.995,+0.932
1680000900,+2.69,+29.410, +5.924,+0.931
1680001020,+2.69,+29.393, +5.997,+0.932
1680001140,+2.69,+29.393, +5.936,+0.932
1680001260,+2.69,+29.410, +5.930,+0.932
1680001380,+2.69,+29.385, +5.937,+0.932
1680001500,+2.69,+29.376, +6.098,+0.932
1680001620,+2.69,+29.376, +5.963,+0.932
1680001740,+2.69,+29.376, +5.976,+0.932
1680001860,+2.69,+29.376, +5.992,+0.932
1680001980,+2.69,+29.359, +5.948,+0.932
1680002100,+2.69,+29.359, +5.945,+0.932
1680002220,+2.69,+29.368, +6.025,+0.933
1680002340,+2.69,+29.342, +5.970,+0.932
1680002460,+2.69,+29.342, +5.943,+0.931
1680002580,+2.69,+29.342, +5.958,+0.932
1680002700,+2.69,+29.359, +5.882,+0.932
1680002820,+2.69,+29.359, +5.907,+0.931
1680002940,+2.69,+29.333, +5.911,+0.932
1680003060,+2.69,+29.333, +5.921,+0.932
1680003180,+2.69,+29.333, +5.951,+0.932
1680003300,+2.69,+29.333, +5.935,+0.931
1680003420,+2.69,+29.333, +5.885,+0.931
1680003540,+2.69,+29.342, +5.886,+0.932
1680003660,+2.69,+29.325, +5.896,+0.932
1680003780,+2.69,+29.307, +5.866,+0.932
1680003900,+2.69,+29.333, +5.810,+0.932
1680004020,+2.69,+29.307, +5.829,+0.932
1680004140,+2.69,+29.299, +5.838,+0.933
1680004260,+2.69,+29.290, +5.745,+0.931
1680004380,+2.69,+29.307, +5.757,+0.932
1680004500,+2.69,+29.282, +5.804,+0.932
1680004620,+2.69,+29.290, +5.734,+0.932
1680004740,+2.69,+29.290, +5.801,+0.933
1680004860,+2.69,+29.264, +5.793,+0.932
1680004980,+2.69,+29.273, +5.741,+0.932
1680005100,+2.69,+29.290, +5.722,+0.931
1680005220,+2.69,+29.273, +5.729,+0.932
1680005340,+2.69,+29.273, +5.683,+0.932
1680005460,+2.69,+29.273, +5.724,+0.931
1680005580,+2.69,+29.239, +5.759,+0.932
1680005700,+2.69,+29.256, +5.699,+0.932
1680005820,+2.69,+29.239, +5.691,+0.932
1680005940,+2.69,+29.230, +5.687,+0.932
1680006060,+2.69,+29.230, +5.622,+0.932
1680006180,+2.69,+29.230, +5.607,+0.931
1680006300,+2.69,+29.222, +5.620,+0.931
1680006420,+2.69,+29.222, +5.586,+0.932
1680006540,+2.69,+29.213, +5.590,+0.931
1680006660,+2.69,+29.196, +5.571,+0.931
1680006780,+2.69,+29.204, +5.604,+0.932
1680006900,+2.69,+29.196, +5.529,+0.931
1680007020,+2.69,+29.204, +5.561,+0.932
1680007140,+2.69,+29.187, +5.471,+0.931
1680007260,+2.69,+29.170, +5.556,+0.931
1680007380,+2.69,+29.179, +5.485,+0.931
1680007500,+2.69,+29.170, +5.453,+0.931
1680007620,+2.69,+29.161, +5.447,+0.932
1680007740,+2.69,+29.161, +5.435,+0.931
1680007860,+2.69,+29.153, +5.397,+0.932
1680007980,+2.69,+29.153, +5.339,+0.931
1680008100,+2.69,+29.144, +5.404,+0.932
1680008220,+2.69,+29.153, +5.336,+0.930
1680008340,+2.69,+29.144, +5.336,+0.931
1680008460,+2.69,+29.127, +5.333,+0.931
1680008580,+2.69,+29.136, +5.388,+0.931
1680008700,+2.69,+29.144, +5.368,+0.931
1680008820,+2.69,+29.127, +5.321,+0.932
1680008940,+2.69,+29.110, +5.313,+0.931
1680009060,+2.69,+29.110, +5.310,+0.931
1680009180,+2.69,+29.101, +5.280,+0.931
1680009300,+2.69,+29.110, +5.260,+0.931
1680009420,+2.69,+29.101, +5.229,+0.931
1680009540,+2.69,+29.076, +5.177,+0.931
1680009660,+2.69,+29.076, +5.271,+0.932
1680009780,+2.69,+29.059, +5.221,+0.931
1680009900,+2.69,+29.067, +5.196,+0.931
1680010020,+2.69,+29.076, +5.141,+0.931
1680010140,+2.69,+29.076, +5.132,+0.931
1680010260,+2.69,+29.059, +5.131,+0.930
1680010380,+2.69,+29.041, +5.149,+0.930
1680010500,+2.69,+29.059, +5.163,+0.931
1680010620,+2.69,+29.050, +5.140,+0.931
1680010740,+2.69,+29.041, +5.105,+0.931
1680010860,+2.69,+29.041, +5.106,+0.931
1680010980,+2.69,+29.041, +5.045,+0.931
1680011100,+2.69,+29.033, +5.085,+0.931
1680011220,+2.69,+29.024, +5.056,+0.930
1680011340,+2.69,+29.041, +4.995,+0.931
1680011460,+2.69,+29.007, +5.033,+0.931
1680011580,+2.69,+29.024, +4.997,+0.930
1680011700,+2.69,+29.007, +4.987,+0.931
1680011820,+2.69,+29.024, +4.924,+0.931
1680011940,+2.69,+29.016, +4.889,+0.930
1680012060,+2.69,+29.007, +4.914,+0.931
1680012180,+2.69,+28.990, +4.875,+0.930
1680012300,+2.69,+28.999, +4.886,+0.931
1680012420,+2.69,+28.999, +4.893,+0.931
1680012540,+2.69,+28.981, +4.885,+0.930
1680012660,+2.69,+28.990, +4.823,+0.930
1680012780,+2.69,+28.981, +4.810,+0.930
1680012900,+2.69,+28.973, +4.743,+0.930
1680013020,+2.69,+28.964, +4.721,+0.930
1680013140,+2.69,+28.973, +4.761,+0.931
1680013260,+2.69,+28.973, +4.783,+0.931
1680013380,+2.69,+28.981, +4.739,+0.930
1680013500,+2.69,+28.956, +4.707,+0.930
1680013620,+2.69,+28.964, +4.674,+0.930
1680013740,+2.69,+28.964, +4.667,+0.930
1680013860,+2.69,+28.956, +4.638,+0.930
1680013980,+2.69,+28.939, +4.604,+0.930
1680014100,+2.69,+28.947, +4.658,+0.930
1680014220,+2.69,+28.939, +4.601,+0.929
1680014340,+2.69,+28.947, +4.618,+0.930
1680014460,+2.69,+28.939, +4.609,+0.930
1680014580,+2.69,+28.921, +4.565,+0.929
1680014700,+2.69,+28.921, +4.579,+0.930
1680014820,+2.69,+28.921, +4.535,+0.930
1680014940,+2.69,+28.921, +4.478,+0.930
1680015060,+2.69,+28.913, +4.449,+0.930
1680015180,+2.69,+28.904, +4.381,+0.929
1680015300,+2.69,+28.913, +4.415,+0.930
1680015420,+2.69,+28.896, +4.448,+0.930
1680015540,+2.69,+28.896, +4.424,+0.930
1680015660,+2.69,+28.896, +4.413,+0.930
1680015780,+2.69,+28.904, +4.310,+0.930
1680015900,+2.69,+28.896, +4.386,+0.930
1680016020,+2.69,+28.879, +4.443,+0.930
1680016140,+2.69,+28.896, +4.394,+0.930
1680016260,+2.69,+28.861, +4.371,+0.929
1680016380,+2.69,+28.870, +4.325,+0.930
1680016500,+2.69,+28.870, +4.302,+0.929
1680016620,+2.69,+28.870, +4.354,+0.930
1680016740,+2.69,+28.870, +4.364,+0.930
1680016860,+2.69,+28.853, +4.257,+0.930
1680016980,+2.69,+28.853, +4.259,+0.929
1680017100,+2.69,+28.844, +4.249,+0.930
1680017220,+2.69,+28.827, +4.227,+0.929
1680017340,+2.69,+28.844, +4.197,+0.930
1680017460,+2.69,+28.844, +4.206,+0.929
1680017580,+2.69,+28.836, +4.183,+0.930
1680017700,+2.69,+28.827, +4.185,+0.930
1680017820,+2.69,+28.844, +4.225,+0.930
1680017940,+2.69,+28.844, +4.234,+0.929
1680018060,+2.69,+28.810, +4.181,+0.930
1680018180,+2.69,+28.819, +4.202,+0.929
1680018300,+2.69,+28.819, +4.117,+0.929
1680018420,+2.69,+28.810, +4.138,+0.929
1680018540,+2.69,+28.801, +4.120,+0.930
1680018660,+2.69,+28.784, +4.119,+0.929
1680018780,+2.69,+28.784, +4.100,+0.930
1680018900,+2.69,+28.793, +4.073,+0.929
1680019020,+2.69,+28.784, +4.059,+0.930
1680019140,+2.69,+28.784, +4.007,+0.929
1680019260,+2.69,+28.776, +4.041,+0.929
1680019380,+2.69,+28.776, +3.995,+0.929
1680019500,+2.69,+28.776, +3.982,+0.930
1680019620,+2.69,+28.759, +4.047,+0.929
1680019740,+2.69,+28.759, +4.058,+0.929
1680019860,+2.69,+28.776, +4.107,+0.930
1680019980,+2.69,+28.767, +4.108,+0.930
1680020100,+2.69,+28.767, +4.144,+0.930
1680020220,+2.69,+28.750, +4.170,+0.930
1680020340,+2.69,+28.759, +4.165,+0.929
1680020460,+2.69,+28.759, +4.176,+0.930
1680020580,+2.69,+28.750, +4.190,+0.930
1680020700,+2.69,+28.767, +4.172,+0.930
1680020820,+2.69,+28.759, +4.231,+0.930
1680020940,+2.69,+28.742, +4.263,+0.930
1680021060,+2.69,+28.750, +4.320,+0.930
1680021180,+2.69,+28.759, +4.345,+0.929
1680021300,+2.69,+28.759, +4.402,+0.930
1680021420,+2.69,+28.750, +4.435,+0.930
1680021540,+2.69,+28.742, +4.469,+0.931
1680021660,+2.69,+28.742, +4.488,+0.930
1680021780,+2.69,+28.742, +4.566,+0.930
1680021900,+2.69,+28.767, +4.669,+0.929
1680022020,+2.69,+28.742, +4.688,+0.930
1680022140,+2.69,+28.742, +4.678,+0.930
1680022260,+2.69,+28.750, +4.692,+0.929
1680022380,+2.69,+28.750, +4.731,+0.929
1680022500,+2.69,+28.759, +4.805,+0.930
1680022620,+2.69,+28.759, +4.833,+0.930
1680022740,+2.69,+28.776, +4.847,+0.929
1680022860,+2.69,+28.767, +4.928,+0.930
1680022980,+2.69,+28.767, +5.056,+0.929
1680023100,+2.69,+28.767, +5.072,+0.930
1680023220,+2.69,+28.759, +5.079,+0.930
1680023340,+2.69,+28.759, +5.140,+0.930
1680023460,+2.69,+28.776, +5.071,+0.930
1680023580,+2.69,+28.776, +5.219,+0.929
1680023700,+2.69,+28.759, +5.197,+0.929
1680023820,+2.69,+28.776, +5.260,+0.931
1680023940,+2.69,+28.776, +5.297,+0.929
1680024060,+2.69,+28.784, +5.361,+0.930
1680024180,+2.69,+28.793, +5.264,+0.929
1680024300,+2.69,+28.801, +5.389,+0.930
1680024420,+2.69,+28.801, +5.507,+0.931
1680024540,+2.69,+28.784, +5.597,+0.930
1680024660,+2.69,+28.784, +5.527,+0.930
1680024780,+2.69,+28.793, +5.570,+0.930
1680024900,+2.69,+28.819, +5.528,+0.930
1680025020,+2.69,+28.810, +5.717,+0.931
1680025140,+2.69,+28.827, +6.096,+0.930
1680025260,+2.69,+28.836, +6.297,+0.931
1680025380,+2.69,+28.861, +6.535,+0.930
1680025500,+2.69,+28.870, +6.766,+0.931
1680025620,+2.69,+28.879, +6.898,+0.930
1680025740,+2.69,+28.887, +7.079,+0.931
1680025860,+2.69,+28.921, +7.200,+0.931
1680025980,+2.69,+28.947, +7.266,+0.931
1680026100,+2.69,+28.947, +7.295,+0.931
1680026220,+2.69,+28.981, +7.394,+0.933
1680026340,+2.69,+28.990, +7.675,+0.932
1680026460,+2.69,+28.999, +7.626,+0.932
1680026580,+2.69,+29.024, +7.815,+0.931
1680026700,+2.69,+29.050, +7.945,+0.931
1680026820,+2.69,+29.050, +7.615,+0.932
1680026940,+2.69,+29.059, +7.902,+0.932
1680027060,+2.69,+29.024, +7.170,+0.931
1680027180,+2.69,+29.016, +6.986,+0.933
1680027300,+2.69,+29.059, +7.611,+0.931
1680027420,+2.69,+29.076, +7.669,+0.933
1680027540,+2.69,+29.101, +8.015,+0.933
1680027660,+2.69,+29.067, +7.759,+0.933
1680027780,+2.69,+29.067, +7.699,+0.933
1680027900,+2.69,+29.076, +7.600,+0.933
1680028020,+2.69,+29.050, +7.388,+0.931
1680028140,+2.69,+29.127, +8.348,+0.933
1680028260,+2.69,+29.161, +8.408,+0.932
1680028380,+2.69,+29.144, +8.689,+0.933
1680028500,+2.69,+29.213, +8.761,+0.932
1680028620,+2.69,+29.213, +8.666,+0.932
1680028740,+2.69,+29.222, +8.615,+0.934
1680028860,+2.69,+29.264, +9.047,+0.932
1680028980,+2.69,+29.247, +8.470,+0.933
1680029100,+2.69,+29.222, +8.349,+0.932
1680029220,+2.69,+29.187, +7.816,+0.932
1680029340,+2.69,+29.179, +8.287,+0.933
1680029460,+2.69,+29.247, +8.577,+0.932
1680029580,+2.69,+29.179, +8.091,+0.933
1680029700,+2.69,+29.170, +7.595,+0.933
1680029820,+2.69,+29.144, +7.621,+0.932
1680029940,+2.69,+29.222, +8.576,+0.933
1680030060,+2.69,+29.196, +8.257,+0.933
1680030180,+2.69,+29.187, +8.252,+0.932
1680030300,+2.69,+29.230, +8.427,+0.933
1680030420,+2.69,+29.307, +9.143,+0.934
1680030540,+2.69,+29.368, +9.765,+0.934
1680030660,+2.69,+29.376, +9.666,+0.933
1680030780,+2.69,+29.428, +9.258,+0.933
1680030900,+2.69,+29.471, +9.390,+0.933
1680031020,+2.69,+29.505, +9.558,+0.934
1680031140,+2.69,+29.514, +9.241,+0.932
1680031260,+2.69,+29.557, +9.592,+0.934
