7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1679570100,+2.70,+29.307, +5.623,+0.928
1679570220,+2.70,+29.264, +5.591,+0.928
1679570340,+2.70,+29.273, +5.567,+0.928
1679570460,+2.70,+29.247, +5.574,+0.928
1679570580,+2.70,+29.239, +5.527,+0.927
1679570700,+2.70,+29.247, +5.555,+0.927
1679570820,+2.70,+29.239, +5.546,+0.927
1679570940,+2.70,+29.239, +5.521,+0.927
1679571060,+2.70,+29.222, +5.567,+0.928
1679571180,+2.70,+29.247, +5.613,+0.927
1679571300,+2.70,+29.247, +5.664,+0.928
1679571420,+2.70,+29.213, +5.678,+0.927
1679571540,+2.70,+29.179, +5.612,+0.927
1679571660,+2.70,+29.161, +5.597,+0.927
1679571780,+2.70,+29.204, +5.613,+0.927
1679571900,+2.70,+29.127, +5.593,+0.927
1679572020,+2.70,+29.153, +5.681,+0.928
1679572140,+2.70,+29.213, +5.661,+0.928
1679572260,+2.70,+29.179, +5.623,+0.927
1679572380,+2.70,+29.170, +5.615,+0.928
1679572500,+2.70,+29.204, +5.627,+0.928
1679572620,+2.70,+29.196, +5.619,+0.927
1679572740,+2.70,+29.264, +5.593,+0.927
1679572860,+2.70,+29.187, +5.639,+0.927
1679572980,+2.70,+29.187, +5.608,+0.928
1679573100,+2.70,+29.247, +5.610,+0.928
1679573220,+2.70,+29.247, +5.568,+0.928
1679573340,+2.70,+29.213, +5.595,+0.928
1679573460,+2.70,+29.222, +5.555,+0.928
1679573580,+2.70,+29.196, +5.527,+0.928
1679573700,+2.70,+29.213, +5.565,+0.928
1679573820,+2.70,+29.256, +5.573,+0.927
1679573940,+2.70,+29.239, +5.542,+0.927
1679574060,+2.70,+29.213, +5.548,+0.927
1679574180,+2.70,+29.179, +5.552,+0.928
1679574300,+2.70,+29.230, +5.495,+0.928
1679574420,+2.70,+29.256, +5.506,+0.928
1679574540,+2.70,+29.256, +5.493,+0.927
1679574660,+2.70,+29.247, +5.507,+0.927
1679574780,+2.70,+29.204, +5.515,+0.928
1679574900,+2.70,+29.230, +5.450,+0.927
1679575020,+2.70,+29.213, +5.461,+0.927
1679575140,+2.70,+29.204, +5.384,+0.927
1679575260,+2.70,+29.239, +5.424,+0.926
1679575380,+2.69,+29.239, +5.398,+0.927
1679575500,+2.70,+29.230, +5.406,+0.927
1679575620,+2.70,+29.239, +5.365,+0.927
1679575740,+2.70,+29.230, +5.353,+0.928
1679575860,+2.70,+29.247, +5.329,+0.928
1679575980,+2.70,+29.230, +5.321,+0.927
1679576100,+2.70,+29.239, +5.378,+0.928
1679576220,+2.70,+29.222, +5.335,+0.927
1679576340,+2.70,+29.222, +5.288,+0.927
1679576460,+2.70,+29.256, +5.248,+0.927
1679576580,+2.70,+29.239, +5.245,+0.927
1679576700,+2.70,+29.222, +5.269,+0.927
1679576820,+2.70,+29.213, +5.247,+0.927
1679576940,+2.70,+29.204, +5.253,+0.927
1679577060,+2.70,+29.187, +5.217,+0.927
1679577180,+2.70,+29.179, +5.184,+0.927
1679577300,+2.70,+29.187, +5.218,+0.928
1679577420,+2.70,+29.161, +5.158,+0.927
1679577540,+2.70,+29.187, +5.161,+0.927
1679577660,+2.70,+29.153, +5.147,+0.927
1679577780,+2.70,+29.101, +5.095,+0.926
1679577900,+2.70,+29.127, +5.081,+0.927
1679578020,+2.70,+29.093, +5.017,+0.926
1679578140,+2.70,+29.110, +5.066,+0.926
1679578260,+2.70,+29.101, +5.043,+0.927
1679578380,+2.70,+29.093, +5.080,+0.927
1679578500,+2.70,+29.067, +5.010,+0.927
1679578620,+2.70,+29.110, +5.039,+0.927
1679578740,+2.70,+29.110, +4.993,+0.927
1679578860,+2.70,+29.161, +5.031,+0.927
1679578980,+2.70,+29.170, +5.041,+0.927
1679579100,+2.70,+29.170, +5.004,+0.927
1679579220,+2.70,+29.161, +4.967,+0.926
1679579340,+2.70,+29.144, +5.013,+0.926
1679579460,+2.70,+29.161, +4.986,+0.926
1679579580,+2.70,+29.144, +4.974,+0.927
1679579700,+2.70,+29.170, +5.032,+0.926
1679579820,+2.70,+29.161, +5.021,+0.927
1679579940,+2.70,+29.127, +4.988,+0.926
1679580060,+2.70,+29.136, +4.957,+0.927
1679580180,+2.70,+29.153, +4.980,+0.927
1679580300,+2.70,+29.161, +5.010,+0.927
1679580420,+2.70,+29.161, +4.972,+0.927
1679580540,+2.70,+29.144, +4.939,+0.927
1679580660,+2.70,+29.153, +5.018,+0.927
1679580780,+2.70,+29.144, +4.981,+0.926
1679580900,+2.70,+29.170, +4.977,+0.926
1679581020,+2.70,+29.136, +4.903,+0.926
1679581140,+2.70,+29.144, +4.925,+0.926
1679581260,+2.70,+29.179, +4.971,+0.926
1679581380,+2.70,+29.170, +4.977,+0.926
1679581500,+2.70,+29.179, +4.972,+0.927
1679581620,+2.70,+29.187, +5.016,+0.927
1679581740,+2.70,+29.179, +5.020,+0.926
1679581860,+2.70,+29.179, +5.002,+0.926
1679581980,+2.70,+29.161, +4.959,+0.927
1679582100,+2.70,+29.170, +5.014,+0.927
1679582220,+2.70,+29.204, +5.037,+0.927
1679582340,+2.70,+29.196, +5.038,+0.927
1679582460,+2.70,+29.230, +5.062,+0.927
1679582580,+2.70,+29.144, +4.952,+0.926
1679582700,+2.70,+29.136, +4.928,+0.927
1679582820,+2.70,+29.196, +5.048,+0.927
1679582940,+2.70,+29.093, +4.851,+0.926
1679583060,+2.70,+29.093, +4.877,+0.927
1679583180,+2.70,+29.067, +4.796,+0.927
1679583300,+2.70,+29.076, +4.853,+0.927
1679583420,+2.70,+29.093, +4.800,+0.926
1679583540,+2.70,+29.024, +4.757,+0.927
1679583660,+2.70,+28.999, +4.649,+0.927
1679583780,+2.70,+29.041, +4.760,+0.926
1679583900,+2.70,+28.999, +4.644,+0.927
1679584020,+2.70,+28.964, +4.517,+0.926
1679584140,+2.70,+28.913, +4.470,+0.927
1679584260,+2.70,+28.904, +4.504,+0.926
1679584380,+2.70,+28.921, +4.530,+0.926
1679584500,+2.70,+28.896, +4.514,+0.927
1679584620,+2.70,+28.784, +4.282,+0.926
1679584740,+2.70,+28.750, +4.283,+0.926
1679584860,+2.70,+28.759, +4.243,+0.926
1679584980,+2.70,+28.673, +4.085,+0.926
1679585100,+2.70,+28.665, +4.186,+0.926
1679585220,+2.70,+28.647, +4.121,+0.926
1679585340,+2.70,+28.639, +4.130,+0.927
1679585460,+2.69,+28.570, +3.952,+0.926
1679585580,+2.69,+28.528, +3.882,+0.926
1679585700,+2.69,+28.536, +3.941,+0.925
1679585820,+2.69,+28.476, +3.871,+0.926
1679585940,+2.69,+28.425, +3.849,+0.926
1679586060,+2.69,+28.476, +3.892,+0.926
1679586180,+2.69,+28.451, +3.882,+0.926
1679586300,+2.69,+28.374, +3.739,+0.926
1679586420,+2.69,+28.408, +3.827,+0.926
1679586540,+2.69,+28.374, +3.814,+0.926
1679586660,+2.70,+28.314, +3.652,+0.926
1679586780,+2.70,+28.289, +3.587,+0.926
1679586900,+2.70,+28.314, +3.654,+0.926
1679587020,+2.70,+28.323, +3.613,+0.926
1679587140,+2.70,+28.280, +3.550,+0.926
1679587260,+2.70,+28.271, +3.562,+0.926
1679587380,+2.70,+28.263, +3.595,+0.926
1679587500,+2.70,+28.246, +3.538,+0.926
1679587620,+2.70,+28.280, +3.583,+0.926
1679587740,+2.70,+28.220, +3.461,+0.926
1679587860,+2.70,+28.229, +3.444,+0.926
1679587980,+2.70,+28.169, +3.352,+0.926
1679588100,+2.70,+28.152, +3.415,+0.926
1679588220,+2.70,+28.169, +3.407,+0.925
1679588340,+2.70,+28.152, +3.367,+0.926
1679588460,+2.70,+28.229, +3.593,+0.926
1679588580,+2.70,+28.246, +3.612,+0.926
1679588700,+2.70,+28.203, +3.484,+0.926
1679588820,+2.70,+28.263, +3.575,+0.926
1679588940,+2.70,+28.161, +3.359,+0.925
1679589060,+2.70,+28.143, +3.341,+0.925
1679589180,+2.70,+28.195, +3.473,+0.926
1679589300,+2.70,+28.126, +3.336,+0.925
1679589420,+2.70,+28.152, +3.414,+0.925
1679589540,+2.70,+28.101, +3.323,+0.925
1679589660,+2.70,+28.169, +3.451,+0.926
1679589780,+2.70,+28.169, +3.399,+0.926
1679589900,+2.70,+28.101, +3.315,+0.926
1679590020,+2.70,+28.109, +3.358,+0.925
1679590140,+2.70,+28.118, +3.361,+0.925
1679590260,+2.70,+28.058, +3.228,+0.925
1679590380,+2.70,+28.092, +3.264,+0.925
1679590500,+2.70,+28.109, +3.297,+0.925
1679590620,+2.70,+28.016, +3.231,+0.925
1679590740,+2.70,+28.058, +3.352,+0.926
1679590860,+2.70,+28.050, +3.313,+0.926
1679590980,+2.70,+28.033, +3.283,+0.926
1679591100,+2.70,+28.007, +3.254,+0.925
1679591220,+2.70,+28.024, +3.238,+0.926
1679591340,+2.70,+28.033, +3.323,+0.926
1679591460,+2.70,+27.999, +3.301,+0.926
1679591580,+2.70,+27.939, +3.220,+0.925
1679591700,+2.70,+27.990, +3.331,+0.925
1679591820,+2.70,+27.871, +3.183,+0.926
1679591940,+2.70,+27.905, +3.331,+0.926
1679592060,+2.70,+27.922, +3.303,+0.926
1679592180,+2.70,+27.939, +3.308,+0.925
1679592300,+2.70,+27.939, +3.385,+0.925
1679592420,+2.70,+27.939, +3.413,+0.925
1679592540,+2.70,+27.905, +3.331,+0.925
1679592660,+2.70,+27.964, +3.494,+0.925
1679592780,+2.70,+27.947, +3.456,+0.925
1679592900,+2.70,+27.939, +3.413,+0.926
1679593020,+2.70,+27.896, +3.370,+0.926
1679593140,+2.70,+27.922, +3.377,+0.925
1679593260,+2.70,+27.896, +3.380,+0.925
1679593380,+2.70,+27.930, +3.453,+0.925
1679593500,+2.70,+27.888, +3.362,+0.926
1679593620,+2.70,+27.888, +3.382,+0.926
1679593740,+2.70,+27.896, +3.482,+0.925
1679593860,+2.70,+27.964, +3.602,+0.926
1679593980,+2.70,+27.964, +3.584,+0.925
1679594100,+2.70,+27.990, +3.689,+0.926
1679594220,+2.70,+28.041, +3.831,+0.925
1679594340,+2.70,+27.990, +3.662,+0.926
1679594460,+2.70,+28.067, +3.864,+0.926
1679594580,+2.70,+28.067, +3.919,+0.926
1679594700,+2.70,+28.084, +3.994,+0.926
1679594820,+2.70,+28.169, +4.173,+0.926
1679594940,+2.70,+28.143, +4.124,+0.926
1679595060,+2.70,+28.178, +4.197,+0.926
1679595180,+2.70,+28.229, +4.221,+0.926
1679595300,+2.70,+28.297, +4.507,+0.926
1679595420,+2.70,+28.289, +4.353,+0.926
1679595540,+2.69,+28.382, +4.492,+0.925
1679595660,+2.69,+28.382, +4.466,+0.927
1679595780,+2.69,+28.357, +4.332,+0.926
1679595900,+2.69,+28.451, +4.500,+0.926
1679596020,+2.69,+28.494, +4.544,+0.927
1679596140,+2.69,+28.511, +4.537,+0.926
1679596260,+2.69,+28.502, +4.655,+0.927
1679596380,+2.69,+28.562, +4.967,+0.927
1679596500,+2.69,+28.562, +5.073,+0.926
1679596620,+2.69,+28.553, +5.140,+0.927
1679596740,+2.69,+28.570, +5.196,+0.927
1679596860,+2.70,+28.622, +5.216,+0.927
1679596980,+2.70,+28.605, +5.183,+0.927
1679597100,+2.70,+28.639, +5.338,+0.927
1679597220,+2.70,+28.716, +5.610,+0.927
1679597340,+2.70,+28.724, +5.747,+0.928
1679597460,+2.70,+28.776, +5.781,+0.928
1679597580,+2.70,+28.801, +5.860,+0.927
1679597700,+2.70,+28.879, +6.330,+0.928
1679597820,+2.70,+28.956, +6.577,+0.928
1679597940,+2.70,+29.050, +6.774,+0.930
1679598060,+2.70,+28.964, +6.419,+0.929
1679598180,+2.70,+28.981, +6.323,+0.927
1679598300,+2.70,+29.016, +6.273,+0.928
1679598420,+2.70,+29.016, +6.342,+0.929
1679598540,+2.70,+29.033, +6.570,+0.929
1679598660,+2.70,+29.084, +6.604,+0.929
