7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1681706220,+2.68,+28.647, +0.179,+0.881
1681706340,+2.68,+28.630, +0.178,+0.881
1681706460,+2.68,+28.630, +0.178,+0.881
1681706580,+2.67,+28.605, +0.178,+0.881
1681706700,+2.67,+28.588, +0.179,+0.881
1681706820,+2.67,+28.570, +0.179,+0.881
1681706940,+2.67,+28.545, +0.180,+0.881
1681707060,+2.67,+28.545, +0.179,+0.881
1681707180,+2.67,+28.519, +0.180,+0.881
1681707300,+2.67,+28.528, +0.180,+0.881
1681707420,+2.67,+28.511, +0.179,+0.881
1681707540,+2.67,+28.502, +0.180,+0.881
1681707660,+2.67,+28.468, +0.181,+0.881
1681707780,+2.67,+28.476, +0.180,+0.881
1681707900,+2.67,+28.451, +0.180,+0.881
1681708020,+2.67,+28.442, +0.180,+0.881
1681708140,+2.67,+28.425, +0.180,+0.881
1681708260,+2.67,+28.408, +0.180,+0.881
1681708380,+2.67,+28.400, +0.180,+0.881
1681708500,+2.67,+28.408, +0.180,+0.881
1681708620,+2.68,+28.400, +0.181,+0.881
1681708740,+2.67,+28.348, +0.181,+0.881
1681708860,+2.68,+28.357, +0.181,+0.881
1681708980,+2.68,+28.340, +0.180,+0.881
1681709100,+2.68,+28.314, +0.181,+0.881
1681709220,+2.68,+28.297, +0.181,+0.881
1681709340,+2.67,+28.297, +0.181,+0.881
1681709460,+2.68,+28.271, +0.181,+0.881
1681709580,+2.68,+28.246, +0.181,+0.881
1681709700,+2.68,+28.237, +0.181,+0.881
1681709820,+2.68,+28.220, +0.181,+0.881
1681709940,+2.68,+28.178, +0.182,+0.881
1681710060,+2.68,+28.161, +0.182,+0.881
1681710180,+2.68,+28.186, +0.181,+0.881
1681710300,+2.68,+28.143, +0.182,+0.881
1681710420,+2.68,+28.135, +0.183,+0.881
1681710540,+2.68,+28.135, +0.182,+0.881
1681710660,+2.68,+28.092, +0.182,+0.881
1681710780,+2.68,+28.101, +0.182,+0.881
1681710900,+2.68,+28.075, +0.183,+0.881
1681711020,+2.68,+28.075, +0.183,+0.881
1681711140,+2.68,+28.041, +0.183,+0.881
1681711260,+2.68,+28.033, +0.183,+0.881
1681711380,+2.68,+27.999, +0.182,+0.881
1681711500,+2.68,+28.016, +0.182,+0.881
1681711620,+2.68,+27.981, +0.183,+0.881
1681711740,+2.68,+27.973, +0.184,+0.881
1681711860,+2.68,+27.956, +0.183,+0.881
1681711980,+2.68,+27.939, +0.183,+0.881
1681712100,+2.68,+27.939, +0.184,+0.881
1681712220,+2.68,+27.913, +0.183,+0.881
1681712340,+2.68,+27.922, +0.183,+0.881
1681712460,+2.68,+27.896, +0.183,+0.881
1681712580,+2.68,+27.888, +0.183,+0.881
1681712700,+2.68,+27.879, +0.184,+0.881
1681712820,+2.68,+27.871, +0.183,+0.881
1681712940,+2.68,+27.845, +0.183,+0.881
1681713060,+2.68,+27.845, +0.183,+0.881
1681713180,+2.68,+27.837, +0.184,+0.881
1681713300,+2.68,+27.820, +0.184,+0.881
1681713420,+2.68,+27.820, +0.184,+0.881
1681713540,+2.68,+27.794, +0.184,+0.881
1681713660,+2.68,+27.777, +0.185,+0.881
1681713780,+2.68,+27.769, +0.185,+0.881
1681713900,+2.68,+27.760, +0.184,+0.881
1681714020,+2.68,+27.752, +0.185,+0.881
1681714140,+2.68,+27.743, +0.184,+0.881
1681714260,+2.68,+27.735, +0.184,+0.881
1681714380,+2.68,+27.743, +0.184,+0.881
1681714500,+2.68,+27.726, +0.184,+0.881
1681714620,+2.68,+27.717, +0.185,+0.881
1681714740,+2.68,+27.726, +0.185,+0.881
1681714860,+2.68,+27.709, +0.184,+0.881
1681714980,+2.68,+27.675, +0.185,+0.880
1681715100,+2.68,+27.700, +0.184,+0.880
1681715220,+2.68,+27.675, +0.184,+0.880
1681715340,+2.68,+27.675, +0.185,+0.881
1681715460,+2.68,+27.666, +0.185,+0.881
1681715580,+2.68,+27.658, +0.186,+0.881
1681715700,+2.68,+27.658, +0.185,+0.880
1681715820,+2.68,+27.658, +0.185,+0.881
1681715940,+2.68,+27.658, +0.185,+0.880
1681716060,+2.68,+27.641, +0.186,+0.880
1681716180,+2.68,+27.641, +0.185,+0.880
1681716300,+2.68,+27.624, +0.186,+0.881
1681716420,+2.68,+27.632, +0.185,+0.881
1681716540,+2.68,+27.615, +0.186,+0.880
1681716660,+2.68,+27.607, +0.186,+0.881
1681716780,+2.68,+27.607, +0.186,+0.880
1681716900,+2.68,+27.615, +0.184,+0.880
1681717020,+2.68,+27.581, +0.185,+0.880
1681717140,+2.68,+27.590, +0.187,+0.881
1681717260,+2.68,+27.581, +0.186,+0.880
1681717380,+2.68,+27.573, +0.185,+0.880
1681717500,+2.68,+27.564, +0.186,+0.880
1681717620,+2.68,+27.539, +0.186,+0.880
1681717740,+2.68,+27.547, +0.187,+0.880
1681717860,+2.68,+27.564, +0.186,+0.881
1681717980,+2.68,+27.539, +0.186,+0.881
1681718100,+2.68,+27.513, +0.187,+0.880
1681718220,+2.68,+27.513, +0.187,+0.880
1681718340,+2.68,+27.530, +0.186,+0.880
1681718460,+2.68,+27.513, +0.187,+0.881
1681718580,+2.68,+27.488, +0.186,+0.880
1681718700,+2.68,+27.479, +0.187,+0.880
1681718820,+2.68,+27.488, +0.187,+0.880
1681718940,+2.68,+27.488, +0.186,+0.880
1681719060,+2.68,+27.471, +0.186,+0.880
1681719180,+2.68,+27.462, +0.187,+0.880
1681719300,+2.67,+27.462, +0.187,+0.880
1681719420,+2.68,+27.462, +0.187,+0.880
1681719540,+2.68,+27.454, +0.187,+0.880
1681719660,+2.68,+27.437, +0.187,+0.880
1681719780,+2.68,+27.420, +0.186,+0.880
1681719900,+2.68,+27.420, +0.187,+0.880
1681720020,+2.68,+27.420, +0.188,+0.880
1681720140,+2.68,+27.428, +0.187,+0.880
1681720260,+2.68,+27.394, +0.187,+0.880
1681720380,+2.68,+27.386, +0.188,+0.880
1681720500,+2.68,+27.377, +0.187,+0.880
1681720620,+2.68,+27.386, +0.187,+0.880
1681720740,+2.68,+27.343, +0.188,+0.880
1681720860,+2.68,+27.352, +0.188,+0.880
1681720980,+2.68,+27.343, +0.188,+0.880
1681721100,+2.68,+27.318, +0.188,+0.880
1681721220,+2.68,+27.309, +0.189,+0.880
1681721340,+2.68,+27.318, +0.188,+0.880
1681721460,+2.68,+27.276, +0.188,+0.880
1681721580,+2.68,+27.276, +0.188,+0.880
1681721700,+2.68,+27.267, +0.188,+0.880
1681721820,+2.68,+27.284, +0.188,+0.880
1681721940,+2.68,+27.259, +0.188,+0.880
1681722060,+2.68,+27.250, +0.189,+0.880
1681722180,+2.68,+27.259, +0.189,+0.880
1681722300,+2.68,+27.259, +0.189,+0.880
1681722420,+2.68,+27.250, +0.189,+0.880
1681722540,+2.68,+27.250, +0.189,+0.880
1681722660,+2.68,+27.242, +0.188,+0.880
1681722780,+2.68,+27.242, +0.189,+0.880
1681722900,+2.68,+27.259, +0.188,+0.880
1681723020,+2.68,+27.242, +0.189,+0.880
1681723140,+2.68,+27.250, +0.189,+0.880
1681723260,+2.68,+27.259, +0.189,+0.880
1681723380,+2.68,+27.242, +0.188,+0.880
1681723500,+2.68,+27.242, +0.189,+0.880
1681723620,+2.68,+27.250, +0.189,+0.880
1681723740,+2.68,+27.242, +0.188,+0.880
1681723860,+2.68,+27.242, +0.190,+0.880
1681723980,+2.68,+27.233, +0.189,+0.880
1681724100,+2.68,+27.233, +0.188,+0.880
1681724220,+2.68,+27.233, +0.188,+0.880
1681724340,+2.68,+27.208, +0.190,+0.880
1681724460,+2.68,+27.233, +0.188,+0.880
1681724580,+2.68,+27.225, +0.189,+0.880
1681724700,+2.68,+27.225, +0.189,+0.880
1681724820,+2.68,+27.208, +0.189,+0.880
1681724940,+2.68,+27.216, +0.189,+0.880
1681725060,+2.68,+27.208, +0.189,+0.880
1681725180,+2.68,+27.208, +0.190,+0.880
1681725300,+2.68,+27.208, +0.190,+0.880
1681725420,+2.68,+27.225, +0.189,+0.880
1681725540,+2.68,+27.208, +0.188,+0.880
1681725660,+2.68,+27.208, +0.190,+0.880
1681725780,+2.68,+27.191, +0.190,+0.880
1681725900,+2.68,+27.191, +0.189,+0.880
1681726020,+2.68,+27.191, +0.190,+0.880
1681726140,+2.68,+27.191, +0.190,+0.880
1681726260,+2.68,+27.191, +0.190,+0.880
1681726380,+2.68,+27.216, +0.190,+0.880
1681726500,+2.68,+27.191, +0.190,+0.880
1681726620,+2.68,+27.199, +0.189,+0.880
1681726740,+2.68,+27.191, +0.189,+0.880
1681726860,+2.68,+27.199, +0.190,+0.880
1681726980,+2.68,+27.199, +0.190,+0.880
1681727100,+2.68,+27.182, +0.190,+0.880
1681727220,+2.68,+27.182, +0.190,+0.880
1681727340,+2.68,+27.199, +0.190,+0.880
1681727460,+2.68,+27.208, +0.189,+0.880
1681727580,+2.68,+27.208, +0.190,+0.880
1681727700,+2.68,+27.216, +0.190,+0.880
1681727820,+2.68,+27.208, +0.190,+0.880
1681727940,+2.68,+27.225, +0.190,+0.880
1681728060,+2.68,+27.225, +0.189,+0.880
1681728180,+2.68,+27.225, +0.190,+0.880
1681728300,+2.68,+27.216, +0.190,+0.880
1681728420,+2.68,+27.242, +0.189,+0.880
1681728540,+2.68,+27.225, +0.190,+0.880
1681728660,+2.68,+27.233, +0.190,+0.880
1681728780,+2.68,+27.233, +0.190,+0.880
1681728900,+2.68,+27.233, +0.190,+0.880
1681729020,+2.68,+27.225, +0.190,+0.880
1681729140,+2.68,+27.225, +0.191,+0.880
1681729260,+2.68,+27.208, +0.191,+0.880
1681729380,+2.68,+27.225, +0.190,+0.880
1681729500,+2.68,+27.208, +0.190,+0.880
1681729620,+2.68,+27.216, +0.190,+0.880
1681729740,+2.68,+27.216, +0.190,+0.880
1681729860,+2.68,+27.208, +0.190,+0.880
1681729980,+2.68,+27.225, +0.190,+0.880
1681730100,+2.68,+27.216, +0.190,+0.880
1681730220,+2.68,+27.233, +0.190,+0.880
1681730340,+2.68,+27.208, +0.190,+0.880
1681730460,+2.68,+27.216, +0.190,+0.880
1681730580,+2.68,+27.199, +0.191,+0.880
1681730700,+2.68,+27.208, +0.191,+0.880
1681730820,+2.68,+27.208, +0.190,+0.879
1681730940,+2.68,+27.191, +0.191,+0.880
1681731060,+2.68,+27.191, +0.191,+0.880
1681731180,+2.68,+27.191, +0.191,+0.880
1681731300,+2.68,+27.182, +0.191,+0.880
1681731420,+2.68,+27.191, +0.190,+0.879
1681731540,+2.68,+27.174, +0.191,+0.880
1681731660,+2.68,+27.174, +0.191,+0.880
1681731780,+2.68,+27.174, +0.190,+0.880
1681731900,+2.68,+27.165, +0.190,+0.880
1681732020,+2.68,+27.140, +0.191,+0.880
1681732140,+2.68,+27.148, +0.191,+0.879
1681732260,+2.68,+27.123, +0.191,+0.879
1681732380,+2.68,+27.131, +0.191,+0.880
1681732500,+2.68,+27.114, +0.191,+0.879
1681732620,+2.68,+27.123, +0.191,+0.879
1681732740,+2.68,+27.106, +0.192,+0.880
1681732860,+2.68,+27.089, +0.191,+0.879
1681732980,+2.68,+27.097, +0.192,+0.880
1681733100,+2.68,+27.089, +0.192,+0.879
1681733220,+2.68,+27.080, +0.192,+0.880
1681733340,+2.68,+27.089, +0.191,+0.879
1681733460,+2.68,+27.089, +0.192,+0.880
1681733580,+2.68,+27.080, +0.192,+0.879
1681733700,+2.68,+27.063, +0.192,+0.880
1681733820,+2.68,+27.072, +0.192,+0.880
1681733940,+2.68,+27.055, +0.192,+0.880
1681734060,+2.68,+27.046, +0.192,+0.879
1681734180,+2.68,+27.046, +0.192,+0.879
1681734300,+2.68,+27.038, +0.193,+0.880
1681734420,+2.68,+27.029, +0.192,+0.879
1681734540,+2.68,+27.046, +0.192,+0.879
1681734660,+2.68,+27.029, +0.191,+0.879
1681734780,+2.68,+27.021, +0.192,+0.879
1681734900,+2.68,+27.012, +0.193,+0.879
1681735020,+2.68,+27.004, +0.193,+0.880
1681735140,+2.68,+27.004, +0.193,+0.879
1681735260,+2.68,+26.996, +0.192,+0.879
1681735380,+2.68,+27.004, +0.192,+0.880
1681735500,+2.68,+26.987, +0.193,+0.879
1681735620,+2.68,+26.987, +0.192,+0.879
1681735740,+2.68,+26.987, +0.193,+0.879
1681735860,+2.68,+26.996, +0.193,+0.879
1681735980,+2.68,+26.996, +0.193,+0.879
1681736100,+2.68,+26.987, +0.193,+0.879
1681736220,+2.68,+26.987, +0.192,+0.879
1681736340,+2.68,+26.979, +0.194,+0.880
1681736460,+2.68,+26.987, +0.192,+0.879
1681736580,+2.68,+26.970, +0.193,+0.879
1681736700,+2.68,+26.962, +0.193,+0.879
1681736820,+2.68,+26.953, +0.192,+0.879
1681736940,+2.68,+26.962, +0.193,+0.879
1681737060,+2.68,+26.945, +0.192,+0.879
1681737180,+2.68,+26.953, +0.193,+0.879
1681737300,+2.68,+26.936, +0.193,+0.879
1681737420,+2.68,+26.936, +0.193,+0.879
1681737540,+2.68,+26.928, +0.193,+0.879
1681737660,+2.68,+26.936, +0.192,+0.879
1681737780,+2.68,+26.911, +0.193,+0.879
1681737900,+2.68,+26.894, +0.193,+0.879
1681738020,+2.68,+26.902, +0.193,+0.879
1681738140,+2.68,+26.894, +0.194,+0.879
1681738260,+2.68,+26.894, +0.193,+0.879
1681738380,+2.68,+26.877, +0.194,+0.879
1681738500,+2.68,+26.868, +0.193,+0.879
1681738620,+2.68,+26.860, +0.194,+0.879
1681738740,+2.68,+26.851, +0.194,+0.879
1681738860,+2.68,+26.843, +0.194,+0.879
1681738980,+2.68,+26.843, +0.194,+0.879
1681739100,+2.68,+26.826, +0.194,+0.879
1681739220,+2.68,+26.801, +0.195,+0.879
1681739340,+2.68,+26.809, +0.194,+0.879
1681739460,+2.68,+26.792, +0.194,+0.879
1681739580,+2.68,+26.801, +0.194,+0.879
1681739700,+2.68,+26.784, +0.195,+0.879
1681739820,+2.68,+26.784, +0.194,+0.879
1681739940,+2.68,+26.758, +0.195,+0.879
1681740060,+2.68,+26.758, +0.195,+0.879
1681740180,+2.68,+26.750, +0.194,+0.879
1681740300,+2.68,+26.750, +0.195,+0.879
1681740420,+2.68,+26.716, +0.195,+0.879
1681740540,+2.68,+26.716, +0.195,+0.879
1681740660,+2.68,+26.741, +0.195,+0.879
1681740780,+2.68,+26.724, +0.195,+0.879
1681740900,+2.68,+26.707, +0.195,+0.879
1681741020,+2.68,+26.699, +0.195,+0.879
1681741140,+2.68,+26.682, +0.196,+0.879
1681741260,+2.68,+26.682, +0.194,+0.879
1681741380,+2.68,+26.674, +0.195,+0.879
1681741500,+2.68,+26.674, +0.196,+0.879
1681741620,+2.68,+26.640, +0.196,+0.879
1681741740,+2.68,+26.648, +0.195,+0.879
1681741860,+2.68,+26.648, +0.195,+0.879
1681741980,+2.68,+26.640, +0.196,+0.879
1681742100,+2.68,+26.631, +0.196,+0.879
1681742220,+2.68,+26.631, +0.196,+0.879
1681742340,+2.68,+26.606, +0.195,+0.879
1681742460,+2.68,+26.614, +0.196,+0.879
1681742580,+2.68,+26.614, +0.196,+0.879
1681742700,+2.68,+26.597, +0.196,+0.879
1681742820,+2.68,+26.589, +0.196,+0.879
1681742940,+2.68,+26.589, +0.196,+0.879
1681743060,+2.68,+26.564, +0.196,+0.879
1681743180,+2.68,+26.572, +0.196,+0.879
1681743300,+2.68,+26.547, +0.197,+0.879
1681743420,+2.68,+26.555, +0.196,+0.879
1681743540,+2.68,+26.547, +0.197,+0.879
1681743660,+2.68,+26.538, +0.197,+0.879
1681743780,+2.68,+26.530, +0.196,+0.879
1681743900,+2.68,+26.513, +0.196,+0.879
1681744020,+2.68,+26.513, +0.197,+0.879
1681744140,+2.68,+26.487, +0.197,+0.879
1681744260,+2.68,+26.496, +0.197,+0.879
1681744380,+2.68,+26.487, +0.196,+0.879
1681744500,+2.68,+26.487, +0.196,+0.879
1681744620,+2.68,+26.471, +0.198,+0.879
1681744740,+2.68,+26.462, +0.197,+0.879
1681744860,+2.68,+26.445, +0.197,+0.879
1681744980,+2.68,+26.437, +0.197,+0.879
1681745100,+2.68,+26.445, +0.197,+0.879
1681745220,+2.68,+26.437, +0.197,+0.879
1681745340,+2.68,+26.420, +0.197,+0.879
1681745460,+2.68,+26.411, +0.197,+0.879
1681745580,+2.68,+26.411, +0.197,+0.879
1681745700,+2.68,+26.386, +0.197,+0.879
1681745820,+2.68,+26.394, +0.198,+0.879
1681745940,+2.68,+26.378, +0.198,+0.878
1681746060,+2.68,+26.369, +0.197,+0.878
1681746180,+2.68,+26.386, +0.198,+0.879
1681746300,+2.68,+26.378, +0.198,+0.879
1681746420,+2.68,+26.352, +0.197,+0.879
1681746540,+2.68,+26.344, +0.197,+0.879
1681746660,+2.68,+26.344, +0.198,+0.878
1681746780,+2.68,+26.335, +0.198,+0.878
1681746900,+2.68,+26.318, +0.198,+0.879
1681747020,+2.68,+26.318, +0.198,+0.879
1681747140,+2.68,+26.318, +0.197,+0.879
1681747260,+2.68,+26.310, +0.198,+0.879
1681747380,+2.68,+26.310, +0.198,+0.879
1681747500,+2.68,+26.293, +0.198,+0.879
1681747620,+2.68,+26.276, +0.198,+0.878
1681747740,+2.68,+26.276, +0.198,+0.878
1681747860,+2.68,+26.285, +0.199,+0.879
1681747980,+2.68,+26.285, +0.199,+0.879
1681748100,+2.68,+26.268, +0.198,+0.878
1681748220,+2.68,+26.251, +0.198,+0.878
1681748340,+2.68,+26.259, +0.198,+0.879
1681748460,+2.68,+26.251, +0.198,+0.878
1681748580,+2.68,+26.242, +0.198,+0.878
1681748700,+2.68,+26.225, +0.199,+0.878
1681748820,+2.68,+26.234, +0.199,+0.878
1681748940,+2.68,+26.242, +0.199,+0.878
1681749060,+2.68,+26.217, +0.198,+0.878
1681749180,+2.68,+26.242, +0.199,+0.878
1681749300,+2.68,+26.234, +0.199,+0.878
1681749420,+2.68,+26.217, +0.199,+0.878
1681749540,+2.68,+26.234, +0.198,+0.878
1681749660,+2.68,+26.234, +0.199,+0.878
1681749780,+2.68,+26.251, +0.199,+0.878
1681749900,+2.68,+26.259, +0.199,+0.878
1681750020,+2.68,+26.234, +0.199,+0.878
1681750140,+2.68,+26.242, +0.199,+0.878
1681750260,+2.68,+26.251, +0.199,+0.878
1681750380,+2.68,+26.293, +0.199,+0.878
1681750500,+2.68,+26.327, +0.199,+0.878
1681750620,+2.68,+26.335, +0.198,+0.878
1681750740,+2.68,+26.352, +0.199,+0.879
1681750860,+2.68,+26.378, +0.198,+0.878
1681750980,+2.68,+26.420, +0.199,+0.878
1681751100,+2.68,+26.462, +0.198,+0.878
1681751220,+2.68,+26.496, +0.198,+0.878
1681751340,+2.68,+26.530, +0.198,+0.878
1681751460,+2.68,+26.564, +0.198,+0.878
1681751580,+2.68,+26.623, +0.198,+0.878
1681751700,+2.68,+26.665, +0.198,+0.879
1681751820,+2.68,+26.699, +0.197,+0.878
1681751940,+2.68,+26.724, +0.197,+0.878
1681752060,+2.68,+26.784, +0.197,+0.878
1681752180,+2.68,+26.835, +0.196,+0.878
1681752300,+2.68,+26.877, +0.197,+0.878
1681752420,+2.68,+26.911, +0.196,+0.878
1681752540,+2.68,+26.962, +0.196,+0.878
1681752660,+2.68,+27.012, +0.196,+0.878
1681752780,+2.68,+27.063, +0.196,+0.878
1681752900,+2.68,+27.106, +0.196,+0.878
1681753020,+2.68,+27.148, +0.195,+0.878
1681753140,+2.68,+27.191, +0.196,+0.879
1681753260,+2.68,+27.242, +0.195,+0.878
1681753380,+2.68,+27.276, +0.195,+0.879
1681753500,+2.68,+27.326, +0.195,+0.878
1681753620,+2.68,+27.360, +0.194,+0.878
1681753740,+2.68,+27.394, +0.194,+0.878
1681753860,+2.68,+27.437, +0.194,+0.879
1681753980,+2.68,+27.445, +0.194,+0.878
1681754100,+2.67,+27.471, +0.195,+0.879
1681754220,+2.68,+27.513, +0.194,+0.878
1681754340,+2.68,+27.530, +0.194,+0.878
1681754460,+2.68,+27.581, +0.194,+0.879
1681754580,+2.68,+27.590, +0.194,+0.879
1681754700,+2.68,+27.649, +0.194,+0.878
1681754820,+2.68,+27.692, +0.193,+0.878
1681754940,+2.68,+27.735, +0.193,+0.879
1681755060,+2.68,+27.769, +0.193,+0.879
1681755180,+2.68,+27.786, +0.193,+0.878
1681755300,+2.68,+27.811, +0.193,+0.878
1681755420,+2.68,+27.845, +0.193,+0.879
1681755540,+2.68,+27.854, +0.193,+0.879
1681755660,+2.68,+27.888, +0.193,+0.879
1681755780,+2.68,+27.896, +0.193,+0.879
1681755900,+2.68,+27.905, +0.194,+0.879
1681756020,+2.68,+27.939, +0.193,+0.879
1681756140,+2.68,+27.956, +0.192,+0.878
1681756260,+2.68,+27.999, +0.192,+0.879
1681756380,+2.68,+28.024, +0.193,+0.879
1681756500,+2.68,+28.058, +0.193,+0.879
1681756620,+2.68,+28.109, +0.192,+0.879
1681756740,+2.68,+28.126, +0.192,+0.879
1681756860,+2.68,+28.169, +0.192,+0.879
1681756980,+2.68,+28.203, +0.192,+0.879
1681757100,+2.68,+28.237, +0.192,+0.879
1681757220,+2.68,+28.263, +0.191,+0.879
1681757340,+2.68,+28.323, +0.191,+0.879
1681757460,+2.67,+28.357, +0.191,+0.879
1681757580,+2.67,+28.382, +0.191,+0.879
1681757700,+2.67,+28.408, +0.191,+0.879
1681757820,+2.67,+28.459, +0.191,+0.879
1681757940,+2.67,+28.485, +0.190,+0.879
1681758060,+2.67,+28.502, +0.191,+0.879
1681758180,+2.67,+28.553, +0.190,+0.879
1681758300,+2.67,+28.588, +0.190,+0.879
1681758420,+2.68,+28.622, +0.190,+0.879
1681758540,+2.68,+28.665, +0.190,+0.879
1681758660,+2.68,+28.673, +0.189,+0.879
1681758780,+2.68,+28.724, +0.189,+0.879
1681758900,+2.68,+28.742, +0.190,+0.879
1681759020,+2.68,+28.784, +0.190,+0.879
1681759140,+2.68,+28.827, +0.190,+0.879
1681759260,+2.68,+28.844, +0.189,+0.879
1681759380,+2.68,+28.896, +0.189,+0.879
1681759500,+2.68,+28.896, +0.190,+0.879
1681759620,+2.68,+28.913, +0.189,+0.879
1681759740,+2.68,+28.964, +0.190,+0.879
1681759860,+2.68,+29.016, +0.188,+0.879
1681759980,+2.68,+29.050, +0.189,+0.879
1681760100,+2.68,+29.101, +0.188,+0.879
1681760220,+2.68,+29.136, +0.188,+0.879
1681760340,+2.68,+29.161, +0.188,+0.879
1681760460,+2.68,+29.196, +0.188,+0.879
1681760580,+2.67,+29.239, +0.188,+0.879
1681760700,+2.68,+29.264, +0.187,+0.879
1681760820,+2.67,+29.299, +0.188,+0.879
1681760940,+2.67,+29.316, +0.188,+0.879
1681761060,+2.67,+29.316, +0.187,+0.879
1681761180,+2.67,+29.333, +0.187,+0.879
1681761300,+2.67,+29.342, +0.188,+0.879
1681761420,+2.67,+29.350, +0.187,+0.879
1681761540,+2.67,+29.350, +0.188,+0.879
1681761660,+2.67,+29.350, +0.187,+0.879
