7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1680057180,+2.69,+30.428,+10.759,+0.935
1680057300,+2.69,+30.411,+10.767,+0.935
1680057420,+2.69,+30.411,+10.821,+0.936
1680057540,+2.69,+30.419,+10.643,+0.936
1680057660,+2.69,+30.402,+10.524,+0.936
1680057780,+2.69,+30.393,+10.718,+0.937
1680057900,+2.69,+30.393,+10.511,+0.936
1680058020,+2.69,+30.385,+10.422,+0.935
1680058140,+2.69,+30.402,+10.508,+0.936
1680058260,+2.69,+30.359,+10.374,+0.936
1680058380,+2.69,+30.367,+10.052,+0.935
1680058500,+2.69,+30.341, +9.989,+0.935
1680058620,+2.69,+30.324,+10.107,+0.935
1680058740,+2.69,+30.333, +9.984,+0.935
1680058860,+2.69,+30.315, +9.982,+0.934
1680058980,+2.69,+30.324,+10.045,+0.938
1680059100,+2.69,+30.324, +9.829,+0.934
1680059220,+2.69,+30.298, +9.803,+0.935
1680059340,+2.69,+30.307, +9.738,+0.936
1680059460,+2.69,+30.281, +9.617,+0.935
1680059580,+2.69,+30.281, +9.585,+0.935
1680059700,+2.69,+30.281, +9.544,+0.934
1680059820,+2.69,+30.255, +9.581,+0.936
1680059940,+2.69,+30.264, +9.564,+0.935
1680060060,+2.69,+30.264, +9.479,+0.935
1680060180,+2.69,+30.255, +9.406,+0.937
1680060300,+2.69,+30.246, +9.335,+0.934
1680060420,+2.69,+30.238, +9.333,+0.936
1680060540,+2.69,+30.238, +9.287,+0.935
1680060660,+2.69,+30.238, +9.294,+0.937
1680060780,+2.69,+30.220, +9.241,+0.935
1680060900,+2.69,+30.220, +9.122,+0.934
1680061020,+2.69,+30.220, +9.068,+0.934
1680061140,+2.69,+30.212, +9.030,+0.936
1680061260,+2.69,+30.194, +9.007,+0.937
1680061380,+2.69,+30.194, +8.947,+0.936
1680061500,+2.69,+30.203, +8.892,+0.936
1680061620,+2.69,+30.186, +8.851,+0.936
1680061740,+2.69,+30.177, +8.801,+0.935
1680061860,+2.69,+30.177, +8.770,+0.936
1680061980,+2.69,+30.177, +8.662,+0.934
1680062100,+2.69,+30.169, +8.622,+0.935
1680062220,+2.69,+30.169, +8.579,+0.935
1680062340,+2.69,+30.151, +8.534,+0.937
1680062460,+2.69,+30.151, +8.441,+0.934
1680062580,+2.69,+30.160, +8.409,+0.935
1680062700,+2.69,+30.134, +8.324,+0.934
1680062820,+2.69,+30.134, +8.279,+0.933
1680062940,+2.69,+30.143, +8.235,+0.934
1680063060,+2.69,+30.125, +8.187,+0.935
1680063180,+2.69,+30.117, +8.190,+0.935
1680063300,+2.69,+30.108, +8.137,+0.934
1680063420,+2.69,+30.125, +8.112,+0.935
1680063540,+2.69,+30.099, +8.040,+0.935
1680063660,+2.69,+30.108, +8.070,+0.934
1680063780,+2.69,+30.082, +8.023,+0.935
1680063900,+2.69,+30.082, +8.026,+0.934
1680064020,+2.69,+30.091, +8.026,+0.934
1680064140,+2.69,+30.074, +8.071,+0.934
1680064260,+2.69,+30.082, +8.011,+0.934
1680064380,+2.69,+30.056, +7.934,+0.935
1680064500,+2.69,+30.065, +7.937,+0.935
1680064620,+2.69,+30.074, +7.903,+0.935
1680064740,+2.69,+30.048, +7.842,+0.934
1680064860,+2.69,+30.039, +7.826,+0.934
1680064980,+2.69,+30.056, +7.864,+0.934
1680065100,+2.69,+30.048, +7.816,+0.934
1680065220,+2.69,+30.056, +7.769,+0.933
1680065340,+2.69,+30.030, +7.779,+0.934
1680065460,+2.69,+30.030, +7.737,+0.933
1680065580,+2.69,+30.005, +7.723,+0.935
1680065700,+2.69,+30.013, +7.696,+0.934
1680065820,+2.69,+30.013, +7.700,+0.934
1680065940,+2.69,+29.996, +7.687,+0.934
1680066060,+2.69,+29.987, +7.686,+0.933
1680066180,+2.69,+29.996, +7.644,+0.934
1680066300,+2.69,+29.979, +7.671,+0.934
1680066420,+2.69,+29.979, +7.681,+0.934
1680066540,+2.69,+29.979, +7.774,+0.934
1680066660,+2.69,+29.970, +7.744,+0.934
1680066780,+2.69,+29.970, +7.676,+0.934
1680066900,+2.69,+29.961, +7.728,+0.934
1680067020,+2.69,+29.944, +7.696,+0.934
1680067140,+2.69,+29.953, +7.589,+0.934
1680067260,+2.69,+29.953, +7.600,+0.933
1680067380,+2.69,+29.936, +7.643,+0.934
1680067500,+2.69,+29.927, +7.611,+0.934
1680067620,+2.69,+29.936, +7.616,+0.933
1680067740,+2.69,+29.927, +7.616,+0.934
1680067860,+2.69,+29.927, +7.550,+0.934
1680067980,+2.69,+29.918, +7.515,+0.933
1680068100,+2.69,+29.927, +7.585,+0.934
1680068220,+2.69,+29.910, +7.576,+0.934
1680068340,+2.69,+29.901, +7.482,+0.934
1680068460,+2.69,+29.892, +7.468,+0.934
1680068580,+2.69,+29.892, +7.545,+0.934
1680068700,+2.69,+29.892, +7.560,+0.934
1680068820,+2.69,+29.875, +7.421,+0.934
1680068940,+2.69,+29.875, +7.373,+0.934
1680069060,+2.69,+29.875, +7.370,+0.934
1680069180,+2.69,+29.858, +7.395,+0.933
1680069300,+2.69,+29.867, +7.391,+0.932
1680069420,+2.69,+29.841, +7.384,+0.934
1680069540,+2.69,+29.858, +7.279,+0.932
1680069660,+2.69,+29.849, +7.327,+0.933
1680069780,+2.69,+29.832, +7.346,+0.934
1680069900,+2.69,+29.832, +7.322,+0.934
1680070020,+2.69,+29.824, +7.372,+0.933
1680070140,+2.69,+29.806, +7.405,+0.934
1680070260,+2.69,+29.824, +7.331,+0.933
1680070380,+2.69,+29.806, +7.318,+0.933
1680070500,+2.69,+29.806, +7.295,+0.933
1680070620,+2.69,+29.815, +7.277,+0.933
1680070740,+2.69,+29.798, +7.202,+0.934
1680070860,+2.69,+29.789, +7.159,+0.933
1680070980,+2.69,+29.798, +7.061,+0.934
1680071100,+2.69,+29.772, +7.066,+0.933
1680071220,+2.69,+29.763, +7.097,+0.933
1680071340,+2.69,+29.798, +7.175,+0.933
1680071460,+2.69,+29.780, +7.051,+0.934
1680071580,+2.69,+29.780, +6.987,+0.933
1680071700,+2.69,+29.755, +7.048,+0.934
1680071820,+2.69,+29.763, +7.083,+0.932
1680071940,+2.69,+29.763, +7.126,+0.933
1680072060,+2.69,+29.755, +7.062,+0.933
1680072180,+2.69,+29.755, +7.040,+0.932
1680072300,+2.69,+29.755, +6.985,+0.934
1680072420,+2.69,+29.737, +7.027,+0.933
1680072540,+2.69,+29.755, +6.995,+0.933
1680072660,+2.69,+29.729, +6.963,+0.933
1680072780,+2.69,+29.729, +6.911,+0.934
1680072900,+2.69,+29.737, +6.915,+0.933
1680073020,+2.69,+29.729, +6.930,+0.933
1680073140,+2.69,+29.712, +6.904,+0.933
1680073260,+2.69,+29.720, +6.889,+0.932
1680073380,+2.69,+29.712, +6.889,+0.934
1680073500,+2.69,+29.712, +6.872,+0.932
1680073620,+2.69,+29.703, +6.834,+0.932
1680073740,+2.69,+29.686, +6.856,+0.932
1680073860,+2.69,+29.703, +6.813,+0.933
1680073980,+2.69,+29.686, +6.814,+0.933
1680074100,+2.69,+29.686, +6.775,+0.934
1680074220,+2.69,+29.677, +6.767,+0.933
1680074340,+2.69,+29.669, +6.721,+0.933
1680074460,+2.69,+29.669, +6.691,+0.933
1680074580,+2.69,+29.669, +6.680,+0.933
1680074700,+2.69,+29.643, +6.677,+0.933
1680074820,+2.69,+29.669, +6.689,+0.934
1680074940,+2.69,+29.669, +6.645,+0.933
1680075060,+2.69,+29.660, +6.614,+0.933
1680075180,+2.69,+29.634, +6.581,+0.934
1680075300,+2.69,+29.634, +6.579,+0.932
1680075420,+2.69,+29.625, +6.554,+0.933
1680075540,+2.69,+29.625, +6.489,+0.933
1680075660,+2.69,+29.617, +6.499,+0.933
1680075780,+2.69,+29.600, +6.518,+0.933
1680075900,+2.69,+29.591, +6.604,+0.933
1680076020,+2.69,+29.608, +6.525,+0.932
1680076140,+2.69,+29.591, +6.446,+0.932
1680076260,+2.69,+29.591, +6.446,+0.933
1680076380,+2.69,+29.565, +6.483,+0.933
1680076500,+2.69,+29.582, +6.457,+0.933
1680076620,+2.69,+29.565, +6.367,+0.932
1680076740,+2.69,+29.565, +6.340,+0.933
1680076860,+2.69,+29.548, +6.367,+0.932
1680076980,+2.69,+29.565, +6.370,+0.932
1680077100,+2.69,+29.548, +6.366,+0.932
1680077220,+2.69,+29.548, +6.332,+0.933
1680077340,+2.69,+29.539, +6.295,+0.932
1680077460,+2.69,+29.539, +6.242,+0.933
1680077580,+2.69,+29.514, +6.202,+0.932
1680077700,+2.69,+29.522, +6.222,+0.932
1680077820,+2.69,+29.514, +6.242,+0.932
1680077940,+2.69,+29.522, +6.189,+0.933
1680078060,+2.69,+29.496, +6.167,+0.931
1680078180,+2.69,+29.496, +6.208,+0.932
1680078300,+2.69,+29.479, +6.216,+0.932
1680078420,+2.69,+29.496, +6.133,+0.932
1680078540,+2.69,+29.471, +6.194,+0.932
1680078660,+2.69,+29.462, +6.154,+0.932
1680078780,+2.69,+29.471, +6.082,+0.932
1680078900,+2.69,+29.462, +6.019,+0.932
1680079020,+2.69,+29.462, +6.126,+0.932
1680079140,+2.69,+29.462, +6.115,+0.932
1680079260,+2.69,+29.445, +6.090,+0.932
1680079380,+2.69,+29.445, +6.031,+0.932
1680079500,+2.69,+29.445, +6.072,+0.932
1680079620,+2.69,+29.453, +6.055,+0.932
1680079740,+2.69,+29.436, +6.017,+0.931
1680079860,+2.69,+29.428, +5.990,+0.932
1680079980,+2.69,+29.428, +5.974,+0.931
1680080100,+2.69,+29.428, +6.042,+0.932
1680080220,+2.69,+29.410, +6.034,+0.933
1680080340,+2.69,+29.402, +6.023,+0.931
1680080460,+2.69,+29.402, +6.045,+0.932
1680080580,+2.69,+29.402, +5.980,+0.931
1680080700,+2.69,+29.410, +6.023,+0.932
1680080820,+2.69,+29.402, +5.935,+0.932
1680080940,+2.69,+29.402, +5.934,+0.932
1680081060,+2.69,+29.402, +5.893,+0.931
1680081180,+2.69,+29.385, +5.889,+0.932
1680081300,+2.69,+29.385, +5.873,+0.931
1680081420,+2.69,+29.376, +5.868,+0.932
1680081540,+2.69,+29.376, +5.883,+0.932
1680081660,+2.69,+29.368, +5.889,+0.932
1680081780,+2.69,+29.368, +5.897,+0.932
1680081900,+2.69,+29.368, +5.963,+0.932
1680082020,+2.69,+29.368, +5.939,+0.932
1680082140,+2.69,+29.359, +5.911,+0.932
1680082260,+2.69,+29.359, +5.969,+0.932
1680082380,+2.69,+29.368, +5.916,+0.932
1680082500,+2.69,+29.368, +5.847,+0.932
1680082620,+2.69,+29.359, +5.825,+0.931
1680082740,+2.69,+29.359, +5.836,+0.931
1680082860,+2.69,+29.359, +5.845,+0.931
1680082980,+2.69,+29.359, +5.847,+0.932
1680083100,+2.69,+29.350, +5.830,+0.932
1680083220,+2.69,+29.350, +5.843,+0.931
1680083340,+2.69,+29.325, +5.838,+0.931
1680083460,+2.69,+29.350, +5.770,+0.931
1680083580,+2.69,+29.333, +5.762,+0.932
1680083700,+2.69,+29.342, +5.809,+0.931
1680083820,+2.69,+29.333, +5.810,+0.931
1680083940,+2.69,+29.333, +5.777,+0.931
1680084060,+2.69,+29.333, +5.788,+0.932
1680084180,+2.69,+29.333, +5.710,+0.931
1680084300,+2.69,+29.333, +5.768,+0.931
1680084420,+2.69,+29.333, +5.807,+0.932
1680084540,+2.69,+29.333, +5.714,+0.932
1680084660,+2.69,+29.359, +5.689,+0.932
1680084780,+2.69,+29.325, +5.780,+0.931
1680084900,+2.69,+29.316, +5.740,+0.930
1680085020,+2.69,+29.333, +5.689,+0.932
1680085140,+2.69,+29.333, +5.647,+0.932
1680085260,+2.69,+29.333, +5.634,+0.931
1680085380,+2.69,+29.316, +5.709,+0.931
1680085500,+2.69,+29.325, +5.667,+0.931
1680085620,+2.69,+29.307, +5.620,+0.932
1680085740,+2.69,+29.325, +5.626,+0.931
1680085860,+2.69,+29.316, +5.650,+0.931
1680085980,+2.69,+29.290, +5.665,+0.932
1680086100,+2.69,+29.316, +5.669,+0.931
1680086220,+2.69,+29.307, +5.628,+0.932
1680086340,+2.69,+29.299, +5.585,+0.931
1680086460,+2.69,+29.307, +5.629,+0.931
1680086580,+2.69,+29.290, +5.632,+0.932
1680086700,+2.69,+29.307, +5.495,+0.931
1680086820,+2.69,+29.307, +5.505,+0.931
1680086940,+2.69,+29.307, +5.613,+0.931
1680087060,+2.69,+29.307, +5.549,+0.930
1680087180,+2.69,+29.299, +5.562,+0.932
1680087300,+2.69,+29.290, +5.464,+0.931
1680087420,+2.69,+29.282, +5.387,+0.930
1680087540,+2.69,+29.282, +5.497,+0.931
1680087660,+2.69,+29.282, +5.461,+0.930
1680087780,+2.69,+29.273, +5.457,+0.931
1680087900,+2.69,+29.273, +5.520,+0.931
1680088020,+2.69,+29.273, +5.467,+0.931
1680088140,+2.69,+29.282, +5.418,+0.930
1680088260,+2.69,+29.273, +5.399,+0.931
1680088380,+2.69,+29.282, +5.360,+0.931
1680088500,+2.69,+29.273, +5.346,+0.930
1680088620,+2.69,+29.247, +5.352,+0.930
1680088740,+2.69,+29.256, +5.407,+0.931
1680088860,+2.69,+29.256, +5.358,+0.931
1680088980,+2.69,+29.247, +5.364,+0.931
1680089100,+2.69,+29.239, +5.466,+0.931
1680089220,+2.69,+29.230, +5.439,+0.931
1680089340,+2.69,+29.230, +5.329,+0.931
1680089460,+2.69,+29.230, +5.347,+0.931
1680089580,+2.69,+29.230, +5.360,+0.932
1680089700,+2.69,+29.222, +5.368,+0.930
1680089820,+2.69,+29.247, +5.227,+0.930
1680089940,+2.69,+29.213, +5.254,+0.931
1680090060,+2.69,+29.213, +5.308,+0.930
1680090180,+2.69,+29.213, +5.269,+0.930
1680090300,+2.69,+29.222, +5.294,+0.930
1680090420,+2.69,+29.213, +5.314,+0.931
1680090540,+2.69,+29.196, +5.327,+0.931
1680090660,+2.69,+29.196, +5.272,+0.930
1680090780,+2.69,+29.213, +5.259,+0.930
1680090900,+2.69,+29.187, +5.263,+0.930
1680091020,+2.69,+29.196, +5.291,+0.930
1680091140,+2.69,+29.196, +5.247,+0.930
1680091260,+2.69,+29.170, +5.306,+0.931
1680091380,+2.69,+29.170, +5.278,+0.930
1680091500,+2.69,+29.179, +5.187,+0.931
1680091620,+2.69,+29.179, +5.225,+0.931
1680091740,+2.69,+29.170, +5.194,+0.931
1680091860,+2.69,+29.170, +5.163,+0.930
1680091980,+2.69,+29.153, +5.244,+0.931
1680092100,+2.69,+29.161, +5.172,+0.930
1680092220,+2.69,+29.136, +5.147,+0.930
1680092340,+2.69,+29.153, +5.097,+0.930
1680092460,+2.69,+29.144, +5.180,+0.930
1680092580,+2.69,+29.136, +5.140,+0.930
1680092700,+2.69,+29.136, +5.088,+0.931
1680092820,+2.69,+29.127, +5.128,+0.930
1680092940,+2.69,+29.127, +5.068,+0.930
1680093060,+2.69,+29.127, +5.071,+0.931
1680093180,+2.69,+29.110, +5.146,+0.930
1680093300,+2.69,+29.119, +5.044,+0.930
1680093420,+2.69,+29.110, +5.032,+0.931
1680093540,+2.69,+29.101, +4.989,+0.930
1680093660,+2.69,+29.093, +5.074,+0.930
1680093780,+2.69,+29.084, +5.037,+0.931
1680093900,+2.69,+29.101, +4.984,+0.930
1680094020,+2.69,+29.093, +4.941,+0.931
1680094140,+2.69,+29.076, +5.052,+0.930
1680094260,+2.69,+29.067, +4.986,+0.931
1680094380,+2.69,+29.067, +5.018,+0.930
1680094500,+2.69,+29.067, +5.009,+0.930
1680094620,+2.69,+29.076, +4.939,+0.930
1680094740,+2.69,+29.067, +4.903,+0.930
1680094860,+2.69,+29.059, +4.949,+0.930
1680094980,+2.69,+29.059, +4.909,+0.930
1680095100,+2.69,+29.041, +4.889,+0.929
1680095220,+2.69,+29.033, +4.892,+0.930
1680095340,+2.69,+29.041, +4.902,+0.930
1680095460,+2.69,+29.024, +4.839,+0.930
1680095580,+2.69,+29.041, +4.782,+0.930
1680095700,+2.69,+29.024, +4.700,+0.930
1680095820,+2.69,+29.007, +4.747,+0.931
1680095940,+2.69,+29.033, +4.778,+0.930
1680096060,+2.69,+29.016, +4.713,+0.929
1680096180,+2.69,+28.999, +4.738,+0.930
1680096300,+2.69,+29.007, +4.688,+0.929
1680096420,+2.69,+28.999, +4.747,+0.929
1680096540,+2.69,+29.007, +4.725,+0.930
1680096660,+2.69,+29.016, +4.677,+0.929
1680096780,+2.69,+28.999, +4.646,+0.930
1680096900,+2.69,+28.999, +4.575,+0.929
1680097020,+2.69,+29.007, +4.580,+0.929
1680097140,+2.69,+28.981, +4.651,+0.929
1680097260,+2.69,+28.990, +4.576,+0.930
1680097380,+2.69,+28.981, +4.479,+0.930
1680097500,+2.69,+28.990, +4.432,+0.929
1680097620,+2.69,+29.007, +4.434,+0.930
1680097740,+2.69,+28.981, +4.411,+0.930
1680097860,+2.69,+28.990, +4.410,+0.929
1680097980,+2.69,+28.973, +4.454,+0.930
1680098100,+2.69,+28.973, +4.455,+0.929
1680098220,+2.69,+28.964, +4.448,+0.930
1680098340,+2.69,+28.939, +4.430,+0.929
1680098460,+2.69,+28.947, +4.417,+0.929
1680098580,+2.69,+28.947, +4.405,+0.930
1680098700,+2.69,+28.947, +4.418,+0.930
1680098820,+2.69,+28.947, +4.368,+0.929
1680098940,+2.69,+28.939, +4.330,+0.929
1680099060,+2.69,+28.939, +4.309,+0.929
1680099180,+2.69,+28.939, +4.306,+0.929
1680099300,+2.69,+28.930, +4.279,+0.930
1680099420,+2.69,+28.939, +4.284,+0.929
1680099540,+2.69,+28.921, +4.264,+0.930
1680099660,+2.69,+28.921, +4.259,+0.930
1680099780,+2.69,+28.904, +4.298,+0.929
1680099900,+2.69,+28.904, +4.288,+0.929
1680100020,+2.69,+28.896, +4.259,+0.930
1680100140,+2.69,+28.913, +4.213,+0.929
1680100260,+2.69,+28.896, +4.158,+0.929
1680100380,+2.69,+28.913, +4.099,+0.930
1680100500,+2.69,+28.913, +4.004,+0.929
1680100620,+2.69,+28.896, +3.998,+0.929
1680100740,+2.69,+28.896, +3.999,+0.929
1680100860,+2.69,+28.896, +3.989,+0.929
1680100980,+2.69,+28.896, +4.047,+0.929
1680101100,+2.69,+28.896, +3.999,+0.929
1680101220,+2.69,+28.913, +3.932,+0.929
1680101340,+2.69,+28.904, +3.959,+0.929
1680101460,+2.69,+28.887, +3.889,+0.929
1680101580,+2.69,+28.861, +3.908,+0.929
1680101700,+2.69,+28.887, +3.911,+0.929
1680101820,+2.69,+28.861, +3.952,+0.929
1680101940,+2.69,+28.870, +3.986,+0.929
1680102060,+2.69,+28.887, +3.906,+0.929
1680102180,+2.69,+28.853, +3.816,+0.929
1680102300,+2.69,+28.853, +3.846,+0.929
1680102420,+2.69,+28.853, +3.836,+0.929
1680102540,+2.69,+28.844, +3.809,+0.929
1680102660,+2.69,+28.836, +3.880,+0.929
1680102780,+2.69,+28.836, +3.874,+0.929
1680102900,+2.69,+28.827, +3.936,+0.929
1680103020,+2.69,+28.819, +3.882,+0.929
1680103140,+2.69,+28.819, +3.842,+0.929
1680103260,+2.69,+28.827, +3.805,+0.929
1680103380,+2.69,+28.810, +3.744,+0.928
1680103500,+2.69,+28.810, +3.752,+0.929
1680103620,+2.69,+28.810, +3.715,+0.929
1680103740,+2.69,+28.810, +3.702,+0.929
1680103860,+2.69,+28.810, +3.651,+0.929
1680103980,+2.69,+28.801, +3.773,+0.929
1680104100,+2.69,+28.801, +3.764,+0.929
1680104220,+2.69,+28.810, +3.692,+0.929
1680104340,+2.69,+28.801, +3.663,+0.929
1680104460,+2.69,+28.801, +3.638,+0.929
1680104580,+2.69,+28.793, +3.634,+0.929
1680104700,+2.69,+28.793, +3.657,+0.929
1680104820,+2.69,+28.784, +3.625,+0.929
1680104940,+2.69,+28.793, +3.553,+0.928
1680105060,+2.69,+28.784, +3.566,+0.929
1680105180,+2.69,+28.767, +3.591,+0.928
1680105300,+2.69,+28.750, +3.579,+0.929
1680105420,+2.69,+28.767, +3.581,+0.929
1680105540,+2.69,+28.750, +3.585,+0.929
1680105660,+2.69,+28.750, +3.583,+0.928
1680105780,+2.69,+28.742, +3.677,+0.929
1680105900,+2.69,+28.750, +3.691,+0.929
1680106020,+2.69,+28.750, +3.724,+0.929
1680106140,+2.69,+28.742, +3.740,+0.929
1680106260,+2.69,+28.733, +3.761,+0.929
1680106380,+2.69,+28.733, +3.747,+0.928
1680106500,+2.69,+28.724, +3.743,+0.929
1680106620,+2.69,+28.724, +3.785,+0.929
1680106740,+2.69,+28.716, +3.818,+0.929
1680106860,+2.69,+28.724, +3.803,+0.929
1680106980,+2.69,+28.724, +3.857,+0.928
1680107100,+2.69,+28.707, +3.843,+0.929
1680107220,+2.69,+28.707, +3.854,+0.929
1680107340,+2.69,+28.707, +3.903,+0.929
1680107460,+2.69,+28.716, +3.943,+0.929
1680107580,+2.69,+28.716, +4.014,+0.929
1680107700,+2.69,+28.707, +4.038,+0.929
1680107820,+2.69,+28.707, +4.060,+0.929
1680107940,+2.69,+28.716, +4.087,+0.929
1680108060,+2.69,+28.699, +4.150,+0.930
1680108180,+2.69,+28.716, +4.213,+0.929
1680108300,+2.69,+28.716, +4.247,+0.929
1680108420,+2.69,+28.716, +4.238,+0.929
1680108540,+2.69,+28.707, +4.319,+0.930
1680108660,+2.69,+28.716, +4.334,+0.930
1680108780,+2.69,+28.716, +4.356,+0.929
1680108900,+2.69,+28.707, +4.452,+0.930
1680109020,+2.69,+28.707, +4.530,+0.930
1680109140,+2.69,+28.716, +4.475,+0.930
1680109260,+2.69,+28.716, +4.505,+0.930
1680109380,+2.69,+28.716, +4.732,+0.929
1680109500,+2.69,+28.724, +4.981,+0.929
1680109620,+2.69,+28.733, +5.264,+0.930
1680109740,+2.69,+28.742, +5.265,+0.930
1680109860,+2.69,+28.733, +5.161,+0.930
1680109980,+2.69,+28.724, +4.955,+0.929
1680110100,+2.69,+28.716, +5.137,+0.930
1680110220,+2.69,+28.742, +5.282,+0.929
1680110340,+2.69,+28.733, +5.235,+0.929
1680110460,+2.69,+28.759, +5.581,+0.931
1680110580,+2.69,+28.759, +5.407,+0.930
1680110700,+2.69,+28.759, +5.378,+0.930
1680110820,+2.69,+28.759, +5.580,+0.930
1680110940,+2.69,+28.776, +5.523,+0.930
1680111060,+2.69,+28.759, +5.600,+0.931
1680111180,+2.69,+28.801, +5.904,+0.930
1680111300,+2.69,+28.801, +5.864,+0.930
1680111420,+2.69,+28.819, +6.065,+0.931
1680111540,+2.69,+28.810, +6.229,+0.931
1680111660,+2.69,+28.836, +6.696,+0.931
1680111780,+2.69,+28.887, +7.518,+0.932
1680111900,+2.69,+28.930, +7.950,+0.932
1680112020,+2.69,+28.939, +8.025,+0.932
1680112140,+2.69,+28.939, +7.603,+0.931
1680112260,+2.69,+28.956, +7.885,+0.932
1680112380,+2.69,+28.990, +8.117,+0.933
1680112500,+2.69,+29.024, +8.727,+0.932
1680112620,+2.69,+29.024, +8.440,+0.932
1680112740,+2.69,+29.050, +8.308,+0.932
1680112860,+2.69,+29.076, +8.767,+0.934
1680112980,+2.69,+29.084, +9.007,+0.932
1680113100,+2.69,+29.101, +8.739,+0.933
1680113220,+2.69,+29.127, +8.961,+0.932
1680113340,+2.69,+29.136, +8.833,+0.932
1680113460,+2.69,+29.170, +8.836,+0.932
1680113580,+2.69,+29.144, +8.834,+0.932
1680113700,+2.69,+29.230, +9.392,+0.932
1680113820,+2.69,+29.230, +9.480,+0.932
1680113940,+2.69,+29.213, +9.073,+0.932
1680114060,+2.69,+29.222, +8.919,+0.932
1680114180,+2.69,+29.273, +9.398,+0.933
1680114300,+2.69,+29.264, +9.710,+0.933
1680114420,+2.69,+29.290, +9.696,+0.933
1680114540,+2.69,+29.316, +9.699,+0.932
1680114660,+2.69,+29.333, +9.829,+0.933
1680114780,+2.69,+29.376,+10.270,+0.934
1680114900,+2.69,+29.393,+10.127,+0.932
1680115020,+2.69,+29.385, +9.775,+0.933
1680115140,+2.69,+29.445,+10.359,+0.933
1680115260,+2.69,+29.445, +9.941,+0.933
1680115380,+2.69,+29.436,+10.024,+0.933
1680115500,+2.69,+29.522,+10.674,+0.934
1680115620,+2.69,+29.514,+10.497,+0.933
1680115740,+2.69,+29.514,+10.278,+0.933
1680115860,+2.69,+29.548,+10.573,+0.932
1680115980,+2.69,+29.531,+10.678,+0.934
1680116100,+2.69,+29.539,+10.578,+0.933
1680116220,+2.69,+29.582,+10.574,+0.933
1680116340,+2.69,+29.565,+10.309,+0.933
1680116460,+2.69,+29.600,+10.682,+0.934
1680116580,+2.69,+29.557, +9.759,+0.933
1680116700,+2.69,+29.548,+10.101,+0.935
1680116820,+2.69,+29.625,+10.719,+0.934
1680116940,+2.69,+29.686,+11.427,+0.936
1680117060,+2.69,+29.703,+11.253,+0.934
1680117180,+2.69,+29.712,+11.280,+0.935
1680117300,+2.69,+29.755,+11.455,+0.935
1680117420,+2.69,+29.755,+11.244,+0.933
1680117540,+2.69,+29.798,+11.292,+0.935
1680117660,+2.69,+29.815,+11.235,+0.932
1680117780,+2.69,+29.841,+11.498,+0.935
