7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1680576660,+2.68,+31.409,+14.739,+0.926
1680576780,+2.68,+31.391,+14.622,+0.927
1680576900,+2.68,+31.374,+14.679,+0.925
1680577020,+2.68,+31.400,+14.879,+0.928
1680577140,+2.68,+31.365,+14.925,+0.927
1680577260,+2.68,+31.382,+14.648,+0.926
1680577380,+2.68,+31.339,+14.344,+0.929
1680577500,+2.68,+31.330,+14.214,+0.926
1680577620,+2.68,+31.304,+14.131,+0.926
1680577740,+2.68,+31.278,+13.940,+0.929
1680577860,+2.68,+31.252,+13.600,+0.926
1680577980,+2.68,+31.243,+13.425,+0.927
1680578100,+2.68,+31.217,+13.167,+0.925
1680578220,+2.68,+31.182,+12.918,+0.925
1680578340,+2.68,+31.121,+12.589,+0.926
1680578460,+2.68,+31.069,+12.364,+0.927
1680578580,+2.68,+31.052,+12.090,+0.926
1680578700,+2.68,+31.035,+11.846,+0.927
1680578820,+2.68,+31.017,+11.619,+0.926
1680578940,+2.68,+30.991,+11.256,+0.924
1680579060,+2.68,+30.991,+11.104,+0.925
1680579180,+2.69,+30.991,+10.928,+0.926
1680579300,+2.68,+30.991,+10.727,+0.927
1680579420,+2.68,+30.965,+10.483,+0.926
1680579540,+2.69,+30.939,+10.231,+0.926
1680579660,+2.69,+30.948, +9.960,+0.927
1680579780,+2.69,+30.896, +9.673,+0.926
1680579900,+2.68,+30.896, +9.356,+0.925
1680580020,+2.68,+30.887, +9.062,+0.925
1680580140,+2.68,+30.878, +8.679,+0.922
1680580260,+2.68,+30.870, +8.311,+0.920
1680580380,+2.68,+30.870, +7.818,+0.915
1680580500,+2.68,+30.852, +7.348,+0.911
1680580620,+2.68,+30.835, +6.797,+0.902
1680580740,+2.68,+30.835, +6.226,+0.887
1680580860,+2.68,+30.844, +5.846,+0.881
1680580980,+2.68,+30.835, +5.715,+0.882
1680581100,+2.68,+30.844, +5.807,+0.891
1680581220,+2.68,+30.844, +5.874,+0.899
1680581340,+2.68,+30.844, +5.946,+0.904
1680581460,+2.68,+30.852, +6.055,+0.908
1680581580,+2.68,+30.861, +6.169,+0.910
1680581700,+2.68,+30.852, +6.210,+0.912
1680581820,+2.68,+30.844, +6.153,+0.911
1680581940,+2.68,+30.861, +6.071,+0.911
1680582060,+2.68,+30.852, +6.104,+0.913
1680582180,+2.68,+30.861, +6.157,+0.914
1680582300,+2.68,+30.835, +6.206,+0.916
1680582420,+2.68,+30.852, +6.150,+0.914
1680582540,+2.68,+30.844, +6.163,+0.915
1680582660,+2.68,+30.835, +6.110,+0.914
1680582780,+2.68,+30.809, +6.013,+0.915
1680582900,+2.68,+30.818, +5.880,+0.913
1680583020,+2.68,+30.800, +5.917,+0.915
1680583140,+2.68,+30.792, +5.895,+0.914
1680583260,+2.68,+30.766, +5.903,+0.915
1680583380,+2.68,+30.731, +5.884,+0.915
1680583500,+2.68,+30.722, +5.818,+0.915
1680583620,+2.68,+30.705, +5.737,+0.914
1680583740,+2.68,+30.679, +5.708,+0.915
1680583860,+2.68,+30.679, +5.595,+0.914
1680583980,+2.68,+30.688, +5.511,+0.914
1680584100,+2.68,+30.662, +5.525,+0.915
1680584220,+2.68,+30.653, +5.477,+0.914
1680584340,+2.68,+30.670, +5.461,+0.913
1680584460,+2.68,+30.653, +5.404,+0.914
1680584580,+2.68,+30.662, +5.323,+0.914
1680584700,+2.68,+30.696, +5.354,+0.914
1680584820,+2.68,+30.679, +5.319,+0.913
1680584940,+2.68,+30.662, +5.358,+0.914
1680585060,+2.68,+30.662, +5.287,+0.914
1680585180,+2.68,+30.679, +5.240,+0.914
1680585300,+2.68,+30.670, +5.169,+0.914
1680585420,+2.68,+30.662, +5.093,+0.913
1680585540,+2.68,+30.662, +5.081,+0.914
1680585660,+2.68,+30.670, +5.032,+0.913
1680585780,+2.68,+30.670, +5.051,+0.915
1680585900,+2.68,+30.644, +4.998,+0.914
1680586020,+2.68,+30.653, +4.896,+0.914
1680586140,+2.68,+30.653, +4.835,+0.913
1680586260,+2.68,+30.653, +4.767,+0.914
1680586380,+2.68,+30.627, +4.812,+0.914
1680586500,+2.68,+30.618, +4.809,+0.914
1680586620,+2.68,+30.618, +4.707,+0.913
1680586740,+2.68,+30.627, +4.666,+0.914
1680586860,+2.68,+30.627, +4.622,+0.913
1680586980,+2.68,+30.601, +4.582,+0.913
1680587100,+2.68,+30.610, +4.483,+0.913
1680587220,+2.68,+30.601, +4.426,+0.913
1680587340,+2.68,+30.584, +4.384,+0.913
1680587460,+2.68,+30.592, +4.400,+0.913
1680587580,+2.68,+30.584, +4.410,+0.913
1680587700,+2.68,+30.566, +4.370,+0.914
1680587820,+2.68,+30.575, +4.324,+0.913
1680587940,+2.68,+30.566, +4.253,+0.913
1680588060,+2.68,+30.558, +4.187,+0.912
1680588180,+2.68,+30.549, +4.093,+0.912
1680588300,+2.68,+30.549, +4.022,+0.912
1680588420,+2.68,+30.566, +4.040,+0.912
1680588540,+2.68,+30.540, +4.017,+0.913
1680588660,+2.68,+30.532, +3.958,+0.913
1680588780,+2.68,+30.532, +3.951,+0.913
1680588900,+2.68,+30.506, +3.952,+0.913
1680589020,+2.68,+30.506, +3.940,+0.913
1680589140,+2.68,+30.488, +3.969,+0.914
1680589260,+2.68,+30.480, +3.960,+0.913
1680589380,+2.68,+30.462, +4.011,+0.914
1680589500,+2.68,+30.471, +3.988,+0.914
1680589620,+2.68,+30.454, +3.993,+0.913
1680589740,+2.68,+30.445, +3.983,+0.914
1680589860,+2.68,+30.445, +4.009,+0.913
1680589980,+2.68,+30.436, +3.923,+0.913
1680590100,+2.68,+30.436, +3.990,+0.914
1680590220,+2.68,+30.428, +3.960,+0.914
1680590340,+2.68,+30.436, +3.894,+0.913
1680590460,+2.68,+30.428, +3.853,+0.913
1680590580,+2.68,+30.419, +3.833,+0.913
1680590700,+2.68,+30.436, +3.829,+0.913
1680590820,+2.68,+30.428, +3.842,+0.913
1680590940,+2.68,+30.428, +3.857,+0.913
1680591060,+2.68,+30.419, +3.961,+0.914
1680591180,+2.68,+30.428, +3.874,+0.913
1680591300,+2.68,+30.419, +3.852,+0.913
1680591420,+2.68,+30.428, +3.808,+0.913
1680591540,+2.68,+30.411, +3.830,+0.913
1680591660,+2.68,+30.393, +3.777,+0.912
1680591780,+2.68,+30.393, +3.892,+0.913
1680591900,+2.68,+30.393, +3.900,+0.913
1680592020,+2.68,+30.385, +3.909,+0.913
1680592140,+2.68,+30.376, +3.821,+0.913
1680592260,+2.68,+30.376, +3.774,+0.913
1680592380,+2.68,+30.367, +3.768,+0.912
1680592500,+2.68,+30.359, +3.712,+0.912
1680592620,+2.68,+30.359, +3.647,+0.911
1680592740,+2.68,+30.367, +3.470,+0.911
1680592860,+2.68,+30.359, +3.415,+0.910
1680592980,+2.68,+30.350, +3.352,+0.912
1680593100,+2.68,+30.359, +3.439,+0.913
1680593220,+2.68,+30.350, +3.325,+0.912
1680593340,+2.68,+30.359, +3.202,+0.911
1680593460,+2.68,+30.341, +3.319,+0.913
1680593580,+2.68,+30.341, +3.303,+0.913
1680593700,+2.68,+30.333, +3.210,+0.913
1680593820,+2.68,+30.359, +3.054,+0.911
1680593940,+2.68,+30.341, +2.916,+0.911
1680594060,+2.68,+30.324, +2.822,+0.911
1680594180,+2.68,+30.333, +2.734,+0.910
1680594300,+2.68,+30.333, +2.729,+0.910
1680594420,+2.68,+30.341, +2.647,+0.910
1680594540,+2.68,+30.341, +2.619,+0.910
1680594660,+2.68,+30.333, +2.571,+0.910
1680594780,+2.68,+30.324, +2.523,+0.910
1680594900,+2.68,+30.333, +2.582,+0.911
1680595020,+2.68,+30.324, +2.489,+0.910
1680595140,+2.68,+30.324, +2.387,+0.909
1680595260,+2.68,+30.307, +2.423,+0.910
1680595380,+2.68,+30.307, +2.420,+0.909
1680595500,+2.68,+30.307, +2.328,+0.908
1680595620,+2.68,+30.307, +2.294,+0.908
1680595740,+2.68,+30.298, +2.291,+0.908
1680595860,+2.68,+30.298, +2.362,+0.909
1680595980,+2.68,+30.289, +2.290,+0.908
1680596100,+2.68,+30.289, +2.347,+0.910
1680596220,+2.68,+30.289, +2.351,+0.909
1680596340,+2.68,+30.289, +2.348,+0.909
1680596460,+2.68,+30.281, +2.523,+0.910
1680596580,+2.68,+30.264, +2.457,+0.909
1680596700,+2.68,+30.264, +2.460,+0.909
1680596820,+2.68,+30.264, +2.569,+0.910
1680596940,+2.68,+30.272, +2.759,+0.911
1680597060,+2.68,+30.255, +2.763,+0.911
1680597180,+2.68,+30.264, +2.814,+0.911
1680597300,+2.68,+30.264, +2.731,+0.911
1680597420,+2.68,+30.246, +2.907,+0.912
1680597540,+2.68,+30.264, +2.841,+0.912
1680597660,+2.68,+30.255, +2.737,+0.910
1680597780,+2.68,+30.272, +2.906,+0.911
1680597900,+2.68,+30.238, +2.983,+0.912
1680598020,+2.68,+30.246, +3.037,+0.912
1680598140,+2.68,+30.246, +3.104,+0.912
1680598260,+2.68,+30.220, +3.240,+0.913
1680598380,+2.68,+30.238, +3.241,+0.912
1680598500,+2.68,+30.212, +3.357,+0.913
1680598620,+2.68,+30.220, +3.410,+0.914
1680598740,+2.68,+30.212, +3.465,+0.913
1680598860,+2.68,+30.220, +3.395,+0.913
1680598980,+2.68,+30.212, +3.351,+0.913
1680599100,+2.68,+30.203, +3.410,+0.913
1680599220,+2.68,+30.220, +3.558,+0.914
1680599340,+2.68,+30.203, +3.621,+0.913
1680599460,+2.68,+30.194, +3.619,+0.913
1680599580,+2.68,+30.194, +3.688,+0.914
1680599700,+2.68,+30.194, +3.742,+0.914
1680599820,+2.68,+30.203, +3.873,+0.914
1680599940,+2.68,+30.194, +3.932,+0.915
1680600060,+2.68,+30.177, +4.102,+0.915
1680600180,+2.68,+30.169, +4.052,+0.914
1680600300,+2.68,+30.177, +4.042,+0.914
1680600420,+2.68,+30.194, +4.047,+0.914
1680600540,+2.68,+30.186, +4.257,+0.914
1680600660,+2.68,+30.177, +4.219,+0.914
1680600780,+2.68,+30.151, +4.236,+0.914
1680600900,+2.68,+30.177, +4.379,+0.915
1680601020,+2.68,+30.151, +4.342,+0.915
1680601140,+2.68,+30.151, +4.385,+0.915
1680601260,+2.68,+30.151, +4.359,+0.914
1680601380,+2.68,+30.143, +4.404,+0.915
1680601500,+2.68,+30.151, +4.376,+0.915
1680601620,+2.69,+30.143, +4.442,+0.914
1680601740,+2.68,+30.134, +4.411,+0.915
1680601860,+2.68,+30.125, +4.502,+0.915
1680601980,+2.68,+30.143, +4.447,+0.915
1680602100,+2.68,+30.134, +4.518,+0.916
1680602220,+2.69,+30.108, +4.593,+0.915
1680602340,+2.69,+30.108, +4.517,+0.915
1680602460,+2.68,+30.117, +4.464,+0.915
1680602580,+2.69,+30.108, +4.510,+0.915
1680602700,+2.69,+30.108, +4.481,+0.915
1680602820,+2.68,+30.117, +4.413,+0.915
1680602940,+2.68,+30.099, +4.468,+0.914
1680603060,+2.68,+30.099, +4.499,+0.916
1680603180,+2.68,+30.108, +4.485,+0.915
1680603300,+2.68,+30.091, +4.472,+0.915
1680603420,+2.68,+30.099, +4.499,+0.915
1680603540,+2.69,+30.099, +4.436,+0.915
1680603660,+2.68,+30.099, +4.387,+0.915
1680603780,+2.68,+30.091, +4.406,+0.915
1680603900,+2.69,+30.082, +4.436,+0.916
1680604020,+2.69,+30.091, +4.308,+0.915
1680604140,+2.69,+30.082, +4.432,+0.915
1680604260,+2.68,+30.082, +4.373,+0.915
1680604380,+2.69,+30.065, +4.392,+0.915
1680604500,+2.69,+30.074, +4.249,+0.914
1680604620,+2.69,+30.082, +4.191,+0.915
1680604740,+2.69,+30.065, +4.231,+0.915
1680604860,+2.69,+30.082, +4.159,+0.915
1680604980,+2.69,+30.065, +4.223,+0.915
1680605100,+2.69,+30.056, +4.229,+0.915
1680605220,+2.69,+30.065, +4.254,+0.915
1680605340,+2.69,+30.048, +4.178,+0.914
1680605460,+2.69,+30.048, +4.160,+0.914
1680605580,+2.69,+30.048, +4.137,+0.915
1680605700,+2.69,+30.056, +4.115,+0.914
1680605820,+2.69,+30.056, +4.115,+0.914
1680605940,+2.69,+30.039, +4.032,+0.915
1680606060,+2.69,+30.039, +4.141,+0.915
1680606180,+2.69,+30.048, +4.084,+0.914
1680606300,+2.68,+30.048, +4.086,+0.915
1680606420,+2.69,+30.030, +4.101,+0.914
1680606540,+2.69,+30.039, +4.222,+0.915
1680606660,+2.69,+30.030, +4.108,+0.914
1680606780,+2.69,+30.030, +4.130,+0.915
1680606900,+2.69,+30.013, +4.016,+0.914
1680607020,+2.69,+30.005, +3.746,+0.908
1680607140,+2.69,+30.022, +3.963,+0.914
1680607260,+2.69,+30.022, +4.029,+0.916
1680607380,+2.69,+30.005, +4.118,+0.916
1680607500,+2.69,+30.022, +4.039,+0.916
1680607620,+2.69,+30.005, +3.992,+0.916
1680607740,+2.69,+29.996, +4.031,+0.916
1680607860,+2.69,+29.987, +3.974,+0.916
1680607980,+2.69,+29.987, +4.016,+0.916
1680608100,+2.69,+29.987, +4.093,+0.916
1680608220,+2.69,+29.979, +4.132,+0.916
1680608340,+2.69,+29.970, +4.063,+0.916
1680608460,+2.69,+29.979, +4.070,+0.916
1680608580,+2.69,+29.970, +4.022,+0.916
1680608700,+2.69,+29.961, +3.962,+0.916
1680608820,+2.69,+29.961, +3.938,+0.916
1680608940,+2.69,+29.961, +3.897,+0.916
1680609060,+2.69,+29.979, +3.886,+0.916
1680609180,+2.69,+29.970, +3.866,+0.916
1680609300,+2.69,+29.953, +3.905,+0.916
1680609420,+2.69,+29.979, +3.807,+0.916
1680609540,+2.69,+29.961, +3.798,+0.915
1680609660,+2.69,+29.961, +3.893,+0.916
1680609780,+2.69,+29.953, +3.826,+0.916
1680609900,+2.69,+29.961, +3.737,+0.916
1680610020,+2.69,+29.953, +3.743,+0.916
1680610140,+2.69,+29.944, +3.689,+0.916
1680610260,+2.69,+29.944, +3.625,+0.915
1680610380,+2.69,+29.944, +3.652,+0.916
1680610500,+2.69,+29.953, +3.674,+0.915
1680610620,+2.69,+29.953, +3.659,+0.916
1680610740,+2.69,+29.953, +3.595,+0.915
1680610860,+2.69,+29.927, +3.578,+0.915
1680610980,+2.69,+29.927, +3.535,+0.915
1680611100,+2.69,+29.936, +3.555,+0.915
1680611220,+2.69,+29.936, +3.585,+0.916
1680611340,+2.69,+29.936, +3.687,+0.916
1680611460,+2.69,+29.927, +3.599,+0.915
1680611580,+2.69,+29.927, +3.579,+0.915
1680611700,+2.69,+29.910, +3.563,+0.916
1680611820,+2.69,+29.918, +3.585,+0.915
1680611940,+2.69,+29.910, +3.546,+0.915
1680612060,+2.69,+29.918, +3.524,+0.915
1680612180,+2.69,+29.901, +3.633,+0.916
1680612300,+2.69,+29.901, +3.667,+0.916
1680612420,+2.69,+29.901, +3.678,+0.916
1680612540,+2.69,+29.892, +3.650,+0.916
1680612660,+2.69,+29.892, +3.606,+0.915
1680612780,+2.69,+29.892, +3.571,+0.915
1680612900,+2.69,+29.884, +3.544,+0.915
1680613020,+2.69,+29.875, +3.572,+0.915
1680613140,+2.69,+29.867, +3.536,+0.916
1680613260,+2.69,+29.867, +3.457,+0.915
1680613380,+2.69,+29.884, +3.556,+0.915
1680613500,+2.69,+29.858, +3.503,+0.915
1680613620,+2.69,+29.858, +3.507,+0.915
1680613740,+2.69,+29.849, +3.603,+0.916
1680613860,+2.69,+29.832, +3.540,+0.915
1680613980,+2.69,+29.832, +3.451,+0.915
1680614100,+2.69,+29.824, +3.517,+0.915
1680614220,+2.69,+29.824, +3.500,+0.916
1680614340,+2.69,+29.832, +3.464,+0.914
1680614460,+2.69,+29.824, +3.411,+0.914
1680614580,+2.69,+29.824, +3.457,+0.914
1680614700,+2.69,+29.798, +3.573,+0.915
1680614820,+2.69,+29.798, +3.504,+0.915
1680614940,+2.69,+29.806, +3.494,+0.915
1680615060,+2.69,+29.789, +3.435,+0.915
1680615180,+2.69,+29.789, +3.339,+0.914
1680615300,+2.69,+29.780, +3.316,+0.914
1680615420,+2.69,+29.772, +3.296,+0.914
1680615540,+2.69,+29.763, +3.267,+0.914
1680615660,+2.69,+29.763, +3.210,+0.914
1680615780,+2.69,+29.763, +3.179,+0.913
1680615900,+2.69,+29.763, +3.124,+0.914
1680616020,+2.68,+29.755, +3.081,+0.914
1680616140,+2.68,+29.755, +2.994,+0.913
1680616260,+2.68,+29.755, +2.956,+0.913
1680616380,+2.68,+29.746, +2.873,+0.912
1680616500,+2.68,+29.755, +2.801,+0.912
1680616620,+2.68,+29.746, +2.715,+0.912
1680616740,+2.68,+29.720, +2.617,+0.912
1680616860,+2.68,+29.703, +2.637,+0.912
1680616980,+2.68,+29.712, +2.631,+0.912
1680617100,+2.68,+29.712, +2.622,+0.912
1680617220,+2.68,+29.703, +2.634,+0.912
1680617340,+2.68,+29.694, +2.726,+0.913
1680617460,+2.68,+29.686, +2.698,+0.912
1680617580,+2.68,+29.686, +2.650,+0.912
1680617700,+2.68,+29.686, +2.591,+0.911
1680617820,+2.68,+29.686, +2.562,+0.911
1680617940,+2.68,+29.677, +2.700,+0.912
1680618060,+2.68,+29.660, +2.642,+0.912
1680618180,+2.68,+29.651, +2.580,+0.911
1680618300,+2.68,+29.643, +2.471,+0.910
1680618420,+2.68,+29.634, +2.415,+0.910
1680618540,+2.68,+29.634, +2.421,+0.911
1680618660,+2.68,+29.634, +2.346,+0.910
1680618780,+2.68,+29.634, +2.309,+0.910
1680618900,+2.68,+29.617, +2.276,+0.909
1680619020,+2.68,+29.617, +2.299,+0.911
1680619140,+2.68,+29.617, +2.275,+0.910
1680619260,+2.68,+29.617, +2.207,+0.909
1680619380,+2.68,+29.600, +2.118,+0.909
1680619500,+2.68,+29.608, +2.046,+0.909
1680619620,+2.68,+29.591, +1.969,+0.908
1680619740,+2.68,+29.574, +1.910,+0.908
1680619860,+2.68,+29.591, +1.901,+0.908
1680619980,+2.68,+29.565, +1.865,+0.908
1680620100,+2.68,+29.582, +1.895,+0.909
1680620220,+2.68,+29.557, +1.856,+0.907
1680620340,+2.68,+29.565, +1.816,+0.907
1680620460,+2.68,+29.548, +1.768,+0.907
1680620580,+2.68,+29.539, +1.772,+0.907
1680620700,+2.68,+29.531, +1.760,+0.907
1680620820,+2.68,+29.548, +1.708,+0.907
1680620940,+2.68,+29.531, +1.683,+0.907
1680621060,+2.68,+29.539, +1.671,+0.907
1680621180,+2.68,+29.522, +1.697,+0.908
1680621300,+2.68,+29.531, +1.667,+0.907
1680621420,+2.68,+29.522, +1.669,+0.907
1680621540,+2.68,+29.514, +1.633,+0.906
1680621660,+2.68,+29.505, +1.591,+0.906
1680621780,+2.68,+29.514, +1.678,+0.907
1680621900,+2.68,+29.505, +1.677,+0.907
1680622020,+2.68,+29.505, +1.628,+0.906
1680622140,+2.68,+29.488, +1.928,+0.910
1680622260,+2.68,+29.479, +1.956,+0.909
1680622380,+2.68,+29.496, +1.863,+0.907
1680622500,+2.68,+29.479, +1.823,+0.906
1680622620,+2.68,+29.488, +1.699,+0.905
1680622740,+2.68,+29.471, +1.595,+0.904
1680622860,+2.68,+29.471, +1.574,+0.905
1680622980,+2.68,+29.471, +1.525,+0.904
1680623100,+2.68,+29.445, +1.487,+0.905
1680623220,+2.68,+29.445, +1.469,+0.905
1680623340,+2.68,+29.445, +1.563,+0.906
1680623460,+2.68,+29.453, +1.617,+0.904
1680623580,+2.68,+29.410, +1.559,+0.903
1680623700,+2.68,+29.428, +1.487,+0.904
1680623820,+2.68,+29.419, +1.302,+0.904
1680623940,+2.68,+29.410, +1.281,+0.906
1680624060,+2.68,+29.428, +1.351,+0.906
1680624180,+2.68,+29.410, +1.371,+0.906
1680624300,+2.68,+29.402, +1.421,+0.907
1680624420,+2.68,+29.385, +1.486,+0.907
1680624540,+2.68,+29.402, +1.566,+0.907
1680624660,+2.68,+29.385, +1.677,+0.908
1680624780,+2.68,+29.393, +1.801,+0.910
1680624900,+2.68,+29.385, +1.964,+0.912
1680625020,+2.68,+29.376, +2.199,+0.914
1680625140,+2.68,+29.368, +2.417,+0.914
1680625260,+2.68,+29.393, +2.670,+0.915
1680625380,+2.68,+29.359, +2.934,+0.916
1680625500,+2.68,+29.368, +3.104,+0.916
1680625620,+2.68,+29.359, +3.315,+0.917
1680625740,+2.68,+29.368, +3.560,+0.917
1680625860,+2.68,+29.342, +3.800,+0.917
1680625980,+2.68,+29.350, +4.039,+0.917
1680626100,+2.68,+29.342, +4.248,+0.918
1680626220,+2.68,+29.333, +4.368,+0.917
1680626340,+2.68,+29.342, +4.507,+0.918
1680626460,+2.68,+29.350, +4.615,+0.917
1680626580,+2.68,+29.333, +4.712,+0.918
1680626700,+2.68,+29.350, +4.802,+0.918
1680626820,+2.68,+29.350, +4.915,+0.918
1680626940,+2.68,+29.333, +5.006,+0.918
1680627060,+2.68,+29.342, +5.136,+0.918
1680627180,+2.68,+29.325, +5.300,+0.918
1680627300,+2.68,+29.333, +5.475,+0.919
1680627420,+2.68,+29.333, +5.656,+0.919
1680627540,+2.68,+29.342, +5.792,+0.918
1680627660,+2.68,+29.342, +6.022,+0.918
1680627780,+2.68,+29.342, +6.402,+0.920
1680627900,+2.68,+29.342, +6.415,+0.919
1680628020,+2.68,+29.333, +6.704,+0.919
1680628140,+2.68,+29.333, +7.054,+0.919
1680628260,+2.68,+29.325, +7.391,+0.921
1680628380,+2.68,+29.342, +7.678,+0.921
1680628500,+2.68,+29.342, +7.866,+0.921
1680628620,+2.68,+29.325, +8.054,+0.921
1680628740,+2.68,+29.325, +8.140,+0.921
1680628860,+2.68,+29.333, +8.315,+0.922
1680628980,+2.68,+29.333, +8.508,+0.922
1680629100,+2.68,+29.325, +8.576,+0.920
1680629220,+2.68,+29.350, +8.841,+0.922
1680629340,+2.68,+29.350, +9.352,+0.921
1680629460,+2.68,+29.350,+10.055,+0.921
1680629580,+2.68,+29.368,+10.637,+0.921
1680629700,+2.68,+29.385,+11.441,+0.922
1680629820,+2.68,+29.376,+11.950,+0.920
1680629940,+2.68,+29.410,+12.683,+0.922
1680630060,+2.68,+29.385,+12.850,+0.923
1680630180,+2.68,+29.376,+12.763,+0.922
1680630300,+2.68,+29.368,+12.731,+0.923
1680630420,+2.68,+29.393,+12.692,+0.924
1680630540,+2.68,+29.428,+13.502,+0.921
1680630660,+2.68,+29.419,+13.241,+0.922
1680630780,+2.68,+29.419,+13.067,+0.921
1680630900,+2.68,+29.385,+12.081,+0.920
1680631020,+2.68,+29.393,+11.354,+0.921
1680631140,+2.68,+29.393,+10.833,+0.920
1680631260,+2.68,+29.376,+10.720,+0.922
1680631380,+2.68,+29.368,+11.057,+0.920
1680631500,+2.68,+29.393,+11.565,+0.923
1680631620,+2.68,+29.402,+12.083,+0.922
1680631740,+2.68,+29.393,+12.587,+0.921
1680631860,+2.68,+29.410,+13.303,+0.919
1680631980,+2.68,+29.436,+14.063,+0.920
1680632100,+2.68,+29.436,+13.486,+0.920
1680632220,+2.68,+29.428,+13.476,+0.921
1680632340,+2.68,+29.428,+13.017,+0.919
1680632460,+2.68,+29.445,+12.915,+0.920
1680632580,+2.68,+29.453,+13.074,+0.921
1680632700,+2.68,+29.445,+13.565,+0.921
1680632820,+2.68,+29.462,+13.992,+0.920
1680632940,+2.68,+29.453,+14.050,+0.919
1680633060,+2.68,+29.462,+13.796,+0.919
1680633180,+2.68,+29.462,+14.171,+0.919
1680633300,+2.68,+29.522,+15.298,+0.918
1680633420,+2.68,+29.531,+15.653,+0.918
1680633540,+2.68,+29.488,+14.892,+0.919
1680633660,+2.68,+29.522,+14.492,+0.916
1680633780,+2.68,+29.488,+14.189,+0.918
1680633900,+2.68,+29.479,+13.794,+0.919
1680634020,+2.68,+29.462,+13.242,+0.920
1680634140,+2.68,+29.462,+12.866,+0.920
1680634260,+2.68,+29.479,+12.582,+0.920
1680634380,+2.68,+29.488,+12.088,+0.917
1680634500,+2.68,+29.453,+12.149,+0.918
1680634620,+2.68,+29.453,+12.417,+0.919
1680634740,+2.68,+29.488,+13.517,+0.919
1680634860,+2.68,+29.488,+13.636,+0.920
1680634980,+2.68,+29.471,+13.273,+0.921
1680635100,+2.68,+29.453,+12.996,+0.920
1680635220,+2.68,+29.445,+12.439,+0.920
1680635340,+2.68,+29.436,+12.544,+0.920
1680635460,+2.68,+29.479,+13.679,+0.920
1680635580,+2.68,+29.471,+13.898,+0.921
1680635700,+2.68,+29.445,+13.673,+0.919
1680635820,+2.68,+29.436,+13.531,+0.920
1680635940,+2.68,+29.436,+13.419,+0.919
1680636060,+2.68,+29.445,+13.474,+0.917
1680636180,+2.68,+29.428,+13.528,+0.919
1680636300,+2.68,+29.471,+13.889,+0.918
1680636420,+2.68,+29.453,+13.988,+0.919
1680636540,+2.68,+29.462,+14.026,+0.919
1680636660,+2.68,+29.453,+14.428,+0.917
1680636780,+2.68,+29.505,+15.032,+0.917
1680636900,+2.68,+29.505,+15.212,+0.916
