7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1680923700,+2.68,+30.705,+10.825,+0.922
1680923820,+2.68,+30.679,+10.840,+0.923
1680923940,+2.68,+30.679,+10.704,+0.921
1680924060,+2.68,+30.679,+10.644,+0.924
1680924180,+2.68,+30.653,+10.572,+0.924
1680924300,+2.68,+30.644,+10.411,+0.925
1680924420,+2.68,+30.618,+10.323,+0.923
1680924540,+2.68,+30.592,+10.078,+0.923
1680924660,+2.68,+30.575, +9.884,+0.924
1680924780,+2.68,+30.558, +9.765,+0.923
1680924900,+2.68,+30.549, +9.663,+0.923
1680925020,+2.68,+30.540, +9.484,+0.923
1680925140,+2.68,+30.523, +9.207,+0.923
1680925260,+2.68,+30.523, +8.980,+0.923
1680925380,+2.68,+30.532, +8.795,+0.922
1680925500,+2.68,+30.514, +8.671,+0.923
1680925620,+2.68,+30.497, +8.446,+0.924
1680925740,+2.68,+30.488, +8.199,+0.921
1680925860,+2.68,+30.488, +8.037,+0.922
1680925980,+2.68,+30.462, +7.873,+0.922
1680926100,+2.68,+30.454, +7.665,+0.921
1680926220,+2.68,+30.436, +7.481,+0.919
1680926340,+2.68,+30.428, +7.317,+0.921
1680926460,+2.68,+30.411, +7.121,+0.920
1680926580,+2.68,+30.402, +6.964,+0.921
1680926700,+2.68,+30.393, +6.836,+0.920
1680926820,+2.68,+30.385, +6.678,+0.919
1680926940,+2.68,+30.376, +6.592,+0.919
1680927060,+2.68,+30.367, +6.500,+0.919
1680927180,+2.68,+30.367, +6.381,+0.919
1680927300,+2.68,+30.367, +6.241,+0.918
1680927420,+2.68,+30.333, +6.155,+0.918
1680927540,+2.68,+30.333, +6.092,+0.918
1680927660,+2.68,+30.315, +6.087,+0.919
1680927780,+2.68,+30.324, +5.997,+0.918
1680927900,+2.68,+30.307, +5.925,+0.917
1680928020,+2.68,+30.307, +5.884,+0.919
1680928140,+2.68,+30.272, +5.828,+0.918
1680928260,+2.68,+30.281, +5.740,+0.917
1680928380,+2.68,+30.255, +5.735,+0.917
1680928500,+2.68,+30.255, +5.647,+0.916
1680928620,+2.68,+30.238, +5.694,+0.918
1680928740,+2.68,+30.238, +5.614,+0.917
1680928860,+2.68,+30.229, +5.510,+0.917
1680928980,+2.68,+30.229, +5.425,+0.917
1680929100,+2.68,+30.238, +5.330,+0.916
1680929220,+2.68,+30.220, +5.339,+0.917
1680929340,+2.68,+30.229, +5.263,+0.917
1680929460,+2.68,+30.220, +5.255,+0.916
1680929580,+2.68,+30.212, +5.229,+0.916
1680929700,+2.68,+30.203, +5.158,+0.917
1680929820,+2.68,+30.203, +5.168,+0.916
1680929940,+2.68,+30.194, +4.943,+0.916
1680930060,+2.68,+30.194, +4.924,+0.916
1680930180,+2.68,+30.203, +4.878,+0.915
1680930300,+2.68,+30.177, +4.870,+0.916
1680930420,+2.68,+30.169, +4.812,+0.915
1680930540,+2.68,+30.169, +4.762,+0.915
1680930660,+2.68,+30.169, +4.744,+0.915
1680930780,+2.68,+30.160, +4.689,+0.915
1680930900,+2.68,+30.151, +4.655,+0.916
1680931020,+2.68,+30.151, +4.582,+0.914
1680931140,+2.68,+30.134, +4.560,+0.915
1680931260,+2.68,+30.125, +4.512,+0.915
1680931380,+2.68,+30.134, +4.509,+0.915
1680931500,+2.68,+30.134, +4.514,+0.915
1680931620,+2.68,+30.108, +4.575,+0.915
1680931740,+2.68,+30.108, +4.643,+0.916
1680931860,+2.68,+30.108, +4.627,+0.915
1680931980,+2.68,+30.099, +4.624,+0.915
1680932100,+2.68,+30.099, +4.644,+0.916
1680932220,+2.68,+30.082, +4.605,+0.915
1680932340,+2.68,+30.082, +4.600,+0.915
1680932460,+2.68,+30.065, +4.530,+0.915
1680932580,+2.68,+30.039, +4.533,+0.915
1680932700,+2.68,+30.022, +4.486,+0.916
1680932820,+2.68,+30.005, +4.455,+0.915
1680932940,+2.68,+29.996, +4.398,+0.915
1680933060,+2.68,+29.987, +4.378,+0.915
1680933180,+2.68,+29.979, +4.361,+0.915
1680933300,+2.68,+29.961, +4.327,+0.915
1680933420,+2.68,+29.953, +4.320,+0.915
1680933540,+2.68,+29.927, +4.323,+0.915
1680933660,+2.68,+29.901, +4.310,+0.915
1680933780,+2.68,+29.884, +4.290,+0.916
1680933900,+2.68,+29.867, +4.237,+0.915
1680934020,+2.68,+29.849, +4.157,+0.915
1680934140,+2.68,+29.841, +4.117,+0.915
1680934260,+2.68,+29.815, +4.134,+0.915
1680934380,+2.68,+29.815, +4.103,+0.915
1680934500,+2.68,+29.815, +4.084,+0.914
1680934620,+2.68,+29.798, +4.100,+0.915
1680934740,+2.68,+29.772, +4.066,+0.915
1680934860,+2.68,+29.737, +4.019,+0.914
1680934980,+2.68,+29.737, +3.968,+0.914
1680935100,+2.68,+29.720, +3.930,+0.914
1680935220,+2.68,+29.712, +3.886,+0.915
1680935340,+2.68,+29.712, +3.807,+0.914
1680935460,+2.68,+29.720, +3.725,+0.913
1680935580,+2.68,+29.694, +3.727,+0.914
1680935700,+2.68,+29.694, +3.780,+0.914
1680935820,+2.68,+29.677, +3.831,+0.914
1680935940,+2.68,+29.660, +3.796,+0.914
1680936060,+2.68,+29.643, +3.761,+0.914
1680936180,+2.68,+29.643, +3.696,+0.915
1680936300,+2.68,+29.625, +3.631,+0.914
1680936420,+2.68,+29.625, +3.661,+0.914
1680936540,+2.68,+29.617, +3.624,+0.914
1680936660,+2.68,+29.617, +3.555,+0.914
1680936780,+2.68,+29.600, +3.544,+0.914
1680936900,+2.68,+29.600, +3.488,+0.913
1680937020,+2.68,+29.591, +3.471,+0.914
1680937140,+2.68,+29.582, +3.243,+0.913
1680937260,+2.68,+29.565, +3.354,+0.913
1680937380,+2.68,+29.574, +3.561,+0.913
1680937500,+2.68,+29.565, +3.626,+0.914
1680937620,+2.68,+29.548, +3.671,+0.914
1680937740,+2.68,+29.539, +3.690,+0.913
1680937860,+2.68,+29.514, +3.738,+0.913
1680937980,+2.68,+29.514, +3.802,+0.913
1680938100,+2.68,+29.514, +3.857,+0.914
1680938220,+2.68,+29.488, +3.787,+0.913
1680938340,+2.68,+29.488, +3.689,+0.913
1680938460,+2.68,+29.471, +3.531,+0.914
1680938580,+2.68,+29.488, +3.527,+0.914
1680938700,+2.68,+29.479, +3.483,+0.914
1680938820,+2.68,+29.471, +3.433,+0.913
1680938940,+2.68,+29.471, +3.347,+0.913
1680939060,+2.68,+29.462, +3.385,+0.914
1680939180,+2.68,+29.479, +3.323,+0.914
1680939300,+2.68,+29.462, +3.238,+0.913
1680939420,+2.68,+29.453, +3.243,+0.914
1680939540,+2.68,+29.453, +3.346,+0.914
1680939660,+2.68,+29.453, +3.325,+0.913
1680939780,+2.68,+29.436, +3.347,+0.913
1680939900,+2.68,+29.428, +3.020,+0.913
1680940020,+2.68,+29.436, +3.284,+0.913
1680940140,+2.68,+29.428, +3.420,+0.913
1680940260,+2.68,+29.419, +3.615,+0.914
1680940380,+2.68,+29.419, +3.651,+0.913
1680940500,+2.68,+29.393, +3.716,+0.914
1680940620,+2.68,+29.402, +3.705,+0.913
1680940740,+2.68,+29.402, +3.709,+0.913
1680940860,+2.68,+29.393, +3.636,+0.913
1680940980,+2.68,+29.385, +3.615,+0.913
1680941100,+2.68,+29.393, +3.624,+0.913
1680941220,+2.68,+29.368, +3.672,+0.913
1680941340,+2.68,+29.376, +3.643,+0.913
1680941460,+2.68,+29.393, +3.622,+0.912
1680941580,+2.68,+29.350, +3.658,+0.913
1680941700,+2.68,+29.350, +3.683,+0.914
1680941820,+2.68,+29.359, +3.721,+0.913
1680941940,+2.68,+29.368, +3.618,+0.913
1680942060,+2.68,+29.368, +3.581,+0.913
1680942180,+2.68,+29.359, +3.608,+0.913
1680942300,+2.68,+29.376, +3.599,+0.913
1680942420,+2.68,+29.342, +3.610,+0.913
1680942540,+2.68,+29.359, +3.651,+0.913
1680942660,+2.68,+29.342, +3.668,+0.913
1680942780,+2.68,+29.342, +3.763,+0.914
1680942900,+2.68,+29.342, +3.753,+0.913
1680943020,+2.68,+29.325, +3.805,+0.913
1680943140,+2.68,+29.325, +3.848,+0.914
1680943260,+2.68,+29.325, +3.887,+0.913
1680943380,+2.68,+29.325, +3.930,+0.914
1680943500,+2.68,+29.307, +3.948,+0.914
1680943620,+2.68,+29.299, +3.901,+0.914
1680943740,+2.68,+29.307, +3.915,+0.914
1680943860,+2.68,+29.307, +3.914,+0.914
1680943980,+2.68,+29.316, +3.902,+0.914
1680944100,+2.68,+29.290, +4.038,+0.914
1680944220,+2.68,+29.299, +4.020,+0.914
1680944340,+2.68,+29.290, +4.051,+0.914
1680944460,+2.68,+29.299, +4.038,+0.914
1680944580,+2.68,+29.290, +4.016,+0.914
1680944700,+2.68,+29.290, +4.039,+0.914
1680944820,+2.68,+29.290, +4.008,+0.914
1680944940,+2.68,+29.299, +3.983,+0.913
1680945060,+2.68,+29.299, +4.062,+0.914
1680945180,+2.68,+29.290, +4.120,+0.914
1680945300,+2.68,+29.299, +4.078,+0.914
1680945420,+2.68,+29.290, +4.115,+0.915
1680945540,+2.68,+29.299, +4.088,+0.914
1680945660,+2.68,+29.299, +4.163,+0.915
1680945780,+2.68,+29.307, +4.124,+0.915
1680945900,+2.68,+29.290, +4.107,+0.914
1680946020,+2.68,+29.307, +4.147,+0.915
1680946140,+2.68,+29.290, +4.145,+0.914
1680946260,+2.68,+29.290, +4.127,+0.915
1680946380,+2.68,+29.282, +4.236,+0.915
1680946500,+2.68,+29.290, +4.214,+0.914
1680946620,+2.68,+29.290, +4.203,+0.915
1680946740,+2.68,+29.273, +4.236,+0.915
1680946860,+2.68,+29.264, +4.177,+0.915
1680946980,+2.68,+29.273, +4.193,+0.915
1680947100,+2.68,+29.290, +4.164,+0.914
1680947220,+2.68,+29.273, +4.203,+0.915
1680947340,+2.68,+29.273, +4.229,+0.914
1680947460,+2.68,+29.264, +4.174,+0.915
1680947580,+2.68,+29.264, +4.138,+0.915
1680947700,+2.68,+29.273, +4.148,+0.915
1680947820,+2.68,+29.247, +4.141,+0.915
1680947940,+2.68,+29.256, +4.214,+0.915
1680948060,+2.68,+29.247, +4.182,+0.915
1680948180,+2.68,+29.239, +4.131,+0.915
1680948300,+2.68,+29.247, +4.168,+0.915
1680948420,+2.68,+29.230, +4.238,+0.916
1680948540,+2.68,+29.222, +4.191,+0.914
1680948660,+2.68,+29.222, +4.259,+0.915
1680948780,+2.68,+29.222, +4.244,+0.916
1680948900,+2.68,+29.213, +4.212,+0.915
1680949020,+2.68,+29.213, +4.129,+0.914
1680949140,+2.68,+29.204, +4.115,+0.914
1680949260,+2.68,+29.204, +4.177,+0.915
1680949380,+2.68,+29.196, +4.136,+0.915
1680949500,+2.68,+29.179, +4.133,+0.915
1680949620,+2.68,+29.196, +4.128,+0.915
1680949740,+2.68,+29.196, +4.088,+0.915
1680949860,+2.68,+29.187, +4.128,+0.915
1680949980,+2.68,+29.187, +4.099,+0.915
1680950100,+2.68,+29.170, +4.120,+0.915
1680950220,+2.68,+29.179, +3.986,+0.915
1680950340,+2.68,+29.179, +4.035,+0.915
1680950460,+2.68,+29.161, +4.075,+0.915
1680950580,+2.68,+29.161, +4.142,+0.915
1680950700,+2.68,+29.170, +4.165,+0.915
1680950820,+2.68,+29.161, +4.193,+0.915
1680950940,+2.68,+29.161, +4.173,+0.915
1680951060,+2.68,+29.153, +4.207,+0.915
1680951180,+2.68,+29.153, +4.237,+0.915
1680951300,+2.68,+29.136, +4.182,+0.915
1680951420,+2.68,+29.144, +4.101,+0.915
1680951540,+2.68,+29.153, +4.154,+0.915
1680951660,+2.68,+29.136, +4.159,+0.915
1680951780,+2.68,+29.144, +4.143,+0.915
1680951900,+2.68,+29.136, +4.207,+0.915
1680952020,+2.68,+29.127, +4.197,+0.915
1680952140,+2.68,+29.144, +4.185,+0.915
1680952260,+2.68,+29.127, +4.203,+0.915
1680952380,+2.68,+29.153, +4.234,+0.915
1680952500,+2.68,+29.127, +4.176,+0.916
1680952620,+2.68,+29.136, +4.149,+0.915
1680952740,+2.68,+29.136, +4.155,+0.915
1680952860,+2.68,+29.127, +4.178,+0.915
1680952980,+2.68,+29.127, +4.216,+0.915
1680953100,+2.68,+29.136, +4.200,+0.915
1680953220,+2.68,+29.127, +4.155,+0.915
1680953340,+2.68,+29.127, +4.123,+0.915
1680953460,+2.68,+29.119, +4.133,+0.915
1680953580,+2.68,+29.110, +4.204,+0.915
1680953700,+2.68,+29.110, +4.166,+0.915
1680953820,+2.68,+29.093, +4.135,+0.915
1680953940,+2.68,+29.101, +4.181,+0.915
1680954060,+2.68,+29.101, +4.195,+0.914
1680954180,+2.68,+29.101, +4.202,+0.915
1680954300,+2.68,+29.101, +4.181,+0.915
1680954420,+2.68,+29.110, +4.152,+0.916
1680954540,+2.68,+29.093, +4.177,+0.915
1680954660,+2.68,+29.101, +4.064,+0.915
1680954780,+2.68,+29.101, +3.947,+0.914
1680954900,+2.68,+29.101, +4.040,+0.914
1680955020,+2.68,+29.093, +4.087,+0.915
1680955140,+2.68,+29.093, +4.114,+0.916
1680955260,+2.68,+29.101, +4.151,+0.915
1680955380,+2.68,+29.084, +4.115,+0.915
1680955500,+2.68,+29.084, +4.153,+0.915
1680955620,+2.68,+29.093, +4.128,+0.915
1680955740,+2.68,+29.067, +4.156,+0.915
1680955860,+2.68,+29.101, +4.113,+0.914
1680955980,+2.68,+29.093, +4.137,+0.915
1680956100,+2.68,+29.084, +4.166,+0.915
1680956220,+2.68,+29.076, +4.132,+0.915
1680956340,+2.68,+29.076, +4.094,+0.915
1680956460,+2.68,+29.076, +4.048,+0.915
1680956580,+2.68,+29.084, +4.026,+0.915
1680956700,+2.68,+29.084, +4.026,+0.915
1680956820,+2.68,+29.084, +3.992,+0.915
1680956940,+2.68,+29.084, +3.653,+0.911
1680957060,+2.68,+29.067, +3.587,+0.909
1680957180,+2.68,+29.084, +3.547,+0.909
1680957300,+2.68,+29.067, +3.578,+0.909
1680957420,+2.68,+29.059, +3.449,+0.908
1680957540,+2.68,+29.059, +3.677,+0.912
1680957660,+2.68,+29.059, +3.950,+0.914
1680957780,+2.68,+29.059, +4.026,+0.915
1680957900,+2.68,+29.041, +4.181,+0.916
1680958020,+2.68,+29.050, +4.145,+0.916
1680958140,+2.68,+29.041, +4.154,+0.916
1680958260,+2.68,+29.024, +4.139,+0.916
1680958380,+2.68,+29.024, +4.107,+0.915
1680958500,+2.68,+29.033, +4.089,+0.915
1680958620,+2.68,+29.024, +4.151,+0.915
1680958740,+2.68,+29.007, +4.090,+0.916
1680958860,+2.68,+29.007, +3.999,+0.915
1680958980,+2.68,+28.999, +3.918,+0.915
1680959100,+2.68,+29.007, +4.000,+0.916
1680959220,+2.68,+29.007, +4.010,+0.916
1680959340,+2.68,+28.999, +4.059,+0.916
1680959460,+2.68,+28.999, +4.022,+0.915
1680959580,+2.68,+28.999, +3.970,+0.916
1680959700,+2.68,+28.981, +4.008,+0.915
1680959820,+2.68,+28.999, +3.956,+0.915
1680959940,+2.68,+28.981, +3.980,+0.915
1680960060,+2.68,+28.990, +3.928,+0.915
1680960180,+2.68,+28.964, +3.954,+0.916
1680960300,+2.68,+28.990, +3.895,+0.915
1680960420,+2.68,+28.990, +3.890,+0.915
1680960540,+2.68,+28.973, +3.909,+0.915
1680960660,+2.68,+28.964, +3.886,+0.915
1680960780,+2.68,+28.964, +3.944,+0.915
1680960900,+2.68,+28.964, +3.822,+0.915
1680961020,+2.68,+28.956, +3.779,+0.914
1680961140,+2.68,+28.964, +3.827,+0.916
1680961260,+2.68,+28.939, +3.813,+0.915
1680961380,+2.68,+28.947, +3.772,+0.915
1680961500,+2.68,+28.947, +3.799,+0.915
1680961620,+2.68,+28.939, +3.739,+0.915
1680961740,+2.68,+28.939, +3.736,+0.915
1680961860,+2.68,+28.939, +3.702,+0.915
1680961980,+2.68,+28.930, +3.669,+0.915
1680962100,+2.68,+28.921, +3.638,+0.915
1680962220,+2.68,+28.921, +3.649,+0.915
1680962340,+2.68,+28.904, +3.622,+0.915
1680962460,+2.68,+28.939, +3.616,+0.914
1680962580,+2.68,+28.904, +3.648,+0.914
1680962700,+2.68,+28.904, +3.625,+0.915
1680962820,+2.68,+28.913, +3.559,+0.915
1680962940,+2.68,+28.904, +3.568,+0.915
1680963060,+2.68,+28.887, +3.574,+0.915
1680963180,+2.68,+28.887, +3.535,+0.914
1680963300,+2.68,+28.879, +3.517,+0.915
1680963420,+2.68,+28.879, +3.478,+0.915
1680963540,+2.68,+28.879, +3.502,+0.915
1680963660,+2.68,+28.879, +3.506,+0.914
1680963780,+2.68,+28.861, +3.447,+0.915
1680963900,+2.68,+28.870, +3.387,+0.915
1680964020,+2.68,+28.870, +3.448,+0.915
1680964140,+2.68,+28.870, +3.396,+0.914
1680964260,+2.68,+28.853, +3.422,+0.915
1680964380,+2.68,+28.853, +3.324,+0.915
1680964500,+2.68,+28.861, +3.206,+0.914
1680964620,+2.68,+28.853, +3.152,+0.914
1680964740,+2.68,+28.861, +3.080,+0.914
1680964860,+2.68,+28.853, +3.191,+0.914
1680964980,+2.68,+28.836, +3.181,+0.914
1680965100,+2.68,+28.853, +3.110,+0.913
1680965220,+2.68,+28.836, +3.173,+0.914
1680965340,+2.68,+28.836, +3.189,+0.914
1680965460,+2.68,+28.836, +3.172,+0.914
1680965580,+2.68,+28.827, +3.196,+0.915
1680965700,+2.68,+28.827, +3.133,+0.914
1680965820,+2.68,+28.819, +3.079,+0.914
1680965940,+2.68,+28.810, +3.026,+0.914
1680966060,+2.68,+28.819, +3.024,+0.914
1680966180,+2.68,+28.810, +2.925,+0.914
1680966300,+2.68,+28.793, +2.831,+0.913
1680966420,+2.68,+28.827, +2.765,+0.913
1680966540,+2.68,+28.801, +2.771,+0.913
1680966660,+2.68,+28.819, +2.841,+0.913
1680966780,+2.68,+28.793, +2.865,+0.913
1680966900,+2.68,+28.793, +2.836,+0.914
1680967020,+2.68,+28.776, +2.811,+0.913
1680967140,+2.68,+28.784, +2.815,+0.913
1680967260,+2.68,+28.793, +2.840,+0.913
1680967380,+2.68,+28.776, +2.795,+0.913
1680967500,+2.68,+28.767, +2.738,+0.914
1680967620,+2.68,+28.767, +2.724,+0.913
1680967740,+2.68,+28.776, +2.718,+0.913
1680967860,+2.68,+28.776, +2.626,+0.914
1680967980,+2.68,+28.776, +2.697,+0.914
1680968100,+2.68,+28.776, +2.641,+0.913
1680968220,+2.68,+28.759, +2.588,+0.914
1680968340,+2.68,+28.759, +2.524,+0.913
1680968460,+2.68,+28.759, +2.581,+0.913
1680968580,+2.68,+28.759, +2.582,+0.913
1680968700,+2.68,+28.750, +2.522,+0.913
1680968820,+2.68,+28.767, +2.440,+0.914
1680968940,+2.68,+28.750, +2.445,+0.913
1680969060,+2.68,+28.767, +2.403,+0.913
1680969180,+2.68,+28.733, +2.402,+0.913
1680969300,+2.68,+28.742, +2.287,+0.913
1680969420,+2.68,+28.750, +2.245,+0.912
1680969540,+2.68,+28.733, +2.244,+0.912
1680969660,+2.68,+28.724, +2.208,+0.912
1680969780,+2.68,+28.733, +2.212,+0.912
1680969900,+2.68,+28.716, +2.259,+0.912
1680970020,+2.68,+28.707, +2.354,+0.913
1680970140,+2.68,+28.707, +2.402,+0.913
1680970260,+2.68,+28.707, +2.453,+0.913
1680970380,+2.68,+28.707, +2.597,+0.913
1680970500,+2.68,+28.724, +2.723,+0.914
1680970620,+2.68,+28.699, +2.837,+0.914
1680970740,+2.68,+28.699, +2.979,+0.914
1680970860,+2.68,+28.699, +3.083,+0.914
1680970980,+2.68,+28.690, +3.180,+0.914
1680971100,+2.68,+28.682, +3.272,+0.914
1680971220,+2.68,+28.690, +3.382,+0.915
1680971340,+2.68,+28.699, +3.504,+0.915
1680971460,+2.68,+28.690, +3.644,+0.915
1680971580,+2.68,+28.707, +3.803,+0.915
1680971700,+2.68,+28.699, +4.015,+0.915
1680971820,+2.68,+28.716, +4.252,+0.916
1680971940,+2.68,+28.707, +4.451,+0.915
1680972060,+2.68,+28.724, +4.624,+0.916
1680972180,+2.68,+28.724, +4.758,+0.915
1680972300,+2.68,+28.742, +4.845,+0.916
1680972420,+2.68,+28.716, +4.950,+0.915
1680972540,+2.68,+28.716, +5.094,+0.916
1680972660,+2.68,+28.707, +5.046,+0.916
1680972780,+2.68,+28.699, +5.044,+0.916
1680972900,+2.68,+28.690, +5.084,+0.916
1680973020,+2.68,+28.690, +5.105,+0.916
1680973140,+2.68,+28.699, +5.225,+0.917
1680973260,+2.68,+28.716, +5.252,+0.916
1680973380,+2.68,+28.724, +5.269,+0.915
1680973500,+2.68,+28.716, +5.407,+0.916
1680973620,+2.68,+28.716, +5.607,+0.916
1680973740,+2.68,+28.707, +5.802,+0.916
1680973860,+2.68,+28.724, +5.903,+0.917
1680973980,+2.68,+28.716, +5.875,+0.916
1680974100,+2.68,+28.707, +5.803,+0.917
1680974220,+2.68,+28.707, +5.897,+0.917
1680974340,+2.68,+28.690, +6.289,+0.916
1680974460,+2.68,+28.699, +6.402,+0.917
1680974580,+2.68,+28.707, +6.529,+0.917
1680974700,+2.68,+28.690, +6.621,+0.917
1680974820,+2.68,+28.707, +6.532,+0.917
1680974940,+2.68,+28.716, +6.646,+0.917
1680975060,+2.68,+28.733, +7.513,+0.916
1680975180,+2.68,+28.759, +8.244,+0.917
1680975300,+2.68,+28.767, +9.171,+0.918
1680975420,+2.68,+28.767,+10.209,+0.917
1680975540,+2.68,+28.784,+10.375,+0.917
1680975660,+2.68,+28.819,+11.472,+0.917
1680975780,+2.68,+28.861,+12.769,+0.918
1680975900,+2.68,+28.921,+14.140,+0.920
1680976020,+2.68,+28.904,+13.903,+0.918
1680976140,+2.68,+28.887,+13.053,+0.918
1680976260,+2.68,+28.921,+13.606,+0.922
1680976380,+2.68,+28.964,+14.887,+0.920
1680976500,+2.68,+28.990,+15.169,+0.921
1680976620,+2.68,+29.041,+15.874,+0.920
1680976740,+2.68,+29.041,+15.610,+0.921
1680976860,+2.68,+29.067,+16.265,+0.920
1680976980,+2.68,+29.016,+15.782,+0.918
1680977100,+2.68,+28.973,+14.199,+0.919
1680977220,+2.68,+28.964,+12.428,+0.920
1680977340,+2.68,+28.973,+12.971,+0.921
1680977460,+2.68,+28.973,+13.346,+0.922
1680977580,+2.68,+28.999,+14.440,+0.919
1680977700,+2.68,+29.007,+14.727,+0.918
1680977820,+2.68,+28.999,+15.360,+0.920
1680977940,+2.68,+29.024,+16.243,+0.919
1680978060,+2.68,+29.016,+16.244,+0.919
1680978180,+2.68,+29.050,+15.944,+0.919
1680978300,+2.68,+29.170,+16.505,+0.919
1680978420,+2.68,+29.213,+17.181,+0.918
1680978540,+2.68,+29.127,+16.441,+0.918
1680978660,+2.68,+29.101,+15.663,+0.918
1680978780,+2.68,+29.084,+15.761,+0.919
1680978900,+2.68,+29.050,+14.850,+0.920
1680979020,+2.68,+29.084,+14.780,+0.918
1680979140,+2.68,+29.127,+15.653,+0.918
1680979260,+2.68,+29.127,+15.858,+0.921
1680979380,+2.68,+29.239,+16.522,+0.919
1680979500,+2.68,+29.264,+17.191,+0.919
1680979620,+2.68,+29.264,+17.595,+0.920
1680979740,+2.68,+29.342,+18.039,+0.918
1680979860,+2.68,+29.376,+17.877,+0.916
1680979980,+2.68,+29.264,+16.394,+0.920
1680980100,+2.68,+29.213,+14.823,+0.920
1680980220,+2.68,+29.213,+15.341,+0.921
1680980340,+2.68,+29.256,+16.202,+0.921
1680980460,+2.68,+29.333,+16.371,+0.918
1680980580,+2.68,+29.428,+17.740,+0.918
1680980700,+2.68,+29.514,+18.359,+0.913
1680980820,+2.68,+29.496,+18.224,+0.918
1680980940,+2.68,+29.462,+17.481,+0.915
1680981060,+2.68,+29.496,+17.760,+0.918
1680981180,+2.68,+29.539,+18.035,+0.918
1680981300,+2.68,+29.591,+18.429,+0.916
1680981420,+2.68,+29.548,+18.000,+0.917
1680981540,+2.68,+29.539,+17.893,+0.919
1680981660,+2.68,+29.600,+18.162,+0.917
1680981780,+2.68,+29.634,+18.332,+0.917
1680981900,+2.68,+29.625,+18.100,+0.916
1680982020,+2.68,+29.600,+18.159,+0.917
1680982140,+2.68,+29.660,+18.622,+0.916
1680982260,+2.68,+29.677,+18.563,+0.915
1680982380,+2.68,+29.694,+18.670,+0.919
1680982500,+2.68,+29.694,+18.486,+0.914
1680982620,+2.68,+29.746,+19.180,+0.920
1680982740,+2.68,+29.780,+19.707,+0.916
1680982860,+2.68,+29.780,+19.875,+0.917
1680982980,+2.68,+29.789,+19.720,+0.915
