7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1680144300,+2.69,+32.011,+13.052,+0.934
1680144420,+2.69,+32.002,+13.136,+0.936
1680144540,+2.69,+31.984,+13.103,+0.938
1680144660,+2.69,+31.976,+13.178,+0.935
1680144780,+2.69,+31.993,+13.252,+0.936
1680144900,+2.68,+31.976,+13.076,+0.938
1680145020,+2.68,+31.967,+13.257,+0.939
1680145140,+2.68,+31.958,+12.897,+0.937
1680145260,+2.68,+31.932,+12.785,+0.937
1680145380,+2.68,+31.923,+12.758,+0.937
1680145500,+2.68,+31.932,+12.705,+0.936
1680145620,+2.68,+31.932,+12.604,+0.935
1680145740,+2.68,+31.914,+12.605,+0.938
1680145860,+2.68,+31.897,+12.462,+0.935
1680145980,+2.68,+31.888,+12.379,+0.936
1680146100,+2.68,+31.871,+12.117,+0.937
1680146220,+2.68,+31.871,+12.153,+0.936
1680146340,+2.68,+31.853,+12.058,+0.936
1680146460,+2.68,+31.827,+11.989,+0.939
1680146580,+2.68,+31.827,+11.895,+0.938
1680146700,+2.68,+31.792,+11.694,+0.937
1680146820,+2.68,+31.775,+11.662,+0.938
1680146940,+2.68,+31.748,+11.609,+0.936
1680147060,+2.68,+31.766,+11.477,+0.935
1680147180,+2.68,+31.748,+11.351,+0.935
1680147300,+2.68,+31.740,+11.299,+0.936
1680147420,+2.68,+31.714,+11.291,+0.938
1680147540,+2.68,+31.714,+11.166,+0.937
1680147660,+2.68,+31.705,+11.073,+0.936
1680147780,+2.68,+31.679,+11.002,+0.937
1680147900,+2.68,+31.661,+10.910,+0.937
1680148020,+2.68,+31.653,+10.835,+0.937
1680148140,+2.68,+31.626,+10.729,+0.937
1680148260,+2.68,+31.618,+10.659,+0.937
1680148380,+2.68,+31.609,+10.583,+0.937
1680148500,+2.68,+31.600,+10.516,+0.938
1680148620,+2.68,+31.583,+10.375,+0.936
1680148740,+2.68,+31.583,+10.277,+0.936
1680148860,+2.68,+31.557,+10.198,+0.937
1680148980,+2.68,+31.539,+10.113,+0.938
1680149100,+2.68,+31.539, +9.983,+0.936
1680149220,+2.68,+31.513, +9.988,+0.936
1680149340,+2.68,+31.513, +9.916,+0.936
1680149460,+2.68,+31.504, +9.866,+0.935
1680149580,+2.68,+31.513, +9.818,+0.937
1680149700,+2.68,+31.487, +9.764,+0.937
1680149820,+2.68,+31.487, +9.710,+0.936
1680149940,+2.68,+31.461, +9.657,+0.936
1680150060,+2.68,+31.426, +9.578,+0.936
1680150180,+2.68,+31.435, +9.501,+0.937
1680150300,+2.68,+31.435, +9.425,+0.937
1680150420,+2.69,+31.417, +9.376,+0.936
1680150540,+2.69,+31.409, +9.338,+0.936
1680150660,+2.69,+31.400, +9.344,+0.938
1680150780,+2.69,+31.382, +9.273,+0.936
1680150900,+2.69,+31.382, +9.187,+0.935
1680151020,+2.69,+31.374, +9.177,+0.936
1680151140,+2.69,+31.365, +9.090,+0.934
1680151260,+2.69,+31.348, +9.013,+0.935
1680151380,+2.69,+31.348, +9.012,+0.937
1680151500,+2.69,+31.348, +8.939,+0.935
1680151620,+2.69,+31.321, +8.863,+0.935
1680151740,+2.69,+31.339, +8.827,+0.937
1680151860,+2.69,+31.321, +8.749,+0.935
1680151980,+2.69,+31.313, +8.675,+0.936
1680152100,+2.69,+31.295, +8.638,+0.935
1680152220,+2.69,+31.269, +8.589,+0.935
1680152340,+2.69,+31.295, +8.524,+0.936
1680152460,+2.69,+31.287, +8.472,+0.935
1680152580,+2.69,+31.278, +8.469,+0.936
1680152700,+2.69,+31.269, +8.427,+0.936
1680152820,+2.69,+31.261, +8.362,+0.935
1680152940,+2.69,+31.234, +8.300,+0.936
1680153060,+2.69,+31.226, +8.285,+0.935
1680153180,+2.69,+31.217, +8.274,+0.937
1680153300,+2.69,+31.208, +8.171,+0.936
1680153420,+2.69,+31.208, +8.167,+0.935
1680153540,+2.69,+31.191, +8.124,+0.934
1680153660,+2.69,+31.182, +8.102,+0.935
1680153780,+2.69,+31.191, +8.059,+0.937
1680153900,+2.69,+31.182, +7.944,+0.935
1680154020,+2.69,+31.174, +7.860,+0.934
1680154140,+2.69,+31.139, +7.900,+0.935
1680154260,+2.69,+31.174, +7.780,+0.933
1680154380,+2.69,+31.139, +7.771,+0.935
1680154500,+2.69,+31.139, +7.751,+0.935
1680154620,+2.69,+31.113, +7.708,+0.934
1680154740,+2.69,+31.113, +7.735,+0.935
1680154860,+2.69,+31.121, +7.717,+0.935
1680154980,+2.69,+31.113, +7.620,+0.934
1680155100,+2.69,+31.104, +7.564,+0.933
1680155220,+2.69,+31.087, +7.528,+0.934
1680155340,+2.69,+31.078, +7.503,+0.936
1680155460,+2.69,+31.104, +7.470,+0.934
1680155580,+2.69,+31.069, +7.440,+0.933
1680155700,+2.69,+31.061, +7.433,+0.934
1680155820,+2.69,+31.026, +7.486,+0.935
1680155940,+2.69,+31.043, +7.435,+0.935
1680156060,+2.69,+31.043, +7.372,+0.934
1680156180,+2.69,+31.035, +7.408,+0.934
1680156300,+2.69,+31.026, +7.436,+0.935
1680156420,+2.69,+31.000, +7.401,+0.935
1680156540,+2.69,+31.009, +7.341,+0.934
1680156660,+2.69,+31.009, +7.306,+0.933
1680156780,+2.69,+31.000, +7.288,+0.935
1680156900,+2.69,+31.000, +7.233,+0.934
1680157020,+2.69,+30.982, +7.177,+0.934
1680157140,+2.69,+30.974, +7.142,+0.935
1680157260,+2.69,+30.974, +7.124,+0.934
1680157380,+2.69,+30.956, +7.081,+0.933
1680157500,+2.69,+30.939, +7.116,+0.935
1680157620,+2.69,+30.939, +7.139,+0.934
1680157740,+2.69,+30.939, +7.059,+0.934
1680157860,+2.69,+30.930, +7.042,+0.933
1680157980,+2.69,+30.922, +7.012,+0.933
1680158100,+2.69,+30.913, +7.013,+0.933
1680158220,+2.69,+30.904, +6.993,+0.933
1680158340,+2.69,+30.904, +7.004,+0.934
1680158460,+2.69,+30.913, +6.930,+0.934
1680158580,+2.69,+30.878, +6.944,+0.934
1680158700,+2.69,+30.887, +6.887,+0.933
1680158820,+2.69,+30.878, +6.890,+0.934
1680158940,+2.69,+30.852, +6.881,+0.934
1680159060,+2.69,+30.870, +6.825,+0.933
1680159180,+2.69,+30.861, +6.775,+0.934
1680159300,+2.69,+30.870, +6.781,+0.933
1680159420,+2.69,+30.852, +6.741,+0.933
1680159540,+2.69,+30.852, +6.739,+0.934
1680159660,+2.69,+30.844, +6.687,+0.933
1680159780,+2.69,+30.818, +6.699,+0.933
1680159900,+2.69,+30.835, +6.620,+0.934
1680160020,+2.69,+30.818, +6.595,+0.934
1680160140,+2.69,+30.826, +6.539,+0.933
1680160260,+2.68,+30.809, +6.496,+0.933
1680160380,+2.68,+30.800, +6.485,+0.934
1680160500,+2.68,+30.800, +6.487,+0.933
1680160620,+2.68,+30.783, +6.476,+0.934
1680160740,+2.68,+30.774, +6.522,+0.932
1680160860,+2.68,+30.783, +6.516,+0.932
1680160980,+2.68,+30.783, +6.548,+0.933
1680161100,+2.68,+30.766, +6.531,+0.934
1680161220,+2.68,+30.757, +6.373,+0.932
1680161340,+2.68,+30.766, +6.413,+0.933
1680161460,+2.68,+30.757, +6.380,+0.933
1680161580,+2.68,+30.731, +6.347,+0.933
1680161700,+2.68,+30.740, +6.362,+0.934
1680161820,+2.68,+30.731, +6.297,+0.932
1680161940,+2.68,+30.731, +6.287,+0.933
1680162060,+2.68,+30.731, +6.302,+0.933
1680162180,+2.68,+30.731, +6.209,+0.932
1680162300,+2.68,+30.705, +6.258,+0.933
1680162420,+2.68,+30.705, +6.281,+0.933
1680162540,+2.68,+30.696, +6.231,+0.934
1680162660,+2.68,+30.688, +6.182,+0.933
1680162780,+2.68,+30.679, +6.177,+0.933
1680162900,+2.68,+30.679, +6.104,+0.932
1680163020,+2.68,+30.679, +6.129,+0.932
1680163140,+2.68,+30.670, +6.186,+0.933
1680163260,+2.68,+30.662, +6.176,+0.932
1680163380,+2.68,+30.662, +6.189,+0.933
1680163500,+2.68,+30.653, +6.180,+0.933
1680163620,+2.68,+30.653, +6.114,+0.932
1680163740,+2.68,+30.644, +6.035,+0.932
1680163860,+2.68,+30.653, +6.072,+0.932
1680163980,+2.68,+30.627, +6.022,+0.932
1680164100,+2.68,+30.627, +6.054,+0.933
1680164220,+2.68,+30.636, +6.011,+0.933
1680164340,+2.68,+30.618, +5.951,+0.932
1680164460,+2.68,+30.592, +5.965,+0.932
1680164580,+2.68,+30.601, +6.032,+0.932
1680164700,+2.68,+30.601, +6.079,+0.933
1680164820,+2.68,+30.601, +6.024,+0.933
1680164940,+2.68,+30.584, +5.971,+0.932
1680165060,+2.68,+30.584, +5.902,+0.932
1680165180,+2.68,+30.601, +5.857,+0.932
1680165300,+2.68,+30.575, +5.864,+0.932
1680165420,+2.68,+30.575, +5.957,+0.932
1680165540,+2.68,+30.566, +6.026,+0.932
1680165660,+2.68,+30.575, +5.943,+0.932
1680165780,+2.68,+30.558, +5.926,+0.933
1680165900,+2.68,+30.549, +6.001,+0.933
1680166020,+2.68,+30.558, +6.052,+0.933
1680166140,+2.68,+30.540, +5.956,+0.933
1680166260,+2.68,+30.549, +5.904,+0.932
1680166380,+2.68,+30.532, +5.965,+0.932
1680166500,+2.68,+30.540, +5.924,+0.932
1680166620,+2.68,+30.532, +5.926,+0.932
1680166740,+2.68,+30.523, +5.977,+0.933
1680166860,+2.68,+30.523, +5.932,+0.932
1680166980,+2.68,+30.523, +5.934,+0.933
1680167100,+2.68,+30.506, +5.849,+0.932
1680167220,+2.68,+30.506, +5.820,+0.932
1680167340,+2.68,+30.488, +5.814,+0.932
1680167460,+2.68,+30.497, +5.819,+0.932
1680167580,+2.68,+30.497, +5.931,+0.932
1680167700,+2.68,+30.497, +5.933,+0.933
1680167820,+2.69,+30.497, +5.861,+0.932
1680167940,+2.68,+30.488, +5.832,+0.932
1680168060,+2.68,+30.497, +5.904,+0.932
1680168180,+2.68,+30.480, +5.938,+0.932
1680168300,+2.68,+30.462, +5.884,+0.932
1680168420,+2.69,+30.462, +5.908,+0.931
1680168540,+2.69,+30.454, +5.797,+0.933
1680168660,+2.68,+30.445, +5.878,+0.932
1680168780,+2.69,+30.454, +5.924,+0.932
1680168900,+2.69,+30.436, +5.960,+0.933
1680169020,+2.69,+30.428, +5.924,+0.932
1680169140,+2.69,+30.445, +5.858,+0.932
1680169260,+2.69,+30.445, +5.815,+0.932
1680169380,+2.69,+30.428, +5.837,+0.931
1680169500,+2.69,+30.436, +5.894,+0.932
1680169620,+2.69,+30.436, +5.960,+0.931
1680169740,+2.69,+30.419, +5.957,+0.932
1680169860,+2.69,+30.419, +5.857,+0.931
1680169980,+2.69,+30.428, +5.843,+0.931
1680170100,+2.69,+30.402, +5.867,+0.932
1680170220,+2.69,+30.428, +5.880,+0.932
1680170340,+2.69,+30.411, +5.843,+0.932
1680170460,+2.69,+30.402, +5.861,+0.931
1680170580,+2.69,+30.393, +5.977,+0.932
1680170700,+2.69,+30.376, +5.997,+0.932
1680170820,+2.69,+30.376, +6.061,+0.932
1680170940,+2.69,+30.385, +5.956,+0.931
1680171060,+2.69,+30.385, +5.961,+0.931
1680171180,+2.69,+30.376, +5.936,+0.932
1680171300,+2.69,+30.376, +5.903,+0.931
1680171420,+2.69,+30.359, +5.869,+0.932
1680171540,+2.69,+30.350, +5.945,+0.933
1680171660,+2.69,+30.341, +5.921,+0.932
1680171780,+2.69,+30.350, +5.884,+0.931
1680171900,+2.69,+30.341, +5.810,+0.932
1680172020,+2.69,+30.341, +5.847,+0.932
1680172140,+2.69,+30.324, +5.780,+0.932
1680172260,+2.69,+30.324, +5.863,+0.932
1680172380,+2.69,+30.324, +5.853,+0.932
1680172500,+2.69,+30.315, +5.821,+0.933
1680172620,+2.69,+30.315, +5.758,+0.931
1680172740,+2.69,+30.298, +5.787,+0.932
1680172860,+2.69,+30.298, +5.816,+0.931
1680172980,+2.69,+30.289, +5.776,+0.932
1680173100,+2.69,+30.315, +5.777,+0.933
1680173220,+2.69,+30.298, +5.770,+0.932
1680173340,+2.69,+30.298, +5.697,+0.932
1680173460,+2.69,+30.272, +5.762,+0.932
1680173580,+2.69,+30.289, +5.742,+0.932
1680173700,+2.69,+30.246, +5.757,+0.932
1680173820,+2.69,+30.264, +5.756,+0.932
1680173940,+2.69,+30.246, +5.736,+0.932
1680174060,+2.69,+30.264, +5.757,+0.932
1680174180,+2.69,+30.246, +5.641,+0.931
1680174300,+2.69,+30.238, +5.649,+0.932
1680174420,+2.69,+30.238, +5.676,+0.932
1680174540,+2.69,+30.220, +5.607,+0.931
1680174660,+2.69,+30.229, +5.664,+0.932
1680174780,+2.69,+30.229, +5.571,+0.932
1680174900,+2.69,+30.212, +5.595,+0.932
1680175020,+2.69,+30.212, +5.569,+0.931
1680175140,+2.69,+30.194, +5.506,+0.931
1680175260,+2.69,+30.203, +5.603,+0.932
1680175380,+2.69,+30.186, +5.504,+0.931
1680175500,+2.69,+30.186, +5.424,+0.931
1680175620,+2.69,+30.203, +5.518,+0.931
1680175740,+2.69,+30.177, +5.500,+0.931
1680175860,+2.69,+30.169, +5.408,+0.931
1680175980,+2.69,+30.177, +5.337,+0.930
1680176100,+2.69,+30.169, +5.392,+0.932
1680176220,+2.69,+30.160, +5.400,+0.930
1680176340,+2.69,+30.151, +5.441,+0.932
1680176460,+2.69,+30.151, +5.387,+0.931
1680176580,+2.69,+30.134, +5.415,+0.931
1680176700,+2.69,+30.143, +5.351,+0.931
1680176820,+2.69,+30.134, +5.364,+0.931
1680176940,+2.69,+30.117, +5.357,+0.931
1680177060,+2.69,+30.117, +5.459,+0.932
1680177180,+2.69,+30.117, +5.342,+0.931
1680177300,+2.69,+30.108, +5.305,+0.931
1680177420,+2.69,+30.108, +5.285,+0.931
1680177540,+2.69,+30.108, +5.247,+0.931
1680177660,+2.69,+30.082, +5.162,+0.931
1680177780,+2.69,+30.099, +5.274,+0.930
1680177900,+2.69,+30.099, +5.243,+0.931
1680178020,+2.69,+30.091, +5.190,+0.931
1680178140,+2.69,+30.074, +5.171,+0.931
1680178260,+2.69,+30.082, +5.123,+0.931
1680178380,+2.69,+30.091, +5.175,+0.930
1680178500,+2.69,+30.074, +5.157,+0.931
1680178620,+2.69,+30.056, +5.220,+0.931
1680178740,+2.69,+30.074, +5.171,+0.931
1680178860,+2.69,+30.056, +5.106,+0.931
1680178980,+2.69,+30.048, +5.023,+0.930
1680179100,+2.69,+30.065, +5.099,+0.932
1680179220,+2.69,+30.030, +5.132,+0.931
1680179340,+2.69,+30.039, +5.084,+0.931
1680179460,+2.69,+30.022, +5.015,+0.931
1680179580,+2.69,+30.030, +5.019,+0.931
1680179700,+2.69,+30.022, +4.964,+0.930
1680179820,+2.69,+30.030, +4.878,+0.930
1680179940,+2.69,+30.022, +4.846,+0.931
1680180060,+2.69,+30.022, +4.990,+0.931
1680180180,+2.69,+30.022, +4.973,+0.930
1680180300,+2.69,+30.013, +4.923,+0.930
1680180420,+2.69,+30.005, +4.855,+0.930
1680180540,+2.69,+29.996, +4.821,+0.930
1680180660,+2.69,+29.970, +4.731,+0.930
1680180780,+2.69,+29.996, +4.697,+0.930
1680180900,+2.69,+29.970, +4.694,+0.930
1680181020,+2.69,+29.970, +4.702,+0.931
1680181140,+2.69,+29.961, +4.632,+0.930
1680181260,+2.69,+29.961, +4.649,+0.930
1680181380,+2.69,+29.953, +4.639,+0.930
1680181500,+2.69,+29.944, +4.644,+0.930
1680181620,+2.69,+29.936, +4.622,+0.930
1680181740,+2.69,+29.944, +4.544,+0.930
1680181860,+2.69,+29.936, +4.510,+0.930
1680181980,+2.69,+29.918, +4.544,+0.930
1680182100,+2.69,+29.910, +4.513,+0.930
1680182220,+2.69,+29.918, +4.510,+0.930
1680182340,+2.69,+29.892, +4.541,+0.930
1680182460,+2.69,+29.901, +4.507,+0.930
1680182580,+2.69,+29.910, +4.391,+0.930
1680182700,+2.69,+29.884, +4.320,+0.929
1680182820,+2.69,+29.875, +4.405,+0.930
1680182940,+2.69,+29.875, +4.322,+0.929
1680183060,+2.69,+29.875, +4.264,+0.929
1680183180,+2.69,+29.858, +4.352,+0.930
1680183300,+2.69,+29.867, +4.236,+0.929
1680183420,+2.69,+29.858, +4.218,+0.930
1680183540,+2.69,+29.858, +4.168,+0.929
1680183660,+2.69,+29.858, +4.181,+0.929
1680183780,+2.69,+29.858, +4.173,+0.928
1680183900,+2.69,+29.832, +4.113,+0.929
1680184020,+2.69,+29.832, +4.145,+0.930
1680184140,+2.69,+29.824, +4.063,+0.929
1680184260,+2.69,+29.841, +4.089,+0.929
1680184380,+2.69,+29.832, +4.066,+0.929
1680184500,+2.69,+29.824, +3.995,+0.930
1680184620,+2.69,+29.815, +3.973,+0.930
1680184740,+2.69,+29.798, +3.988,+0.930
1680184860,+2.69,+29.789, +3.987,+0.929
1680184980,+2.69,+29.789, +3.948,+0.929
1680185100,+2.69,+29.789, +4.016,+0.929
1680185220,+2.69,+29.798, +3.975,+0.929
1680185340,+2.69,+29.798, +3.991,+0.929
1680185460,+2.69,+29.772, +3.945,+0.929
1680185580,+2.69,+29.763, +3.864,+0.929
1680185700,+2.69,+29.763, +3.832,+0.929
1680185820,+2.69,+29.755, +3.782,+0.930
1680185940,+2.69,+29.737, +3.871,+0.929
1680186060,+2.69,+29.737, +3.846,+0.929
1680186180,+2.69,+29.737, +3.829,+0.929
1680186300,+2.69,+29.729, +3.807,+0.929
1680186420,+2.69,+29.729, +3.759,+0.929
1680186540,+2.69,+29.729, +3.772,+0.929
1680186660,+2.69,+29.712, +3.691,+0.929
1680186780,+2.69,+29.694, +3.641,+0.929
1680186900,+2.69,+29.677, +3.672,+0.929
1680187020,+2.68,+29.677, +3.655,+0.929
1680187140,+2.68,+29.686, +3.612,+0.929
1680187260,+2.68,+29.677, +3.583,+0.929
1680187380,+2.68,+29.669, +3.575,+0.928
1680187500,+2.68,+29.651, +3.518,+0.929
1680187620,+2.68,+29.651, +3.480,+0.929
1680187740,+2.68,+29.651, +3.445,+0.929
1680187860,+2.68,+29.643, +3.505,+0.929
1680187980,+2.68,+29.634, +3.451,+0.929
1680188100,+2.68,+29.625, +3.533,+0.929
1680188220,+2.68,+29.608, +3.518,+0.928
1680188340,+2.68,+29.600, +3.509,+0.928
1680188460,+2.68,+29.591, +3.478,+0.929
1680188580,+2.68,+29.591, +3.446,+0.929
1680188700,+2.68,+29.600, +3.459,+0.928
1680188820,+2.69,+29.582, +3.406,+0.929
1680188940,+2.68,+29.591, +3.425,+0.928
1680189060,+2.68,+29.574, +3.351,+0.929
1680189180,+2.68,+29.565, +3.263,+0.928
1680189300,+2.68,+29.548, +3.262,+0.928
1680189420,+2.68,+29.557, +3.329,+0.928
1680189540,+2.68,+29.548, +3.278,+0.928
1680189660,+2.68,+29.548, +3.187,+0.928
1680189780,+2.68,+29.522, +3.207,+0.928
1680189900,+2.69,+29.522, +3.164,+0.928
1680190020,+2.69,+29.522, +3.144,+0.928
1680190140,+2.69,+29.522, +3.101,+0.928
1680190260,+2.69,+29.514, +3.147,+0.928
1680190380,+2.68,+29.514, +3.150,+0.928
1680190500,+2.69,+29.505, +3.142,+0.928
1680190620,+2.69,+29.488, +3.203,+0.928
1680190740,+2.69,+29.514, +3.098,+0.928
1680190860,+2.69,+29.496, +3.023,+0.928
1680190980,+2.69,+29.479, +3.012,+0.928
1680191100,+2.69,+29.479, +2.987,+0.928
1680191220,+2.69,+29.479, +2.936,+0.928
1680191340,+2.69,+29.471, +3.007,+0.928
1680191460,+2.69,+29.462, +3.012,+0.928
1680191580,+2.68,+29.462, +3.003,+0.928
1680191700,+2.69,+29.453, +2.914,+0.928
1680191820,+2.69,+29.428, +2.846,+0.928
1680191940,+2.69,+29.445, +2.865,+0.928
1680192060,+2.69,+29.419, +2.891,+0.928
1680192180,+2.69,+29.436, +2.873,+0.928
1680192300,+2.69,+29.419, +2.948,+0.928
1680192420,+2.69,+29.428, +2.999,+0.928
1680192540,+2.69,+29.419, +2.975,+0.928
1680192660,+2.69,+29.410, +3.065,+0.928
1680192780,+2.69,+29.419, +3.081,+0.928
1680192900,+2.69,+29.402, +3.178,+0.929
1680193020,+2.69,+29.385, +3.251,+0.929
1680193140,+2.69,+29.376, +3.317,+0.928
1680193260,+2.69,+29.402, +3.377,+0.929
1680193380,+2.69,+29.410, +3.454,+0.929
1680193500,+2.69,+29.385, +3.515,+0.929
1680193620,+2.69,+29.385, +3.602,+0.928
1680193740,+2.69,+29.376, +3.694,+0.929
1680193860,+2.69,+29.376, +3.785,+0.929
1680193980,+2.69,+29.368, +3.881,+0.929
1680194100,+2.69,+29.376, +3.962,+0.929
1680194220,+2.69,+29.359, +3.979,+0.929
1680194340,+2.69,+29.376, +4.095,+0.930
1680194460,+2.69,+29.376, +4.179,+0.929
1680194580,+2.69,+29.376, +4.203,+0.929
1680194700,+2.69,+29.342, +4.245,+0.929
1680194820,+2.69,+29.359, +4.320,+0.929
1680194940,+2.69,+29.350, +4.402,+0.929
1680195060,+2.69,+29.342, +4.388,+0.929
1680195180,+2.69,+29.333, +4.492,+0.929
1680195300,+2.69,+29.342, +4.526,+0.929
1680195420,+2.69,+29.342, +4.593,+0.929
1680195540,+2.69,+29.342, +4.727,+0.929
1680195660,+2.69,+29.342, +4.844,+0.930
1680195780,+2.69,+29.316, +4.859,+0.929
1680195900,+2.69,+29.333, +5.145,+0.929
1680196020,+2.69,+29.350, +5.662,+0.928
1680196140,+2.69,+29.342, +6.107,+0.928
1680196260,+2.69,+29.342, +5.938,+0.928
1680196380,+2.69,+29.325, +5.712,+0.929
1680196500,+2.69,+29.333, +5.520,+0.929
1680196620,+2.69,+29.325, +5.698,+0.930
1680196740,+2.69,+29.333, +5.622,+0.929
1680196860,+2.69,+29.325, +5.826,+0.930
1680196980,+2.69,+29.333, +5.774,+0.929
1680197100,+2.69,+29.325, +5.826,+0.930
1680197220,+2.69,+29.350, +5.553,+0.929
1680197340,+2.69,+29.342, +5.716,+0.930
1680197460,+2.69,+29.342, +5.744,+0.929
1680197580,+2.69,+29.333, +5.951,+0.931
1680197700,+2.69,+29.359, +6.196,+0.930
1680197820,+2.69,+29.359, +6.286,+0.931
1680197940,+2.69,+29.368, +6.229,+0.930
1680198060,+2.69,+29.385, +7.127,+0.930
1680198180,+2.69,+29.428, +7.956,+0.929
1680198300,+2.69,+29.462, +8.605,+0.929
1680198420,+2.69,+29.471, +8.587,+0.929
1680198540,+2.69,+29.505, +8.974,+0.928
1680198660,+2.68,+29.505, +9.144,+0.929
1680198780,+2.69,+29.531, +9.644,+0.929
1680198900,+2.68,+29.539,+10.113,+0.930
1680199020,+2.68,+29.557,+10.117,+0.929
1680199140,+2.68,+29.548, +9.507,+0.929
1680199260,+2.68,+29.574, +9.718,+0.931
1680199380,+2.68,+29.591,+10.127,+0.930
1680199500,+2.68,+29.625,+10.600,+0.932
1680199620,+2.68,+29.617,+10.427,+0.931
1680199740,+2.68,+29.651,+11.120,+0.930
1680199860,+2.68,+29.660,+11.118,+0.931
1680199980,+2.68,+29.660,+10.320,+0.929
1680200100,+2.69,+29.703,+11.163,+0.932
1680200220,+2.69,+29.703,+10.729,+0.932
1680200340,+2.69,+29.720,+10.590,+0.931
1680200460,+2.69,+29.755,+11.329,+0.932
1680200580,+2.69,+29.737,+10.291,+0.930
1680200700,+2.69,+29.772,+11.232,+0.930
1680200820,+2.69,+29.789,+11.784,+0.930
1680200940,+2.69,+29.824,+12.053,+0.933
1680201060,+2.69,+29.824,+11.544,+0.930
1680201180,+2.69,+29.841,+11.878,+0.932
1680201300,+2.69,+29.849,+11.753,+0.931
1680201420,+2.69,+29.884,+12.291,+0.930
1680201540,+2.69,+29.867,+11.660,+0.931
1680201660,+2.69,+29.875,+11.378,+0.933
1680201780,+2.69,+29.910,+11.837,+0.931
1680201900,+2.69,+29.910,+11.731,+0.931
1680202020,+2.69,+29.944,+12.315,+0.933
1680202140,+2.69,+29.979,+12.515,+0.930
1680202260,+2.69,+29.979,+12.483,+0.931
1680202380,+2.69,+29.996,+12.286,+0.932
1680202500,+2.69,+30.013,+12.428,+0.932
1680202620,+2.69,+30.065,+13.308,+0.931
1680202740,+2.69,+30.082,+13.106,+0.930
1680202860,+2.69,+30.108,+13.609,+0.932
1680202980,+2.69,+30.099,+13.090,+0.931
1680203100,+2.69,+30.125,+12.815,+0.933
1680203220,+2.69,+30.143,+13.214,+0.934
1680203340,+2.69,+30.169,+13.418,+0.932
1680203460,+2.69,+30.186,+13.294,+0.931
1680203580,+2.69,+30.186,+13.051,+0.932
1680203700,+2.69,+30.203,+13.551,+0.932
1680203820,+2.69,+30.212,+13.380,+0.930
1680203940,+2.69,+30.229,+12.568,+0.933
1680204060,+2.69,+30.238,+12.755,+0.933
1680204180,+2.69,+30.229,+12.208,+0.932
1680204300,+2.69,+30.281,+13.351,+0.932
