7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1679709780,+2.69,+32.028,+10.576,+0.934
1679709900,+2.69,+32.002,+10.429,+0.931
1679710020,+2.69,+31.984,+10.504,+0.934
1679710140,+2.69,+31.984,+10.458,+0.930
1679710260,+2.69,+31.941,+10.407,+0.933
1679710380,+2.69,+31.897,+10.314,+0.931
1679710500,+2.69,+31.941,+10.479,+0.932
1679710620,+2.69,+31.932,+10.574,+0.933
1679710740,+2.69,+31.941,+10.455,+0.932
1679710860,+2.69,+31.906,+10.371,+0.931
1679710980,+2.69,+31.871,+10.241,+0.931
1679711100,+2.69,+31.879,+10.248,+0.933
1679711220,+2.69,+31.818,+10.150,+0.933
1679711340,+2.69,+31.836,+10.110,+0.934
1679711460,+2.69,+31.740, +9.777,+0.932
1679711580,+2.69,+31.757, +9.994,+0.932
1679711700,+2.69,+31.731, +9.900,+0.933
1679711820,+2.69,+31.618, +9.701,+0.932
1679711940,+2.69,+31.714, +9.999,+0.932
1679712060,+2.69,+31.757,+10.101,+0.932
1679712180,+2.69,+31.591, +9.711,+0.932
1679712300,+2.69,+31.548, +9.774,+0.933
1679712420,+2.69,+31.626, +9.987,+0.932
1679712540,+2.69,+31.565, +9.808,+0.932
1679712660,+2.69,+31.530, +9.859,+0.932
1679712780,+2.69,+31.522, +9.985,+0.933
1679712900,+2.69,+31.513, +9.984,+0.933
1679713020,+2.69,+31.496, +9.897,+0.933
1679713140,+2.69,+31.469, +9.971,+0.935
1679713260,+2.69,+31.504,+10.038,+0.932
1679713380,+2.69,+31.469,+10.131,+0.932
1679713500,+2.69,+31.417,+10.077,+0.933
1679713620,+2.69,+31.435,+10.062,+0.932
1679713740,+2.69,+31.435,+10.168,+0.931
1679713860,+2.69,+31.400,+10.073,+0.933
1679713980,+2.69,+31.356, +9.893,+0.931
1679714100,+2.69,+31.304, +9.777,+0.933
1679714220,+2.69,+31.348, +9.819,+0.933
1679714340,+2.69,+31.269, +9.706,+0.932
1679714460,+2.69,+31.208, +9.599,+0.932
1679714580,+2.69,+31.226, +9.576,+0.932
1679714700,+2.69,+31.121, +9.227,+0.933
1679714820,+2.69,+31.139, +9.426,+0.934
1679714940,+2.69,+31.087, +9.258,+0.933
1679715060,+2.69,+31.069, +9.223,+0.933
1679715180,+2.69,+31.035, +9.062,+0.932
1679715300,+2.69,+30.982, +8.927,+0.931
1679715420,+2.69,+31.000, +8.957,+0.933
1679715540,+2.69,+30.939, +8.691,+0.932
1679715660,+2.69,+30.965, +8.778,+0.931
1679715780,+2.69,+30.844, +8.484,+0.932
1679715900,+2.69,+30.835, +8.430,+0.932
1679716020,+2.69,+30.818, +8.299,+0.932
1679716140,+2.69,+30.800, +8.270,+0.932
1679716260,+2.69,+30.783, +8.230,+0.932
1679716380,+2.69,+30.696, +7.952,+0.932
1679716500,+2.69,+30.714, +7.967,+0.932
1679716620,+2.69,+30.679, +7.917,+0.932
1679716740,+2.69,+30.662, +7.878,+0.932
1679716860,+2.69,+30.662, +7.909,+0.932
1679716980,+2.69,+30.644, +7.773,+0.932
1679717100,+2.69,+30.584, +7.569,+0.931
1679717220,+2.69,+30.601, +7.715,+0.930
1679717340,+2.69,+30.022, +7.116,+0.929
1679717460,+2.69,+30.670, +8.855,+0.933
1679717580,+2.69,+30.844, +8.908,+0.932
1679717700,+2.69,+30.896, +8.716,+0.932
1679717820,+2.69,+30.922, +8.640,+0.932
1679717940,+2.69,+30.939, +8.512,+0.931
1679718060,+2.69,+30.939, +8.398,+0.931
1679718180,+2.69,+30.913, +8.348,+0.932
1679718300,+2.69,+30.904, +8.312,+0.932
1679718420,+2.69,+30.896, +8.249,+0.931
1679718540,+2.69,+30.887, +8.226,+0.932
1679718660,+2.69,+30.861, +8.199,+0.932
1679718780,+2.69,+30.870, +8.144,+0.931
1679718900,+2.69,+30.852, +8.088,+0.931
1679719020,+2.69,+30.852, +8.123,+0.931
1679719140,+2.69,+30.852, +8.104,+0.931
1679719260,+2.69,+30.852, +8.059,+0.931
1679719380,+2.69,+30.844, +8.013,+0.932
1679719500,+2.69,+30.818, +7.958,+0.931
1679719620,+2.69,+30.826, +7.918,+0.931
1679719740,+2.69,+30.809, +7.917,+0.932
1679719860,+2.69,+30.809, +7.854,+0.931
1679719980,+2.69,+30.792, +7.806,+0.930
1679720100,+2.69,+30.792, +7.768,+0.931
1679720220,+2.69,+30.774, +7.757,+0.931
1679720340,+2.69,+30.783, +7.778,+0.932
1679720460,+2.69,+30.757, +7.748,+0.932
1679720580,+2.69,+30.757, +7.687,+0.931
1679720700,+2.69,+30.757, +7.640,+0.930
1679720820,+2.69,+30.757, +7.566,+0.931
1679720940,+2.69,+30.774, +7.496,+0.931
1679721060,+2.69,+30.766, +7.460,+0.931
1679721180,+2.69,+30.766, +7.388,+0.930
1679721300,+2.69,+30.766, +7.408,+0.931
1679721420,+2.69,+30.792, +7.316,+0.931
1679721540,+2.69,+30.792, +7.260,+0.930
1679721660,+2.69,+30.792, +7.275,+0.932
1679721780,+2.69,+30.800, +7.227,+0.930
1679721900,+2.69,+30.792, +7.189,+0.930
1679722020,+2.69,+30.800, +7.097,+0.929
1679722140,+2.69,+30.783, +7.072,+0.931
1679722260,+2.69,+30.792, +7.014,+0.930
1679722380,+2.69,+30.800, +6.982,+0.930
1679722500,+2.69,+30.800, +6.977,+0.930
1679722620,+2.69,+30.809, +6.905,+0.930
1679722740,+2.69,+30.774, +6.880,+0.930
1679722860,+2.69,+30.792, +6.836,+0.929
1679722980,+2.69,+30.766, +6.800,+0.930
1679723100,+2.69,+30.766, +6.747,+0.930
1679723220,+2.69,+30.757, +6.691,+0.930
1679723340,+2.69,+30.757, +6.588,+0.929
1679723460,+2.69,+30.757, +6.504,+0.929
1679723580,+2.69,+30.740, +6.488,+0.930
1679723700,+2.69,+30.748, +6.358,+0.929
1679723820,+2.69,+30.748, +6.276,+0.929
1679723940,+2.69,+30.731, +6.139,+0.928
1679724060,+2.69,+30.748, +6.083,+0.930
1679724180,+2.69,+30.748, +5.973,+0.929
1679724300,+2.69,+30.748, +5.854,+0.929
1679724420,+2.69,+30.748, +5.779,+0.928
1679724540,+2.69,+30.740, +5.658,+0.929
1679724660,+2.69,+30.748, +5.608,+0.928
1679724780,+2.69,+30.740, +5.566,+0.929
1679724900,+2.69,+30.748, +5.422,+0.928
1679725020,+2.69,+30.740, +5.396,+0.929
1679725140,+2.69,+30.740, +5.282,+0.928
1679725260,+2.69,+30.731, +5.244,+0.927
1679725380,+2.69,+30.722, +5.224,+0.929
1679725500,+2.69,+30.722, +5.186,+0.928
1679725620,+2.69,+30.714, +5.120,+0.928
1679725740,+2.69,+30.696, +5.092,+0.928
1679725860,+2.69,+30.670, +5.027,+0.928
1679725980,+2.69,+30.644, +5.104,+0.928
1679726100,+2.69,+30.610, +5.214,+0.928
1679726220,+2.69,+30.575, +5.291,+0.928
1679726340,+2.69,+30.575, +5.307,+0.928
1679726460,+2.69,+30.566, +5.391,+0.928
1679726580,+2.69,+30.540, +5.438,+0.929
1679726700,+2.69,+30.540, +5.511,+0.929
1679726820,+2.69,+30.523, +5.551,+0.928
1679726940,+2.69,+30.497, +5.605,+0.929
1679727060,+2.69,+30.506, +5.601,+0.928
1679727180,+2.69,+30.506, +5.520,+0.929
1679727300,+2.69,+30.506, +5.432,+0.927
1679727420,+2.69,+30.514, +5.397,+0.928
1679727540,+2.69,+30.506, +5.357,+0.929
1679727660,+2.69,+30.514, +5.305,+0.928
1679727780,+2.69,+30.514, +5.204,+0.928
1679727900,+2.69,+30.506, +5.164,+0.928
1679728020,+2.69,+30.506, +5.148,+0.928
1679728140,+2.69,+30.497, +5.084,+0.928
1679728260,+2.69,+30.488, +5.117,+0.928
1679728380,+2.69,+30.497, +5.176,+0.928
1679728500,+2.69,+30.480, +5.154,+0.928
1679728620,+2.69,+30.471, +5.240,+0.928
1679728740,+2.69,+30.471, +5.327,+0.929
1679728860,+2.69,+30.454, +5.260,+0.927
1679728980,+2.69,+30.436, +5.236,+0.928
1679729100,+2.69,+30.436, +5.263,+0.929
1679729220,+2.69,+30.436, +5.210,+0.928
1679729340,+2.69,+30.419, +5.184,+0.928
1679729460,+2.69,+30.419, +5.128,+0.928
1679729580,+2.69,+30.428, +5.090,+0.928
1679729700,+2.69,+30.411, +5.025,+0.927
1679729820,+2.69,+30.411, +4.956,+0.928
1679729940,+2.69,+30.385, +4.954,+0.927
1679730060,+2.69,+30.402, +4.871,+0.927
1679730180,+2.69,+30.393, +4.811,+0.928
1679730300,+2.69,+30.385, +4.747,+0.927
1679730420,+2.69,+30.411, +4.753,+0.927
1679730540,+2.69,+30.393, +4.756,+0.927
1679730660,+2.69,+30.385, +4.819,+0.928
1679730780,+2.69,+30.385, +4.796,+0.927
1679730900,+2.69,+30.359, +4.708,+0.928
1679731020,+2.69,+30.376, +4.700,+0.927
1679731140,+2.69,+30.367, +4.696,+0.927
1679731260,+2.69,+30.350, +4.665,+0.928
1679731380,+2.69,+30.359, +4.582,+0.927
1679731500,+2.69,+30.359, +4.488,+0.927
1679731620,+2.69,+30.367, +4.354,+0.927
1679731740,+2.69,+30.359, +4.288,+0.927
1679731860,+2.69,+30.367, +4.173,+0.926
1679731980,+2.69,+30.359, +4.030,+0.926
1679732100,+2.69,+30.376, +3.975,+0.927
1679732220,+2.69,+30.359, +3.921,+0.927
1679732340,+2.69,+30.341, +3.895,+0.926
1679732460,+2.69,+30.333, +3.908,+0.927
1679732580,+2.69,+30.324, +3.887,+0.926
1679732700,+2.69,+30.315, +3.878,+0.927
1679732820,+2.69,+30.289, +3.834,+0.926
1679732940,+2.69,+30.315, +3.725,+0.926
1679733060,+2.69,+30.298, +3.653,+0.926
1679733180,+2.69,+30.298, +3.558,+0.926
1679733300,+2.69,+30.281, +3.516,+0.926
1679733420,+2.69,+30.281, +3.478,+0.926
1679733540,+2.69,+30.281, +3.438,+0.926
1679733660,+2.69,+30.272, +3.381,+0.926
1679733780,+2.69,+30.264, +3.356,+0.926
1679733900,+2.69,+30.272, +3.298,+0.926
1679734020,+2.69,+30.246, +3.266,+0.925
1679734140,+2.69,+30.238, +3.267,+0.926
1679734260,+2.69,+30.246, +3.306,+0.926
1679734380,+2.69,+30.238, +3.339,+0.926
1679734500,+2.69,+30.255, +3.412,+0.926
1679734620,+2.69,+30.238, +3.353,+0.926
1679734740,+2.69,+30.220, +3.330,+0.926
1679734860,+2.69,+30.229, +3.280,+0.926
1679734980,+2.69,+30.212, +3.312,+0.926
1679735100,+2.69,+30.220, +3.280,+0.926
1679735220,+2.69,+30.220, +3.303,+0.926
1679735340,+2.69,+30.212, +3.318,+0.926
1679735460,+2.69,+30.203, +3.329,+0.926
1679735580,+2.69,+30.186, +3.342,+0.926
1679735700,+2.69,+30.186, +3.361,+0.925
1679735820,+2.69,+30.177, +3.356,+0.926
1679735940,+2.69,+30.160, +3.374,+0.926
1679736060,+2.69,+30.177, +3.376,+0.926
1679736180,+2.69,+30.160, +3.407,+0.926
1679736300,+2.69,+30.160, +3.419,+0.925
1679736420,+2.69,+30.160, +3.464,+0.926
1679736540,+2.69,+30.134, +3.521,+0.926
1679736660,+2.69,+30.134, +3.529,+0.926
1679736780,+2.69,+30.143, +3.533,+0.926
1679736900,+2.69,+30.134, +3.559,+0.926
1679737020,+2.69,+30.125, +3.614,+0.926
1679737140,+2.69,+30.117, +3.606,+0.927
1679737260,+2.69,+30.117, +3.687,+0.927
1679737380,+2.69,+30.099, +3.720,+0.926
1679737500,+2.69,+30.099, +3.745,+0.926
1679737620,+2.69,+30.091, +3.721,+0.926
1679737740,+2.69,+30.091, +3.772,+0.927
1679737860,+2.69,+30.082, +3.748,+0.926
1679737980,+2.69,+30.082, +3.809,+0.926
1679738100,+2.69,+30.065, +3.853,+0.927
1679738220,+2.69,+30.065, +3.871,+0.926
1679738340,+2.69,+30.056, +3.813,+0.926
1679738460,+2.69,+30.048, +3.810,+0.927
1679738580,+2.69,+30.056, +3.866,+0.926
1679738700,+2.69,+30.030, +3.874,+0.926
1679738820,+2.69,+30.030, +3.915,+0.926
1679738940,+2.69,+30.048, +4.014,+0.926
1679739060,+2.69,+30.013, +4.035,+0.927
1679739180,+2.69,+30.022, +4.058,+0.927
1679739300,+2.69,+30.030, +4.176,+0.926
1679739420,+2.69,+30.022, +4.192,+0.926
1679739540,+2.70,+30.022, +4.204,+0.927
1679739660,+2.70,+30.005, +4.186,+0.927
1679739780,+2.70,+29.996, +4.244,+0.927
1679739900,+2.70,+29.996, +4.292,+0.927
1679740020,+2.70,+29.987, +4.331,+0.927
1679740140,+2.70,+29.996, +4.355,+0.927
1679740260,+2.70,+29.987, +4.431,+0.927
1679740380,+2.70,+29.961, +4.513,+0.927
1679740500,+2.70,+29.961, +4.612,+0.928
1679740620,+2.69,+29.961, +4.585,+0.927
1679740740,+2.70,+29.961, +4.530,+0.927
1679740860,+2.70,+29.961, +4.580,+0.927
1679740980,+2.70,+29.936, +4.701,+0.927
1679741100,+2.70,+29.944, +4.671,+0.927
1679741220,+2.70,+29.936, +4.631,+0.927
1679741340,+2.70,+29.936, +4.599,+0.927
1679741460,+2.70,+29.918, +4.597,+0.927
1679741580,+2.70,+29.927, +4.554,+0.926
1679741700,+2.70,+29.910, +4.531,+0.927
1679741820,+2.70,+29.927, +4.546,+0.927
1679741940,+2.70,+29.901, +4.548,+0.927
1679742060,+2.70,+29.901, +4.552,+0.927
1679742180,+2.70,+29.901, +4.555,+0.927
1679742300,+2.70,+29.901, +4.542,+0.927
1679742420,+2.70,+29.892, +4.517,+0.927
1679742540,+2.70,+29.892, +4.542,+0.927
1679742660,+2.70,+29.884, +4.534,+0.927
1679742780,+2.70,+29.875, +4.521,+0.927
1679742900,+2.70,+29.875, +4.490,+0.927
1679743020,+2.70,+29.858, +4.532,+0.926
1679743140,+2.70,+29.867, +4.526,+0.927
1679743260,+2.70,+29.875, +4.492,+0.927
1679743380,+2.70,+29.849, +4.511,+0.927
1679743500,+2.70,+29.849, +4.517,+0.927
1679743620,+2.70,+29.841, +4.519,+0.926
1679743740,+2.70,+29.841, +4.469,+0.926
1679743860,+2.70,+29.841, +4.528,+0.926
1679743980,+2.70,+29.849, +4.491,+0.926
1679744100,+2.70,+29.824, +4.526,+0.927
1679744220,+2.70,+29.824, +4.496,+0.927
1679744340,+2.70,+29.815, +4.487,+0.927
1679744460,+2.70,+29.798, +4.471,+0.927
1679744580,+2.70,+29.815, +4.475,+0.926
1679744700,+2.70,+29.780, +4.482,+0.926
1679744820,+2.70,+29.780, +4.543,+0.927
1679744940,+2.70,+29.798, +4.563,+0.927
1679745060,+2.70,+29.772, +4.465,+0.927
1679745180,+2.70,+29.780, +4.446,+0.927
1679745300,+2.69,+29.755, +4.443,+0.927
1679745420,+2.69,+29.780, +4.424,+0.926
1679745540,+2.69,+29.755, +4.372,+0.927
1679745660,+2.69,+29.755, +4.428,+0.927
1679745780,+2.69,+29.763, +4.379,+0.926
1679745900,+2.69,+29.737, +4.395,+0.926
1679746020,+2.69,+29.737, +4.394,+0.927
1679746140,+2.69,+29.729, +4.346,+0.927
1679746260,+2.69,+29.755, +4.333,+0.926
1679746380,+2.69,+29.737, +4.375,+0.927
1679746500,+2.69,+29.729, +4.366,+0.927
1679746620,+2.69,+29.712, +4.341,+0.927
1679746740,+2.69,+29.729, +4.286,+0.927
1679746860,+2.69,+29.712, +4.339,+0.927
1679746980,+2.69,+29.720, +4.344,+0.927
1679747100,+2.69,+29.712, +4.341,+0.927
1679747220,+2.69,+29.712, +4.347,+0.927
1679747340,+2.69,+29.712, +4.310,+0.927
1679747460,+2.69,+29.686, +4.269,+0.926
1679747580,+2.69,+29.686, +4.317,+0.927
1679747700,+2.69,+29.686, +4.284,+0.926
1679747820,+2.69,+29.686, +4.300,+0.926
1679747940,+2.69,+29.651, +4.270,+0.926
1679748060,+2.69,+29.643, +4.243,+0.926
1679748180,+2.69,+29.660, +4.314,+0.927
1679748300,+2.69,+29.643, +4.235,+0.926
1679748420,+2.69,+29.651, +4.205,+0.926
1679748540,+2.69,+29.625, +4.180,+0.927
1679748660,+2.69,+29.643, +4.182,+0.926
1679748780,+2.69,+29.634, +4.200,+0.927
1679748900,+2.69,+29.634, +4.192,+0.926
1679749020,+2.69,+29.625, +4.214,+0.927
1679749140,+2.69,+29.625, +4.197,+0.926
1679749260,+2.69,+29.625, +4.171,+0.926
1679749380,+2.69,+29.625, +4.099,+0.926
1679749500,+2.69,+29.608, +4.069,+0.927
1679749620,+2.69,+29.591, +4.103,+0.927
1679749740,+2.69,+29.600, +4.094,+0.926
1679749860,+2.69,+29.591, +4.120,+0.926
1679749980,+2.69,+29.591, +4.079,+0.926
1679750100,+2.69,+29.582, +4.095,+0.926
1679750220,+2.69,+29.565, +4.090,+0.926
1679750340,+2.69,+29.557, +4.170,+0.926
1679750460,+2.69,+29.574, +4.166,+0.926
1679750580,+2.69,+29.557, +4.138,+0.926
1679750700,+2.69,+29.557, +4.127,+0.926
1679750820,+2.69,+29.557, +4.156,+0.926
1679750940,+2.69,+29.557, +4.138,+0.926
1679751060,+2.69,+29.539, +4.162,+0.927
1679751180,+2.69,+29.531, +4.128,+0.926
1679751300,+2.69,+29.522, +4.156,+0.926
1679751420,+2.69,+29.531, +4.158,+0.926
1679751540,+2.69,+29.531, +4.168,+0.926
1679751660,+2.69,+29.505, +4.180,+0.927
1679751780,+2.69,+29.514, +4.200,+0.926
1679751900,+2.69,+29.496, +4.197,+0.926
1679752020,+2.69,+29.496, +4.178,+0.926
1679752140,+2.69,+29.488, +4.164,+0.927
1679752260,+2.69,+29.496, +4.187,+0.927
1679752380,+2.69,+29.488, +4.325,+0.927
1679752500,+2.69,+29.488, +4.359,+0.927
1679752620,+2.69,+29.496, +4.327,+0.926
1679752740,+2.69,+29.471, +4.281,+0.926
1679752860,+2.69,+29.471, +4.264,+0.926
1679752980,+2.69,+29.479, +4.373,+0.927
1679753100,+2.69,+29.479, +4.311,+0.927
1679753220,+2.69,+29.479, +4.298,+0.927
1679753340,+2.69,+29.462, +4.303,+0.927
1679753460,+2.69,+29.471, +4.298,+0.926
1679753580,+2.69,+29.471, +4.339,+0.927
1679753700,+2.69,+29.462, +4.400,+0.926
1679753820,+2.69,+29.462, +4.401,+0.926
1679753940,+2.69,+29.453, +4.383,+0.927
1679754060,+2.69,+29.462, +4.433,+0.926
1679754180,+2.69,+29.471, +4.432,+0.926
1679754300,+2.69,+29.445, +4.407,+0.927
1679754420,+2.69,+29.445, +4.392,+0.926
1679754540,+2.69,+29.445, +4.375,+0.926
1679754660,+2.69,+29.410, +4.413,+0.926
1679754780,+2.69,+29.436, +4.399,+0.926
1679754900,+2.69,+29.436, +4.379,+0.927
1679755020,+2.69,+29.445, +4.371,+0.926
1679755140,+2.69,+29.436, +4.391,+0.926
1679755260,+2.69,+29.428, +4.384,+0.926
1679755380,+2.69,+29.436, +4.352,+0.926
1679755500,+2.69,+29.428, +4.327,+0.927
1679755620,+2.69,+29.410, +4.406,+0.926
1679755740,+2.69,+29.419, +4.345,+0.926
1679755860,+2.69,+29.410, +4.375,+0.926
1679755980,+2.69,+29.410, +4.387,+0.927
1679756100,+2.69,+29.410, +4.399,+0.927
1679756220,+2.69,+29.402, +4.395,+0.926
1679756340,+2.69,+29.393, +4.393,+0.926
1679756460,+2.69,+29.393, +4.385,+0.926
1679756580,+2.69,+29.393, +4.366,+0.926
1679756700,+2.69,+29.393, +4.297,+0.926
1679756820,+2.69,+29.402, +4.278,+0.927
1679756940,+2.69,+29.376, +4.261,+0.927
1679757060,+2.69,+29.376, +4.280,+0.927
1679757180,+2.69,+29.368, +4.337,+0.927
1679757300,+2.69,+29.359, +4.274,+0.926
1679757420,+2.69,+29.376, +4.217,+0.926
1679757540,+2.69,+29.359, +4.213,+0.926
1679757660,+2.69,+29.333, +4.233,+0.927
1679757780,+2.69,+29.325, +4.277,+0.926
1679757900,+2.69,+29.333, +4.292,+0.926
1679758020,+2.69,+29.333, +4.251,+0.926
1679758140,+2.69,+29.325, +4.194,+0.926
1679758260,+2.69,+29.325, +4.293,+0.927
1679758380,+2.69,+29.316, +4.243,+0.926
1679758500,+2.69,+29.299, +4.224,+0.926
1679758620,+2.69,+29.307, +4.177,+0.926
1679758740,+2.69,+29.307, +4.192,+0.926
1679758860,+2.69,+29.299, +4.186,+0.927
1679758980,+2.69,+29.290, +4.159,+0.926
1679759100,+2.69,+29.299, +4.126,+0.926
1679759220,+2.69,+29.307, +4.127,+0.926
1679759340,+2.69,+29.290, +4.117,+0.926
1679759460,+2.69,+29.290, +4.036,+0.926
1679759580,+2.69,+29.290, +4.018,+0.926
1679759700,+2.69,+29.282, +4.037,+0.926
1679759820,+2.69,+29.282, +4.004,+0.925
1679759940,+2.69,+29.282, +4.014,+0.926
1679760060,+2.69,+29.282, +4.043,+0.925
1679760180,+2.69,+29.273, +4.037,+0.926
1679760300,+2.69,+29.290, +4.043,+0.926
1679760420,+2.69,+29.273, +4.097,+0.926
1679760540,+2.69,+29.264, +4.093,+0.926
1679760660,+2.69,+29.273, +4.135,+0.926
1679760780,+2.69,+29.273, +4.146,+0.925
1679760900,+2.69,+29.264, +4.180,+0.926
1679761020,+2.69,+29.264, +4.214,+0.926
1679761140,+2.69,+29.273, +4.279,+0.926
1679761260,+2.69,+29.247, +4.343,+0.926
1679761380,+2.69,+29.247, +4.397,+0.926
1679761500,+2.69,+29.256, +4.445,+0.926
1679761620,+2.69,+29.256, +4.495,+0.927
1679761740,+2.69,+29.256, +4.546,+0.926
1679761860,+2.69,+29.264, +4.607,+0.926
1679761980,+2.69,+29.239, +4.674,+0.927
1679762100,+2.69,+29.239, +4.716,+0.926
1679762220,+2.69,+29.239, +4.805,+0.926
1679762340,+2.69,+29.247, +4.802,+0.926
1679762460,+2.69,+29.230, +4.789,+0.926
1679762580,+2.69,+29.230, +4.835,+0.926
1679762700,+2.69,+29.230, +4.834,+0.927
1679762820,+2.69,+29.239, +4.919,+0.927
1679762940,+2.69,+29.222, +4.978,+0.926
1679763060,+2.69,+29.230, +4.967,+0.927
1679763180,+2.69,+29.213, +5.017,+0.927
1679763300,+2.69,+29.222, +5.015,+0.927
1679763420,+2.69,+29.222, +5.032,+0.926
1679763540,+2.69,+29.222, +5.088,+0.927
1679763660,+2.69,+29.222, +5.082,+0.927
1679763780,+2.69,+29.230, +5.051,+0.927
1679763900,+2.69,+29.239, +5.260,+0.928
1679764020,+2.69,+29.239, +5.841,+0.927
1679764140,+2.69,+29.256, +6.403,+0.927
1679764260,+2.69,+29.256, +6.594,+0.926
1679764380,+2.69,+29.264, +6.848,+0.927
1679764500,+2.69,+29.264, +6.399,+0.926
1679764620,+2.69,+29.247, +6.138,+0.928
1679764740,+2.69,+29.247, +6.499,+0.927
1679764860,+2.69,+29.256, +6.861,+0.928
1679764980,+2.69,+29.256, +6.547,+0.927
1679765100,+2.69,+29.273, +6.754,+0.928
1679765220,+2.69,+29.299, +7.349,+0.928
1679765340,+2.69,+29.299, +7.869,+0.927
1679765460,+2.69,+29.307, +7.675,+0.929
1679765580,+2.69,+29.307, +7.225,+0.929
1679765700,+2.69,+29.316, +7.775,+0.929
1679765820,+2.69,+29.333, +8.416,+0.927
1679765940,+2.69,+29.385, +9.042,+0.929
1679766060,+2.69,+29.393, +9.088,+0.930
1679766180,+2.69,+29.410, +9.315,+0.929
1679766300,+2.69,+29.428, +9.212,+0.929
1679766420,+2.69,+29.419, +8.646,+0.929
1679766540,+2.69,+29.410, +9.108,+0.931
1679766660,+2.69,+29.462, +9.654,+0.930
1679766780,+2.69,+29.462, +9.877,+0.931
1679766900,+2.69,+29.471, +9.778,+0.928
1679767020,+2.69,+29.505,+10.360,+0.929
1679767140,+2.69,+29.496,+10.515,+0.930
1679767260,+2.69,+29.505,+10.244,+0.929
1679767380,+2.69,+29.531,+10.749,+0.932
1679767500,+2.69,+29.531,+10.363,+0.931
1679767620,+2.69,+29.557,+10.301,+0.930
1679767740,+2.69,+29.565,+10.869,+0.930
1679767860,+2.69,+29.574,+10.961,+0.931
1679767980,+2.69,+29.582,+10.921,+0.930
1679768100,+2.69,+29.565,+10.878,+0.929
1679768220,+2.69,+29.591,+10.906,+0.931
1679768340,+2.69,+29.582,+11.227,+0.933
1679768460,+2.69,+29.625,+11.709,+0.930
1679768580,+2.69,+29.625,+11.462,+0.930
1679768700,+2.69,+29.677,+11.825,+0.930
1679768820,+2.69,+29.634,+11.600,+0.932
1679768940,+2.69,+29.651,+11.562,+0.931
1679769060,+2.69,+29.677,+11.679,+0.932
1679769180,+2.69,+29.669,+11.684,+0.932
1679769300,+2.69,+29.677,+11.612,+0.930
1679769420,+2.69,+29.686,+11.941,+0.931
1679769540,+2.69,+29.686,+11.780,+0.931
1679769660,+2.69,+29.677,+11.836,+0.932
1679769780,+2.69,+29.677,+11.771,+0.933
1679769900,+2.69,+29.660,+11.126,+0.932
1679770020,+2.69,+29.651,+11.213,+0.932
1679770140,+2.69,+29.660,+11.435,+0.931
1679770260,+2.69,+29.686,+11.659,+0.932
1679770380,+2.69,+29.694,+11.837,+0.930
1679770500,+2.69,+29.686,+11.962,+0.934
1679770620,+2.69,+29.712,+12.505,+0.934
1679770740,+2.69,+29.703,+12.533,+0.931
1679770860,+2.69,+29.746,+13.250,+0.931
1679770980,+2.69,+29.780,+13.494,+0.931
1679771100,+2.70,+29.798,+13.358,+0.931
1679771220,+2.70,+29.841,+13.695,+0.934
1679771340,+2.69,+29.875,+13.888,+0.932
1679771460,+2.70,+29.892,+13.729,+0.933
1679771580,+2.70,+29.892,+13.808,+0.933
1679771700,+2.69,+29.918,+13.733,+0.932
