date,DO_mg_L,Temperature
2022-06-08T06:16:00Z,7.51,26.614
2022-06-08T06:18:00Z,7.505,26.606
2022-06-08T06:20:00Z,7.501,26.614
2022-06-08T06:22:00Z,7.5,26.597
2022-06-08T06:24:00Z,7.502,26.589
2022-06-08T06:26:00Z,7.495,26.581
2022-06-08T06:28:00Z,7.509,26.614
2022-06-08T06:30:00Z,7.488,26.623
2022-06-08T06:32:00Z,7.507,26.597
2022-06-08T06:34:00Z,7.493,26.614
2022-06-08T06:36:00Z,7.495,26.606
2022-06-08T06:38:00Z,7.492,26.606
2022-06-08T06:40:00Z,7.495,26.581
2022-06-08T06:42:00Z,7.488,26.597
2022-06-08T06:44:00Z,7.485,26.589
2022-06-08T06:46:00Z,7.487,26.581
2022-06-08T06:48:00Z,7.483,26.564
2022-06-08T06:50:00Z,7.508,26.547
2022-06-08T06:52:00Z,7.487,26.555
2022-06-08T06:54:00Z,7.487,26.564
2022-06-08T06:56:00Z,7.485,26.572
2022-06-08T06:58:00Z,7.495,26.555
2022-06-08T07:00:00Z,7.48,26.555
2022-06-08T07:02:00Z,7.473,26.555
2022-06-08T07:04:00Z,7.481,26.581
2022-06-08T07:06:00Z,7.484,26.572
2022-06-08T07:08:00Z,7.467,26.572
2022-06-08T07:10:00Z,7.493,26.572
2022-06-08T07:12:00Z,7.48,26.581
2022-06-08T07:14:00Z,7.46,26.589
2022-06-08T07:16:00Z,7.483,26.589
2022-06-08T07:18:00Z,7.463,26.581
2022-06-08T07:20:00Z,7.461,26.589
2022-06-08T07:22:00Z,7.482,26.589
2022-06-08T07:24:00Z,7.464,26.555
2022-06-08T07:26:00Z,7.469,26.564
2022-06-08T07:28:00Z,7.458,26.564
2022-06-08T07:30:00Z,7.471,26.555
2022-06-08T07:32:00Z,7.468,26.555
2022-06-08T07:34:00Z,7.448,26.564
2022-06-08T07:36:00Z,7.472,26.572
2022-06-08T07:38:00Z,7.452,26.564
2022-06-08T07:40:00Z,7.451,26.581
2022-06-08T07:42:00Z,7.453,26.564
2022-06-08T07:44:00Z,7.456,26.564
2022-06-08T07:46:00Z,7.455,26.564
2022-06-08T07:48:00Z,7.438,26.589
2022-06-08T07:50:00Z,7.434,26.589
2022-06-08T07:52:00Z,7.449,26.606
2022-06-08T07:54:00Z,7.435,26.597
2022-06-08T07:56:00Z,7.43,26.623
2022-06-08T07:58:00Z,7.44,26.614
2022-06-08T08:00:00Z,7.432,26.623
2022-06-08T08:02:00Z,7.43,26.648
2022-06-08T08:04:00Z,7.444,26.631
2022-06-08T08:06:00Z,7.434,26.64
2022-06-08T08:08:00Z,7.435,26.631
2022-06-08T08:10:00Z,7.43,26.648
2022-06-08T08:12:00Z,7.434,26.657
2022-06-08T08:14:00Z,7.413,26.648
2022-06-08T08:16:00Z,7.432,26.631
2022-06-08T08:18:00Z,7.416,26.648
2022-06-08T08:20:00Z,7.424,26.64
2022-06-08T08:22:00Z,7.431,26.64
2022-06-08T08:24:00Z,7.423,26.648
2022-06-08T08:26:00Z,7.404,26.657
2022-06-08T08:28:00Z,7.395,26.657
2022-06-08T08:30:00Z,7.41,26.682
2022-06-08T08:32:00Z,7.397,26.682
2022-06-08T08:34:00Z,7.417,26.691
2022-06-08T08:36:00Z,7.401,26.691
2022-06-08T08:38:00Z,7.412,26.716
2022-06-08T08:40:00Z,7.398,26.733
2022-06-08T08:42:00Z,7.404,26.741
2022-06-08T08:44:00Z,7.399,26.767
2022-06-08T08:46:00Z,7.394,26.75
2022-06-08T08:48:00Z,7.41,26.767
2022-06-08T08:50:00Z,7.378,26.784
2022-06-08T08:52:00Z,7.395,26.767
2022-06-08T08:54:00Z,7.385,26.792
2022-06-08T08:56:00Z,7.382,26.784
2022-06-08T08:58:00Z,7.368,26.801
2022-06-08T09:00:00Z,7.386,26.809
2022-06-08T09:02:00Z,7.375,26.826
2022-06-08T09:04:00Z,7.384,26.826
2022-06-08T09:06:00Z,7.383,26.826
2022-06-08T09:08:00Z,7.375,26.835
2022-06-08T09:10:00Z,7.357,26.843
2022-06-08T09:12:00Z,7.368,26.843
2022-06-08T09:14:00Z,7.359,26.835
2022-06-08T09:16:00Z,7.346,26.851
2022-06-08T09:18:00Z,7.353,26.86
2022-06-08T09:20:00Z,7.36,26.868
2022-06-08T09:22:00Z,7.338,26.877
2022-06-08T09:24:00Z,7.351,26.885
2022-06-08T09:26:00Z,7.329,26.894
2022-06-08T09:28:00Z,7.332,26.919
2022-06-08T09:30:00Z,7.337,26.919
2022-06-08T09:32:00Z,7.335,26.919
2022-06-08T09:34:00Z,7.309,26.945
2022-06-08T09:36:00Z,7.322,26.953
2022-06-08T09:38:00Z,7.318,26.962
2022-06-08T09:40:00Z,7.314,26.962
2022-06-08T09:42:00Z,7.31,26.987
2022-06-08T09:44:00Z,7.301,27.004
2022-06-08T09:46:00Z,7.306,27.012
2022-06-08T09:48:00Z,7.308,27.029
2022-06-08T09:50:00Z,7.284,27.046
2022-06-08T09:52:00Z,7.287,27.072
2022-06-08T09:54:00Z,7.288,27.08
2022-06-08T09:56:00Z,7.278,27.072
2022-06-08T09:58:00Z,7.279,27.114
2022-06-08T10:00:00Z,7.285,27.106
2022-06-08T10:02:00Z,7.266,27.123
2022-06-08T10:04:00Z,7.28,27.123
2022-06-08T10:06:00Z,7.271,27.148
2022-06-08T10:08:00Z,7.259,27.165
2022-06-08T10:10:00Z,7.248,27.182
2022-06-08T10:12:00Z,7.254,27.199
2022-06-08T10:14:00Z,7.253,27.208
2022-06-08T10:16:00Z,7.239,27.225
2022-06-08T10:18:00Z,7.266,27.233
2022-06-08T10:20:00Z,7.232,27.25
2022-06-08T10:22:00Z,7.237,27.25
2022-06-08T10:24:00Z,7.226,27.284
2022-06-08T10:26:00Z,7.21,27.301
2022-06-08T10:28:00Z,7.235,27.301
2022-06-08T10:30:00Z,7.214,27.309
2022-06-08T10:32:00Z,7.226,27.309
2022-06-08T10:34:00Z,7.219,27.318
2022-06-08T10:36:00Z,7.219,27.318
2022-06-08T10:38:00Z,7.211,27.335
2022-06-08T10:40:00Z,7.194,27.343
2022-06-08T10:42:00Z,7.21,27.352
2022-06-08T10:44:00Z,7.193,27.36
2022-06-08T10:46:00Z,7.19,27.352
2022-06-08T10:48:00Z,7.199,27.36
2022-06-08T10:50:00Z,7.187,27.36
2022-06-08T10:52:00Z,7.184,27.369
2022-06-08T10:54:00Z,7.185,27.377
2022-06-08T10:56:00Z,7.169,27.386
2022-06-08T10:58:00Z,7.177,27.386
2022-06-08T11:00:00Z,7.158,27.428
2022-06-08T11:02:00Z,7.179,27.403
2022-06-08T11:04:00Z,7.151,27.42
2022-06-08T11:06:00Z,7.166,27.428
2022-06-08T11:08:00Z,7.159,27.437
2022-06-08T11:10:00Z,7.153,27.454
2022-06-08T11:12:00Z,7.142,27.488
2022-06-08T11:14:00Z,7.134,27.496
2022-06-08T11:16:00Z,7.125,27.513
2022-06-08T11:18:00Z,7.138,27.539
2022-06-08T11:20:00Z,7.117,27.564
2022-06-08T11:22:00Z,7.12,27.581
2022-06-08T11:24:00Z,7.108,27.607
2022-06-08T11:26:00Z,7.103,27.615
2022-06-08T11:28:00Z,7.096,27.615
2022-06-08T11:30:00Z,7.102,27.624
2022-06-08T11:32:00Z,7.098,27.641
2022-06-08T11:34:00Z,7.097,27.675
2022-06-08T11:36:00Z,7.09,27.717
2022-06-08T11:38:00Z,7.078,27.717
2022-06-08T11:40:00Z,7.079,27.735
2022-06-08T11:42:00Z,7.076,27.752
2022-06-08T11:44:00Z,7.058,27.786
2022-06-08T11:46:00Z,7.075,27.76
2022-06-08T11:48:00Z,7.062,27.803
2022-06-08T11:50:00Z,7.052,27.82
2022-06-08T11:52:00Z,7.046,27.828
2022-06-08T11:54:00Z,7.041,27.828
2022-06-08T11:56:00Z,7.028,27.845
2022-06-08T11:58:00Z,7.041,27.854
2022-06-08T12:00:00Z,7.025,27.896
2022-06-08T12:02:00Z,7.015,27.922
2022-06-08T12:04:00Z,7.015,27.939
2022-06-08T12:06:00Z,7.016,27.956
2022-06-08T12:08:00Z,6.99,27.99
2022-06-08T12:10:00Z,6.986,27.999
2022-06-08T12:12:00Z,6.989,28.033
2022-06-08T12:14:00Z,6.974,28.033
2022-06-08T12:16:00Z,6.987,28.058
2022-06-08T12:18:00Z,6.979,28.067
2022-06-08T12:20:00Z,6.957,28.075
2022-06-08T12:22:00Z,6.969,28.084
2022-06-08T12:24:00Z,6.949,28.109
2022-06-08T12:26:00Z,6.956,28.101
2022-06-08T12:28:00Z,6.95,28.143
2022-06-08T12:30:00Z,6.949,28.152
2022-06-08T12:32:00Z,6.929,28.169
2022-06-08T12:34:00Z,6.927,28.178
2022-06-08T12:36:00Z,6.933,28.178
2022-06-08T12:38:00Z,6.911,28.178
2022-06-08T12:40:00Z,6.909,28.203
2022-06-08T12:42:00Z,6.921,28.212
2022-06-08T12:44:00Z,6.916,28.229
2022-06-08T12:46:00Z,6.905,28.254
2022-06-08T12:48:00Z,6.893,28.28
2022-06-08T12:50:00Z,6.904,28.306
2022-06-08T12:52:00Z,6.885,28.306
2022-06-08T12:54:00Z,6.876,28.348
2022-06-08T12:56:00Z,6.897,28.348
2022-06-08T12:58:00Z,6.874,28.365
2022-06-08T13:00:00Z,6.876,28.365
2022-06-08T13:02:00Z,6.87,28.391
2022-06-08T13:04:00Z,6.85,28.417
2022-06-08T13:06:00Z,6.859,28.4
2022-06-08T13:08:00Z,6.854,28.408
2022-06-08T13:10:00Z,6.859,28.391
2022-06-08T13:12:00Z,6.856,28.4
2022-06-08T13:14:00Z,6.867,28.391
2022-06-08T13:16:00Z,6.857,28.374
2022-06-08T13:18:00Z,6.861,28.331
2022-06-08T13:20:00Z,6.858,28.314
2022-06-08T13:22:00Z,6.854,28.28
2022-06-08T13:24:00Z,6.871,28.263
2022-06-08T13:26:00Z,6.86,28.237
2022-06-08T13:28:00Z,6.869,28.212
2022-06-08T13:30:00Z,6.863,28.186
2022-06-08T13:32:00Z,6.876,28.178
2022-06-08T13:34:00Z,6.873,28.161
2022-06-08T13:36:00Z,6.87,28.152
2022-06-08T13:38:00Z,6.856,28.143
2022-06-08T13:40:00Z,6.863,28.126
2022-06-08T13:42:00Z,6.872,28.126
2022-06-08T13:44:00Z,6.861,28.118
2022-06-08T13:46:00Z,6.865,28.126
2022-06-08T13:48:00Z,6.836,28.135
2022-06-08T13:50:00Z,6.861,28.109
2022-06-08T13:52:00Z,6.855,28.135
2022-06-08T13:54:00Z,6.837,28.126
2022-06-08T13:56:00Z,6.841,28.126
2022-06-08T13:58:00Z,6.841,28.135
2022-06-08T14:00:00Z,6.837,28.143
2022-06-08T14:02:00Z,6.841,28.135
2022-06-08T14:04:00Z,6.844,28.135
2022-06-08T14:06:00Z,6.835,28.135
2022-06-08T14:08:00Z,6.83,28.152
2022-06-08T14:10:00Z,6.827,28.152
2022-06-08T14:12:00Z,6.825,28.161
2022-06-08T14:14:00Z,6.818,28.169
2022-06-08T14:16:00Z,6.826,28.152
2022-06-08T14:18:00Z,6.823,28.169
2022-06-08T14:20:00Z,6.807,28.169
2022-06-08T14:22:00Z,6.805,28.186
2022-06-08T14:24:00Z,6.816,28.195
2022-06-08T14:26:00Z,6.8,28.22
2022-06-08T14:28:00Z,6.81,28.246
2022-06-08T14:30:00Z,6.783,28.28
2022-06-08T14:32:00Z,6.8,28.28
2022-06-08T14:34:00Z,6.785,28.297
2022-06-08T14:36:00Z,6.782,28.297
2022-06-08T14:38:00Z,6.781,28.306
2022-06-08T14:40:00Z,6.778,28.314
2022-06-08T14:42:00Z,6.769,28.331
2022-06-08T14:44:00Z,6.776,28.314
2022-06-08T14:46:00Z,6.779,28.297
2022-06-08T14:48:00Z,6.766,28.314
2022-06-08T14:50:00Z,6.763,28.306
2022-06-08T14:52:00Z,6.778,28.306
2022-06-08T14:54:00Z,6.763,28.314
2022-06-08T14:56:00Z,6.776,28.306
2022-06-08T14:58:00Z,6.758,28.306
2022-06-08T15:00:00Z,6.755,28.314
2022-06-08T15:02:00Z,6.776,28.306
2022-06-08T15:04:00Z,6.754,28.306
2022-06-08T15:06:00Z,6.757,28.306
2022-06-08T15:08:00Z,6.769,28.314
2022-06-08T15:10:00Z,6.744,28.297
2022-06-08T15:12:00Z,6.756,28.297
2022-06-08T15:14:00Z,6.757,28.28
2022-06-08T15:16:00Z,6.735,28.28
2022-06-08T15:18:00Z,6.744,28.28
2022-06-08T15:20:00Z,6.751,28.271
2022-06-08T15:22:00Z,6.736,28.28
2022-06-08T15:24:00Z,6.75,28.271
2022-06-08T15:26:00Z,6.737,28.28
2022-06-08T15:28:00Z,6.752,28.254
2022-06-08T15:30:00Z,6.733,28.263
2022-06-08T15:32:00Z,6.733,28.271
2022-06-08T15:34:00Z,6.74,28.263
2022-06-08T15:36:00Z,6.712,28.297
2022-06-08T15:38:00Z,6.729,28.297
2022-06-08T15:40:00Z,6.742,28.297
2022-06-08T15:42:00Z,6.715,28.314
2022-06-08T15:44:00Z,6.74,28.306
2022-06-08T15:46:00Z,6.708,28.314
2022-06-08T15:48:00Z,6.716,28.314
2022-06-08T15:50:00Z,6.73,28.297
2022-06-08T15:52:00Z,6.705,28.314
2022-06-08T15:54:00Z,6.716,28.314
2022-06-08T15:56:00Z,6.704,28.306
2022-06-08T15:58:00Z,6.715,28.306
2022-06-08T16:00:00Z,6.711,28.323
2022-06-08T16:02:00Z,6.715,28.306
2022-06-08T16:04:00Z,6.71,28.297
2022-06-08T16:06:00Z,6.698,28.306
2022-06-08T16:08:00Z,6.688,28.306
2022-06-08T16:10:00Z,6.705,28.306
2022-06-08T16:12:00Z,6.697,28.323
2022-06-08T16:14:00Z,6.693,28.331
2022-06-08T16:16:00Z,6.705,28.323
2022-06-08T16:18:00Z,6.692,28.323
2022-06-08T16:20:00Z,6.686,28.314
2022-06-08T16:22:00Z,6.698,28.323
2022-06-08T16:24:00Z,6.685,28.323
2022-06-08T16:26:00Z,6.689,28.306
2022-06-08T16:28:00Z,6.69,28.297
2022-06-08T16:30:00Z,6.692,28.297
2022-06-08T16:32:00Z,6.676,28.297
2022-06-08T16:34:00Z,6.678,28.297
2022-06-08T16:36:00Z,6.69,28.28
2022-06-08T16:38:00Z,6.677,28.28
2022-06-08T16:40:00Z,6.688,28.271
2022-06-08T16:42:00Z,6.693,28.263
2022-06-08T16:44:00Z,6.685,28.271
2022-06-08T16:46:00Z,6.682,28.271
2022-06-08T16:48:00Z,6.668,28.254
2022-06-08T16:50:00Z,6.678,28.229
2022-06-08T16:52:00Z,6.682,28.237
2022-06-08T16:54:00Z,6.679,28.229
2022-06-08T16:56:00Z,6.676,28.212
2022-06-08T16:58:00Z,6.689,28.178
2022-06-08T17:00:00Z,6.68,28.203
2022-06-08T17:02:00Z,6.687,28.178
2022-06-08T17:04:00Z,6.663,28.169
2022-06-08T17:06:00Z,6.673,28.161
2022-06-08T17:08:00Z,6.678,28.161
2022-06-08T17:10:00Z,6.667,28.152
2022-06-08T17:12:00Z,6.66,28.169
2022-06-08T17:14:00Z,6.661,28.152
2022-06-08T17:16:00Z,6.665,28.152
2022-06-08T17:18:00Z,6.662,28.161
2022-06-08T17:20:00Z,6.667,28.178
2022-06-08T17:22:00Z,6.647,28.169
2022-06-08T17:24:00Z,6.653,28.186
2022-06-08T17:26:00Z,6.65,28.195
2022-06-08T17:28:00Z,6.65,28.22
2022-06-08T17:30:00Z,6.634,28.22
2022-06-08T17:32:00Z,6.644,28.22
2022-06-08T17:34:00Z,6.641,28.212
2022-06-08T17:36:00Z,6.635,28.212
2022-06-08T17:38:00Z,6.633,28.22
2022-06-08T17:40:00Z,6.644,28.203
2022-06-08T17:42:00Z,6.632,28.212
2022-06-08T17:44:00Z,6.618,28.203
2022-06-08T17:46:00Z,6.62,28.203
2022-06-08T17:48:00Z,6.625,28.212
2022-06-08T17:50:00Z,6.625,28.212
2022-06-08T17:52:00Z,6.623,28.246
2022-06-08T17:54:00Z,6.617,28.229
2022-06-08T17:56:00Z,6.611,28.254
2022-06-08T17:58:00Z,6.618,28.246
2022-06-08T18:00:00Z,6.615,28.271
2022-06-08T18:02:00Z,6.625,28.263
2022-06-08T18:04:00Z,6.589,28.28
2022-06-08T18:06:00Z,6.606,28.271
2022-06-08T18:08:00Z,6.609,28.254
2022-06-08T18:10:00Z,6.603,28.271
2022-06-08T18:12:00Z,6.603,28.263
2022-06-08T18:14:00Z,6.611,28.237
2022-06-08T18:16:00Z,6.604,28.237
2022-06-08T18:18:00Z,6.621,28.203
2022-06-08T18:20:00Z,6.601,28.212
2022-06-08T18:22:00Z,6.607,28.203
2022-06-08T18:24:00Z,6.603,28.169
2022-06-08T18:26:00Z,6.612,28.152
2022-06-08T18:28:00Z,6.616,28.143
2022-06-08T18:30:00Z,6.605,28.126
2022-06-08T18:32:00Z,6.612,28.118
2022-06-08T18:34:00Z,6.605,28.109
2022-06-08T18:36:00Z,6.623,28.084
2022-06-08T18:38:00Z,6.612,28.075
2022-06-08T18:40:00Z,6.61,28.067
2022-06-08T18:42:00Z,6.608,28.033
2022-06-08T18:44:00Z,6.619,28.007
2022-06-08T18:46:00Z,6.617,28.016
2022-06-08T18:48:00Z,6.617,27.973
2022-06-08T18:50:00Z,6.605,27.973
2022-06-08T18:52:00Z,6.614,27.956
2022-06-08T18:54:00Z,6.622,27.913
2022-06-08T18:56:00Z,6.627,27.905
2022-06-08T18:58:00Z,6.621,27.888
2022-06-08T19:00:00Z,6.621,27.871
2022-06-08T19:02:00Z,6.61,27.862
2022-06-08T19:04:00Z,6.627,27.854
2022-06-08T19:06:00Z,6.618,27.828
2022-06-08T19:08:00Z,6.629,27.794
2022-06-08T19:10:00Z,6.624,27.803
2022-06-08T19:12:00Z,6.624,27.769
2022-06-08T19:14:00Z,6.622,27.769
2022-06-08T19:16:00Z,6.633,27.752
2022-06-08T19:18:00Z,6.617,27.743
2022-06-08T19:20:00Z,6.639,27.717
2022-06-08T19:22:00Z,6.638,27.717
2022-06-08T19:24:00Z,6.632,27.692
2022-06-08T19:26:00Z,6.639,27.683
2022-06-08T19:28:00Z,6.635,27.675
2022-06-08T19:30:00Z,6.646,27.658
2022-06-08T19:32:00Z,6.627,27.649
2022-06-08T19:34:00Z,6.636,27.666
2022-06-08T19:36:00Z,6.623,27.666
2022-06-08T19:38:00Z,6.631,27.658
2022-06-08T19:40:00Z,6.636,27.632
2022-06-08T19:42:00Z,6.644,27.641
2022-06-08T19:44:00Z,6.639,27.607
2022-06-08T19:46:00Z,6.636,27.615
2022-06-08T19:48:00Z,6.638,27.607
2022-06-08T19:50:00Z,6.627,27.615
2022-06-08T19:52:00Z,6.631,27.59
2022-06-08T19:54:00Z,6.637,27.59
2022-06-08T19:56:00Z,6.624,27.59
2022-06-08T19:58:00Z,6.627,27.581
2022-06-08T20:00:00Z,6.641,27.573
2022-06-08T20:02:00Z,6.63,27.564
2022-06-08T20:04:00Z,6.652,27.547
2022-06-08T20:06:00Z,6.636,27.547
2022-06-08T20:08:00Z,6.634,27.539
2022-06-08T20:10:00Z,6.645,27.53
2022-06-08T20:12:00Z,6.628,27.522
2022-06-08T20:14:00Z,6.627,27.513
2022-06-08T20:16:00Z,6.633,27.522
2022-06-08T20:18:00Z,6.629,27.496
2022-06-08T20:20:00Z,6.634,27.488
2022-06-08T20:22:00Z,6.63,27.454
2022-06-08T20:24:00Z,6.636,27.462
2022-06-08T20:26:00Z,6.638,27.445
2022-06-08T20:28:00Z,6.637,27.437
2022-06-08T20:30:00Z,6.638,27.445
2022-06-08T20:32:00Z,6.631,27.42
2022-06-08T20:34:00Z,6.635,27.411
2022-06-08T20:36:00Z,6.63,27.42
2022-06-08T20:38:00Z,6.633,27.411
2022-06-08T20:40:00Z,6.636,27.411
2022-06-08T20:42:00Z,6.629,27.386
2022-06-08T20:44:00Z,6.632,27.386
2022-06-08T20:46:00Z,6.625,27.394
2022-06-08T20:48:00Z,6.623,27.36
2022-06-08T20:50:00Z,6.634,27.36
2022-06-08T20:52:00Z,6.63,27.352
2022-06-08T20:54:00Z,6.629,27.335
2022-06-08T20:56:00Z,6.618,27.343
2022-06-08T20:58:00Z,6.614,27.326
2022-06-08T21:00:00Z,6.642,27.326
2022-06-08T21:02:00Z,6.629,27.318
2022-06-08T21:04:00Z,6.625,27.318
2022-06-08T21:06:00Z,6.614,27.301
2022-06-08T21:08:00Z,6.628,27.292
2022-06-08T21:10:00Z,6.633,27.284
2022-06-08T21:12:00Z,6.634,27.276
2022-06-08T21:14:00Z,6.635,27.259
2022-06-08T21:16:00Z,6.616,27.276
2022-06-08T21:18:00Z,6.624,27.259
2022-06-08T21:20:00Z,6.64,27.233
2022-06-08T21:22:00Z,6.621,27.25
2022-06-08T21:24:00Z,6.608,27.25
2022-06-08T21:26:00Z,6.614,27.25
2022-06-08T21:28:00Z,6.626,27.242
2022-06-08T21:30:00Z,6.616,27.233
2022-06-08T21:32:00Z,6.621,27.216
2022-06-08T21:34:00Z,6.615,27.225
2022-06-08T21:36:00Z,6.62,27.216
2022-06-08T21:38:00Z,6.614,27.208
2022-06-08T21:40:00Z,6.609,27.199
2022-06-08T21:42:00Z,6.619,27.199
2022-06-08T21:44:00Z,6.617,27.208
2022-06-08T21:46:00Z,6.615,27.199
2022-06-08T21:48:00Z,6.597,27.225
2022-06-08T21:50:00Z,6.61,27.208
2022-06-08T21:52:00Z,6.615,27.225
2022-06-08T21:54:00Z,6.605,27.225
2022-06-08T21:56:00Z,6.607,27.216
2022-06-08T21:58:00Z,6.602,27.225
2022-06-08T22:00:00Z,6.597,27.208
2022-06-08T22:02:00Z,6.59,27.225
2022-06-08T22:04:00Z,6.596,27.216
2022-06-08T22:06:00Z,6.613,27.225
2022-06-08T22:08:00Z,6.593,27.199
2022-06-08T22:10:00Z,6.595,27.225
2022-06-08T22:12:00Z,6.584,27.225
2022-06-08T22:14:00Z,6.596,27.199
2022-06-08T22:16:00Z,6.6,27.208
2022-06-08T22:18:00Z,6.589,27.191
2022-06-08T22:20:00Z,6.582,27.199
2022-06-08T22:22:00Z,6.582,27.216
2022-06-08T22:24:00Z,6.583,27.199
2022-06-08T22:26:00Z,6.575,27.208
2022-06-08T22:28:00Z,6.586,27.208
2022-06-08T22:30:00Z,6.576,27.216
2022-06-08T22:32:00Z,6.589,27.208
2022-06-08T22:34:00Z,6.562,27.216
2022-06-08T22:36:00Z,6.584,27.216
2022-06-08T22:38:00Z,6.578,27.199
2022-06-08T22:40:00Z,6.564,27.199
2022-06-08T22:42:00Z,6.555,27.191
2022-06-08T22:44:00Z,6.568,27.216
2022-06-08T22:46:00Z,6.557,27.191
2022-06-08T22:48:00Z,6.556,27.191
2022-06-08T22:50:00Z,6.552,27.182
2022-06-08T22:52:00Z,6.564,27.165
2022-06-08T22:54:00Z,6.545,27.174
2022-06-08T22:56:00Z,6.558,27.148
2022-06-08T22:58:00Z,6.551,27.157
2022-06-08T23:00:00Z,6.549,27.148
2022-06-08T23:02:00Z,6.544,27.148
2022-06-08T23:04:00Z,6.548,27.165
2022-06-08T23:06:00Z,6.551,27.157
2022-06-08T23:08:00Z,6.538,27.165
2022-06-08T23:10:00Z,6.542,27.148
2022-06-08T23:12:00Z,6.523,27.148
2022-06-08T23:14:00Z,6.525,27.14
2022-06-08T23:16:00Z,6.526,27.157
2022-06-08T23:18:00Z,6.531,27.14
2022-06-08T23:20:00Z,6.525,27.123
2022-06-08T23:22:00Z,6.542,27.114
2022-06-08T23:24:00Z,6.531,27.089
2022-06-08T23:26:00Z,6.524,27.097
2022-06-08T23:28:00Z,6.533,27.089
2022-06-08T23:30:00Z,6.511,27.097
2022-06-08T23:32:00Z,6.525,27.089
2022-06-08T23:34:00Z,6.523,27.106
2022-06-08T23:36:00Z,6.529,27.106
2022-06-08T23:38:00Z,6.513,27.106
2022-06-08T23:40:00Z,6.507,27.114
2022-06-08T23:42:00Z,6.518,27.097
2022-06-08T23:44:00Z,6.504,27.106
2022-06-08T23:46:00Z,6.502,27.097
2022-06-08T23:48:00Z,6.496,27.106
2022-06-08T23:50:00Z,6.518,27.097
2022-06-08T23:52:00Z,6.486,27.106
2022-06-08T23:54:00Z,6.512,27.072
2022-06-08T23:56:00Z,6.484,27.089
2022-06-08T23:58:00Z,6.5,27.097
2022-06-09T00:00:00Z,6.499,27.08
2022-06-09T00:02:00Z,6.493,27.08
2022-06-09T00:04:00Z,6.486,27.097
2022-06-09T00:06:00Z,6.478,27.089
2022-06-09T00:08:00Z,6.492,27.072
2022-06-09T00:10:00Z,6.482,27.072
2022-06-09T00:12:00Z,6.482,27.063
2022-06-09T00:14:00Z,6.463,27.046
2022-06-09T00:16:00Z,6.484,27.063
2022-06-09T00:18:00Z,6.476,27.072
2022-06-09T00:20:00Z,6.454,27.08
2022-06-09T00:22:00Z,6.467,27.072
2022-06-09T00:24:00Z,6.453,27.072
2022-06-09T00:26:00Z,6.467,27.046
2022-06-09T00:28:00Z,6.478,27.063
2022-06-09T00:30:00Z,6.46,27.063
2022-06-09T00:32:00Z,6.453,27.063
2022-06-09T00:34:00Z,6.458,27.063
2022-06-09T00:36:00Z,6.456,27.046
2022-06-09T00:38:00Z,6.448,27.046
2022-06-09T00:40:00Z,6.448,27.055
2022-06-09T00:42:00Z,6.443,27.038
2022-06-09T00:44:00Z,6.446,27.038
2022-06-09T00:46:00Z,6.444,27.029
2022-06-09T00:48:00Z,6.439,27.038
2022-06-09T00:50:00Z,6.44,27.038
2022-06-09T00:52:00Z,6.424,27.029
2022-06-09T00:54:00Z,6.43,27.012
2022-06-09T00:56:00Z,6.439,27.004
2022-06-09T00:58:00Z,6.419,27.012
2022-06-09T01:00:00Z,6.426,27.004
2022-06-09T01:02:00Z,6.416,26.987
2022-06-09T01:04:00Z,6.419,26.996
2022-06-09T01:06:00Z,6.408,26.979
2022-06-09T01:08:00Z,6.411,26.979
2022-06-09T01:10:00Z,6.432,26.987
2022-06-09T01:12:00Z,6.404,26.979
2022-06-09T01:14:00Z,6.414,27.004
2022-06-09T01:16:00Z,6.424,26.996
2022-06-09T01:18:00Z,6.41,26.996
2022-06-09T01:20:00Z,6.416,27.004
2022-06-09T01:22:00Z,6.396,27.004
2022-06-09T01:24:00Z,6.397,26.996
2022-06-09T01:26:00Z,6.404,26.979
2022-06-09T01:28:00Z,6.39,26.996
2022-06-09T01:30:00Z,6.391,26.979
2022-06-09T01:32:00Z,6.383,26.987
2022-06-09T01:34:00Z,6.399,26.97
2022-06-09T01:36:00Z,6.385,26.97
2022-06-09T01:38:00Z,6.39,26.953
2022-06-09T01:40:00Z,6.38,26.945
2022-06-09T01:42:00Z,6.379,26.945
2022-06-09T01:44:00Z,6.379,26.919
2022-06-09T01:46:00Z,6.382,26.928
2022-06-09T01:48:00Z,6.383,26.911
2022-06-09T01:50:00Z,6.364,26.936
2022-06-09T01:52:00Z,6.377,26.919
2022-06-09T01:54:00Z,6.363,26.928
2022-06-09T01:56:00Z,6.369,26.919
2022-06-09T01:58:00Z,6.374,26.911
2022-06-09T02:00:00Z,6.357,26.928
2022-06-09T02:02:00Z,6.369,26.928
2022-06-09T02:04:00Z,6.37,26.928
2022-06-09T02:06:00Z,6.352,26.911
2022-06-09T02:08:00Z,6.36,26.919
2022-06-09T02:10:00Z,6.348,26.928
2022-06-09T02:12:00Z,6.358,26.928
2022-06-09T02:14:00Z,6.337,26.928
2022-06-09T02:16:00Z,6.339,26.928
2022-06-09T02:18:00Z,6.34,26.919
2022-06-09T02:20:00Z,6.335,26.911
2022-06-09T02:22:00Z,6.343,26.902
2022-06-09T02:24:00Z,6.331,26.919
2022-06-09T02:26:00Z,6.338,26.902
2022-06-09T02:28:00Z,6.336,26.885
2022-06-09T02:30:00Z,6.343,26.877
