"Plot Title: WL_876_Varari_20220714"
"#","Date Time, GMT-10:00","Abs Pres, kPa (LGR S/N: 20810876, SEN S/N: 20810876)","Temp, °C (LGR S/N: 20810876, SEN S/N: 20810876)","Water Level, meters (LGR S/N: 20810876)"
145,07/14/22 08:36:00 PM,102.675,24.351,0.124
146,07/14/22 08:38:00 PM,102.692,24.351,0.126
147,07/14/22 08:40:00 PM,102.692,24.351,0.126
148,07/14/22 08:42:00 PM,102.675,24.351,0.124
149,07/14/22 08:44:00 PM,102.672,24.255,0.124
150,07/14/22 08:46:00 PM,102.672,24.255,0.124
151,07/14/22 08:48:00 PM,102.672,24.255,0.124
152,07/14/22 08:50:00 PM,102.689,24.255,0.125
153,07/14/22 08:52:00 PM,102.689,24.255,0.125
154,07/14/22 08:54:00 PM,102.689,24.255,0.125
155,07/14/22 08:56:00 PM,102.687,24.158,0.125
156,07/14/22 08:58:00 PM,102.653,24.158,0.121
157,07/14/22 09:00:00 PM,102.670,24.158,0.123
158,07/14/22 09:02:00 PM,102.670,24.158,0.123
159,07/14/22 09:04:00 PM,102.670,24.158,0.123
160,07/14/22 09:06:00 PM,102.687,24.158,0.125
161,07/14/22 09:08:00 PM,102.687,24.158,0.125
162,07/14/22 09:10:00 PM,102.685,24.062,0.124
163,07/14/22 09:12:00 PM,102.667,24.062,0.123
164,07/14/22 09:14:00 PM,102.667,24.062,0.123
165,07/14/22 09:16:00 PM,102.667,24.062,0.123
166,07/14/22 09:18:00 PM,102.667,24.062,0.123
167,07/14/22 09:20:00 PM,102.667,24.062,0.123
168,07/14/22 09:22:00 PM,102.667,24.062,0.123
169,07/14/22 09:24:00 PM,102.667,24.062,0.123
170,07/14/22 09:26:00 PM,102.667,24.062,0.123
171,07/14/22 09:28:00 PM,102.665,23.966,0.122
172,07/14/22 09:30:00 PM,102.665,23.966,0.122
173,07/14/22 09:32:00 PM,102.665,23.966,0.122
174,07/14/22 09:34:00 PM,102.665,23.966,0.122
175,07/14/22 09:36:00 PM,102.682,23.966,0.124
176,07/14/22 09:38:00 PM,102.682,23.966,0.124
177,07/14/22 09:40:00 PM,102.682,23.966,0.124
178,07/14/22 09:42:00 PM,102.665,23.966,0.122
179,07/14/22 09:44:00 PM,102.682,23.966,0.124
180,07/14/22 09:46:00 PM,102.648,23.966,0.120
181,07/14/22 09:48:00 PM,102.665,23.966,0.122
182,07/14/22 09:50:00 PM,102.665,23.966,0.122
183,07/14/22 09:52:00 PM,102.665,23.966,0.122
184,07/14/22 09:54:00 PM,102.645,23.869,0.120
185,07/14/22 09:56:00 PM,102.662,23.869,0.122
186,07/14/22 09:58:00 PM,102.662,23.869,0.122
187,07/14/22 10:00:00 PM,102.645,23.869,0.120
188,07/14/22 10:02:00 PM,102.662,23.869,0.122
189,07/14/22 10:04:00 PM,102.662,23.869,0.122
190,07/14/22 10:06:00 PM,102.662,23.869,0.122
191,07/14/22 10:08:00 PM,102.662,23.869,0.122
192,07/14/22 10:10:00 PM,102.645,23.869,0.120
193,07/14/22 10:12:00 PM,102.645,23.869,0.120
194,07/14/22 10:14:00 PM,102.645,23.869,0.120
195,07/14/22 10:16:00 PM,102.645,23.869,0.120
196,07/14/22 10:18:00 PM,102.628,23.869,0.118
197,07/14/22 10:20:00 PM,102.643,23.773,0.119
198,07/14/22 10:22:00 PM,102.643,23.773,0.119
199,07/14/22 10:24:00 PM,102.643,23.773,0.119
200,07/14/22 10:26:00 PM,102.626,23.773,0.118
201,07/14/22 10:28:00 PM,102.643,23.773,0.119
202,07/14/22 10:30:00 PM,102.643,23.773,0.119
203,07/14/22 10:32:00 PM,102.626,23.773,0.118
204,07/14/22 10:34:00 PM,102.626,23.773,0.118
205,07/14/22 10:36:00 PM,102.626,23.773,0.118
206,07/14/22 10:38:00 PM,102.626,23.773,0.118
207,07/14/22 10:40:00 PM,102.626,23.773,0.118
208,07/14/22 10:42:00 PM,102.626,23.773,0.118
209,07/14/22 10:44:00 PM,102.640,23.677,0.119
210,07/14/22 10:46:00 PM,102.640,23.677,0.119
211,07/14/22 10:48:00 PM,102.623,23.677,0.117
212,07/14/22 10:50:00 PM,102.623,23.677,0.117
213,07/14/22 10:52:00 PM,102.623,23.677,0.117
214,07/14/22 10:54:00 PM,102.623,23.677,0.117
215,07/14/22 10:56:00 PM,102.640,23.677,0.119
216,07/14/22 10:58:00 PM,102.623,23.677,0.117
217,07/14/22 11:00:00 PM,102.623,23.677,0.117
218,07/14/22 11:02:00 PM,102.640,23.677,0.119
219,07/14/22 11:04:00 PM,102.640,23.677,0.119
220,07/14/22 11:06:00 PM,102.640,23.677,0.119
221,07/14/22 11:08:00 PM,102.621,23.581,0.117
222,07/14/22 11:10:00 PM,102.621,23.581,0.117
223,07/14/22 11:12:00 PM,102.621,23.581,0.117
224,07/14/22 11:14:00 PM,102.621,23.581,0.117
225,07/14/22 11:16:00 PM,102.621,23.581,0.117
226,07/14/22 11:18:00 PM,102.621,23.581,0.117
227,07/14/22 11:20:00 PM,102.621,23.581,0.117
228,07/14/22 11:22:00 PM,102.638,23.581,0.118
229,07/14/22 11:24:00 PM,102.621,23.581,0.117
230,07/14/22 11:26:00 PM,102.621,23.581,0.117
231,07/14/22 11:28:00 PM,102.621,23.581,0.117
232,07/14/22 11:30:00 PM,102.621,23.581,0.117
233,07/14/22 11:32:00 PM,102.621,23.581,0.117
234,07/14/22 11:34:00 PM,102.618,23.484,0.116
235,07/14/22 11:36:00 PM,102.618,23.484,0.116
236,07/14/22 11:38:00 PM,102.618,23.484,0.116
237,07/14/22 11:40:00 PM,102.601,23.484,0.114
238,07/14/22 11:42:00 PM,102.618,23.484,0.116
239,07/14/22 11:44:00 PM,102.618,23.484,0.116
240,07/14/22 11:46:00 PM,102.618,23.484,0.116
241,07/14/22 11:48:00 PM,102.618,23.484,0.116
242,07/14/22 11:50:00 PM,102.618,23.484,0.116
243,07/14/22 11:52:00 PM,102.618,23.484,0.116
244,07/14/22 11:54:00 PM,102.599,23.388,0.114
245,07/14/22 11:56:00 PM,102.599,23.388,0.114
246,07/14/22 11:58:00 PM,102.599,23.388,0.114
247,07/15/22 12:00:00 AM,102.599,23.388,0.114
248,07/15/22 12:02:00 AM,102.599,23.388,0.114
249,07/15/22 12:04:00 AM,102.581,23.388,0.112
250,07/15/22 12:06:00 AM,102.581,23.388,0.112
251,07/15/22 12:08:00 AM,102.599,23.388,0.114
252,07/15/22 12:10:00 AM,102.599,23.388,0.114
253,07/15/22 12:12:00 AM,102.596,23.292,0.113
254,07/15/22 12:14:00 AM,102.596,23.292,0.113
255,07/15/22 12:16:00 AM,102.596,23.292,0.113
256,07/15/22 12:18:00 AM,102.596,23.292,0.113
257,07/15/22 12:20:00 AM,102.596,23.292,0.113
258,07/15/22 12:22:00 AM,102.596,23.292,0.113
259,07/15/22 12:24:00 AM,102.596,23.292,0.113
260,07/15/22 12:26:00 AM,102.596,23.292,0.113
261,07/15/22 12:28:00 AM,102.594,23.196,0.113
262,07/15/22 12:30:00 AM,102.594,23.196,0.113
263,07/15/22 12:32:00 AM,102.577,23.196,0.111
264,07/15/22 12:34:00 AM,102.577,23.196,0.111
265,07/15/22 12:36:00 AM,102.559,23.196,0.109
266,07/15/22 12:38:00 AM,102.559,23.196,0.109
267,07/15/22 12:40:00 AM,102.577,23.196,0.111
268,07/15/22 12:42:00 AM,102.577,23.196,0.111
269,07/15/22 12:44:00 AM,102.574,23.100,0.110
270,07/15/22 12:46:00 AM,102.574,23.100,0.110
271,07/15/22 12:48:00 AM,102.557,23.100,0.109
272,07/15/22 12:50:00 AM,102.557,23.100,0.109
273,07/15/22 12:52:00 AM,102.540,23.100,0.107
274,07/15/22 12:54:00 AM,102.540,23.100,0.107
275,07/15/22 12:56:00 AM,102.540,23.100,0.107
276,07/15/22 12:58:00 AM,102.523,23.100,0.105
277,07/15/22 01:00:00 AM,102.523,23.100,0.105
278,07/15/22 01:02:00 AM,102.540,23.100,0.107
279,07/15/22 01:04:00 AM,102.520,23.004,0.105
280,07/15/22 01:06:00 AM,102.520,23.004,0.105
281,07/15/22 01:08:00 AM,102.520,23.004,0.105
282,07/15/22 01:10:00 AM,102.520,23.004,0.105
283,07/15/22 01:12:00 AM,102.520,23.004,0.105
284,07/15/22 01:14:00 AM,102.520,23.004,0.105
285,07/15/22 01:16:00 AM,102.520,23.004,0.105
286,07/15/22 01:18:00 AM,102.520,23.004,0.105
287,07/15/22 01:20:00 AM,102.503,23.004,0.103
288,07/15/22 01:22:00 AM,102.501,22.908,0.103
289,07/15/22 01:24:00 AM,102.501,22.908,0.103
290,07/15/22 01:26:00 AM,102.483,22.908,0.101
291,07/15/22 01:28:00 AM,102.483,22.908,0.101
292,07/15/22 01:30:00 AM,102.483,22.908,0.101
293,07/15/22 01:32:00 AM,102.483,22.908,0.101
294,07/15/22 01:34:00 AM,102.483,22.908,0.101
295,07/15/22 01:36:00 AM,102.466,22.908,0.099
296,07/15/22 01:38:00 AM,102.449,22.908,0.097
297,07/15/22 01:40:00 AM,102.447,22.812,0.097
298,07/15/22 01:42:00 AM,102.447,22.812,0.097
299,07/15/22 01:44:00 AM,102.429,22.812,0.095
300,07/15/22 01:46:00 AM,102.447,22.812,0.097
301,07/15/22 01:48:00 AM,102.429,22.812,0.095
302,07/15/22 01:50:00 AM,102.429,22.812,0.095
303,07/15/22 01:52:00 AM,102.447,22.812,0.097
304,07/15/22 01:54:00 AM,102.412,22.812,0.093
305,07/15/22 01:56:00 AM,102.412,22.812,0.093
306,07/15/22 01:58:00 AM,102.412,22.812,0.093
307,07/15/22 02:00:00 AM,102.429,22.812,0.095
308,07/15/22 02:02:00 AM,102.412,22.812,0.093
309,07/15/22 02:04:00 AM,102.412,22.812,0.093
310,07/15/22 02:06:00 AM,102.429,22.812,0.095
311,07/15/22 02:08:00 AM,102.410,22.717,0.093
312,07/15/22 02:10:00 AM,102.410,22.717,0.093
313,07/15/22 02:12:00 AM,102.393,22.717,0.091
314,07/15/22 02:14:00 AM,102.410,22.717,0.093
315,07/15/22 02:16:00 AM,102.393,22.717,0.091
316,07/15/22 02:18:00 AM,102.410,22.717,0.093
317,07/15/22 02:20:00 AM,102.378,22.812,0.090
318,07/15/22 02:22:00 AM,102.395,22.812,0.091
319,07/15/22 02:24:00 AM,102.395,22.812,0.091
320,07/15/22 02:26:00 AM,102.395,22.812,0.091
321,07/15/22 02:28:00 AM,102.378,22.812,0.090
322,07/15/22 02:30:00 AM,102.361,22.812,0.088
323,07/15/22 02:32:00 AM,102.395,22.812,0.091
324,07/15/22 02:34:00 AM,102.378,22.812,0.090
325,07/15/22 02:36:00 AM,102.378,22.812,0.090
326,07/15/22 02:38:00 AM,102.378,22.812,0.090
327,07/15/22 02:40:00 AM,102.378,22.812,0.090
328,07/15/22 02:42:00 AM,102.395,22.812,0.091
329,07/15/22 02:44:00 AM,102.378,22.812,0.090
330,07/15/22 02:46:00 AM,102.378,22.812,0.090
331,07/15/22 02:48:00 AM,102.378,22.812,0.090
332,07/15/22 02:50:00 AM,102.395,22.812,0.091
333,07/15/22 02:52:00 AM,102.378,22.812,0.090
334,07/15/22 02:54:00 AM,102.378,22.812,0.090
335,07/15/22 02:56:00 AM,102.361,22.812,0.088
336,07/15/22 02:58:00 AM,102.361,22.812,0.088
337,07/15/22 03:00:00 AM,102.343,22.812,0.086
338,07/15/22 03:02:00 AM,102.343,22.812,0.086
339,07/15/22 03:04:00 AM,102.326,22.812,0.084
340,07/15/22 03:06:00 AM,102.361,22.812,0.088
341,07/15/22 03:08:00 AM,102.361,22.812,0.088
342,07/15/22 03:10:00 AM,102.326,22.812,0.084
343,07/15/22 03:12:00 AM,102.343,22.812,0.086
344,07/15/22 03:14:00 AM,102.343,22.812,0.086
345,07/15/22 03:16:00 AM,102.343,22.812,0.086
346,07/15/22 03:18:00 AM,102.329,22.908,0.085
347,07/15/22 03:20:00 AM,102.346,22.908,0.087
348,07/15/22 03:22:00 AM,102.326,22.812,0.084
349,07/15/22 03:24:00 AM,102.326,22.812,0.084
350,07/15/22 03:26:00 AM,102.326,22.812,0.084
351,07/15/22 03:28:00 AM,102.343,22.812,0.086
352,07/15/22 03:30:00 AM,102.343,22.812,0.086
353,07/15/22 03:32:00 AM,102.326,22.812,0.084
354,07/15/22 03:34:00 AM,102.326,22.812,0.084
355,07/15/22 03:36:00 AM,102.326,22.812,0.084
356,07/15/22 03:38:00 AM,102.326,22.812,0.084
357,07/15/22 03:40:00 AM,102.326,22.812,0.084
358,07/15/22 03:42:00 AM,102.326,22.812,0.084
359,07/15/22 03:44:00 AM,102.326,22.812,0.084
360,07/15/22 03:46:00 AM,102.326,22.812,0.084
361,07/15/22 03:48:00 AM,102.309,22.812,0.083
362,07/15/22 03:50:00 AM,102.326,22.812,0.084
363,07/15/22 03:52:00 AM,102.326,22.812,0.084
364,07/15/22 03:54:00 AM,102.309,22.812,0.083
365,07/15/22 03:56:00 AM,102.309,22.812,0.083
366,07/15/22 03:58:00 AM,102.326,22.812,0.084
367,07/15/22 04:00:00 AM,102.309,22.812,0.083
368,07/15/22 04:02:00 AM,102.309,22.812,0.083
369,07/15/22 04:04:00 AM,102.326,22.812,0.084
370,07/15/22 04:06:00 AM,102.326,22.812,0.084
371,07/15/22 04:08:00 AM,102.326,22.812,0.084
372,07/15/22 04:10:00 AM,102.309,22.812,0.083
373,07/15/22 04:12:00 AM,102.326,22.812,0.084
374,07/15/22 04:14:00 AM,102.292,22.812,0.081
375,07/15/22 04:16:00 AM,102.309,22.812,0.083
376,07/15/22 04:18:00 AM,102.309,22.812,0.083
377,07/15/22 04:20:00 AM,102.292,22.812,0.081
378,07/15/22 04:22:00 AM,102.292,22.812,0.081
379,07/15/22 04:24:00 AM,102.292,22.812,0.081
380,07/15/22 04:26:00 AM,102.292,22.812,0.081
381,07/15/22 04:28:00 AM,102.292,22.812,0.081
382,07/15/22 04:30:00 AM,102.292,22.812,0.081
383,07/15/22 04:32:00 AM,102.292,22.812,0.081
384,07/15/22 04:34:00 AM,102.307,22.717,0.082
385,07/15/22 04:36:00 AM,102.307,22.717,0.082
386,07/15/22 04:38:00 AM,102.272,22.717,0.079
387,07/15/22 04:40:00 AM,102.290,22.717,0.080
388,07/15/22 04:42:00 AM,102.290,22.717,0.080
389,07/15/22 04:44:00 AM,102.272,22.717,0.079
390,07/15/22 04:46:00 AM,102.290,22.717,0.080
391,07/15/22 04:48:00 AM,102.255,22.717,0.077
392,07/15/22 04:50:00 AM,102.272,22.717,0.079
393,07/15/22 04:52:00 AM,102.290,22.717,0.080
394,07/15/22 04:54:00 AM,102.272,22.717,0.079
395,07/15/22 04:56:00 AM,102.272,22.717,0.079
396,07/15/22 04:58:00 AM,102.290,22.717,0.080
397,07/15/22 05:00:00 AM,102.290,22.717,0.080
398,07/15/22 05:02:00 AM,102.290,22.717,0.080
399,07/15/22 05:04:00 AM,102.272,22.717,0.079
400,07/15/22 05:06:00 AM,102.272,22.717,0.079
401,07/15/22 05:08:00 AM,102.272,22.717,0.079
402,07/15/22 05:10:00 AM,102.272,22.717,0.079
403,07/15/22 05:12:00 AM,102.290,22.717,0.080
404,07/15/22 05:14:00 AM,102.272,22.717,0.079
405,07/15/22 05:16:00 AM,102.272,22.717,0.079
406,07/15/22 05:18:00 AM,102.272,22.717,0.079
407,07/15/22 05:20:00 AM,102.272,22.717,0.079
408,07/15/22 05:22:00 AM,102.272,22.717,0.079
409,07/15/22 05:24:00 AM,102.287,22.621,0.080
410,07/15/22 05:26:00 AM,102.304,22.621,0.082
411,07/15/22 05:28:00 AM,102.287,22.621,0.080
412,07/15/22 05:30:00 AM,102.287,22.621,0.080
413,07/15/22 05:32:00 AM,102.287,22.621,0.080
414,07/15/22 05:34:00 AM,102.287,22.621,0.080
415,07/15/22 05:36:00 AM,102.270,22.621,0.078
416,07/15/22 05:38:00 AM,102.304,22.621,0.082
417,07/15/22 05:40:00 AM,102.304,22.621,0.082
418,07/15/22 05:42:00 AM,102.304,22.621,0.082
419,07/15/22 05:44:00 AM,102.304,22.621,0.082
420,07/15/22 05:46:00 AM,102.287,22.621,0.080
421,07/15/22 05:48:00 AM,102.287,22.621,0.080
422,07/15/22 05:50:00 AM,102.304,22.621,0.082
423,07/15/22 05:52:00 AM,102.304,22.621,0.082
424,07/15/22 05:54:00 AM,102.304,22.621,0.082
425,07/15/22 05:56:00 AM,102.287,22.621,0.080
426,07/15/22 05:58:00 AM,102.287,22.621,0.080
427,07/15/22 06:00:00 AM,102.304,22.621,0.082
428,07/15/22 06:02:00 AM,102.304,22.621,0.082
429,07/15/22 06:04:00 AM,102.304,22.621,0.082
430,07/15/22 06:06:00 AM,102.304,22.621,0.082
431,07/15/22 06:08:00 AM,102.304,22.621,0.082
432,07/15/22 06:10:00 AM,102.304,22.621,0.082
433,07/15/22 06:12:00 AM,102.321,22.621,0.083
434,07/15/22 06:14:00 AM,102.304,22.621,0.082
435,07/15/22 06:16:00 AM,102.321,22.621,0.083
436,07/15/22 06:18:00 AM,102.304,22.621,0.082
437,07/15/22 06:20:00 AM,102.304,22.621,0.082
438,07/15/22 06:22:00 AM,102.321,22.621,0.083
439,07/15/22 06:24:00 AM,102.339,22.621,0.085
440,07/15/22 06:26:00 AM,102.321,22.621,0.083
441,07/15/22 06:28:00 AM,102.321,22.621,0.083
442,07/15/22 06:30:00 AM,102.339,22.621,0.085
443,07/15/22 06:32:00 AM,102.339,22.621,0.085
444,07/15/22 06:34:00 AM,102.339,22.621,0.085
445,07/15/22 06:36:00 AM,102.353,22.525,0.086
446,07/15/22 06:38:00 AM,102.336,22.525,0.085
447,07/15/22 06:40:00 AM,102.336,22.525,0.085
448,07/15/22 06:42:00 AM,102.336,22.525,0.085
449,07/15/22 06:44:00 AM,102.336,22.525,0.085
450,07/15/22 06:46:00 AM,102.336,22.525,0.085
451,07/15/22 06:48:00 AM,102.336,22.525,0.085
452,07/15/22 06:50:00 AM,102.334,22.429,0.084
453,07/15/22 06:52:00 AM,102.317,22.429,0.082
454,07/15/22 06:54:00 AM,102.317,22.429,0.082
455,07/15/22 06:56:00 AM,102.334,22.429,0.084
456,07/15/22 06:58:00 AM,102.351,22.429,0.086
457,07/15/22 07:00:00 AM,102.314,22.333,0.082
458,07/15/22 07:02:00 AM,102.331,22.333,0.084
459,07/15/22 07:04:00 AM,102.314,22.333,0.082
460,07/15/22 07:06:00 AM,102.331,22.333,0.084
461,07/15/22 07:08:00 AM,102.349,22.333,0.086
462,07/15/22 07:10:00 AM,102.349,22.333,0.086
463,07/15/22 07:12:00 AM,102.329,22.238,0.083
464,07/15/22 07:14:00 AM,102.329,22.238,0.083
465,07/15/22 07:16:00 AM,102.329,22.238,0.083
466,07/15/22 07:18:00 AM,102.329,22.238,0.083
467,07/15/22 07:20:00 AM,102.329,22.238,0.083
468,07/15/22 07:22:00 AM,102.329,22.238,0.083
469,07/15/22 07:24:00 AM,102.329,22.238,0.083
470,07/15/22 07:26:00 AM,102.329,22.238,0.083
471,07/15/22 07:28:00 AM,102.327,22.142,0.083
472,07/15/22 07:30:00 AM,102.309,22.142,0.081
473,07/15/22 07:32:00 AM,102.327,22.142,0.083
474,07/15/22 07:34:00 AM,102.327,22.142,0.083
