"Plot Title: CT_329_052421"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739329, SEN S/N: 20739329)","Temp, °C (LGR S/N: 20739329, SEN S/N: 20739329)"
1,05/23/21 10:32:00 PM,0.0,24.21
2,05/23/21 10:32:30 PM,0.0,24.28
3,05/23/21 10:33:00 PM,0.0,24.38
4,05/23/21 10:33:30 PM,0.0,24.45
5,05/23/21 10:34:00 PM,0.0,24.48
6,05/23/21 10:34:30 PM,0.0,24.50
7,05/23/21 10:35:00 PM,0.0,24.51
8,05/23/21 10:35:30 PM,0.0,24.52
9,05/23/21 10:36:00 PM,0.0,24.53
10,05/23/21 10:36:30 PM,0.0,24.53
11,05/23/21 10:37:00 PM,0.0,24.53
12,05/23/21 10:37:30 PM,0.0,24.53
13,05/23/21 10:38:00 PM,0.0,24.55
14,05/23/21 10:38:30 PM,0.0,24.56
15,05/23/21 10:39:00 PM,0.0,24.57
16,05/23/21 10:39:30 PM,0.0,24.59
17,05/23/21 10:40:00 PM,0.0,24.61
18,05/23/21 10:40:30 PM,0.0,24.62
19,05/23/21 10:41:00 PM,0.0,24.63
20,05/23/21 10:41:30 PM,0.0,24.64
21,05/23/21 10:42:00 PM,0.0,24.64
22,05/23/21 10:42:30 PM,0.0,24.64
23,05/23/21 10:43:00 PM,0.0,24.66
24,05/23/21 10:43:30 PM,0.0,24.66
25,05/23/21 10:44:00 PM,0.0,24.66
26,05/23/21 10:44:30 PM,0.0,24.66
27,05/23/21 10:45:00 PM,0.0,24.64
28,05/23/21 10:45:30 PM,0.0,24.63
29,05/23/21 10:46:00 PM,0.0,24.62
30,05/23/21 10:46:30 PM,0.0,24.59
31,05/23/21 10:47:00 PM,0.0,24.59
32,05/23/21 10:47:30 PM,0.0,24.58
33,05/23/21 10:48:00 PM,0.0,24.57
34,05/23/21 10:48:30 PM,0.0,24.56
35,05/23/21 10:49:00 PM,0.0,24.53
36,05/23/21 10:49:30 PM,0.0,24.52
37,05/23/21 10:50:00 PM,0.0,24.50
38,05/23/21 10:50:30 PM,0.0,24.48
39,05/23/21 10:51:00 PM,0.0,24.46
40,05/23/21 10:51:30 PM,0.0,24.45
41,05/23/21 10:52:00 PM,0.0,24.42
42,05/23/21 10:52:30 PM,0.0,24.41
43,05/23/21 10:53:00 PM,0.0,24.38
44,05/23/21 10:53:30 PM,0.0,24.36
45,05/23/21 10:54:00 PM,0.0,24.35
46,05/23/21 10:54:30 PM,0.0,24.32
47,05/23/21 10:55:00 PM,0.0,24.30
48,05/23/21 10:55:30 PM,0.0,24.27
49,05/23/21 10:56:00 PM,0.0,24.26
50,05/23/21 10:56:30 PM,0.0,24.24
51,05/23/21 10:57:00 PM,0.0,24.21
52,05/23/21 10:57:30 PM,0.0,24.19
53,05/23/21 10:58:00 PM,0.0,24.16
54,05/23/21 10:58:30 PM,0.0,24.15
55,05/23/21 10:59:00 PM,0.0,24.12
56,05/23/21 10:59:30 PM,0.0,24.10
57,05/23/21 11:00:00 PM,0.0,24.07
58,05/23/21 11:00:30 PM,0.0,24.05
59,05/23/21 11:01:00 PM,0.0,24.02
60,05/23/21 11:01:30 PM,0.0,24.00
61,05/23/21 11:02:00 PM,0.0,23.99
62,05/23/21 11:02:30 PM,0.0,23.96
63,05/23/21 11:03:00 PM,0.0,23.94
64,05/23/21 11:03:30 PM,0.0,23.91
65,05/23/21 11:04:00 PM,0.0,23.89
66,05/23/21 11:04:30 PM,0.0,23.86
67,05/23/21 11:05:00 PM,0.0,23.84
68,05/23/21 11:05:30 PM,0.0,23.83
69,05/23/21 11:06:00 PM,0.0,23.80
70,05/23/21 11:06:30 PM,0.0,23.78
71,05/23/21 11:07:00 PM,0.0,23.75
72,05/23/21 11:07:30 PM,0.0,23.73
73,05/23/21 11:08:00 PM,0.0,23.71
74,05/23/21 11:08:30 PM,0.0,23.69
75,05/23/21 11:09:00 PM,0.0,23.66
76,05/23/21 11:09:30 PM,0.0,23.64
77,05/23/21 11:10:00 PM,0.0,23.61
78,05/23/21 11:10:30 PM,0.0,23.60
79,05/23/21 11:11:00 PM,0.0,23.58
80,05/23/21 11:11:30 PM,0.0,23.55
81,05/23/21 11:12:00 PM,0.0,23.54
82,05/23/21 11:12:30 PM,0.0,23.50
83,05/23/21 11:13:00 PM,0.0,23.49
84,05/23/21 11:13:30 PM,0.0,23.48
85,05/23/21 11:14:00 PM,0.0,23.44
86,05/23/21 11:14:30 PM,0.0,23.43
87,05/23/21 11:15:00 PM,0.0,23.40
88,05/23/21 11:15:30 PM,0.0,23.38
89,05/23/21 11:16:00 PM,0.0,23.37
90,05/23/21 11:16:30 PM,0.0,23.34
91,05/23/21 11:17:00 PM,0.0,23.32
92,05/23/21 11:17:30 PM,0.0,23.30
93,05/23/21 11:18:00 PM,0.0,23.28
94,05/23/21 11:18:30 PM,0.0,23.27
95,05/23/21 11:19:00 PM,0.0,23.25
96,05/23/21 11:19:30 PM,0.0,23.23
97,05/23/21 11:20:00 PM,0.0,23.22
98,05/23/21 11:20:30 PM,0.0,23.21
99,05/23/21 11:21:00 PM,0.0,23.18
100,05/23/21 11:21:30 PM,0.0,23.17
101,05/23/21 11:22:00 PM,0.0,23.16
102,05/23/21 11:22:30 PM,0.0,23.14
103,05/23/21 11:23:00 PM,0.0,23.12
104,05/23/21 11:23:30 PM,0.0,23.11
105,05/23/21 11:24:00 PM,0.0,23.09
106,05/23/21 11:24:30 PM,0.0,23.08
107,05/23/21 11:25:00 PM,0.0,23.07
108,05/23/21 11:25:30 PM,0.0,23.06
109,05/23/21 11:26:00 PM,0.0,23.04
110,05/23/21 11:26:30 PM,0.0,23.03
111,05/23/21 11:27:00 PM,0.0,23.02
112,05/23/21 11:27:30 PM,0.0,23.02
113,05/23/21 11:28:00 PM,0.0,23.01
114,05/23/21 11:28:30 PM,0.0,22.99
115,05/23/21 11:29:00 PM,0.0,22.98
116,05/23/21 11:29:30 PM,0.0,22.98
117,05/23/21 11:30:00 PM,0.0,22.97
118,05/23/21 11:30:30 PM,0.0,22.97
119,05/23/21 11:31:00 PM,0.0,22.94
120,05/23/21 11:31:30 PM,0.0,22.94
121,05/23/21 11:32:00 PM,0.0,22.93
122,05/23/21 11:32:30 PM,0.0,22.93
123,05/23/21 11:33:00 PM,0.0,22.93
124,05/23/21 11:33:30 PM,0.0,22.92
125,05/23/21 11:34:00 PM,0.0,22.92
126,05/23/21 11:34:30 PM,0.0,22.91
127,05/23/21 11:35:00 PM,0.0,22.91
128,05/23/21 11:35:30 PM,0.0,22.89
129,05/23/21 11:36:00 PM,0.0,22.89
130,05/23/21 11:36:30 PM,0.0,22.89
131,05/23/21 11:37:00 PM,0.0,22.89
132,05/23/21 11:37:30 PM,0.0,22.88
133,05/23/21 11:38:00 PM,0.0,22.88
134,05/23/21 11:38:30 PM,0.0,22.88
135,05/23/21 11:39:00 PM,0.0,22.87
136,05/23/21 11:39:30 PM,0.0,22.88
137,05/23/21 11:40:00 PM,0.0,22.87
138,05/23/21 11:40:30 PM,0.0,22.87
139,05/23/21 11:41:00 PM,0.0,22.86
140,05/23/21 11:41:30 PM,0.0,22.87
141,05/23/21 11:42:00 PM,0.0,22.86
142,05/23/21 11:42:30 PM,0.0,22.86
143,05/23/21 11:43:00 PM,0.0,22.86
144,05/23/21 11:43:30 PM,0.0,22.86
145,05/23/21 11:44:00 PM,0.0,22.86
146,05/23/21 11:44:30 PM,0.0,22.86
147,05/23/21 11:45:00 PM,0.0,22.85
148,05/23/21 11:45:30 PM,0.0,22.86
149,05/23/21 11:46:00 PM,0.0,22.85
150,05/23/21 11:46:30 PM,0.0,22.86
151,05/23/21 11:47:00 PM,0.0,22.86
152,05/23/21 11:47:30 PM,0.0,22.85
153,05/23/21 11:48:00 PM,0.0,22.86
154,05/23/21 11:48:30 PM,0.0,22.85
155,05/23/21 11:49:00 PM,0.0,22.85
156,05/23/21 11:49:30 PM,0.0,22.85
157,05/23/21 11:50:00 PM,0.0,22.85
158,05/23/21 11:50:30 PM,0.0,22.85
159,05/23/21 11:51:00 PM,0.0,22.85
160,05/23/21 11:51:30 PM,0.0,22.85
161,05/23/21 11:52:00 PM,0.0,22.86
162,05/23/21 11:52:30 PM,0.0,22.85
163,05/23/21 11:53:00 PM,0.0,22.85
164,05/23/21 11:53:30 PM,0.0,22.85
165,05/23/21 11:54:00 PM,0.0,22.86
166,05/23/21 11:54:30 PM,0.0,22.86
167,05/23/21 11:55:00 PM,0.0,22.86
168,05/23/21 11:55:30 PM,0.0,22.85
169,05/23/21 11:56:00 PM,0.0,22.86
170,05/23/21 11:56:30 PM,0.0,22.86
171,05/23/21 11:57:00 PM,0.0,22.86
172,05/23/21 11:57:30 PM,0.0,22.86
173,05/23/21 11:58:00 PM,0.0,22.86
174,05/23/21 11:58:30 PM,0.0,22.86
175,05/23/21 11:59:00 PM,0.0,22.86
176,05/23/21 11:59:30 PM,0.0,22.86
177,05/24/21 12:00:00 AM,0.0,22.86
178,05/24/21 12:00:30 AM,0.0,22.86
179,05/24/21 12:01:00 AM,0.0,22.86
180,05/24/21 12:01:30 AM,0.0,22.86
181,05/24/21 12:02:00 AM,0.0,22.86
182,05/24/21 12:02:30 AM,0.0,22.86
183,05/24/21 12:03:00 AM,0.0,22.86
184,05/24/21 12:03:30 AM,0.0,22.86
185,05/24/21 12:04:00 AM,0.0,22.86
186,05/24/21 12:04:30 AM,0.0,22.86
187,05/24/21 12:05:00 AM,0.0,22.86
188,05/24/21 12:05:30 AM,0.0,22.86
189,05/24/21 12:06:00 AM,0.0,22.86
190,05/24/21 12:06:30 AM,0.0,22.87
191,05/24/21 12:07:00 AM,0.0,22.87
192,05/24/21 12:07:30 AM,0.0,22.87
193,05/24/21 12:08:00 AM,0.0,22.86
194,05/24/21 12:08:30 AM,0.0,22.87
195,05/24/21 12:09:00 AM,0.0,22.87
196,05/24/21 12:09:30 AM,0.0,22.87
197,05/24/21 12:10:00 AM,0.0,22.87
198,05/24/21 12:10:30 AM,0.0,22.87
199,05/24/21 12:11:00 AM,0.0,22.87
200,05/24/21 12:11:30 AM,0.0,22.87
201,05/24/21 12:12:00 AM,0.0,22.87
202,05/24/21 12:12:30 AM,0.0,22.87
203,05/24/21 12:13:00 AM,0.0,22.87
204,05/24/21 12:13:30 AM,0.0,22.87
205,05/24/21 12:14:00 AM,0.0,22.88
206,05/24/21 12:14:30 AM,0.0,22.88
207,05/24/21 12:15:00 AM,0.0,22.88
208,05/24/21 12:15:30 AM,0.0,22.88
209,05/24/21 12:16:00 AM,0.0,22.88
210,05/24/21 12:16:30 AM,0.0,22.88
211,05/24/21 12:17:00 AM,0.0,22.88
212,05/24/21 12:17:30 AM,0.0,22.88
213,05/24/21 12:18:00 AM,0.0,22.88
214,05/24/21 12:18:30 AM,0.0,22.88
215,05/24/21 12:19:00 AM,0.0,22.88
216,05/24/21 12:19:30 AM,0.0,22.88
217,05/24/21 12:20:00 AM,0.0,22.88
218,05/24/21 12:20:30 AM,0.0,22.89
219,05/24/21 12:21:00 AM,0.0,22.88
220,05/24/21 12:21:30 AM,0.0,22.89
221,05/24/21 12:22:00 AM,0.0,22.89
222,05/24/21 12:22:30 AM,0.0,22.89
223,05/24/21 12:23:00 AM,0.0,22.89
224,05/24/21 12:23:30 AM,0.0,22.89
225,05/24/21 12:24:00 AM,0.0,22.89
226,05/24/21 12:24:30 AM,0.0,22.89
227,05/24/21 12:25:00 AM,0.0,22.91
228,05/24/21 12:25:30 AM,0.0,22.91
229,05/24/21 12:26:00 AM,0.0,22.91
230,05/24/21 12:26:30 AM,0.0,22.91
231,05/24/21 12:27:00 AM,0.0,22.91
232,05/24/21 12:27:30 AM,0.0,22.91
233,05/24/21 12:28:00 AM,0.0,22.91
234,05/24/21 12:28:30 AM,0.0,22.92
235,05/24/21 12:29:00 AM,0.0,22.91
236,05/24/21 12:29:30 AM,0.0,22.92
237,05/24/21 12:30:00 AM,0.0,22.91
238,05/24/21 12:30:30 AM,0.0,22.92
239,05/24/21 12:31:00 AM,0.0,22.92
240,05/24/21 12:31:30 AM,0.0,22.92
241,05/24/21 12:32:00 AM,0.0,22.92
242,05/24/21 12:32:30 AM,0.0,22.92
243,05/24/21 12:33:00 AM,0.0,22.92
244,05/24/21 12:33:30 AM,0.0,22.93
245,05/24/21 12:34:00 AM,0.0,22.92
246,05/24/21 12:34:30 AM,0.0,22.93
247,05/24/21 12:35:00 AM,0.0,22.93
248,05/24/21 12:35:30 AM,0.0,22.93
249,05/24/21 12:36:00 AM,0.0,22.93
250,05/24/21 12:36:30 AM,0.0,22.93
251,05/24/21 12:37:00 AM,0.0,22.93
252,05/24/21 12:37:30 AM,0.0,22.93
253,05/24/21 12:38:00 AM,0.0,22.94
254,05/24/21 12:38:30 AM,0.0,22.93
255,05/24/21 12:39:00 AM,0.0,22.94
256,05/24/21 12:39:30 AM,0.0,22.94
257,05/24/21 12:40:00 AM,0.0,22.94
258,05/24/21 12:40:30 AM,0.0,22.94
259,05/24/21 12:41:00 AM,0.0,22.96
260,05/24/21 12:41:30 AM,0.0,22.96
261,05/24/21 12:42:00 AM,0.0,22.96
262,05/24/21 12:42:30 AM,0.0,22.96
263,05/24/21 12:43:00 AM,0.0,22.96
264,05/24/21 12:43:30 AM,0.0,22.96
265,05/24/21 12:44:00 AM,0.0,22.96
266,05/24/21 12:44:30 AM,0.0,22.96
267,05/24/21 12:45:00 AM,0.0,22.97
268,05/24/21 12:45:30 AM,0.0,22.97
269,05/24/21 12:46:00 AM,0.0,22.97
270,05/24/21 12:46:30 AM,0.0,22.97
271,05/24/21 12:47:00 AM,0.0,22.97
272,05/24/21 12:47:30 AM,0.0,22.97
273,05/24/21 12:48:00 AM,0.0,22.97
274,05/24/21 12:48:30 AM,0.0,22.97
275,05/24/21 12:49:00 AM,0.0,22.98
276,05/24/21 12:49:30 AM,0.0,22.98
277,05/24/21 12:50:00 AM,0.0,22.98
278,05/24/21 12:50:30 AM,0.0,22.98
279,05/24/21 12:51:00 AM,0.0,22.98
280,05/24/21 12:51:30 AM,0.0,22.98
281,05/24/21 12:52:00 AM,0.0,22.98
282,05/24/21 12:52:30 AM,0.0,22.98
283,05/24/21 12:53:00 AM,0.0,22.99
284,05/24/21 12:53:30 AM,0.0,22.99
285,05/24/21 12:54:00 AM,0.0,22.99
286,05/24/21 12:54:30 AM,0.0,22.99
287,05/24/21 12:55:00 AM,0.0,22.99
288,05/24/21 12:55:30 AM,0.0,22.99
289,05/24/21 12:56:00 AM,0.0,22.99
290,05/24/21 12:56:30 AM,0.0,22.99
291,05/24/21 12:57:00 AM,0.0,22.99
292,05/24/21 12:57:30 AM,0.0,23.01
293,05/24/21 12:58:00 AM,0.0,23.01
294,05/24/21 12:58:30 AM,0.0,23.01
295,05/24/21 12:59:00 AM,0.0,23.01
296,05/24/21 12:59:30 AM,0.0,23.01
297,05/24/21 01:00:00 AM,0.0,23.01
298,05/24/21 01:00:30 AM,0.0,23.02
299,05/24/21 01:01:00 AM,0.0,23.02
300,05/24/21 01:01:30 AM,0.0,23.02
301,05/24/21 01:02:00 AM,0.0,23.02
302,05/24/21 01:02:30 AM,0.0,23.02
303,05/24/21 01:03:00 AM,0.0,23.02
304,05/24/21 01:03:30 AM,0.0,23.03
305,05/24/21 01:04:00 AM,0.0,23.02
306,05/24/21 01:04:30 AM,0.0,23.03
307,05/24/21 01:05:00 AM,0.0,23.03
308,05/24/21 01:05:30 AM,0.0,23.03
309,05/24/21 01:06:00 AM,0.0,23.03
310,05/24/21 01:06:30 AM,0.0,23.03
311,05/24/21 01:07:00 AM,0.0,23.03
312,05/24/21 01:07:30 AM,0.0,23.04
313,05/24/21 01:08:00 AM,0.0,23.04
314,05/24/21 01:08:30 AM,0.0,23.04
315,05/24/21 01:09:00 AM,0.0,23.04
316,05/24/21 01:09:30 AM,0.0,23.04
317,05/24/21 01:10:00 AM,0.0,23.04
318,05/24/21 01:10:30 AM,0.0,23.06
319,05/24/21 01:11:00 AM,0.0,23.06
320,05/24/21 01:11:30 AM,0.0,23.06
321,05/24/21 01:12:00 AM,0.0,23.06
322,05/24/21 01:12:30 AM,0.0,23.06
323,05/24/21 01:13:00 AM,0.0,23.06
324,05/24/21 01:13:30 AM,0.0,23.06
325,05/24/21 01:14:00 AM,0.0,23.06
326,05/24/21 01:14:30 AM,0.0,23.06
327,05/24/21 01:15:00 AM,0.0,23.07
328,05/24/21 01:15:30 AM,0.0,23.07
329,05/24/21 01:16:00 AM,0.0,23.07
330,05/24/21 01:16:30 AM,0.0,23.07
331,05/24/21 01:17:00 AM,0.0,23.07
332,05/24/21 01:17:30 AM,0.0,23.08
333,05/24/21 01:18:00 AM,0.0,23.08
334,05/24/21 01:18:30 AM,0.0,23.08
335,05/24/21 01:19:00 AM,0.0,23.08
336,05/24/21 01:19:30 AM,0.0,23.08
337,05/24/21 01:20:00 AM,0.0,23.08
338,05/24/21 01:20:30 AM,0.0,23.08
339,05/24/21 01:21:00 AM,0.0,23.09
340,05/24/21 01:21:30 AM,0.0,23.08
341,05/24/21 01:22:00 AM,0.0,23.09
342,05/24/21 01:22:30 AM,0.0,23.08
343,05/24/21 01:23:00 AM,0.0,23.09
344,05/24/21 01:23:30 AM,0.0,23.09
345,05/24/21 01:24:00 AM,0.0,23.09
346,05/24/21 01:24:30 AM,0.0,23.09
347,05/24/21 01:25:00 AM,0.0,23.09
348,05/24/21 01:25:30 AM,0.0,23.11
349,05/24/21 01:26:00 AM,0.0,23.11
