"Plot Title: CT_337_052421"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739337, SEN S/N: 20739337)","Temp, °C (LGR S/N: 20739337, SEN S/N: 20739337)"
1,05/23/21 10:43:00 PM,0.0,23.38
2,05/23/21 10:43:30 PM,0.0,23.42
3,05/23/21 10:44:00 PM,0.0,23.46
4,05/23/21 10:44:30 PM,0.0,23.50
5,05/23/21 10:45:00 PM,0.0,23.53
6,05/23/21 10:45:30 PM,0.0,23.53
7,05/23/21 10:46:00 PM,0.0,23.54
8,05/23/21 10:46:30 PM,0.0,23.49
9,05/23/21 10:47:00 PM,0.0,23.50
10,05/23/21 10:47:30 PM,0.0,23.50
11,05/23/21 10:48:00 PM,0.0,23.49
12,05/23/21 10:48:30 PM,0.0,23.48
13,05/23/21 10:49:00 PM,0.0,23.48
14,05/23/21 10:49:30 PM,0.0,23.47
15,05/23/21 10:50:00 PM,0.0,23.46
16,05/23/21 10:50:30 PM,0.0,23.46
17,05/23/21 10:51:00 PM,0.0,23.46
18,05/23/21 10:51:30 PM,0.0,23.46
19,05/23/21 10:52:00 PM,0.0,23.44
20,05/23/21 10:52:30 PM,0.0,23.43
21,05/23/21 10:53:00 PM,0.0,23.42
22,05/23/21 10:53:30 PM,0.0,23.42
23,05/23/21 10:54:00 PM,0.0,23.41
24,05/23/21 10:54:30 PM,0.0,23.39
25,05/23/21 10:55:00 PM,0.0,23.38
26,05/23/21 10:55:30 PM,0.0,23.37
27,05/23/21 10:56:00 PM,0.0,23.36
28,05/23/21 10:56:30 PM,0.0,23.35
29,05/23/21 10:57:00 PM,0.0,23.33
30,05/23/21 10:57:30 PM,0.0,23.33
31,05/23/21 10:58:00 PM,0.0,23.31
32,05/23/21 10:58:30 PM,0.0,23.31
33,05/23/21 10:59:00 PM,0.0,23.30
34,05/23/21 10:59:30 PM,0.0,23.29
35,05/23/21 11:00:00 PM,0.0,23.27
36,05/23/21 11:00:30 PM,0.0,23.27
37,05/23/21 11:01:00 PM,0.0,23.26
38,05/23/21 11:01:30 PM,0.0,23.26
39,05/23/21 11:02:00 PM,0.0,23.25
40,05/23/21 11:02:30 PM,0.0,23.24
41,05/23/21 11:03:00 PM,0.0,23.24
42,05/23/21 11:03:30 PM,0.0,23.24
43,05/23/21 11:04:00 PM,0.0,23.21
44,05/23/21 11:04:30 PM,0.0,23.21
45,05/23/21 11:05:00 PM,0.0,23.21
46,05/23/21 11:05:30 PM,0.0,23.20
47,05/23/21 11:06:00 PM,0.0,23.20
48,05/23/21 11:06:30 PM,0.0,23.18
49,05/23/21 11:07:00 PM,0.0,23.18
50,05/23/21 11:07:30 PM,0.0,23.18
51,05/23/21 11:08:00 PM,0.0,23.16
52,05/23/21 11:08:30 PM,0.0,23.16
53,05/23/21 11:09:00 PM,0.0,23.14
54,05/23/21 11:09:30 PM,0.0,23.15
55,05/23/21 11:10:00 PM,0.0,23.14
56,05/23/21 11:10:30 PM,0.0,23.13
57,05/23/21 11:11:00 PM,0.0,23.11
58,05/23/21 11:11:30 PM,0.0,23.10
59,05/23/21 11:12:00 PM,0.0,23.09
60,05/23/21 11:12:30 PM,0.0,23.09
61,05/23/21 11:13:00 PM,0.0,23.08
62,05/23/21 11:13:30 PM,0.0,23.07
63,05/23/21 11:14:00 PM,0.0,23.07
64,05/23/21 11:14:30 PM,0.0,23.05
65,05/23/21 11:15:00 PM,0.0,23.04
66,05/23/21 11:15:30 PM,0.0,23.03
67,05/23/21 11:16:00 PM,0.0,23.02
68,05/23/21 11:16:30 PM,0.0,23.00
69,05/23/21 11:17:00 PM,0.0,23.00
70,05/23/21 11:17:30 PM,0.0,22.99
71,05/23/21 11:18:00 PM,0.0,22.97
72,05/23/21 11:18:30 PM,0.0,22.96
73,05/23/21 11:19:00 PM,0.0,22.94
74,05/23/21 11:19:30 PM,0.0,22.93
75,05/23/21 11:20:00 PM,0.0,22.92
76,05/23/21 11:20:30 PM,0.0,22.92
