"Plot Title: CT_343_052421"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739343, SEN S/N: 20739343)","Temp, °C (LGR S/N: 20739343, SEN S/N: 20739343)"
1,05/23/21 10:38:30 PM,0.0,22.75
2,05/23/21 10:39:00 PM,0.0,22.72
3,05/23/21 10:39:30 PM,0.0,22.75
4,05/23/21 10:40:00 PM,0.0,22.78
5,05/23/21 10:40:30 PM,0.0,22.77
6,05/23/21 10:41:00 PM,0.0,22.77
7,05/23/21 10:41:30 PM,0.0,22.73
8,05/23/21 10:42:00 PM,0.0,22.73
9,05/23/21 10:42:30 PM,0.0,22.73
10,05/23/21 10:43:00 PM,0.0,22.65
11,05/23/21 10:43:30 PM,0.0,22.68
12,05/23/21 10:44:00 PM,0.0,22.67
13,05/23/21 10:44:30 PM,0.0,22.68
14,05/23/21 10:45:00 PM,0.0,22.70
15,05/23/21 10:45:30 PM,0.0,22.72
16,05/23/21 10:46:00 PM,0.0,22.73
17,05/23/21 10:46:30 PM,0.0,22.49
18,05/23/21 10:47:00 PM,0.0,22.58
19,05/23/21 10:47:30 PM,0.0,22.60
20,05/23/21 10:48:00 PM,0.0,22.62
21,05/23/21 10:48:30 PM,0.0,22.60
22,05/23/21 10:49:00 PM,0.0,22.60
23,05/23/21 10:49:30 PM,0.0,22.59
24,05/23/21 10:50:00 PM,0.0,22.58
25,05/23/21 10:50:30 PM,0.0,22.55
26,05/23/21 10:51:00 PM,0.0,22.49
27,05/23/21 10:51:30 PM,0.0,22.47
28,05/23/21 10:52:00 PM,0.0,22.47
29,05/23/21 10:52:30 PM,0.0,22.47
30,05/23/21 10:53:00 PM,0.0,22.42
31,05/23/21 10:53:30 PM,0.0,22.39
32,05/23/21 10:54:00 PM,0.0,22.33
33,05/23/21 10:54:30 PM,0.0,22.34
34,05/23/21 10:55:00 PM,0.0,22.34
35,05/23/21 10:55:30 PM,0.0,22.34
36,05/23/21 10:56:00 PM,0.0,22.33
37,05/23/21 10:56:30 PM,0.0,22.32
38,05/23/21 10:57:00 PM,0.0,22.32
39,05/23/21 10:57:30 PM,0.0,22.29
40,05/23/21 10:58:00 PM,0.0,22.25
41,05/23/21 10:58:30 PM,0.0,22.24
42,05/23/21 10:59:00 PM,0.0,22.22
43,05/23/21 10:59:30 PM,0.0,22.19
44,05/23/21 11:00:00 PM,0.0,22.19
45,05/23/21 11:00:30 PM,0.0,22.19
46,05/23/21 11:01:00 PM,0.0,22.18
47,05/23/21 11:01:30 PM,0.0,22.17
48,05/23/21 11:02:00 PM,0.0,22.17
49,05/23/21 11:02:30 PM,0.0,22.14
50,05/23/21 11:03:00 PM,0.0,22.13
51,05/23/21 11:03:30 PM,0.0,22.12
52,05/23/21 11:04:00 PM,0.0,22.09
53,05/23/21 11:04:30 PM,0.0,22.08
54,05/23/21 11:05:00 PM,0.0,22.07
55,05/23/21 11:05:30 PM,0.0,22.06
56,05/23/21 11:06:00 PM,0.0,22.06
57,05/23/21 11:06:30 PM,0.0,22.04
58,05/23/21 11:07:00 PM,0.0,22.03
59,05/23/21 11:07:30 PM,0.0,22.02
60,05/23/21 11:08:00 PM,0.0,22.01
61,05/23/21 11:08:30 PM,0.0,21.98
62,05/23/21 11:09:00 PM,0.0,21.94
63,05/23/21 11:09:30 PM,0.0,21.94
64,05/23/21 11:10:00 PM,0.0,21.92
65,05/23/21 11:10:30 PM,0.0,21.88
66,05/23/21 11:11:00 PM,0.0,21.89
67,05/23/21 11:11:30 PM,0.0,21.87
68,05/23/21 11:12:00 PM,0.0,21.86
69,05/23/21 11:12:30 PM,0.0,21.86
70,05/23/21 11:13:00 PM,0.0,21.86
71,05/23/21 11:13:30 PM,0.0,21.86
72,05/23/21 11:14:00 PM,0.0,21.81
73,05/23/21 11:14:30 PM,0.0,21.76
74,05/23/21 11:15:00 PM,0.0,21.76
75,05/23/21 11:15:30 PM,0.0,21.76
76,05/23/21 11:16:00 PM,0.0,21.74
77,05/23/21 11:16:30 PM,0.0,21.74
78,05/23/21 11:17:00 PM,0.0,21.73
79,05/23/21 11:17:30 PM,0.0,21.73
80,05/23/21 11:18:00 PM,0.0,21.72
81,05/23/21 11:18:30 PM,0.0,21.72
82,05/23/21 11:19:00 PM,0.0,21.73
83,05/23/21 11:19:30 PM,0.0,21.73
84,05/23/21 11:20:00 PM,0.0,21.74
85,05/23/21 11:20:30 PM,0.0,21.74
86,05/23/21 11:21:00 PM,0.0,21.74
87,05/23/21 11:21:30 PM,0.0,21.74
88,05/23/21 11:22:00 PM,0.0,21.74
89,05/23/21 11:22:30 PM,0.0,21.73
90,05/23/21 11:23:00 PM,0.0,21.74
91,05/23/21 11:23:30 PM,0.0,21.74
92,05/23/21 11:24:00 PM,0.0,21.74
93,05/23/21 11:24:30 PM,0.0,21.73
94,05/23/21 11:25:00 PM,0.0,21.71
95,05/23/21 11:25:30 PM,0.0,21.71
96,05/23/21 11:26:00 PM,0.0,21.72
97,05/23/21 11:26:30 PM,0.0,21.72
98,05/23/21 11:27:00 PM,0.0,21.73
99,05/23/21 11:27:30 PM,0.0,21.73
100,05/23/21 11:28:00 PM,0.0,21.72
101,05/23/21 11:28:30 PM,0.0,21.73
102,05/23/21 11:29:00 PM,0.0,21.73
103,05/23/21 11:29:30 PM,0.0,21.73
104,05/23/21 11:30:00 PM,0.0,21.74
105,05/23/21 11:30:30 PM,0.0,21.76
106,05/23/21 11:31:00 PM,0.0,21.76
107,05/23/21 11:31:30 PM,0.0,21.76
108,05/23/21 11:32:00 PM,0.0,21.76
109,05/23/21 11:32:30 PM,0.0,21.77
110,05/23/21 11:33:00 PM,0.0,21.77
111,05/23/21 11:33:30 PM,0.0,21.78
112,05/23/21 11:34:00 PM,0.0,21.78
113,05/23/21 11:34:30 PM,0.0,21.79
114,05/23/21 11:35:00 PM,0.0,21.79
115,05/23/21 11:35:30 PM,0.0,21.79
116,05/23/21 11:36:00 PM,0.0,21.79
117,05/23/21 11:36:30 PM,0.0,21.81
