"Plot Title: CT_341_052421"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739341, SEN S/N: 20739341)","Temp, °C (LGR S/N: 20739341, SEN S/N: 20739341)"
1,05/23/21 10:28:00 PM,0.0,24.15
2,05/23/21 10:28:30 PM,0.0,24.21
3,05/23/21 10:29:00 PM,0.0,24.27
4,05/23/21 10:29:30 PM,0.0,24.36
5,05/23/21 10:30:00 PM,0.0,24.43
6,05/23/21 10:30:30 PM,0.0,24.50
7,05/23/21 10:31:00 PM,0.0,24.59
8,05/23/21 10:31:30 PM,0.0,24.65
9,05/23/21 10:32:00 PM,0.0,24.71
10,05/23/21 10:32:30 PM,0.0,24.75
11,05/23/21 10:33:00 PM,0.0,24.80
12,05/23/21 10:33:30 PM,0.0,24.85
13,05/23/21 10:34:00 PM,0.0,24.88
14,05/23/21 10:34:30 PM,0.0,24.91
15,05/23/21 10:35:00 PM,0.0,24.93
16,05/23/21 10:35:30 PM,0.0,24.96
17,05/23/21 10:36:00 PM,0.0,24.98
18,05/23/21 10:36:30 PM,0.0,25.01
19,05/23/21 10:37:00 PM,0.0,25.02
20,05/23/21 10:37:30 PM,0.0,25.02
21,05/23/21 10:38:00 PM,0.0,25.03
22,05/23/21 10:38:30 PM,0.0,25.04
23,05/23/21 10:39:00 PM,0.0,25.04
24,05/23/21 10:39:30 PM,0.0,25.04
25,05/23/21 10:40:00 PM,0.0,25.04
26,05/23/21 10:40:30 PM,0.0,25.04
27,05/23/21 10:41:00 PM,0.0,25.03
28,05/23/21 10:41:30 PM,0.0,25.03
29,05/23/21 10:42:00 PM,0.0,25.02
30,05/23/21 10:42:30 PM,0.0,25.02
31,05/23/21 10:43:00 PM,0.0,25.01
32,05/23/21 10:43:30 PM,0.0,24.99
33,05/23/21 10:44:00 PM,0.0,24.98
34,05/23/21 10:44:30 PM,0.0,24.98
35,05/23/21 10:45:00 PM,0.0,24.96
36,05/23/21 10:45:30 PM,0.0,24.94
37,05/23/21 10:46:00 PM,0.0,24.87
38,05/23/21 10:46:30 PM,0.0,24.87
39,05/23/21 10:47:00 PM,0.0,24.87
40,05/23/21 10:47:30 PM,0.0,24.86
41,05/23/21 10:48:00 PM,0.0,24.83
42,05/23/21 10:48:30 PM,0.0,24.82
43,05/23/21 10:49:00 PM,0.0,24.80
44,05/23/21 10:49:30 PM,0.0,24.77
45,05/23/21 10:50:00 PM,0.0,24.76
46,05/23/21 10:50:30 PM,0.0,24.74
47,05/23/21 10:51:00 PM,0.0,24.71
48,05/23/21 10:51:30 PM,0.0,24.69
49,05/23/21 10:52:00 PM,0.0,24.66
50,05/23/21 10:52:30 PM,0.0,24.63
51,05/23/21 10:53:00 PM,0.0,24.60
52,05/23/21 10:53:30 PM,0.0,24.56
53,05/23/21 10:54:00 PM,0.0,24.54
54,05/23/21 10:54:30 PM,0.0,24.52
55,05/23/21 10:55:00 PM,0.0,24.49
56,05/23/21 10:55:30 PM,0.0,24.45
57,05/23/21 10:56:00 PM,0.0,24.43
58,05/23/21 10:56:30 PM,0.0,24.39
59,05/23/21 10:57:00 PM,0.0,24.37
60,05/23/21 10:57:30 PM,0.0,24.33
61,05/23/21 10:58:00 PM,0.0,24.31
62,05/23/21 10:58:30 PM,0.0,24.27
63,05/23/21 10:59:00 PM,0.0,24.23
64,05/23/21 10:59:30 PM,0.0,24.21
65,05/23/21 11:00:00 PM,0.0,24.17
66,05/23/21 11:00:30 PM,0.0,24.14
67,05/23/21 11:01:00 PM,0.0,24.10
68,05/23/21 11:01:30 PM,0.0,24.07
69,05/23/21 11:02:00 PM,0.0,24.04
70,05/23/21 11:02:30 PM,0.0,24.00
71,05/23/21 11:03:00 PM,0.0,23.96
72,05/23/21 11:03:30 PM,0.0,23.94
73,05/23/21 11:04:00 PM,0.0,23.90
74,05/23/21 11:04:30 PM,0.0,23.87
75,05/23/21 11:05:00 PM,0.0,23.83
76,05/23/21 11:05:30 PM,0.0,23.79
77,05/23/21 11:06:00 PM,0.0,23.76
78,05/23/21 11:06:30 PM,0.0,23.73
79,05/23/21 11:07:00 PM,0.0,23.69
80,05/23/21 11:07:30 PM,0.0,23.66
81,05/23/21 11:08:00 PM,0.0,23.62
82,05/23/21 11:08:30 PM,0.0,23.58
83,05/23/21 11:09:00 PM,0.0,23.55
84,05/23/21 11:09:30 PM,0.0,23.52
85,05/23/21 11:10:00 PM,0.0,23.49
86,05/23/21 11:10:30 PM,0.0,23.45
87,05/23/21 11:11:00 PM,0.0,23.41
88,05/23/21 11:11:30 PM,0.0,23.38
89,05/23/21 11:12:00 PM,0.0,23.34
90,05/23/21 11:12:30 PM,0.0,23.31
91,05/23/21 11:13:00 PM,0.0,23.28
92,05/23/21 11:13:30 PM,0.0,23.24
93,05/23/21 11:14:00 PM,0.0,23.20
94,05/23/21 11:14:30 PM,0.0,23.18
95,05/23/21 11:15:00 PM,0.0,23.14
96,05/23/21 11:15:30 PM,0.0,23.12
97,05/23/21 11:16:00 PM,0.0,23.08
98,05/23/21 11:16:30 PM,0.0,23.04
99,05/23/21 11:17:00 PM,0.0,23.02
100,05/23/21 11:17:30 PM,0.0,22.98
101,05/23/21 11:18:00 PM,0.0,22.95
102,05/23/21 11:18:30 PM,0.0,22.92
103,05/23/21 11:19:00 PM,0.0,22.89
104,05/23/21 11:19:30 PM,0.0,22.85
105,05/23/21 11:20:00 PM,0.0,22.82
106,05/23/21 11:20:30 PM,0.0,22.79
107,05/23/21 11:21:00 PM,0.0,22.76
108,05/23/21 11:21:30 PM,0.0,22.73
109,05/23/21 11:22:00 PM,0.0,22.70
110,05/23/21 11:22:30 PM,0.0,22.66
111,05/23/21 11:23:00 PM,0.0,22.64
112,05/23/21 11:23:30 PM,0.0,22.60
113,05/23/21 11:24:00 PM,0.0,22.58
114,05/23/21 11:24:30 PM,0.0,22.54
115,05/23/21 11:25:00 PM,0.0,22.52
116,05/23/21 11:25:30 PM,0.0,22.49
117,05/23/21 11:26:00 PM,0.0,22.46
118,05/23/21 11:26:30 PM,0.0,22.43
119,05/23/21 11:27:00 PM,0.0,22.41
