7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1648792800,+3.05,+29.574, +7.467,+0.952
1648792920,+3.05,+29.582, +7.411,+0.950
1648793040,+3.05,+29.591, +7.389,+0.951
1648793160,+3.05,+29.557, +7.351,+0.952
1648793280,+3.06,+29.548, +7.353,+0.951
1648793400,+3.05,+29.557, +7.322,+0.951
1648793520,+3.05,+29.548, +7.291,+0.951
1648793640,+3.05,+29.522, +7.268,+0.951
1648793760,+3.05,+29.557, +7.317,+0.951
1648793880,+3.06,+29.557, +7.354,+0.951
1648794000,+3.06,+29.531, +7.334,+0.951
1648794120,+3.06,+29.522, +7.309,+0.951
1648794240,+3.06,+29.479, +7.260,+0.951
1648794360,+3.06,+29.488, +7.235,+0.951
1648794480,+3.06,+29.488, +7.192,+0.951
1648794600,+3.05,+29.496, +7.137,+0.951
1648794720,+3.06,+29.496, +7.165,+0.950
1648794840,+3.06,+29.471, +7.109,+0.951
1648794960,+3.06,+29.393, +7.037,+0.951
1648795080,+3.06,+29.290, +6.930,+0.950
1648795200,+3.06,+29.247, +6.918,+0.951
1648795320,+3.06,+29.213, +6.876,+0.951
1648795440,+3.06,+29.196, +6.826,+0.951
1648795560,+3.06,+29.247, +6.811,+0.951
1648795680,+3.06,+29.213, +6.718,+0.951
1648795800,+3.06,+29.222, +6.633,+0.950
1648795920,+3.06,+29.204, +6.560,+0.950
1648796040,+3.06,+29.187, +6.491,+0.950
1648796160,+3.06,+29.136, +6.431,+0.950
1648796280,+3.06,+29.101, +6.356,+0.950
1648796400,+3.06,+29.101, +6.309,+0.950
1648796520,+3.06,+29.033, +6.250,+0.950
1648796640,+3.06,+29.007, +6.258,+0.951
1648796760,+3.06,+28.999, +6.219,+0.950
1648796880,+3.06,+28.999, +6.124,+0.950
1648797000,+3.06,+28.973, +6.051,+0.950
1648797120,+3.06,+28.939, +6.086,+0.949
1648797240,+3.06,+28.921, +5.980,+0.950
1648797360,+3.06,+28.913, +5.905,+0.950
1648797480,+3.06,+28.870, +5.923,+0.949
1648797600,+3.06,+28.853, +5.897,+0.949
1648797720,+3.06,+28.844, +5.827,+0.949
1648797840,+3.06,+28.836, +5.737,+0.949
1648797960,+3.06,+28.844, +5.650,+0.949
1648798080,+3.06,+28.853, +5.629,+0.949
1648798200,+3.06,+28.836, +5.591,+0.950
1648798320,+3.06,+28.819, +5.623,+0.949
1648798440,+3.06,+28.801, +5.554,+0.950
1648798560,+3.06,+28.819, +5.573,+0.950
1648798680,+3.06,+28.801, +5.539,+0.949
1648798800,+3.06,+28.810, +5.532,+0.950
1648798920,+3.06,+28.819, +5.490,+0.949
1648799040,+3.06,+28.819, +5.522,+0.949
1648799160,+3.06,+28.810, +5.472,+0.949
1648799280,+3.06,+28.801, +5.518,+0.950
1648799400,+3.06,+28.801, +5.379,+0.949
1648799520,+3.06,+28.819, +5.330,+0.949
1648799640,+3.06,+28.801, +5.401,+0.949
1648799760,+3.06,+28.801, +5.350,+0.949
1648799880,+3.06,+28.810, +5.309,+0.949
1648800000,+3.06,+28.801, +5.285,+0.949
1648800120,+3.06,+28.801, +5.287,+0.949
1648800240,+3.06,+28.793, +5.245,+0.949
1648800360,+3.06,+28.793, +5.223,+0.949
1648800480,+3.06,+28.793, +5.229,+0.949
1648800600,+3.06,+28.801, +5.196,+0.949
1648800720,+3.06,+28.801, +5.127,+0.949
1648800840,+3.06,+28.810, +5.096,+0.949
1648800960,+3.06,+28.784, +5.109,+0.949
1648801080,+3.06,+28.784, +5.046,+0.948
1648801200,+3.06,+28.784, +5.015,+0.948
1648801320,+3.06,+28.810, +5.050,+0.948
1648801440,+3.06,+28.801, +5.065,+0.949
1648801560,+3.06,+28.810, +5.010,+0.949
1648801680,+3.06,+28.827, +4.975,+0.949
1648801800,+3.06,+28.827, +5.019,+0.949
1648801920,+3.06,+28.844, +5.004,+0.949
1648802040,+3.06,+28.836, +4.951,+0.949
1648802160,+3.06,+28.827, +5.000,+0.949
1648802280,+3.06,+28.844, +4.937,+0.949
1648802400,+3.06,+28.827, +4.940,+0.949
1648802520,+3.06,+28.844, +4.938,+0.949
1648802640,+3.06,+28.827, +4.916,+0.949
1648802760,+3.06,+28.819, +4.932,+0.948
1648802880,+3.06,+28.810, +4.907,+0.948
1648803000,+3.06,+28.836, +4.878,+0.948
1648803120,+3.06,+28.801, +4.906,+0.948
1648803240,+3.06,+28.827, +4.917,+0.949
1648803360,+3.06,+28.819, +4.822,+0.949
1648803480,+3.06,+28.836, +4.830,+0.949
1648803600,+3.06,+28.836, +4.848,+0.949
1648803720,+3.06,+28.836, +4.873,+0.949
1648803840,+3.06,+28.844, +4.859,+0.948
1648803960,+3.06,+28.819, +4.874,+0.949
1648804080,+3.06,+28.853, +4.917,+0.949
1648804200,+3.06,+28.836, +4.947,+0.949
1648804320,+3.06,+28.819, +4.931,+0.949
1648804440,+3.06,+28.827, +4.897,+0.948
1648804560,+3.06,+28.853, +4.902,+0.949
1648804680,+3.06,+28.836, +4.900,+0.949
1648804800,+3.06,+28.836, +4.853,+0.949
1648804920,+3.06,+28.827, +4.896,+0.949
1648805040,+3.06,+28.819, +4.872,+0.949
1648805160,+3.06,+28.810, +4.863,+0.949
1648805280,+3.06,+28.810, +4.866,+0.949
1648805400,+3.06,+28.801, +4.856,+0.948
1648805520,+3.06,+28.819, +4.872,+0.949
1648805640,+3.06,+28.827, +4.883,+0.949
1648805760,+3.06,+28.844, +4.891,+0.949
1648805880,+3.06,+28.827, +4.877,+0.948
1648806000,+3.06,+28.819, +4.904,+0.949
1648806120,+3.06,+28.853, +4.934,+0.949
1648806240,+3.06,+28.836, +4.922,+0.949
1648806360,+3.06,+28.836, +4.975,+0.949
1648806480,+3.06,+28.836, +4.965,+0.949
1648806600,+3.06,+28.827, +4.953,+0.949
1648806720,+3.06,+28.810, +4.982,+0.949
1648806840,+3.06,+28.827, +4.965,+0.948
1648806960,+3.06,+28.801, +4.960,+0.948
1648807080,+3.06,+28.827, +5.102,+0.948
1648807200,+3.06,+28.827, +5.042,+0.949
1648807320,+3.06,+28.819, +5.084,+0.949
1648807440,+3.06,+28.810, +5.037,+0.949
1648807560,+3.06,+28.819, +5.091,+0.949
1648807680,+3.06,+28.810, +5.104,+0.949
1648807800,+3.06,+28.836, +5.098,+0.949
1648807920,+3.06,+28.819, +5.100,+0.949
1648808040,+3.06,+28.810, +5.050,+0.949
1648808160,+3.06,+28.801, +5.032,+0.949
1648808280,+3.06,+28.784, +5.071,+0.948
1648808400,+3.06,+28.784, +5.082,+0.949
1648808520,+3.06,+28.801, +5.170,+0.949
1648808640,+3.06,+28.784, +5.158,+0.949
1648808760,+3.06,+28.750, +5.213,+0.949
1648808880,+3.06,+28.784, +5.214,+0.949
1648809000,+3.06,+28.767, +5.188,+0.949
1648809120,+3.06,+28.776, +5.220,+0.949
1648809240,+3.06,+28.759, +5.213,+0.949
1648809360,+3.06,+28.776, +5.156,+0.948
1648809480,+3.06,+28.733, +5.187,+0.949
1648809600,+3.06,+28.724, +5.155,+0.949
1648809720,+3.06,+28.724, +5.145,+0.949
1648809840,+3.06,+28.724, +5.185,+0.949
1648809960,+3.06,+28.742, +5.184,+0.949
1648810080,+3.06,+28.733, +5.189,+0.949
1648810200,+3.06,+28.716, +5.202,+0.949
1648810320,+3.06,+28.716, +5.223,+0.949
1648810440,+3.06,+28.724, +5.219,+0.949
1648810560,+3.06,+28.707, +5.204,+0.949
1648810680,+3.06,+28.707, +5.202,+0.949
1648810800,+3.06,+28.707, +5.197,+0.949
1648810920,+3.06,+28.707, +5.171,+0.949
1648811040,+3.06,+28.699, +5.164,+0.949
1648811160,+3.06,+28.699, +5.164,+0.949
1648811280,+3.06,+28.707, +5.170,+0.949
1648811400,+3.06,+28.707, +5.164,+0.949
1648811520,+3.06,+28.707, +5.171,+0.949
1648811640,+3.06,+28.716, +5.167,+0.949
1648811760,+3.06,+28.707, +5.142,+0.949
1648811880,+3.06,+28.699, +5.127,+0.949
1648812000,+3.06,+28.716, +5.127,+0.949
1648812120,+3.06,+28.682, +5.142,+0.949
1648812240,+3.06,+28.690, +5.139,+0.949
1648812360,+3.06,+28.690, +5.153,+0.949
1648812480,+3.06,+28.682, +5.129,+0.949
1648812600,+3.06,+28.673, +5.132,+0.949
1648812720,+3.06,+28.665, +5.124,+0.949
1648812840,+3.06,+28.656, +5.111,+0.949
1648812960,+3.06,+28.647, +5.075,+0.949
1648813080,+3.06,+28.656, +5.088,+0.949
1648813200,+3.06,+28.647, +5.081,+0.949
1648813320,+3.06,+28.656, +5.069,+0.949
1648813440,+3.06,+28.656, +5.030,+0.949
1648813560,+3.06,+28.665, +5.002,+0.949
1648813680,+3.06,+28.665, +4.989,+0.948
1648813800,+3.06,+28.665, +4.992,+0.949
1648813920,+3.06,+28.630, +4.996,+0.949
1648814040,+3.06,+28.630, +4.984,+0.948
1648814160,+3.06,+28.639, +4.985,+0.949
1648814280,+3.06,+28.656, +4.976,+0.949
1648814400,+3.06,+28.630, +4.983,+0.949
1648814520,+3.06,+28.622, +4.971,+0.949
1648814640,+3.06,+28.613, +4.974,+0.949
1648814760,+3.06,+28.622, +4.972,+0.949
1648814880,+3.06,+28.605, +4.954,+0.949
1648815000,+3.06,+28.613, +4.933,+0.949
1648815120,+3.06,+28.622, +4.912,+0.949
1648815240,+3.06,+28.622, +4.915,+0.949
1648815360,+3.06,+28.639, +4.856,+0.948
1648815480,+3.06,+28.622, +4.891,+0.949
1648815600,+3.06,+28.605, +4.835,+0.949
1648815720,+3.06,+28.596, +4.877,+0.949
1648815840,+3.06,+28.588, +4.876,+0.949
1648815960,+3.06,+28.579, +4.882,+0.949
1648816080,+3.06,+28.579, +4.876,+0.948
1648816200,+3.06,+28.570, +4.850,+0.949
1648816320,+3.06,+28.579, +4.858,+0.949
1648816440,+3.05,+28.570, +4.831,+0.949
1648816560,+3.05,+28.570, +4.831,+0.949
1648816680,+3.06,+28.588, +4.829,+0.948
1648816800,+3.06,+28.588, +4.781,+0.949
1648816920,+3.06,+28.588, +4.754,+0.949
1648817040,+3.06,+28.588, +4.753,+0.948
1648817160,+3.06,+28.570, +4.755,+0.948
1648817280,+3.05,+28.570, +4.732,+0.949
1648817400,+3.05,+28.562, +4.758,+0.949
1648817520,+3.05,+28.562, +4.745,+0.949
1648817640,+3.05,+28.545, +4.738,+0.949
1648817760,+3.05,+28.553, +4.730,+0.949
1648817880,+3.05,+28.545, +4.727,+0.949
1648818000,+3.05,+28.536, +4.717,+0.949
1648818120,+3.05,+28.553, +4.698,+0.948
1648818240,+3.05,+28.545, +4.698,+0.948
1648818360,+3.06,+28.528, +4.689,+0.949
1648818480,+3.05,+28.545, +4.687,+0.949
1648818600,+3.05,+28.528, +4.665,+0.948
1648818720,+3.06,+28.528, +4.669,+0.949
1648818840,+3.06,+28.511, +4.672,+0.948
1648818960,+3.06,+28.519, +4.668,+0.949
1648819080,+3.05,+28.511, +4.667,+0.949
1648819200,+3.06,+28.494, +4.659,+0.949
1648819320,+3.06,+28.511, +4.651,+0.949
1648819440,+3.06,+28.502, +4.633,+0.949
1648819560,+3.06,+28.494, +4.622,+0.949
1648819680,+3.06,+28.494, +4.618,+0.949
1648819800,+3.06,+28.502, +4.593,+0.949
1648819920,+3.06,+28.494, +4.601,+0.949
1648820040,+3.05,+28.468, +4.599,+0.948
1648820160,+3.06,+28.476, +4.600,+0.948
1648820280,+3.06,+28.468, +4.601,+0.949
1648820400,+3.06,+28.459, +4.593,+0.948
1648820520,+3.06,+28.459, +4.576,+0.948
1648820640,+3.06,+28.459, +4.565,+0.949
1648820760,+3.06,+28.442, +4.578,+0.949
1648820880,+3.06,+28.459, +4.555,+0.949
1648821000,+3.06,+28.451, +4.534,+0.948
1648821120,+3.06,+28.451, +4.506,+0.948
1648821240,+3.06,+28.442, +4.505,+0.949
1648821360,+3.06,+28.442, +4.490,+0.949
1648821480,+3.06,+28.451, +4.491,+0.948
1648821600,+3.06,+28.434, +4.486,+0.948
1648821720,+3.06,+28.425, +4.453,+0.949
1648821840,+3.06,+28.434, +4.447,+0.948
1648821960,+3.06,+28.442, +4.434,+0.948
1648822080,+3.06,+28.434, +4.428,+0.948
1648822200,+3.06,+28.442, +4.418,+0.948
1648822320,+3.06,+28.417, +4.414,+0.948
1648822440,+3.06,+28.417, +4.409,+0.949
1648822560,+3.06,+28.425, +4.379,+0.949
1648822680,+3.06,+28.408, +4.359,+0.949
1648822800,+3.06,+28.434, +4.303,+0.948
1648822920,+3.06,+28.442, +4.291,+0.949
1648823040,+3.06,+28.425, +4.263,+0.948
1648823160,+3.06,+28.408, +4.297,+0.949
1648823280,+3.06,+28.425, +4.271,+0.948
1648823400,+3.06,+28.408, +4.261,+0.948
1648823520,+3.06,+28.408, +4.243,+0.948
1648823640,+3.06,+28.408, +4.228,+0.948
1648823760,+3.06,+28.391, +4.213,+0.948
1648823880,+3.06,+28.400, +4.176,+0.948
1648824000,+3.06,+28.408, +4.162,+0.948
1648824120,+3.06,+28.391, +4.169,+0.948
1648824240,+3.06,+28.391, +4.090,+0.948
1648824360,+3.06,+28.400, +4.102,+0.948
1648824480,+3.06,+28.382, +4.068,+0.948
1648824600,+3.06,+28.400, +4.022,+0.948
1648824720,+3.06,+28.408, +3.948,+0.948
1648824840,+3.06,+28.391, +3.937,+0.948
1648824960,+3.06,+28.408, +3.972,+0.949
1648825080,+3.06,+28.400, +3.955,+0.948
1648825200,+3.06,+28.400, +3.929,+0.947
1648825320,+3.06,+28.382, +3.947,+0.948
1648825440,+3.06,+28.374, +3.942,+0.948
1648825560,+3.06,+28.382, +3.895,+0.948
1648825680,+3.06,+28.374, +3.911,+0.948
1648825800,+3.06,+28.374, +3.918,+0.948
1648825920,+3.06,+28.357, +3.913,+0.948
1648826040,+3.06,+28.357, +3.891,+0.948
1648826160,+3.06,+28.374, +3.852,+0.948
1648826280,+3.06,+28.365, +3.845,+0.948
1648826400,+3.06,+28.357, +3.792,+0.948
1648826520,+3.06,+28.357, +3.768,+0.948
1648826640,+3.06,+28.357, +3.734,+0.948
1648826760,+3.06,+28.357, +3.733,+0.948
1648826880,+3.06,+28.365, +3.714,+0.948
1648827000,+3.06,+28.323, +3.736,+0.948
1648827120,+3.06,+28.340, +3.652,+0.948
1648827240,+3.06,+28.340, +3.624,+0.948
1648827360,+3.06,+28.365, +3.612,+0.948
1648827480,+3.06,+28.331, +3.561,+0.948
1648827600,+3.06,+28.348, +3.557,+0.948
1648827720,+3.06,+28.340, +3.530,+0.948
1648827840,+3.06,+28.323, +3.528,+0.948
1648827960,+3.06,+28.340, +3.463,+0.948
1648828080,+3.06,+28.348, +3.449,+0.948
1648828200,+3.06,+28.357, +3.396,+0.948
1648828320,+3.06,+28.357, +3.324,+0.948
1648828440,+3.06,+28.374, +3.274,+0.948
1648828560,+3.06,+28.382, +3.263,+0.948
1648828680,+3.06,+28.365, +3.251,+0.948
1648828800,+3.06,+28.374, +3.209,+0.948
1648828920,+3.06,+28.357, +3.229,+0.948
1648829040,+3.06,+28.348, +3.210,+0.948
1648829160,+3.06,+28.357, +3.181,+0.948
1648829280,+3.06,+28.348, +3.152,+0.947
1648829400,+3.06,+28.348, +3.117,+0.948
1648829520,+3.06,+28.357, +3.105,+0.948
1648829640,+3.06,+28.357, +3.093,+0.948
1648829760,+3.06,+28.340, +3.066,+0.948
1648829880,+3.06,+28.365, +3.049,+0.947
1648830000,+3.06,+28.374, +2.997,+0.948
1648830120,+3.06,+28.382, +2.968,+0.948
1648830240,+3.06,+28.365, +2.958,+0.948
1648830360,+3.06,+28.391, +2.963,+0.948
1648830480,+3.06,+28.400, +2.937,+0.948
1648830600,+3.06,+28.400, +2.933,+0.948
1648830720,+3.06,+28.417, +2.929,+0.948
1648830840,+3.06,+28.408, +2.898,+0.948
1648830960,+3.06,+28.417, +2.885,+0.948
1648831080,+3.06,+28.417, +2.893,+0.948
1648831200,+3.06,+28.425, +2.865,+0.948
1648831320,+3.06,+28.417, +2.887,+0.948
1648831440,+3.06,+28.434, +2.886,+0.948
1648831560,+3.06,+28.442, +2.893,+0.948
1648831680,+3.06,+28.459, +2.879,+0.948
1648831800,+3.06,+28.459, +2.877,+0.948
1648831920,+3.06,+28.459, +2.895,+0.948
1648832040,+3.05,+28.451, +2.926,+0.948
1648832160,+3.05,+28.468, +2.977,+0.948
1648832280,+3.05,+28.485, +2.943,+0.948
1648832400,+3.06,+28.476, +2.908,+0.947
1648832520,+3.06,+28.468, +2.984,+0.947
1648832640,+3.05,+28.476, +2.952,+0.948
1648832760,+3.05,+28.485, +2.942,+0.948
1648832880,+3.05,+28.494, +2.885,+0.948
1648833000,+3.05,+28.494, +2.870,+0.948
1648833120,+3.05,+28.485, +2.866,+0.948
1648833240,+3.05,+28.502, +2.850,+0.948
1648833360,+3.05,+28.528, +2.914,+0.948
1648833480,+3.05,+28.502, +2.975,+0.948
1648833600,+3.06,+28.519, +3.043,+0.948
1648833720,+3.05,+28.519, +3.066,+0.948
1648833840,+3.05,+28.536, +3.131,+0.948
1648833960,+3.05,+28.519, +3.132,+0.948
1648834080,+3.05,+28.519, +3.181,+0.948
1648834200,+3.05,+28.553, +3.172,+0.947
1648834320,+3.06,+28.553, +3.047,+0.948
1648834440,+3.05,+28.570, +3.180,+0.948
1648834560,+3.05,+28.570, +3.113,+0.948
1648834680,+3.06,+28.613, +3.241,+0.948
1648834800,+3.06,+28.605, +3.151,+0.948
1648834920,+3.06,+28.605, +3.144,+0.948
1648835040,+3.06,+28.605, +3.069,+0.948
1648835160,+3.06,+28.605, +3.150,+0.948
1648835280,+3.06,+28.639, +3.135,+0.948
1648835400,+3.06,+28.630, +3.125,+0.948
1648835520,+3.06,+28.630, +3.099,+0.948
1648835640,+3.06,+28.639, +3.105,+0.948
1648835760,+3.06,+28.656, +3.181,+0.948
1648835880,+3.06,+28.656, +3.148,+0.948
1648836000,+3.06,+28.647, +3.182,+0.948
1648836120,+3.06,+28.656, +3.262,+0.948
1648836240,+3.06,+28.665, +3.214,+0.948
1648836360,+3.06,+28.682, +3.158,+0.947
1648836480,+3.06,+28.682, +3.239,+0.948
1648836600,+3.06,+28.673, +3.288,+0.948
1648836720,+3.06,+28.690, +3.293,+0.948
1648836840,+3.06,+28.682, +3.292,+0.948
1648836960,+3.06,+28.690, +3.284,+0.948
1648837080,+3.06,+28.699, +3.323,+0.948
1648837200,+3.06,+28.724, +3.398,+0.948
1648837320,+3.06,+28.707, +3.323,+0.948
1648837440,+3.06,+28.716, +3.313,+0.948
1648837560,+3.06,+28.733, +3.242,+0.948
1648837680,+3.06,+28.733, +3.280,+0.948
1648837800,+3.06,+28.750, +3.260,+0.948
1648837920,+3.06,+28.759, +3.281,+0.948
1648838040,+3.06,+28.767, +3.324,+0.948
1648838160,+3.06,+28.776, +3.367,+0.948
1648838280,+3.06,+28.801, +3.432,+0.948
1648838400,+3.06,+28.844, +3.510,+0.948
1648838520,+3.06,+28.844, +3.537,+0.948
1648838640,+3.06,+28.879, +3.564,+0.948
1648838760,+3.06,+28.879, +3.587,+0.948
1648838880,+3.06,+28.896, +3.630,+0.947
1648839000,+3.06,+28.913, +3.684,+0.948
1648839120,+3.06,+28.939, +3.730,+0.948
1648839240,+3.06,+28.947, +3.758,+0.948
1648839360,+3.06,+28.964, +3.803,+0.948
1648839480,+3.06,+28.964, +3.825,+0.948
