date,DO_mg_L,Temperature
2022-03-15T11:16:00Z,8.66,29.991
2022-03-15T11:18:00Z,8.714,29.983
2022-03-15T11:20:00Z,8.794,30
2022-03-15T11:22:00Z,8.949,30.06
2022-03-15T11:24:00Z,8.986,30.112
2022-03-15T11:26:00Z,9.03,30.147
2022-03-15T11:28:00Z,9.066,30.173
2022-03-15T11:30:00Z,9.139,30.207
2022-03-15T11:32:00Z,9.22,30.276
2022-03-15T11:34:00Z,9.097,30.285
2022-03-15T11:36:00Z,9.131,30.276
2022-03-15T11:38:00Z,9.163,30.302
2022-03-15T11:40:00Z,9.017,30.268
2022-03-15T11:42:00Z,9.051,30.25
2022-03-15T11:44:00Z,9.235,30.319
2022-03-15T11:46:00Z,9.326,30.354
2022-03-15T11:48:00Z,9.421,30.423
2022-03-15T11:50:00Z,9.498,30.466
2022-03-15T11:52:00Z,9.491,30.51
2022-03-15T11:54:00Z,9.494,30.51
2022-03-15T11:56:00Z,9.571,30.527
2022-03-15T11:58:00Z,9.667,30.596
2022-03-15T12:00:00Z,9.612,30.614
2022-03-15T12:02:00Z,9.507,30.536
2022-03-15T12:04:00Z,9.623,30.57
2022-03-15T12:06:00Z,9.681,30.614
2022-03-15T12:08:00Z,9.6,30.614
2022-03-15T12:10:00Z,9.616,30.622
2022-03-15T12:12:00Z,9.718,30.657
2022-03-15T12:14:00Z,9.61,30.631
2022-03-15T12:16:00Z,9.676,30.648
2022-03-15T12:18:00Z,9.737,30.7
2022-03-15T12:20:00Z,9.827,30.787
2022-03-15T12:22:00Z,9.841,30.839
2022-03-15T12:24:00Z,9.773,30.778
2022-03-15T12:26:00Z,9.839,30.778
2022-03-15T12:28:00Z,9.921,30.83
2022-03-15T12:30:00Z,9.922,30.882
2022-03-15T12:32:00Z,9.914,30.882
2022-03-15T12:34:00Z,9.958,30.899
2022-03-15T12:36:00Z,10.018,30.943
2022-03-15T12:38:00Z,10.067,31.012
2022-03-15T12:40:00Z,10.013,30.943
2022-03-15T12:42:00Z,10.041,30.952
2022-03-15T12:44:00Z,10.049,30.978
2022-03-15T12:46:00Z,10.058,31.021
2022-03-15T12:48:00Z,10.15,31.047
2022-03-15T12:50:00Z,10.22,31.108
2022-03-15T12:52:00Z,10.201,31.125
2022-03-15T12:54:00Z,10.184,31.134
2022-03-15T12:56:00Z,10.217,31.177
2022-03-15T12:58:00Z,10.212,31.203
2022-03-15T13:00:00Z,10.197,31.108
2022-03-15T13:02:00Z,10.216,31.099
2022-03-15T13:04:00Z,10.347,31.177
2022-03-15T13:06:00Z,10.285,31.203
2022-03-15T13:08:00Z,10.369,31.221
2022-03-15T13:10:00Z,10.38,31.229
2022-03-15T13:12:00Z,10.373,31.212
2022-03-15T13:14:00Z,10.356,31.212
2022-03-15T13:16:00Z,10.451,31.255
2022-03-15T13:18:00Z,10.505,31.308
2022-03-15T13:20:00Z,10.514,31.342
2022-03-15T13:22:00Z,10.467,31.308
2022-03-15T13:24:00Z,10.53,31.316
2022-03-15T13:26:00Z,10.553,31.421
2022-03-15T13:28:00Z,10.573,31.429
2022-03-15T13:30:00Z,10.591,31.412
2022-03-15T13:32:00Z,10.568,31.438
2022-03-15T13:34:00Z,10.623,31.464
2022-03-15T13:36:00Z,10.536,31.412
2022-03-15T13:38:00Z,10.584,31.395
2022-03-15T13:40:00Z,10.649,31.421
2022-03-15T13:42:00Z,10.678,31.464
2022-03-15T13:44:00Z,10.544,31.395
2022-03-15T13:46:00Z,10.532,31.36
2022-03-15T13:48:00Z,10.614,31.369
2022-03-15T13:50:00Z,10.683,31.438
2022-03-15T13:52:00Z,10.71,31.482
2022-03-15T13:54:00Z,10.699,31.482
2022-03-15T13:56:00Z,10.699,31.456
2022-03-15T13:58:00Z,10.745,31.499
2022-03-15T14:00:00Z,10.787,31.551
2022-03-15T14:02:00Z,10.716,31.464
2022-03-15T14:04:00Z,10.776,31.464
2022-03-15T14:06:00Z,10.848,31.525
2022-03-15T14:08:00Z,10.808,31.56
2022-03-15T14:10:00Z,10.761,31.534
2022-03-15T14:12:00Z,10.827,31.551
2022-03-15T14:14:00Z,10.925,31.621
2022-03-15T14:16:00Z,10.868,31.595
2022-03-15T14:18:00Z,10.884,31.612
2022-03-15T14:20:00Z,10.881,31.612
2022-03-15T14:22:00Z,10.924,31.647
2022-03-15T14:24:00Z,10.926,31.673
2022-03-15T14:26:00Z,10.948,31.647
2022-03-15T14:28:00Z,10.869,31.612
2022-03-15T14:30:00Z,10.955,31.656
2022-03-15T14:32:00Z,10.872,31.691
2022-03-15T14:34:00Z,10.869,31.604
2022-03-15T14:36:00Z,10.865,31.621
2022-03-15T14:38:00Z,10.922,31.647
2022-03-15T14:40:00Z,11.026,31.708
2022-03-15T14:42:00Z,11.011,31.743
2022-03-15T14:44:00Z,10.955,31.726
2022-03-15T14:46:00Z,10.999,31.734
2022-03-15T14:48:00Z,11.047,31.778
2022-03-15T14:50:00Z,11.092,31.813
2022-03-15T14:52:00Z,11.099,31.822
2022-03-15T14:54:00Z,11.066,31.796
2022-03-15T14:56:00Z,11.075,31.83
2022-03-15T14:58:00Z,11.13,31.865
2022-03-15T15:00:00Z,11.159,31.883
2022-03-15T15:02:00Z,11.179,31.9
2022-03-15T15:04:00Z,11.186,31.935
2022-03-15T15:06:00Z,11.208,31.918
2022-03-15T15:08:00Z,11.196,31.892
2022-03-15T15:10:00Z,11.168,31.857
2022-03-15T15:12:00Z,11.148,31.874
2022-03-15T15:14:00Z,11.146,31.892
2022-03-15T15:16:00Z,11.234,31.926
2022-03-15T15:18:00Z,11.258,31.926
2022-03-15T15:20:00Z,11.251,31.892
2022-03-15T15:22:00Z,11.247,31.9
2022-03-15T15:24:00Z,11.225,31.918
2022-03-15T15:26:00Z,11.255,31.926
2022-03-15T15:28:00Z,11.332,31.918
2022-03-15T15:30:00Z,11.353,31.926
2022-03-15T15:32:00Z,11.353,31.935
2022-03-15T15:34:00Z,11.35,31.918
2022-03-15T15:36:00Z,11.358,31.944
2022-03-15T15:38:00Z,11.402,31.944
2022-03-15T15:40:00Z,11.396,31.926
2022-03-15T15:42:00Z,11.341,31.865
2022-03-15T15:44:00Z,11.362,31.857
2022-03-15T15:46:00Z,11.387,31.848
2022-03-15T15:48:00Z,11.395,31.796
2022-03-15T15:50:00Z,11.357,31.778
2022-03-15T15:52:00Z,11.396,31.787
2022-03-15T15:54:00Z,11.417,31.83
2022-03-15T15:56:00Z,11.412,31.813
2022-03-15T15:58:00Z,11.439,31.804
2022-03-15T16:00:00Z,11.421,31.804
2022-03-15T16:02:00Z,11.378,31.787
2022-03-15T16:04:00Z,11.404,31.743
2022-03-15T16:06:00Z,11.351,31.743
2022-03-15T16:08:00Z,11.339,31.717
2022-03-15T16:10:00Z,11.385,31.682
2022-03-15T16:12:00Z,11.437,31.708
2022-03-15T16:14:00Z,11.477,31.726
2022-03-15T16:16:00Z,11.487,31.717
2022-03-15T16:18:00Z,11.458,31.708
2022-03-15T16:20:00Z,11.433,31.682
2022-03-15T16:22:00Z,11.42,31.656
2022-03-15T16:24:00Z,11.401,31.647
2022-03-15T16:26:00Z,11.414,31.63
2022-03-15T16:28:00Z,11.393,31.612
2022-03-15T16:30:00Z,11.389,31.604
2022-03-15T16:32:00Z,11.333,31.586
2022-03-15T16:34:00Z,11.355,31.525
2022-03-15T16:36:00Z,11.27,31.508
2022-03-15T16:38:00Z,11.371,31.508
2022-03-15T16:40:00Z,11.416,31.517
2022-03-15T16:42:00Z,11.458,31.525
2022-03-15T16:44:00Z,11.47,31.517
2022-03-15T16:46:00Z,11.422,31.525
2022-03-15T16:48:00Z,11.415,31.517
2022-03-15T16:50:00Z,11.211,31.456
2022-03-15T16:52:00Z,11.264,31.456
2022-03-15T16:54:00Z,11.33,31.421
2022-03-15T16:56:00Z,11.377,31.438
2022-03-15T16:58:00Z,11.398,31.438
2022-03-15T17:00:00Z,11.355,31.447
2022-03-15T17:02:00Z,11.295,31.403
2022-03-15T17:04:00Z,11.246,31.386
2022-03-15T17:06:00Z,11.246,31.369
2022-03-15T17:08:00Z,11.26,31.334
2022-03-15T17:10:00Z,11.258,31.325
2022-03-15T17:12:00Z,11.237,31.325
2022-03-15T17:14:00Z,11.222,31.308
2022-03-15T17:16:00Z,11.188,31.308
2022-03-15T17:18:00Z,11.144,31.273
2022-03-15T17:20:00Z,11.136,31.255
2022-03-15T17:22:00Z,11.151,31.238
2022-03-15T17:24:00Z,11.153,31.229
2022-03-15T17:26:00Z,11.111,31.212
2022-03-15T17:28:00Z,11.067,31.177
2022-03-15T17:30:00Z,11.05,31.143
2022-03-15T17:32:00Z,11.012,31.125
2022-03-15T17:34:00Z,10.994,31.108
2022-03-15T17:36:00Z,10.935,31.099
2022-03-15T17:38:00Z,10.932,31.064
2022-03-15T17:40:00Z,10.91,31.047
2022-03-15T17:42:00Z,10.89,31.012
2022-03-15T17:44:00Z,10.837,30.995
2022-03-15T17:46:00Z,10.78,30.986
2022-03-15T17:48:00Z,10.753,30.96
2022-03-15T17:50:00Z,10.735,30.925
2022-03-15T17:52:00Z,10.686,30.899
2022-03-15T17:54:00Z,10.643,30.891
2022-03-15T17:56:00Z,10.632,30.865
2022-03-15T17:58:00Z,10.593,30.839
2022-03-15T18:00:00Z,10.563,30.83
2022-03-15T18:02:00Z,10.527,30.813
2022-03-15T18:04:00Z,10.504,30.795
2022-03-15T18:06:00Z,10.446,30.778
2022-03-15T18:08:00Z,10.422,30.743
2022-03-15T18:10:00Z,10.331,30.743
2022-03-15T18:12:00Z,10.305,30.726
2022-03-15T18:14:00Z,10.28,30.691
2022-03-15T18:16:00Z,10.21,30.691
2022-03-15T18:18:00Z,10.201,30.665
2022-03-15T18:20:00Z,10.183,30.657
2022-03-15T18:22:00Z,10.113,30.648
2022-03-15T18:24:00Z,10.107,30.639
2022-03-15T18:26:00Z,10.035,30.648
2022-03-15T18:28:00Z,10.012,30.665
2022-03-15T18:30:00Z,9.973,30.683
2022-03-15T18:32:00Z,10.022,30.665
2022-03-15T18:34:00Z,9.961,30.648
2022-03-15T18:36:00Z,9.951,30.648
2022-03-15T18:38:00Z,9.884,30.622
2022-03-15T18:40:00Z,9.826,30.596
2022-03-15T18:42:00Z,9.793,30.588
2022-03-15T18:44:00Z,9.793,30.579
2022-03-15T18:46:00Z,9.721,30.579
2022-03-15T18:48:00Z,9.678,30.57
2022-03-15T18:50:00Z,9.645,30.51
2022-03-15T18:52:00Z,9.598,30.475
2022-03-15T18:54:00Z,9.572,30.51
2022-03-15T18:56:00Z,9.576,30.51
2022-03-15T18:58:00Z,9.576,30.501
2022-03-15T19:00:00Z,9.52,30.501
2022-03-15T19:02:00Z,9.509,30.501
2022-03-15T19:04:00Z,9.514,30.484
2022-03-15T19:06:00Z,9.421,30.432
2022-03-15T19:08:00Z,9.352,30.406
2022-03-15T19:10:00Z,9.312,30.415
2022-03-15T19:12:00Z,9.316,30.44
2022-03-15T19:14:00Z,9.302,30.44
2022-03-15T19:16:00Z,9.29,30.432
2022-03-15T19:18:00Z,9.263,30.415
2022-03-15T19:20:00Z,9.223,30.423
2022-03-15T19:22:00Z,9.25,30.397
2022-03-15T19:24:00Z,9.194,30.397
2022-03-15T19:26:00Z,9.13,30.397
2022-03-15T19:28:00Z,9.102,30.354
2022-03-15T19:30:00Z,9.085,30.345
2022-03-15T19:32:00Z,9.019,30.328
2022-03-15T19:34:00Z,8.992,30.328
2022-03-15T19:36:00Z,8.954,30.311
2022-03-15T19:38:00Z,8.936,30.319
2022-03-15T19:40:00Z,8.892,30.302
2022-03-15T19:42:00Z,8.859,30.259
2022-03-15T19:44:00Z,8.81,30.25
2022-03-15T19:46:00Z,8.749,30.242
2022-03-15T19:48:00Z,8.74,30.268
2022-03-15T19:50:00Z,8.675,30.276
2022-03-15T19:52:00Z,8.631,30.276
2022-03-15T19:54:00Z,8.629,30.233
2022-03-15T19:56:00Z,8.577,30.19
2022-03-15T19:58:00Z,8.542,30.155
2022-03-15T20:00:00Z,8.534,30.121
2022-03-15T20:02:00Z,8.524,30.138
2022-03-15T20:04:00Z,8.519,30.147
2022-03-15T20:06:00Z,8.519,30.147
2022-03-15T20:08:00Z,8.515,30.129
2022-03-15T20:10:00Z,8.494,30.06
2022-03-15T20:12:00Z,8.458,30.043
2022-03-15T20:14:00Z,8.461,30.086
2022-03-15T20:16:00Z,8.441,30.095
2022-03-15T20:18:00Z,8.411,30.112
2022-03-15T20:20:00Z,8.457,30.129
2022-03-15T20:22:00Z,8.45,30.112
2022-03-15T20:24:00Z,8.432,30.112
2022-03-15T20:26:00Z,8.44,30.121
2022-03-15T20:28:00Z,8.351,30.052
2022-03-15T20:30:00Z,8.332,30.06
2022-03-15T20:32:00Z,8.328,30.06
2022-03-15T20:34:00Z,8.296,30.035
2022-03-15T20:36:00Z,8.265,30.017
2022-03-15T20:38:00Z,8.264,30.035
2022-03-15T20:40:00Z,8.286,30
2022-03-15T20:42:00Z,8.323,29.966
2022-03-15T20:44:00Z,8.317,29.948
2022-03-15T20:46:00Z,8.269,29.94
2022-03-15T20:48:00Z,8.23,29.948
2022-03-15T20:50:00Z,8.23,29.948
2022-03-15T20:52:00Z,8.283,29.914
2022-03-15T20:54:00Z,8.249,29.94
2022-03-15T20:56:00Z,8.233,29.914
2022-03-15T20:58:00Z,8.225,29.897
2022-03-15T21:00:00Z,8.223,29.879
2022-03-15T21:02:00Z,8.215,29.871
2022-03-15T21:04:00Z,8.227,29.871
2022-03-15T21:06:00Z,8.228,29.862
2022-03-15T21:08:00Z,8.217,29.871
2022-03-15T21:10:00Z,8.206,29.836
2022-03-15T21:12:00Z,8.215,29.836
2022-03-15T21:14:00Z,8.201,29.836
2022-03-15T21:16:00Z,8.154,29.828
2022-03-15T21:18:00Z,8.142,29.836
2022-03-15T21:20:00Z,8.14,29.828
2022-03-15T21:22:00Z,8.14,29.819
2022-03-15T21:24:00Z,8.136,29.811
2022-03-15T21:26:00Z,8.168,29.811
2022-03-15T21:28:00Z,8.153,29.793
2022-03-15T21:30:00Z,8.155,29.802
2022-03-15T21:32:00Z,8.125,29.802
2022-03-15T21:34:00Z,8.143,29.785
2022-03-15T21:36:00Z,8.177,29.767
2022-03-15T21:38:00Z,8.182,29.75
2022-03-15T21:40:00Z,8.149,29.716
2022-03-15T21:42:00Z,8.128,29.733
2022-03-15T21:44:00Z,8.14,29.716
2022-03-15T21:46:00Z,8.117,29.716
2022-03-15T21:48:00Z,8.095,29.699
2022-03-15T21:50:00Z,8.086,29.673
2022-03-15T21:52:00Z,8.033,29.664
2022-03-15T21:54:00Z,7.991,29.647
2022-03-15T21:56:00Z,7.997,29.621
2022-03-15T21:58:00Z,7.962,29.63
2022-03-15T22:00:00Z,7.959,29.595
2022-03-15T22:02:00Z,7.924,29.595
2022-03-15T22:04:00Z,7.937,29.57
2022-03-15T22:06:00Z,7.899,29.57
2022-03-15T22:08:00Z,7.866,29.535
2022-03-15T22:10:00Z,7.843,29.492
2022-03-15T22:12:00Z,7.845,29.484
2022-03-15T22:14:00Z,7.856,29.466
2022-03-15T22:16:00Z,7.799,29.449
2022-03-15T22:18:00Z,7.851,29.441
2022-03-15T22:20:00Z,7.866,29.449
2022-03-15T22:22:00Z,7.888,29.475
2022-03-15T22:24:00Z,7.933,29.475
2022-03-15T22:26:00Z,7.944,29.484
2022-03-15T22:28:00Z,7.939,29.484
2022-03-15T22:30:00Z,7.952,29.484
2022-03-15T22:32:00Z,7.955,29.501
2022-03-15T22:34:00Z,7.862,29.466
2022-03-15T22:36:00Z,7.817,29.423
2022-03-15T22:38:00Z,7.854,29.441
2022-03-15T22:40:00Z,7.87,29.423
2022-03-15T22:42:00Z,7.845,29.432
2022-03-15T22:44:00Z,7.823,29.415
2022-03-15T22:46:00Z,7.787,29.389
2022-03-15T22:48:00Z,7.811,29.372
2022-03-15T22:50:00Z,7.786,29.38
2022-03-15T22:52:00Z,7.762,29.355
2022-03-15T22:54:00Z,7.708,29.346
2022-03-15T22:56:00Z,7.682,29.338
2022-03-15T22:58:00Z,7.673,29.32
2022-03-15T23:00:00Z,7.653,29.295
2022-03-15T23:02:00Z,7.631,29.26
2022-03-15T23:04:00Z,7.626,29.252
2022-03-15T23:06:00Z,7.606,29.252
2022-03-15T23:08:00Z,7.609,29.235
2022-03-15T23:10:00Z,7.61,29.243
2022-03-15T23:12:00Z,7.632,29.235
2022-03-15T23:14:00Z,7.598,29.26
2022-03-15T23:16:00Z,7.56,29.226
2022-03-15T23:18:00Z,7.526,29.217
2022-03-15T23:20:00Z,7.499,29.2
2022-03-15T23:22:00Z,7.457,29.149
2022-03-15T23:24:00Z,7.458,29.114
2022-03-15T23:26:00Z,7.446,29.114
2022-03-15T23:28:00Z,7.458,29.114
2022-03-15T23:30:00Z,7.465,29.114
2022-03-15T23:32:00Z,7.416,29.08
2022-03-15T23:34:00Z,7.407,29.046
2022-03-15T23:36:00Z,7.367,28.969
2022-03-15T23:38:00Z,7.37,28.994
2022-03-15T23:40:00Z,7.347,29.003
2022-03-15T23:42:00Z,7.316,28.909
2022-03-15T23:44:00Z,7.297,28.815
2022-03-15T23:46:00Z,7.29,28.772
2022-03-15T23:48:00Z,7.332,28.857
2022-03-15T23:50:00Z,7.331,28.9
2022-03-15T23:52:00Z,7.384,28.969
2022-03-15T23:54:00Z,7.339,29.003
2022-03-15T23:56:00Z,7.34,29.029
2022-03-15T23:58:00Z,7.322,29.02
2022-03-16T00:00:00Z,7.28,28.934
2022-03-16T00:02:00Z,7.26,28.926
2022-03-16T00:04:00Z,7.246,28.934
2022-03-16T00:06:00Z,7.262,28.9
2022-03-16T00:08:00Z,7.237,28.917
2022-03-16T00:10:00Z,7.212,28.977
2022-03-16T00:12:00Z,7.168,28.934
2022-03-16T00:14:00Z,7.187,28.78
2022-03-16T00:16:00Z,7.175,28.866
2022-03-16T00:18:00Z,7.147,28.926
2022-03-16T00:20:00Z,7.127,28.943
2022-03-16T00:22:00Z,7.082,28.96
2022-03-16T00:24:00Z,7.073,28.952
2022-03-16T00:26:00Z,7.044,28.926
2022-03-16T00:28:00Z,7.016,28.892
2022-03-16T00:30:00Z,7.002,28.892
2022-03-16T00:32:00Z,6.934,28.874
2022-03-16T00:34:00Z,6.924,28.797
2022-03-16T00:36:00Z,6.922,28.84
2022-03-16T00:38:00Z,6.909,28.849
2022-03-16T00:40:00Z,6.899,28.823
2022-03-16T00:42:00Z,6.877,28.832
2022-03-16T00:44:00Z,6.828,28.832
2022-03-16T00:46:00Z,6.79,28.797
2022-03-16T00:48:00Z,6.76,28.78
2022-03-16T00:50:00Z,6.768,28.789
2022-03-16T00:52:00Z,6.758,28.78
2022-03-16T00:54:00Z,6.752,28.755
2022-03-16T00:56:00Z,6.708,28.712
2022-03-16T00:58:00Z,6.703,28.72
2022-03-16T01:00:00Z,6.683,28.695
2022-03-16T01:02:00Z,6.707,28.686
2022-03-16T01:04:00Z,6.691,28.669
2022-03-16T01:06:00Z,6.668,28.609
2022-03-16T01:08:00Z,6.674,28.643
2022-03-16T01:10:00Z,6.627,28.609
2022-03-16T01:12:00Z,6.64,28.584
2022-03-16T01:14:00Z,6.696,28.635
2022-03-16T01:16:00Z,6.661,28.575
2022-03-16T01:18:00Z,6.666,28.541
2022-03-16T01:20:00Z,6.664,28.592
2022-03-16T01:22:00Z,6.633,28.592
2022-03-16T01:24:00Z,6.641,28.524
2022-03-16T01:26:00Z,6.632,28.532
2022-03-16T01:28:00Z,6.655,28.549
2022-03-16T01:30:00Z,6.631,28.566
2022-03-16T01:32:00Z,6.612,28.558
2022-03-16T01:34:00Z,6.597,28.566
2022-03-16T01:36:00Z,6.595,28.558
2022-03-16T01:38:00Z,6.605,28.558
2022-03-16T01:40:00Z,6.608,28.498
2022-03-16T01:42:00Z,6.607,28.455
2022-03-16T01:44:00Z,6.61,28.515
2022-03-16T01:46:00Z,6.578,28.524
2022-03-16T01:48:00Z,6.603,28.532
2022-03-16T01:50:00Z,6.561,28.541
2022-03-16T01:52:00Z,6.555,28.524
2022-03-16T01:54:00Z,6.596,28.558
2022-03-16T01:56:00Z,6.57,28.566
2022-03-16T01:58:00Z,6.559,28.532
2022-03-16T02:00:00Z,6.549,28.438
2022-03-16T02:02:00Z,6.557,28.464
2022-03-16T02:04:00Z,6.55,28.498
2022-03-16T02:06:00Z,6.51,28.498
2022-03-16T02:08:00Z,6.498,28.447
2022-03-16T02:10:00Z,6.511,28.353
2022-03-16T02:12:00Z,6.498,28.413
2022-03-16T02:14:00Z,6.493,28.447
2022-03-16T02:16:00Z,6.483,28.464
2022-03-16T02:18:00Z,6.474,28.447
2022-03-16T02:20:00Z,6.472,28.361
2022-03-16T02:22:00Z,6.447,28.344
2022-03-16T02:24:00Z,6.466,28.361
2022-03-16T02:26:00Z,6.468,28.37
2022-03-16T02:28:00Z,6.44,28.404
2022-03-16T02:30:00Z,6.415,28.396
2022-03-16T02:32:00Z,6.392,28.396
2022-03-16T02:34:00Z,6.385,28.387
2022-03-16T02:36:00Z,6.371,28.396
2022-03-16T02:38:00Z,6.374,28.379
2022-03-16T02:40:00Z,6.371,28.387
2022-03-16T02:42:00Z,6.331,28.379
2022-03-16T02:44:00Z,6.306,28.344
2022-03-16T02:46:00Z,6.327,28.336
2022-03-16T02:48:00Z,6.33,28.361
2022-03-16T02:50:00Z,6.328,28.37
2022-03-16T02:52:00Z,6.297,28.379
2022-03-16T02:54:00Z,6.278,28.353
2022-03-16T02:56:00Z,6.272,28.336
2022-03-16T02:58:00Z,6.241,28.319
2022-03-16T03:00:00Z,6.253,28.285
2022-03-16T03:02:00Z,6.252,28.302
2022-03-16T03:04:00Z,6.23,28.293
2022-03-16T03:06:00Z,6.224,28.285
2022-03-16T03:08:00Z,6.209,28.268
2022-03-16T03:10:00Z,6.187,28.276
2022-03-16T03:12:00Z,6.208,28.293
2022-03-16T03:14:00Z,6.187,28.302
2022-03-16T03:16:00Z,6.194,28.31
2022-03-16T03:18:00Z,6.178,28.293
2022-03-16T03:20:00Z,6.152,28.268
2022-03-16T03:22:00Z,6.134,28.268
2022-03-16T03:24:00Z,6.151,28.268
2022-03-16T03:26:00Z,6.125,28.259
2022-03-16T03:28:00Z,6.115,28.268
2022-03-16T03:30:00Z,6.116,28.259
2022-03-16T03:32:00Z,6.129,28.259
2022-03-16T03:34:00Z,6.123,28.25
2022-03-16T03:36:00Z,6.088,28.25
2022-03-16T03:38:00Z,6.074,28.225
2022-03-16T03:40:00Z,6.086,28.208
2022-03-16T03:42:00Z,6.087,28.216
2022-03-16T03:44:00Z,6.073,28.216
2022-03-16T03:46:00Z,6.068,28.199
2022-03-16T03:48:00Z,6.06,28.208
2022-03-16T03:50:00Z,6.056,28.182
2022-03-16T03:52:00Z,6.06,28.191
2022-03-16T03:54:00Z,6.061,28.174
2022-03-16T03:56:00Z,6.06,28.182
2022-03-16T03:58:00Z,6.048,28.182
2022-03-16T04:00:00Z,6.041,28.216
2022-03-16T04:02:00Z,6.022,28.225
2022-03-16T04:04:00Z,6.019,28.242
2022-03-16T04:06:00Z,6.021,28.25
2022-03-16T04:08:00Z,5.997,28.259
2022-03-16T04:10:00Z,5.988,28.276
2022-03-16T04:12:00Z,5.985,28.293
2022-03-16T04:14:00Z,5.978,28.31
2022-03-16T04:16:00Z,5.95,28.327
2022-03-16T04:18:00Z,5.93,28.319
2022-03-16T04:20:00Z,5.914,28.319
2022-03-16T04:22:00Z,5.919,28.31
2022-03-16T04:24:00Z,5.896,28.31
2022-03-16T04:26:00Z,5.891,28.293
2022-03-16T04:28:00Z,5.873,28.302
2022-03-16T04:30:00Z,5.877,28.31
2022-03-16T04:32:00Z,5.889,28.31
2022-03-16T04:34:00Z,5.868,28.319
2022-03-16T04:36:00Z,5.844,28.31
2022-03-16T04:38:00Z,5.82,28.276
2022-03-16T04:40:00Z,5.81,28.276
2022-03-16T04:42:00Z,5.818,28.268
2022-03-16T04:44:00Z,5.805,28.25
2022-03-16T04:46:00Z,5.767,28.25
2022-03-16T04:48:00Z,5.776,28.242
2022-03-16T04:50:00Z,5.764,28.242
2022-03-16T04:52:00Z,5.733,28.25
2022-03-16T04:54:00Z,5.706,28.216
2022-03-16T04:56:00Z,5.71,28.225
2022-03-16T04:58:00Z,5.674,28.225
2022-03-16T05:00:00Z,5.643,28.216
2022-03-16T05:02:00Z,5.627,28.191
2022-03-16T05:04:00Z,5.62,28.191
2022-03-16T05:06:00Z,5.611,28.191
2022-03-16T05:08:00Z,5.59,28.191
2022-03-16T05:10:00Z,5.565,28.191
2022-03-16T05:12:00Z,5.545,28.191
2022-03-16T05:14:00Z,5.565,28.191
2022-03-16T05:16:00Z,5.54,28.191
2022-03-16T05:18:00Z,5.519,28.199
2022-03-16T05:20:00Z,5.511,28.199
2022-03-16T05:22:00Z,5.478,28.191
2022-03-16T05:24:00Z,5.44,28.199
2022-03-16T05:26:00Z,5.417,28.216
2022-03-16T05:28:00Z,5.41,28.191
2022-03-16T05:30:00Z,5.385,28.208
2022-03-16T05:32:00Z,5.366,28.208
2022-03-16T05:34:00Z,5.374,28.182
2022-03-16T05:36:00Z,5.326,28.182
2022-03-16T05:38:00Z,5.272,28.242
2022-03-16T05:40:00Z,5.296,28.225
2022-03-16T05:42:00Z,5.304,28.216
2022-03-16T05:44:00Z,5.251,28.216
2022-03-16T05:46:00Z,5.211,28.233
2022-03-16T05:48:00Z,5.229,28.208
2022-03-16T05:50:00Z,5.173,28.242
2022-03-16T05:52:00Z,5.192,28.268
2022-03-16T05:54:00Z,5.211,28.208
2022-03-16T05:56:00Z,5.201,28.174
2022-03-16T05:58:00Z,5.161,28.208
2022-03-16T06:00:00Z,5.163,28.191
2022-03-16T06:02:00Z,5.195,28.114
2022-03-16T06:04:00Z,5.147,28.123
2022-03-16T06:06:00Z,5.111,28.157
2022-03-16T06:08:00Z,5.117,28.157
2022-03-16T06:10:00Z,5.114,28.148
2022-03-16T06:12:00Z,5.092,28.14
2022-03-16T06:14:00Z,5.047,28.157
2022-03-16T06:16:00Z,5.039,28.165
2022-03-16T06:18:00Z,5.055,28.123
2022-03-16T06:20:00Z,4.996,28.174
2022-03-16T06:22:00Z,4.97,28.208
2022-03-16T06:24:00Z,4.968,28.216
2022-03-16T06:26:00Z,4.943,28.225
2022-03-16T06:28:00Z,4.961,28.225
2022-03-16T06:30:00Z,4.959,28.216
2022-03-16T06:32:00Z,4.965,28.233
2022-03-16T06:34:00Z,4.971,28.225
2022-03-16T06:36:00Z,4.982,28.208
2022-03-16T06:38:00Z,4.978,28.199
2022-03-16T06:40:00Z,4.991,28.174
2022-03-16T06:42:00Z,4.974,28.191
2022-03-16T06:44:00Z,4.942,28.199
2022-03-16T06:46:00Z,4.96,28.208
2022-03-16T06:48:00Z,4.949,28.199
2022-03-16T06:50:00Z,4.967,28.199
2022-03-16T06:52:00Z,4.991,28.208
2022-03-16T06:54:00Z,5.006,28.225
2022-03-16T06:56:00Z,5.006,28.191
2022-03-16T06:58:00Z,5,28.208
2022-03-16T07:00:00Z,5.032,28.182
2022-03-16T07:02:00Z,5.029,28.148
2022-03-16T07:04:00Z,5.022,28.174
2022-03-16T07:06:00Z,5.034,28.191
2022-03-16T07:08:00Z,5.042,28.208
2022-03-16T07:10:00Z,5.043,28.225
2022-03-16T07:12:00Z,5.054,28.216
2022-03-16T07:14:00Z,5.064,28.216
2022-03-16T07:16:00Z,5.08,28.216
2022-03-16T07:18:00Z,5.064,28.233
2022-03-16T07:20:00Z,5.061,28.233
2022-03-16T07:22:00Z,5.077,28.216
2022-03-16T07:24:00Z,5.095,28.242
2022-03-16T07:26:00Z,5.146,28.199
2022-03-16T07:28:00Z,5.139,28.216
2022-03-16T07:30:00Z,5.166,28.242
