"Plot Title: CT_515_Varari"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 21113515, SEN S/N: 21113515)","Temp, °C (LGR S/N: 21113515, SEN S/N: 21113515)"
1,08/11/21 04:40:00 PM,40346.1,27.71
2,08/11/21 05:00:00 PM,19812.0,27.20
3,08/11/21 05:20:00 PM,40604.0,27.80
4,08/11/21 05:40:00 PM,40610.0,27.79
5,08/11/21 06:00:00 PM,40568.3,27.74
6,08/11/21 06:20:00 PM,40508.9,27.68
7,08/11/21 06:40:00 PM,40479.2,27.66
8,08/11/21 07:00:00 PM,40500.0,27.64
9,08/11/21 07:20:00 PM,40452.5,27.61
10,08/11/21 07:40:00 PM,40431.8,27.57
11,08/11/21 08:00:00 PM,40384.5,27.53
12,08/11/21 08:20:00 PM,40408.1,27.51
13,08/11/21 08:40:00 PM,40331.3,27.46
14,08/11/21 09:00:00 PM,40396.3,27.46
15,08/11/21 09:20:00 PM,40399.3,27.43
16,08/11/21 09:40:00 PM,40387.4,27.41
17,08/11/21 10:00:00 PM,40411.1,27.41
18,08/11/21 10:20:00 PM,40387.4,27.37
19,08/11/21 10:40:00 PM,40384.5,27.34
20,08/11/21 11:00:00 PM,40384.5,27.32
21,08/11/21 11:20:00 PM,40381.5,27.30
22,08/11/21 11:40:00 PM,40405.2,27.26
23,08/12/21 12:00:00 AM,40408.1,27.22
24,08/12/21 12:20:00 AM,40408.1,27.20
25,08/12/21 12:40:00 AM,40402.2,27.15
26,08/12/21 01:00:00 AM,40420.0,27.12
27,08/12/21 01:20:00 AM,40372.6,27.08
28,08/12/21 01:40:00 AM,40411.1,27.06
29,08/12/21 02:00:00 AM,40366.7,27.03
30,08/12/21 02:20:00 AM,40390.4,27.01
31,08/12/21 02:40:00 AM,40369.7,26.97
32,08/12/21 03:00:00 AM,40360.8,26.95
33,08/12/21 03:20:00 AM,40360.8,26.94
34,08/12/21 03:40:00 AM,40378.6,26.93
35,08/12/21 04:00:00 AM,40352.0,26.92
36,08/12/21 04:20:00 AM,40354.9,26.90
37,08/12/21 04:40:00 AM,40357.9,26.89
38,08/12/21 05:00:00 AM,40322.4,26.89
39,08/12/21 05:20:00 AM,40301.8,26.86
40,08/12/21 05:40:00 AM,40248.8,26.80
41,08/12/21 06:00:00 AM,40254.6,26.77
42,08/12/21 06:20:00 AM,40222.3,26.72
43,08/12/21 06:40:00 AM,40195.8,26.72
44,08/12/21 07:00:00 AM,40216.4,26.71
45,08/12/21 07:20:00 AM,40166.4,26.71
46,08/12/21 07:40:00 AM,40160.6,26.72
47,08/12/21 08:00:00 AM,40222.3,26.74
48,08/12/21 08:20:00 AM,40219.3,26.77
49,08/12/21 08:40:00 AM,40201.7,26.79
50,08/12/21 09:00:00 AM,40201.7,26.86
51,08/12/21 09:20:00 AM,40195.8,26.90
52,08/12/21 09:40:00 AM,40201.7,26.93
53,08/12/21 10:00:00 AM,40210.5,26.97
