EasyLog USB,Time,Celsius(°C),Serial Number
1,2022-03-29 19:12:36,26.5,010057738
2,2022-03-29 19:13:36,26.5
3,2022-03-29 19:14:36,26.5
4,2022-03-29 19:15:36,26.5
5,2022-03-29 19:16:36,26.5
6,2022-03-29 19:17:36,26.5
7,2022-03-29 19:18:36,26.5
8,2022-03-29 19:19:36,26.5
9,2022-03-29 19:20:36,26.5
10,2022-03-29 19:21:36,26.0
11,2022-03-29 19:22:36,26.5
12,2022-03-29 19:23:36,26.5
13,2022-03-29 19:24:36,26.5
14,2022-03-29 19:25:36,26.5
15,2022-03-29 19:26:36,26.5
16,2022-03-29 19:27:36,26.5
17,2022-03-29 19:28:36,26.0
18,2022-03-29 19:29:36,26.0
19,2022-03-29 19:30:36,26.0
20,2022-03-29 19:31:36,26.0
21,2022-03-29 19:32:36,26.0
22,2022-03-29 19:33:36,25.5
23,2022-03-29 19:34:36,25.5
24,2022-03-29 19:35:36,26.0
25,2022-03-29 19:36:36,26.0
26,2022-03-29 19:37:36,26.0
27,2022-03-29 19:38:36,26.0
28,2022-03-29 19:39:36,26.0
29,2022-03-29 19:40:36,25.5
30,2022-03-29 19:41:36,25.5
31,2022-03-29 19:42:36,25.5
32,2022-03-29 19:43:36,25.5
33,2022-03-29 19:44:36,25.5
34,2022-03-29 19:45:36,25.0
35,2022-03-29 19:46:36,25.0
36,2022-03-29 19:47:36,29.0
37,2022-03-29 19:48:36,29.5
38,2022-03-29 19:49:36,29.5
39,2022-03-29 19:50:36,29.5
40,2022-03-29 19:51:36,29.5
41,2022-03-29 19:52:36,29.5
42,2022-03-29 19:53:36,29.5
43,2022-03-29 19:54:36,29.0
44,2022-03-29 19:55:36,28.5
45,2022-03-29 19:56:36,25.0
46,2022-03-29 19:57:36,29.5
47,2022-03-29 19:58:36,30.0
48,2022-03-29 19:59:36,30.0
49,2022-03-29 20:00:36,29.5
50,2022-03-29 20:01:36,30.0
51,2022-03-29 20:02:36,30.0
52,2022-03-29 20:03:36,30.0
53,2022-03-29 20:04:36,30.0
54,2022-03-29 20:05:36,30.0
55,2022-03-29 20:06:36,30.0
56,2022-03-29 20:07:36,30.0
57,2022-03-29 20:08:36,30.0
58,2022-03-29 20:09:36,30.0
59,2022-03-29 20:10:36,30.0
60,2022-03-29 20:11:36,30.0
61,2022-03-29 20:12:36,30.0
62,2022-03-29 20:13:36,30.0
63,2022-03-29 20:14:36,30.0
64,2022-03-29 20:15:36,30.0
65,2022-03-29 20:16:36,30.0
66,2022-03-29 20:17:36,29.5
67,2022-03-29 20:18:36,29.5
68,2022-03-29 20:19:36,30.0
69,2022-03-29 20:20:36,29.5
70,2022-03-29 20:21:36,30.0
71,2022-03-29 20:22:36,29.5
72,2022-03-29 20:23:36,29.5
73,2022-03-29 20:24:36,29.5
74,2022-03-29 20:25:36,30.0
75,2022-03-29 20:26:36,30.0
76,2022-03-29 20:27:36,30.0
77,2022-03-29 20:28:36,30.0
78,2022-03-29 20:29:36,29.5
79,2022-03-29 20:30:36,30.0
80,2022-03-29 20:31:36,30.0
81,2022-03-29 20:32:36,30.0
82,2022-03-29 20:33:36,30.0
83,2022-03-29 20:34:36,30.0
84,2022-03-29 20:35:36,30.0
85,2022-03-29 20:36:36,30.0
86,2022-03-29 20:37:36,30.0
87,2022-03-29 20:38:36,29.5
88,2022-03-29 20:39:36,30.0
89,2022-03-29 20:40:36,30.0
90,2022-03-29 20:41:36,30.0
91,2022-03-29 20:42:36,30.0
92,2022-03-29 20:43:36,30.0
93,2022-03-29 20:44:36,29.5
94,2022-03-29 20:45:36,30.0
95,2022-03-29 20:46:36,30.0
96,2022-03-29 20:47:36,29.5
97,2022-03-29 20:48:36,29.5
98,2022-03-29 20:49:36,29.5
99,2022-03-29 20:50:36,30.0
100,2022-03-29 20:51:36,30.0
101,2022-03-29 20:52:36,30.0
102,2022-03-29 20:53:36,30.0
103,2022-03-29 20:54:36,29.5
104,2022-03-29 20:55:36,29.5
105,2022-03-29 20:56:36,29.5
106,2022-03-29 20:57:36,30.0
107,2022-03-29 20:58:36,29.5
108,2022-03-29 20:59:36,29.5
109,2022-03-29 21:00:36,30.0
110,2022-03-29 21:01:36,30.0
111,2022-03-29 21:02:36,30.0
112,2022-03-29 21:03:36,29.5
113,2022-03-29 21:04:36,30.0
114,2022-03-29 21:05:36,29.5
115,2022-03-29 21:06:36,30.0
116,2022-03-29 21:07:36,29.5
117,2022-03-29 21:08:36,30.0
118,2022-03-29 21:09:36,29.5
119,2022-03-29 21:10:36,30.0
120,2022-03-29 21:11:36,29.5
121,2022-03-29 21:12:36,30.0
122,2022-03-29 21:13:36,30.0
123,2022-03-29 21:14:36,30.0
124,2022-03-29 21:15:36,30.0
125,2022-03-29 21:16:36,30.0
126,2022-03-29 21:17:36,30.0
127,2022-03-29 21:18:36,29.5
128,2022-03-29 21:19:36,30.0
129,2022-03-29 21:20:36,30.0
130,2022-03-29 21:21:36,30.0
131,2022-03-29 21:22:36,30.0
132,2022-03-29 21:23:36,30.0
133,2022-03-29 21:24:36,29.5
134,2022-03-29 21:25:36,29.5
135,2022-03-29 21:26:36,30.0
136,2022-03-29 21:27:36,30.0
137,2022-03-29 21:28:36,30.0
138,2022-03-29 21:29:36,30.0
139,2022-03-29 21:30:36,29.5
140,2022-03-29 21:31:36,29.5
141,2022-03-29 21:32:36,30.0
142,2022-03-29 21:33:36,30.0
143,2022-03-29 21:34:36,29.5
144,2022-03-29 21:35:36,30.0
145,2022-03-29 21:36:36,30.0
146,2022-03-29 21:37:36,30.0
147,2022-03-29 21:38:36,29.5
148,2022-03-29 21:39:36,29.5
149,2022-03-29 21:40:36,29.5
150,2022-03-29 21:41:36,29.5
151,2022-03-29 21:42:36,29.5
152,2022-03-29 21:43:36,29.5
153,2022-03-29 21:44:36,29.5
154,2022-03-29 21:45:36,29.5
155,2022-03-29 21:46:36,29.5
156,2022-03-29 21:47:36,29.5
157,2022-03-29 21:48:36,29.5
158,2022-03-29 21:49:36,29.5
159,2022-03-29 21:50:36,29.5
160,2022-03-29 21:51:36,29.5
161,2022-03-29 21:52:36,29.5
162,2022-03-29 21:53:36,29.5
163,2022-03-29 21:54:36,29.5
164,2022-03-29 21:55:36,29.5
165,2022-03-29 21:56:36,29.5
166,2022-03-29 21:57:36,29.5
167,2022-03-29 21:58:36,29.5
168,2022-03-29 21:59:36,29.5
169,2022-03-29 22:00:36,29.5
170,2022-03-29 22:01:36,30.0
171,2022-03-29 22:02:36,29.5
172,2022-03-29 22:03:36,30.0
