"Plot Title: Pressure_872_VSled_20220314"
"#","Date Time, GMT-10:00","Abs Pres, kPa (LGR S/N: 20810872, SEN S/N: 20810872)","Temp, °C (LGR S/N: 20810872, SEN S/N: 20810872)","Water Level, meters (LGR S/N: 20810872)"
149,03/14/22 12:56:00 PM,101.295,35.328,-0.022
150,03/14/22 12:58:00 PM,101.263,35.328,-0.025
151,03/14/22 01:00:00 PM,101.282,35.435,-0.024
152,03/14/22 01:02:00 PM,101.285,35.542,-0.023
153,03/14/22 01:04:00 PM,101.288,35.649,-0.023
154,03/14/22 01:06:00 PM,101.288,35.649,-0.023
155,03/14/22 01:08:00 PM,101.274,35.756,-0.024
156,03/14/22 01:10:00 PM,101.274,35.756,-0.024
157,03/14/22 01:12:00 PM,101.261,35.864,-0.026
158,03/14/22 01:14:00 PM,101.248,35.971,-0.027
159,03/14/22 01:16:00 PM,101.264,35.971,-0.025
160,03/14/22 01:18:00 PM,101.251,36.079,-0.027
161,03/14/22 01:20:00 PM,101.283,36.079,-0.023
162,03/14/22 01:22:00 PM,101.251,36.079,-0.027
163,03/14/22 01:24:00 PM,101.245,35.864,-0.027
164,03/14/22 01:26:00 PM,101.250,35.435,-0.027
165,03/14/22 01:28:00 PM,101.255,35.009,-0.026
166,03/14/22 01:30:00 PM,101.252,34.903,-0.027
167,03/14/22 01:32:00 PM,101.239,35.009,-0.028
168,03/14/22 01:34:00 PM,101.273,34.479,-0.024
169,03/14/22 01:36:00 PM,101.276,33.953,-0.024
170,03/14/22 01:38:00 PM,101.278,33.430,-0.024
171,03/14/22 01:40:00 PM,101.265,32.911,-0.025
172,03/14/22 01:42:00 PM,101.284,32.394,-0.023
173,03/14/22 01:44:00 PM,101.289,31.983,-0.023
174,03/14/22 01:46:00 PM,101.281,31.676,-0.024
175,03/14/22 01:48:00 PM,101.276,31.472,-0.024
176,03/14/22 01:50:00 PM,101.287,31.268,-0.023
177,03/14/22 01:52:00 PM,101.282,31.064,-0.024
178,03/14/22 01:54:00 PM,101.263,30.963,-0.025
179,03/14/22 01:56:00 PM,101.274,30.760,-0.024
180,03/14/22 01:58:00 PM,101.274,30.760,-0.024
181,03/14/22 02:00:00 PM,101.260,30.862,-0.026
182,03/14/22 02:02:00 PM,101.376,30.963,-0.014
183,03/14/22 02:04:00 PM,103.541,30.457,0.201
184,03/14/22 02:06:00 PM,102.908,30.356,0.138
185,03/14/22 02:08:00 PM,103.102,30.356,0.157
186,03/14/22 02:10:00 PM,103.280,30.356,0.175
187,03/14/22 02:12:00 PM,101.261,30.255,-0.026
188,03/14/22 02:14:00 PM,101.272,30.054,-0.025
189,03/14/22 02:16:00 PM,106.423,30.054,0.488
190,03/14/22 02:18:00 PM,106.995,30.255,0.545
191,03/14/22 02:20:00 PM,106.428,30.255,0.488
192,03/14/22 02:22:00 PM,101.519,30.255,0.000
193,03/14/22 02:24:00 PM,101.323,30.154,-0.019
194,03/14/22 02:26:00 PM,101.258,30.154,-0.026
195,03/14/22 02:28:00 PM,106.782,30.154,0.524
196,03/14/22 02:30:00 PM,106.652,30.154,0.511
197,03/14/22 02:32:00 PM,106.474,30.154,0.493
198,03/14/22 02:34:00 PM,106.685,30.154,0.514
199,03/14/22 02:36:00 PM,107.092,30.255,0.554
200,03/14/22 02:38:00 PM,106.736,30.255,0.519
201,03/14/22 02:40:00 PM,106.525,30.255,0.498
202,03/14/22 02:42:00 PM,106.946,30.255,0.540
203,03/14/22 02:44:00 PM,106.461,30.255,0.492
204,03/14/22 02:46:00 PM,106.186,30.255,0.464
205,03/14/22 02:48:00 PM,106.396,30.255,0.485
206,03/14/22 02:50:00 PM,106.072,30.255,0.453
207,03/14/22 02:52:00 PM,106.040,30.255,0.450
208,03/14/22 02:54:00 PM,106.366,30.356,0.482
209,03/14/22 02:56:00 PM,106.463,30.356,0.492
210,03/14/22 02:58:00 PM,106.059,30.356,0.452
211,03/14/22 03:00:00 PM,106.644,30.457,0.510
212,03/14/22 03:02:00 PM,106.075,30.356,0.453
213,03/14/22 03:04:00 PM,106.304,30.457,0.476
214,03/14/22 03:06:00 PM,106.256,30.457,0.471
215,03/14/22 03:08:00 PM,106.544,30.356,0.500
216,03/14/22 03:10:00 PM,106.302,30.356,0.476
217,03/14/22 03:12:00 PM,106.382,30.356,0.484
218,03/14/22 03:14:00 PM,106.609,30.356,0.506
219,03/14/22 03:16:00 PM,106.237,30.356,0.469
220,03/14/22 03:18:00 PM,106.577,30.356,0.503
221,03/14/22 03:20:00 PM,105.913,30.356,0.437
222,03/14/22 03:22:00 PM,105.867,30.457,0.433
223,03/14/22 03:24:00 PM,106.110,30.457,0.457
224,03/14/22 03:26:00 PM,105.706,30.457,0.417
225,03/14/22 03:28:00 PM,106.191,30.457,0.465
226,03/14/22 03:30:00 PM,105.997,30.457,0.445
227,03/14/22 03:32:00 PM,106.210,30.558,0.467
228,03/14/22 03:34:00 PM,105.789,30.558,0.425
229,03/14/22 03:36:00 PM,105.708,30.558,0.417
230,03/14/22 03:38:00 PM,105.679,30.659,0.414
231,03/14/22 03:40:00 PM,106.213,30.659,0.467
232,03/14/22 03:42:00 PM,105.808,30.659,0.427
233,03/14/22 03:44:00 PM,105.501,30.659,0.396
234,03/14/22 03:46:00 PM,105.727,30.659,0.419
235,03/14/22 03:48:00 PM,105.970,30.659,0.443
236,03/14/22 03:50:00 PM,105.420,30.659,0.388
237,03/14/22 03:52:00 PM,105.646,30.659,0.411
238,03/14/22 03:54:00 PM,105.633,30.760,0.409
239,03/14/22 03:56:00 PM,105.633,30.760,0.409
240,03/14/22 03:58:00 PM,105.795,30.760,0.425
241,03/14/22 04:00:00 PM,105.617,30.760,0.408
242,03/14/22 04:02:00 PM,105.326,30.760,0.379
243,03/14/22 04:04:00 PM,105.940,30.760,0.440
244,03/14/22 04:06:00 PM,105.970,30.659,0.443
245,03/14/22 04:08:00 PM,105.517,30.659,0.398
246,03/14/22 04:10:00 PM,105.487,30.760,0.395
247,03/14/22 04:12:00 PM,105.388,30.659,0.385
248,03/14/22 04:14:00 PM,105.598,30.659,0.406
249,03/14/22 04:16:00 PM,105.485,30.659,0.395
250,03/14/22 04:18:00 PM,105.598,30.659,0.406
251,03/14/22 04:20:00 PM,105.595,30.558,0.405
252,03/14/22 04:22:00 PM,105.501,30.659,0.396
253,03/14/22 04:24:00 PM,105.355,30.659,0.382
254,03/14/22 04:26:00 PM,105.533,30.659,0.399
255,03/14/22 04:28:00 PM,105.531,30.558,0.399
256,03/14/22 04:30:00 PM,105.126,30.558,0.359
257,03/14/22 04:32:00 PM,105.644,30.558,0.410
258,03/14/22 04:34:00 PM,105.611,30.558,0.407
259,03/14/22 04:36:00 PM,105.240,30.558,0.370
260,03/14/22 04:38:00 PM,105.579,30.558,0.404
261,03/14/22 04:40:00 PM,105.304,30.558,0.377
262,03/14/22 04:42:00 PM,105.013,30.558,0.348
263,03/14/22 04:44:00 PM,105.256,30.558,0.372
264,03/14/22 04:46:00 PM,105.062,30.558,0.352
265,03/14/22 04:48:00 PM,104.997,30.558,0.346
266,03/14/22 04:50:00 PM,105.207,30.558,0.367
267,03/14/22 04:52:00 PM,104.997,30.558,0.346
268,03/14/22 04:54:00 PM,105.256,30.558,0.372
269,03/14/22 04:56:00 PM,105.029,30.558,0.349
270,03/14/22 04:58:00 PM,104.949,30.558,0.341
271,03/14/22 05:00:00 PM,105.498,30.558,0.396
272,03/14/22 05:02:00 PM,104.884,30.558,0.335
273,03/14/22 05:04:00 PM,104.965,30.558,0.343
274,03/14/22 05:06:00 PM,105.304,30.558,0.377
275,03/14/22 05:08:00 PM,105.207,30.558,0.367
276,03/14/22 05:10:00 PM,105.013,30.558,0.348
277,03/14/22 05:12:00 PM,105.062,30.558,0.352
278,03/14/22 05:14:00 PM,105.159,30.558,0.362
279,03/14/22 05:16:00 PM,105.013,30.558,0.348
280,03/14/22 05:18:00 PM,104.577,30.558,0.304
281,03/14/22 05:20:00 PM,105.140,30.457,0.360
282,03/14/22 05:22:00 PM,105.334,30.457,0.380
283,03/14/22 05:24:00 PM,104.817,30.457,0.328
284,03/14/22 05:26:00 PM,105.027,30.457,0.349
285,03/14/22 05:28:00 PM,104.978,30.457,0.344
286,03/14/22 05:30:00 PM,104.930,30.457,0.339
287,03/14/22 05:32:00 PM,105.269,30.457,0.373
288,03/14/22 05:34:00 PM,105.091,30.457,0.355
289,03/14/22 05:36:00 PM,105.204,30.457,0.367
290,03/14/22 05:38:00 PM,104.943,30.356,0.341
291,03/14/22 05:40:00 PM,105.202,30.356,0.366
292,03/14/22 05:42:00 PM,105.153,30.356,0.362
293,03/14/22 05:44:00 PM,104.604,30.356,0.307
294,03/14/22 05:46:00 PM,105.444,30.356,0.390
295,03/14/22 05:48:00 PM,104.782,30.356,0.325
296,03/14/22 05:50:00 PM,105.008,30.356,0.347
297,03/14/22 05:52:00 PM,104.892,30.255,0.336
298,03/14/22 05:54:00 PM,105.312,30.255,0.377
299,03/14/22 05:56:00 PM,104.747,30.255,0.321
300,03/14/22 05:58:00 PM,104.860,30.255,0.332
301,03/14/22 06:00:00 PM,105.005,30.255,0.347
302,03/14/22 06:02:00 PM,104.973,30.255,0.344
303,03/14/22 06:04:00 PM,104.860,30.255,0.332
304,03/14/22 06:06:00 PM,104.844,30.255,0.331
305,03/14/22 06:08:00 PM,104.922,30.154,0.339
306,03/14/22 06:10:00 PM,105.164,30.154,0.363
307,03/14/22 06:12:00 PM,104.970,30.154,0.343
308,03/14/22 06:14:00 PM,104.647,30.154,0.311
309,03/14/22 06:16:00 PM,105.245,30.154,0.371
310,03/14/22 06:18:00 PM,104.582,30.154,0.305
311,03/14/22 06:20:00 PM,104.954,30.154,0.342
312,03/14/22 06:22:00 PM,105.083,30.154,0.355
313,03/14/22 06:24:00 PM,104.871,30.054,0.333
314,03/14/22 06:26:00 PM,105.178,30.054,0.364
315,03/14/22 06:28:00 PM,105.113,30.054,0.358
316,03/14/22 06:30:00 PM,104.564,30.054,0.303
317,03/14/22 06:32:00 PM,104.968,30.054,0.343
318,03/14/22 06:34:00 PM,104.822,30.054,0.329
319,03/14/22 06:36:00 PM,104.515,30.054,0.298
320,03/14/22 06:38:00 PM,105.129,30.054,0.359
321,03/14/22 06:40:00 PM,104.725,30.054,0.319
322,03/14/22 06:42:00 PM,105.013,29.953,0.348
323,03/14/22 06:44:00 PM,104.803,29.953,0.327
324,03/14/22 06:46:00 PM,104.771,29.953,0.324
325,03/14/22 06:48:00 PM,105.094,29.953,0.356
326,03/14/22 06:50:00 PM,104.642,29.953,0.311
327,03/14/22 06:52:00 PM,104.803,29.953,0.327
328,03/14/22 06:54:00 PM,105.127,29.953,0.359
329,03/14/22 06:56:00 PM,105.353,29.953,0.381
330,03/14/22 06:58:00 PM,104.819,29.953,0.328
331,03/14/22 07:00:00 PM,105.143,29.953,0.361
332,03/14/22 07:02:00 PM,105.143,29.953,0.361
333,03/14/22 07:04:00 PM,105.030,29.953,0.349
334,03/14/22 07:06:00 PM,104.755,29.953,0.322
335,03/14/22 07:08:00 PM,105.272,29.953,0.373
336,03/14/22 07:10:00 PM,104.946,29.853,0.341
337,03/14/22 07:12:00 PM,104.865,29.853,0.333
338,03/14/22 07:14:00 PM,105.059,29.853,0.352
339,03/14/22 07:16:00 PM,105.156,29.853,0.362
340,03/14/22 07:18:00 PM,105.350,29.853,0.381
341,03/14/22 07:20:00 PM,104.752,29.853,0.322
342,03/14/22 07:22:00 PM,105.205,29.853,0.367
343,03/14/22 07:24:00 PM,105.218,29.752,0.368
344,03/14/22 07:26:00 PM,105.024,29.752,0.349
345,03/14/22 07:28:00 PM,104.943,29.752,0.341
346,03/14/22 07:30:00 PM,104.976,29.752,0.344
347,03/14/22 07:32:00 PM,105.267,29.752,0.373
348,03/14/22 07:34:00 PM,104.927,29.752,0.339
349,03/14/22 07:36:00 PM,105.170,29.752,0.363
350,03/14/22 07:38:00 PM,105.590,29.752,0.405
351,03/14/22 07:40:00 PM,105.655,29.752,0.411
352,03/14/22 07:42:00 PM,105.089,29.752,0.355
353,03/14/22 07:44:00 PM,105.218,29.752,0.368
354,03/14/22 07:46:00 PM,105.283,29.752,0.374
355,03/14/22 07:48:00 PM,105.040,29.752,0.350
356,03/14/22 07:50:00 PM,105.364,29.752,0.383
357,03/14/22 07:52:00 PM,105.186,29.752,0.365
358,03/14/22 07:54:00 PM,105.525,29.752,0.399
359,03/14/22 07:56:00 PM,105.154,29.752,0.362
360,03/14/22 07:58:00 PM,105.752,29.752,0.421
361,03/14/22 08:00:00 PM,105.477,29.752,0.394
362,03/14/22 08:02:00 PM,105.396,29.752,0.386
363,03/14/22 08:04:00 PM,105.477,29.752,0.394
364,03/14/22 08:06:00 PM,105.315,29.752,0.378
365,03/14/22 08:08:00 PM,105.523,29.652,0.398
366,03/14/22 08:10:00 PM,105.490,29.652,0.395
367,03/14/22 08:12:00 PM,105.280,29.652,0.374
368,03/14/22 08:14:00 PM,105.474,29.652,0.393
369,03/14/22 08:16:00 PM,105.975,29.652,0.443
370,03/14/22 08:18:00 PM,105.830,29.652,0.429
371,03/14/22 08:20:00 PM,105.410,29.652,0.387
372,03/14/22 08:22:00 PM,105.652,29.652,0.411
373,03/14/22 08:24:00 PM,105.798,29.652,0.426
374,03/14/22 08:26:00 PM,105.684,29.652,0.414
375,03/14/22 08:28:00 PM,105.442,29.652,0.390
376,03/14/22 08:30:00 PM,105.571,29.652,0.403
377,03/14/22 08:32:00 PM,105.587,29.652,0.405
378,03/14/22 08:34:00 PM,105.604,29.652,0.406
379,03/14/22 08:36:00 PM,105.943,29.652,0.440
380,03/14/22 08:38:00 PM,105.490,29.652,0.395
381,03/14/22 08:40:00 PM,105.458,29.652,0.392
382,03/14/22 08:42:00 PM,105.830,29.652,0.429
383,03/14/22 08:44:00 PM,105.895,29.652,0.435
384,03/14/22 08:46:00 PM,105.843,29.552,0.430
385,03/14/22 08:48:00 PM,106.005,29.552,0.446
386,03/14/22 08:50:00 PM,106.135,29.552,0.459
387,03/14/22 08:52:00 PM,105.795,29.552,0.425
388,03/14/22 08:54:00 PM,105.617,29.552,0.408
389,03/14/22 08:56:00 PM,106.102,29.552,0.456
390,03/14/22 08:58:00 PM,106.037,29.552,0.449
391,03/14/22 09:00:00 PM,106.151,29.552,0.461
392,03/14/22 09:02:00 PM,106.798,29.552,0.525
393,03/14/22 09:04:00 PM,106.215,29.552,0.467
394,03/14/22 09:06:00 PM,105.825,29.452,0.428
395,03/14/22 09:08:00 PM,106.439,29.452,0.489
396,03/14/22 09:10:00 PM,106.407,29.452,0.486
397,03/14/22 09:12:00 PM,106.229,29.452,0.469
398,03/14/22 09:14:00 PM,106.375,29.452,0.483
399,03/14/22 09:16:00 PM,106.051,29.452,0.451
400,03/14/22 09:18:00 PM,106.310,29.452,0.477
401,03/14/22 09:20:00 PM,105.986,29.452,0.444
402,03/14/22 09:22:00 PM,106.083,29.452,0.454
403,03/14/22 09:24:00 PM,106.828,29.452,0.528
404,03/14/22 09:26:00 PM,106.116,29.452,0.457
405,03/14/22 09:28:00 PM,106.067,29.452,0.452
406,03/14/22 09:30:00 PM,106.488,29.452,0.494
407,03/14/22 09:32:00 PM,106.002,29.452,0.446
408,03/14/22 09:34:00 PM,106.437,29.352,0.489
409,03/14/22 09:36:00 PM,106.210,29.352,0.467
410,03/14/22 09:38:00 PM,107.181,29.352,0.563
411,03/14/22 09:40:00 PM,106.615,29.352,0.507
412,03/14/22 09:42:00 PM,106.065,29.352,0.452
413,03/14/22 09:44:00 PM,106.550,29.352,0.501
414,03/14/22 09:46:00 PM,106.356,29.352,0.481
415,03/14/22 09:48:00 PM,106.420,29.352,0.488
416,03/14/22 09:50:00 PM,107.181,29.352,0.563
417,03/14/22 09:52:00 PM,106.418,29.252,0.487
418,03/14/22 09:54:00 PM,107.227,29.252,0.568
419,03/14/22 09:56:00 PM,106.806,29.252,0.526
420,03/14/22 09:58:00 PM,106.774,29.252,0.523
421,03/14/22 10:00:00 PM,106.596,29.252,0.505
422,03/14/22 10:02:00 PM,107.049,29.252,0.550
423,03/14/22 10:04:00 PM,106.790,29.252,0.524
424,03/14/22 10:06:00 PM,106.935,29.252,0.539
425,03/14/22 10:08:00 PM,106.579,29.252,0.503
426,03/14/22 10:10:00 PM,106.628,29.252,0.508
427,03/14/22 10:12:00 PM,106.757,29.252,0.521
428,03/14/22 10:14:00 PM,106.935,29.252,0.539
429,03/14/22 10:16:00 PM,106.660,29.252,0.511
430,03/14/22 10:18:00 PM,107.227,29.252,0.568
431,03/14/22 10:20:00 PM,106.836,29.152,0.529
432,03/14/22 10:22:00 PM,106.836,29.152,0.529
433,03/14/22 10:24:00 PM,107.240,29.152,0.569
434,03/14/22 10:26:00 PM,106.706,29.152,0.516
435,03/14/22 10:28:00 PM,107.046,29.152,0.550
436,03/14/22 10:30:00 PM,107.062,29.152,0.551
437,03/14/22 10:32:00 PM,106.658,29.152,0.511
438,03/14/22 10:34:00 PM,107.159,29.152,0.561
439,03/14/22 10:36:00 PM,106.965,29.152,0.542
440,03/14/22 10:38:00 PM,107.224,29.152,0.568
441,03/14/22 10:40:00 PM,107.095,29.152,0.555
442,03/14/22 10:42:00 PM,107.499,29.152,0.595
443,03/14/22 10:44:00 PM,107.011,29.053,0.546
444,03/14/22 10:46:00 PM,107.451,29.152,0.590
445,03/14/22 10:48:00 PM,107.448,29.053,0.590
446,03/14/22 10:50:00 PM,107.076,29.053,0.553
447,03/14/22 10:52:00 PM,107.529,29.053,0.598
448,03/14/22 10:54:00 PM,107.400,29.053,0.585
449,03/14/22 10:56:00 PM,107.173,29.053,0.562
450,03/14/22 10:58:00 PM,107.321,29.152,0.577
451,03/14/22 11:00:00 PM,107.302,29.053,0.575
452,03/14/22 11:02:00 PM,107.610,29.053,0.606
453,03/14/22 11:04:00 PM,107.383,29.053,0.583
454,03/14/22 11:06:00 PM,106.963,29.053,0.542
455,03/14/22 11:08:00 PM,107.141,29.053,0.559
456,03/14/22 11:10:00 PM,107.302,29.053,0.575
457,03/14/22 11:12:00 PM,107.205,29.053,0.566
458,03/14/22 11:14:00 PM,107.060,29.053,0.551
459,03/14/22 11:16:00 PM,107.675,29.053,0.612
460,03/14/22 11:18:00 PM,107.205,29.053,0.566
461,03/14/22 11:20:00 PM,106.946,29.053,0.540
462,03/14/22 11:22:00 PM,107.221,29.053,0.567
463,03/14/22 11:24:00 PM,107.594,29.053,0.604
464,03/14/22 11:26:00 PM,107.189,29.053,0.564
465,03/14/22 11:28:00 PM,107.057,28.953,0.551
466,03/14/22 11:30:00 PM,107.073,28.953,0.553
467,03/14/22 11:32:00 PM,107.704,28.953,0.615
