"Plot Title: Pressure_872_052521"
"#","Date Time, GMT-10:00","Abs Pres, kPa (LGR S/N: 20810872, SEN S/N: 20810872)","Temp, °C (LGR S/N: 20810872, SEN S/N: 20810872)","Water Level, meters (LGR S/N: 20810872)"
182,05/25/21 08:09:03 AM,101.425,23.292,-0.070
183,05/25/21 08:09:06 AM,101.425,23.292,-0.070
184,05/25/21 08:09:09 AM,101.425,23.292,-0.070
185,05/25/21 08:09:12 AM,101.441,23.292,-0.069
186,05/25/21 08:09:15 AM,101.409,23.292,-0.072
187,05/25/21 08:09:18 AM,101.425,23.292,-0.070
188,05/25/21 08:09:21 AM,101.425,23.292,-0.070
189,05/25/21 08:09:24 AM,101.409,23.292,-0.072
190,05/25/21 08:09:27 AM,101.425,23.292,-0.070
191,05/25/21 08:09:30 AM,101.425,23.292,-0.070
192,05/25/21 08:09:33 AM,101.425,23.292,-0.070
193,05/25/21 08:09:36 AM,101.425,23.292,-0.070
194,05/25/21 08:09:39 AM,101.425,23.292,-0.070
195,05/25/21 08:09:42 AM,101.425,23.292,-0.070
196,05/25/21 08:09:45 AM,101.425,23.292,-0.070
197,05/25/21 08:09:48 AM,101.425,23.292,-0.070
198,05/25/21 08:09:51 AM,101.425,23.292,-0.070
199,05/25/21 08:09:54 AM,101.425,23.292,-0.070
200,05/25/21 08:09:57 AM,101.425,23.292,-0.070
201,05/25/21 08:10:00 AM,101.425,23.292,-0.070
202,05/25/21 08:10:03 AM,101.425,23.292,-0.070
203,05/25/21 08:10:06 AM,101.425,23.292,-0.070
204,05/25/21 08:10:09 AM,101.425,23.292,-0.070
205,05/25/21 08:10:12 AM,101.425,23.292,-0.070
206,05/25/21 08:10:15 AM,101.425,23.292,-0.070
207,05/25/21 08:10:18 AM,101.425,23.292,-0.070
208,05/25/21 08:10:21 AM,101.409,23.292,-0.072
209,05/25/21 08:10:24 AM,101.409,23.292,-0.072
210,05/25/21 08:10:27 AM,101.425,23.292,-0.070
211,05/25/21 08:10:30 AM,101.411,23.388,-0.072
212,05/25/21 08:10:33 AM,101.411,23.388,-0.072
213,05/25/21 08:10:36 AM,101.409,23.292,-0.072
214,05/25/21 08:10:39 AM,101.411,23.388,-0.072
215,05/25/21 08:10:42 AM,101.427,23.388,-0.070
216,05/25/21 08:10:45 AM,101.427,23.388,-0.070
217,05/25/21 08:10:48 AM,101.427,23.388,-0.070
218,05/25/21 08:10:51 AM,101.427,23.388,-0.070
219,05/25/21 08:10:54 AM,101.427,23.388,-0.070
220,05/25/21 08:10:57 AM,101.427,23.388,-0.070
221,05/25/21 08:11:00 AM,101.427,23.388,-0.070
222,05/25/21 08:11:03 AM,101.427,23.388,-0.070
223,05/25/21 08:11:06 AM,101.427,23.388,-0.070
224,05/25/21 08:11:09 AM,101.443,23.388,-0.068
225,05/25/21 08:11:12 AM,101.427,23.388,-0.070
226,05/25/21 08:11:15 AM,101.427,23.388,-0.070
227,05/25/21 08:11:18 AM,101.427,23.388,-0.070
228,05/25/21 08:11:21 AM,101.427,23.388,-0.070
229,05/25/21 08:11:24 AM,101.427,23.388,-0.070
230,05/25/21 08:11:27 AM,101.427,23.388,-0.070
231,05/25/21 08:11:30 AM,101.427,23.388,-0.070
232,05/25/21 08:11:33 AM,101.427,23.388,-0.070
233,05/25/21 08:11:36 AM,101.427,23.388,-0.070
234,05/25/21 08:11:39 AM,101.427,23.388,-0.070
235,05/25/21 08:11:42 AM,101.427,23.388,-0.070
236,05/25/21 08:11:45 AM,101.443,23.388,-0.068
237,05/25/21 08:11:48 AM,101.427,23.388,-0.070
238,05/25/21 08:11:51 AM,101.427,23.388,-0.070
239,05/25/21 08:11:54 AM,101.427,23.388,-0.070
240,05/25/21 08:11:57 AM,101.427,23.388,-0.070
241,05/25/21 08:12:00 AM,101.427,23.388,-0.070
242,05/25/21 08:12:03 AM,101.427,23.388,-0.070
243,05/25/21 08:12:06 AM,101.427,23.388,-0.070
244,05/25/21 08:12:09 AM,101.427,23.388,-0.070
245,05/25/21 08:12:12 AM,101.427,23.388,-0.070
246,05/25/21 08:12:15 AM,101.427,23.388,-0.070
247,05/25/21 08:12:18 AM,101.427,23.388,-0.070
248,05/25/21 08:12:21 AM,101.427,23.388,-0.070
249,05/25/21 08:12:24 AM,101.427,23.388,-0.070
250,05/25/21 08:12:27 AM,101.427,23.388,-0.070
251,05/25/21 08:12:30 AM,101.427,23.388,-0.070
252,05/25/21 08:12:33 AM,101.427,23.388,-0.070
253,05/25/21 08:12:36 AM,101.427,23.388,-0.070
254,05/25/21 08:12:39 AM,101.427,23.388,-0.070
255,05/25/21 08:12:42 AM,101.427,23.388,-0.070
256,05/25/21 08:12:45 AM,101.427,23.388,-0.070
257,05/25/21 08:12:48 AM,101.427,23.388,-0.070
258,05/25/21 08:12:51 AM,101.427,23.388,-0.070
259,05/25/21 08:12:54 AM,101.427,23.388,-0.070
260,05/25/21 08:12:57 AM,101.427,23.388,-0.070
261,05/25/21 08:13:00 AM,101.427,23.388,-0.070
262,05/25/21 08:13:03 AM,101.427,23.388,-0.070
263,05/25/21 08:13:06 AM,101.427,23.388,-0.070
264,05/25/21 08:13:09 AM,101.443,23.388,-0.068
265,05/25/21 08:13:12 AM,101.427,23.388,-0.070
266,05/25/21 08:13:15 AM,101.427,23.388,-0.070
267,05/25/21 08:13:18 AM,101.430,23.484,-0.070
268,05/25/21 08:13:21 AM,101.430,23.484,-0.070
269,05/25/21 08:13:24 AM,101.430,23.484,-0.070
270,05/25/21 08:13:27 AM,101.430,23.484,-0.070
271,05/25/21 08:13:30 AM,101.430,23.484,-0.070
272,05/25/21 08:13:33 AM,101.430,23.484,-0.070
273,05/25/21 08:13:36 AM,101.446,23.484,-0.068
274,05/25/21 08:13:39 AM,101.446,23.484,-0.068
275,05/25/21 08:13:42 AM,101.430,23.484,-0.070
276,05/25/21 08:13:45 AM,101.430,23.484,-0.070
277,05/25/21 08:13:48 AM,101.430,23.484,-0.070
278,05/25/21 08:13:51 AM,101.413,23.484,-0.071
279,05/25/21 08:13:54 AM,101.430,23.484,-0.070
280,05/25/21 08:13:57 AM,101.413,23.484,-0.071
281,05/25/21 08:14:00 AM,101.413,23.484,-0.071
282,05/25/21 08:14:03 AM,101.413,23.484,-0.071
283,05/25/21 08:14:06 AM,101.397,23.484,-0.073
284,05/25/21 08:14:09 AM,101.397,23.484,-0.073
285,05/25/21 08:14:12 AM,101.381,23.484,-0.075
286,05/25/21 08:14:15 AM,101.381,23.484,-0.075
287,05/25/21 08:14:18 AM,101.381,23.484,-0.075
288,05/25/21 08:14:21 AM,101.397,23.484,-0.073
289,05/25/21 08:14:24 AM,101.397,23.484,-0.073
290,05/25/21 08:14:27 AM,101.397,23.484,-0.073
291,05/25/21 08:14:30 AM,101.397,23.484,-0.073
292,05/25/21 08:14:33 AM,101.381,23.484,-0.075
293,05/25/21 08:14:36 AM,101.381,23.484,-0.075
294,05/25/21 08:14:39 AM,101.381,23.484,-0.075
295,05/25/21 08:14:42 AM,101.381,23.484,-0.075
296,05/25/21 08:14:45 AM,101.381,23.484,-0.075
297,05/25/21 08:14:48 AM,101.381,23.484,-0.075
298,05/25/21 08:14:51 AM,101.365,23.484,-0.076
299,05/25/21 08:14:54 AM,101.381,23.484,-0.075
300,05/25/21 08:14:57 AM,101.365,23.484,-0.076
301,05/25/21 08:15:00 AM,101.381,23.484,-0.075
302,05/25/21 08:15:03 AM,101.381,23.484,-0.075
303,05/25/21 08:15:06 AM,101.381,23.484,-0.075
304,05/25/21 08:15:09 AM,101.381,23.484,-0.075
305,05/25/21 08:15:12 AM,101.397,23.484,-0.073
306,05/25/21 08:15:15 AM,101.381,23.484,-0.075
307,05/25/21 08:15:18 AM,101.381,23.484,-0.075
308,05/25/21 08:15:21 AM,101.381,23.484,-0.075
309,05/25/21 08:15:24 AM,101.365,23.484,-0.076
310,05/25/21 08:15:27 AM,101.365,23.484,-0.076
311,05/25/21 08:15:30 AM,101.365,23.484,-0.076
312,05/25/21 08:15:33 AM,101.365,23.484,-0.076
313,05/25/21 08:15:36 AM,101.365,23.484,-0.076
314,05/25/21 08:15:39 AM,101.365,23.484,-0.076
315,05/25/21 08:15:42 AM,101.381,23.484,-0.075
316,05/25/21 08:15:45 AM,101.365,23.484,-0.076
317,05/25/21 08:15:48 AM,101.349,23.484,-0.078
318,05/25/21 08:15:51 AM,101.365,23.484,-0.076
319,05/25/21 08:15:54 AM,101.365,23.484,-0.076
320,05/25/21 08:15:57 AM,101.351,23.581,-0.077
321,05/25/21 08:16:00 AM,101.368,23.581,-0.076
322,05/25/21 08:16:03 AM,101.351,23.581,-0.077
323,05/25/21 08:16:06 AM,101.368,23.581,-0.076
324,05/25/21 08:16:09 AM,101.351,23.581,-0.077
325,05/25/21 08:16:12 AM,101.351,23.581,-0.077
326,05/25/21 08:16:15 AM,101.368,23.581,-0.076
327,05/25/21 08:16:18 AM,101.368,23.581,-0.076
328,05/25/21 08:16:21 AM,101.368,23.581,-0.076
329,05/25/21 08:16:24 AM,101.384,23.581,-0.074
330,05/25/21 08:16:27 AM,101.384,23.581,-0.074
331,05/25/21 08:16:30 AM,101.368,23.581,-0.076
332,05/25/21 08:16:33 AM,101.368,23.581,-0.076
333,05/25/21 08:16:36 AM,101.368,23.581,-0.076
334,05/25/21 08:16:39 AM,101.384,23.581,-0.074
335,05/25/21 08:16:42 AM,101.368,23.581,-0.076
336,05/25/21 08:16:45 AM,101.368,23.581,-0.076
337,05/25/21 08:16:48 AM,101.368,23.581,-0.076
338,05/25/21 08:16:51 AM,101.368,23.581,-0.076
339,05/25/21 08:16:54 AM,101.384,23.581,-0.074
340,05/25/21 08:16:57 AM,101.384,23.581,-0.074
341,05/25/21 08:17:00 AM,101.400,23.581,-0.073
342,05/25/21 08:17:03 AM,101.400,23.581,-0.073
343,05/25/21 08:17:06 AM,101.400,23.581,-0.073
344,05/25/21 08:17:09 AM,101.400,23.581,-0.073
345,05/25/21 08:17:12 AM,101.384,23.581,-0.074
346,05/25/21 08:17:15 AM,101.384,23.581,-0.074
347,05/25/21 08:17:18 AM,101.384,23.581,-0.074
348,05/25/21 08:17:21 AM,101.400,23.581,-0.073
349,05/25/21 08:17:24 AM,101.384,23.581,-0.074
350,05/25/21 08:17:27 AM,101.368,23.581,-0.076
351,05/25/21 08:17:30 AM,101.368,23.581,-0.076
352,05/25/21 08:17:33 AM,101.384,23.581,-0.074
353,05/25/21 08:17:36 AM,101.368,23.581,-0.076
354,05/25/21 08:17:39 AM,101.368,23.581,-0.076
355,05/25/21 08:17:42 AM,101.368,23.581,-0.076
356,05/25/21 08:17:45 AM,101.351,23.581,-0.077
357,05/25/21 08:17:48 AM,101.368,23.581,-0.076
358,05/25/21 08:17:51 AM,101.351,23.581,-0.077
359,05/25/21 08:17:54 AM,101.351,23.581,-0.077
360,05/25/21 08:17:57 AM,101.368,23.581,-0.076
361,05/25/21 08:18:00 AM,101.368,23.581,-0.076
362,05/25/21 08:18:03 AM,101.368,23.581,-0.076
363,05/25/21 08:18:06 AM,101.384,23.581,-0.074
364,05/25/21 08:18:09 AM,101.384,23.581,-0.074
365,05/25/21 08:18:12 AM,101.400,23.581,-0.073
366,05/25/21 08:18:15 AM,101.400,23.581,-0.073
367,05/25/21 08:18:18 AM,101.384,23.581,-0.074
368,05/25/21 08:18:21 AM,101.384,23.581,-0.074
369,05/25/21 08:18:24 AM,101.384,23.581,-0.074
370,05/25/21 08:18:27 AM,101.384,23.581,-0.074
371,05/25/21 08:18:30 AM,101.384,23.581,-0.074
372,05/25/21 08:18:33 AM,101.400,23.581,-0.073
373,05/25/21 08:18:36 AM,101.384,23.581,-0.074
374,05/25/21 08:18:39 AM,101.384,23.581,-0.074
375,05/25/21 08:18:42 AM,101.370,23.677,-0.076
376,05/25/21 08:18:45 AM,101.370,23.677,-0.076
377,05/25/21 08:18:48 AM,101.370,23.677,-0.076
378,05/25/21 08:18:51 AM,101.386,23.677,-0.074
379,05/25/21 08:18:54 AM,101.402,23.677,-0.072
380,05/25/21 08:18:57 AM,101.386,23.677,-0.074
381,05/25/21 08:19:00 AM,101.386,23.677,-0.074
382,05/25/21 08:19:03 AM,101.402,23.677,-0.072
383,05/25/21 08:19:06 AM,101.402,23.677,-0.072
384,05/25/21 08:19:09 AM,101.418,23.677,-0.071
385,05/25/21 08:19:12 AM,101.418,23.677,-0.071
386,05/25/21 08:19:15 AM,101.402,23.677,-0.072
387,05/25/21 08:19:18 AM,101.402,23.677,-0.072
388,05/25/21 08:19:21 AM,101.386,23.677,-0.074
389,05/25/21 08:19:24 AM,101.386,23.677,-0.074
390,05/25/21 08:19:27 AM,101.338,23.677,-0.079
391,05/25/21 08:19:30 AM,101.338,23.677,-0.079
392,05/25/21 08:19:33 AM,101.370,23.677,-0.076
393,05/25/21 08:19:36 AM,101.370,23.677,-0.076
394,05/25/21 08:19:39 AM,101.418,23.677,-0.071
395,05/25/21 08:19:42 AM,101.434,23.677,-0.069
396,05/25/21 08:19:45 AM,101.418,23.677,-0.071
397,05/25/21 08:19:48 AM,101.418,23.677,-0.071
398,05/25/21 08:19:51 AM,101.402,23.677,-0.072
399,05/25/21 08:19:54 AM,101.418,23.677,-0.071
400,05/25/21 08:19:57 AM,101.418,23.677,-0.071
401,05/25/21 08:20:00 AM,101.402,23.677,-0.072
402,05/25/21 08:20:03 AM,101.418,23.677,-0.071
403,05/25/21 08:20:06 AM,101.418,23.677,-0.071
404,05/25/21 08:20:09 AM,101.434,23.677,-0.069
405,05/25/21 08:20:12 AM,101.402,23.677,-0.072
406,05/25/21 08:20:15 AM,101.402,23.677,-0.072
407,05/25/21 08:20:18 AM,101.370,23.677,-0.076
408,05/25/21 08:20:21 AM,101.370,23.677,-0.076
409,05/25/21 08:20:24 AM,101.386,23.677,-0.074
410,05/25/21 08:20:27 AM,101.386,23.677,-0.074
411,05/25/21 08:20:30 AM,101.402,23.677,-0.072
412,05/25/21 08:20:33 AM,101.402,23.677,-0.072
413,05/25/21 08:20:36 AM,101.402,23.677,-0.072
414,05/25/21 08:20:39 AM,101.418,23.677,-0.071
415,05/25/21 08:20:42 AM,101.402,23.677,-0.072
416,05/25/21 08:20:45 AM,101.386,23.677,-0.074
417,05/25/21 08:20:48 AM,101.386,23.677,-0.074
418,05/25/21 08:20:51 AM,101.402,23.677,-0.072
419,05/25/21 08:20:54 AM,101.386,23.677,-0.074
420,05/25/21 08:20:57 AM,101.386,23.677,-0.074
421,05/25/21 08:21:00 AM,101.370,23.677,-0.076
422,05/25/21 08:21:03 AM,101.354,23.677,-0.077
423,05/25/21 08:21:06 AM,101.386,23.677,-0.074
424,05/25/21 08:21:09 AM,101.386,23.677,-0.074
425,05/25/21 08:21:12 AM,101.386,23.677,-0.074
426,05/25/21 08:21:15 AM,101.386,23.677,-0.074
427,05/25/21 08:21:18 AM,101.386,23.677,-0.074
428,05/25/21 08:21:21 AM,101.388,23.773,-0.074
429,05/25/21 08:21:24 AM,101.370,23.677,-0.076
430,05/25/21 08:21:27 AM,101.388,23.773,-0.074
431,05/25/21 08:21:30 AM,101.388,23.773,-0.074
432,05/25/21 08:21:33 AM,101.405,23.773,-0.072
433,05/25/21 08:21:36 AM,101.405,23.773,-0.072
434,05/25/21 08:21:39 AM,101.388,23.773,-0.074
435,05/25/21 08:21:42 AM,101.405,23.773,-0.072
436,05/25/21 08:21:45 AM,101.405,23.773,-0.072
437,05/25/21 08:21:48 AM,101.405,23.773,-0.072
438,05/25/21 08:21:51 AM,101.388,23.773,-0.074
439,05/25/21 08:21:54 AM,101.388,23.773,-0.074
440,05/25/21 08:21:57 AM,101.372,23.773,-0.075
441,05/25/21 08:22:00 AM,101.388,23.773,-0.074
442,05/25/21 08:22:03 AM,101.372,23.773,-0.075
443,05/25/21 08:22:06 AM,101.372,23.773,-0.075
444,05/25/21 08:22:09 AM,101.388,23.773,-0.074
445,05/25/21 08:22:12 AM,101.388,23.773,-0.074
446,05/25/21 08:22:15 AM,101.388,23.773,-0.074
447,05/25/21 08:22:18 AM,101.388,23.773,-0.074
448,05/25/21 08:22:21 AM,101.388,23.773,-0.074
449,05/25/21 08:22:24 AM,101.388,23.773,-0.074
450,05/25/21 08:22:27 AM,101.388,23.773,-0.074
451,05/25/21 08:22:30 AM,101.388,23.773,-0.074
452,05/25/21 08:22:33 AM,101.388,23.773,-0.074
453,05/25/21 08:22:36 AM,101.405,23.773,-0.072
454,05/25/21 08:22:39 AM,101.405,23.773,-0.072
455,05/25/21 08:22:42 AM,101.388,23.773,-0.074
456,05/25/21 08:22:45 AM,101.388,23.773,-0.074
457,05/25/21 08:22:48 AM,101.388,23.773,-0.074
458,05/25/21 08:22:51 AM,101.372,23.773,-0.075
