"Plot Title: WL_876_Varari_20220606"
"#","Date Time, GMT-10:00","Abs Pres, kPa (LGR S/N: 20810876, SEN S/N: 20810876)","Temp, °C (LGR S/N: 20810876, SEN S/N: 20810876)","Water Level, meters (LGR S/N: 20810876)"
31,06/06/22 09:12:00 PM,101.693,24.931,-0.011
32,06/06/22 09:14:00 PM,101.693,24.931,-0.011
33,06/06/22 09:16:00 PM,101.693,24.931,-0.011
34,06/06/22 09:18:00 PM,101.690,24.835,-0.012
35,06/06/22 09:20:00 PM,101.690,24.835,-0.012
36,06/06/22 09:22:00 PM,101.673,24.835,-0.013
37,06/06/22 09:24:00 PM,101.690,24.835,-0.012
38,06/06/22 09:26:00 PM,101.673,24.835,-0.013
39,06/06/22 09:28:00 PM,101.670,24.738,-0.014
40,06/06/22 09:30:00 PM,101.670,24.738,-0.014
41,06/06/22 09:32:00 PM,101.688,24.738,-0.012
42,06/06/22 09:34:00 PM,101.670,24.738,-0.014
43,06/06/22 09:36:00 PM,101.688,24.738,-0.012
44,06/06/22 09:38:00 PM,101.688,24.738,-0.012
45,06/06/22 09:40:00 PM,101.688,24.738,-0.012
46,06/06/22 09:42:00 PM,101.670,24.738,-0.014
47,06/06/22 09:44:00 PM,101.670,24.738,-0.014
48,06/06/22 09:46:00 PM,101.670,24.738,-0.014
49,06/06/22 09:48:00 PM,101.670,24.738,-0.014
50,06/06/22 09:50:00 PM,101.685,24.641,-0.013
51,06/06/22 09:52:00 PM,101.668,24.641,-0.014
52,06/06/22 09:54:00 PM,101.668,24.641,-0.014
53,06/06/22 09:56:00 PM,101.685,24.641,-0.013
54,06/06/22 09:58:00 PM,101.668,24.641,-0.014
55,06/06/22 10:00:00 PM,101.685,24.641,-0.013
56,06/06/22 10:02:00 PM,101.651,24.641,-0.016
57,06/06/22 10:04:00 PM,101.685,24.641,-0.013
58,06/06/22 10:06:00 PM,101.685,24.641,-0.013
59,06/06/22 10:08:00 PM,101.668,24.641,-0.014
60,06/06/22 10:10:00 PM,101.668,24.641,-0.014
61,06/06/22 10:12:00 PM,101.668,24.641,-0.014
62,06/06/22 10:14:00 PM,101.668,24.641,-0.014
63,06/06/22 10:16:00 PM,101.668,24.641,-0.014
64,06/06/22 10:18:00 PM,101.668,24.641,-0.014
65,06/06/22 10:20:00 PM,101.668,24.641,-0.014
66,06/06/22 10:22:00 PM,101.668,24.641,-0.014
67,06/06/22 10:24:00 PM,101.685,24.641,-0.013
68,06/06/22 10:26:00 PM,101.685,24.641,-0.013
69,06/06/22 10:28:00 PM,101.668,24.641,-0.014
70,06/06/22 10:30:00 PM,101.685,24.641,-0.013
71,06/06/22 10:32:00 PM,101.668,24.641,-0.014
72,06/06/22 10:34:00 PM,101.651,24.641,-0.016
73,06/06/22 10:36:00 PM,101.651,24.641,-0.016
74,06/06/22 10:38:00 PM,101.668,24.641,-0.014
75,06/06/22 10:40:00 PM,101.668,24.641,-0.014
76,06/06/22 10:42:00 PM,101.668,24.641,-0.014
77,06/06/22 10:44:00 PM,101.668,24.641,-0.014
78,06/06/22 10:46:00 PM,101.651,24.641,-0.016
79,06/06/22 10:48:00 PM,101.668,24.641,-0.014
80,06/06/22 10:50:00 PM,101.668,24.641,-0.014
81,06/06/22 10:52:00 PM,101.651,24.641,-0.016
82,06/06/22 10:54:00 PM,101.668,24.641,-0.014
83,06/06/22 10:56:00 PM,101.668,24.641,-0.014
84,06/06/22 10:58:00 PM,101.651,24.641,-0.016
85,06/06/22 11:00:00 PM,101.651,24.641,-0.016
86,06/06/22 11:02:00 PM,101.651,24.641,-0.016
87,06/06/22 11:04:00 PM,101.651,24.641,-0.016
88,06/06/22 11:06:00 PM,101.634,24.641,-0.018
89,06/06/22 11:08:00 PM,101.634,24.641,-0.018
90,06/06/22 11:10:00 PM,101.634,24.641,-0.018
91,06/06/22 11:12:00 PM,101.634,24.641,-0.018
92,06/06/22 11:14:00 PM,101.634,24.641,-0.018
93,06/06/22 11:16:00 PM,101.634,24.641,-0.018
94,06/06/22 11:18:00 PM,101.634,24.641,-0.018
95,06/06/22 11:20:00 PM,101.634,24.641,-0.018
96,06/06/22 11:22:00 PM,101.634,24.641,-0.018
97,06/06/22 11:24:00 PM,101.616,24.641,-0.020
98,06/06/22 11:26:00 PM,101.634,24.641,-0.018
99,06/06/22 11:28:00 PM,101.616,24.641,-0.020
100,06/06/22 11:30:00 PM,101.616,24.641,-0.020
101,06/06/22 11:32:00 PM,101.616,24.641,-0.020
102,06/06/22 11:34:00 PM,101.616,24.641,-0.020
103,06/06/22 11:36:00 PM,101.634,24.641,-0.018
104,06/06/22 11:38:00 PM,101.616,24.641,-0.020
105,06/06/22 11:40:00 PM,101.616,24.641,-0.020
106,06/06/22 11:42:00 PM,101.599,24.641,-0.021
107,06/06/22 11:44:00 PM,101.616,24.641,-0.020
108,06/06/22 11:46:00 PM,101.616,24.641,-0.020
109,06/06/22 11:48:00 PM,101.599,24.641,-0.021
110,06/06/22 11:50:00 PM,101.616,24.641,-0.020
111,06/06/22 11:52:00 PM,101.616,24.641,-0.020
112,06/06/22 11:54:00 PM,101.599,24.641,-0.021
113,06/06/22 11:56:00 PM,101.599,24.641,-0.021
114,06/06/22 11:58:00 PM,101.616,24.641,-0.020
115,06/07/22 12:00:00 AM,101.616,24.641,-0.020
116,06/07/22 12:02:00 AM,101.616,24.641,-0.020
117,06/07/22 12:04:00 AM,101.616,24.641,-0.020
118,06/07/22 12:06:00 AM,101.616,24.641,-0.020
119,06/07/22 12:08:00 AM,101.599,24.641,-0.021
120,06/07/22 12:10:00 AM,101.616,24.641,-0.020
121,06/07/22 12:12:00 AM,101.599,24.641,-0.021
122,06/07/22 12:14:00 AM,101.599,24.641,-0.021
123,06/07/22 12:16:00 AM,101.599,24.641,-0.021
124,06/07/22 12:18:00 AM,101.599,24.641,-0.021
125,06/07/22 12:20:00 AM,101.599,24.641,-0.021
126,06/07/22 12:22:00 AM,101.599,24.641,-0.021
127,06/07/22 12:24:00 AM,101.599,24.641,-0.021
128,06/07/22 12:26:00 AM,101.582,24.641,-0.023
129,06/07/22 12:28:00 AM,101.582,24.641,-0.023
130,06/07/22 12:30:00 AM,101.582,24.641,-0.023
131,06/07/22 12:32:00 AM,101.582,24.641,-0.023
132,06/07/22 12:34:00 AM,101.599,24.641,-0.021
133,06/07/22 12:36:00 AM,101.599,24.641,-0.021
134,06/07/22 12:38:00 AM,101.599,24.641,-0.021
135,06/07/22 12:40:00 AM,101.599,24.641,-0.021
136,06/07/22 12:42:00 AM,101.582,24.641,-0.023
137,06/07/22 12:44:00 AM,101.599,24.641,-0.021
138,06/07/22 12:46:00 AM,101.582,24.641,-0.023
139,06/07/22 12:48:00 AM,101.582,24.641,-0.023
140,06/07/22 12:50:00 AM,101.582,24.641,-0.023
141,06/07/22 12:52:00 AM,101.582,24.641,-0.023
142,06/07/22 12:54:00 AM,101.582,24.641,-0.023
143,06/07/22 12:56:00 AM,101.582,24.641,-0.023
144,06/07/22 12:58:00 AM,101.582,24.641,-0.023
145,06/07/22 01:00:00 AM,101.582,24.641,-0.023
146,06/07/22 01:02:00 AM,101.582,24.641,-0.023
147,06/07/22 01:04:00 AM,101.582,24.641,-0.023
148,06/07/22 01:06:00 AM,101.582,24.641,-0.023
149,06/07/22 01:08:00 AM,101.582,24.641,-0.023
150,06/07/22 01:10:00 AM,101.582,24.641,-0.023
151,06/07/22 01:12:00 AM,101.582,24.641,-0.023
152,06/07/22 01:14:00 AM,101.582,24.641,-0.023
153,06/07/22 01:16:00 AM,101.582,24.641,-0.023
154,06/07/22 01:18:00 AM,101.582,24.641,-0.023
155,06/07/22 01:20:00 AM,101.582,24.641,-0.023
156,06/07/22 01:22:00 AM,101.565,24.641,-0.025
157,06/07/22 01:24:00 AM,101.582,24.641,-0.023
158,06/07/22 01:26:00 AM,101.565,24.641,-0.025
159,06/07/22 01:28:00 AM,101.565,24.641,-0.025
160,06/07/22 01:30:00 AM,101.565,24.641,-0.025
161,06/07/22 01:32:00 AM,101.565,24.641,-0.025
162,06/07/22 01:34:00 AM,101.565,24.641,-0.025
163,06/07/22 01:36:00 AM,101.565,24.641,-0.025
164,06/07/22 01:38:00 AM,101.565,24.641,-0.025
165,06/07/22 01:40:00 AM,101.548,24.641,-0.027
166,06/07/22 01:42:00 AM,101.548,24.641,-0.027
167,06/07/22 01:44:00 AM,101.548,24.641,-0.027
168,06/07/22 01:46:00 AM,101.548,24.641,-0.027
169,06/07/22 01:48:00 AM,101.548,24.641,-0.027
170,06/07/22 01:50:00 AM,101.548,24.641,-0.027
171,06/07/22 01:52:00 AM,101.548,24.641,-0.027
172,06/07/22 01:54:00 AM,101.548,24.641,-0.027
173,06/07/22 01:56:00 AM,101.548,24.641,-0.027
174,06/07/22 01:58:00 AM,101.548,24.641,-0.027
175,06/07/22 02:00:00 AM,101.548,24.641,-0.027
176,06/07/22 02:02:00 AM,101.548,24.641,-0.027
177,06/07/22 02:04:00 AM,101.531,24.641,-0.028
178,06/07/22 02:06:00 AM,101.548,24.641,-0.027
179,06/07/22 02:08:00 AM,101.531,24.641,-0.028
180,06/07/22 02:10:00 AM,101.533,24.738,-0.028
181,06/07/22 02:12:00 AM,101.550,24.738,-0.026
182,06/07/22 02:14:00 AM,101.533,24.738,-0.028
183,06/07/22 02:16:00 AM,101.516,24.738,-0.030
184,06/07/22 02:18:00 AM,101.533,24.738,-0.028
185,06/07/22 02:20:00 AM,101.533,24.738,-0.028
186,06/07/22 02:22:00 AM,101.533,24.738,-0.028
187,06/07/22 02:24:00 AM,101.533,24.738,-0.028
188,06/07/22 02:26:00 AM,101.533,24.738,-0.028
189,06/07/22 02:28:00 AM,101.533,24.738,-0.028
190,06/07/22 02:30:00 AM,101.516,24.738,-0.030
191,06/07/22 02:32:00 AM,101.516,24.738,-0.030
192,06/07/22 02:34:00 AM,101.533,24.738,-0.028
193,06/07/22 02:36:00 AM,101.516,24.738,-0.030
194,06/07/22 02:38:00 AM,101.516,24.738,-0.030
195,06/07/22 02:40:00 AM,101.533,24.738,-0.028
196,06/07/22 02:42:00 AM,101.533,24.738,-0.028
197,06/07/22 02:44:00 AM,101.533,24.738,-0.028
198,06/07/22 02:46:00 AM,101.550,24.738,-0.026
199,06/07/22 02:48:00 AM,101.533,24.738,-0.028
200,06/07/22 02:50:00 AM,101.516,24.738,-0.030
201,06/07/22 02:52:00 AM,101.516,24.738,-0.030
202,06/07/22 02:54:00 AM,101.516,24.738,-0.030
203,06/07/22 02:56:00 AM,101.516,24.738,-0.030
204,06/07/22 02:58:00 AM,101.516,24.738,-0.030
205,06/07/22 03:00:00 AM,101.499,24.738,-0.031
206,06/07/22 03:02:00 AM,101.499,24.738,-0.031
207,06/07/22 03:04:00 AM,101.516,24.738,-0.030
208,06/07/22 03:06:00 AM,101.499,24.738,-0.031
209,06/07/22 03:08:00 AM,101.499,24.738,-0.031
210,06/07/22 03:10:00 AM,101.499,24.738,-0.031
211,06/07/22 03:12:00 AM,101.499,24.738,-0.031
212,06/07/22 03:14:00 AM,101.516,24.738,-0.030
213,06/07/22 03:16:00 AM,101.516,24.738,-0.030
214,06/07/22 03:18:00 AM,101.499,24.738,-0.031
215,06/07/22 03:20:00 AM,101.499,24.738,-0.031
216,06/07/22 03:22:00 AM,101.499,24.738,-0.031
217,06/07/22 03:24:00 AM,101.499,24.738,-0.031
218,06/07/22 03:26:00 AM,101.499,24.738,-0.031
219,06/07/22 03:28:00 AM,101.516,24.738,-0.030
220,06/07/22 03:30:00 AM,101.499,24.738,-0.031
221,06/07/22 03:32:00 AM,101.481,24.738,-0.033
222,06/07/22 03:34:00 AM,101.499,24.738,-0.031
223,06/07/22 03:36:00 AM,101.481,24.738,-0.033
224,06/07/22 03:38:00 AM,101.499,24.738,-0.031
225,06/07/22 03:40:00 AM,101.499,24.738,-0.031
226,06/07/22 03:42:00 AM,101.499,24.738,-0.031
227,06/07/22 03:44:00 AM,101.499,24.738,-0.031
228,06/07/22 03:46:00 AM,101.481,24.738,-0.033
229,06/07/22 03:48:00 AM,101.481,24.738,-0.033
230,06/07/22 03:50:00 AM,101.499,24.738,-0.031
231,06/07/22 03:52:00 AM,101.481,24.738,-0.033
232,06/07/22 03:54:00 AM,101.499,24.738,-0.031
233,06/07/22 03:56:00 AM,101.499,24.738,-0.031
234,06/07/22 03:58:00 AM,101.499,24.738,-0.031
235,06/07/22 04:00:00 AM,101.516,24.738,-0.030
236,06/07/22 04:02:00 AM,101.499,24.738,-0.031
237,06/07/22 04:04:00 AM,101.499,24.738,-0.031
238,06/07/22 04:06:00 AM,101.499,24.738,-0.031
239,06/07/22 04:08:00 AM,101.499,24.738,-0.031
240,06/07/22 04:10:00 AM,101.499,24.738,-0.031
241,06/07/22 04:12:00 AM,101.499,24.738,-0.031
242,06/07/22 04:14:00 AM,101.499,24.738,-0.031
243,06/07/22 04:16:00 AM,101.499,24.738,-0.031
244,06/07/22 04:18:00 AM,101.499,24.738,-0.031
245,06/07/22 04:20:00 AM,101.499,24.738,-0.031
246,06/07/22 04:22:00 AM,101.499,24.738,-0.031
247,06/07/22 04:24:00 AM,101.499,24.738,-0.031
248,06/07/22 04:26:00 AM,101.499,24.738,-0.031
249,06/07/22 04:28:00 AM,101.499,24.738,-0.031
250,06/07/22 04:30:00 AM,101.499,24.738,-0.031
251,06/07/22 04:32:00 AM,101.481,24.738,-0.033
252,06/07/22 04:34:00 AM,101.481,24.738,-0.033
253,06/07/22 04:36:00 AM,101.499,24.738,-0.031
254,06/07/22 04:38:00 AM,101.499,24.738,-0.031
255,06/07/22 04:40:00 AM,101.516,24.738,-0.030
256,06/07/22 04:42:00 AM,101.499,24.738,-0.031
257,06/07/22 04:44:00 AM,101.499,24.738,-0.031
258,06/07/22 04:46:00 AM,101.499,24.738,-0.031
259,06/07/22 04:48:00 AM,101.499,24.738,-0.031
260,06/07/22 04:50:00 AM,101.499,24.738,-0.031
261,06/07/22 04:52:00 AM,101.516,24.738,-0.030
262,06/07/22 04:54:00 AM,101.499,24.738,-0.031
263,06/07/22 04:56:00 AM,101.516,24.738,-0.030
264,06/07/22 04:58:00 AM,101.499,24.738,-0.031
265,06/07/22 05:00:00 AM,101.499,24.738,-0.031
266,06/07/22 05:02:00 AM,101.516,24.738,-0.030
267,06/07/22 05:04:00 AM,101.499,24.738,-0.031
268,06/07/22 05:06:00 AM,101.499,24.738,-0.031
269,06/07/22 05:08:00 AM,101.499,24.738,-0.031
270,06/07/22 05:10:00 AM,101.499,24.738,-0.031
271,06/07/22 05:12:00 AM,101.499,24.738,-0.031
272,06/07/22 05:14:00 AM,101.516,24.738,-0.030
273,06/07/22 05:16:00 AM,101.516,24.738,-0.030
274,06/07/22 05:18:00 AM,101.516,24.738,-0.030
275,06/07/22 05:20:00 AM,101.499,24.738,-0.031
276,06/07/22 05:22:00 AM,101.516,24.738,-0.030
277,06/07/22 05:24:00 AM,101.516,24.738,-0.030
278,06/07/22 05:26:00 AM,101.516,24.738,-0.030
279,06/07/22 05:28:00 AM,101.516,24.738,-0.030
280,06/07/22 05:30:00 AM,101.516,24.738,-0.030
281,06/07/22 05:32:00 AM,101.533,24.738,-0.028
282,06/07/22 05:34:00 AM,101.516,24.738,-0.030
283,06/07/22 05:36:00 AM,101.533,24.738,-0.028
284,06/07/22 05:38:00 AM,101.533,24.738,-0.028
285,06/07/22 05:40:00 AM,101.533,24.738,-0.028
286,06/07/22 05:42:00 AM,101.533,24.738,-0.028
287,06/07/22 05:44:00 AM,101.533,24.738,-0.028
288,06/07/22 05:46:00 AM,101.533,24.738,-0.028
289,06/07/22 05:48:00 AM,101.533,24.738,-0.028
290,06/07/22 05:50:00 AM,101.533,24.738,-0.028
291,06/07/22 05:52:00 AM,101.533,24.738,-0.028
292,06/07/22 05:54:00 AM,101.533,24.738,-0.028
293,06/07/22 05:56:00 AM,101.533,24.738,-0.028
294,06/07/22 05:58:00 AM,101.533,24.738,-0.028
295,06/07/22 06:00:00 AM,101.550,24.738,-0.026
296,06/07/22 06:02:00 AM,101.550,24.738,-0.026
297,06/07/22 06:04:00 AM,101.550,24.738,-0.026
298,06/07/22 06:06:00 AM,101.567,24.738,-0.024
299,06/07/22 06:08:00 AM,101.550,24.738,-0.026
300,06/07/22 06:10:00 AM,101.533,24.738,-0.028
301,06/07/22 06:12:00 AM,101.550,24.738,-0.026
302,06/07/22 06:14:00 AM,101.550,24.738,-0.026
303,06/07/22 06:16:00 AM,101.550,24.738,-0.026
304,06/07/22 06:18:00 AM,101.533,24.738,-0.028
305,06/07/22 06:20:00 AM,101.533,24.738,-0.028
306,06/07/22 06:22:00 AM,101.550,24.738,-0.026
307,06/07/22 06:24:00 AM,101.533,24.738,-0.028
308,06/07/22 06:26:00 AM,101.550,24.738,-0.026
309,06/07/22 06:28:00 AM,101.550,24.738,-0.026
310,06/07/22 06:30:00 AM,101.550,24.738,-0.026
311,06/07/22 06:32:00 AM,101.567,24.738,-0.024
312,06/07/22 06:34:00 AM,101.567,24.738,-0.024
313,06/07/22 06:36:00 AM,101.567,24.738,-0.024
314,06/07/22 06:38:00 AM,101.585,24.738,-0.023
315,06/07/22 06:40:00 AM,101.567,24.738,-0.024
316,06/07/22 06:42:00 AM,101.567,24.738,-0.024
317,06/07/22 06:44:00 AM,101.585,24.738,-0.023
318,06/07/22 06:46:00 AM,101.567,24.738,-0.024
319,06/07/22 06:48:00 AM,101.585,24.738,-0.023
320,06/07/22 06:50:00 AM,101.567,24.738,-0.024
321,06/07/22 06:52:00 AM,101.585,24.738,-0.023
322,06/07/22 06:54:00 AM,101.585,24.738,-0.023
323,06/07/22 06:56:00 AM,101.567,24.738,-0.024
324,06/07/22 06:58:00 AM,101.585,24.738,-0.023
325,06/07/22 07:00:00 AM,101.585,24.738,-0.023
326,06/07/22 07:02:00 AM,101.585,24.738,-0.023
327,06/07/22 07:04:00 AM,101.585,24.738,-0.023
328,06/07/22 07:06:00 AM,101.585,24.738,-0.023
329,06/07/22 07:08:00 AM,101.585,24.738,-0.023
330,06/07/22 07:10:00 AM,101.585,24.738,-0.023
331,06/07/22 07:12:00 AM,101.602,24.738,-0.021
332,06/07/22 07:14:00 AM,101.585,24.738,-0.023
333,06/07/22 07:16:00 AM,101.585,24.738,-0.023
334,06/07/22 07:18:00 AM,101.585,24.738,-0.023
335,06/07/22 07:20:00 AM,101.602,24.738,-0.021
336,06/07/22 07:22:00 AM,101.585,24.738,-0.023
337,06/07/22 07:24:00 AM,101.602,24.738,-0.021
338,06/07/22 07:26:00 AM,101.602,24.738,-0.021
339,06/07/22 07:28:00 AM,101.602,24.738,-0.021
340,06/07/22 07:30:00 AM,101.602,24.738,-0.021
341,06/07/22 07:32:00 AM,101.602,24.738,-0.021
342,06/07/22 07:34:00 AM,101.602,24.738,-0.021
343,06/07/22 07:36:00 AM,101.619,24.738,-0.019
344,06/07/22 07:38:00 AM,101.619,24.738,-0.019
345,06/07/22 07:40:00 AM,101.639,24.835,-0.017
346,06/07/22 07:42:00 AM,101.621,24.835,-0.019
347,06/07/22 07:44:00 AM,101.621,24.835,-0.019
348,06/07/22 07:46:00 AM,101.621,24.835,-0.019
349,06/07/22 07:48:00 AM,101.639,24.835,-0.017
350,06/07/22 07:50:00 AM,101.639,24.835,-0.017
351,06/07/22 07:52:00 AM,101.639,24.835,-0.017
352,06/07/22 07:54:00 AM,101.639,24.835,-0.017
353,06/07/22 07:56:00 AM,101.639,24.835,-0.017
354,06/07/22 07:58:00 AM,101.656,24.835,-0.015
355,06/07/22 08:00:00 AM,101.624,24.931,-0.018
356,06/07/22 08:02:00 AM,101.639,24.835,-0.017
357,06/07/22 08:04:00 AM,101.639,24.835,-0.017
358,06/07/22 08:06:00 AM,101.641,24.931,-0.016
359,06/07/22 08:08:00 AM,101.639,24.835,-0.017
360,06/07/22 08:10:00 AM,101.641,24.931,-0.016
361,06/07/22 08:12:00 AM,101.639,24.835,-0.017
362,06/07/22 08:14:00 AM,101.639,24.835,-0.017
363,06/07/22 08:16:00 AM,101.621,24.835,-0.019
364,06/07/22 08:18:00 AM,101.639,24.835,-0.017
365,06/07/22 08:20:00 AM,101.621,24.835,-0.019
366,06/07/22 08:22:00 AM,101.639,24.835,-0.017
367,06/07/22 08:24:00 AM,101.675,24.931,-0.013
368,06/07/22 08:26:00 AM,101.675,24.931,-0.013
369,06/07/22 08:28:00 AM,101.678,25.028,-0.012
370,06/07/22 08:30:00 AM,101.678,25.028,-0.012
371,06/07/22 08:32:00 AM,101.680,25.125,-0.012
372,06/07/22 08:34:00 AM,101.683,25.222,-0.011
373,06/07/22 08:36:00 AM,101.683,25.222,-0.011
374,06/07/22 08:38:00 AM,101.683,25.222,-0.011
375,06/07/22 08:40:00 AM,101.737,25.319,-0.005
376,06/07/22 08:42:00 AM,101.759,25.513,-0.003
377,06/07/22 08:44:00 AM,101.781,25.708,0.000
378,06/07/22 08:46:00 AM,101.784,25.805,0.001
379,06/07/22 08:48:00 AM,101.786,25.902,0.001
380,06/07/22 08:50:00 AM,101.791,26.097,0.002
381,06/07/22 08:52:00 AM,101.811,26.195,0.005
382,06/07/22 08:54:00 AM,101.796,26.292,0.003
383,06/07/22 08:56:00 AM,101.799,26.390,0.004
384,06/07/22 08:58:00 AM,101.801,26.488,0.004
385,06/07/22 09:00:00 AM,101.801,26.488,0.004
386,06/07/22 09:02:00 AM,101.786,26.585,0.003
387,06/07/22 09:04:00 AM,101.789,26.683,0.004
388,06/07/22 09:06:00 AM,101.806,26.683,0.006
389,06/07/22 09:08:00 AM,101.791,26.781,0.004
390,06/07/22 09:10:00 AM,101.791,26.781,0.004
391,06/07/22 09:12:00 AM,101.794,26.879,0.005
392,06/07/22 09:14:00 AM,101.725,26.879,-0.002
393,06/07/22 09:16:00 AM,101.710,26.977,-0.003
394,06/07/22 09:18:00 AM,101.715,27.173,-0.002
395,06/07/22 09:20:00 AM,101.750,27.173,0.001
396,06/07/22 09:22:00 AM,101.715,27.173,-0.002
397,06/07/22 09:24:00 AM,101.735,27.272,0.000
398,06/07/22 09:26:00 AM,101.752,27.272,0.002
399,06/07/22 09:28:00 AM,101.703,27.370,-0.003
400,06/07/22 09:30:00 AM,101.723,27.468,-0.001
401,06/07/22 09:32:00 AM,101.708,27.567,-0.002
402,06/07/22 09:34:00 AM,101.726,27.567,0.000
403,06/07/22 09:36:00 AM,101.740,27.468,0.001
404,06/07/22 09:38:00 AM,101.804,27.272,0.007
405,06/07/22 09:40:00 AM,101.824,27.370,0.009
406,06/07/22 09:42:00 AM,101.792,27.468,0.006
407,06/07/22 09:44:00 AM,101.726,27.567,0.000
408,06/07/22 09:46:00 AM,101.829,27.567,0.011
409,06/07/22 09:48:00 AM,102.910,27.468,0.121
410,06/07/22 09:50:00 AM,102.684,27.370,0.097
411,06/07/22 09:52:00 AM,102.546,27.370,0.083
412,06/07/22 09:54:00 AM,102.907,27.370,0.120
413,06/07/22 09:56:00 AM,101.512,27.272,-0.023
414,06/07/22 09:58:00 AM,105.427,26.977,0.377
415,06/07/22 10:00:00 AM,105.513,26.977,0.386
416,06/07/22 10:02:00 AM,105.410,26.977,0.375
417,06/07/22 10:04:00 AM,105.582,26.977,0.393
418,06/07/22 10:06:00 AM,105.462,26.977,0.381
419,06/07/22 10:08:00 AM,105.479,26.977,0.382
420,06/07/22 10:10:00 AM,105.634,26.977,0.398
421,06/07/22 10:12:00 AM,105.445,26.977,0.379
422,06/07/22 10:14:00 AM,105.341,26.977,0.368
423,06/07/22 10:16:00 AM,105.272,26.977,0.361
424,06/07/22 10:18:00 AM,105.327,27.075,0.367
425,06/07/22 10:20:00 AM,105.344,27.075,0.369
426,06/07/22 10:22:00 AM,105.516,27.075,0.386
427,06/07/22 10:24:00 AM,105.309,27.075,0.365
428,06/07/22 10:26:00 AM,105.464,27.075,0.381
429,06/07/22 10:28:00 AM,105.464,27.075,0.381
430,06/07/22 10:30:00 AM,105.329,27.173,0.368
431,06/07/22 10:32:00 AM,105.312,27.173,0.366
432,06/07/22 10:34:00 AM,105.398,27.173,0.375
433,06/07/22 10:36:00 AM,105.332,27.272,0.368
434,06/07/22 10:38:00 AM,105.573,27.272,0.393
435,06/07/22 10:40:00 AM,105.209,27.173,0.355
436,06/07/22 10:42:00 AM,105.573,27.272,0.393
437,06/07/22 10:44:00 AM,105.694,27.272,0.405
438,06/07/22 10:46:00 AM,105.177,27.272,0.352
439,06/07/22 10:48:00 AM,105.800,27.370,0.416
440,06/07/22 10:50:00 AM,105.507,27.370,0.386
441,06/07/22 10:52:00 AM,105.352,27.370,0.371
442,06/07/22 10:54:00 AM,105.558,27.370,0.392
443,06/07/22 10:56:00 AM,105.369,27.370,0.372
444,06/07/22 10:58:00 AM,105.268,27.468,0.362
445,06/07/22 11:00:00 AM,105.475,27.468,0.384
446,06/07/22 11:02:00 AM,105.320,27.468,0.368
447,06/07/22 11:04:00 AM,105.372,27.468,0.373
448,06/07/22 11:06:00 AM,105.509,27.468,0.387
449,06/07/22 11:08:00 AM,105.460,27.567,0.382
450,06/07/22 11:10:00 AM,105.305,27.567,0.366
451,06/07/22 11:12:00 AM,105.340,27.567,0.370
452,06/07/22 11:14:00 AM,105.443,27.567,0.381
453,06/07/22 11:16:00 AM,105.288,27.567,0.365
454,06/07/22 11:18:00 AM,105.236,27.567,0.359
455,06/07/22 11:20:00 AM,105.170,27.665,0.353
456,06/07/22 11:22:00 AM,105.222,27.665,0.358
457,06/07/22 11:24:00 AM,105.222,27.665,0.358
458,06/07/22 11:26:00 AM,105.256,27.665,0.362
459,06/07/22 11:28:00 AM,105.308,27.665,0.367
460,06/07/22 11:30:00 AM,105.291,27.665,0.365
461,06/07/22 11:32:00 AM,105.259,27.764,0.362
