date,TempInSitu,mV,pH,pH_Serial
2021-08-06T20:57:00Z,27.15,-87,8.25,pH_197
2021-08-06T20:58:00Z,27.2,-87.19,8.26,pH_197
2021-08-06T20:59:00Z,27.2,-87.07,8.26,pH_197
2021-08-06T21:00:00Z,27.15,-86.85,8.25,pH_197
2021-08-06T21:01:00Z,27.17,-87.05,8.26,pH_197
2021-08-06T21:02:00Z,27.15,-86.91,8.25,pH_197
2021-08-06T21:03:00Z,27.17,-87.02,8.25,pH_197
2021-08-06T21:04:00Z,27.17,-87.03,8.25,pH_197
2021-08-06T21:05:00Z,27.17,-87,8.25,pH_197
2021-08-06T21:06:00Z,27.17,-87.05,8.26,pH_197
2021-08-06T21:07:00Z,27.15,-86.94,8.25,pH_197
2021-08-06T21:08:00Z,27.15,-86.92,8.25,pH_197
2021-08-06T21:09:00Z,27.15,-86.96,8.25,pH_197
2021-08-06T21:10:00Z,27.15,-86.97,8.25,pH_197
2021-08-06T21:11:00Z,27.15,-86.88,8.25,pH_197
2021-08-06T21:12:00Z,27.15,-86.96,8.25,pH_197
2021-08-06T21:13:00Z,27.12,-86.8,8.25,pH_197
2021-08-06T21:14:00Z,27.12,-86.8,8.25,pH_197
2021-08-06T21:15:00Z,27.12,-86.86,8.25,pH_197
2021-08-06T21:16:00Z,27.12,-86.83,8.25,pH_197
2021-08-06T21:17:00Z,27.12,-86.89,8.25,pH_197
2021-08-06T21:18:00Z,27.12,-86.83,8.25,pH_197
2021-08-06T21:19:00Z,27.12,-86.86,8.25,pH_197
2021-08-06T21:20:00Z,27.12,-87,8.25,pH_197
2021-08-06T21:21:00Z,27.12,-86.89,8.25,pH_197
2021-08-06T21:22:00Z,27.1,-86.86,8.25,pH_197
2021-08-06T21:23:00Z,27.12,-86.92,8.25,pH_197
2021-08-06T21:24:00Z,27.1,-86.78,8.25,pH_197
2021-08-06T21:25:00Z,27.08,-86.64,8.25,pH_197
2021-08-06T21:26:00Z,27.08,-86.8,8.25,pH_197
2021-08-06T21:27:00Z,27.1,-86.89,8.25,pH_197
2021-08-06T21:28:00Z,27.1,-86.83,8.25,pH_197
2021-08-06T21:29:00Z,27.08,-86.82,8.25,pH_197
2021-08-06T21:30:00Z,27.08,-86.69,8.25,pH_197
2021-08-06T21:31:00Z,27.08,-86.74,8.25,pH_197
2021-08-06T21:32:00Z,27.08,-86.78,8.25,pH_197
2021-08-06T21:33:00Z,27.05,-86.67,8.25,pH_197
2021-08-06T21:34:00Z,27.08,-86.74,8.25,pH_197
2021-08-06T21:35:00Z,27.05,-86.72,8.25,pH_197
2021-08-06T21:36:00Z,27.08,-86.67,8.25,pH_197
2021-08-06T21:37:00Z,27.08,-86.83,8.25,pH_197
2021-08-06T21:38:00Z,27.08,-86.83,8.25,pH_197
2021-08-06T21:39:00Z,27.05,-86.71,8.25,pH_197
2021-08-06T21:40:00Z,27.03,-86.64,8.25,pH_197
2021-08-06T21:41:00Z,27.05,-86.69,8.25,pH_197
2021-08-06T21:42:00Z,27.05,-86.69,8.25,pH_197
2021-08-06T21:43:00Z,27.03,-86.6,8.25,pH_197
2021-08-06T21:44:00Z,27.03,-86.57,8.25,pH_197
2021-08-06T21:45:00Z,27.03,-86.57,8.25,pH_197
2021-08-06T21:46:00Z,27.03,-86.61,8.25,pH_197
2021-08-06T21:47:00Z,27,-86.55,8.25,pH_197
2021-08-06T21:48:00Z,27,-86.55,8.25,pH_197
2021-08-06T21:49:00Z,27.03,-86.66,8.25,pH_197
2021-08-06T21:50:00Z,27.03,-86.67,8.25,pH_197
2021-08-06T21:51:00Z,27.03,-86.61,8.25,pH_197
2021-08-06T21:52:00Z,27.03,-86.55,8.25,pH_197
2021-08-06T21:53:00Z,27.03,-86.53,8.25,pH_197
2021-08-06T21:54:00Z,27.03,-86.63,8.25,pH_197
2021-08-06T21:55:00Z,27.03,-86.5,8.25,pH_197
2021-08-06T21:56:00Z,27.03,-86.5,8.25,pH_197
2021-08-06T21:57:00Z,27.03,-86.47,8.25,pH_197
2021-08-06T21:58:00Z,27,-86.53,8.25,pH_197
2021-08-06T21:59:00Z,27,-86.47,8.25,pH_197
2021-08-06T22:00:00Z,26.98,-86.38,8.24,pH_197
2021-08-06T22:01:00Z,26.98,-86.35,8.24,pH_197
2021-08-06T22:02:00Z,26.98,-86.36,8.24,pH_197
2021-08-06T22:03:00Z,27,-86.41,8.24,pH_197
2021-08-06T22:04:00Z,26.98,-86.3,8.24,pH_197
2021-08-06T22:05:00Z,26.98,-86.28,8.24,pH_197
2021-08-06T22:06:00Z,26.98,-86.35,8.24,pH_197
2021-08-06T22:07:00Z,26.98,-86.33,8.24,pH_197
2021-08-06T22:08:00Z,26.98,-86.24,8.24,pH_197
2021-08-06T22:09:00Z,26.95,-86.19,8.24,pH_197
2021-08-06T22:10:00Z,26.98,-86.27,8.24,pH_197
2021-08-06T22:11:00Z,26.95,-86.19,8.24,pH_197
2021-08-06T22:12:00Z,26.98,-86.38,8.24,pH_197
2021-08-06T22:13:00Z,27,-86.41,8.24,pH_197
2021-08-06T22:14:00Z,27,-86.35,8.24,pH_197
2021-08-06T22:15:00Z,27,-86.39,8.24,pH_197
2021-08-06T22:16:00Z,26.98,-86.24,8.24,pH_197
2021-08-06T22:17:00Z,26.98,-86.25,8.24,pH_197
2021-08-06T22:18:00Z,26.95,-86.14,8.24,pH_197
2021-08-06T22:19:00Z,26.98,-86.32,8.24,pH_197
2021-08-06T22:20:00Z,26.98,-86.38,8.24,pH_197
2021-08-06T22:21:00Z,26.98,-86.32,8.24,pH_197
2021-08-06T22:22:00Z,26.95,-86.16,8.24,pH_197
2021-08-06T22:23:00Z,26.95,-86.16,8.24,pH_197
2021-08-06T22:24:00Z,26.95,-86.21,8.24,pH_197
2021-08-06T22:25:00Z,26.95,-86.24,8.24,pH_197
2021-08-06T22:26:00Z,26.98,-86.3,8.24,pH_197
2021-08-06T22:27:00Z,26.98,-86.32,8.24,pH_197
2021-08-06T22:28:00Z,26.95,-86.16,8.24,pH_197
2021-08-06T22:29:00Z,26.95,-86.22,8.24,pH_197
2021-08-06T22:30:00Z,26.95,-86.13,8.24,pH_197
2021-08-06T22:31:00Z,26.93,-86.11,8.24,pH_197
2021-08-06T22:32:00Z,26.95,-86.19,8.24,pH_197
2021-08-06T22:33:00Z,26.95,-86.16,8.24,pH_197
2021-08-06T22:34:00Z,26.93,-86.11,8.24,pH_197
2021-08-06T22:35:00Z,26.93,-86.14,8.24,pH_197
2021-08-06T22:36:00Z,26.9,-86.03,8.24,pH_197
2021-08-06T22:37:00Z,26.9,-86.02,8.24,pH_197
2021-08-06T22:38:00Z,26.93,-86.02,8.24,pH_197
2021-08-06T22:39:00Z,26.93,-86.05,8.24,pH_197
2021-08-06T22:40:00Z,26.95,-86.11,8.24,pH_197
2021-08-06T22:41:00Z,26.9,-85.92,8.24,pH_197
2021-08-06T22:42:00Z,26.9,-85.89,8.24,pH_197
2021-08-06T22:43:00Z,26.9,-85.97,8.24,pH_197
2021-08-06T22:44:00Z,26.9,-85.99,8.24,pH_197
2021-08-06T22:45:00Z,26.9,-86.02,8.24,pH_197
2021-08-06T22:46:00Z,26.93,-86.03,8.24,pH_197
2021-08-06T22:47:00Z,26.93,-86.05,8.24,pH_197
2021-08-06T22:48:00Z,26.95,-86.1,8.24,pH_197
2021-08-06T22:49:00Z,26.9,-85.96,8.24,pH_197
2021-08-06T22:50:00Z,26.93,-86.02,8.24,pH_197
2021-08-06T22:51:00Z,26.93,-85.97,8.24,pH_197
2021-08-06T22:52:00Z,26.9,-85.92,8.24,pH_197
2021-08-06T22:53:00Z,26.9,-85.91,8.24,pH_197
2021-08-06T22:54:00Z,26.93,-85.99,8.24,pH_197
2021-08-06T22:55:00Z,26.93,-85.99,8.24,pH_197
2021-08-06T22:56:00Z,26.9,-85.89,8.24,pH_197
2021-08-06T22:57:00Z,26.9,-85.86,8.24,pH_197
2021-08-06T22:58:00Z,26.88,-85.82,8.24,pH_197
2021-08-06T22:59:00Z,26.88,-85.8,8.23,pH_197
2021-08-06T23:00:00Z,26.88,-85.78,8.23,pH_197
2021-08-06T23:01:00Z,26.88,-85.86,8.24,pH_197
2021-08-06T23:02:00Z,26.88,-85.92,8.24,pH_197
2021-08-06T23:03:00Z,26.9,-85.99,8.24,pH_197
2021-08-06T23:04:00Z,26.9,-85.91,8.24,pH_197
2021-08-06T23:05:00Z,26.88,-85.8,8.23,pH_197
2021-08-06T23:06:00Z,26.9,-85.85,8.24,pH_197
2021-08-06T23:07:00Z,26.88,-85.78,8.23,pH_197
2021-08-06T23:08:00Z,26.88,-85.78,8.23,pH_197
2021-08-06T23:09:00Z,26.85,-85.67,8.23,pH_197
2021-08-06T23:10:00Z,26.85,-85.64,8.23,pH_197
2021-08-06T23:11:00Z,26.88,-85.77,8.23,pH_197
2021-08-06T23:12:00Z,26.88,-85.78,8.23,pH_197
2021-08-06T23:13:00Z,26.9,-85.78,8.23,pH_197
2021-08-06T23:14:00Z,26.9,-85.78,8.23,pH_197
2021-08-06T23:15:00Z,26.9,-85.8,8.23,pH_197
2021-08-06T23:16:00Z,26.85,-85.63,8.23,pH_197
2021-08-06T23:17:00Z,26.88,-85.75,8.23,pH_197
2021-08-06T23:18:00Z,26.88,-85.75,8.23,pH_197
2021-08-06T23:19:00Z,26.88,-85.71,8.23,pH_197
2021-08-06T23:20:00Z,26.88,-85.66,8.23,pH_197
2021-08-06T23:21:00Z,26.88,-85.69,8.23,pH_197
2021-08-06T23:22:00Z,26.88,-85.74,8.23,pH_197
2021-08-06T23:23:00Z,26.88,-85.69,8.23,pH_197
2021-08-06T23:24:00Z,26.85,-85.58,8.23,pH_197
2021-08-06T23:25:00Z,26.83,-85.52,8.23,pH_197
2021-08-06T23:26:00Z,26.88,-85.69,8.23,pH_197
2021-08-06T23:27:00Z,26.88,-85.66,8.23,pH_197
2021-08-06T23:28:00Z,26.85,-85.6,8.23,pH_197
2021-08-06T23:29:00Z,26.88,-85.63,8.23,pH_197
2021-08-06T23:30:00Z,26.88,-85.64,8.23,pH_197
2021-08-06T23:31:00Z,26.88,-85.67,8.23,pH_197
2021-08-06T23:32:00Z,26.85,-85.53,8.23,pH_197
2021-08-06T23:33:00Z,26.85,-85.55,8.23,pH_197
2021-08-06T23:34:00Z,26.85,-85.58,8.23,pH_197
2021-08-06T23:35:00Z,26.85,-85.6,8.23,pH_197
2021-08-06T23:36:00Z,26.88,-85.64,8.23,pH_197
2021-08-06T23:37:00Z,26.85,-85.58,8.23,pH_197
2021-08-06T23:38:00Z,26.85,-85.58,8.23,pH_197
2021-08-06T23:39:00Z,26.83,-85.47,8.23,pH_197
2021-08-06T23:40:00Z,26.85,-85.53,8.23,pH_197
2021-08-06T23:41:00Z,26.85,-85.57,8.23,pH_197
2021-08-06T23:42:00Z,26.85,-85.5,8.23,pH_197
2021-08-06T23:43:00Z,26.83,-85.5,8.23,pH_197
2021-08-06T23:44:00Z,26.83,-85.46,8.23,pH_197
2021-08-06T23:45:00Z,26.81,-85.42,8.23,pH_197
2021-08-06T23:46:00Z,26.83,-85.42,8.23,pH_197
2021-08-06T23:47:00Z,26.81,-85.41,8.23,pH_197
2021-08-06T23:48:00Z,26.83,-85.44,8.23,pH_197
2021-08-06T23:49:00Z,26.83,-85.46,8.23,pH_197
2021-08-06T23:50:00Z,26.81,-85.41,8.23,pH_197
2021-08-06T23:51:00Z,26.81,-85.41,8.23,pH_197
2021-08-06T23:52:00Z,26.83,-85.41,8.23,pH_197
2021-08-06T23:53:00Z,26.85,-85.49,8.23,pH_197
2021-08-06T23:54:00Z,26.83,-85.44,8.23,pH_197
2021-08-06T23:55:00Z,26.83,-85.41,8.23,pH_197
2021-08-06T23:56:00Z,26.83,-85.33,8.23,pH_197
2021-08-06T23:57:00Z,26.81,-85.3,8.23,pH_197
2021-08-06T23:58:00Z,26.78,-85.27,8.23,pH_197
2021-08-06T23:59:00Z,26.78,-85.25,8.23,pH_197
2021-08-07T00:00:00Z,26.81,-85.38,8.23,pH_197
2021-08-07T00:01:00Z,26.81,-85.35,8.23,pH_197
2021-08-07T00:02:00Z,26.81,-85.25,8.23,pH_197
2021-08-07T00:03:00Z,26.81,-85.24,8.23,pH_197
2021-08-07T00:04:00Z,26.78,-85.22,8.23,pH_197
2021-08-07T00:05:00Z,26.78,-85.24,8.23,pH_197
2021-08-07T00:06:00Z,26.81,-85.24,8.23,pH_197
2021-08-07T00:07:00Z,26.81,-85.3,8.23,pH_197
2021-08-07T00:08:00Z,26.81,-85.25,8.23,pH_197
2021-08-07T00:09:00Z,26.83,-85.3,8.23,pH_197
2021-08-07T00:10:00Z,26.81,-85.21,8.22,pH_197
2021-08-07T00:11:00Z,26.81,-85.22,8.23,pH_197
2021-08-07T00:12:00Z,26.81,-85.17,8.22,pH_197
2021-08-07T00:13:00Z,26.83,-85.28,8.23,pH_197
2021-08-07T00:14:00Z,26.81,-85.24,8.23,pH_197
2021-08-07T00:15:00Z,26.83,-85.24,8.23,pH_197
2021-08-07T00:16:00Z,26.81,-85.27,8.23,pH_197
2021-08-07T00:17:00Z,26.83,-85.35,8.23,pH_197
2021-08-07T00:18:00Z,26.83,-85.22,8.23,pH_197
2021-08-07T00:19:00Z,26.83,-85.3,8.23,pH_197
2021-08-07T00:20:00Z,26.81,-85.21,8.22,pH_197
2021-08-07T00:21:00Z,26.81,-85.16,8.22,pH_197
2021-08-07T00:22:00Z,26.83,-85.28,8.23,pH_197
2021-08-07T00:23:00Z,26.81,-85.21,8.22,pH_197
2021-08-07T00:24:00Z,26.81,-85.11,8.22,pH_197
2021-08-07T00:25:00Z,26.78,-85.11,8.22,pH_197
2021-08-07T00:26:00Z,26.81,-85.27,8.23,pH_197
2021-08-07T00:27:00Z,26.83,-85.24,8.23,pH_197
2021-08-07T00:28:00Z,26.78,-85.07,8.22,pH_197
2021-08-07T00:29:00Z,26.81,-85.13,8.22,pH_197
2021-08-07T00:30:00Z,26.81,-85.19,8.22,pH_197
2021-08-07T00:31:00Z,26.81,-85.19,8.22,pH_197
2021-08-07T00:32:00Z,26.81,-85.19,8.22,pH_197
2021-08-07T00:33:00Z,26.81,-85.11,8.22,pH_197
2021-08-07T00:34:00Z,26.78,-85.08,8.22,pH_197
2021-08-07T00:35:00Z,26.81,-85.11,8.22,pH_197
2021-08-07T00:36:00Z,26.78,-85,8.22,pH_197
2021-08-07T00:37:00Z,26.76,-84.97,8.22,pH_197
2021-08-07T00:38:00Z,26.81,-85.14,8.22,pH_197
2021-08-07T00:39:00Z,26.78,-85.05,8.22,pH_197
2021-08-07T00:40:00Z,26.78,-85.02,8.22,pH_197
2021-08-07T00:41:00Z,26.76,-84.97,8.22,pH_197
2021-08-07T00:42:00Z,26.78,-85.05,8.22,pH_197
2021-08-07T00:43:00Z,26.81,-85.13,8.22,pH_197
2021-08-07T00:44:00Z,26.81,-85.13,8.22,pH_197
2021-08-07T00:45:00Z,26.78,-85,8.22,pH_197
2021-08-07T00:46:00Z,26.78,-85.08,8.22,pH_197
2021-08-07T00:47:00Z,26.76,-84.96,8.22,pH_197
2021-08-07T00:48:00Z,26.76,-84.96,8.22,pH_197
2021-08-07T00:49:00Z,26.76,-84.92,8.22,pH_197
2021-08-07T00:50:00Z,26.76,-84.92,8.22,pH_197
2021-08-07T00:51:00Z,26.78,-85.07,8.22,pH_197
2021-08-07T00:52:00Z,26.78,-85.07,8.22,pH_197
2021-08-07T00:53:00Z,26.76,-84.99,8.22,pH_197
2021-08-07T00:54:00Z,26.76,-85.07,8.22,pH_197
2021-08-07T00:55:00Z,26.76,-84.96,8.22,pH_197
2021-08-07T00:56:00Z,26.73,-84.92,8.22,pH_197
2021-08-07T00:57:00Z,26.73,-84.96,8.22,pH_197
2021-08-07T00:58:00Z,26.76,-85.05,8.22,pH_197
2021-08-07T00:59:00Z,26.76,-84.97,8.22,pH_197
2021-08-07T01:00:00Z,26.73,-84.94,8.22,pH_197
2021-08-07T01:01:00Z,26.76,-85,8.22,pH_197
2021-08-07T01:02:00Z,26.76,-85.08,8.22,pH_197
2021-08-07T01:03:00Z,26.76,-85.1,8.22,pH_197
2021-08-07T01:04:00Z,26.76,-85.03,8.22,pH_197
2021-08-07T01:05:00Z,26.76,-85.03,8.22,pH_197
2021-08-07T01:06:00Z,26.78,-85.11,8.22,pH_197
2021-08-07T01:07:00Z,26.76,-84.94,8.22,pH_197
2021-08-07T01:08:00Z,26.71,-84.85,8.22,pH_197
2021-08-07T01:09:00Z,26.73,-84.96,8.22,pH_197
2021-08-07T01:10:00Z,26.73,-84.96,8.22,pH_197
2021-08-07T01:11:00Z,26.73,-84.94,8.22,pH_197
2021-08-07T01:12:00Z,26.73,-84.99,8.22,pH_197
2021-08-07T01:13:00Z,26.71,-84.85,8.22,pH_197
2021-08-07T01:14:00Z,26.73,-84.91,8.22,pH_197
2021-08-07T01:15:00Z,26.73,-84.91,8.22,pH_197
2021-08-07T01:16:00Z,26.73,-84.96,8.22,pH_197
2021-08-07T01:17:00Z,26.71,-84.86,8.22,pH_197
2021-08-07T01:18:00Z,26.73,-85.03,8.22,pH_197
2021-08-07T01:19:00Z,26.71,-84.91,8.22,pH_197
2021-08-07T01:20:00Z,26.73,-84.99,8.22,pH_197
2021-08-07T01:21:00Z,26.76,-85.11,8.22,pH_197
2021-08-07T01:22:00Z,26.71,-84.82,8.22,pH_197
2021-08-07T01:23:00Z,26.71,-84.83,8.22,pH_197
2021-08-07T01:24:00Z,26.71,-84.91,8.22,pH_197
2021-08-07T01:25:00Z,26.73,-85.03,8.22,pH_197
2021-08-07T01:26:00Z,26.73,-85.03,8.22,pH_197
2021-08-07T01:27:00Z,26.76,-85.11,8.22,pH_197
2021-08-07T01:28:00Z,26.71,-84.85,8.22,pH_197
2021-08-07T01:29:00Z,26.73,-84.96,8.22,pH_197
2021-08-07T01:30:00Z,26.73,-84.94,8.22,pH_197
2021-08-07T01:31:00Z,26.71,-84.82,8.22,pH_197
2021-08-07T01:32:00Z,26.71,-84.91,8.22,pH_197
2021-08-07T01:33:00Z,26.71,-84.8,8.22,pH_197
2021-08-07T01:34:00Z,26.71,-84.8,8.22,pH_197
2021-08-07T01:35:00Z,26.71,-84.8,8.22,pH_197
2021-08-07T01:36:00Z,26.71,-84.86,8.22,pH_197
2021-08-07T01:37:00Z,26.68,-84.74,8.22,pH_197
2021-08-07T01:38:00Z,26.71,-85.08,8.22,pH_197
2021-08-07T01:39:00Z,26.71,-84.97,8.22,pH_197
2021-08-07T01:40:00Z,26.71,-84.91,8.22,pH_197
2021-08-07T01:41:00Z,26.71,-84.99,8.22,pH_197
2021-08-07T01:42:00Z,26.68,-84.89,8.22,pH_197
2021-08-07T01:43:00Z,26.68,-84.88,8.22,pH_197
2021-08-07T01:44:00Z,26.68,-84.94,8.22,pH_197
2021-08-07T01:45:00Z,26.66,-84.77,8.22,pH_197
2021-08-07T01:46:00Z,26.68,-84.96,8.22,pH_197
2021-08-07T01:47:00Z,26.68,-85.02,8.22,pH_197
2021-08-07T01:48:00Z,26.68,-84.92,8.22,pH_197
2021-08-07T01:49:00Z,26.68,-84.97,8.22,pH_197
2021-08-07T01:50:00Z,26.68,-84.92,8.22,pH_197
2021-08-07T01:51:00Z,26.66,-84.77,8.22,pH_197
2021-08-07T01:52:00Z,26.68,-84.92,8.22,pH_197
2021-08-07T01:53:00Z,26.68,-85,8.22,pH_197
2021-08-07T01:54:00Z,26.68,-84.94,8.22,pH_197
2021-08-07T01:55:00Z,26.66,-84.86,8.22,pH_197
2021-08-07T01:56:00Z,26.66,-84.89,8.22,pH_197
2021-08-07T01:57:00Z,26.66,-84.82,8.22,pH_197
2021-08-07T01:58:00Z,26.68,-84.97,8.22,pH_197
2021-08-07T01:59:00Z,26.66,-84.86,8.22,pH_197
2021-08-07T02:00:00Z,26.66,-84.85,8.22,pH_197
2021-08-07T02:01:00Z,26.66,-84.86,8.22,pH_197
2021-08-07T02:02:00Z,26.66,-84.94,8.22,pH_197
2021-08-07T02:03:00Z,26.66,-84.82,8.22,pH_197
2021-08-07T02:04:00Z,26.63,-84.91,8.22,pH_197
2021-08-07T02:05:00Z,26.66,-84.94,8.22,pH_197
2021-08-07T02:06:00Z,26.66,-84.88,8.22,pH_197
2021-08-07T02:07:00Z,26.63,-84.78,8.22,pH_197
2021-08-07T02:08:00Z,26.66,-84.94,8.22,pH_197
2021-08-07T02:09:00Z,26.68,-84.91,8.22,pH_197
2021-08-07T02:10:00Z,26.66,-84.8,8.22,pH_197
2021-08-07T02:11:00Z,26.63,-84.75,8.22,pH_197
2021-08-07T02:12:00Z,26.66,-84.78,8.22,pH_197
2021-08-07T02:13:00Z,26.66,-84.88,8.22,pH_197
2021-08-07T02:14:00Z,26.66,-84.85,8.22,pH_197
2021-08-07T02:15:00Z,26.66,-84.88,8.22,pH_197
2021-08-07T02:16:00Z,26.66,-84.8,8.22,pH_197
2021-08-07T02:17:00Z,26.66,-84.78,8.22,pH_197
2021-08-07T02:18:00Z,26.66,-84.88,8.22,pH_197
2021-08-07T02:19:00Z,26.66,-84.88,8.22,pH_197
2021-08-07T02:20:00Z,26.66,-84.86,8.22,pH_197
2021-08-07T02:21:00Z,26.66,-84.83,8.22,pH_197
2021-08-07T02:22:00Z,26.63,-84.69,8.22,pH_197
2021-08-07T02:23:00Z,26.61,-84.67,8.22,pH_197
2021-08-07T02:24:00Z,26.63,-84.72,8.22,pH_197
2021-08-07T02:25:00Z,26.66,-84.89,8.22,pH_197
2021-08-07T02:26:00Z,26.63,-84.71,8.22,pH_197
2021-08-07T02:27:00Z,26.61,-84.69,8.22,pH_197
2021-08-07T02:28:00Z,26.63,-84.71,8.22,pH_197
2021-08-07T02:29:00Z,26.63,-84.77,8.22,pH_197
2021-08-07T02:30:00Z,26.63,-84.69,8.22,pH_197
2021-08-07T02:31:00Z,26.63,-84.74,8.22,pH_197
2021-08-07T02:32:00Z,26.63,-84.69,8.22,pH_197
2021-08-07T02:33:00Z,26.66,-84.78,8.22,pH_197
2021-08-07T02:34:00Z,26.61,-84.6,8.22,pH_197
2021-08-07T02:35:00Z,26.63,-84.74,8.22,pH_197
2021-08-07T02:36:00Z,26.66,-84.8,8.22,pH_197
2021-08-07T02:37:00Z,26.63,-84.66,8.22,pH_197
2021-08-07T02:38:00Z,26.63,-84.6,8.22,pH_197
2021-08-07T02:39:00Z,26.61,-84.57,8.21,pH_197
2021-08-07T02:40:00Z,26.66,-84.71,8.22,pH_197
2021-08-07T02:41:00Z,26.63,-84.63,8.22,pH_197
2021-08-07T02:42:00Z,26.61,-84.55,8.21,pH_197
2021-08-07T02:43:00Z,26.61,-84.53,8.21,pH_197
2021-08-07T02:44:00Z,26.61,-84.52,8.21,pH_197
2021-08-07T02:45:00Z,26.61,-84.66,8.22,pH_197
2021-08-07T02:46:00Z,26.61,-84.71,8.22,pH_197
2021-08-07T02:47:00Z,26.61,-84.74,8.22,pH_197
2021-08-07T02:48:00Z,26.63,-84.72,8.22,pH_197
2021-08-07T02:49:00Z,26.61,-84.57,8.21,pH_197
2021-08-07T02:50:00Z,26.61,-84.63,8.22,pH_197
2021-08-07T02:51:00Z,26.59,-84.52,8.21,pH_197
2021-08-07T02:52:00Z,26.61,-84.72,8.22,pH_197
2021-08-07T02:53:00Z,26.59,-84.57,8.21,pH_197
2021-08-07T02:54:00Z,26.59,-84.52,8.21,pH_197
2021-08-07T02:55:00Z,26.63,-84.8,8.22,pH_197
2021-08-07T02:56:00Z,26.63,-84.8,8.22,pH_197
2021-08-07T02:57:00Z,26.63,-84.75,8.22,pH_197
2021-08-07T02:58:00Z,26.63,-84.63,8.22,pH_197
2021-08-07T02:59:00Z,26.63,-84.67,8.22,pH_197
2021-08-07T03:00:00Z,26.61,-84.55,8.21,pH_197
2021-08-07T03:01:00Z,26.61,-84.67,8.22,pH_197
2021-08-07T03:02:00Z,26.61,-84.67,8.22,pH_197
2021-08-07T03:03:00Z,26.61,-84.55,8.21,pH_197
2021-08-07T03:04:00Z,26.61,-84.71,8.22,pH_197
2021-08-07T03:05:00Z,26.59,-84.49,8.21,pH_197
2021-08-07T03:06:00Z,26.59,-84.53,8.21,pH_197
2021-08-07T03:07:00Z,26.59,-84.58,8.22,pH_197
2021-08-07T03:08:00Z,26.56,-84.46,8.21,pH_197
2021-08-07T03:09:00Z,26.59,-84.57,8.21,pH_197
2021-08-07T03:10:00Z,26.61,-84.58,8.21,pH_197
2021-08-07T03:11:00Z,26.61,-84.57,8.21,pH_197
2021-08-07T03:12:00Z,26.61,-84.58,8.21,pH_197
2021-08-07T03:13:00Z,26.56,-84.36,8.21,pH_197
2021-08-07T03:14:00Z,26.59,-84.53,8.21,pH_197
2021-08-07T03:15:00Z,26.61,-84.64,8.22,pH_197
2021-08-07T03:16:00Z,26.59,-84.57,8.21,pH_197
2021-08-07T03:17:00Z,26.59,-84.52,8.21,pH_197
2021-08-07T03:18:00Z,26.59,-84.61,8.22,pH_197
2021-08-07T03:19:00Z,26.61,-84.64,8.22,pH_197
2021-08-07T03:20:00Z,26.59,-84.6,8.22,pH_197
2021-08-07T03:21:00Z,26.59,-84.58,8.22,pH_197
2021-08-07T03:22:00Z,26.59,-84.5,8.21,pH_197
2021-08-07T03:23:00Z,26.56,-84.52,8.21,pH_197
2021-08-07T03:24:00Z,26.61,-84.71,8.22,pH_197
2021-08-07T03:25:00Z,26.59,-84.46,8.21,pH_197
2021-08-07T03:26:00Z,26.59,-84.67,8.22,pH_197
2021-08-07T03:27:00Z,26.59,-84.64,8.22,pH_197
2021-08-07T03:28:00Z,26.61,-84.75,8.22,pH_197
2021-08-07T03:29:00Z,26.63,-85.03,8.22,pH_197
2021-08-07T03:30:00Z,26.61,-84.8,8.22,pH_197
2021-08-07T03:31:00Z,26.61,-84.88,8.22,pH_197
2021-08-07T03:32:00Z,26.61,-84.72,8.22,pH_197
2021-08-07T03:33:00Z,26.61,-84.78,8.22,pH_197
2021-08-07T03:34:00Z,26.59,-84.53,8.21,pH_197
2021-08-07T03:35:00Z,26.61,-84.72,8.22,pH_197
2021-08-07T03:36:00Z,26.56,-84.46,8.21,pH_197
2021-08-07T03:37:00Z,26.59,-84.71,8.22,pH_197
2021-08-07T03:38:00Z,26.56,-84.57,8.21,pH_197
2021-08-07T03:39:00Z,26.56,-84.55,8.21,pH_197
2021-08-07T03:40:00Z,26.56,-83.82,8.2,pH_197
2021-08-07T03:41:00Z,26.56,-84.42,8.21,pH_197
2021-08-07T03:42:00Z,26.56,-84.66,8.22,pH_197
2021-08-07T03:43:00Z,26.56,-84.47,8.21,pH_197
2021-08-07T03:44:00Z,26.56,-84.69,8.22,pH_197
2021-08-07T03:45:00Z,26.59,-84.82,8.22,pH_197
2021-08-07T03:46:00Z,26.56,-84.61,8.22,pH_197
2021-08-07T03:47:00Z,26.56,-84.6,8.22,pH_197
2021-08-07T03:48:00Z,26.56,-84.55,8.21,pH_197
2021-08-07T03:49:00Z,26.54,-84.44,8.21,pH_197
2021-08-07T03:50:00Z,26.51,-84.33,8.21,pH_197
2021-08-07T03:51:00Z,26.51,-84.36,8.21,pH_197
2021-08-07T03:52:00Z,26.51,-84.38,8.21,pH_197
2021-08-07T03:53:00Z,26.51,-84.44,8.21,pH_197
2021-08-07T03:54:00Z,26.51,-84.5,8.21,pH_197
2021-08-07T03:55:00Z,26.56,-84.72,8.22,pH_197
2021-08-07T03:56:00Z,26.51,-84.44,8.21,pH_197
2021-08-07T03:57:00Z,26.51,-84.33,8.21,pH_197
2021-08-07T03:58:00Z,26.54,-84.55,8.21,pH_197
2021-08-07T03:59:00Z,26.56,-84.71,8.22,pH_197
2021-08-07T04:00:00Z,26.56,-84.77,8.22,pH_197
